system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000001a8f,32,198,196,28,24,24,39,33,27,23,0,1,2401,17,999,-70,-3,-6,-24,-13,-12,-2,-9,212,39,-31,5,29,-8,36,-1,13,486,-21,-54,19,-38,-28,17,-1,4.172638,307.16666,0.10250112,74263.336,0.0072033335,201.91667,285.66,2.8573306,"{""type"":""Point"",""coordinates"":[100.23460310874859,26.874672075640355]}"
00000000000000001b3b,29,191,190,25,23,21,58,40,27,23,1,1,2450,35,-1619,-113,-62,49,-33,40,26,6,-18,459,36,17,-2,61,7,24,-2,30,-1744,-27,-109,69,-30,3,40,7,1.0400609,307.16666,0.10250112,74263.336,0.0072033335,201.91667,285.66,2.8573306,"{""type"":""Point"",""coordinates"":[100.23002361196669,26.916444934309034]}"
00000000000000001bf7,33,199,197,29,26,26,38,35,29,26,0,1,2404,16,-18,-53,0,-11,2,-7,-2,0,-8,549,24,-42,9,22,-15,9,-2,12,-502,-17,-36,12,-14,-11,19,2,2.7845078,307.16666,0.10250112,74263.336,0.0072033335,201.91667,285.66,2.8573306,"{""type"":""Point"",""coordinates"":[100.23271690900296,26.87575117809529]}"
0000000000000000185a,43,203,199,40,33,30,54,53,47,31,0,1,700,26,410,-106,37,-17,-27,14,-26,0,-16,-1042,19,0,13,-4,-9,0,3,7,-238,-78,32,-8,-20,25,-13,1,1.0824622,361.91666,0.10250112,93276.0,0.010552667,130.25,289.44666,1.5073305,"{""type"":""Point"",""coordinates"":[103.86873925359959,31.048337152453055]}"
000000000000000018ba,41,191,188,36,28,24,29,24,22,27,0,1,637,22,399,-78,30,-12,-2,0,-22,0,-18,-337,1,-11,8,9,15,-7,0,6,-322,-54,20,-2,1,13,-6,1,0.0,361.91666,0.10250112,93276.0,0.010552667,130.25,289.44666,1.5073305,"{""type"":""Point"",""coordinates"":[103.78169314193528,31.003598991583832]}"
00000000000000001593,37,201,199,33,28,27,39,45,40,27,0,1,1581,22,666,-81,9,0,-58,20,8,-1,-10,-157,67,-9,2,42,10,-24,0,9,-384,-31,-7,9,-26,32,-25,1,0.0,363.5,0.18166777,86916.664,0.011666667,147.83333,290.34,1.9146639,"{""type"":""Point"",""coordinates"":[104.95237661430485,25.789420520353747]}"
00000000000000001bee,36,202,200,33,29,29,40,47,42,29,0,1,1581,21,332,-74,0,0,-59,10,27,0,-10,89,68,-4,0,41,15,-29,0,8,-376,-29,-8,5,-28,24,-17,1,1.3858474,363.5,0.18166777,86916.664,0.011666667,147.83333,290.34,1.9146639,"{""type"":""Point"",""coordinates"":[104.9529161655323,25.789420520353747]}"
00000000000000001673,46,179,178,40,31,27,35,25,21,29,2,1,382,25,627,-67,-2,-4,-15,20,-12,-1,-16,969,50,-16,-1,0,-3,-35,-3,9,308,-57,-4,2,-21,0,-18,0,1.4267938,372.5,0.09333445,95691.336,0.010582667,131.25,291.31665,2.414664,"{""type"":""Point"",""coordinates"":[105.38653252927254,31.22350847823662]}"
00000000000000001732,43,192,190,37,28,25,29,20,14,26,0,1,382,19,416,-41,-2,2,13,21,-14,0,-18,1079,19,-27,-5,22,20,-26,-4,7,267,-43,-6,1,0,6,-19,0,2.7802885,372.5,0.09333445,95691.336,0.010582667,131.25,291.31665,2.414664,"{""type"":""Point"",""coordinates"":[105.38760717262643,31.225122672817964]}"
00000000000000001504,36,198,195,31,25,23,33,40,34,25,0,1,1303,16,170,-65,0,2,-32,22,-13,0,-9,-1917,20,-11,11,66,-35,-15,6,8,-554,-30,-9,-5,6,1,-12,2,5.0455346,337.25,0.09333445,79940.664,0.009215,182.0,288.63,2.5293307,"{""type"":""Point"",""coordinates"":[103.39792952797256,23.372592208487134]}"
00000000000000001535,37,199,197,33,27,26,36,37,30,27,0,1,1301,16,212,-61,0,8,-38,3,-8,0,-11,-1982,27,8,28,49,-31,-24,6,8,-490,-16,-4,0,-3,-2,-9,2,2.7410045,337.25,0.09333445,79940.664,0.009215,182.0,288.63,2.5293307,"{""type"":""Point"",""coordinates"":[103.3963153333912,23.372592208487138]}"
00000000000000001555,35,199,196,30,26,24,33,36,30,26,0,1,1301,16,482,-69,-4,7,-35,10,-17,-1,-12,-1979,41,8,31,46,-34,-15,6,8,-366,-19,-7,2,0,1,-10,1,3.839336,337.25,0.09333445,79940.664,0.009215,182.0,288.63,2.5293307,"{""type"":""Point"",""coordinates"":[103.39658287945441,23.372592208487138]}"
000000000000000016b7,35,197,196,30,25,23,28,29,26,22,0,1,1306,16,622,-96,-4,12,-42,23,-25,-1,-12,-1543,23,-4,9,54,-35,-17,5,8,-2,-39,-15,1,0,6,-19,0,3.8393352,337.25,0.09333445,79940.664,0.009215,182.0,288.63,2.5293307,"{""type"":""Point"",""coordinates"":[103.39712243068188,23.372320203322875]}"
00000000000000001b7f,42,203,200,39,37,39,49,55,49,40,0,1,1299,15,545,-33,-11,22,-40,13,-7,-1,-9,-2338,41,3,31,44,-35,-33,7,7,-278,-6,-7,10,3,1,-7,1,3.4347553,337.25,0.09333445,79940.664,0.009215,182.0,288.63,2.5293307,"{""type"":""Point"",""coordinates"":[103.39658287945441,23.373938857005278]}"
00000000000000001b8a,34,197,195,30,24,21,27,31,27,24,0,1,1307,16,314,-104,8,1,-44,32,-28,0,-11,-1816,33,-6,12,58,-56,-15,6,8,-101,-42,-6,-5,-3,8,-22,0,3.8393347,337.25,0.09333445,79940.664,0.009215,182.0,288.63,2.5293307,"{""type"":""Point"",""coordinates"":[103.39738997674509,23.372052657259673]}"
0000000000000000163c,46,195,192,41,33,31,40,31,26,31,0,1,471,16,-227,-41,-11,7,-35,-4,-8,1,-15,-604,7,-4,0,-9,24,-17,1,5,-34,-48,12,-3,-13,9,-10,0,1.420654,376.16666,0.09333445,95811.336,0.011018666,125.916664,291.59668,1.6853305,"{""type"":""Point"",""coordinates"":[104.05603487514747,30.505303367063362]}"
00000000000000001699,46,185,184,39,30,26,38,25,18,29,0,1,476,23,-369,-99,-1,-4,-41,-12,-1,2,-18,-721,39,-21,9,2,1,-6,1,7,-417,-81,13,-4,-9,12,-15,1,1.4208637,376.16666,0.09333445,95811.336,0.011018666,125.916664,291.59668,1.6853305,"{""type"":""Point"",""coordinates"":[104.07382222924967,30.53036797408478]}"
0000000000000000178a,43,193,189,37,29,25,46,29,20,27,0,1,484,28,498,-122,33,25,-26,14,-17,0,-14,-972,46,-13,13,9,17,-13,2,12,1323,-99,75,-18,-12,-19,-6,-4,2.8393312,376.16666,0.09333445,95811.336,0.011018666,125.916664,291.59668,1.6853305,"{""type"":""Point"",""coordinates"":[104.10993648868154,30.491292871553444]}"
00000000000000001836,50,183,182,44,34,30,35,26,21,30,0,1,473,19,-335,-80,-8,7,-45,9,-14,1,-15,-105,-9,-3,2,-7,12,-25,0,6,-103,-64,14,-4,-16,12,-12,0,3.2261972,376.16666,0.09333445,95811.336,0.011018666,125.916664,291.59668,1.6853305,"{""type"":""Point"",""coordinates"":[104.04660387641943,30.50880822049137]}"
00000000000000001839,43,195,191,37,29,23,38,16,8,27,0,1,480,22,121,-69,11,-16,-38,-8,-11,0,-15,-286,20,-12,19,19,3,-13,0,7,-34,-58,15,-3,-7,16,-14,0,1.420908,376.16666,0.09333445,95811.336,0.011018666,125.916664,291.59668,1.6853305,"{""type"":""Point"",""coordinates"":[104.02746987379909,30.535487022094145]}"
000000000000000018c2,48,184,182,42,33,30,34,29,24,31,0,1,472,16,-212,-54,-10,0,-28,-19,-14,1,-15,-311,-14,2,5,-14,16,-30,0,5,-54,-54,9,0,-15,6,-13,0,1.420675,376.16666,0.09333445,95811.336,0.011018666,125.916664,291.59668,1.6853305,"{""type"":""Point"",""coordinates"":[104.0474109737101,30.50772911803644]}"
00000000000000001aff,50,184,183,44,35,31,33,28,22,33,0,1,478,16,206,-55,-10,4,-21,-24,-10,0,-15,-345,-12,-5,4,-11,18,-20,0,5,121,-56,11,-2,-15,4,-11,0,3.356238,376.16666,0.09333445,95811.336,0.011018666,125.916664,291.59668,1.6853305,"{""type"":""Point"",""coordinates"":[104.04902962739251,30.506654474682556]}"
00000000000000001c0c,55,183,181,49,41,37,38,27,20,38,0,1,471,18,-12,-75,-6,-4,-28,0,-12,0,-15,310,-17,-17,-2,0,4,-20,-1,5,-124,-69,10,-6,-15,19,-15,0,3.356238,376.16666,0.09333445,95811.336,0.011018666,125.916664,291.59668,1.6853305,"{""type"":""Point"",""coordinates"":[104.04633633035624,30.506654474682556]}"
0000000000000000177f,41,175,172,35,25,21,31,27,22,25,1,1,441,31,491,-105,10,15,-47,30,-8,0,-11,-810,32,16,91,-36,20,10,2,13,465,-53,32,16,-16,33,-40,-1,3.8575034,377.16666,0.09333445,95950.0,0.010569334,127.916664,292.07666,1.9619973,"{""type"":""Point"",""coordinates"":[104.63787621700531,30.619839836722175]}"
00000000000000001830,40,204,201,37,36,37,49,48,43,36,0,1,1255,15,74,-43,-6,34,-47,21,10,0,-11,-1418,24,-30,41,26,-24,-28,4,7,-651,-27,-20,7,-10,8,-24,2,2.0221388,366.33334,0.09333445,87049.336,0.011196334,182.83333,293.24,2.4493306,"{""type"":""Point"",""coordinates"":[103.21952535392523,23.51488658220365]}"
0000000000000000181b,35,203,198,31,26,24,41,39,33,26,0,1,471,23,2309,-60,-20,19,-42,5,-23,-7,-12,787,49,3,-21,-21,9,-34,-3,10,-103,-78,22,22,21,25,-24,0,4.2876945,368.33334,0.09333445,94906.664,0.009578667,133.75,291.08667,2.2566638,"{""type"":""Point"",""coordinates"":[105.38572097288083,31.76788891214446]}"
00000000000000001ad5,31,179,178,27,23,22,28,31,25,10,1,1,2621,12,26,-61,5,-18,-25,11,0,0,-4,-494,26,16,-21,-37,26,52,1,10,306,-37,-1,-21,-29,22,9,0,3.402233,284.58334,0.09333445,70776.0,0.005807667,190.33333,280.56665,1.4766638,"{""type"":""Point"",""coordinates"":[102.22050835391123,31.901826930486813]}"
0000000000000000176e,41,183,182,35,26,22,31,20,16,24,0,1,428,24,742,-73,-9,6,-17,16,12,-1,-17,644,33,-35,14,-7,1,-23,-2,9,-270,-74,-10,19,-11,6,-24,1,0.0,372.58334,0.09333445,96106.0,0.010539,131.33333,291.31665,2.2119973,"{""type"":""Point"",""coordinates"":[105.71935537280069,31.301930688463575]}"
00000000000000001931,41,183,182,35,26,22,31,20,16,24,0,1,428,24,742,-73,-9,6,-17,16,12,-1,-17,644,33,-35,14,-7,1,-23,-2,9,-270,-74,-10,19,-11,6,-24,1,0.0,372.58334,0.09333445,96106.0,0.010539,131.33333,291.31665,2.2119973,"{""type"":""Point"",""coordinates"":[105.71935537280069,31.301930688463575]}"
000000000000000019c0,41,184,182,34,27,21,27,20,16,27,0,1,428,24,948,-62,-11,-2,-28,7,4,-2,-16,886,40,-41,14,-13,8,-28,-3,9,-135,-64,-3,16,-13,2,-25,0,1.0853611,372.58334,0.09333445,96106.0,0.010539,131.33333,291.31665,2.2119973,"{""type"":""Point"",""coordinates"":[105.71935537280069,31.301663142400372]}"
00000000000000001881,48,188,186,42,33,29,34,27,22,31,0,1,602,22,857,-73,10,-21,-19,0,-19,-2,-19,379,8,0,26,-6,-8,14,-1,6,-41,-49,8,-2,-2,10,-5,0,2.853988,367.08334,0.09333445,94184.0,0.010753334,132.83333,290.55667,1.6379973,"{""type"":""Point"",""coordinates"":[104.19617550305519,31.34774349268667]}"
000000000000000019f1,45,203,199,41,37,35,53,49,37,37,0,1,599,23,389,-73,9,-9,-16,19,-20,0,-18,274,15,10,22,-2,-3,18,-1,6,-130,-46,7,4,-4,14,-3,0,2.3603823,367.08334,0.09333445,94184.0,0.010753334,132.83333,290.55667,1.6379973,"{""type"":""Point"",""coordinates"":[104.19698260034583,31.34478264958718]}"
00000000000000001aab,47,189,188,40,32,28,35,29,24,30,0,1,600,23,650,-75,8,-10,-26,8,-23,-1,-19,365,16,8,18,-5,-3,8,-1,6,-227,-53,4,4,-10,15,-6,1,2.148503,367.08334,0.09333445,94184.0,0.010753334,132.83333,290.55667,1.6379973,"{""type"":""Point"",""coordinates"":[104.19644304911837,31.347475946623472]}"
00000000000000001af3,46,197,195,40,31,27,39,29,23,27,0,1,602,25,442,-95,17,-3,-14,7,-12,0,-19,426,25,5,14,-4,-8,14,-2,6,-208,-64,6,8,-11,16,-2,1,2.3604176,367.08334,0.09333445,94184.0,0.010753334,132.83333,290.55667,1.6379973,"{""type"":""Point"",""coordinates"":[104.19590349789092,31.34639684416853]}"
0000000000000000160a,33,195,194,29,24,24,30,32,29,26,0,1,1913,15,-852,-56,3,0,-27,13,34,3,-11,-577,57,13,0,10,12,27,1,7,-44,-2,-8,7,-12,11,17,0,5.540251,338.66666,0.17250112,81341.336,0.010001333,190.75,289.29,2.6993306,"{""type"":""Point"",""coordinates"":[102.74467568274379,24.704704057193563]}"
00000000000000001bf5,33,195,194,29,27,28,40,40,33,28,0,1,1909,17,-674,-58,4,-2,-44,17,6,2,-12,-41,54,0,19,33,17,6,0,9,-171,5,-7,3,-25,6,1,1,3.1968446,338.66666,0.17250112,81341.336,0.010001333,190.75,289.29,2.6993306,"{""type"":""Point"",""coordinates"":[102.74467568274379,24.70524360842103]}"
00000000000000001815,44,206,201,40,36,35,59,54,46,32,0,1,390,27,-1798,-97,-3,0,-12,3,23,7,-14,-621,57,-4,0,0,38,-36,1,9,-1104,-70,3,-2,-13,32,-12,4,2.8214126,378.25,0.120001115,97127.336,0.011849667,123.083336,291.24332,1.6839973,"{""type"":""Point"",""coordinates"":[105.11245388302251,29.38690285454544]}"
000000000000000015a5,43,205,201,38,34,34,50,55,50,37,0,1,286,22,-920,-65,11,9,-30,-4,15,3,-14,246,38,-24,-9,9,39,-40,-1,7,-522,-47,-1,-5,-7,16,-18,2,1.0622185,382.5,0.120001115,98000.0,0.012260667,122.833336,291.91333,1.6106639,"{""type"":""Point"",""coordinates"":[105.0030409204741,29.18343407347671]}"
000000000000000017d5,40,200,195,34,28,25,31,27,22,27,0,1,281,22,-971,-73,-8,4,-31,0,21,4,-16,-264,49,-17,-8,-3,29,-30,0,7,-377,-54,2,-9,-8,18,-21,1,1.4099873,382.5,0.120001115,98000.0,0.012260667,122.833336,291.91333,1.6106639,"{""type"":""Point"",""coordinates"":[105.00276891530984,29.186127370512988]}"
00000000000000001530,35,191,189,30,26,24,31,29,23,24,0,1,1477,20,-191,-86,6,-6,-12,10,14,1,-13,-209,3,-7,15,14,-5,-50,0,8,307,-71,6,0,-25,-8,-23,0,5.2860646,348.75,0.120001115,84505.336,0.009835334,123.75,286.68665,1.4286638,"{""type"":""Point"",""coordinates"":[105.28493191176977,27.31313994132674]}"
00000000000000001c1c,36,191,189,31,26,25,33,28,21,27,0,1,1480,19,463,-82,2,17,-47,14,1,0,-14,173,-10,-10,1,16,-6,-49,-1,8,141,-64,4,6,-30,-7,-26,0,0.92740995,348.75,0.120001115,84505.336,0.009835334,123.75,286.68665,1.4286638,"{""type"":""Point"",""coordinates"":[105.28358526325164,27.31152574674539]}"
0000000000000000158c,45,204,199,39,32,30,52,52,43,31,0,1,637,24,-6,-65,33,5,0,3,-8,0,-17,345,-2,-42,16,-15,30,-26,-1,6,121,-82,11,5,-4,18,-21,0,1.0801806,358.75,0.120001115,94023.336,0.009986334,129.16667,288.8933,1.3686639,"{""type"":""Point"",""coordinates"":[103.64613646991052,30.846754571129924]}"
00000000000000001b5b,42,198,195,37,29,24,48,43,32,30,0,1,638,29,-915,-128,10,16,-23,29,-28,4,-18,-95,27,-27,6,-5,26,-36,0,7,-457,-121,0,9,-20,39,-40,2,1.4235563,358.75,0.120001115,94023.336,0.009986334,129.16667,288.8933,1.3686639,"{""type"":""Point"",""coordinates"":[103.64397826500064,30.84837322481233]}"
00000000000000001ade,38,193,191,31,25,20,44,29,20,27,0,1,930,30,1586,-148,21,-8,-67,0,-19,-4,-13,-600,70,-30,32,26,-23,-18,1,14,1542,-84,17,-10,-43,0,-40,-4,6.2044935,365.0,0.120001115,88854.664,0.011267667,124.416664,289.33334,2.158664,"{""type"":""Point"",""coordinates"":[106.16779824754363,26.855270526956808]}"
000000000000000018df,49,204,201,47,34,31,64,94,97,33,0,1,860,53,10494,-234,199,-128,-435,-38,19,-33,0,-303,50,-23,4,15,17,-2,1,17,658,2,20,4,-30,12,4,-1,5.0501127,351.41666,0.120001115,86292.0,0.010320334,202.41667,292.28,1.4579972,"{""type"":""Point"",""coordinates"":[99.38327153562469,24.11316417054448]}"
00000000000000001789,42,187,186,37,29,25,31,25,19,26,0,1,194,27,-549,-100,-10,5,-11,0,-2,2,-22,195,57,-28,-67,9,-18,5,-1,10,-830,-65,-21,-33,-6,-20,-19,3,2.9836693,365.41666,0.120001115,93006.0,0.0092670005,125.166664,290.22665,1.8766639,"{""type"":""Point"",""coordinates"":[108.79402148577901,31.219736078745406]}"
00000000000000001712,44,188,186,38,29,25,30,25,21,27,0,1,294,25,-601,-113,2,27,-42,6,-8,2,-13,57,44,-17,16,21,13,-5,0,8,-927,-46,-14,24,-7,27,-13,3,1.8543341,379.91666,0.120001115,96675.336,0.010973334,121.75,291.81,1.2919972,"{""type"":""Point"",""coordinates"":[104.53304275123881,28.696188101366676]}"
00000000000000001809,40,192,190,33,27,24,34,23,17,24,0,1,303,24,-446,-122,1,-8,-27,-4,-13,2,-15,370,11,-37,18,-4,19,-20,-1,8,-999,-60,-17,18,-6,31,-15,3,1.4063169,379.91666,0.120001115,96675.336,0.010973334,121.75,291.81,1.2919972,"{""type"":""Point"",""coordinates"":[104.56376595749703,28.709123953522717]}"
000000000000000018d7,44,188,186,38,29,26,33,27,23,28,0,1,288,24,-690,-114,5,12,-29,-5,-6,3,-14,811,47,-2,22,10,19,-5,-3,8,-1264,-47,-14,21,7,29,-13,4,3.4905357,379.91666,0.120001115,96675.336,0.010973334,121.75,291.81,1.2919972,"{""type"":""Point"",""coordinates"":[104.52927035174758,28.694841452848532]}"
00000000000000001b65,44,202,197,38,32,28,41,31,25,27,0,1,539,22,160,-69,18,-9,-15,20,-10,0,-16,389,23,-22,15,8,13,4,-1,6,91,-62,23,-5,-5,23,-15,0,2.144412,363.08334,0.120001115,95441.336,0.010262667,126.333336,289.31332,1.3206639,"{""type"":""Point"",""coordinates"":[103.6488297669468,30.6306219430694]}"
000000000000000017a4,47,184,182,41,35,32,38,31,26,34,0,1,461,24,531,-60,-57,-34,-43,-11,9,0,-15,722,4,22,43,-56,-27,18,-3,9,13,-52,20,13,-10,30,-9,0,0.0,375.91666,0.08416778,96047.336,0.010618667,128.5,291.93,1.6886638,"{""type"":""Point"",""coordinates"":[104.3325392723706,30.923290581611273]}"
000000000000000014a7,46,194,191,41,34,31,37,31,26,33,0,1,486,18,-803,-93,-32,-27,-42,-7,-25,3,-16,-652,26,3,24,-32,-30,0,1,6,-131,-49,16,-13,3,-13,-5,0,7.455825,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.2411812099876,30.86939342717827]}"
0000000000000000155e,50,186,184,44,35,31,35,24,19,33,0,1,480,18,-829,-100,-47,-26,-34,-16,-24,3,-17,-163,28,-15,10,-39,-46,-14,0,5,-145,-53,9,-20,5,-16,-6,0,3.518731,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.24010210753268,30.869660973241473]}"
0000000000000000157d,48,188,186,42,31,27,30,19,16,29,0,1,479,17,-1425,-98,-66,-32,-42,-18,-24,5,-16,-274,16,-28,-8,-40,-50,-22,0,5,-153,-58,0,-30,1,-20,-8,0,2.3504415,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.23875545901453,30.869932978405743]}"
0000000000000000169d,46,206,200,43,32,29,56,51,44,40,1,1,479,24,307,-97,16,-12,-22,-17,-11,0,-13,-699,33,23,25,-1,-11,-18,1,8,161,-56,45,-4,7,-1,-15,0,1.4234543,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.22824535783155,30.836512016010165]}"
0000000000000000174b,51,183,182,45,36,32,34,25,19,35,0,1,475,20,173,-105,-24,-24,-28,-17,-5,0,-18,162,38,-2,16,-31,-39,12,-1,6,64,-68,30,-6,5,-1,-6,0,2.1458147,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.24387450702388,30.879631523196988]}"
000000000000000018d3,49,182,181,44,36,32,32,21,16,35,0,1,477,21,-319,-122,-12,-27,-39,-3,-23,1,-15,804,4,-7,34,-39,-26,-12,-3,6,497,-65,26,-15,2,-10,-9,-1,2.145813,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.26624135790796,30.879363977133774]}"
00000000000000001903,48,187,185,41,31,27,34,22,17,30,1,1,478,18,-1587,-103,-55,-23,-31,-13,-26,6,-16,-447,19,-26,2,-39,-45,-21,0,5,-383,-58,5,-24,6,-17,-8,1,1.4237413,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.23848345385026,30.869932978405743]}"
00000000000000001b4d,50,182,181,44,35,31,37,27,19,35,0,1,480,22,1239,-104,4,-12,-19,-33,-16,-3,-16,290,37,-4,11,-29,-50,1,-1,7,568,-66,48,0,3,-3,-13,-1,2.8459306,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.24630025799696,30.88205727417006]}"
00000000000000001c2d,48,190,187,41,32,28,31,22,18,30,0,1,481,17,-911,-120,-29,-40,-25,-37,-2,3,-17,31,17,-24,8,-44,-39,-12,0,5,-280,-57,7,-23,4,-15,-4,1,2.7802885,376.08334,0.08416778,95892.0,0.010601667,127.833336,291.93665,1.6793306,"{""type"":""Point"",""coordinates"":[104.24010210753268,30.868853875950798]}"
00000000000000001784,48,183,182,42,32,27,35,25,21,31,0,1,466,25,245,-110,0,-10,-32,-3,-9,0,-16,1039,39,6,27,-38,-46,18,-4,9,-161,-85,51,14,-9,32,-26,1,2.845542,376.75,0.084167786,96091.336,0.010527334,128.0,292.09665,1.7313305,"{""type"":""Point"",""coordinates"":[104.3174452153047,30.859150872058507]}"
00000000000000001a5e,48,183,182,42,33,29,33,24,19,31,0,1,450,19,3,-112,-11,-25,-2,-24,-28,0,-16,356,40,-19,29,-5,-39,-13,-1,8,394,-72,10,2,-8,-3,-16,-1,0.0,377.08334,0.084167786,96245.336,0.010472001,128.08333,292.16,1.7733306,"{""type"":""Point"",""coordinates"":[104.43494698716404,30.855378472567292]}"
00000000000000001adb,48,183,182,43,33,29,33,25,22,33,0,1,450,20,-1021,-97,-13,-26,-20,-17,-14,4,-15,526,47,-28,71,-44,-15,20,-2,8,210,-60,12,3,-13,1,-14,0,2.9821656,377.08334,0.084167786,96245.336,0.010472001,128.08333,292.16,1.7733306,"{""type"":""Point"",""coordinates"":[104.43656118174539,30.85375981888489]}"
000000000000000015fb,38,186,185,33,26,26,30,31,27,27,0,1,1376,18,-12,-58,12,-4,-10,5,15,0,-11,-297,16,-20,31,3,6,-47,0,6,-173,-29,-5,3,-1,0,-11,0,0.92740995,356.75,0.15416779,86266.0,0.01061,131.91667,288.40332,2.0919974,"{""type"":""Point"",""coordinates"":[105.93252715776173,26.247561939887945]}"
000000000000000016e2,36,197,194,31,26,24,30,28,23,26,0,1,1368,17,570,-51,0,-1,-20,3,11,-1,-11,-50,34,-36,26,2,1,-25,0,6,-98,-26,-10,8,-3,0,-11,0,3.2343235,356.75,0.15416779,86266.0,0.01061,131.91667,288.40332,2.0919974,"{""type"":""Point"",""coordinates"":[105.93198760653428,26.237319384768178]}"
000000000000000016f8,40,198,196,35,29,27,39,32,26,27,0,1,1386,20,538,-69,6,0,-18,4,7,-1,-11,-65,20,-17,22,0,-12,-7,0,7,178,-37,-6,15,-9,-2,-13,0,4.1601253,356.75,0.15416779,86266.0,0.01061,131.91667,288.40332,2.0919974,"{""type"":""Point"",""coordinates"":[105.92363571026115,26.2529485339605]}"
000000000000000017f6,38,195,193,32,25,23,25,19,16,25,0,1,1381,16,90,-38,2,-3,-23,4,19,0,-11,-107,-5,0,-1,13,0,-21,0,5,-96,-29,2,-5,-5,0,-11,0,1.0340117,356.75,0.15416779,86266.0,0.01061,131.91667,288.40332,2.0919974,"{""type"":""Point"",""coordinates"":[105.918784208315,26.248369037178616]}"
00000000000000001bf3,43,202,199,38,31,31,42,46,42,31,0,1,1390,18,347,-50,4,-6,-21,5,13,0,-9,-365,10,-12,28,7,-1,-17,1,6,217,-24,-4,7,-6,-1,-9,0,1.3888747,356.75,0.15416779,86266.0,0.01061,131.91667,288.40332,2.0919974,"{""type"":""Point"",""coordinates"":[105.92417080238758,26.252408982733034]}"
0000000000000000169e,41,192,190,35,29,25,31,22,15,31,0,1,986,17,641,-66,29,31,-28,41,27,-1,-12,229,20,-8,2,-12,19,37,-1,7,820,-58,34,6,-17,7,30,-2,3.8453424,363.75,0.15416779,89248.664,0.0109956665,129.91667,289.44333,1.8793305,"{""type"":""Point"",""coordinates"":[106.65423266326194,26.135451221202203]}"
0000000000000000189b,37,201,199,33,29,31,38,38,34,29,0,1,1282,20,245,-66,1,5,-47,0,16,0,-9,-118,34,-12,7,24,0,-13,0,9,-85,-33,-4,2,-11,3,-2,0,4.2331753,358.33334,0.15416779,87107.336,0.010319,145.58333,289.56668,2.1999972,"{""type"":""Point"",""coordinates"":[105.49756414550336,25.46521711916191]}"
000000000000000014cd,35,197,196,30,24,23,28,28,24,29,0,1,1242,15,-243,-49,8,8,-17,6,28,1,-12,-1024,24,13,-40,83,-18,2,3,6,16,-35,11,-11,14,-3,-3,0,2.0474513,353.33334,0.15416779,84760.664,0.010814334,156.83333,289.25333,1.7546638,"{""type"":""Point"",""coordinates"":[104.89524215250705,25.094393816456304]}"
000000000000000014e2,37,200,196,32,28,28,33,32,24,31,0,1,1242,16,-434,-65,-11,11,-24,13,40,2,-12,-1104,41,9,-37,88,-12,-4,3,6,-203,-42,7,-12,16,-2,-11,1,0.0,353.33334,0.15416779,84760.664,0.010814334,156.83333,289.25333,1.7546638,"{""type"":""Point"",""coordinates"":[104.89497460644384,25.09412181129204]}"
0000000000000000151c,36,199,196,31,25,24,32,32,26,24,0,1,1243,17,-411,-58,-15,11,-24,0,43,2,-13,-684,43,16,-30,88,-21,-9,2,6,-109,-41,3,-13,14,-8,-14,0,3.8429582,353.33334,0.15416779,84760.664,0.010814334,156.83333,289.25333,1.7546638,"{""type"":""Point"",""coordinates"":[104.89551415767131,25.09412181129204]}"
0000000000000000158e,38,201,197,32,28,27,35,32,27,26,0,1,1245,17,-367,-47,-5,6,-16,-1,46,1,-11,-1288,46,17,-35,85,-17,6,4,6,-172,-29,10,-14,17,-4,-7,0,6.464861,353.33334,0.15416779,84760.664,0.010814334,156.83333,289.25333,1.7546638,"{""type"":""Point"",""coordinates"":[104.89604924979771,25.093854265228835]}"
