system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000001610,44,203,200,39,37,49,57,92,91,49,1,1,156,8,1200,-80,30,-3,-9,33,-14,-3,-10,-377,-275,-116,-38,-45,-97,6,0,5,551,-64,21,5,-3,16,-8,-1,6.464861,281.75,0.076667786,99572.664,0.0055296673,140.75,277.26666,2.5459974,"{""type"":""Point"",""coordinates"":[128.3286074492516,45.45147434654012]}"
1_00000000000000001614,40,173,172,34,26,31,32,24,24,26,1,1,265,9,-1091,-118,7,6,-29,38,-3,4,-14,3048,-99,-166,-38,-7,-14,-26,-11,5,-508,-80,19,12,-18,23,-1,1,2.7925606,280.33334,0.06666778,97888.0,0.005403667,144.41667,277.73334,3.922664,"{""type"":""Point"",""coordinates"":[130.25225918460708,45.282768717284064]}"
1_00000000000000001615,36,194,191,29,22,18,22,17,13,19,0,1,225,16,24,-30,59,-26,-12,2,-8,0,-24,2216,-205,-142,-27,-13,-52,-38,-8,8,722,-34,15,-18,-26,4,-5,-2,0.0,281.16666,0.06666778,98199.336,0.0053900005,148.58333,278.31665,3.862664,"{""type"":""Point"",""coordinates"":[130.9009290739529,45.21000956539498]}"
1_00000000000000001616,58,163,162,49,38,38,47,22,19,39,1,1,175,20,32,-149,27,11,-52,27,-8,0,-13,1590,-191,-111,-39,18,-7,-11,-6,11,288,-105,4,9,-38,20,-8,0,0.0,284.08334,0.06750111,99272.664,0.005554667,148.66667,278.93332,3.6559973,"{""type"":""Point"",""coordinates"":[131.13108111572546,45.256629466908755]}"
1_00000000000000001658,45,192,188,42,35,36,38,30,27,35,0,1,147,11,-865,-95,-1,-12,-31,18,-7,3,-13,-408,3,-28,0,15,-17,19,1,7,9,-66,-3,-13,-25,3,0,0,5.411322,285.16666,0.05333445,99606.0,0.0051406673,142.5,278.44,2.620664,"{""type"":""Point"",""coordinates"":[125.98858269392954,46.07158369363863]}"
1_00000000000000001659,45,206,201,41,35,34,57,49,42,34,0,1,126,16,342,-104,64,12,-61,32,-13,0,-16,762,-159,-181,-39,0,-80,-7,-3,10,1279,-91,23,9,-55,22,7,-4,0.0,288.16666,0.05833445,100011.336,0.005301334,138.41667,278.54,2.7719972,"{""type"":""Point"",""coordinates"":[126.59467708641705,45.991542829729276]}"
1_0000000000000000165a,44,204,201,40,38,37,53,56,48,33,0,1,153,16,482,-108,54,26,-74,62,-31,-1,-21,90,-154,-190,-14,-17,-103,12,0,8,260,-83,-1,25,-61,42,-9,0,0.0,284.41666,0.05333445,99606.664,0.005193,139.08333,277.83667,2.7199972,"{""type"":""Point"",""coordinates"":[126.80596267163247,46.19339295711561]}"
1_0000000000000000165b,72,160,161,62,47,47,48,18,15,44,1,1,135,13,358,-167,11,-14,-43,45,-1,0,-13,424,-190,-177,-23,-53,-88,-9,-2,8,232,-112,-3,9,-28,18,8,0,0.92740995,283.0,0.06750111,99946.664,0.0056056674,139.83333,277.32,2.6373305,"{""type"":""Point"",""coordinates"":[127.39480480214421,46.0820937948216]}"
1_0000000000000000165c,45,208,203,42,37,40,57,65,58,40,0,1,130,20,504,-110,37,1,-63,48,-48,-1,-19,875,-207,-182,-23,-46,-110,16,-3,10,43,-79,-24,19,-53,20,-14,0,1.6268564,280.75,0.076667786,100024.664,0.0056413338,141.41667,276.91333,2.7019973,"{""type"":""Point"",""coordinates"":[127.88906048111028,46.07966804384853]}"
1_0000000000000000165d,61,165,165,54,44,44,53,23,24,47,1,1,112,10,-510,-97,43,23,-53,52,-25,2,-23,6,-216,-166,-36,-40,-119,35,0,5,-197,-67,21,17,-29,25,-11,0,0.92740995,278.16666,0.07333445,99906.664,0.0055890004,142.41667,276.48334,2.8853307,"{""type"":""Point"",""coordinates"":[128.35986574763623,45.99450813192982]}"
1_0000000000000000165e,80,158,158,72,54,53,60,13,11,60,1,1,108,32,266,-212,-58,-55,-95,-23,8,0,-12,-418,-283,-185,-63,-58,-115,12,1,12,181,-124,-41,-9,-50,-27,8,0,1.6247958,279.5,0.06166778,100152.664,0.005695667,143.16667,276.85666,3.1993306,"{""type"":""Point"",""coordinates"":[128.7436249024979,45.9759092214359]}"
1_00000000000000001660,45,172,172,37,30,35,41,29,28,30,1,1,175,11,208,-82,22,1,-51,40,-24,0,-18,2419,-204,-179,-36,-12,-75,-20,-9,6,-29,-69,2,10,-29,27,-7,0,0.92740995,279.33334,0.065001115,98300.0,0.0053840005,143.66667,277.40665,3.946664,"{""type"":""Point"",""coordinates"":[129.99434923877683,45.778103498705036]}"
1_00000000000000001661,55,163,163,46,32,36,38,20,19,34,1,1,221,16,185,-188,-41,-19,-5,64,34,0,-11,-687,-154,-121,-33,24,-45,-3,2,8,-47,-99,-24,6,-18,25,11,0,2.813156,278.58334,0.07000111,98651.336,0.0052223336,146.16667,277.60666,4.260664,"{""type"":""Point"",""coordinates"":[130.57241818114343,45.747647838510005]}"
1_00000000000000001662,48,170,170,40,28,28,30,16,12,28,1,1,201,13,-935,-51,32,-23,-37,-10,12,3,-17,108,-183,-112,-2,10,-18,28,0,6,-197,-55,32,9,-21,1,3,0,3.2389107,279.66666,0.06583445,98637.336,0.005254334,147.66667,277.94998,3.9679973,"{""type"":""Point"",""coordinates"":[130.96399414015178,45.77001914849513]}"
1_00000000000000001663,45,202,199,42,38,41,57,59,47,41,1,1,141,24,-1845,-171,22,9,-51,64,-7,7,-14,459,-175,-166,-52,19,-85,4,-2,13,-1196,-133,-4,6,-34,31,-9,4,1.6137799,284.25,0.06416778,99674.0,0.0055053337,147.33333,278.93332,3.1399975,"{""type"":""Point"",""coordinates"":[131.61698043931736,45.40943394180824]}"
1_00000000000000001664,44,177,177,37,30,31,32,21,19,30,1,1,134,9,-400,-93,22,12,-46,45,-8,1,-21,1252,-137,-105,-25,17,-61,34,-5,5,-20,-61,7,8,-21,14,4,0,0.0,283.66666,0.06666778,99736.664,0.0054950006,147.0,278.76334,3.0539973,"{""type"":""Point"",""coordinates"":[131.86599001944492,45.544990613833]}"
1_00000000000000001666,42,200,196,38,31,30,35,30,26,31,0,1,71,15,-291,-72,47,23,-64,53,-4,1,-31,3385,-206,-153,-52,-26,-30,-5,-12,6,53,-74,1,10,-60,42,-1,0,0.92740995,283.33334,0.07583445,100568.664,0.005621334,149.25,278.35333,2.508664,"{""type"":""Point"",""coordinates"":[132.79682736435177,45.27010487029227]}"
1_000000000000000016a1,54,191,188,51,39,37,51,28,28,37,0,1,169,22,-1676,-162,-7,-16,-60,12,-29,6,-8,407,-125,-79,-64,11,-95,15,-1,11,-27,-109,-13,-10,-37,5,-8,0,0.0,280.58334,0.068334445,99300.664,0.005042667,142.66667,277.63333,2.6353307,"{""type"":""Point"",""coordinates"":[125.54418868294313,46.63509367106574]}"
1_000000000000000016a3,46,205,201,43,37,35,59,74,84,38,0,1,137,25,-576,-115,53,28,-84,27,-37,2,-8,1682,-125,-197,-46,26,-149,38,-6,13,529,-84,2,11,-50,6,-11,-1,0.0,284.66666,0.05333445,99851.336,0.005054667,139.41667,278.08667,2.6093307,"{""type"":""Point"",""coordinates"":[126.46343236511096,46.439441694143696]}"
1_000000000000000016a4,48,205,202,43,41,42,53,54,48,42,0,1,146,11,725,-54,48,5,-51,25,-22,-2,-15,583,-83,-145,-29,-4,-116,27,-2,7,1114,-54,19,4,-45,20,-7,-3,1.8543341,283.58334,0.056667782,99605.336,0.0051460005,139.25,277.70334,2.7053306,"{""type"":""Point"",""coordinates"":[126.71621880383083,46.283671917043684]}"
1_000000000000000016a5,49,175,173,46,39,41,44,23,25,38,1,1,148,12,-477,-99,51,3,-45,60,-47,2,-19,1554,-197,-152,-11,-67,-112,7,-6,5,-53,-54,15,5,-25,16,-10,0,1.6324399,279.58334,0.07166778,99668.664,0.005388334,141.0,276.74664,2.806664,"{""type"":""Point"",""coordinates"":[127.47835051948157,46.358054181716206]}"
1_000000000000000016a6,42,196,193,38,38,59,50,22,16,39,0,1,159,11,-11418,137,-4,-322,242,429,176,41,-15,803,-245,-197,-34,-92,-130,-3,-3,7,285,-61,6,17,-29,10,-7,0,3.2631648,277.83334,0.07333445,99584.664,0.0054426673,141.91667,276.38998,2.8239973,"{""type"":""Point"",""coordinates"":[127.86480297137953,46.38123258899202]}"
1_000000000000000016a9,40,202,199,36,33,32,59,56,45,29,0,1,107,19,156,-96,44,7,-80,55,-7,0,-20,-1266,-185,-138,-43,11,-101,23,3,10,271,-113,20,5,-57,28,-3,0,1.6290188,279.16666,0.057501115,99834.0,0.0053973338,141.41667,276.96,3.6513307,"{""type"":""Point"",""coordinates"":[129.31199084097221,46.188001903941995]}"
1_000000000000000016ab,39,202,199,35,32,35,48,52,43,36,0,1,142,17,202,-73,54,20,-78,64,-41,0,-22,859,-174,-151,-41,28,-97,-17,-3,9,288,-83,17,14,-50,33,-21,0,1.6252465,279.58334,0.06750111,99742.0,0.005266667,145.16667,277.73666,4.341997,"{""type"":""Point"",""coordinates"":[130.5139370708275,45.998548077484244]}"
1_000000000000000016ac,35,186,184,29,24,29,38,24,22,28,0,1,180,19,439,-127,26,14,-24,31,4,0,-20,641,-159,-110,-9,33,-52,-37,-2,9,317,-125,27,32,-29,13,17,0,7.0247655,277.83334,0.06750112,98191.336,0.005170667,147.41667,277.57333,3.996664,"{""type"":""Point"",""coordinates"":[130.91952798444683,45.821490551955065]}"
1_000000000000000016ad,47,176,176,43,34,36,39,26,23,30,0,1,229,16,901,-139,11,7,-36,27,-4,-2,-23,576,-224,-150,-33,-3,-67,-16,-2,7,507,-103,13,1,-21,14,-6,-1,2.8229325,279.75,0.07166778,98780.664,0.005270334,146.41667,277.94,3.582664,"{""type"":""Point"",""coordinates"":[131.35610965038765,45.964324476899044]}"
1_000000000000000016ae,52,204,200,50,37,32,58,74,73,37,0,1,135,40,-1356,-83,98,33,-47,71,-52,6,-12,2156,-163,-153,-88,35,-57,33,-7,13,779,-88,-14,-7,-22,10,-5,-2,1.8543341,284.08334,0.06916778,100128.664,0.005514667,146.75,278.71667,2.9779973,"{""type"":""Point"",""coordinates"":[132.06837969805875,45.70965183843359]}"
1_000000000000000016b0,39,196,194,35,34,39,58,66,55,39,1,1,110,21,1278,-142,4,4,-104,5,-52,-3,-22,2506,-189,-172,-42,-26,-72,-26,-9,11,1100,-92,-11,3,-70,30,-18,-3,1.3317163,278.75,0.07416778,99907.336,0.005442334,148.16667,277.27332,2.4359972,"{""type"":""Point"",""coordinates"":[133.03451974600569,45.866228712824295]}"
1_000000000000000016e8,41,205,202,37,31,51,55,76,69,39,0,1,146,7,2258,-107,3,26,-36,12,-9,-7,-4,-2453,43,5,-55,7,11,27,8,5,841,-58,2,8,-22,10,-14,-2,0.0,277.08334,0.046667784,99629.336,0.005049667,156.91667,278.26334,2.484664,"{""type"":""Point"",""coordinates"":[123.80244597506294,47.1552210543439]}"
1_000000000000000016e9,57,204,200,55,44,55,75,116,124,49,0,1,145,16,-2550,-80,12,-14,-27,12,7,9,0,1059,-168,-86,-61,-11,-67,27,-3,9,-1632,-58,-5,-3,-17,4,10,6,0.0,278.83334,0.058334447,99626.664,0.0051390002,151.08333,278.04333,2.4473307,"{""type"":""Point"",""coordinates"":[124.44141731961753,46.86497370767404]}"
1_000000000000000016ec,46,205,201,44,40,41,52,60,57,38,0,1,200,15,8,-95,36,24,-61,47,-37,0,-15,1740,-191,-158,-60,-54,-100,-7,-6,8,413,-77,0,14,-43,30,-20,-1,1.3566062,279.41666,0.06583445,98914.0,0.0049700006,140.25,277.14667,2.5733306,"{""type"":""Point"",""coordinates"":[126.01984545141524,46.87764201376688]}"
1_000000000000000016ed,45,205,200,43,40,41,52,60,55,39,0,1,211,12,-1611,-102,33,31,-65,79,-42,6,-16,1046,-209,-152,-27,-46,-141,7,-4,7,-304,-67,11,8,-38,27,-8,1,0.92740995,280.16666,0.06416778,99226.0,0.0050210003,139.75,277.03333,2.710664,"{""type"":""Point"",""coordinates"":[126.65585149376928,46.71944648569378]}"
1_000000000000000016ee,42,206,202,37,34,46,57,63,55,32,0,1,214,13,-295,-67,55,24,-52,51,-24,1,-16,-469,-156,-162,-22,-68,-115,-19,1,7,-365,-60,15,15,-45,29,-12,1,2.2963028,278.33334,0.06666778,98907.336,0.0050220005,140.08333,276.62665,2.800664,"{""type"":""Point"",""coordinates"":[126.82859706857978,46.828591902178985]}"
1_000000000000000016ef,33,194,193,28,25,24,65,44,30,29,0,1,202,31,-1692,-50,110,37,-84,114,6,7,-34,452,-150,-139,11,-69,-161,-20,-2,14,-286,-119,-17,8,-96,20,15,1,0.0,274.91666,0.07916778,99016.0,0.005223334,142.5,275.87332,2.9199972,"{""type"":""Point"",""coordinates"":[127.57887203452943,46.870364760847664]}"
1_000000000000000016f3,42,202,200,38,34,35,53,51,47,35,1,1,92,20,97,-88,73,24,-83,66,-16,0,-27,84,-222,-154,-30,-10,-106,16,-1,10,47,-108,20,26,-69,49,-15,0,0.0,278.16666,0.06250112,100178.0,0.005107334,141.5,277.07,3.9533308,"{""type"":""Point"",""coordinates"":[129.8461287197603,46.57391926371352]}"
1_000000000000000016f4,50,205,202,48,36,36,60,65,59,40,0,1,143,25,-178,-127,17,12,-73,63,-16,1,-16,1779,-187,-140,-38,26,-52,-9,-6,11,305,-107,-1,7,-45,31,-11,0,1.6322153,277.83334,0.06416778,99652.664,0.0051413337,143.5,277.25,4.2533307,"{""type"":""Point"",""coordinates"":[130.21317962297468,46.34700452930577]}"
1_000000000000000016f5,57,162,162,49,34,33,41,23,22,37,1,1,177,18,-469,-125,-5,-9,-53,42,-23,2,-20,935,-180,-141,-42,29,-55,0,-3,9,-25,-93,-8,2,-33,18,-7,0,1.629988,277.5,0.06583445,99362.0,0.005136334,144.66667,277.33,4.3639975,"{""type"":""Point"",""coordinates"":[130.56999243017037,46.236512464302436]}"
1_000000000000000016f8,43,179,178,37,29,25,36,21,17,34,1,1,89,21,-167,-156,48,5,-54,50,7,1,-26,-26,-166,-137,-30,31,-68,-41,0,10,-60,-124,13,14,-44,24,16,0,1.6317271,281.25,0.06750111,100278.664,0.0054553337,143.5,277.81,3.0646641,"{""type"":""Point"",""coordinates"":[132.18130197313621,46.32275147867607]}"
1_000000000000000016f9,37,189,186,32,29,34,49,53,46,30,0,1,135,17,-294,-82,39,19,-37,28,5,1,-25,2487,-207,-238,-61,-55,-113,18,-9,8,709,-80,-1,5,-49,20,3,-2,2.8342435,278.83334,0.075834446,100090.0,0.005442334,145.41667,277.24,2.578664,"{""type"":""Point"",""coordinates"":[132.75828735394683,46.21198740850849]}"
1_000000000000000016fa,48,203,200,45,44,60,73,86,76,46,1,1,93,12,-905,-82,41,15,-27,26,-3,3,-15,3541,-159,-206,-54,-29,-49,-15,-12,6,81,-47,11,7,-24,15,-7,0,2.2872324,277.66666,0.08250111,100164.0,0.0054993336,145.66667,276.90332,2.3433306,"{""type"":""Point"",""coordinates"":[133.0862631546299,46.205521711980985]}"
1_00000000000000001735,39,205,201,36,35,42,69,72,62,40,0,1,159,18,505,-115,36,0,-58,52,-16,-1,-11,-293,19,-64,-7,36,-27,-11,0,12,431,-85,18,-5,-45,38,-18,-1,0.92740995,275.41666,0.049167782,99409.336,0.004827667,159.25,278.33,2.708664,"{""type"":""Point"",""coordinates"":[123.40278120674365,47.24469291698128]}"
1_00000000000000001736,45,174,174,39,29,27,29,20,17,33,1,1,151,11,-323,-141,17,4,-28,9,4,1,-19,-2116,-17,-28,-26,-49,7,42,6,7,-925,-105,20,-8,-35,10,17,3,2.3040557,276.25,0.04833445,99565.336,0.005032334,155.33333,278.0133,2.336664,"{""type"":""Point"",""coordinates"":[123.96818184301742,47.341709578601105]}"
1_00000000000000001738,45,204,201,41,36,36,58,50,43,39,0,1,154,19,372,-90,10,1,-59,19,-7,0,-17,905,-31,-79,-18,1,-62,41,-3,11,-64,-69,-8,0,-52,15,0,0,1.3641996,277.66666,0.065001115,99428.0,0.005048667,145.5,277.42,2.338664,"{""type"":""Point"",""coordinates"":[124.87098927870227,47.17570170548237]}"
1_0000000000000000173a,44,205,201,40,37,51,64,80,66,40,0,1,170,11,-195,-76,18,6,-18,47,0,1,-12,1584,-172,-140,-65,-64,-66,-14,-5,7,157,-63,8,2,-25,33,-10,0,1.64641,279.0,0.06583445,99078.664,0.0049730004,139.41667,276.93665,2.578664,"{""type"":""Point"",""coordinates"":[126.18234847110595,47.03502598544826]}"
1_0000000000000000173b,35,199,196,30,27,26,55,50,35,29,0,1,198,26,441,-110,75,19,-119,92,-79,0,-26,-759,-131,-165,-40,-48,-189,11,1,12,-98,-123,8,17,-94,57,-27,0,1.8543341,276.41666,0.06416778,98980.664,0.005025667,140.33333,276.19,2.852664,"{""type"":""Point"",""coordinates"":[126.67255974541655,47.19052375738402]}"
1_0000000000000000173c,46,163,164,40,35,48,52,23,21,43,1,1,189,7,8551,25,99,39,-29,80,61,-29,-22,610,-222,-169,-20,-94,-146,-6,-2,3,382,-104,11,7,-15,52,-21,-1,1.6510016,276.08334,0.06750111,99294.664,0.005125667,141.25,276.06,2.990664,"{""type"":""Point"",""coordinates"":[127.09728466165622,47.25169816473623]}"
1_0000000000000000173d,43,205,201,40,36,42,54,64,60,37,0,1,205,15,-455,-88,46,-2,-43,54,-20,2,-26,-418,-195,-144,-25,-68,-144,-34,0,6,-360,-61,7,4,-30,21,-7,1,1.6450207,274.66666,0.08250111,99114.0,0.0052520004,142.75,275.81,2.892664,"{""type"":""Point"",""coordinates"":[127.75485045760367,46.96900007614988]}"
1_0000000000000000173e,45,205,201,42,40,58,64,104,115,54,0,1,212,8,-1407,-45,83,32,-23,65,-13,5,-20,2466,-267,-176,-20,-77,-176,-13,-9,4,-257,-43,30,18,-7,25,-6,1,3.944983,273.08334,0.094167784,98760.0,0.0052383337,142.75,275.52332,2.7819972,"{""type"":""Point"",""coordinates"":[128.01518169530593,46.98382212805154]}"
1_0000000000000000173f,44,180,180,40,31,30,33,28,31,33,1,1,269,16,482,-17,92,5,-2,16,3,-1,-26,-421,-174,-140,23,-40,-67,26,0,8,123,-26,32,-2,2,6,0,0,1.6446539,269.25,0.08666778,97487.336,0.005024334,142.16667,274.86,2.9173305,"{""type"":""Point"",""coordinates"":[128.86543862507594,46.95148026811089]}"
1_00000000000000001740,42,195,193,39,33,32,41,62,55,29,1,1,221,13,-244,-58,39,-6,-10,11,11,1,-25,-400,-137,-207,-36,-36,-54,31,0,7,-273,-37,3,-1,-6,-3,12,1,2.2992437,264.66666,0.08083445,95756.0,0.0047230003,141.91667,273.96,2.9793305,"{""type"":""Point"",""coordinates"":[129.01635690022982,47.025322981555966]}"
1_00000000000000001742,60,165,165,53,39,41,43,21,19,44,1,1,83,10,-104,-93,3,-20,-20,37,43,0,-23,1091,-229,-106,-9,-18,-33,16,-4,5,-82,-49,15,5,-17,14,1,0,1.3546307,276.5,0.06750111,99847.336,0.0050833337,142.66667,276.95667,4.012664,"{""type"":""Point"",""coordinates"":[130.35655309914614,46.79948734960313]}"
1_00000000000000001743,41,189,188,38,35,37,47,55,49,43,0,1,133,17,-13,-84,54,28,-66,53,-19,0,-14,628,-238,-166,-61,24,-51,-11,-2,9,167,-101,26,24,-46,39,-17,0,0.92740995,276.83334,0.07000112,99724.0,0.005093334,143.0,277.07666,4.186664,"{""type"":""Point"",""coordinates"":[130.58562157936274,46.670396374105884]}"
1_00000000000000001744,59,167,167,52,40,38,34,19,19,41,1,1,108,9,-293,-107,1,-14,-41,34,-11,1,-23,1333,-212,-113,0,51,-17,-27,-5,4,134,-61,23,8,-16,17,-15,0,0.92740995,279.5,0.06750111,100190.664,0.005340667,142.58333,277.54333,3.8239975,"{""type"":""Point"",""coordinates"":[131.1227247603513,46.72941703564929]}"
1_00000000000000001745,43,200,196,39,36,39,54,31,24,39,0,1,159,15,-5165,63,108,-50,-125,-122,-173,18,-20,2123,-191,-140,-23,-2,-95,-46,-8,8,359,-76,13,9,-38,25,-16,0,4.0367146,280.41666,0.06666778,99741.336,0.0053583337,142.66667,277.77,3.4533305,"{""type"":""Point"",""coordinates"":[131.62749054050033,46.5162497097893]}"
1_00000000000000001746,38,203,200,34,33,39,62,69,56,35,0,1,111,20,204,-81,46,-2,-49,28,1,0,-19,1214,-192,-148,-28,-2,-111,-42,-4,10,329,-84,4,7,-45,17,0,0,1.3457121,278.58334,0.06583445,99149.336,0.0053206673,143.58333,277.28998,3.1399972,"{""type"":""Point"",""coordinates"":[132.0131358951076,46.44159543995252]}"
1_00000000000000001748,38,199,197,33,31,34,53,59,48,32,0,1,110,19,-1139,-72,59,16,-39,55,28,4,-26,2087,-224,-208,-4,-29,-124,7,-8,10,74,-108,0,19,-75,48,5,0,5.6837883,277.66666,0.076667786,100231.336,0.0054850006,144.16667,276.87332,2.4213307,"{""type"":""Point"",""coordinates"":[133.00191034000184,46.527834454326154]}"
1_00000000000000001787,48,204,201,46,45,49,72,68,57,51,0,1,164,17,401,-70,26,33,-43,35,0,0,-17,-395,-107,-59,-20,-32,-97,-10,0,9,165,-62,6,2,-40,20,3,0,0.92740995,274.08334,0.06250112,99362.0,0.0049196673,149.75,277.10666,2.2779973,"{""type"":""Point"",""coordinates"":[124.46674947270215,47.79957899297102]}"
1_00000000000000001789,57,166,167,50,39,38,38,19,17,44,1,1,262,13,-1389,-170,22,-8,-46,40,-52,5,-18,3169,-207,-159,-4,-78,-99,-1,-11,7,160,-99,0,16,-47,32,-7,0,1.8543341,273.25,0.06666778,98007.336,0.0047410005,139.83333,276.00665,2.408664,"{""type"":""Point"",""coordinates"":[125.65953224989259,47.73247844031877]}"
1_0000000000000000178a,44,203,200,40,32,30,63,68,57,31,0,1,277,32,32767,-9672,10723,16332,11593,10970,-6157,-2026,-18,-1567,-211,-183,-12,-79,-110,-29,4,13,-3342,-75,-18,8,-32,34,-1,12,1.8543341,276.0,0.06333445,98368.0,0.0048400005,138.91667,276.38333,2.4799974,"{""type"":""Point"",""coordinates"":[125.9613643410993,47.40477018569894]}"
1_0000000000000000178c,48,171,171,45,41,42,48,28,26,47,1,1,240,10,-864,-78,45,4,-44,44,-40,3,-23,-1660,-220,-114,-29,-80,-133,4,5,5,-344,-62,27,9,-41,30,-16,1,0.92740995,274.0,0.06333445,98584.664,0.0050000004,140.66667,275.60333,2.9259973,"{""type"":""Point"",""coordinates"":[126.97708959276056,47.46163264233248]}"
1_0000000000000000178d,36,201,198,32,29,30,58,53,39,27,0,1,248,22,-13,-91,84,19,-71,77,-10,0,-33,186,-190,-163,-5,-96,-152,-28,-1,10,226,-110,18,6,-69,37,-3,0,1.6557431,272.25,0.08166778,98602.0,0.0050053336,141.0,275.3033,2.798664,"{""type"":""Point"",""coordinates"":[127.51042037425798,47.47241474867972]}"
1_00000000000000001790,48,170,170,42,36,35,36,18,17,27,1,1,169,11,273,-62,31,7,-5,19,-10,0,-27,556,-207,-143,-8,-54,-57,49,-2,6,-28,-47,12,13,-6,11,0,0,1.3631237,265.75,0.07666778,96409.336,0.0046370006,141.0,274.31,3.130664,"{""type"":""Point"",""coordinates"":[129.28100008865079,47.13392884681368]}"
1_00000000000000001792,45,170,170,36,28,29,36,22,22,31,1,1,189,17,-642,-131,24,21,-57,26,-4,2,-19,1106,-174,-130,9,15,-31,41,-4,9,38,-119,0,34,-49,35,-2,0,2.733572,274.08334,0.076667786,99467.336,0.004925667,140.0,276.35333,3.366664,"{""type"":""Point"",""coordinates"":[130.26303683185327,47.306406875560974]}"
1_00000000000000001793,41,193,191,35,27,34,35,44,42,32,0,1,79,7,-152,-72,26,0,-50,-1,-3,0,-6,2624,-165,-149,-17,14,25,0,-9,4,-78,-61,13,10,-33,13,-5,0,1.6461235,277.83334,0.08583445,100422.0,0.0052010003,141.58333,277.16666,3.6979973,"{""type"":""Point"",""coordinates"":[130.71390099846823,47.02127857690048]}"
1_00000000000000001794,64,164,164,55,41,41,49,17,17,30,1,1,70,14,-138,-120,31,12,-62,32,-52,0,-19,532,-260,-131,-13,13,-83,-18,-2,7,595,-93,10,21,-43,28,-22,-1,1.8543341,280.5,0.06083445,100533.336,0.0054513337,141.66667,277.63998,3.6453307,"{""type"":""Point"",""coordinates"":[131.42833371015027,46.886533461267454]}"
1_00000000000000001795,41,200,197,37,35,39,47,26,21,35,0,1,65,16,-523,-69,36,11,-48,33,-9,2,-18,2539,-190,-141,-37,5,-71,-33,-9,8,562,-67,5,7,-44,24,-10,-1,1.353981,280.66666,0.061667785,100550.0,0.005528667,142.25,277.59998,3.438664,"{""type"":""Point"",""coordinates"":[131.811013762557,46.773615645291045]}"
1_00000000000000001796,47,197,193,43,38,38,35,17,16,36,0,1,59,15,-1277,-122,56,47,-45,123,35,4,-20,2364,-290,-199,-14,-1,-96,32,-8,7,-373,-79,26,15,-49,40,-11,1,1.6450906,277.66666,0.06250112,100646.664,0.0054180003,143.0,276.90668,3.092664,"{""type"":""Point"",""coordinates"":[132.5585909723693,46.97223292441363]}"
1_00000000000000001799,77,157,158,70,54,59,61,14,13,40,1,1,50,8,-277,-59,44,16,-6,28,26,1,-9,1338,-315,-220,-51,-63,-15,-68,-5,4,-203,-45,3,12,-15,20,7,0,1.8543341,273.41666,0.11416778,100470.0,0.005264667,142.33333,275.72665,2.3439972,"{""type"":""Point"",""coordinates"":[134.01628894314499,46.799754895666354]}"
1_000000000000000017d6,40,185,185,34,25,22,20,17,16,38,0,1,205,10,3696,-240,-27,6,-46,12,-41,-12,-20,1237,-143,-89,28,-24,-32,23,-5,5,1485,-111,4,21,-28,5,-24,-5,1.6648502,273.58334,0.06750111,98632.664,0.0048353337,142.33333,276.31665,2.3859973,"{""type"":""Point"",""coordinates"":[125.30271944269691,47.88851576348202]}"
1_000000000000000017d7,40,198,194,34,29,26,39,33,26,28,1,1,232,21,401,-71,42,28,-85,75,-40,0,-22,1840,-161,-148,4,-79,-115,-19,-7,11,1049,-94,-1,30,-100,63,-36,-3,3.105136,274.5,0.06666778,98794.664,0.004828334,140.16667,276.28,2.400664,"{""type"":""Point"",""coordinates"":[125.6614184496382,47.96397267150842]}"
1_000000000000000017d8,52,166,167,45,34,35,43,23,21,29,1,1,296,20,102,-190,-19,-15,-23,70,16,0,-23,639,-232,-174,-34,-55,-53,9,-3,9,145,-98,-8,17,-46,26,-15,0,1.3868586,270.83334,0.06166778,97654.0,0.0047226674,140.16667,275.29666,2.534664,"{""type"":""Point"",""coordinates"":[126.24568108336807,48.03781538495348]}"
1_000000000000000017d9,70,157,158,59,43,47,46,23,22,44,1,1,219,14,372,-123,12,-9,-49,23,-20,0,-10,576,-113,-123,-18,-57,-77,-10,-2,8,769,-95,0,-2,-47,17,-1,-2,0.92740995,274.58334,0.06416778,99004.0,0.0049893335,140.25,275.84668,2.7639973,"{""type"":""Point"",""coordinates"":[126.76661556393688,47.77586549356881]}"
1_000000000000000017dd,40,205,201,37,34,35,57,61,52,31,0,1,256,17,-387,-78,52,14,-18,35,15,2,-30,1647,-215,-177,-2,-139,-102,-9,-6,8,113,-61,-4,14,-48,28,0,0,0.92740995,269.25,0.09583445,97137.336,0.0048563336,139.0,274.84,2.3246639,"{""type"":""Point"",""coordinates"":[128.65954409303413,47.72223588519901]}"
