system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000da1,47,197,194,40,30,25,25,17,12,28,0,1,51,17,706,-38,10,-1,-11,-13,14,-1,-12,-2191,33,23,9,31,10,20,6,6,-472,-2,11,0,8,-7,13,1,29.751606,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.2560432504149,23.126003920231582]}"
00000000000000000057,42,194,191,36,28,24,28,21,13,27,0,1,13,16,416,-69,-10,-8,-5,-13,-4,0,-12,-1117,0,-12,5,12,9,-17,3,6,-194,-31,-11,2,1,-5,0,0,4.103413,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.25011264601383,23.12115241828543]}"
000000000000000000cf,48,198,195,42,32,29,36,32,25,31,0,1,6,20,813,-48,-6,2,-5,-27,18,-2,-10,-893,10,-3,20,-2,26,-12,2,8,-167,-15,0,16,0,-9,21,0,2.2189696,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.23879544754018,23.125196822940907]}"
00000000000000000115,43,194,191,37,29,25,32,26,19,28,0,1,20,17,1599,-58,4,-2,-16,-36,2,-4,-13,-704,20,-10,16,0,22,-19,1,7,-59,-19,0,12,-6,-7,5,0,11.960985,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.24148874457646,23.125196822940907]}"
00000000000000000180,42,194,191,36,28,25,32,22,16,33,0,1,10,19,289,-53,10,-15,-10,0,-10,0,-13,-1676,7,-23,3,11,26,-17,5,7,-43,0,-1,3,-7,8,-1,0,1.3698958,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.25442459673249,23.122771071967836]}"
000000000000000002bd,45,197,193,40,33,31,33,31,28,34,0,1,20,16,-57,-45,-10,-8,-9,1,0,0,-11,-915,19,2,35,9,20,18,2,6,-292,-14,0,5,2,-4,8,1,3.7047918,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.25469660189675,23.16130662327171]}"
000000000000000002c2,45,204,200,40,35,33,44,51,41,33,0,1,4,16,1326,-66,32,4,15,-9,-28,-3,-11,-140,59,2,14,6,11,22,0,6,-438,-14,2,0,1,-14,15,1,1.3698851,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.19028488717973,23.120884872222224]}"
00000000000000000343,42,195,192,36,29,25,27,25,20,27,0,1,15,15,-319,-65,0,-11,-12,-4,-24,1,-13,-512,35,5,23,5,20,5,1,6,-437,-30,-2,11,0,-6,-3,1,10.995707,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.22963199487535,23.127890119977184]}"
0000000000000000035f,45,194,190,38,28,23,30,22,17,27,0,1,12,19,511,-43,-2,-11,-12,-1,-1,-1,-12,-1148,42,11,2,19,17,8,3,7,-664,-2,5,3,1,-1,3,2,4.1034865,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.26763245405282,23.125464369004114]}"
000000000000000003de,46,196,192,40,32,28,35,30,23,29,0,1,16,19,41,-40,-13,-8,-7,0,-15,0,-12,-679,37,6,0,4,32,-8,1,8,-328,-4,1,1,1,3,-1,1,10.996899,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.22963199487535,23.14271217187884]}"
00000000000000000402,48,205,200,44,36,36,49,54,46,37,0,1,0,17,171,-59,6,-2,-10,-15,0,0,-11,-454,45,-6,6,14,5,27,1,6,-134,-15,6,2,3,-11,15,0,4.7350345,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.18921024382585,23.11980576976729]}"
00000000000000000433,48,204,199,44,36,34,50,60,48,35,0,1,11,22,404,-48,-14,-2,-30,-9,8,0,-10,-1535,34,1,29,-5,22,0,4,8,-204,-11,-8,9,-12,-3,22,1,10.146603,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.24041410122257,23.119538223704083]}"
00000000000000000461,48,199,196,42,32,26,28,18,12,30,0,1,13,19,612,-35,-8,-1,-22,10,-11,-1,-11,-848,41,0,11,17,40,-12,2,7,111,1,5,2,-4,12,-5,0,8.899367,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.22855289242042,23.14271217187884]}"
0000000000000000049e,41,193,191,35,26,22,33,27,20,25,0,1,22,20,629,-63,-1,5,-19,10,-9,-1,-13,-1493,15,2,1,7,30,0,4,8,-51,-10,7,11,-6,-2,10,0,3.7047918,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.25631079647812,23.15241517577114]}"
00000000000000000663,43,191,190,37,28,26,30,27,22,28,0,1,36,17,861,-55,0,3,-19,4,-9,-2,-11,-1152,30,-9,14,18,13,1,3,6,-546,-15,5,3,6,-6,3,2,27.149391,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.26196939571493,23.12546436900411]}"
000000000000000006c7,47,200,195,42,33,30,36,25,19,33,0,1,8,18,630,-34,-8,-4,-27,-11,-2,-1,-10,-762,38,-3,20,14,28,20,2,6,-216,-7,0,7,0,1,5,1,4.131177,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.26278095210667,23.09070121719145]}"
000000000000000006fa,41,194,191,35,27,23,31,26,20,26,0,1,28,18,-243,-58,0,-17,-5,5,-16,1,-13,-1034,28,13,9,17,39,-8,3,7,-1403,-30,11,-5,4,-4,-2,4,15.657624,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.26763245405282,23.11980576976729]}"
00000000000000000718,46,195,192,41,32,29,32,28,24,31,0,1,20,15,1020,-56,7,-13,-23,-25,-5,-2,-12,-218,17,20,19,-5,-8,25,0,6,10,-24,6,4,-1,-16,7,0,2.2194738,398.125,0.20625111,100825.0,0.014335001,154.625,295.635,2.289997,"{""type"":""Point"",""coordinates"":[113.24553314923195,23.162118179663437]}"
00000000000000000de0,49,202,198,43,36,32,41,38,31,34,0,1,17,17,391,-42,-22,-2,-21,-6,11,0,-9,828,15,9,38,4,-1,-21,-2,7,376,-24,4,3,-4,0,-4,0,4.1293936,399.375,0.20625111,100913.0,0.0142735,159.25,296.125,1.8849972,"{""type"":""Point"",""coordinates"":[113.95133750037557,23.02952680983923]}"
00000000000000000eee,47,202,198,41,35,30,30,18,12,33,0,1,17,18,961,-31,7,-2,-8,-20,4,-2,-11,1278,4,2,18,8,1,-18,-4,8,1015,-7,19,2,-2,-12,-3,-2,1.8543341,399.375,0.20625111,100913.0,0.0142735,159.25,296.125,1.8849972,"{""type"":""Point"",""coordinates"":[113.95349570528543,23.029794355902432]}"
0000000000000000041b,46,201,198,41,35,30,33,18,12,34,0,1,16,20,1291,-32,11,0,-5,-26,3,-3,-11,932,10,3,21,12,-1,-24,-3,9,1179,-8,23,5,0,-17,-1,-3,2.2176735,399.375,0.20625111,100913.0,0.0142735,159.25,296.125,1.8849972,"{""type"":""Point"",""coordinates"":[113.95322370012117,23.03006190196564]}"
000000000000000007d1,49,203,199,43,37,34,42,35,27,34,0,1,17,17,1142,-46,-6,0,-19,-15,7,-3,-10,289,20,1,39,10,0,-22,-1,7,654,-20,7,4,-4,-8,-2,-1,2.7371998,399.375,0.20625111,100913.0,0.0142735,159.25,296.125,1.8849972,"{""type"":""Point"",""coordinates"":[113.95322370012117,23.029526809839226]}"
00000000000000000ed2,57,202,198,54,55,60,83,83,60,53,0,1,82,17,-704,-28,-16,14,-24,-1,-5,2,-12,482,49,-4,29,37,-11,-22,-1,8,-247,-4,-4,0,0,0,-4,1,5.636697,398.0,0.20625111,100140.0,0.014284001,169.125,296.245,1.9239972,"{""type"":""Point"",""coordinates"":[114.02841306208437,22.638757948121544]}"
00000000000000000ef7,54,196,192,46,34,29,31,20,13,31,0,1,44,17,-886,-36,10,25,-3,-13,-11,3,-14,1425,28,33,40,4,11,-37,-4,7,199,-9,9,4,-1,0,-11,0,4.1206255,398.0,0.20625111,100140.0,0.014284001,169.125,296.245,1.9239972,"{""type"":""Point"",""coordinates"":[114.05563141491461,22.72445741126773]}"
00000000000000000162,41,192,189,35,28,25,30,29,26,26,1,1,63,18,-689,-44,1,0,-17,-5,0,2,-14,341,42,24,31,54,-2,-40,-1,7,59,-10,10,3,4,3,-8,0,4.1188316,398.0,0.20625111,100140.0,0.014284001,169.125,296.245,1.9239972,"{""type"":""Point"",""coordinates"":[114.0098186106915,22.66139680416989]}"
0000000000000000057c,46,198,194,39,30,24,25,15,9,28,0,1,82,17,21,-53,-2,-3,-11,-5,2,0,-13,673,42,54,-17,49,-36,-55,-2,7,260,-21,14,-17,-2,-9,-9,0,6.541182,398.0,0.20625111,100140.0,0.014284001,169.125,296.245,1.9239972,"{""type"":""Point"",""coordinates"":[114.06290866783382,22.63983705057648]}"
00000000000000000d2c,41,200,197,37,30,27,36,29,22,28,0,1,556,27,886,-50,-23,-32,-53,-2,6,-2,-12,-35,14,-7,-9,0,15,-20,0,10,384,-47,-19,3,-38,8,-12,0,5.9043574,375.75,0.20625111,93145.0,0.011788,140.25,291.695,1.3429972,"{""type"":""Point"",""coordinates"":[107.01643652363126,24.279439589726422]}"
00000000000000000f4e,42,200,196,38,32,30,43,36,30,32,0,1,125,25,1261,-62,-15,9,-17,-5,-5,-3,-14,613,-8,23,-40,36,-25,-4,-2,12,259,-61,17,5,-4,-19,-16,0,2.7574055,385.875,0.20625111,99177.0,0.0123850005,141.25,293.34998,2.1969972,"{""type"":""Point"",""coordinates"":[110.69449481385871,24.777195663019427]}"
00000000000000000203,53,203,199,51,46,42,63,71,67,41,0,1,48,22,-256,-18,-4,11,4,-14,20,1,-10,176,7,-1,23,16,-15,-20,0,9,-130,-18,4,8,-3,-8,2,0,1.3686419,397.625,0.20625111,100187.0,0.0142035,162.75,295.96,2.1029973,"{""type"":""Point"",""coordinates"":[113.83922678168982,22.89450968904194]}"
00000000000000000c99,43,203,200,39,36,35,53,61,53,35,0,1,154,28,2015,-71,-17,-15,-46,16,-5,-5,-10,-1976,-1,48,16,14,0,38,6,12,-322,-47,9,23,-33,-7,7,1,4.1618934,388.5,0.20625111,99343.0,0.0130615,142.0,293.59497,2.1989973,"{""type"":""Point"",""coordinates"":[110.5061200898559,24.116664564871435]}"
000000000000000001d1,43,198,195,38,29,23,41,23,14,30,0,1,17,37,2998,-85,5,26,-42,-8,-20,-8,-11,-3088,39,9,45,78,26,7,9,24,1987,-87,9,23,-28,-13,-7,-5,0.0,416.625,0.23750111,101213.0,0.0165365,178.75,298.56,1.4689972,"{""type"":""Point"",""coordinates"":[109.47826608332923,19.81715027902733]}"
00000000000000000735,45,203,199,41,40,38,71,60,44,30,0,1,5,30,761,-52,5,-8,-32,8,2,-1,-12,-958,47,1,1,19,8,-9,2,14,-280,-33,20,9,-13,26,11,1,3.999596,405.625,0.23750111,101512.0,0.015284501,163.5,296.85498,4.0079975,"{""type"":""Point"",""coordinates"":[113.04125727087253,22.16848777372198]}"
00000000000000000eaa,46,204,200,42,42,43,62,61,50,37,0,1,43,22,900,-71,-19,16,60,34,-43,-2,-12,-2447,35,16,-26,-71,2,-4,7,14,57,-45,-26,13,24,38,-37,0,0.0,351.875,0.121251106,101127.0,0.0096385,151.625,289.52,2.3309972,"{""type"":""Point"",""coordinates"":[114.94604254967089,33.184888667605335]}"
000000000000000003bd,34,204,201,30,28,28,66,53,36,33,0,1,488,24,1219,-139,-3,8,-52,8,-10,-3,-17,194,76,8,-15,-35,-29,-22,-1,15,1206,-97,1,-10,-67,-7,-21,-3,1.4529586,313.75,0.09000111,91272.0,0.0069510005,160.5,284.195,2.4579973,"{""type"":""Point"",""coordinates"":[111.74390857397877,34.004689937180295]}"
00000000000000000168,42,205,202,37,35,35,76,68,54,31,0,1,44,32,-1218,-131,-24,12,-13,33,-39,5,-12,796,35,5,-9,-36,-5,19,-2,20,-377,-100,-27,21,-37,6,-13,2,0.0,349.25,0.09000111,101117.0,0.0093485005,155.875,289.49,2.4839973,"{""type"":""Point"",""coordinates"":[115.48422483311444,33.95079278274729]}"
00000000000000000c32,49,206,202,50,50,58,85,79,82,49,0,1,475,19,524,-93,-17,5,-32,7,9,-1,-11,75,-5,43,-44,-45,-2,-7,0,12,244,-66,3,-9,-46,0,7,0,4.3534875,325.0,0.09000111,94555.0,0.007587501,160.625,286.18,2.5569973,"{""type"":""Point"",""coordinates"":[111.88431674794968,34.07287405138854]}"
0000000000000000060a,44,205,202,39,35,36,45,49,39,31,0,1,52,16,-691,-81,-16,32,35,36,-12,2,-12,68,3,-4,7,-30,-10,54,0,9,106,-55,-17,12,5,18,-17,0,1.4536948,348.875,0.09000111,101071.0,0.009253001,155.625,289.475,2.3619971,"{""type"":""Point"",""coordinates"":[115.29935050343857,34.07718600210722]}"
000000000000000003f7,46,204,201,43,38,38,58,60,51,36,0,1,33,26,1019,-103,8,-2,-48,25,-13,-2,-11,-329,39,0,26,-10,-6,-10,0,12,798,-68,-6,8,-56,19,1,-2,0.0,369.75,0.12125111,101542.0,0.0116005,146.5,291.365,2.6029973,"{""type"":""Point"",""coordinates"":[112.85853668700548,30.02964659859123]}"
0000000000000000044c,41,202,200,36,34,35,52,55,46,33,1,1,171,19,-356,-112,-21,7,3,-18,12,1,-13,-392,7,-37,22,-46,-1,-79,0,10,-235,-75,-17,16,-5,-9,-9,1,3.862415,358.375,0.12125111,99410.0,0.0098095,141.0,289.97498,1.7549973,"{""type"":""Point"",""coordinates"":[113.07116892073903,32.137633112395136]}"
00000000000000000176,41,206,202,37,33,39,52,66,59,36,0,1,34,15,150,-65,-11,22,-4,-8,14,0,-6,-811,17,33,-41,-53,3,-15,2,9,25,-44,1,-7,-18,0,2,0,2.982117,366.5,0.12125111,101192.0,0.0112045,149.375,291.32498,2.6819973,"{""type"":""Point"",""coordinates"":[114.80078733285488,30.84190306918378]}"
00000000000000000c6d,43,204,200,39,36,40,58,55,39,27,0,1,86,19,554,-100,-5,11,3,-27,24,-1,-12,-1016,38,11,-43,4,15,8,2,10,-16,-48,-6,-11,-26,-2,8,0,2.366319,361.0,0.12125111,100535.0,0.010258,141.125,290.26,2.0569973,"{""type"":""Point"",""coordinates"":[113.82117188152442,31.62289678229061]}"
00000000000000000f7f,52,205,200,50,32,29,66,97,95,36,0,1,90,37,4791,-92,-18,-24,-83,63,-2,-14,-1,-985,60,5,-56,-43,29,-24,3,15,2247,-23,-6,-46,-45,17,-7,-6,5.1555653,361.0,0.12125111,100535.0,0.010258,141.125,290.26,2.0569973,"{""type"":""Point"",""coordinates"":[113.8235976324975,31.62128258770926]}"
00000000000000000267,42,204,201,37,33,36,53,63,52,34,0,1,87,18,295,-115,-4,23,-5,-17,11,0,-7,-1557,61,3,-33,-30,3,-7,4,10,239,-54,-2,-8,-24,-1,-1,0,0.92740995,361.0,0.12125111,100535.0,0.010258,141.125,290.26,2.0569973,"{""type"":""Point"",""coordinates"":[113.82279053520682,31.622629236227404]}"
000000000000000004a9,39,204,200,36,33,33,57,53,41,25,0,1,135,22,917,-112,15,-17,-22,1,-8,-2,-12,-526,47,-74,-9,-51,0,-72,1,12,542,-49,-21,7,-34,-9,-13,-1,1.0896876,359.875,0.12125111,99529.0,0.010217,142.75,290.15,2.2419972,"{""type"":""Point"",""coordinates"":[112.91243830053953,31.673833093624122]}"
0000000000000000077e,39,204,199,34,30,29,44,36,27,25,0,1,160,21,-904,-34,27,-6,20,-1,35,3,-18,-338,24,43,-31,-23,32,11,0,9,-696,-56,-6,7,-8,0,1,2,4.2896223,347.125,0.12125111,92788.0,0.0100215,141.375,287.59,1.7329972,"{""type"":""Point"",""coordinates"":[110.7562087724384,31.22997417476413]}"
00000000000000000f62,40,195,194,35,27,25,33,35,27,26,0,1,80,21,101,-126,6,17,-27,-7,9,0,-14,-3212,34,-5,-19,-11,-20,17,10,11,-765,-72,-11,0,-31,0,4,2,0.0,357.875,0.12125111,100080.0,0.010053,142.75,289.9,2.2079973,"{""type"":""Point"",""coordinates"":[114.15372717898937,31.720997005466412]}"
000000000000000006d9,39,193,193,34,28,27,34,30,26,34,0,1,277,17,295,-53,17,-2,-18,-16,6,0,-15,819,-9,-24,15,-25,-8,-4,-3,8,43,-48,-8,3,-10,-9,0,0,1.8543341,349.25,0.12125111,96784.0,0.009085501,148.75,288.85498,1.5529971,"{""type"":""Point"",""coordinates"":[110.23123434631515,32.22198592702317]}"
00000000000000000ccf,41,204,200,36,30,34,48,54,45,32,0,1,31,22,409,-71,6,-6,-10,32,-10,0,-10,-105,38,-19,23,-34,9,-1,0,11,127,-49,-7,9,-26,24,-20,0,2.3376086,368.25,0.12125111,101555.0,0.011479001,148.125,291.24,2.5299973,"{""type"":""Point"",""coordinates"":[113.08033237340386,30.23931353012426]}"
00000000000000000468,45,205,201,42,40,43,64,66,55,38,0,1,84,20,158,-118,22,26,1,-26,9,0,-11,-2054,48,-3,-40,-16,-12,-12,6,11,-632,-66,7,-11,-14,-8,7,2,0.92740995,355.75,0.12125111,100466.0,0.009936001,148.5,289.94,2.3529973,"{""type"":""Point"",""coordinates"":[114.68059226395926,31.826365563359342]}"
0000000000000000015e,46,205,201,43,38,38,63,66,56,28,0,1,44,28,-1088,-95,9,-36,-15,27,-26,4,-13,1285,55,-53,24,-10,9,-10,-4,13,626,-44,0,4,-23,26,-24,-1,2.8392985,365.25,0.12125111,100743.0,0.0108935,144.125,290.62,2.0519972,"{""type"":""Point"",""coordinates"":[112.00612601142666,30.48940667180783]}"
00000000000000000d62,41,206,201,36,32,33,54,60,51,35,0,1,39,24,-156,-106,0,-5,-14,12,-22,1,-10,3312,51,-13,33,-38,13,-36,-11,12,1786,-50,-13,19,-27,21,-21,-5,5.0967774,366.375,0.12125111,101130.0,0.011137,146.25,290.83,2.2229972,"{""type"":""Point"",""coordinates"":[112.11823673011239,30.2242239321594]}"
0000000000000000045d,45,205,202,43,39,43,61,63,57,42,0,1,56,25,771,-106,-5,29,36,68,-84,-1,-12,-685,38,-8,-5,-36,-50,86,1,13,423,-65,-5,0,2,35,-32,0,2.9099357,348.25,0.09000112,101002.0,0.009137001,154.0,289.375,2.3399973,"{""type"":""Point"",""coordinates"":[115.26593400014406,34.29331863016775]}"
000000000000000002d4,41,202,199,36,28,24,39,23,14,27,0,1,127,28,1432,-30,0,20,-35,-16,-36,-3,-13,-1117,-11,9,3,40,12,0,3,15,565,-54,-4,17,-18,-15,-2,-1,1.3516637,415.0,0.25500113,100533.0,0.016678002,173.875,297.935,1.9949973,"{""type"":""Point"",""coordinates"":[110.32609726212618,19.44308966895692]}"
0000000000000000025a,34,199,194,29,25,21,67,46,26,27,0,1,171,38,723,-120,3,20,-39,-17,0,-1,-17,-2145,41,27,16,65,45,10,6,21,305,-128,24,13,-38,20,34,0,4.191044,410.375,0.28625113,99048.0,0.0162635,176.0,297.39,1.8429972,"{""type"":""Point"",""coordinates"":[109.94449185307333,19.31939420573433]}"
000000000000000007df,37,192,191,31,24,22,31,29,25,28,0,1,358,22,0,-86,8,-11,34,-23,2,0,-14,-79,3,1,-24,-52,48,37,0,14,-585,-60,-10,17,-9,16,23,2,8.357121,352.75,0.14750111,93673.0,0.00999,134.25,288.20502,1.7919972,"{""type"":""Point"",""coordinates"":[110.76079272832135,30.750545006800778]}"
0000000000000000000b,39,197,195,34,28,26,37,34,31,23,0,1,278,26,416,-105,7,-4,-25,-20,34,0,-16,76,-14,9,5,-15,0,52,0,10,848,-84,5,0,-10,-29,21,-2,5.008557,373.125,0.14750111,98115.0,0.011823,135.875,290.84998,1.3999972,"{""type"":""Point"",""coordinates"":[109.82510834056941,27.43118126441356]}"
000000000000000003d6,42,194,192,37,32,31,44,43,36,31,1,1,36,21,-1046,-67,-20,14,-10,39,-17,4,-10,2326,29,-13,30,-85,10,-4,-7,13,698,-42,-23,16,-59,26,-9,-1,1.0625782,370.875,0.14750111,100711.0,0.0109790005,134.875,291.175,3.0859973,"{""type"":""Point"",""coordinates"":[112.39527621946193,29.217929679226167]}"
00000000000000000c45,43,186,186,37,27,26,30,31,25,26,0,1,157,23,-1183,-91,-12,-23,-12,-18,11,4,-11,-895,47,21,-33,31,57,-73,2,10,374,-45,11,-15,2,18,-20,0,3.8491962,373.375,0.14750111,98946.0,0.0121945,134.625,291.09,2.4499974,"{""type"":""Point"",""coordinates"":[111.66602591497927,27.69097295088837]}"
0000000000000000006a,42,191,190,36,28,24,32,29,26,27,0,1,164,21,-2474,-96,-19,-25,-7,-30,-4,8,-14,-2065,56,25,-36,48,52,-47,6,9,-17,-55,9,-11,-7,4,-29,0,3.1392782,373.375,0.14750111,98946.0,0.0121945,134.625,291.09,2.4499974,"{""type"":""Point"",""coordinates"":[111.66494681252435,27.692591604570772]}"
000000000000000002b6,44,202,199,39,31,29,54,51,39,29,0,1,51,28,258,-107,-42,24,17,36,-35,0,-13,-592,37,22,-8,-78,-24,-19,1,16,1258,-71,-28,1,-20,38,-48,-3,0.0,354.125,0.14750111,101071.0,0.009678501,147.625,289.71,2.3659973,"{""type"":""Point"",""coordinates"":[114.73260321864667,32.65263698856287]}"
00000000000000000d8c,40,202,198,35,28,25,34,30,21,27,0,1,12,17,837,-45,27,-8,-14,-13,-7,-2,-10,298,93,-53,23,4,-9,-13,-1,9,208,3,-5,-9,-23,0,-23,0,1.3722203,398.625,0.14750111,101663.0,0.013662,171.0,296.54498,1.9109973,"{""type"":""Point"",""coordinates"":[116.34903180962185,23.53806053037841]}"
00000000000000000ee5,42,203,200,37,34,33,43,42,34,33,0,1,7,17,485,-47,11,3,-12,-3,9,-1,-8,-341,65,-37,26,2,0,-13,0,9,12,-3,-6,0,-23,7,-18,0,3.4364357,398.625,0.14750111,101663.0,0.013662,171.0,296.54498,1.9109973,"{""type"":""Point"",""coordinates"":[116.37436396270648,23.561238937654217]}"
00000000000000000f39,46,202,197,42,34,30,32,19,13,30,0,1,16,15,443,-54,23,6,-19,0,-4,0,-10,110,69,-53,39,3,10,-34,0,8,254,1,-11,6,-25,7,-20,0,2.0224972,398.625,0.14750111,101663.0,0.013662,171.0,296.54498,1.9109973,"{""type"":""Point"",""coordinates"":[116.35954191080484,23.538332535542665]}"
000000000000000003ee,41,200,196,34,27,22,25,15,10,25,0,1,10,18,-101,-31,21,-2,-2,-2,13,0,-11,48,101,-55,35,17,-26,2,0,10,-467,23,-9,0,-22,6,-17,1,5.0466166,398.625,0.14750111,101663.0,0.013662,171.0,296.54498,1.9109973,"{""type"":""Point"",""coordinates"":[116.35846280834987,23.550456831306985]}"
0000000000000000045c,56,205,200,55,59,60,69,71,57,50,0,1,7,14,1188,-51,6,13,-17,8,3,-3,-7,611,74,-36,33,0,-26,-13,-2,7,531,-5,-11,8,-9,-1,-7,-1,2.9581115,398.625,0.14750111,101663.0,0.013662,171.0,296.54498,1.9109973,"{""type"":""Point"",""coordinates"":[116.34256611309432,23.562046034944895]}"
00000000000000000047,46,195,193,39,30,26,29,23,16,29,0,1,25,15,968,-28,-19,-3,-16,-5,0,-2,-7,-597,75,-14,2,23,-19,-20,1,8,-8,-11,-1,-2,-5,2,-14,0,0.92740995,399.375,0.14750111,101444.0,0.014079001,172.375,296.575,2.0279973,"{""type"":""Point"",""coordinates"":[116.16981607918282,23.30117524601515]}"
0000000000000000028b,42,196,193,36,26,21,22,13,10,24,0,1,19,15,678,-36,6,-2,-10,3,-1,-1,-9,-24,61,-6,2,12,-31,-15,0,7,166,-11,9,2,0,0,-13,0,4.2164955,399.375,0.14750111,101444.0,0.014079001,172.375,296.575,2.0279973,"{""type"":""Point"",""coordinates"":[116.17143473286521,23.303600996988223]}"
000000000000000004d7,48,203,198,43,41,40,52,60,48,40,0,1,20,19,742,-11,-22,19,-14,17,-10,-1,-4,-1371,44,-9,12,37,-8,-7,4,10,-143,-8,-9,1,0,1,-10,0,0.0,399.375,0.14750111,101444.0,0.014079001,172.375,296.575,2.0279973,"{""type"":""Point"",""coordinates"":[116.19056873548557,23.276382644157987]}"
000000000000000006b9,41,193,192,35,27,23,25,16,12,27,0,1,22,16,403,-32,-3,-1,-6,3,-4,0,-7,-150,57,-4,14,2,-8,-39,0,8,-76,-13,10,2,-3,7,-21,0,2.018851,399.375,0.14750111,101444.0,0.014079001,172.375,296.575,2.0279973,"{""type"":""Point"",""coordinates"":[116.16954853311958,23.299556592332745]}"
00000000000000000731,43,199,195,37,28,24,28,19,13,31,0,1,27,17,454,-54,0,-25,12,-13,19,0,-9,-903,64,-10,5,14,-17,-18,2,9,287,-16,1,0,-4,-7,-14,0,5.120116,399.375,0.14750111,101444.0,0.014079001,172.375,296.575,2.0279973,"{""type"":""Point"",""coordinates"":[116.14017197537947,23.301982343305824]}"
00000000000000000605,48,204,201,45,46,51,65,67,61,45,0,1,130,22,119,-66,17,0,0,-19,38,0,-8,858,10,-33,2,0,12,-6,-3,12,380,-38,0,2,-1,2,0,0,3.840641,392.125,0.14750111,99723.0,0.013199,158.875,295.22498,1.5929973,"{""type"":""Point"",""coordinates"":[114.78811902676206,24.014256850077995]}"
0000000000000000000a,36,196,193,31,27,24,37,31,25,27,0,1,303,27,27,-100,16,-2,-35,-15,19,0,-14,232,46,25,-7,9,-20,15,-1,14,1141,-75,41,8,-34,-11,-7,-3,3.8471918,375.375,0.14750111,97880.0,0.011120001,130.125,291.41,1.3909972,"{""type"":""Point"",""coordinates"":[110.75378748056637,26.90027623388924]}"
00000000000000000e2b,47,190,188,39,31,28,30,24,20,31,0,1,122,15,-1280,-83,-38,-5,-4,-22,20,4,-14,-1138,17,14,-46,57,37,-93,3,7,-135,-53,-1,-8,7,2,-10,0,2.7965448,375.125,0.14750111,99359.0,0.012593,135.375,291.395,2.9319973,"{""type"":""Point"",""coordinates"":[112.00316070922611,27.73382045291093]}"
00000000000000000f49,45,190,188,38,29,28,34,25,19,31,0,1,121,20,-353,-88,-7,-5,-11,-23,-2,1,-15,-2293,23,0,-27,60,35,-74,7,9,814,-52,19,-13,-4,2,-27,-2,2.2905915,375.125,0.14750111,99359.0,0.012593,135.375,291.395,2.9319973,"{""type"":""Point"",""coordinates"":[112.0028931631629,27.734092458075192]}"
00000000000000000229,44,186,184,37,29,26,35,25,17,29,0,1,141,24,-497,-95,12,6,7,9,-6,2,-15,-1575,21,-19,-46,44,32,-60,4,11,739,-59,44,-2,14,42,-14,-1,4.253088,375.125,0.14750111,99359.0,0.012593,135.375,291.395,2.9319973,"{""type"":""Point"",""coordinates"":[111.98995731100685,27.72681520515597]}"
