system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_0000000000000000057a,30,201,200,29,33,41,54,79,65,37,9,0,4819,10,652,-26,18,12,-38,-1,9,-1,-13,2801,-80,-24,35,-119,-171,22,-9,5,720,-20,0,2,-32,-20,13,-2,13.453366,207.125,0.05375112,50978.0,0.0017060004,246.25,267.315,2.1029973,"{""type"":""Point"",""coordinates"":[79.40913860401078,31.36876369505262]}"
2_000000000000000005ad,134,174,174,133,136,137,124,14,13,127,4,0,5714,0,-844,30,-11,0,-20,3,-9,2,-39,2098,50,7,29,-150,12,-29,-8,0,9,10,0,5,-4,1,-2,0,49.84937,234.375,0.07500112,53948.0,0.0041120006,191.625,268.43,1.8559973,"{""type"":""Point"",""coordinates"":[94.0664133444369,30.177599571544572]}"
2_00000000000000000841,25,180,181,23,23,27,39,55,45,25,7,0,4554,13,102,-48,1,3,-31,22,-7,0,-3,743,97,8,-48,53,-71,50,-2,10,787,13,-10,4,-27,-1,10,-2,21.327631,258.5,0.05375112,63473.0,0.003963,239.5,279.47498,1.7489972,"{""type"":""Point"",""coordinates"":[88.5043135135117,29.46370641108999]}"
2_00000000000000000264,30,191,191,28,29,31,41,47,35,29,5,0,4868,11,36,-58,21,-7,-42,20,1,0,-27,353,18,85,3,-36,-6,32,-1,4,189,-22,26,-13,-24,-3,7,0,25.583141,248.125,0.050001115,57198.0,0.0030465005,207.875,274.22998,2.0089972,"{""type"":""Point"",""coordinates"":[97.52995766028624,30.533600822348525]}"
2_00000000000000000764,32,193,190,26,22,16,69,37,21,19,0,0,735,37,2289,-193,39,13,-32,9,-32,-6,-21,-916,53,17,-26,55,6,0,2,10,2660,-159,44,5,17,19,-28,-7,12.54358,355.0,0.1550011,92049.0,0.009326001,125.75,287.97998,1.2299972,"{""type"":""Point"",""coordinates"":[103.47123269019015,30.774530511367267]}"
2_0000000000000000025e,68,169,170,66,57,59,57,13,13,61,6,0,5331,3,1138,-76,11,-2,-45,32,2,-3,-40,4796,-187,92,73,-135,48,34,-17,1,482,-32,1,0,-15,9,5,-1,21.592546,237.25,0.08250111,56630.0,0.0037075004,222.0,272.235,2.1749973,"{""type"":""Point"",""coordinates"":[92.24462977264737,30.723326653970545]}"
2_000000000000000006da,23,182,182,18,16,13,58,35,19,14,2,0,3394,42,962,-96,71,-24,-86,5,-6,-1,-19,785,48,-40,4,49,-10,-31,-3,27,-776,-53,143,-26,-89,-63,28,4,18.635775,283.875,0.11375111,68370.0,0.0064805,174.125,278.425,2.2429972,"{""type"":""Point"",""coordinates"":[98.9434525623191,25.94168544402576]}"
2_00000000000000000907,28,192,190,27,28,36,59,84,64,30,6,0,4559,20,820,-78,61,-13,-33,1,-4,-2,-19,2814,67,119,112,24,-30,11,-9,10,1710,-19,84,-25,-1,-36,12,-5,30.958994,252.25,0.08625112,59824.0,0.0035180005,176.875,272.13,1.6169972,"{""type"":""Point"",""coordinates"":[98.54514336072006,31.93901583327255]}"
2_000000000000000005d7,37,202,200,38,50,64,84,109,95,53,6,0,5100,10,-145,-9,6,-4,-11,14,0,0,-9,366,3,-28,-8,-94,-10,23,-1,7,63,-1,-3,0,-19,6,2,0,8.569142,219.0,0.043751117,54994.0,0.0027820005,222.25,267.9,4.2219973,"{""type"":""Point"",""coordinates"":[88.66951428933976,33.61203933481807]}"
2_00000000000000000995,38,203,202,37,46,62,74,93,87,50,3,0,4768,7,-165,18,1,3,13,0,4,0,-10,1015,41,51,3,65,-49,20,-3,5,-5,11,7,5,24,0,7,0,2.2755177,216.75,0.043751117,56890.0,0.0026705004,211.75,266.53998,3.993997,"{""type"":""Point"",""coordinates"":[87.35276404376246,35.43597665241641]}"
2_00000000000000000226,38,203,202,38,48,63,77,84,78,56,3,0,4758,8,99,-7,2,2,-12,13,-6,0,-3,510,17,-26,16,-7,-52,28,-1,8,154,-2,-5,7,-17,2,3,0,4.4604936,233.25,0.036251117,57706.0,0.0031050006,240.125,273.33,3.5879974,"{""type"":""Point"",""coordinates"":[86.1432685558237,31.94817928593738]}"
2_00000000000000000053,29,181,181,26,24,26,42,45,33,23,4,0,4370,17,295,-44,35,9,-41,31,-8,0,-21,-174,41,105,101,-5,-30,19,0,7,1020,54,39,16,-24,-7,0,-2,32.384453,278.125,0.080001116,68683.0,0.0057430007,182.625,277.835,1.6069973,"{""type"":""Point"",""coordinates"":[101.87393810183531,31.399486901310862]}"
2_000000000000000000e0,32,185,184,30,31,36,48,63,55,33,11,0,4697,12,-132,-42,-7,8,-24,19,-2,0,-2,1701,51,-21,-75,-41,-3,20,-5,9,440,-15,-4,0,-38,25,-7,-1,14.85714,238.5,0.047501117,59356.0,0.0032845004,248.75,275.37,2.9129972,"{""type"":""Point"",""coordinates"":[86.69142138922274,28.808838371279876]}"
2_000000000000000007d3,37,184,184,38,47,59,78,77,54,49,3,0,4983,11,8,-2,5,1,-11,12,-3,0,-6,-699,12,11,24,-5,-16,25,2,8,12,-9,4,3,-16,7,3,0,1.1256388,214.375,0.043751117,54798.0,0.0025735004,219.5,266.31,4.3129973,"{""type"":""Point"",""coordinates"":[86.9005487695283,34.526703520204045]}"
2_00000000000000000253,37,202,201,39,52,69,87,97,80,62,6,0,5194,10,535,-7,5,4,-19,11,-14,-1,-6,-89,35,-5,-34,-17,-5,21,0,8,147,-1,-2,0,-15,9,0,0,14.509747,239.25,0.053751115,57004.0,0.0033560004,237.75,274.46002,3.5189972,"{""type"":""Point"",""coordinates"":[87.10563620427945,30.71739604956946]}"
2_000000000000000005f4,32,195,192,26,22,15,82,41,17,19,0,0,787,50,68,-231,-22,86,-25,-46,6,1,-26,222,124,1,-25,4,-20,12,-1,25,1501,-156,-51,147,-75,-70,-37,-3,12.069193,361.125,0.13125111,93829.0,0.009754,134.375,289.865,1.9759972,"{""type"":""Point"",""coordinates"":[109.76446902534362,31.218389430227266]}"
2_00000000000000000923,29,181,182,28,31,40,53,76,66,35,15,0,5208,9,412,-26,3,3,-16,5,3,-1,-2,2355,61,-93,13,-72,-35,-89,-7,7,562,4,-20,9,-32,7,-17,-1,19.8972,229.875,0.031251118,57978.0,0.0025585005,249.375,273.675,4.3899975,"{""type"":""Point"",""coordinates"":[81.70173190142735,31.95761028466542]}"
2_000000000000000006ff,33,196,193,27,22,16,93,54,22,20,0,0,872,55,-153,-239,28,-18,-97,-4,-16,2,-20,429,131,1,6,17,-16,21,-2,23,571,-161,11,-30,-101,-21,-29,0,31.67142,365.375,0.14250112,95561.0,0.011214,132.75,289.4,1.7069972,"{""type"":""Point"",""coordinates"":[109.10043753286867,26.903781087317252]}"
2_0000000000000000003c,161,174,173,167,174,179,163,13,13,163,3,0,4809,6,663,-9,8,0,-79,23,10,-1,-37,3568,-1,74,39,-160,-23,6,-12,1,568,0,13,12,-26,14,0,-1,27.925184,218.625,0.07500112,48776.0,0.0032710005,189.375,264.14,1.8559973,"{""type"":""Point"",""coordinates"":[94.15399900732868,30.105103506617645]}"
2_0000000000000000080c,33,195,191,29,25,19,65,50,23,21,0,0,1264,46,1663,-313,54,-50,-51,-29,34,-3,-15,-855,157,-17,31,41,29,15,2,22,1804,-284,28,-65,-7,-61,88,-4,4.161744,358.0,0.13875112,87733.0,0.0107015,132.875,288.51,2.2839973,"{""type"":""Point"",""coordinates"":[106.31925161482394,26.33460805155226]}"
2_000000000000000007b7,26,176,176,21,16,14,33,17,10,21,1,0,3805,22,77,-19,-1,-14,2,-5,-17,0,-26,-812,-51,-19,32,-35,-12,3,1,11,734,72,12,-36,-24,-55,-45,-1,8.285442,255.0,0.07875112,59002.0,0.0043505,177.375,272.63,1.8859973,"{""type"":""Point"",""coordinates"":[94.1758263069853,29.689006950916397]}"
2_00000000000000000256,35,195,194,35,44,58,73,90,76,48,9,0,4742,9,265,-17,0,5,-8,11,-4,0,-7,1059,59,17,29,-13,20,-39,-3,6,370,0,1,5,-8,8,-2,0,13.222854,234.75,0.065001115,58770.0,0.0032045003,228.75,272.755,4.1419973,"{""type"":""Point"",""coordinates"":[88.78108545679805,32.357542599047925]}"
2_00000000000000000175,25,185,184,19,16,13,71,45,21,15,0,0,2247,46,583,14,4,5,-90,35,68,0,-24,494,36,-14,-12,27,-1,-5,-2,24,-471,134,5,-3,-67,20,86,2,43.33227,318.875,0.2787511,76339.0,0.0076890006,139.25,283.16,1.3749971,"{""type"":""Point"",""coordinates"":[95.2804838700565,28.75089681219141]}"
2_000000000000000005ca,36,194,194,37,45,51,59,59,47,47,4,0,5550,9,-69,-10,7,0,-17,20,-10,0,-2,423,31,-84,4,-4,-71,14,-1,7,381,2,-14,3,-15,0,0,0,6.428984,214.875,0.047501117,52444.0,0.0020845004,252.25,269.725,4.195997,"{""type"":""Point"",""coordinates"":[82.80234505984306,31.77462215473516]}"
2_00000000000000000547,24,177,176,19,14,11,34,19,11,11,1,0,3614,20,1245,-134,-1,-76,-11,56,18,-3,-29,489,-93,-94,23,-27,-31,-2,-2,11,3341,-102,-60,-135,-40,53,56,-10,15.554103,245.875,0.061251115,56670.0,0.0037525003,186.375,271.16998,2.2079973,"{""type"":""Point"",""coordinates"":[97.74177833762808,29.090996908638772]}"
2_00000000000000000051,29,189,189,28,33,40,52,76,62,38,13,0,5279,11,334,-36,12,11,-32,25,-11,0,-1,1492,78,2,-81,-77,7,36,-4,9,489,-17,-2,0,-53,26,10,-1,7.602672,240.25,0.047501117,57266.0,0.0036220003,238.375,274.69,3.3569975,"{""type"":""Point"",""coordinates"":[89.97979437928852,28.945202140595303]}"
2_0000000000000000014f,42,202,201,44,56,72,91,109,93,61,4,0,4651,10,193,-2,2,1,-15,10,-2,0,-2,-99,18,-15,-15,8,0,-41,0,9,370,0,-1,0,-15,8,-9,0,6.687312,229.25,0.026251117,58352.0,0.0022060005,243.25,273.49,3.5279973,"{""type"":""Point"",""coordinates"":[81.22391692804536,33.23879028113938]}"
2_000000000000000002b2,24,175,175,19,16,15,31,25,16,14,2,0,3999,21,-433,-120,12,-6,-51,35,-4,2,-22,151,21,-33,39,43,-47,87,-1,13,-1398,-68,-7,17,-109,86,24,5,23.632036,249.25,0.087501116,60774.0,0.0041080005,188.5,272.47,2.1389973,"{""type"":""Point"",""coordinates"":[100.7636219395273,32.31603728644245]}"
2_000000000000000000dd,31,193,191,26,22,20,58,53,30,18,0,0,1102,37,2176,-40,1,-20,-76,56,-37,-5,-13,-1905,37,-14,0,95,-15,-7,5,23,1668,6,-31,-57,-51,77,-30,-4,8.7920475,383.75,0.17125112,91978.0,0.013207001,184.5,295.59,1.1169972,"{""type"":""Point"",""coordinates"":[100.38848668610298,22.781319867901264]}"
2_00000000000000000977,34,176,176,33,38,22,11,5,3,30,1,0,4562,-18,-437,-104,-112,-7,32,101,38,0,-49,-938,-248,55,63,-48,-66,63,1,-11,-2736,75,58,50,143,106,-62,8,5.5062475,232.875,0.032501116,59138.0,0.0031850003,233.125,272.60498,3.8269973,"{""type"":""Point"",""coordinates"":[86.68387659024032,32.899764828045896]}"
2_0000000000000000089e,38,199,197,38,45,55,70,88,76,50,1,0,5178,8,-60,-4,3,-6,0,3,0,0,-12,1926,-65,-21,81,-102,-61,-17,-6,5,429,-8,2,7,-15,-4,-3,-1,1.1269104,210.75,0.041251116,53170.0,0.0024530003,217.25,265.10498,4.1999974,"{""type"":""Point"",""coordinates"":[87.67615588856258,34.62048733356012]}"
2_00000000000000000922,27,189,188,21,17,12,52,27,12,15,0,0,1785,40,402,10,-10,3,-90,44,10,0,-25,-910,-46,19,-17,87,-2,0,2,29,208,150,-51,16,-49,-5,33,0,8.1638775,336.875,0.12875111,82178.0,0.0095005,191.875,289.39,1.4579972,"{""type"":""Point"",""coordinates"":[99.19974385446696,24.698773452792473]}"
2_0000000000000000024f,27,165,166,24,22,24,27,20,18,21,3,0,5095,6,48,-64,1,-5,-18,10,-3,0,-19,808,-153,-31,5,-121,-91,10,-3,4,331,-75,-38,-14,-13,5,17,0,29.759361,214.875,0.030001117,52632.0,0.0016570005,238.875,269.065,2.7209973,"{""type"":""Point"",""coordinates"":[79.64764254205645,33.27086013591576]}"
2_000000000000000001b2,36,202,201,38,51,75,96,120,112,60,4,0,5235,9,272,-8,7,0,-4,5,-4,0,-6,1322,-57,-16,66,-45,-50,26,-4,8,200,-7,-3,14,-10,-4,7,0,18.633448,215.375,0.031251118,55148.0,0.0026960005,228.125,267.395,4.2409973,"{""type"":""Point"",""coordinates"":[86.02280594086486,33.87048437277473]}"
2_00000000000000000778,38,200,200,40,53,70,89,95,86,58,9,0,4675,9,2711,-28,54,23,-94,-23,28,-8,-16,4204,-192,-32,19,-169,-94,44,-14,5,645,-25,-2,8,-34,-7,4,-1,5.959103,225.375,0.025001116,58238.0,0.0023185005,249.375,272.72498,2.6539974,"{""type"":""Point"",""coordinates"":[79.63389959260972,32.14733611628744]}"
2_0000000000000000082f,36,203,202,37,52,64,75,103,75,56,7,0,5023,7,426,-15,15,-2,-28,9,2,-1,-7,4522,-22,-38,3,-50,-133,-6,-14,4,351,-3,1,2,-18,-2,0,0,32.00019,224.875,0.042501114,56422.0,0.0033820004,255.125,271.695,3.7529974,"{""type"":""Point"",""coordinates"":[83.17721276720415,30.530100428021573]}"
2_00000000000000000719,30,193,191,25,25,22,92,48,26,24,0,0,1452,46,-1586,103,99,-26,-97,27,-39,6,-24,1523,-15,-16,-20,114,-4,-5,-5,28,-987,192,65,-16,-60,64,-38,4,32.774025,355.75,0.17875111,86299.0,0.011438001,186.25,291.275,1.1859972,"{""type"":""Point"",""coordinates"":[99.85192305634185,22.958916944657908]}"
2_000000000000000000b7,31,192,190,25,21,17,73,48,23,18,0,0,1434,46,1430,-256,70,28,-39,-1,-21,-3,-21,-508,126,-6,-11,31,14,-21,0,18,1346,-161,59,23,7,-5,-34,-3,33.329273,315.375,0.10000111,81354.0,0.0063265003,139.625,282.635,1.7089972,"{""type"":""Point"",""coordinates"":[104.48992324405197,32.41575170419961]}"
2_000000000000000000f9,40,176,177,42,52,64,81,62,46,55,15,0,5158,11,-12,-7,3,3,-15,20,-7,0,-17,1831,32,-59,71,-35,14,-101,-6,6,-306,3,-3,13,-10,13,-15,1,3.4637644,213.75,0.051251113,53862.0,0.0025195004,232.75,267.46,4.2699976,"{""type"":""Point"",""coordinates"":[85.27657537957069,33.626861386719725]}"
2_000000000000000006c8,44,203,200,44,44,46,79,73,58,42,0,0,451,26,835,-68,27,-9,10,-51,14,-1,-18,-1617,63,-26,25,59,-21,0,4,11,-74,-47,-21,6,-10,-30,-2,0,19.964478,385.25,0.15500112,95683.0,0.012885001,124.0,292.38,2.0979972,"{""type"":""Point"",""coordinates"":[107.8173713366491,25.35957655610473]}"
2_00000000000000000619,25,189,188,22,19,21,41,51,36,18,4,0,4378,17,476,-46,12,-9,-47,-1,18,0,-21,1428,60,67,38,-35,-72,53,-5,8,328,24,16,-27,-52,-29,37,0,13.665891,257.5,0.073751114,62498.0,0.004428,198.125,275.33,1.8569973,"{""type"":""Point"",""coordinates"":[100.09176918380459,28.362014150219338]}"
2_000000000000000001e6,45,202,201,48,61,75,88,107,95,66,2,0,5124,8,228,9,3,0,-9,4,-2,0,-6,45,-30,-24,-14,-39,-24,-44,0,5,61,5,-2,0,-7,0,-5,0,6.486785,205.875,0.038751118,53344.0,0.0023560005,234.125,265.40997,3.8919973,"{""type"":""Point"",""coordinates"":[81.79901610911037,34.76385635063051]}"
2_000000000000000007d2,28,188,186,26,25,30,62,80,52,26,4,0,4128,26,1416,-145,7,24,-140,82,8,-3,-21,4785,66,87,72,13,-27,-14,-16,14,2338,-66,17,12,-112,43,17,-6,5.756877,255.875,0.08625111,61892.0,0.0040875003,185.125,273.56,1.6789973,"{""type"":""Point"",""coordinates"":[99.05744948075044,32.03333919785609]}"
2_000000000000000005c9,30,199,196,25,23,16,76,51,26,20,0,0,1174,42,-2091,-146,24,-51,-25,36,-28,8,-15,702,70,-3,-29,2,-5,51,-2,17,-1925,-80,4,-87,0,70,-77,7,7.3811183,358.875,0.096251115,90628.0,0.010478,123.0,288.11,1.4919972,"{""type"":""Point"",""coordinates"":[106.67417822227401,28.159084920378067]}"
2_000000000000000009b2,29,191,188,22,18,11,85,35,14,14,0,0,962,64,1339,115,-14,48,-159,-82,38,-2,-35,613,-30,-2,-52,56,-31,-11,-3,35,-938,176,-35,42,-144,-107,85,4,36.033875,324.0,0.29375112,78164.0,0.0082465,141.625,284.16998,1.3119972,"{""type"":""Point"",""coordinates"":[94.83527830267838,28.48867491564246]}"
2_000000000000000006b4,31,195,192,25,22,14,99,51,22,19,0,0,858,49,2384,-222,-22,96,-36,-37,-22,-6,-24,12,97,-22,2,-26,-3,19,0,20,2704,-159,1,81,-23,-55,-44,-7,14.002285,343.125,0.13750112,87876.0,0.008242501,131.75,286.72,1.9309973,"{""type"":""Point"",""coordinates"":[109.05731802568184,31.23347902819214]}"
2_00000000000000000274,34,196,193,28,22,16,57,32,17,21,0,0,621,41,1299,-144,-3,-33,-113,-3,0,-3,-22,-665,47,25,-4,16,40,45,1,17,195,-103,-15,-43,-110,-39,23,0,7.3788605,360.375,0.14750111,94722.0,0.010804,131.25,288.625,1.4929972,"{""type"":""Point"",""coordinates"":[109.32950601308522,27.85132222477029]}"
2_00000000000000000a24,25,187,186,19,13,9,36,14,7,11,0,0,1411,34,875,-74,0,46,-43,0,-13,-1,-25,295,9,-41,-4,13,-39,0,-1,12,-214,24,52,97,-17,13,-24,1,43.46725,313.375,0.13500111,74735.0,0.008288501,152.0,282.45,1.4109972,"{""type"":""Point"",""coordinates"":[93.71148673698681,28.429926259263308]}"
2_0000000000000000080a,26,187,186,25,27,32,52,70,52,29,13,0,5147,14,810,-40,9,-4,-46,34,-2,-2,-11,-590,97,-2,-97,-3,2,17,1,9,517,26,-19,-5,-53,18,3,-1,10.463192,233.625,0.052501116,54714.0,0.0033670005,226.25,271.62,2.6679974,"{""type"":""Point"",""coordinates"":[92.16270270899243,28.63528124007766]}"
2_00000000000000000269,26,191,189,23,24,21,103,60,29,22,1,0,3442,35,-356,-270,93,-25,-131,85,-14,2,-13,1427,134,-45,50,68,-109,-16,-5,24,-876,-191,55,-20,-108,37,-4,3,9.377488,263.0,0.08375111,68269.0,0.0047915,191.0,276.34998,2.5479972,"{""type"":""Point"",""coordinates"":[102.38409047605688,33.627940489174655]}"
2_0000000000000000058a,30,187,187,24,20,14,35,29,15,17,0,0,1288,38,187,-248,21,-15,16,-26,4,0,-20,-943,72,-12,-41,22,38,-31,2,16,-197,-140,-23,-19,58,-34,-49,1,22.816645,347.75,0.11625111,90259.0,0.008361501,140.125,288.25,1.4899971,"{""type"":""Point"",""coordinates"":[105.12188934085158,32.33436419177212]}"
2_0000000000000000009d,29,193,192,29,28,32,67,79,49,29,3,0,5035,16,515,-47,58,-16,-94,85,-30,-1,-30,3259,-4,116,72,-87,61,35,-11,6,1130,-35,39,8,-61,51,-10,-3,31.365583,244.875,0.080001116,57580.0,0.0042390004,197.5,271.885,1.8439972,"{""type"":""Point"",""coordinates"":[94.58491761493158,31.030817344414064]}"
2_0000000000000000022e,28,197,195,23,21,19,76,52,27,20,0,0,1788,39,1039,-229,20,28,-87,13,0,-2,-15,120,116,-41,-36,57,6,-12,0,18,874,-220,-37,35,-74,36,-31,-1,11.927278,327.75,0.09375112,80453.0,0.0087830005,153.0,284.87,1.7929972,"{""type"":""Point"",""coordinates"":[103.99432091656779,27.462711567962483]}"
2_000000000000000001b8,29,189,188,28,33,39,53,71,60,34,14,0,5008,10,306,-23,0,8,-20,5,0,0,-2,2813,-5,-13,2,-74,-79,-15,-9,8,602,1,-11,5,-26,-5,0,-1,8.015783,240.0,0.048751116,58588.0,0.0039080004,232.125,273.625,2.8739972,"{""type"":""Point"",""coordinates"":[85.97106253224067,28.60860243847489]}"
2_00000000000000000881,32,194,194,33,39,48,57,71,64,43,7,0,5111,6,407,11,10,8,0,8,-10,-1,-29,2488,-166,46,99,-116,-2,-46,-8,3,319,-6,6,6,-7,0,-9,0,8.7836895,205.375,0.030001117,54828.0,0.0026090005,215.5,264.03497,3.2589972,"{""type"":""Point"",""coordinates"":[89.23787576871302,36.07818530433579]}"
2_000000000000000005eb,27,194,193,26,28,32,62,59,41,29,3,0,4742,16,456,-35,-2,18,-54,42,1,0,-6,-1778,100,-22,18,17,-30,26,5,12,900,-18,-12,14,-72,28,9,-2,6.0688457,241.5,0.056251116,58166.0,0.0035390004,238.625,275.06,3.4019973,"{""type"":""Point"",""coordinates"":[86.50034890908259,31.155056817965175]}"
2_0000000000000000091d,30,194,193,29,38,43,36,35,28,41,2,0,4599,1,2396,-39,21,-3,-17,14,-21,-7,-14,2931,-41,-1,22,-61,-25,36,-10,1,2779,-21,23,4,-10,1,-21,-9,1.4369254,233.5,0.057501115,58188.0,0.0033375004,230.625,272.56,4.1899977,"{""type"":""Point"",""coordinates"":[89.49901856280704,32.35080489735617]}"
2_00000000000000000196,35,198,195,29,26,22,76,44,27,22,0,0,629,41,875,-31,-14,27,25,76,-63,-1,-19,-735,29,25,-11,-49,-49,43,1,18,1094,-15,-36,-1,24,33,-57,-2,11.931034,369.125,0.111251116,95659.0,0.010228501,131.5,290.825,2.0239973,"{""type"":""Point"",""coordinates"":[105.56816955158362,31.670600245360376]}"
2_000000000000000006f1,30,202,201,30,33,40,65,84,63,34,8,0,5079,12,-616,-106,-25,-6,-92,-32,-13,2,-15,1217,-65,-4,16,-135,-195,61,-4,6,337,-78,-26,-19,-88,-52,30,0,8.868664,233.625,0.06250112,55366.0,0.0034120004,238.875,272.66498,3.1689973,"{""type"":""Point"",""coordinates"":[85.2962489334185,29.63295159157353]}"
2_00000000000000000a04,23,184,184,21,18,20,45,58,41,18,6,0,4646,20,-64,-2,25,-13,-28,-4,0,0,-6,1012,125,30,-12,-11,-65,21,-3,15,116,82,43,-27,-36,-40,-16,0,22.116003,245.125,0.081251115,56958.0,0.0036095004,204.625,273.09998,2.1139972,"{""type"":""Point"",""coordinates"":[100.53374190291899,28.98858919384534]}"
2_0000000000000000095f,31,173,173,30,32,40,48,61,54,35,10,0,5144,8,400,-13,0,-2,-9,7,2,-1,-4,1175,-11,0,33,-29,-58,-97,-3,7,221,-6,0,6,-11,-1,-10,0,11.413514,216.875,0.033751115,54846.0,0.0019615004,246.0,270.24,4.4259973,"{""type"":""Point"",""coordinates"":[82.28842028613028,33.259810483505326]}"
2_00000000000000000753,32,191,189,26,20,14,56,34,15,19,0,0,1131,43,145,-108,31,-14,-34,-5,18,0,-20,-1759,4,-12,-9,64,2,41,5,19,1184,-34,38,-45,0,38,-35,-2,2.8106005,362.75,0.10875112,92069.0,0.0105945,120.625,288.61,1.3729973,"{""type"":""Point"",""coordinates"":[107.02802126816809,28.686757102638634]}"
2_00000000000000000282,36,206,205,36,41,50,60,73,64,44,4,0,4770,7,228,-6,5,0,-6,6,2,0,-1,1574,-19,-19,23,-39,-48,-63,-5,7,271,-4,-4,7,-14,1,-8,0,4.7971277,223.25,0.033751115,56978.0,0.0021420005,245.625,271.995,4.4979973,"{""type"":""Point"",""coordinates"":[82.43879901005668,33.248221279867415]}"
2_000000000000000007da,28,187,186,26,27,32,41,38,30,28,6,0,4818,8,-16,-27,-3,11,-35,24,-6,0,-13,-607,45,-21,-8,9,-46,-2,1,7,375,-7,-6,9,-41,10,-5,0,22.77478,227.375,0.045001116,56036.0,0.0029115004,250.375,272.60498,4.0439973,"{""type"":""Point"",""coordinates"":[83.84879351776259,31.33911959124932]}"
2_0000000000000000079e,33,200,197,27,25,18,89,47,23,22,0,0,382,47,-2609,-261,12,46,32,27,0,9,-20,1557,104,15,27,-5,22,9,-5,20,-2774,-212,12,51,61,47,-43,9,8.356232,373.875,0.14250112,96822.0,0.0111380005,126.25,290.695,1.7069972,"{""type"":""Point"",""coordinates"":[107.27972860443302,30.105915063009373]}"
2_00000000000000000608,37,205,204,38,48,58,68,92,79,51,6,0,4804,7,382,-14,4,2,-19,23,-5,-1,2,-864,37,-24,-16,5,-59,-22,3,6,268,-6,-4,2,-17,4,-1,0,4.6273675,228.5,0.041251116,57238.0,0.0022240004,244.5,273.255,3.9979973,"{""type"":""Point"",""coordinates"":[83.05647814708105,32.74238085636452]}"
2_000000000000000000d1,31,197,194,25,21,14,73,35,13,17,0,0,592,48,637,-234,-23,67,-61,-12,6,0,-25,-2025,27,-45,-57,-22,-39,1,5,23,1564,-221,34,124,-41,-29,13,-4,27.888472,381.75,0.15625112,98081.0,0.0115715,130.375,292.5,1.7419972,"{""type"":""Point"",""coordinates"":[108.858428741395,30.93272158033931]}"
2_000000000000000007c6,31,198,197,29,32,46,53,56,40,35,1,0,4818,6,121,23,11,-1,3,0,0,0,-14,1459,10,21,55,-6,-44,24,-5,4,246,10,4,1,1,-1,1,0,4.766018,208.0,0.033751115,56306.0,0.0026735005,211.625,264.215,3.3569975,"{""type"":""Point"",""coordinates"":[87.45867215288285,35.99410003577097]}"
2_000000000000000009d4,26,176,176,23,19,18,17,17,15,20,4,0,5238,4,67,-64,-9,-14,-33,53,-10,0,-32,-2643,108,133,-66,-47,-15,4,7,1,178,-33,-5,-12,-2,14,-6,0,37.16494,240.5,0.07125111,55840.0,0.004145,199.125,270.62,1.9989972,"{""type"":""Point"",""coordinates"":[92.9736125310668,28.800482015905718]}"
2_000000000000000006eb,38,200,200,39,50,63,75,87,76,55,14,0,5315,7,494,-12,7,6,-11,5,-4,-1,-26,518,-83,-2,25,-211,-70,-74,-2,4,143,-11,3,3,-27,1,-12,0,7.7769637,221.75,0.040001117,56160.0,0.0028375005,227.0,269.055,4.038997,"{""type"":""Point"",""coordinates"":[88.01598843894674,33.323138636666364]}"
2_0000000000000000062c,27,193,191,21,17,11,75,36,16,14,0,0,1666,56,1575,4,-36,13,34,-14,-31,-3,-26,-1322,-21,64,8,13,25,-10,3,31,2327,115,-58,-24,99,-32,-59,-6,21.579695,346.375,0.2537511,82802.0,0.0112000005,169.25,288.45,1.2679973,"{""type"":""Point"",""coordinates"":[101.5704873569462,22.14046232360108]}"
2_00000000000000000843,29,195,193,27,31,41,51,47,37,34,1,0,4608,7,207,-17,15,1,-8,6,-9,0,-7,1321,10,-43,10,-23,-4,-10,-4,7,486,-7,-4,7,-14,5,-3,-1,2.3707929,238.125,0.043751117,59308.0,0.0032015005,231.625,273.865,3.8839974,"{""type"":""Point"",""coordinates"":[87.83165366049833,31.82960287072414]}"
2_0000000000000000059d,20,174,174,16,13,12,28,23,15,12,1,0,4142,19,321,-69,-5,-4,-12,-2,3,0,-19,-2001,26,-10,0,21,-39,-10,6,15,-131,14,23,-8,26,-55,21,1,33.07041,285.625,0.058751117,70005.0,0.0065160003,208.625,281.615,1.4699972,"{""type"":""Point"",""coordinates"":[99.59643886148466,29.24595512934707]}"
2_0000000000000000024d,30,178,176,29,29,31,41,11,8,31,1,0,4795,12,725,-53,18,14,-70,39,-4,-1,-33,2816,-137,58,26,-114,-10,38,-10,4,438,-50,16,4,-52,31,-14,-1,20.43959,232.75,0.08625112,54154.0,0.0028580003,200.75,269.6,1.9819973,"{""type"":""Point"",""coordinates"":[94.78246025070031,31.84954397063516]}"
