system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000744,49,188,186,42,26,20,28,24,18,18,0,1,7,26,642,-289,54,-34,114,-48,122,-1,-6,-490,-105,-57,15,120,-19,94,1,11,70,-96,-19,2,54,0,53,0,2.7802885,306.25,0.10583445,101403.336,0.0068550003,157.16667,283.28333,3.0773306,"{""type"":""Point"",""coordinates"":[124.14227852544708,39.87697821468636]}"
000000000000000009f1,46,205,201,45,43,49,67,66,63,32,0,1,188,16,-165,-67,35,9,-54,38,-25,1,-15,1099,-186,-88,-25,39,-23,25,-4,9,54,-61,10,0,-34,28,-10,0,1.8543341,271.83334,0.060001116,98928.664,0.0046816673,157.5,277.52,2.266664,"{""type"":""Point"",""coordinates"":[123.48955977234475,47.923818466522135]}"
000000000000000006ab,41,174,174,36,30,27,36,19,21,26,1,1,188,24,555,-156,22,18,-45,39,-1,-1,-24,1243,-97,-51,41,36,-29,-14,-5,13,21,-124,13,-4,-26,9,9,0,0.0,271.83334,0.060001116,98928.664,0.0046816673,157.5,277.52,2.266664,"{""type"":""Point"",""coordinates"":[123.50492137547387,47.919506515803455]}"
000000000000000007a1,47,176,176,42,35,34,33,26,22,36,1,1,187,11,-454,-103,-12,3,-46,25,-27,1,-16,1641,-114,-44,-2,22,-20,16,-6,7,-335,-73,-4,0,-18,13,-14,1,1.3835362,271.83334,0.060001116,98928.664,0.0046816673,157.5,277.52,2.266664,"{""type"":""Point"",""coordinates"":[123.50330272179147,47.91384791656664]}"
000000000000000009df,44,204,200,41,37,37,59,55,46,38,0,1,61,19,-378,-66,83,20,-67,47,-39,1,-23,943,-232,-152,-12,-20,-63,13,-4,10,137,-85,13,11,-53,31,4,0,1.650818,275.91666,0.060001116,100624.664,0.005350667,142.08333,276.49,3.1813307,"{""type"":""Point"",""coordinates"":[132.63405233949678,47.24307426329888]}"
00000000000000000857,45,204,201,41,33,35,69,67,56,32,0,1,203,27,-48,-73,47,3,-72,35,-26,1,-17,2383,-224,-111,-38,-49,-74,-38,-9,12,-1060,-86,4,1,-50,20,-7,4,3.1113603,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.87341502967534,48.47682280186733]}"
000000000000000008b8,53,171,171,45,35,39,45,20,19,30,1,1,199,9,1775,-140,-14,-10,-23,28,6,-6,-19,294,-237,-81,1,-43,-41,-13,-1,5,417,-77,7,7,-26,7,-1,-1,1.6782258,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.86883553289348,48.481402298649236]}"
000000000000000005fe,45,174,174,41,32,31,36,23,24,27,0,1,206,13,621,-62,34,10,-18,28,-1,-1,-24,984,-220,-75,-3,-27,-44,-13,-4,7,-200,-66,10,-2,-18,5,0,0,1.6783087,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.8763803318759,48.484907152077234]}"
0000000000000000060f,43,204,201,39,31,34,46,57,62,39,0,1,205,15,57,-3,41,16,-35,34,-3,0,-17,266,-205,-69,-16,-62,-50,-31,-1,7,-317,-38,5,5,-30,16,-5,1,1.6782258,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.87988518530389,48.48140229864923]}"
00000000000000000712,53,203,199,52,48,58,69,76,69,59,0,1,202,10,557,-68,15,18,-17,30,-12,-1,-13,1174,-193,-109,-61,-10,7,-7,-4,6,22,-58,-3,7,-9,21,-5,0,1.6782832,271.08334,0.060001116,98937.336,0.0047830003,144.0,276.05667,2.5593307,"{""type"":""Point"",""coordinates"":[124.87098927870227,48.4838280496223]}"
000000000000000008a1,46,195,190,41,33,30,34,24,24,37,1,1,61,16,-851,-71,69,26,-55,31,-17,3,-27,2262,-226,-143,-7,11,-52,3,-8,7,-99,-76,19,25,-43,28,-1,0,0.0,278.0,0.060001116,100627.336,0.0054873335,141.41667,276.91333,3.5953307,"{""type"":""Point"",""coordinates"":[131.85601946948944,47.28807997023131]}"
00000000000000000b86,53,173,172,47,40,43,40,22,18,40,1,1,62,9,576,-175,-28,-16,-12,52,25,-1,-20,2770,-231,-120,9,20,-15,15,-10,4,-887,-76,2,16,-6,16,2,3,2.303263,278.0,0.060001116,100627.336,0.0054873335,141.41667,276.91333,3.5953307,"{""type"":""Point"",""coordinates"":[131.85359371851635,47.289966169976914]}"
00000000000000000665,68,164,165,59,44,42,46,18,16,45,1,1,59,10,-333,-146,6,-19,-26,47,2,1,-20,1358,-227,-114,9,24,-42,10,-5,5,273,-68,14,15,-20,26,-4,0,1.6517252,278.0,0.060001116,100627.336,0.0054873335,141.41667,276.91333,3.5953307,"{""type"":""Point"",""coordinates"":[131.85844522046253,47.28565421925823]}"
000000000000000008fd,47,204,201,44,34,33,58,62,55,35,0,1,4,25,-570,-124,12,-2,-66,7,10,2,-11,-875,-19,-47,-14,49,-29,43,2,13,-610,-68,-15,0,-31,-6,25,2,0.92740995,308.0,0.060001116,101655.336,0.006777667,161.83333,283.81665,3.6699975,"{""type"":""Point"",""coordinates"":[122.37465965415379,40.682496983587136]}"
000000000000000006d0,44,178,178,38,31,32,36,29,24,32,0,1,5,14,-501,-124,7,-1,-37,-5,12,2,-16,166,-7,-50,-3,31,3,5,-1,9,-609,-97,-9,1,-24,-11,31,2,2.2207325,308.0,0.060001116,101655.336,0.006777667,161.83333,283.81665,3.6699975,"{""type"":""Point"",""coordinates"":[122.26201384334165,40.67683838435032]}"
00000000000000000742,47,203,201,43,37,37,46,43,37,39,0,1,6,10,-27,-64,14,-1,-23,1,-11,0,-13,40,-6,-36,0,22,0,24,0,6,-197,-37,1,1,-6,-4,5,0,2.6142385,308.0,0.060001116,101655.336,0.006777667,161.83333,283.81665,3.6699975,"{""type"":""Point"",""coordinates"":[122.26174183817737,40.68222943752392]}"
000000000000000007d9,37,206,203,32,28,39,43,104,171,35,0,1,36,5,1001,-54,33,-4,-43,-7,-6,-3,4,-3072,-58,-87,4,105,-9,5,11,3,178,-41,6,7,-18,-1,4,0,2.7802885,302.5,0.07000111,101049.336,0.006363667,162.83333,283.02332,2.9339974,"{""type"":""Point"",""coordinates"":[122.9988089468067,41.144143256549334]}"
0000000000000000078b,46,179,178,41,35,34,37,24,22,35,0,1,137,16,361,-121,38,3,-31,8,-27,0,-19,2,-55,-123,-41,51,-17,30,0,9,-130,-85,-5,-2,-13,0,-4,0,0.92740995,294.08334,0.07000112,99602.0,0.005627667,150.5,281.06332,2.682664,"{""type"":""Point"",""coordinates"":[124.04956935544489,43.197153513465295]}"
00000000000000000642,53,201,200,49,46,48,55,53,45,44,0,1,59,8,558,-58,10,18,-31,27,-15,-1,-14,-1179,-108,-87,-58,61,-1,42,3,4,32,-37,1,5,-3,2,0,0,1.5353407,300.83334,0.07000112,99854.664,0.006465334,162.16667,282.50665,3.2313306,"{""type"":""Point"",""coordinates"":[122.81986522153194,40.73316128975639]}"
0000000000000000072a,41,204,200,38,34,45,56,73,72,38,0,1,717,10,-628,-100,56,-8,-32,54,-21,2,-13,3135,-184,-227,-63,-33,-144,-8,-11,7,-231,-64,15,5,-20,17,0,1,2.4720318,269.66666,0.07000112,89130.664,0.0046163336,153.66667,275.46332,2.1059973,"{""type"":""Point"",""coordinates"":[128.18873882650814,41.41633124395271]}"
00000000000000000aa4,43,184,183,37,30,29,39,25,22,25,0,1,228,19,-446,-131,20,7,-64,44,11,2,-23,74,-69,-83,-55,39,-24,21,-1,11,431,-108,-4,0,-53,7,22,-1,0.0,287.91666,0.07000112,98860.664,0.0054460005,159.75,280.49667,2.7233305,"{""type"":""Point"",""coordinates"":[125.16312282511774,43.77791129376714]}"
00000000000000000605,44,203,199,41,39,42,54,56,49,40,0,1,77,17,-162,-51,30,30,-66,38,-19,1,-24,1508,-240,-140,-37,-23,-51,-15,-6,8,273,-78,11,10,-52,34,-18,0,0.0,277.91666,0.07000112,100404.664,0.005168667,142.33333,277.25,3.9359972,"{""type"":""Point"",""coordinates"":[130.55031887632256,46.877909559830094]}"
00000000000000000aa0,49,173,172,45,38,37,35,21,20,32,1,1,493,9,-472,-139,-26,0,-27,18,21,1,-18,393,-197,-129,-17,-28,-30,-16,-2,5,-434,-91,-3,9,-17,20,4,1,2.720433,285.16666,0.07000112,95458.664,0.005185334,142.91667,278.20667,2.1199973,"{""type"":""Point"",""coordinates"":[128.01760744627902,43.55530851007807]}"
00000000000000000810,44,173,172,40,31,28,26,19,15,30,1,1,181,8,727,-126,10,0,-38,47,-18,-2,-23,-896,-141,-133,4,-43,-82,8,2,5,689,-80,2,14,-16,16,-5,-2,1.8543341,280.08334,0.07000112,99359.336,0.0051260004,140.25,276.93665,2.8273306,"{""type"":""Point"",""coordinates"":[127.00457995075507,46.64129182153004]}"
000000000000000009a1,48,176,176,44,37,34,32,22,21,41,1,1,188,4,236,-94,42,2,-35,35,-23,0,-23,743,-197,-142,3,-48,-75,-5,-3,2,62,-43,21,7,-5,14,-5,0,1.638213,280.08334,0.07000112,99359.336,0.0051260004,140.25,276.93665,2.8273306,"{""type"":""Point"",""coordinates"":[126.98382729445233,46.641024275466826]}"
00000000000000000a2e,63,161,161,54,37,34,57,23,23,38,1,1,180,28,-700,-117,-6,-39,-63,3,-5,3,-11,-348,-167,-180,-25,-57,-90,22,0,12,-94,-87,-28,-5,-45,-16,13,0,1.8543341,280.08334,0.07000112,99359.336,0.0051260004,140.25,276.93665,2.8273306,"{""type"":""Point"",""coordinates"":[126.98759969394354,46.62620222356518]}"
00000000000000000626,51,164,165,41,32,36,42,22,21,34,1,1,179,7,-140,-101,39,12,-35,26,-13,0,-15,7,-143,-153,-34,-43,-65,-9,0,5,85,-74,18,17,-16,6,5,0,1.6382073,280.08334,0.07000112,99359.336,0.0051260004,140.25,276.93665,2.8273306,"{""type"":""Point"",""coordinates"":[126.98733214788035,46.64075227030256]}"
0000000000000000066d,51,163,163,46,40,48,49,24,23,48,1,1,182,6,-84,-82,41,15,-36,34,-23,0,-10,-103,-179,-167,-27,-61,-88,13,0,3,67,-52,19,12,-13,13,-3,0,0.92740995,280.08334,0.07000112,99359.336,0.0051260004,140.25,276.93665,2.8273306,"{""type"":""Point"",""coordinates"":[126.98921834762595,46.64048472423936]}"
00000000000000000790,53,207,203,53,50,55,65,72,64,57,0,1,182,11,164,-21,42,9,-43,33,-9,0,-20,1060,-223,-174,-13,-94,-99,-9,-4,6,166,-21,1,6,-27,5,2,0,1.3504826,280.08334,0.07000112,99359.336,0.0051260004,140.25,276.93665,2.8273306,"{""type"":""Point"",""coordinates"":[126.98409484051554,46.634014568610816]}"
00000000000000000001,48,171,171,41,33,31,32,19,17,39,1,1,183,12,-972,-155,6,-21,-55,42,-3,3,-23,753,-100,-93,34,-8,-50,9,-3,6,-97,-99,2,-3,-40,12,18,0,1.8543341,280.08334,0.07000112,99359.336,0.0051260004,140.25,276.93665,2.8273306,"{""type"":""Point"",""coordinates"":[126.99002544491661,46.637251875975615]}"
0000000000000000076f,46,194,193,41,36,36,34,27,24,43,0,1,40,6,395,-53,25,3,-18,8,-14,-1,-13,-752,-102,-76,-49,48,-43,24,2,4,358,-48,6,4,-4,4,-7,-1,2.7802885,300.41666,0.07000112,101059.336,0.0060070003,158.41667,282.5,2.530664,"{""type"":""Point"",""coordinates"":[123.33837395112766,41.65887512755281]}"
000000000000000009e9,47,187,185,42,34,32,29,19,17,29,0,1,38,7,447,-133,24,-23,-8,15,-4,-1,-18,-1716,-163,-116,-18,55,-18,0,5,4,254,-95,10,10,-8,18,-17,0,1.2367712,301.66666,0.07000112,101169.336,0.006082667,160.25,282.88666,2.5859973,"{""type"":""Point"",""coordinates"":[123.31304179804303,41.42576224268076]}"
000000000000000007dc,43,185,185,38,31,31,35,28,25,28,1,1,64,8,677,-119,25,-10,-36,14,-20,-2,-12,-1938,-43,-97,-25,18,-38,35,6,6,570,-94,16,-5,-25,8,-17,-1,0.0,297.83334,0.07000112,100659.336,0.0058456673,155.83333,281.87665,2.318664,"{""type"":""Point"",""coordinates"":[123.51920387614807,42.04964398927048]}"
00000000000000000865,46,202,199,44,40,43,57,52,45,42,0,1,65,11,286,-104,27,-4,-36,14,-19,0,-11,-714,-47,-92,-45,21,-24,10,2,7,53,-75,6,-5,-23,9,-11,0,1.2488135,297.83334,0.07000112,100659.336,0.0058456673,155.83333,281.87665,2.318664,"{""type"":""Point"",""coordinates"":[123.51893633008486,42.04829734075234]}"
000000000000000008f7,42,187,186,36,28,27,31,20,16,28,0,1,63,11,105,-123,41,3,-43,15,-24,0,-17,-1801,-37,-80,-40,50,-34,5,5,8,-170,-97,11,4,-38,12,-9,0,1.8543341,297.83334,0.07000112,100659.336,0.0058456673,155.83333,281.87665,2.318664,"{""type"":""Point"",""coordinates"":[123.51866432492059,42.052609291471015]}"
00000000000000000aa1,43,186,185,36,29,27,35,23,18,28,0,1,63,15,315,-157,32,4,-67,32,-15,0,-17,-768,-42,-97,-44,65,-43,1,2,10,18,-133,0,5,-62,25,-1,0,0.92740995,297.83334,0.07000112,100659.336,0.0058456673,155.83333,281.87665,2.318664,"{""type"":""Point"",""coordinates"":[123.51893633008486,42.04910443804301]}"
00000000000000000acc,45,187,186,40,33,31,38,26,20,38,0,1,62,12,280,-114,21,-2,-41,15,-6,0,-14,-503,-88,-91,-33,32,-42,4,1,8,-8,-90,0,-3,-33,8,2,0,2.23516,297.83334,0.07000112,100659.336,0.0058456673,155.83333,281.87665,2.318664,"{""type"":""Point"",""coordinates"":[123.51974342737552,42.0488368919798]}"
0000000000000000091a,44,178,178,39,30,29,29,26,23,28,1,1,98,9,1399,-96,9,38,-21,8,-11,-4,-18,-506,-78,-81,-31,-25,4,20,1,5,321,-60,3,11,-19,5,2,0,1.8543341,288.33334,0.07000112,99773.336,0.005542667,151.58333,279.8633,3.1753306,"{""type"":""Point"",""coordinates"":[129.839930569296,42.96458017982072]}"
00000000000000000b28,35,203,199,31,29,35,62,58,46,32,0,1,756,18,-170,-72,50,15,-54,25,9,1,-23,857,-195,-136,14,-67,-135,-71,-3,10,391,-92,18,-3,-54,21,0,0,4.671647,276.41666,0.09666778,92433.336,0.004978,148.75,276.6433,2.1693306,"{""type"":""Point"",""coordinates"":[127.54788128220797,42.35956488978813]}"
00000000000000000a09,43,204,201,39,35,35,55,52,45,35,0,1,36,16,211,-108,16,-4,-62,15,3,0,-8,-62,33,-3,-9,38,0,-8,0,11,-72,-74,0,0,-45,8,18,0,1.5146892,312.58334,0.050834447,101322.0,0.0068600005,169.91667,285.46332,3.0293305,"{""type"":""Point"",""coordinates"":[121.79848137063384,39.265225222962]}"
00000000000000000b03,45,204,201,41,37,40,54,56,50,41,0,1,33,14,437,-86,5,-4,-50,11,2,-1,-7,-10,16,1,-15,36,-6,-6,0,9,-121,-60,0,-2,-31,10,12,0,0.92740995,312.58334,0.050834447,101322.0,0.0068600005,169.91667,285.46332,3.0293305,"{""type"":""Point"",""coordinates"":[121.79740226817889,39.26441812567133]}"
00000000000000000692,44,204,201,41,37,37,59,57,49,35,0,1,34,19,514,-111,15,-8,-64,10,4,-1,-8,-318,38,0,-14,42,0,-10,0,12,2,-72,1,-3,-38,3,20,0,1.1977829,312.58334,0.050834447,101322.0,0.0068600005,169.91667,285.46332,3.0293305,"{""type"":""Point"",""coordinates"":[121.79686717605246,39.26495767689879]}"
0000000000000000092b,40,182,181,35,29,29,35,20,16,31,1,1,381,11,417,-113,33,-12,-36,7,-1,-1,-23,849,-197,-138,-29,-17,-61,-29,-3,7,178,-100,19,4,-20,12,10,0,0.0,285.16666,0.087501116,95812.0,0.005429667,151.16667,278.68997,1.7886639,"{""type"":""Point"",""coordinates"":[125.73984065986514,41.67073633635498]}"
000000000000000008b0,35,199,197,30,26,38,50,62,55,29,0,1,541,14,303,-51,37,5,-33,19,-35,0,-15,917,-172,-145,-41,-53,-144,-98,-3,8,-161,-80,10,2,-30,20,-20,0,0.92740995,281.66666,0.087501116,94572.0,0.0054276674,148.16667,277.54333,1.8333306,"{""type"":""Point"",""coordinates"":[126.57123113307804,41.9620583263787]}"
000000000000000009a8,34,197,195,29,26,28,51,51,41,30,0,1,536,20,-765,-88,66,23,-80,57,-51,3,-20,499,-122,-132,-8,-28,-165,-112,-2,11,-178,-119,18,0,-62,33,0,1,1.2479084,281.66666,0.087501116,94572.0,0.0054276674,148.16667,277.54333,1.8333306,"{""type"":""Point"",""coordinates"":[126.5639538801588,42.00221253136498]}"
00000000000000000a2f,44,204,200,41,40,44,66,70,60,37,0,1,426,19,841,-90,40,21,-67,26,3,-2,-21,1669,-225,-148,43,-27,-147,-51,-6,11,699,-92,-2,25,-43,20,-8,-1,1.566042,278.91666,0.087501116,94072.0,0.0053476673,148.66667,276.91333,2.1333306,"{""type"":""Point"",""coordinates"":[126.99110454737155,42.714219492073944]}"
00000000000000000aab,37,190,188,31,27,26,27,19,16,25,0,1,470,9,423,-13,57,13,-25,3,-3,-1,-27,785,-94,-54,39,-65,-199,-124,-3,5,-223,-41,35,-6,-3,-5,18,0,1.5535964,284.58334,0.087501116,95624.0,0.0055680005,148.58333,278.15,1.8499973,"{""type"":""Point"",""coordinates"":[126.42112441431588,41.937533270584744]}"
00000000000000000b5c,44,174,173,39,35,34,34,25,21,39,1,1,462,12,-204,-83,16,15,-21,3,15,1,-18,1428,-162,-97,1,-48,-124,-88,-5,7,-712,-78,17,0,-12,6,8,2,1.5533004,284.58334,0.087501116,95624.0,0.0055680005,148.58333,278.15,1.8499973,"{""type"":""Point"",""coordinates"":[126.3971389097494,41.918671273128666]}"
00000000000000000751,40,204,200,36,34,44,59,77,78,40,0,1,270,12,-128,-35,39,22,-30,32,16,0,-13,831,-253,-148,60,-74,-101,-120,-3,7,203,-56,13,9,-27,26,-2,0,0.92740995,285.16666,0.087501116,96424.664,0.005640667,148.41667,278.12,2.1133306,"{""type"":""Point"",""coordinates"":[127.05039275497818,42.98452127973173]}"
00000000000000000a9e,42,182,181,39,32,33,38,28,26,33,1,1,635,14,-384,-90,47,29,-53,35,-32,1,-20,724,-200,-72,10,-55,-146,-105,-3,7,-436,-84,21,13,-38,24,-5,1,0.0,278.66666,0.087501116,93420.664,0.005248667,148.41667,276.99332,1.8206639,"{""type"":""Point"",""coordinates"":[126.43594646621753,41.772064948693476]}"
00000000000000000b17,41,189,188,37,33,34,52,36,31,30,1,1,163,19,-663,-188,11,-22,-48,66,7,2,-21,88,-176,-130,-55,22,-34,29,-1,12,305,-137,12,-4,-53,38,-7,0,2.2393825,292.08334,0.087501116,99592.664,0.0056480006,151.66667,280.43332,2.1119971,"{""type"":""Point"",""coordinates"":[124.5748157867324,42.42936319857772]}"
00000000000000000a50,44,206,202,42,41,48,65,67,58,41,0,1,696,15,-409,-52,32,6,-31,17,6,1,-22,3067,-163,-158,-41,-33,-105,7,-11,8,-278,-56,9,0,-18,5,0,1,2.5119903,278.66666,0.087501116,93795.336,0.0048466674,149.16667,277.40668,2.5679972,"{""type"":""Point"",""coordinates"":[128.1086979625988,42.440680397051366]}"
00000000000000000a53,43,206,201,41,38,38,49,48,42,32,0,1,718,13,-398,-83,20,3,-12,28,6,1,-21,1451,-146,-169,-57,-32,-75,19,-5,6,-363,-64,7,0,-3,6,5,1,3.050179,278.66666,0.087501116,93795.336,0.0048466674,149.16667,277.40668,2.5679972,"{""type"":""Point"",""coordinates"":[128.1267528627642,42.43044230103265]}"
0000000000000000083d,41,184,183,38,33,39,44,41,39,42,1,1,411,13,163,-105,3,-16,-62,12,-31,0,-11,728,-214,-121,33,-46,-119,-38,-3,9,356,-90,6,-4,-23,19,-20,-1,0.92740995,283.83334,0.087501116,95865.336,0.005552667,149.83333,278.15668,2.0633307,"{""type"":""Point"",""coordinates"":[126.24864638556859,42.23263211920074]}"
000000000000000007e0,38,193,192,34,28,28,31,26,23,28,1,1,381,9,151,-53,45,-2,-35,7,-20,0,-22,1201,-214,-123,-13,-33,-86,-18,-4,5,-405,-47,23,1,-12,0,8,1,1.5501949,279.91666,0.087501116,94045.336,0.0052183336,151.25,277.58,1.862664,"{""type"":""Point"",""coordinates"":[125.93333889097839,41.719242437614355]}"
0000000000000000087a,40,186,184,36,30,29,30,19,16,31,1,1,375,7,517,-62,39,-1,-29,2,-28,-1,-22,1152,-180,-94,-29,-14,-52,-13,-4,4,20,-52,28,3,-9,-3,0,0,3.7254655,279.91666,0.087501116,94045.336,0.0052183336,151.25,277.58,1.862664,"{""type"":""Point"",""coordinates"":[125.93091314000532,41.719242437614355]}"
000000000000000008c9,38,189,188,32,25,27,34,26,21,28,1,1,377,14,-138,-111,41,6,-35,0,3,0,-22,1710,-123,-125,-38,-17,-44,-27,-6,8,-767,-110,18,14,-16,-9,34,3,3.0444221,279.91666,0.087501116,94045.336,0.0052183336,151.25,277.58,1.862664,"{""type"":""Point"",""coordinates"":[125.92660118928664,41.71466294083247]}"
000000000000000008e6,41,205,202,36,32,43,47,54,47,40,0,1,373,6,426,-62,28,-11,-20,2,-17,-1,-11,972,-83,-123,-39,-3,-17,16,-3,4,76,-51,15,-2,-7,0,0,0,1.5501045,279.91666,0.087501116,94045.336,0.0052183336,151.25,277.58,1.862664,"{""type"":""Point"",""coordinates"":[125.92498253560422,41.713316292314325]}"
00000000000000000981,38,195,193,34,29,35,39,42,39,29,0,1,373,9,222,-41,43,1,-22,2,-24,0,-16,1549,-229,-148,-27,-17,-54,-8,-5,5,10,-41,19,3,-6,-1,0,0,1.2423555,279.91666,0.087501116,94045.336,0.0052183336,151.25,277.58,1.862664,"{""type"":""Point"",""coordinates"":[125.93010158361359,41.71681668664128]}"
000000000000000007ca,49,169,169,41,35,36,36,25,21,39,1,1,120,5,110,-58,8,4,-13,-4,0,0,-14,-333,-106,-120,-14,-20,-6,50,0,3,-41,-45,-1,8,-14,-3,8,0,3.8437586,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.64399474406818,45.78888114595122]}"
000000000000000007f1,46,203,200,41,35,35,41,41,35,36,1,1,123,8,-336,-31,30,0,-2,-11,-15,1,-15,224,-163,-140,-20,-27,-12,40,-1,5,-103,-29,6,2,-10,-5,1,0,1.6209075,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.64048989064015,45.778103498705036]}"
00000000000000000801,45,189,188,38,32,31,45,29,24,30,1,1,123,14,-204,-70,24,16,-50,-9,6,1,-20,-93,-119,-121,-13,5,-14,23,0,9,-78,-79,-4,12,-54,-3,24,0,3.0809143,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.63833614483134,45.7732519967589]}"
0000000000000000080c,43,187,186,37,28,26,33,22,17,28,0,1,123,8,-584,-88,13,6,-24,-4,6,2,-21,389,-142,-127,-19,9,-8,17,-2,6,-327,-89,1,13,-36,4,15,1,4.0877004,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.61435064026486,45.759509047312164]}"
0000000000000000080d,46,184,184,41,32,31,34,26,22,31,1,1,143,4,-564,-49,17,1,6,0,-8,2,-18,111,-162,-139,-19,-1,0,36,0,2,-156,-35,6,11,-4,2,0,0,3.8430932,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.65288619156875,45.768668040875944]}"
00000000000000000830,43,189,187,37,29,28,28,20,18,29,0,1,128,5,-331,-62,19,15,-12,-4,-13,1,-19,38,-180,-129,-31,2,-23,21,0,3,-113,-59,15,18,-19,4,-3,0,10.5165,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.62593984390277,45.76435609015726]}"
00000000000000000850,44,179,179,39,30,31,31,25,21,29,1,1,140,5,-126,-65,20,5,-12,2,1,0,-16,550,-177,-152,-30,-9,0,18,-2,3,-69,-57,8,14,-14,5,4,0,5.302178,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.63159844313958,45.75654374511163]}"
00000000000000000859,47,182,180,42,37,42,49,29,25,38,1,1,120,7,179,-53,15,0,-11,9,-6,0,-14,122,-164,-138,-33,-11,-14,30,0,5,137,-48,0,6,-15,8,2,0,1.6208695,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.64722759233192,45.77621729895943]}"
00000000000000000868,46,173,173,42,34,37,39,28,27,42,1,1,123,8,5,-97,19,0,-7,2,-4,0,-13,-54,-112,-142,-38,-18,-6,32,0,5,-1,-85,11,9,-12,0,8,0,2.6579664,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.64830669478683,45.781603893032]}"
0000000000000000087c,42,185,184,36,28,26,32,20,16,28,0,1,122,8,-303,-97,37,3,-31,11,5,1,-23,-15,-168,-143,-20,11,-20,-6,0,5,-188,-84,4,20,-39,10,22,0,4.6273675,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.59764238861757,45.74764783851001]}"
0000000000000000089c,42,188,187,36,28,29,37,25,20,26,0,1,146,11,-775,-90,23,8,-20,8,16,3,-22,-406,-149,-128,-28,-21,-41,-8,0,7,-492,-97,6,14,-35,15,28,2,5.613878,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.6399503394127,45.75977659337538]}"
000000000000000008a6,44,186,185,38,30,29,30,23,19,27,0,1,127,4,-404,-49,24,20,-8,0,-6,1,-21,444,-180,-148,-31,-17,-36,32,-2,3,-170,-43,10,18,-1,3,0,0,0.0,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.61057824077365,45.76139524705778]}"
000000000000000008c1,42,186,184,37,28,26,36,23,18,29,0,1,125,13,-783,-97,12,7,-40,-13,16,3,-24,728,-109,-124,-27,21,-18,4,-3,8,-567,-106,-6,8,-54,-2,29,2,2.8136296,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.61381108903738,45.75842994485724]}"
000000000000000008e4,55,191,187,48,39,39,46,29,27,37,1,1,120,18,407,-109,-22,-9,-39,-9,9,0,-14,-264,-139,-129,-36,-5,-5,25,0,10,213,-82,-31,-3,-34,-4,15,0,1.8543341,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.64830669478683,45.77837104476824]}"
00000000000000000905,45,176,175,39,29,26,26,15,12,27,0,1,117,4,131,-138,-19,-8,-9,7,-1,0,-19,602,-184,-132,0,-5,-12,30,-2,3,144,-107,-11,15,-14,9,-3,0,1.6209944,288.83334,0.05083445,99732.0,0.0053280005,138.08333,278.62332,2.8193305,"{""type"":""Point"",""coordinates"":[126.65558394770606,45.782415449423716]}"
