system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000127,33,191,189,27,19,13,43,24,10,17,0,0,663,42,-422,-181,63,4,-96,-50,32,2,-24,891,2,20,36,-30,24,-14,-4,19,-764,-67,41,-49,-60,-34,-14,3,35.915836,363.83334,0.14416778,94805.336,0.010472001,129.58333,289.56,1.6253306,"{""type"":""Point"",""coordinates"":[110.80957083474497,26.59359264073639]}"
2_00000000000000000de1,31,198,194,25,23,16,87,49,23,20,0,0,98,41,339,-255,20,-13,-99,60,-45,0,-19,1033,108,-35,-8,20,7,23,-4,22,27,-177,-27,-5,-55,46,-45,0,3.861417,356.33334,0.14583445,100293.336,0.009662334,139.58333,289.56,2.1593306,"{""type"":""Point"",""coordinates"":[114.72343976598181,31.84011297190712]}"
2_000000000000000008ea,33,196,195,28,23,19,49,39,25,22,0,0,524,33,-109,-255,28,25,-79,10,14,1,-15,-330,103,5,-11,29,1,-9,0,18,178,-177,-1,0,-92,-21,34,0,25.60804,343.75,0.07916778,98952.0,0.008057001,149.0,288.86667,2.0973306,"{""type"":""Point"",""coordinates"":[113.36761441787317,34.617254485296364]}"
2_0000000000000000083e,42,188,187,36,28,21,19,10,6,25,0,0,134,10,779,-106,-6,-5,-24,-19,24,-2,-21,-573,7,-27,-17,29,-12,-12,1,4,559,-99,-11,5,6,-12,7,-1,14.90536,348.0,0.075834446,98848.0,0.008715667,140.41667,288.33334,1.9506639,"{""type"":""Point"",""coordinates"":[111.4334525813347,32.57178902736284]}"
2_0000000000000000019f,34,199,197,29,25,22,57,50,29,23,0,0,405,33,-1005,-179,9,27,-58,-11,35,4,-13,-421,124,34,-19,24,5,-22,1,18,-755,-106,12,3,-60,-49,28,3,11.990773,333.75,0.080001116,95758.0,0.0075346674,149.16667,287.13,2.2233305,"{""type"":""Point"",""coordinates"":[113.10916937991651,34.49813851885567]}"
2_00000000000000000829,32,196,193,27,23,15,88,40,16,20,0,0,23,60,-1426,-152,-19,-21,-46,-9,1,7,-26,220,88,13,12,43,5,-7,-1,31,-2003,-161,-1,-28,-14,28,28,8,1.3502622,412.66666,0.2300011,100536.0,0.016875667,195.58333,298.18668,1.9939972,"{""type"":""Point"",""coordinates"":[110.31882000920695,19.121584023902415]}"
2_00000000000000000d4a,34,196,192,27,23,15,119,51,20,20,0,0,147,65,-1496,-106,35,9,-182,-3,84,7,-24,147,87,34,2,49,33,-22,-1,31,-1521,-36,50,21,-158,2,67,6,19.02572,387.41666,0.19916777,96814.0,0.013821,158.41667,293.86,1.5953306,"{""type"":""Point"",""coordinates"":[110.00108676364366,22.420734661214365]}"
2_000000000000000009e1,30,192,190,24,20,14,75,39,19,18,0,0,1220,43,2257,-156,-2,-60,-127,-26,-18,-6,-23,-566,132,1,-54,-4,-25,-44,1,17,3377,-59,-29,-121,-124,-53,-56,-10,45.161217,338.16666,0.15916778,86774.664,0.008242,124.5,285.33,1.3926638,"{""type"":""Point"",""coordinates"":[109.46263693413691,30.613909232321088]}"
2_000000000000000008bf,34,198,195,29,25,17,104,51,20,22,0,0,25,49,2411,-50,70,7,-45,133,-126,-6,-23,-1433,25,-46,-33,-52,-58,59,4,21,1843,7,32,27,-50,62,-126,-5,2.1407318,369.75,0.16250111,101197.336,0.011380333,137.0,291.05,2.4673307,"{""type"":""Point"",""coordinates"":[113.08113947069454,29.959041192510973]}"
2_00000000000000000f23,35,195,193,28,24,22,78,46,26,22,0,0,305,42,-1124,-138,26,61,24,-10,-48,5,-19,666,53,1,-14,-29,18,36,-3,22,-1848,-73,-18,60,26,-22,-61,7,16.778881,342.91666,0.08250111,98084.664,0.008528001,143.5,287.75333,1.7233306,"{""type"":""Point"",""coordinates"":[111.65039230668589,33.27948403735312]}"
2_00000000000000000a5b,35,196,195,29,26,21,79,56,30,23,0,0,187,40,590,-225,13,43,-40,-21,-25,0,-14,-254,113,0,-20,41,13,-25,0,20,-655,-124,-10,40,1,-38,-44,3,18.562057,348.41666,0.07833445,98780.0,0.008586334,142.0,288.63,1.7513306,"{""type"":""Point"",""coordinates"":[110.95293985181537,32.731870755181546]}"
2_0000000000000000095f,35,196,193,28,24,18,74,42,21,21,0,0,116,44,2466,-186,19,0,-57,-53,-7,-7,-19,996,25,-6,12,1,-11,13,-4,17,2208,-114,23,-19,-45,-19,-31,-6,6.446553,381.25,0.17583445,99692.0,0.012162667,131.16667,292.20334,2.3519974,"{""type"":""Point"",""coordinates"":[111.58598505106993,26.205249529991786]}"
2_00000000000000000c1f,35,195,192,30,27,23,59,43,26,21,0,0,148,43,-1014,-134,37,5,-24,-49,17,5,-19,-385,94,15,-4,10,-6,6,0,16,-697,-28,-8,20,-18,-12,-25,3,8.41123,372.75,0.19416778,98816.0,0.0109853335,124.833336,290.74332,1.4959972,"{""type"":""Point"",""coordinates"":[110.03935476888434,28.225382834840694]}"
2_00000000000000000d89,36,194,191,29,23,16,49,24,11,22,0,0,16,49,-1876,-80,0,9,-100,-44,33,8,-29,-948,54,-2,-23,65,-13,7,2,25,-961,-31,-1,22,-113,6,-5,4,8.761963,403.75,0.21166778,101039.336,0.014949334,166.41667,296.74667,3.7719972,"{""type"":""Point"",""coordinates"":[112.76152002538565,22.196785229007155]}"
2_00000000000000000edd,35,200,198,30,27,25,58,47,32,26,0,0,332,30,-551,-156,8,32,-58,12,-9,2,-11,700,55,16,1,23,-12,-40,-2,19,729,-104,-19,30,-55,-9,6,-1,25.757692,347.0,0.08500112,98840.664,0.0085723335,139.75,288.34,2.585997,"{""type"":""Point"",""coordinates"":[112.99193961322142,33.38054064452738]}"
2_00000000000000000d38,34,198,195,28,23,20,55,43,24,20,1,0,552,28,-147,-220,15,23,-22,-35,33,1,-17,154,182,-7,-46,53,46,-12,-1,15,-555,-140,-16,45,-5,-15,12,2,12.696225,336.58334,0.075834446,97101.336,0.0077530006,151.16667,287.62332,2.1719973,"{""type"":""Point"",""coordinates"":[111.51564719105288,34.812906462218415]}"
2_00000000000000000ce5,34,192,189,27,22,15,43,23,10,19,0,0,173,40,-460,-132,0,15,-47,-26,-10,2,-24,909,75,40,-7,53,-31,-24,-4,15,-2132,-64,-17,0,-22,0,-37,8,20.781115,375.33334,0.19166778,99440.0,0.0112373335,126.833336,291.21667,1.3613306,"{""type"":""Point"",""coordinates"":[110.11804898427555,28.11273256492749]}"
2_00000000000000000dba,36,197,193,30,27,21,95,50,24,25,0,0,160,44,-373,-81,-8,5,-109,18,71,2,-16,525,68,48,-10,26,38,-22,-2,22,-1865,-49,34,8,-55,69,65,7,1.0166631,378.0,0.22416778,97369.336,0.0124223335,151.5,292.38333,2.5859973,"{""type"":""Point"",""coordinates"":[111.19629529180719,24.189700181025824]}"
2_0000000000000000000d,31,195,193,25,20,14,73,35,14,17,0,0,306,45,-1916,-105,7,21,-58,17,-30,8,-18,1189,34,-11,-1,33,-7,18,-4,18,-3421,-70,9,-5,-67,45,-48,13,13.193769,384.58334,0.22750112,97688.664,0.013349,163.58333,293.96667,1.9039972,"{""type"":""Point"",""coordinates"":[115.26943885357204,23.42783601143828]}"
2_000000000000000003a3,35,188,188,28,21,15,49,24,12,20,0,0,169,39,289,-59,-3,-34,-54,-27,38,0,-24,18,55,7,-9,45,-26,-6,-1,15,408,4,-12,-7,-65,-55,23,0,2.1307156,372.41666,0.19416778,99324.664,0.012008,131.08333,290.96,3.3833306,"{""type"":""Point"",""coordinates"":[112.13656363544206,27.987146442858243]}"
2_00000000000000000adb,35,195,192,30,27,23,83,45,26,24,0,0,46,41,-2595,-111,5,-15,-81,0,-19,10,-21,141,89,-6,-45,55,57,14,-1,21,-1525,-44,-18,-31,-69,-2,-72,6,3.854582,370.58334,0.18250111,101120.0,0.011618,137.5,291.17667,2.2119973,"{""type"":""Point"",""coordinates"":[113.59856909783535,29.647234092247718]}"
2_000000000000000000a7,35,195,191,28,22,15,78,36,15,20,0,0,260,52,-2016,-95,36,46,-165,70,56,8,-23,-2161,42,-40,-48,98,12,-39,6,21,-987,-30,45,74,-180,72,78,4,32.416515,395.83334,0.16833445,99194.0,0.01394,148.5,294.83,1.4526639,"{""type"":""Point"",""coordinates"":[107.94430410723649,23.197420882703568]}"
2_00000000000000000e40,35,193,189,29,23,18,90,52,23,21,0,0,766,51,2799,-112,62,68,-70,-106,57,-8,-20,-1216,63,23,-8,61,18,-7,3,19,3007,-3,56,86,-61,-61,68,-9,43.67882,375.41666,0.18000111,93153.336,0.011898667,133.08333,291.42667,1.9553306,"{""type"":""Point"",""coordinates"":[107.38941357214567,25.087656114764542]}"
2_0000000000000000094c,37,200,197,31,26,22,78,46,22,24,0,0,101,52,2,-22,-20,94,116,133,-208,1,-22,-1594,-11,35,-89,-112,-57,138,4,26,9,-24,-20,90,61,63,-143,1,3.5428112,355.41666,0.080001116,100107.336,0.009355667,138.41667,289.38333,2.3773305,"{""type"":""Point"",""coordinates"":[112.143568883197,32.5364863243227]}"
2_00000000000000000a06,32,193,192,25,20,14,63,34,13,18,0,0,530,50,-2550,13,21,-67,-28,84,2,10,-26,-1599,39,-36,-22,61,2,-82,4,23,-854,110,15,-30,-15,74,39,4,22.623573,388.58334,0.21750112,95364.0,0.014234334,159.16667,293.98334,1.6039972,"{""type"":""Point"",""coordinates"":[107.24873785211156,21.816258922409247]}"
2_00000000000000000294,32,193,191,26,21,15,79,37,15,18,0,0,525,53,145,-23,26,-23,-116,-38,-4,1,-23,-806,19,-15,5,52,27,28,1,25,-131,32,36,-41,-112,-51,-17,1,31.42358,377.58334,0.18166779,94980.0,0.012745,162.0,292.70667,1.8106639,"{""type"":""Point"",""coordinates"":[111.16341833974013,23.016590957683178]}"
2_00000000000000000dcc,32,194,190,26,19,13,52,24,10,17,0,0,304,40,616,-73,43,-38,-60,-60,27,0,-16,-953,34,-43,29,48,7,-27,2,19,-687,-39,84,-79,-72,-3,32,3,20.590088,385.91666,0.20666778,98910.0,0.013162667,164.08333,294.22665,1.4613305,"{""type"":""Point"",""coordinates"":[115.91864829414534,24.34897035245281]}"
2_00000000000000000a6d,31,192,189,25,19,14,62,36,16,17,0,0,471,48,-626,-88,-44,44,-141,59,3,3,-18,384,19,29,-19,58,0,11,-2,25,1107,66,-130,-14,-56,139,-19,-2,6.543489,376.0,0.21833445,95890.0,0.0120170005,154.08333,292.51,1.5393306,"{""type"":""Point"",""coordinates"":[114.26853565381244,24.60229634240012]}"
2_000000000000000008de,35,199,196,29,24,19,67,43,21,20,0,0,113,39,545,-201,2,15,-78,3,-10,0,-17,583,79,-13,-21,30,-5,-19,-2,21,1425,-152,-19,39,-61,1,-30,-4,9.12756,361.0,0.13583444,100510.664,0.009896667,138.58333,290.21,1.800664,"{""type"":""Point"",""coordinates"":[113.39240701973033,31.66520919218676]}"
2_00000000000000000b85,33,190,188,27,21,15,44,31,16,19,0,0,328,48,1326,-188,-3,26,-171,14,-14,-3,-22,673,76,26,-6,5,-10,20,-3,28,-248,-82,-20,4,-178,-12,-52,2,19.306355,353.25,0.18500112,93174.664,0.009571,129.0,287.87,1.3373306,"{""type"":""Point"",""coordinates"":[111.06720877541098,27.323114950383303]}"
2_00000000000000000312,34,195,192,28,23,16,89,48,21,19,0,0,95,65,624,-128,-23,-14,-54,14,-2,0,-22,33,63,20,-5,0,-4,16,0,35,4,-45,-30,-36,-33,69,-14,1,8.925836,387.5,0.25583443,100254.0,0.012929333,153.75,294.05667,2.2959974,"{""type"":""Point"",""coordinates"":[113.12291232936323,24.37780735896544]}"
2_00000000000000000cd3,29,190,188,23,18,12,46,26,12,15,0,0,1345,38,306,-118,-2,-28,-40,-9,-30,0,-23,-1355,79,42,-39,45,-7,-33,3,13,667,-42,-41,-46,-9,-8,-51,-1,37.63684,324.33334,0.1675011,84384.0,0.0078023337,124.25,282.75,1.2399973,"{""type"":""Point"",""coordinates"":[109.77983062847274,29.94771953493628]}"
2_000000000000000008b1,35,195,192,28,23,15,64,31,13,20,0,0,357,50,1809,-230,25,8,-91,21,-30,-4,-27,527,34,13,18,-1,-13,13,-2,23,-28,-129,39,8,-82,44,-50,1,11.178831,371.75,0.14916778,97944.0,0.011134334,128.5,290.79666,1.7819972,"{""type"":""Point"",""coordinates"":[111.21246399222699,26.98274284877167]}"
2_00000000000000000077,31,193,191,25,20,14,62,40,19,16,0,0,446,63,2154,-83,16,21,-161,-23,29,-5,-26,-1248,76,12,-23,22,5,20,3,36,554,-34,-45,-22,-119,-8,-23,0,2.9591193,366.25,0.24583444,93737.336,0.011485667,153.41667,290.77,1.6979972,"{""type"":""Point"",""coordinates"":[112.59497260103944,23.94149323908787]}"
2_000000000000000003d6,34,187,185,29,24,23,43,33,22,23,0,0,166,33,1325,-174,68,-13,-21,20,35,-3,-24,182,95,0,5,-34,-23,7,-1,13,-258,-59,18,7,-26,42,36,1,3.849524,373.0,0.18916778,98518.664,0.011255334,127.75,290.8,1.3586639,"{""type"":""Point"",""coordinates"":[109.90784250151506,27.816826619020826]}"
2_000000000000000001be,39,196,194,33,29,26,55,36,23,28,0,0,25,38,1299,-70,-1,8,-63,101,-73,-3,-25,-226,54,-14,-56,-16,-21,4,0,16,1579,-27,-22,3,-34,39,-77,-4,1.4154166,370.41666,0.19333445,101236.664,0.011534333,137.5,291.15,2.384664,"{""type"":""Point"",""coordinates"":[113.19810169132644,29.86956932987358]}"
2_0000000000000000003c,34,196,192,28,23,17,56,37,19,21,0,0,339,43,-679,-208,56,-23,-12,-19,7,3,-20,-138,85,-29,12,33,-9,13,0,15,-2119,-134,68,-78,59,0,6,8,11.448258,371.58334,0.15083444,97552.664,0.011318,131.16667,290.62,1.8246639,"{""type"":""Point"",""coordinates"":[109.72081442603036,27.033674701004127]}"
2_0000000000000000028d,34,198,195,28,25,18,81,49,22,22,0,0,66,48,-1237,-137,0,16,-128,-37,51,5,-24,294,133,-3,28,14,-20,19,-1,21,-1564,-46,-14,5,-109,-52,68,6,17.692276,361.41666,0.2591678,97860.664,0.011480334,138.66667,289.91,2.0699973,"{""type"":""Point"",""coordinates"":[114.97568665347423,29.61731798328015]}"
2_00000000000000000c40,30,188,186,25,19,15,71,46,20,19,1,0,1279,47,-526,-349,1,22,-120,70,-2,3,-23,358,157,-35,-36,44,-14,-46,-2,26,-184,-212,-59,23,-138,80,-70,1,41.21433,339.58334,0.10333445,88834.0,0.008520333,133.33333,286.28665,1.7519972,"{""type"":""Point"",""coordinates"":[110.08409292975355,31.70724959691864]}"
2_00000000000000000ce7,34,193,189,27,21,15,60,35,16,19,0,0,589,48,178,-178,62,-17,-33,-34,17,0,-20,138,24,-35,19,-15,-19,-19,-1,19,-1090,-90,79,-43,10,2,4,4,27.79337,371.83334,0.24000111,96882.0,0.011443334,140.0,291.09665,2.2593305,"{""type"":""Point"",""coordinates"":[111.79565198260296,25.366042252632223]}"
2_00000000000000000d21,34,188,186,28,21,17,28,21,10,19,1,0,668,31,-293,-213,-10,0,-18,-5,-35,2,-25,-1234,39,4,-29,15,29,-1,3,12,-481,-167,-8,18,28,8,-85,2,31.901512,365.91666,0.13416779,99634.664,0.010550334,128.08333,290.24332,1.9046639,"{""type"":""Point"",""coordinates"":[111.12272458352639,30.887987878571145]}"
2_00000000000000000186,36,195,192,30,26,18,85,40,16,23,0,0,96,50,-989,-118,1,0,-141,-7,54,5,-22,957,81,-56,24,146,-27,-23,-4,24,-1543,-57,-1,1,-77,-38,45,6,5.754663,397.75,0.18083444,99584.664,0.014095333,146.91667,295.10333,1.3686639,"{""type"":""Point"",""coordinates"":[109.21604864588136,23.566897536891044]}"
2_0000000000000000099d,31,189,188,24,17,12,25,18,9,15,0,0,804,36,658,-310,25,24,-57,-16,5,-1,-24,-1248,70,-32,-44,43,13,-34,3,18,34,-214,-41,20,-47,29,-32,0,12.306761,320.16666,0.09500112,89101.336,0.006807667,140.0,283.53333,1.6286639,"{""type"":""Point"",""coordinates"":[110.74731732493782,32.39527105306113]}"
2_00000000000000000a91,31,191,188,25,19,15,63,39,20,18,0,0,1022,45,-32,-311,9,68,-50,-29,67,1,-21,1127,164,16,-33,17,30,-49,-4,24,228,-205,-34,107,-77,-6,40,0,14.19925,324.66666,0.08083445,92144.664,0.007375334,144.66667,284.94666,1.7046639,"{""type"":""Point"",""coordinates"":[111.1065558831066,33.65192153464008]}"
2_00000000000000000403,32,189,187,25,18,15,39,32,17,17,1,0,1065,38,-297,-241,6,35,-56,-44,-3,2,-22,433,158,11,-11,47,29,-89,-2,19,-2021,-141,-61,54,-50,-48,-17,8,39.49218,318.33334,0.08250111,90619.336,0.0069873338,144.25,283.72665,1.5146638,"{""type"":""Point"",""coordinates"":[111.21354309468191,33.53388467065433]}"
2_00000000000000000e51,35,198,195,29,25,17,95,49,20,22,0,0,34,53,316,15,73,57,-14,96,-245,0,-23,682,-57,-16,-9,-81,-31,114,-3,27,-405,5,25,72,-11,47,-201,2,0.0,365.83334,0.120001115,101036.0,0.010583334,136.33333,290.54666,2.3746638,"{""type"":""Point"",""coordinates"":[112.73349457526476,30.748658807055172]}"
2_00000000000000000f4c,33,194,191,27,21,14,62,45,22,17,0,0,595,44,-66,-70,7,5,17,-16,29,1,-21,145,75,-17,-11,-14,21,-8,-1,14,-8,9,5,-17,52,-2,-5,1,39.418613,353.83334,0.18583445,91980.664,0.010323,132.33333,287.83667,2.6993306,"{""type"":""Point"",""coordinates"":[111.933901951664,26.223576435321455]}"
2_00000000000000000c2b,42,184,183,35,26,21,22,11,8,25,1,0,240,8,734,-150,15,-4,-51,0,17,-2,-23,-4,17,-14,-45,-1,-26,-43,0,5,1028,-122,-13,1,-39,-28,11,-3,11.554114,339.33334,0.07416778,97762.664,0.008115667,153.5,288.3333,2.1293306,"{""type"":""Point"",""coordinates"":[112.14922748243383,35.048984649291]}"
2_00000000000000000a46,29,193,191,24,20,16,67,51,24,19,0,0,1420,51,-1571,-259,24,68,-84,16,40,7,-20,-130,196,5,23,106,45,-19,0,33,-1834,-174,21,53,-9,14,-18,7,27.320023,312.0,0.11166778,84206.664,0.0070160003,137.08333,281.54666,1.6019973,"{""type"":""Point"",""coordinates"":[110.69853921851418,31.877841425920323]}"
2_00000000000000000dda,37,187,185,31,23,17,36,17,8,21,0,0,419,38,567,-190,-50,74,-16,-26,-11,0,-27,-1709,45,44,-34,62,-25,3,4,16,-129,-87,-72,29,16,-11,-82,1,42.724693,359.91666,0.17250112,97391.336,0.010114667,128.25,289.16,2.1306639,"{""type"":""Point"",""coordinates"":[110.95321185697965,29.67525954236863]}"
2_00000000000000000049,35,195,192,29,24,18,87,47,21,20,0,0,562,57,2472,-73,4,31,-97,-15,25,-6,-23,-605,108,-8,12,20,-4,-6,1,23,2931,-9,21,24,-53,-16,37,-9,16.358198,383.5,0.16000111,96295.336,0.012323667,154.25,293.53333,1.504664,"{""type"":""Point"",""coordinates"":[107.06898702954612,23.887324079490607]}"
2_00000000000000000936,33,195,194,28,25,22,75,59,34,23,0,0,902,39,-221,-170,36,9,-14,0,-9,2,-19,-491,100,0,-42,53,38,8,1,18,-213,-97,7,-12,6,20,-30,1,2.1431444,345.33334,0.15750112,89691.336,0.009175334,126.083336,286.63,1.5399972,"{""type"":""Point"",""coordinates"":[110.10753888309257,30.40235610104245]}"
2_00000000000000000b2e,33,195,192,27,22,15,71,37,16,19,0,0,170,59,-39,-37,-21,0,-88,42,7,2,-26,-352,30,-33,6,78,-4,-3,0,34,-900,49,17,-13,-101,28,19,4,10.284989,400.41666,0.21416777,99878.664,0.014820667,167.33333,296.19333,2.4013307,"{""type"":""Point"",""coordinates"":[110.94378085825159,22.069856917520816]}"
2_00000000000000000413,39,204,200,34,33,34,76,62,43,35,0,0,314,30,-318,-186,-7,38,-82,34,-21,2,-18,-222,107,-7,-9,72,30,23,0,19,-122,-97,-27,42,-17,1,-5,1,7.130509,335.75,0.07750112,96414.664,0.0078673335,152.16667,287.61002,2.2033305,"{""type"":""Point"",""coordinates"":[112.21875824516023,34.78514855816071]}"
2_00000000000000000a47,35,189,188,28,21,16,48,33,17,18,0,0,229,46,-1041,-210,-22,57,-60,-27,12,5,-21,-200,80,17,-22,14,5,1,0,23,-1376,-115,-13,59,-63,-6,-28,5,21.799974,351.33334,0.12083445,97010.664,0.009527334,133.33333,288.17667,2.0773306,"{""type"":""Point"",""coordinates"":[111.97810056130574,31.18146807350473]}"
2_00000000000000000314,30,190,187,24,18,13,60,28,15,16,1,0,715,44,1103,-145,-6,17,-74,-10,-12,-2,-24,-1652,53,12,-76,25,-24,13,4,21,1091,-32,-97,-12,-77,26,-81,-2,16.049276,366.25,0.15416779,94612.0,0.0104330005,125.916664,290.10333,1.5786638,"{""type"":""Point"",""coordinates"":[109.72862677107601,30.712277001560107]}"
2_00000000000000000a4f,35,198,195,29,24,18,92,38,18,22,0,0,81,51,2317,-166,-72,182,18,76,-148,-6,-26,-375,63,40,-118,-57,0,114,0,28,2168,-116,-53,130,18,25,-86,-6,2.444841,345.91666,0.069167785,100379.336,0.008035667,148.58333,289.24667,2.1773307,"{""type"":""Point"",""coordinates"":[114.14375662903385,34.970022887836585]}"
2_000000000000000008b0,35,194,192,28,22,15,46,24,14,19,0,0,149,44,-1873,-195,25,-17,-2,-49,-3,7,-24,162,33,4,4,17,58,-10,-1,19,-672,-67,13,-68,31,-79,-45,3,23.308266,364.83334,0.19916779,99893.336,0.011285334,138.25,290.29666,1.8573306,"{""type"":""Point"",""coordinates"":[114.0750374226992,29.784944510081285]}"
2_00000000000000000284,35,201,199,29,25,20,88,52,25,23,0,0,36,56,-846,-3,-6,167,49,87,-175,4,-29,25,-12,7,-90,-117,-50,86,-1,32,-525,27,-11,91,-2,40,-115,3,3.8690841,344.66666,0.087501116,101008.664,0.008932667,156.5,288.78998,2.1973305,"{""type"":""Point"",""coordinates"":[116.23826773945422,33.9998428943352]}"
2_00000000000000000bac,34,195,192,27,22,15,59,28,11,20,0,0,160,47,1440,-136,-31,83,23,-164,115,-3,-27,1541,30,24,39,67,-14,3,-6,18,659,-74,-64,78,28,-117,103,-1,10.244612,390.41666,0.17750111,97708.0,0.013759334,150.66667,294.05667,1.3706639,"{""type"":""Point"",""coordinates"":[109.12172528129781,23.10686991761124]}"
2_00000000000000000b78,33,194,191,26,22,14,85,42,18,18,0,0,458,58,9,-60,77,20,-124,-33,38,1,-25,156,27,-32,5,22,10,6,-1,28,-1483,-12,80,31,-95,-15,30,6,24.204754,392.0,0.2000011,98031.336,0.014267667,158.25,294.47998,1.6373305,"{""type"":""Point"",""coordinates"":[109.6175951548452,22.39890736155775]}"
2_000000000000000002e5,32,186,186,25,18,14,30,17,9,17,0,0,637,36,-457,-203,16,12,19,-59,-7,2,-25,-2202,58,8,-33,48,9,-39,6,13,-906,-97,-71,32,18,34,-68,3,30.743565,350.91666,0.16333444,94510.664,0.009503667,127.5,287.68,2.040664,"{""type"":""Point"",""coordinates"":[111.01276761064945,29.944219140609313]}"
2_000000000000000002c1,32,198,195,26,21,17,72,41,22,20,0,0,286,40,-929,-253,16,58,4,-20,-21,4,-22,629,156,-7,-43,-15,79,-34,-2,23,-1145,-180,-1,53,11,-6,-9,5,6.2468963,335.58334,0.08083445,96670.664,0.007846333,147.58333,287.19333,2.1113305,"{""type"":""Point"",""coordinates"":[111.75495822638919,34.40542934885348]}"
2_00000000000000000ebc,34,194,192,28,24,16,88,48,21,22,0,0,39,59,-1642,-158,-37,34,-87,-65,-15,7,-22,-431,50,9,-5,38,-7,52,0,28,-1448,-136,-40,22,-35,-68,-38,6,14.7580595,397.5,0.21916778,100282.664,0.014005333,159.25,295.71332,1.6546639,"{""type"":""Point"",""coordinates"":[112.3125420585163,23.15861332623543]}"
2_00000000000000000eff,32,196,193,25,22,14,86,40,15,18,0,0,240,53,-1807,-96,34,16,-144,66,6,8,-22,34,61,-19,3,51,5,-17,-1,24,-2515,-81,55,-9,-166,86,0,9,11.05826,393.75,0.2175011,100489.336,0.013954667,160.75,295.25665,1.6099973,"{""type"":""Point"",""coordinates"":[115.05195511789233,23.898913283128515]}"
2_00000000000000000253,28,188,187,22,15,9,26,13,6,13,0,0,1505,30,-1736,-161,21,28,-11,18,-7,7,-19,-1550,-11,-52,-9,32,44,13,4,10,-1173,-82,-71,2,60,-3,-81,4,42.63483,353.33334,0.18583445,90844.0,0.009984334,133.5,287.88998,1.9193306,"{""type"":""Point"",""coordinates"":[110.41584112992783,26.138416523402746]}"
2_00000000000000000b9b,34,200,196,29,26,18,84,50,26,23,0,0,33,44,858,-95,35,30,-38,165,-76,-1,-21,-748,56,-49,-22,-21,-77,57,1,19,-342,-42,60,44,-40,72,-101,2,0.92740995,368.91666,0.14500111,101150.0,0.011075667,136.08333,290.92667,2.704664,"{""type"":""Point"",""coordinates"":[112.5801505491378,29.924813132824728]}"
2_00000000000000000f13,32,197,193,25,20,13,74,35,15,17,0,0,162,49,755,-113,-25,-27,-73,12,-42,-1,-26,2147,25,34,13,-1,14,13,-8,19,-335,-25,-40,-26,-82,47,-99,2,10.273887,381.83334,0.14250112,99732.0,0.012888334,129.16667,292.16333,3.0353308,"{""type"":""Point"",""coordinates"":[111.89294064938704,26.68656489770074]}"
2_00000000000000000b60,36,197,194,29,22,16,54,37,18,20,0,0,130,43,672,-237,4,53,-105,-31,51,0,-22,-24,101,-10,-39,8,30,17,0,21,430,-164,-64,34,-149,1,60,0,10.481211,348.33334,0.16416778,97755.336,0.009278,140.41667,288.20334,2.1433306,"{""type"":""Point"",""coordinates"":[114.88756143935493,31.583554133696055]}"
2_00000000000000000f59,33,198,196,28,23,16,90,38,15,21,0,0,45,56,-657,-141,4,234,49,134,-101,3,-24,1346,42,11,-126,-98,-16,19,-5,29,-862,-121,-43,219,15,53,-31,4,2.2216291,351.5,0.09666778,100898.0,0.009156333,142.58333,289.12,2.1046638,"{""type"":""Point"",""coordinates"":[114.67412210833072,33.43147695586088]}"
2_0000000000000000094b,31,190,188,27,23,21,42,39,24,20,1,0,1593,31,1172,-232,54,-5,-70,26,-31,-3,-24,-655,109,7,-7,146,54,-40,1,12,804,-108,14,-2,-37,74,-88,-2,15.630482,314.41666,0.15333445,83013.336,0.0071310005,126.416664,281.23334,1.8579972,"{""type"":""Point"",""coordinates"":[110.7497430759109,30.260066186427]}"
2_00000000000000000cd9,39,192,191,33,28,23,39,21,13,25,0,0,24,39,1190,-144,35,15,-173,133,-72,-3,-28,-417,42,39,-41,-61,-63,27,0,18,869,-61,0,5,-116,77,-76,-2,2.8282874,370.75,0.17250112,101176.0,0.011518001,136.91667,291.22333,2.5193305,"{""type"":""Point"",""coordinates"":[113.17438373282316,29.81863301854007]}"
2_00000000000000000fc0,31,196,194,26,23,17,77,45,20,20,0,0,1011,51,-2279,-167,0,-9,-76,-49,-24,9,-17,1794,55,5,5,46,4,12,-7,24,-2038,-119,-24,-26,-8,-54,-45,8,17.964983,373.83334,0.12750112,90564.664,0.011485334,163.75,293.26334,1.6859972,"{""type"":""Point"",""coordinates"":[104.64380236230534,24.545161880602322]}"
