system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000002cb,32,189,187,26,23,18,34,32,20,20,0,0,1439,38,714,-211,28,-10,10,-53,1,-1,-18,-712,112,-6,42,8,20,-12,1,15,748,-127,43,-21,47,-67,-3,-1,13.71648,356.83334,0.13666779,87142.0,0.010578001,124.166664,288.00998,2.3153305,"{""type"":""Point"",""coordinates"":[106.38608462141298,26.737768755097456]}"
2_00000000000000001075,44,202,201,47,61,78,98,113,95,66,2,0,4924,9,186,-6,5,8,-8,10,-5,0,-8,-987,12,20,-52,-75,-9,-67,3,6,-11,2,1,0,-14,6,-4,0,2.9128008,213.66667,0.03833445,55399.332,0.0025063336,230.0,267.24,4.242664,"{""type"":""Point"",""coordinates"":[88.4175349479106,34.4321126095573]}"
2_00000000000000000bf3,27,176,177,24,21,22,25,24,19,21,2,0,4601,9,132,-71,29,14,-52,13,11,0,-34,-1752,-19,9,-34,-172,-74,111,5,3,-567,-30,7,-2,-41,10,13,2,39.376762,239.5,0.084167786,58694.668,0.003786667,198.83333,270.92667,1.6039972,"{""type"":""Point"",""coordinates"":[101.57614595618303,31.54043462650924]}"
2_00000000000000000c98,23,181,180,21,20,23,39,49,31,21,6,0,4659,19,-190,-140,10,11,-79,99,-48,1,-15,241,68,15,-28,9,-25,-3,-1,14,-403,-110,1,25,-116,115,-38,2,12.812796,244.5,0.06666778,60720.0,0.004005334,226.16667,274.63666,2.5759974,"{""type"":""Point"",""coordinates"":[92.83266480586843,31.88807952193903]}"
2_000000000000000007a0,22,191,189,19,16,18,32,50,35,15,4,0,4526,19,1214,-101,14,7,-54,37,-24,-3,-4,-329,169,-1,-27,85,-52,-14,1,15,1255,4,-10,9,-40,6,-8,-3,18.944368,253.41667,0.060001116,60964.0,0.003203667,213.58333,276.17,1.5399972,"{""type"":""Point"",""coordinates"":[98.50202385353323,29.83776702116041]}"
2_00000000000000000aa9,30,192,190,30,33,41,54,59,51,36,7,0,4955,11,120,-26,3,13,-34,23,1,0,-11,-624,2,-40,-36,-42,-69,43,1,9,741,-25,0,-6,-54,9,2,-2,3.858986,232.75,0.04333445,57028.0,0.003308667,241.75,273.38,3.5699973,"{""type"":""Point"",""coordinates"":[90.4438664032238,31.092531302993756]}"
2_000000000000000009d1,29,177,178,28,33,38,45,53,43,35,15,0,5496,7,103,-28,7,1,-15,20,-12,0,-11,3338,-21,-50,-81,-92,-87,-2,-11,6,346,-18,0,-7,-16,1,-3,0,9.25625,208.16667,0.036667783,51380.0,0.002280667,249.83333,266.80667,3.9419973,"{""type"":""Point"",""coordinates"":[83.19419302401568,30.8569971262497]}"
2_00000000000000000ff8,36,201,200,36,43,49,66,79,59,45,2,0,5100,9,286,-9,0,12,-27,39,-24,0,-8,1293,52,12,40,-46,-26,-30,-4,6,437,-8,2,16,-36,17,-9,-1,4.350619,219.25,0.030001117,55210.0,0.002137667,226.83333,268.68665,3.7253306,"{""type"":""Point"",""coordinates"":[82.32453008646107,33.97801113557753]}"
2_00000000000000000037,33,194,192,28,24,20,75,49,27,22,0,0,525,44,-112,-48,-17,1,-120,-25,5,1,-20,394,93,-22,9,105,22,-13,-2,21,154,15,-40,-7,-49,-12,-27,0,26.134624,387.0,0.2150011,93034.0,0.014125001,186.91667,295.54666,1.4573306,"{""type"":""Point"",""coordinates"":[102.04048552618151,22.766497815999614]}"
2_00000000000000000ed4,29,175,175,24,20,17,41,24,16,15,1,0,3691,20,-1373,-141,20,-1,-73,60,-7,5,-19,-2096,-81,-35,-6,-15,-104,-22,6,11,-1497,-119,12,-18,-75,26,21,5,17.806198,252.41667,0.08416778,63036.0,0.0041573336,176.41667,272.79666,2.2733305,"{""type"":""Point"",""coordinates"":[103.44428188342313,33.004326288648144]}"
2_00000000000000000ada,34,196,192,28,24,18,68,48,24,21,0,0,362,44,2698,-144,-4,-48,-77,-20,-45,-8,-19,1139,69,-25,29,-13,6,11,-4,16,3287,-104,-21,-58,-41,-56,-88,-10,7.445786,372.58334,0.10000111,96890.664,0.010736,131.0,291.18332,1.6526638,"{""type"":""Point"",""coordinates"":[105.9330667089892,31.176344566394327]}"
2_00000000000000000d3a,41,201,201,43,56,70,81,88,74,59,3,0,4834,6,13,-1,6,-1,-4,3,0,0,-2,484,16,-22,-9,0,-4,-15,-1,6,175,1,0,0,-9,7,-5,0,12.217624,230.41667,0.02833445,58329.332,0.002688667,245.41667,273.27332,3.6759973,"{""type"":""Point"",""coordinates"":[85.93118033241865,32.20851052363966]}"
2_00000000000000000657,105,175,175,98,104,104,91,12,12,126,5,0,5128,-1,984,17,0,-35,-87,90,-28,-3,-46,2108,-109,-83,-66,-220,112,19,-9,0,-171,-4,0,4,-8,21,-3,0,28.154257,254.16667,0.050001115,60062.668,0.0040610004,188.25,273.47,1.9373306,"{""type"":""Point"",""coordinates"":[97.56741410913519,29.106090965704688]}"
2_00000000000000000684,25,188,187,25,28,35,51,69,53,28,13,0,5006,14,309,-37,-5,23,-49,37,-18,0,-2,-742,55,-21,-47,-53,-30,-9,2,12,769,-20,-19,18,-83,43,-21,-2,22.231298,226.75,0.04166778,55592.0,0.0029553338,253.0,272.33667,2.9439974,"{""type"":""Point"",""coordinates"":[86.25403262599129,29.38851704912679]}"
2_000000000000000008c9,25,172,172,22,23,19,9,2,2,19,1,0,4963,-5,350,-71,27,6,-21,-9,-12,-1,-31,-337,-176,-5,67,23,7,0,0,-4,1200,-88,94,-40,142,29,-68,-5,0.0,230.16667,0.045001116,55477.332,0.0028520005,250.16667,273.23666,3.4579973,"{""type"":""Point"",""coordinates"":[86.13383755709566,30.448173364366614]}"
2_00000000000000000f87,43,203,201,46,58,73,92,106,92,61,6,0,5172,10,-126,-5,-2,4,-17,0,-2,0,-12,-1048,-23,-8,-5,-75,-25,-42,3,6,130,0,-2,7,-18,2,-10,0,5.2341933,210.16667,0.038334448,53906.0,0.0023893337,238.91667,267.11,4.157997,"{""type"":""Point"",""coordinates"":[88.02326569186596,33.53091936845379]}"
2_0000000000000000029d,30,198,196,26,24,27,69,56,39,24,0,0,1730,34,-4,-53,-29,12,-50,55,-8,1,-13,784,45,48,18,48,-9,12,-3,24,915,34,-60,-12,-5,-8,22,-2,15.022994,335.58334,0.123334445,82838.664,0.009168001,205.5,290.16666,2.2253306,"{""type"":""Point"",""coordinates"":[102.33935677428872,26.461001270912178]}"
2_000000000000000001a3,33,192,190,26,19,13,33,18,9,16,0,0,1170,32,683,-156,-38,57,-66,-20,-36,-1,-17,-538,6,1,-21,-14,-25,23,1,12,138,-59,-42,42,5,-17,-72,0,38.647366,360.75,0.15000111,87844.0,0.010791334,148.16667,289.96667,2.0213306,"{""type"":""Point"",""coordinates"":[105.6118286099979,25.258243484665172]}"
2_00000000000000000bc6,34,203,202,34,40,49,77,102,66,45,4,0,5167,15,82,-19,6,5,-25,22,-15,0,-1,-586,35,-26,-47,17,-56,-43,2,11,308,-17,4,-6,-30,12,-26,0,10.096576,221.08333,0.039167784,54916.668,0.0025713337,247.5,270.79333,3.6593306,"{""type"":""Point"",""coordinates"":[87.23445517461244,31.651733788803252]}"
2_0000000000000000016b,31,194,192,26,23,20,56,49,29,22,0,0,1627,37,1415,-138,54,-1,-74,93,-44,-3,-15,-1093,90,-24,-6,89,-35,39,3,19,754,-60,40,-25,-8,115,-68,-1,8.132827,359.08334,0.14916779,86136.664,0.011149667,160.66667,290.5133,1.6606638,"{""type"":""Point"",""coordinates"":[104.63221761776848,25.013545855256275]}"
2_000000000000000007d5,34,174,174,33,34,38,39,31,28,45,3,0,5656,7,-26,0,12,-3,-2,9,0,0,-8,-1058,75,33,-56,-67,-9,-9,3,4,-41,13,8,-5,-3,0,-2,0,36.50466,221.0,0.04833445,52259.332,0.0025623338,249.08333,270.82666,2.6699972,"{""type"":""Point"",""coordinates"":[89.59872852146313,29.911609734605474]}"
2_00000000000000000197,25,189,188,20,15,10,46,19,8,13,0,0,2149,42,1230,-118,-16,-9,3,17,-15,-2,-24,-2251,-47,-19,-9,25,-51,0,6,27,4876,48,-11,-27,9,27,18,-15,29.2893,327.0,0.09583445,78385.336,0.0086526675,196.0,288.18332,2.5533307,"{""type"":""Point"",""coordinates"":[101.79928829109956,25.280342789486046]}"
2_00000000000000000076,28,193,191,22,17,11,63,21,8,15,0,0,1205,51,561,-33,-92,17,-46,11,14,0,-26,-360,-51,102,8,-30,-33,-32,0,32,2143,-14,-96,-27,-1,13,27,-5,31.81114,372.16666,0.15583445,89853.336,0.012290001,200.16667,294.75,1.3606639,"{""type"":""Point"",""coordinates"":[100.57254945938712,23.30548719673383]}"
2_00000000000000000823,26,184,184,25,29,35,41,50,41,30,10,0,5116,6,402,-21,2,9,-36,27,-9,-1,-2,805,48,14,-27,-7,-33,-5,-2,6,514,-2,4,2,-21,8,-8,-1,33.945103,219.08333,0.052501116,52565.332,0.0025133337,249.58333,270.32,3.1273308,"{""type"":""Point"",""coordinates"":[87.9138482702165,30.098098258862684]}"
2_00000000000000000660,26,192,190,24,24,28,53,73,50,26,2,0,3466,22,248,-63,-4,0,-55,25,14,0,-5,923,192,-4,-11,58,-67,-8,-3,15,-81,9,-19,-6,-58,0,6,1,5.6071124,263.58334,0.084167786,62150.0,0.004542667,206.75,277.43332,2.194664,"{""type"":""Point"",""coordinates"":[100.5668908601503,29.158641471619543]}"
2_0000000000000000091c,29,186,185,29,35,44,54,72,65,39,12,0,5732,6,1334,39,-21,8,-2,-38,34,-4,-5,-458,-6,-56,2,-64,-104,-3,1,5,310,2,1,0,-20,-11,-3,0,16.197998,209.25,0.04583445,50419.332,0.0022260004,251.25,267.38333,4.8553305,"{""type"":""Point"",""coordinates"":[84.5605284733073,30.514738824892447]}"
2_00000000000000000c64,34,192,189,27,22,14,53,25,12,19,0,0,400,36,932,-110,1,-14,-67,-69,-3,-1,-27,729,68,21,53,-20,-15,51,-3,13,111,-91,43,-67,-72,-134,-43,0,22.859999,363.58334,0.12166778,95127.336,0.009961001,131.25,289.73666,0.9873305,"{""type"":""Point"",""coordinates"":[106.95876251060598,31.74632915855105]}"
2_000000000000000004cb,27,189,187,21,17,11,85,39,16,14,0,0,1968,57,-928,98,0,24,-111,-14,-9,5,-27,489,-27,3,2,60,-7,4,-2,28,-3202,155,-18,28,-99,-24,-3,12,30.415182,326.5,0.31583443,81512.0,0.009281667,169.0,285.81,0.9399972,"{""type"":""Point"",""coordinates"":[95.44460554342963,28.470080464249595]}"
2_00000000000000000825,28,196,195,29,33,43,64,92,72,37,16,0,5131,14,241,-12,2,6,-43,26,-3,0,-2,2179,129,3,-25,-2,-80,13,-7,11,734,21,-13,7,-46,5,3,-2,13.994598,226.08333,0.052501116,54374.0,0.0027140004,247.58333,272.13333,3.0033307,"{""type"":""Point"",""coordinates"":[88.31485968705394,30.159005120151704]}"
2_00000000000000000f25,31,193,192,29,32,38,46,48,44,36,4,0,4861,6,-86,-16,12,-3,-12,6,3,0,-12,-421,50,-65,22,-2,14,-34,1,5,17,-6,-8,8,-19,14,-4,0,13.11037,214.58333,0.03416778,54877.332,0.0024276671,239.83333,268.49332,4.059331,"{""type"":""Point"",""coordinates"":[87.18136511747011,33.25280077664931]}"
2_00000000000000000291,32,196,193,26,22,17,63,36,19,20,0,0,426,43,-355,-114,-35,-30,11,25,1,2,-17,-1174,40,41,4,-15,-50,17,3,17,-438,-20,-90,-67,115,73,-15,2,13.695136,369.41666,0.1675011,96104.0,0.0108940005,130.33333,290.31332,1.8333306,"{""type"":""Point"",""coordinates"":[109.21793484562696,26.390663410895126]}"
2_000000000000000001a2,34,199,196,29,26,24,52,60,42,25,0,0,1309,31,525,-107,25,-18,-77,16,-13,0,-10,-867,56,-10,4,63,-1,-34,2,12,-514,-76,2,-19,-13,19,-34,2,27.166908,361.0,0.15250112,87331.336,0.011004,148.41667,289.98,2.1073306,"{""type"":""Point"",""coordinates"":[105.32670477043845,25.346640703948676]}"
2_0000000000000000073f,22,181,180,18,13,11,35,27,16,12,1,0,3971,25,-391,-28,38,-15,5,13,-8,2,-25,-856,39,15,-34,-8,-36,1,2,14,-1217,45,64,-66,-33,-26,-37,5,32.560913,249.16667,0.09250111,58624.0,0.004461,196.16667,272.5833,1.8773305,"{""type"":""Point"",""coordinates"":[94.13351389708914,29.667175192158727]}"
2_00000000000000000f88,41,203,202,43,57,76,95,112,105,67,8,0,5121,9,-157,5,1,0,-5,5,3,0,-7,-278,0,-25,-32,-106,13,-69,0,7,193,9,-2,-2,-18,4,-12,0,4.7582197,211.25,0.03583445,54432.668,0.0025300004,240.0,267.47998,4.270664,"{""type"":""Point"",""coordinates"":[88.51859601418589,33.57215267589499]}"
2_00000000000000000653,40,172,172,33,22,18,32,13,10,18,1,0,3957,8,55,-88,-4,-13,-133,6,7,0,-38,-426,-134,53,-56,-224,-74,14,0,3,-2070,-69,-19,-9,-136,18,5,7,39.8461,258.16666,0.09333445,60864.668,0.005072667,173.5,272.8333,1.9446639,"{""type"":""Point"",""coordinates"":[96.2803079673612,29.127111168070634]}"
2_00000000000000000fbc,22,176,176,19,17,18,30,34,25,16,3,0,4336,18,-330,-132,23,-3,-61,56,-19,1,-23,-2148,-39,1,44,-25,-115,19,6,10,-200,-98,4,38,-86,48,-18,1,28.361998,234.83333,0.07166778,59074.668,0.003554334,211.33333,270.98334,3.0139973,"{""type"":""Point"",""coordinates"":[98.14170619290952,33.73573479804065]}"
2_00000000000000000c68,33,189,187,28,23,16,47,24,13,19,0,0,767,39,1737,-188,1,-1,-23,-66,16,-4,-23,-505,58,20,3,25,30,49,0,17,3546,-120,-13,-28,-43,-111,23,-11,34.601448,364.66666,0.14166778,94538.0,0.009503667,127.0,289.96664,1.6999972,"{""type"":""Point"",""coordinates"":[108.05183087003928,31.72449739979338]}"
2_00000000000000000f33,27,188,187,25,27,29,52,56,39,26,2,0,4522,16,609,-94,25,3,-70,46,-22,-1,-22,-537,-31,-11,-55,-84,-80,42,1,9,-116,-102,20,-2,-82,40,-15,0,21.06216,239.25,0.07916778,60015.332,0.003818667,207.83333,271.59,2.6633306,"{""type"":""Point"",""coordinates"":[98.40581428920409,33.30885613599218]}"
2_00000000000000000142,29,190,189,23,20,14,87,37,16,18,0,0,1553,55,1741,47,39,15,-101,66,-49,-4,-25,-1123,-46,-4,-20,23,-29,8,2,27,1858,118,15,6,-63,27,-45,-4,18.965307,323.41666,0.101667784,78941.336,0.008297667,199.16667,287.78,1.7639972,"{""type"":""Point"",""coordinates"":[99.35632072885765,24.794443465894155]}"
2_0000000000000000068e,30,199,199,28,29,32,46,52,43,29,3,0,3787,10,434,-19,6,2,-20,4,-1,-1,-1,141,101,30,-30,41,-30,21,0,10,72,11,-1,-5,-36,0,11,0,2.8208535,267.58334,0.04166778,64868.0,0.0044943336,248.25,281.99664,2.2053306,"{""type"":""Point"",""coordinates"":[89.41951725012514,29.35132814634105]}"
2_00000000000000000145,28,190,189,22,21,18,43,34,19,21,0,0,1947,27,1122,-39,-27,21,-56,21,25,-2,-14,-528,34,-24,-24,64,-28,2,1,15,-495,80,-65,33,-25,-36,61,2,22.800213,327.5,0.11083445,79461.336,0.008716334,195.25,288.13666,1.8579973,"{""type"":""Point"",""coordinates"":[100.20927095566394,24.830557725326017]}"
2_00000000000000000f4e,40,203,201,42,53,72,92,99,87,62,8,0,5150,10,-3,-18,16,3,-21,14,-4,0,-17,-3205,-66,16,13,-123,-100,-46,10,6,-282,-12,5,3,-27,-1,-6,1,4.9729366,213.0,0.024167784,53651.332,0.0019700006,237.16667,267.86667,3.6539974,"{""type"":""Point"",""coordinates"":[84.59960357583864,33.33230208933119]}"
2_000000000000000000c8,32,194,192,27,22,17,47,43,22,20,0,0,1085,38,-551,-170,22,-88,-71,-12,55,3,-15,165,28,-19,3,103,23,-10,-1,19,-1819,-62,16,-87,3,-24,59,7,34.830456,360.75,0.12833445,86664.664,0.011286667,164.25,290.78333,1.7866639,"{""type"":""Point"",""coordinates"":[105.16446929681094,23.904036790238923]}"
2_00000000000000000869,30,181,181,29,32,41,66,62,51,35,10,0,4724,11,-1107,-124,27,44,-113,-51,-3,4,-18,-6709,-220,5,59,-114,-193,-13,22,7,-1271,-51,-3,19,-47,-16,0,4,14.843655,228.91667,0.044167783,58106.668,0.0032153337,247.91667,272.10333,3.7919974,"{""type"":""Point"",""coordinates"":[83.21062927049867,30.178406668835244]}"
2_00000000000000000c48,22,181,180,19,17,19,39,46,31,17,4,0,4515,21,398,-129,33,-10,-85,50,-12,0,-13,370,100,34,-27,-25,-68,52,-1,15,-42,-90,45,-44,-87,28,-2,1,25.03377,240.66667,0.06750111,57620.668,0.0032553338,201.41667,271.62668,1.5766639,"{""type"":""Point"",""coordinates"":[97.84310694996658,31.737165705886216]}"
2_000000000000000005e9,30,191,191,29,35,43,61,82,69,38,10,0,4391,13,321,-44,0,13,-50,38,-11,0,2,-76,92,14,-38,53,-57,50,0,13,214,-18,0,3,-43,21,3,0,5.646895,243.75,0.04833445,59550.0,0.003515667,253.83333,276.98334,2.534664,"{""type"":""Point"",""coordinates"":[88.09575729769183,29.08614540669262]}"
2_00000000000000000dad,216,175,174,220,215,222,216,29,29,217,8,0,5376,6,304,-7,40,-6,-9,53,-22,0,-35,-2326,-13,74,-8,-151,97,-84,7,2,-2,-1,14,-3,-13,19,-9,0,34.22181,228.91667,0.068334445,55566.0,0.003116667,214.66667,269.9233,2.712664,"{""type"":""Point"",""coordinates"":[94.04377448838855,32.279927486111646]}"
2_00000000000000000582,35,196,192,29,24,18,64,39,19,22,0,0,465,43,-2813,-165,44,-34,-73,8,-48,11,-21,884,105,-29,-26,20,17,-19,-3,17,-3779,-136,86,-42,-8,-5,-42,14,5.0484643,383.33334,0.13250111,97818.0,0.012810334,120.333336,291.86667,1.7939972,"{""type"":""Point"",""coordinates"":[105.3299376187022,28.664657797817757]}"
2_0000000000000000061f,35,197,194,28,24,20,40,15,8,22,0,0,295,32,3095,-108,15,-12,-79,21,-37,-9,-19,-143,115,-21,17,19,-3,3,0,10,2956,-79,28,-29,-46,42,-78,-9,8.021587,381.75,0.12833445,97885.336,0.012411,121.666664,291.71,1.7239972,"{""type"":""Point"",""coordinates"":[105.13725094398072,29.10096745859428]}"
2_00000000000000000368,32,196,193,27,26,20,68,43,22,22,0,0,853,37,-550,-126,52,9,-67,44,35,3,-17,-256,80,-25,7,67,-55,34,0,13,-673,-40,40,41,-96,37,17,3,7.674587,360.41666,0.14666778,92053.336,0.010152,122.25,288.58667,1.6039972,"{""type"":""Point"",""coordinates"":[108.41646048138165,27.391294605490486]}"
2_000000000000000001f9,27,192,190,23,19,16,51,36,18,18,0,0,2051,39,592,-117,-27,25,-108,16,-12,0,-17,1684,32,0,-26,28,-16,15,-6,24,572,-20,11,30,-59,12,-49,0,6.8968687,322.0,0.09916778,78466.0,0.008525333,195.25,287.02332,3.5013306,"{""type"":""Point"",""coordinates"":[102.9211936570455,25.782682818661993]}"
2_00000000000000000b60,30,174,175,28,29,34,41,58,50,40,10,0,5168,11,12,-38,-4,-2,-5,16,-5,0,-3,-73,23,-52,-41,-44,-71,-7,0,8,217,-9,-9,-6,-17,-5,3,0,25.112722,217.33333,0.04333445,53750.668,0.0023843336,249.5,269.87332,3.4493306,"{""type"":""Point"",""coordinates"":[85.78969305599281,31.47926021915702]}"
2_00000000000000000d24,32,174,174,31,38,45,47,30,32,41,8,0,5249,0,-396,-8,34,-17,-67,14,-5,1,-51,-3859,-183,28,-62,-294,-8,12,12,0,-329,3,0,0,-10,0,1,1,27.59613,212.41667,0.040001117,52536.0,0.0024886671,235.25,267.19666,2.990664,"{""type"":""Point"",""coordinates"":[78.82514351634414,32.24084792447925]}"
2_000000000000000006e5,24,182,182,22,22,26,45,59,44,22,6,0,4710,17,870,-48,2,2,-70,23,8,-2,-6,-1041,123,11,-34,57,-52,22,3,14,786,9,-23,-2,-76,6,16,-2,37.07599,241.25,0.06250112,57396.668,0.0032023338,240.83333,275.43332,1.9393306,"{""type"":""Point"",""coordinates"":[91.35259998420868,29.55264318160097]}"
2_000000000000000004cd,28,189,187,22,18,11,89,38,16,15,0,0,1086,65,393,71,7,69,-164,14,-54,0,-30,-343,-5,-20,-13,70,-14,39,0,41,244,80,-36,76,-135,25,-81,1,27.044117,374.16666,0.31666777,92762.664,0.013637001,167.5,293.06332,0.95066386,"{""type"":""Point"",""coordinates"":[95.94478736769571,28.373331348692975]}"
2_00000000000000000cd7,25,185,184,22,21,21,24,24,18,21,1,0,4669,7,-162,-7,9,12,-10,0,2,0,-2,-426,59,-17,-44,40,-50,-3,1,6,-227,11,4,-1,-1,-9,1,1,18.172401,222.66667,0.029167783,54767.332,0.0020483339,241.5,270.93332,3.542664,"{""type"":""Point"",""coordinates"":[83.50491656272294,32.038730251029705]}"
2_00000000000000000aef,35,203,203,36,44,55,71,83,73,47,13,0,5262,10,-858,-39,27,30,-21,14,-6,3,-15,-6057,-119,14,89,-61,-101,9,20,6,-649,-26,8,21,-29,0,2,2,4.3353877,217.33333,0.022501117,53470.0,0.0023503338,238.0,268.51334,4.4213305,"{""type"":""Point"",""coordinates"":[81.55162072356414,31.3388520451861]}"
2_00000000000000000ee4,39,203,202,40,48,64,80,83,73,52,7,0,4650,9,170,-4,0,2,-8,1,3,0,-9,-1880,-3,-79,-35,-1,-56,-38,6,7,37,2,-13,-2,-5,-9,-1,0,1.107158,222.75,0.023334451,55796.668,0.0021263338,235.83333,270.55664,3.8173306,"{""type"":""Point"",""coordinates"":[83.43080630321468,33.110510862033856]}"
2_00000000000000000720,45,207,206,47,59,71,84,96,91,62,6,0,4548,7,608,-3,2,-13,-2,-10,1,-1,-2,-548,-23,-72,-12,43,-45,13,1,6,571,10,-9,-5,3,-22,10,-1,2.824233,237.16667,0.047501117,58837.332,0.0031040004,250.41667,274.82666,3.1933305,"{""type"":""Point"",""coordinates"":[84.23875082308854,29.565307028592752]}"
2_0000000000000000102a,35,178,178,34,35,37,40,49,48,33,13,0,5909,2,90,9,0,4,-6,-3,-3,0,-25,-279,112,14,-26,-127,43,-62,0,1,88,13,0,-1,-7,-2,-3,0,25.72919,194.08333,0.034167785,48698.668,0.0018313337,234.75,261.93332,4.239331,"{""type"":""Point"",""coordinates"":[86.65585114011941,34.13809286339623]}"
2_000000000000000002be,26,190,189,21,16,14,28,20,13,15,0,0,2388,24,-1105,-133,-8,-8,-50,15,3,4,-18,-237,-28,-13,32,72,17,23,0,14,-119,-2,-27,-50,21,-93,20,1,28.84079,322.33334,0.12500112,79672.664,0.008512334,205.0,287.84998,2.126664,"{""type"":""Point"",""coordinates"":[102.39028862652118,26.64614314665125]}"
2_000000000000000005c4,21,182,182,17,16,13,55,32,19,16,2,0,4228,29,-1310,18,1,32,54,-45,-14,5,-25,-1580,-40,22,-39,-12,-8,-4,4,14,-2804,112,-12,26,81,-165,-10,10,14.53742,251.16667,0.11166778,58677.332,0.004086667,189.75,272.93665,2.6333306,"{""type"":""Point"",""coordinates"":[101.49826329718354,28.87675048032386]}"
2_00000000000000000fa4,42,200,200,45,59,73,87,102,90,61,12,0,5137,8,138,-5,4,1,-8,7,-1,0,-3,-1040,-35,-33,-6,-27,-64,-28,3,7,-70,-6,-1,3,-10,2,-8,0,2.994557,215.25,0.02833445,54140.0,0.0019960003,233.41667,268.20667,3.980664,"{""type"":""Point"",""coordinates"":[82.9405950289041,33.65542638806809]}"
2_00000000000000000f2f,31,192,192,31,36,48,63,75,65,40,6,0,5119,10,66,-18,-1,-8,-17,9,2,0,-12,-2815,-26,26,3,53,-15,-9,9,7,-384,-16,17,-4,3,4,-9,1,7.078744,208.58333,0.040001117,53475.332,0.0028053338,244.66667,266.99667,4.0839972,"{""type"":""Point"",""coordinates"":[90.36786548486886,33.19243346658775]}"
2_00000000000000000ce0,43,173,173,47,66,55,19,4,4,59,1,0,4470,-21,-3468,-72,-25,-24,111,17,46,11,-34,-2430,-144,-38,-38,44,-3,67,7,-13,-4949,60,77,-18,176,31,23,16,2.7802885,233.58333,0.032501116,58983.332,0.0029473337,246.16667,274.07666,3.6899974,"{""type"":""Point"",""coordinates"":[86.64398993131724,31.990491695833523]}"
2_000000000000000009ea,27,183,182,26,26,29,46,54,43,27,7,0,5184,13,10,-81,33,-8,-31,47,-38,0,-30,-4685,-55,37,18,23,-9,-132,15,6,-787,-60,14,26,-39,51,-47,3,12.602087,226.66667,0.05416778,54318.668,0.003022667,235.75,271.17667,2.402664,"{""type"":""Point"",""coordinates"":[91.29978193223062,30.910894280682694]}"
2_000000000000000006aa,26,192,190,24,24,28,48,74,57,25,6,0,4667,17,722,-16,23,1,-22,19,-17,-1,-9,2256,140,-1,-52,-9,4,-48,-8,11,1086,54,9,0,-25,23,-23,-3,32.268524,258.16666,0.047501117,62221.332,0.0035943338,205.66667,276.3933,1.4993305,"{""type"":""Point"",""coordinates"":[98.23091050948372,29.39282899984547]}"
2_00000000000000000e06,25,192,191,24,24,30,66,84,53,25,4,0,4174,28,216,-131,46,-4,-123,101,-34,0,-11,-2057,149,-49,-56,71,-92,27,6,19,392,-105,44,-28,-107,75,-50,0,28.269815,237.33333,0.084167786,58297.332,0.003550667,204.58333,270.77,2.0413306,"{""type"":""Point"",""coordinates"":[99.52313569926707,32.43326705313754]}"
2_0000000000000000068b,28,192,192,27,27,31,41,59,48,36,6,0,4333,11,-91,-50,-5,13,-49,26,-3,0,0,544,132,12,-56,55,-89,49,-1,9,60,0,0,-19,-26,-15,14,0,7.672404,235.83333,0.055001117,57352.668,0.003042667,252.33333,275.10333,2.142664,"{""type"":""Point"",""coordinates"":[88.5061997132573,29.264014488613526]}"
2_00000000000000000300,25,193,191,21,18,17,49,46,28,17,1,0,3043,32,-650,-38,-10,27,-40,25,0,3,-11,-207,42,-25,7,94,-67,26,0,23,-615,68,-23,62,23,5,23,3,6.488252,312.08334,0.10583445,75716.0,0.0072686668,202.66667,286.76334,2.802664,"{""type"":""Point"",""coordinates"":[100.38659602725632,27.015080249611263]}"
2_00000000000000001038,155,169,168,157,155,154,147,12,13,157,8,0,5638,-5,691,96,-26,4,-21,31,-22,-2,-66,-960,1,-16,-3,-96,-9,0,1,-1,-92,0,43,2,79,16,-15,0,0.0,200.5,0.04083445,48269.332,0.0016686671,222.58333,262.63666,3.434664,"{""type"":""Point"",""coordinates"":[79.90312227781257,34.3213485393897]}"
2_000000000000000010e1,34,199,199,33,37,44,53,57,51,38,6,0,5014,6,258,12,3,1,-5,9,-6,0,-10,-952,29,-20,-21,-38,-18,-66,3,4,85,5,-1,-2,-6,-4,-3,0,2.92455,208.58333,0.02833445,53490.668,0.0018643338,222.5,265.38,4.0973306,"{""type"":""Point"",""coordinates"":[83.27665517979705,34.991043090202524]}"
2_0000000000000000066b,35,195,192,29,27,23,77,50,27,26,0,0,422,38,-1540,-101,-1,9,-4,28,-53,6,-17,-688,44,-8,28,40,-6,0,1,10,-176,-30,0,-35,2,46,-81,1,10.654047,391.58334,0.13583446,95582.664,0.014380667,128.5,293.70334,2.3799973,"{""type"":""Point"",""coordinates"":[103.85310564530621,29.128725362651977]}"
