system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000ce0,25,20,16,39,21,192,192,9,26,1,1912,25,-490,-171,16,-75,77,3,-63,2,-19,-1360,-111,-73,-29,-128,98,-46,4,25,432,-66,58,-76,110,-48,-20,0,5.5448966,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70452147775752,25.047229904614003]}"
00000000000000000cf5,29,27,27,31,39,195,195,32,26,1,1898,10,1927,-1,44,-29,6,16,15,-6,0,-1244,49,-36,1,32,-50,58,4,9,737,-1,28,-30,12,-16,25,-2,5.640044,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72931407961467,25.04750190977826]}"
00000000000000000d27,29,25,24,26,25,192,192,22,30,1,1897,6,193,-79,71,14,-3,41,-69,0,-2,408,-74,68,-11,-34,52,-49,-1,5,705,-88,70,0,12,26,-61,-2,1.8543341,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71853643236848,25.028907458385394]}"
00000000000000000da2,30,25,24,28,32,192,192,27,26,1,1897,14,2096,-114,143,-25,-45,91,-45,-7,-2,712,70,-18,7,-3,-37,1,-2,12,1057,-47,73,-18,-6,11,-3,-3,4.2296753,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.7206901781773,25.03456605762222]}"
00000000000000000da4,30,24,23,27,23,192,192,20,27,1,1900,11,2473,-311,145,-25,-147,183,-97,-8,-8,154,-79,24,26,-73,60,-35,0,10,421,231,-126,25,132,-164,62,-1,3.2046514,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71018007699433,25.03510560884968]}"
00000000000000000db8,33,29,28,41,37,191,191,29,34,1,1889,15,-46,68,3,-31,115,-93,72,0,-3,-559,13,3,-15,42,-46,0,1,12,-499,1,2,-10,6,-19,27,2,2.962183,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71233828190421,25.043457505122788]}"
00000000000000000dce,29,26,25,37,29,195,195,19,30,1,1893,17,-416,-19,-19,-53,-25,-36,15,2,-9,1027,-38,0,11,-13,57,-18,-4,15,1044,-4,45,-42,13,-51,17,-3,4.136848,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72580922618667,25.035105608849683]}"
00000000000000000deb,31,27,25,29,25,192,192,20,29,1,1908,6,331,-53,45,-19,0,39,-27,0,-5,698,-67,61,-3,-59,37,-60,-2,6,331,-59,49,-23,5,17,-23,0,7.1389256,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70478902382072,25.048848558296402]}"
00000000000000000e97,28,23,23,29,31,191,191,24,27,1,1896,21,953,70,-21,-61,11,-29,59,-3,-6,-1524,-88,10,41,-67,107,-63,5,15,252,-49,-1,-2,-59,35,14,0,0.92740995,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.7206901781773,25.050462752877753]}"
00000000000000000eb2,33,34,37,44,49,203,203,43,39,1,1917,14,2537,6,-16,2,23,3,38,-9,0,-119,-18,22,-6,-16,8,-21,0,12,1649,4,9,-5,1,-2,26,-5,3.2044191,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.75626488638169,25.025402604957385]}"
00000000000000000eb8,28,23,21,27,26,189,190,21,24,1,1917,13,1670,39,37,-81,100,-55,34,-6,0,-844,-13,-8,18,15,10,-1,3,11,479,-5,26,-40,45,-52,15,-1,2.9622092,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70802633118551,25.052620957787624]}"
00000000000000000ebe,31,25,24,25,27,190,190,22,27,1,1898,9,1833,-9,26,-60,14,29,24,-6,-4,-695,13,-9,2,-18,20,10,2,8,903,-25,28,-33,11,5,10,-3,1.0236555,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72176928063223,25.046962358550797]}"
00000000000000000ef0,34,31,32,39,45,198,198,40,37,1,1896,8,1432,10,47,-59,44,-33,18,-5,0,-116,-22,28,4,-17,3,10,0,6,501,-15,36,-31,1,-12,10,-1,2.7602613,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.68673412365533,25.010580553055732]}"
00000000000000000eff,31,27,28,31,35,193,193,29,25,1,1901,9,1882,-9,21,-39,-2,8,17,-6,-1,716,-22,63,-18,-25,18,-33,-2,8,1078,0,18,-31,8,-21,11,-3,2.760741,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.70452147775752,25.049388109523875]}"
00000000000000000f2a,36,34,36,45,51,201,200,46,40,1,1902,7,-431,-16,1,0,-2,-14,5,1,6,-1307,-11,11,0,26,0,7,5,8,-443,-2,4,0,6,-23,8,1,4.937592,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.73173983058774,25.008154802082654]}"
00000000000000000f4a,30,26,26,33,33,189,189,26,29,1,1898,12,2685,2,33,-39,25,6,30,-9,-2,-1496,-11,-8,8,12,6,0,5,10,1266,-1,26,-25,27,-17,14,-4,4.1912594,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.72203682669544,25.046150802159072]}"
00000000000000000f4c,31,28,31,36,40,197,197,35,41,1,1927,7,-648,-63,29,-28,12,1,-9,2,-1,-1527,61,-61,29,22,-67,27,5,5,-995,-14,-3,-14,36,-37,18,3,23.518904,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.71179873067673,25.044536607577722]}"
00000000000000000f5e,30,25,22,22,19,192,192,16,24,1,1899,8,933,-86,14,-39,5,66,-38,-3,-5,1355,-18,29,19,-3,-18,19,-5,8,499,-71,16,-24,21,24,-7,-1,5.0561724,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.725002128896,25.044536607577722]}"
00000000000000000f67,30,24,24,27,32,192,192,28,24,1,1898,10,3793,-41,58,-65,-13,48,-4,-13,0,844,-20,66,-32,-21,-16,17,-2,9,1919,-22,37,-38,-7,3,17,-6,14.892763,334.75,0.08250111,81139.336,0.009431668,194.5,289.11,2.850664,"{""type"":""Point"",""coordinates"":[102.7384775322795,25.046150802159072]}"
00000000000000000d6b,38,32,29,37,33,200,200,24,33,1,445,17,516,23,14,-19,-27,28,16,-1,-12,38,59,-60,38,-41,-14,15,0,8,532,-6,-17,-3,-25,18,1,-1,0.0,369.83334,0.10916778,96156.0,0.010156667,120.333336,290.09,1.4546639,"{""type"":""Point"",""coordinates"":[103.87170009669907,30.31719618912375]}"
0000000000000000091f,37,34,33,54,52,200,200,40,41,1,1088,17,435,-98,24,15,-19,-59,-17,0,-7,-327,39,-52,4,-33,55,-58,0,12,-886,-115,23,-1,-39,-52,-22,3,6.193866,360.25,0.10916778,88741.336,0.010264667,120.25,288.3033,2.396664,"{""type"":""Point"",""coordinates"":[106.70867382802348,26.49684352517978]}"
000000000000000009c9,33,27,24,31,29,198,198,23,29,1,1105,15,1726,1,8,43,-50,-33,-28,-5,-7,-414,20,-21,-16,-56,31,-40,1,10,225,-49,-1,20,-63,-28,-32,0,8.279891,360.25,0.10916778,88741.336,0.010264667,120.25,288.3033,2.396664,"{""type"":""Point"",""coordinates"":[106.67282711465482,26.433778458980893]}"
00000000000000000a89,32,26,24,38,30,194,194,22,31,1,1105,17,1286,-13,69,31,-18,10,43,-4,-8,-1849,45,-16,-12,0,43,-17,6,10,366,-74,31,19,-57,5,-6,0,2.07064,360.25,0.10916778,88741.336,0.010264667,120.25,288.3033,2.396664,"{""type"":""Point"",""coordinates"":[106.67282711465482,26.432431810462756]}"
00000000000000000b6c,33,28,25,51,46,200,200,33,37,1,1129,24,-112,-62,105,21,4,18,33,1,-7,-1671,67,-46,5,-23,44,-40,5,14,-698,-107,41,21,-53,6,-37,3,7.1990347,360.25,0.10916778,88741.336,0.010264667,120.25,288.3033,2.396664,"{""type"":""Point"",""coordinates"":[106.67498531956468,26.419228412243502]}"
00000000000000000c0d,33,25,23,29,29,190,190,22,27,1,1110,12,2330,0,5,51,-28,-31,-31,-8,-7,179,-7,-10,-8,-41,43,-54,0,8,751,-50,4,21,-37,-19,-16,-2,0.92740995,360.25,0.10916778,88741.336,0.010264667,120.25,288.3033,2.396664,"{""type"":""Point"",""coordinates"":[106.67282711465482,26.435669117827555]}"
00000000000000000b49,46,43,44,54,58,199,200,52,48,1,637,28,4128,-54,-47,-4,23,57,-43,-14,-12,-903,-10,16,19,4,-21,44,3,13,1778,-41,-18,1,10,16,-22,-6,0.0,364.58334,0.14166778,93300.0,0.009754,118.75,289.46664,1.3726639,"{""type"":""Point"",""coordinates"":[103.78169314193528,31.003598991583832]}"
00000000000000000c25,47,41,39,51,51,201,201,40,44,1,700,26,913,-80,8,5,-33,7,-44,-2,-9,-2136,30,-12,46,-28,12,45,7,14,-395,-46,-2,22,-29,-2,-16,1,1.0824622,364.58334,0.14166778,93300.0,0.009754,118.75,289.46664,1.3726639,"{""type"":""Point"",""coordinates"":[103.86873925359959,31.048337152453055]}"
000000000000000007e5,39,33,31,46,55,201,201,48,40,1,312,19,-129,-13,21,50,-41,-3,8,1,-2,-402,-81,27,1,27,-29,-17,1,12,-579,-67,-1,21,-15,-13,-13,2,4.284841,366.58334,0.14166778,95354.0,0.010087,129.16667,290.03,1.4646639,"{""type"":""Point"",""coordinates"":[107.95643286210186,30.810105219571653]}"
00000000000000000de4,34,29,24,36,30,186,186,21,33,1,324,23,-1027,-118,-6,-36,5,10,-5,4,-7,-1756,-3,25,-12,47,1,50,6,17,-825,-96,-8,-18,6,-29,20,3,2.7802885,358.41666,0.14166778,94815.336,0.009543334,126.833336,288.40665,1.5533305,"{""type"":""Point"",""coordinates"":[108.9632622071615,28.75628340626396]}"
00000000000000000efd,33,28,24,35,28,192,192,23,31,1,331,21,0,-114,0,-39,-15,6,-30,0,-9,-845,20,-2,-9,32,-4,25,2,16,18,-94,-7,-16,-4,-31,2,0,2.1344948,358.41666,0.14166778,94815.336,0.009543334,126.833336,288.40665,1.5533305,"{""type"":""Point"",""coordinates"":[108.96380175838897,28.758169606009574]}"
0000000000000000099b,38,37,38,53,57,201,202,47,45,1,996,19,-593,-65,2,-59,22,56,-7,2,-4,461,11,-7,38,-2,-26,9,-1,12,-136,-41,4,-10,-3,-1,-2,0,3.4725676,355.66666,0.109167784,89802.0,0.009838333,128.08333,287.87332,2.0059972,"{""type"":""Point"",""coordinates"":[107.15306783900989,27.1533302186723]}"
000000000000000007d8,36,29,28,29,30,198,197,27,30,1,564,18,2728,-44,-32,13,12,-35,-37,-9,-10,-552,40,-37,66,-7,-28,28,1,9,1169,-41,-28,22,14,-26,-15,-4,2.1454265,367.0,0.109167784,94996.664,0.010063,120.416664,289.72665,1.2739972,"{""type"":""Point"",""coordinates"":[103.88706169982821,30.81117986292554]}"
00000000000000000875,39,32,29,34,31,196,196,22,35,1,567,19,2375,-18,-11,-26,42,12,-4,-8,-10,-377,40,-30,64,-2,-31,34,1,9,1172,-20,-15,-4,21,-2,-3,-4,5.6503687,367.0,0.109167784,94996.664,0.010063,120.416664,289.72665,1.2739972,"{""type"":""Point"",""coordinates"":[103.88463594885513,30.810912316862332]}"
000000000000000008d5,39,31,29,34,29,195,195,23,33,1,564,20,1976,-15,-7,-3,31,12,-4,-6,-10,-613,34,-41,63,-6,-27,28,1,9,1060,-23,-19,8,16,-2,-5,-3,2.9819896,367.0,0.109167784,94996.664,0.010063,120.416664,289.72665,1.2739972,"{""type"":""Point"",""coordinates"":[103.88733370499246,30.81064031169807]}"
000000000000000009db,39,30,26,31,29,199,199,24,32,1,565,18,2722,-53,-31,7,13,-34,-22,-9,-10,-793,49,-37,49,-7,-13,34,2,8,1140,-43,-23,20,14,-27,-4,-3,4.4093843,367.0,0.109167784,94996.664,0.010063,120.416664,289.72665,1.2739972,"{""type"":""Point"",""coordinates"":[103.88652660770178,30.811719414152996]}"
00000000000000000b3e,39,31,29,34,29,195,195,23,33,1,564,20,1976,-15,-7,-3,31,12,-4,-6,-10,-613,34,-41,63,-6,-27,28,1,9,1060,-23,-19,8,16,-2,-5,-3,2.9819896,367.0,0.109167784,94996.664,0.010063,120.416664,289.72665,1.2739972,"{""type"":""Point"",""coordinates"":[103.88733370499246,30.81064031169807]}"
00000000000000000b6f,37,31,27,36,30,195,195,20,34,1,566,22,1562,-5,-20,0,34,2,0,-5,-13,-466,47,-27,61,-17,-11,19,1,10,838,-21,-27,15,20,-10,0,-2,4.2627053,367.0,0.109167784,94996.664,0.010063,120.416664,289.72665,1.2739972,"{""type"":""Point"",""coordinates"":[103.886794153765,30.810912316862332]}"
00000000000000000dc3,39,30,29,33,28,192,193,21,35,1,562,23,2753,-33,-29,-42,37,3,14,-9,-10,-1071,61,-28,55,-12,-22,33,3,11,1331,-26,-14,-9,25,-12,3,-4,1.4232364,367.0,0.109167784,94996.664,0.010063,120.416664,289.72665,1.2739972,"{""type"":""Point"",""coordinates"":[103.88248220304631,30.810912316862332]}"
0000000000000000097c,33,28,28,33,33,199,199,28,31,1,1044,17,666,16,107,43,-7,-7,59,-1,-9,-74,-41,-106,-28,-29,6,-71,0,10,-331,-9,21,30,-25,2,17,1,5.1194797,365.25,0.109167784,89523.336,0.010967334,140.08333,290.13,1.6173306,"{""type"":""Point"",""coordinates"":[105.65278991227486,25.38706245499817]}"
00000000000000000bdc,31,26,27,32,33,197,197,29,32,1,1879,13,3068,-420,-79,111,-524,387,-102,-9,-4,-434,190,62,-47,232,-159,41,1,10,911,-154,20,20,-131,108,-43,-2,0.92740995,336.16666,0.07333445,81763.336,0.009105001,188.66667,289.05,2.974664,"{""type"":""Point"",""coordinates"":[103.80271334430121,25.517500079013562]}"
00000000000000000c3a,28,24,23,33,29,194,195,21,28,1,1879,15,1618,-71,113,-81,41,-28,-21,-5,-5,-883,28,15,7,74,-42,7,2,13,242,-18,68,-33,31,1,-13,0,2.0545726,336.16666,0.07333445,81763.336,0.009105001,188.66667,289.05,2.974664,"{""type"":""Point"",""coordinates"":[103.80271334430122,25.51561387926796]}"
00000000000000000de9,28,25,25,28,26,192,193,22,28,1,1888,10,1365,-85,93,-102,29,-47,-40,-4,-6,-189,43,-25,41,22,-20,35,0,9,553,-39,45,-23,-12,-13,-26,-1,3.8439028,336.16666,0.07333445,81763.336,0.009105001,188.66667,289.05,2.974664,"{""type"":""Point"",""coordinates"":[103.80109469061883,25.514802322876232]}"
00000000000000000ec7,32,28,28,33,33,193,193,27,37,1,1879,16,1913,-119,131,-131,54,-59,-29,-6,-5,-684,37,-54,22,8,-26,37,2,13,701,-46,65,-36,19,-16,-28,-2,0.0,336.16666,0.07333445,81763.336,0.009105001,188.66667,289.05,2.974664,"{""type"":""Point"",""coordinates"":[103.80459954404682,25.514267230749816]}"
00000000000000000810,28,25,25,29,32,191,191,26,29,1,1840,15,-381,-32,-53,89,-129,124,-82,2,-4,-301,-17,46,-36,55,-46,46,1,12,-390,27,-49,40,-43,18,-10,1,1.3810279,337.58334,0.07333445,81813.336,0.009445334,185.33333,288.88666,3.0819972,"{""type"":""Point"",""coordinates"":[103.6649984673666,25.026209702248057]}"
00000000000000000a5b,33,33,36,50,51,204,204,41,39,1,1840,19,-1583,25,-154,-13,-121,-16,82,6,-8,1116,11,35,-6,52,-2,21,-4,12,-406,-20,-14,-16,-49,6,22,2,1.0235234,337.58334,0.07333445,81813.336,0.009445334,185.33333,288.88666,3.0819972,"{""type"":""Point"",""coordinates"":[103.66284472155779,25.03106120419421]}"
00000000000000000daf,30,27,28,34,37,193,192,30,32,1,1842,19,1315,-118,-60,41,-108,102,-64,-4,-6,731,31,50,-21,34,-32,31,-2,12,458,-73,-5,4,-44,41,-16,-1,2.1177127,337.58334,0.07333445,81813.336,0.009445334,185.33333,288.88666,3.0819972,"{""type"":""Point"",""coordinates"":[103.66095852181218,25.031868301484884]}"
00000000000000000a19,38,31,29,46,52,202,202,46,40,1,787,25,-484,-147,-96,-64,11,65,-50,2,-6,1057,-48,-6,57,12,-25,0,-4,13,310,-114,-46,17,-7,22,-25,0,4.8667116,356.91666,0.10000111,90508.0,0.009594333,124.0,287.88666,1.5359973,"{""type"":""Point"",""coordinates"":[107.16600369116594,28.55712657591392]}"
00000000000000000b8d,37,32,27,33,27,189,189,19,33,1,480,18,-1489,-93,-37,6,-77,77,-51,6,0,-1242,46,-37,-59,112,-90,75,4,15,-1595,-55,-8,-27,-28,21,-16,6,14.552913,333.0,0.10000111,81745.336,0.008081667,193.41667,288.90332,2.0973306,"{""type"":""Point"",""coordinates"":[102.71557113016794,23.272070693439307]}"
00000000000000000ac9,49,44,43,51,53,200,199,44,49,1,488,23,-1877,-52,-65,1,-19,-57,-50,7,-17,-1895,44,4,82,-42,-24,53,6,11,-998,-42,-39,19,-16,-25,-17,4,1.425672,368.5,0.10000112,95609.336,0.009955,127.333336,290.64664,1.6406639,"{""type"":""Point"",""coordinates"":[104.3745796771025,31.094421961840414]}"
00000000000000000eb4,49,43,42,52,51,199,199,39,48,1,485,24,-958,-84,-54,11,-43,-50,-40,4,-14,-2817,34,-15,63,-16,-26,20,10,12,-473,-54,-43,31,-27,-20,-12,2,2.165201,368.5,0.10000112,95609.336,0.009955,127.333336,290.64664,1.6406639,"{""type"":""Point"",""coordinates"":[104.37538677439316,31.094421961840414]}"
00000000000000000c37,32,28,27,30,32,200,200,27,30,1,1479,10,708,1,-5,-1,-2,14,9,-2,-7,1166,31,-17,52,17,-9,-5,-4,6,341,-22,-9,0,-19,4,5,-1,1.3960794,348.41666,0.090834446,85310.0,0.0096970005,132.33333,286.87,1.1879972,"{""type"":""Point"",""coordinates"":[105.28277370685993,27.308288439380593]}"
00000000000000000e9c,32,28,29,34,32,194,194,26,33,1,1481,15,-2323,-95,25,-127,7,17,-4,9,-8,1358,-46,-33,45,3,-2,-14,-5,10,-893,-69,4,-57,-23,8,-7,3,6.947315,348.41666,0.090834446,85310.0,0.0096970005,132.33333,286.87,1.1879972,"{""type"":""Point"",""coordinates"":[105.28762520880606,27.302090288916304]}"
00000000000000000ab8,33,32,32,45,46,201,201,40,39,1,1700,13,-970,-63,-13,-11,-44,54,-41,4,-7,116,-24,-29,-16,18,-38,9,0,9,-218,-66,-8,-16,-39,20,-8,1,2.1267738,349.08334,0.090834446,85598.664,0.0097073335,131.75,286.91,1.3686639,"{""type"":""Point"",""coordinates"":[105.60859576173416,27.14443877117172]}"
00000000000000000b89,30,28,27,39,33,195,195,24,35,1,1703,16,1193,-62,-12,-29,-59,-3,1,-3,-11,1360,-58,-85,-45,0,-39,28,-5,10,328,-78,-5,-11,-48,2,8,0,9.454729,349.08334,0.090834446,85598.664,0.0097073335,131.75,286.91,1.3686639,"{""type"":""Point"",""coordinates"":[105.60589800559681,27.14982982434534]}"
00000000000000000c51,27,24,22,42,34,194,194,23,34,1,1712,21,688,-115,26,-54,-72,6,-16,-1,-11,557,-23,-82,-22,29,-9,0,-2,14,926,-104,2,-27,-74,-7,24,-2,15.945762,349.08334,0.090834446,85598.664,0.0097073335,131.75,286.91,1.3686639,"{""type"":""Point"",""coordinates"":[105.60724911321603,27.147939165498677]}"
00000000000000000c8d,30,26,26,32,32,194,193,27,31,1,1703,12,-1002,-71,-26,-43,-45,13,-39,4,-3,1943,-57,-60,-42,-8,-11,24,-7,9,-94,-73,-7,-18,-37,4,-7,0,4.7422857,349.08334,0.090834446,85598.664,0.0097073335,131.75,286.91,1.3686639,"{""type"":""Point"",""coordinates"":[105.60805621050667,27.146052965753068]}"
00000000000000000f7b,30,27,27,34,33,193,193,25,31,1,1703,16,2224,-28,-2,10,-23,19,29,-7,-9,689,-102,-138,-63,12,-46,-18,-2,10,1465,-44,-24,17,-36,6,13,-5,3.4725366,349.08334,0.090834446,85598.664,0.0097073335,131.75,286.91,1.3686639,"{""type"":""Point"",""coordinates"":[105.60509090830615,27.15063692163601]}"
00000000000000000cc6,35,28,25,28,20,186,186,13,28,1,503,11,-98,-84,-4,4,4,-59,-4,0,-12,329,34,-44,12,6,-50,-1,-1,8,1954,-20,-25,33,-2,-13,-17,-7,3.5152729,369.91666,0.090834446,95608.664,0.010134334,123.666664,290.46,1.8486639,"{""type"":""Point"",""coordinates"":[104.12475854058319,30.61687453452164]}"
00000000000000000ee1,44,36,35,40,32,200,200,27,38,1,509,16,149,-14,3,15,53,31,-33,0,-8,-1346,14,10,10,-24,-10,4,4,7,47,-26,2,10,19,15,-21,0,0.92740995,370.5,0.09083445,95454.664,0.010275334,122.583336,290.53998,1.6633306,"{""type"":""Point"",""coordinates"":[104.05738598276666,30.748926353118378]}"
00000000000000000827,35,28,25,31,28,200,200,23,29,1,834,17,-944,23,65,27,26,18,-30,4,-9,-1052,-39,-4,35,-39,-42,-7,3,8,-637,-13,20,31,3,-11,-15,2,0.92740995,360.83334,0.09083445,91147.336,0.010080667,129.91667,288.80667,1.6779972,"{""type"":""Point"",""coordinates"":[106.89947430299937,27.672378499495508]}"
00000000000000000a40,44,31,27,45,73,203,203,65,37,1,298,26,-2339,-124,-10,33,-27,43,9,9,-3,-1011,-13,-12,29,-16,-8,-45,3,11,-1073,-73,-12,25,-28,15,-3,4,5.0788593,373.83334,0.11750111,96118.0,0.01001,125.166664,291.01,1.5186639,"{""type"":""Point"",""coordinates"":[106.29769186123052,29.552103630373505]}"
00000000000000000c33,40,31,27,43,57,200,200,50,33,1,299,25,-1889,-116,-20,20,-14,41,6,7,-5,-1476,-26,-10,17,-5,-6,-52,5,11,-1024,-74,-16,21,-21,18,-3,4,2.3240979,373.83334,0.11750111,96118.0,0.01001,125.166664,291.01,1.5186639,"{""type"":""Point"",""coordinates"":[106.29769186123052,29.552371176436704]}"
00000000000000000839,41,33,30,35,28,194,194,22,33,1,418,21,-1948,-54,-76,77,100,-38,-14,7,-11,-763,-9,-5,-13,14,-28,9,2,9,-132,-46,-40,39,45,-26,-10,0,1.0713116,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.8312783456496,30.04284999681049]}"
000000000000000008a1,42,33,30,37,28,192,193,21,34,1,421,20,-208,-64,12,5,33,15,-22,1,-12,-1429,-14,18,-47,23,-26,19,4,10,26,-63,-6,3,6,0,-2,0,2.7802885,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.82993169713146,30.045815299011032]}"
000000000000000008af,38,30,26,30,26,194,194,21,30,1,421,17,1376,-37,36,-63,40,-4,32,-4,-10,-693,18,-26,-35,-11,-15,-4,2,8,938,-38,6,-25,10,-4,6,-3,2.1419885,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.83047124835892,30.0479735039209]}"
0000000000000000097e,41,34,30,41,37,200,200,31,37,1,410,21,88,-58,-26,43,62,-11,-17,0,-9,-1392,3,1,-16,-6,-28,22,4,9,460,-46,-14,18,28,-8,-9,-1,2.1410444,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.82157534175728,30.017250297662656]}"
000000000000000009d1,46,37,35,36,28,194,194,20,36,1,420,22,414,-67,-23,-10,34,5,3,0,-12,-826,-17,-4,-29,1,0,31,2,10,1258,-53,-19,14,11,-6,-2,-4,5.421014,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.83343209145839,30.049859703666513]}"
00000000000000000aa6,43,34,29,37,29,194,194,21,34,1,423,20,-1456,-69,-3,64,35,-18,-12,6,-12,-383,-4,1,-37,19,-44,11,0,9,-212,-60,-9,24,12,-13,0,1,0.92740995,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.83154589171279,30.044740655657154]}"
00000000000000000b06,39,32,28,34,29,197,197,24,34,1,423,20,-2047,-54,3,79,42,-22,-12,8,-10,-1236,10,-9,-15,18,-38,23,4,9,-386,-53,-8,29,14,-16,-1,1,1.41684,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.83127834564958,30.04446865049289]}"
00000000000000000c2a,44,34,31,35,29,194,194,20,33,1,423,20,812,-37,-69,49,54,-18,-8,-2,-11,-1052,-13,16,-38,2,-7,12,3,9,961,-33,-33,34,13,-13,5,-3,1.8543341,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.83451119391334,30.05012724972972]}"
00000000000000000c2e,43,35,29,32,27,193,193,22,33,1,419,15,1233,1,47,-66,22,24,17,-4,-9,-670,31,-36,-24,-11,-11,12,2,7,735,-17,7,-25,3,7,4,-2,1.4168603,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.83397164268588,30.04689440146597]}"
00000000000000000e08,39,34,30,44,37,200,200,26,36,1,426,22,598,-71,-53,33,45,-5,-10,-1,-11,-933,6,-2,-23,-12,-5,12,3,10,918,-48,-26,16,20,-8,-7,-3,2.142493,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.81349099154738,30.07141945725991]}"
00000000000000000f68,36,28,26,32,33,194,195,23,32,1,419,20,1672,-41,27,-47,41,0,35,-5,-9,-824,18,-31,-23,-21,-8,-1,2,9,965,-40,-10,-7,6,1,10,-3,2.8320036,374.66666,0.11750111,96580.664,0.010769334,120.666664,290.8,1.8306639,"{""type"":""Point"",""coordinates"":[103.83208544294025,30.04770149875664]}"
0000000000000000088b,40,33,33,36,31,191,191,22,36,1,311,12,1025,-98,22,-42,-60,-15,-2,-3,-11,824,13,-32,18,34,-14,27,-3,6,1029,-55,0,-3,-23,-9,-1,-3,1.4233074,373.91666,0.11750111,97899.336,0.010721333,134.83333,291.49667,1.2499973,"{""type"":""Point"",""coordinates"":[106.10473318134476,30.819264213135433]}"
