system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000209,36,195,194,31,26,23,39,41,32,26,0,1,297,26,-510,-65,4,10,-24,-5,-9,2,-13,231,33,-25,-34,10,-2,-1,-1,14,-156,-77,5,-21,-39,14,9,1,18.698612,376.5,0.23000112,97143.0,0.0116925,139.0,291.71,1.8719972,"{""type"":""Point"",""coordinates"":[110.0673846781063,25.734711809529024]}"
1_00000000000000000244,42,197,192,36,28,24,40,29,26,26,0,1,183,31,1602,-93,-36,23,-86,0,-36,-4,-11,627,28,43,-9,7,-5,0,-2,16,-67,-55,26,12,-38,14,25,0,3.0938442,378.625,0.1900011,98853.0,0.011476001,135.0,292.12,1.8679972,"{""type"":""Point"",""coordinates"":[110.99094031099284,26.0405883053912]}"
1_00000000000000000277,42,199,196,36,29,24,36,24,19,27,0,1,421,31,-191,-56,1,29,-52,-3,-7,1,-15,507,47,-43,-17,15,-11,3,-2,14,-1023,-44,22,9,-18,6,-7,3,6.90242,366.5,0.17250112,95461.0,0.0112455,135.25,289.675,1.7739973,"{""type"":""Point"",""coordinates"":[109.36804602349017,26.34646480125337]}"
1_000000000000000002ad,36,198,194,31,26,23,32,32,25,25,0,1,276,23,-1679,-40,10,-8,0,7,19,6,-13,379,-2,-7,-5,-17,-7,-37,-1,10,-347,-49,-18,15,-14,17,-12,1,3.113942,374.0,0.1575011,98196.0,0.011999501,135.125,290.82,1.7689972,"{""type"":""Point"",""coordinates"":[109.61516940387213,26.788972612494177]}"
1_000000000000000002e2,39,192,189,32,24,21,29,22,16,22,0,1,521,25,1679,-74,-28,-14,-50,-34,5,-4,-15,-573,58,-17,-25,-9,28,27,1,10,-385,-48,-8,-9,-27,-11,20,1,2.2794914,355.875,0.12875111,92601.0,0.0103455,130.5,287.79498,1.6459973,"{""type"":""Point"",""coordinates"":[108.94655395551423,27.091076708865135]}"
1_000000000000000002e3,38,197,195,32,26,26,54,45,34,30,0,1,301,30,976,-119,25,17,-60,-14,16,-2,-14,-211,13,23,10,-39,-13,65,0,13,958,-100,44,10,-30,-13,-11,-2,8.540255,364.125,0.14000112,96084.0,0.0112075005,135.375,289.3,1.6749972,"{""type"":""Point"",""coordinates"":[109.45509213515447,27.210464680470093]}"
1_00000000000000000446,39,200,196,33,28,28,50,44,34,32,0,1,35,29,-2340,-99,-12,-13,15,54,-26,8,-15,1464,24,8,44,-21,-38,-8,-5,15,1476,-81,-7,23,-59,14,-16,-4,1.8543341,370.25,0.14875111,100644.0,0.011057001,134.125,291.0,2.8799973,"{""type"":""Point"",""coordinates"":[112.28586325691352,29.417893606866897]}"
1_00000000000000000447,44,203,199,38,30,26,59,55,45,32,0,1,36,35,822,-74,-15,25,-64,-12,-9,-1,-12,947,-7,-27,22,-28,-11,-8,-3,22,2508,-54,-20,32,-92,-8,-10,-7,0.0,371.125,0.13875112,100774.0,0.011063,134.125,291.185,3.039997,"{""type"":""Point"",""coordinates"":[112.38476611827895,29.371001700188852]}"
1_00000000000000000448,45,193,191,39,30,27,32,27,22,32,0,1,45,11,1172,-81,-8,4,23,-30,-2,-3,-11,-271,0,76,-60,-56,15,0,0,7,649,-71,-2,-25,-4,-9,-8,-1,2.137644,373.0,0.1550011,101281.0,0.0116135,144.0,291.755,2.6209974,"{""type"":""Point"",""coordinates"":[113.09326822555992,29.37504610484433]}"
1_00000000000000000449,38,205,201,33,30,27,58,44,30,32,0,1,65,29,-342,-84,-11,2,-42,-5,-9,2,-17,-1341,54,36,-25,-23,51,-23,3,15,-913,-59,17,-42,-88,26,2,3,2.9768143,364.75,0.17875111,99084.0,0.011193501,143.0,290.405,2.2519972,"{""type"":""Point"",""coordinates"":[113.43471942962648,29.483919516165273]}"
1_0000000000000000044c,34,183,182,28,23,19,20,12,9,20,0,1,1241,17,333,-69,12,23,-26,15,9,0,-10,163,-25,-21,9,-26,-68,-8,0,10,690,-8,-13,25,-21,4,10,-1,9.787511,366.25,0.2487511,98786.0,0.0117705,133.25,290.265,1.7889972,"{""type"":""Point"",""coordinates"":[114.66738440663899,29.4033435601295]}"
1_00000000000000000489,43,202,197,39,35,33,46,44,37,33,0,1,527,24,-118,-57,-27,0,-30,-2,28,1,-13,-3646,6,73,10,0,20,47,11,12,-210,-55,11,7,-25,-3,10,1,6.2761717,363.75,0.18000111,95400.0,0.010754,126.5,289.265,1.2279973,"{""type"":""Point"",""coordinates"":[109.45670632973582,29.588752981931776]}"
1_0000000000000000048b,38,201,197,34,30,29,43,51,41,35,0,1,529,22,-181,-65,6,7,-1,2,5,1,-13,955,6,-4,-25,-33,-14,-9,-3,10,898,-53,7,-23,-30,-7,-10,-2,1.8543341,340.0,0.16875112,90357.0,0.008838,128.0,285.51,1.4639972,"{""type"":""Point"",""coordinates"":[110.43308893280255,29.593336937814716]}"
1_0000000000000000048d,39,204,201,34,29,31,48,56,50,31,0,1,180,26,-1313,114,187,-346,-202,280,7,4,-8,2078,26,8,0,-36,-9,-28,-6,14,574,-50,2,0,-16,-11,-13,-1,3.20188,361.75,0.16125111,98562.0,0.010289,139.0,289.86,2.2579973,"{""type"":""Point"",""coordinates"":[111.36014941911712,29.760691459451596]}"
1_0000000000000000048f,40,205,201,36,32,36,56,55,42,34,0,1,38,22,-1245,-109,20,-29,-13,-4,4,4,-12,2578,32,16,41,11,4,-42,-8,12,866,-78,2,9,-33,15,-19,-2,2.139595,368.25,0.14875111,100652.0,0.0110735,139.0,290.835,2.5549972,"{""type"":""Point"",""coordinates"":[112.07296347711676,29.746408958777415]}"
1_00000000000000000498,36,197,196,31,27,27,41,41,30,28,0,1,22,27,1706,-116,-22,27,-54,50,-20,-4,-14,-675,30,-26,0,-25,-17,32,1,16,1377,-63,-18,7,-66,25,5,-3,1.4165678,377.25,0.1875011,101015.0,0.013434,139.125,292.51,3.3629973,"{""type"":""Point"",""coordinates"":[115.71760526404967,30.011052147198363]}"
1_000000000000000004d2,40,191,188,37,32,27,39,26,19,27,0,1,1123,24,-274,-92,-7,-9,-54,12,3,1,-17,-492,43,56,50,-32,0,19,1,9,578,-36,-3,22,-38,-10,-6,-1,9.921535,366.375,0.16000111,94611.0,0.0109045,123.0,289.44,1.3009973,"{""type"":""Point"",""coordinates"":[108.59135980200097,29.88789177610219]}"
1_000000000000000004d7,47,202,199,45,45,45,68,64,55,24,0,1,609,25,-186,-77,12,7,-27,6,13,1,-10,623,-20,-27,7,5,32,31,-2,15,-526,-35,-9,3,-27,0,15,2,20.453697,337.875,0.17625111,89360.0,0.008721501,129.125,285.47,1.7019973,"{""type"":""Point"",""coordinates"":[110.66700891496528,30.19215407738302]}"
1_00000000000000000521,38,200,199,33,32,33,59,59,46,29,0,1,763,29,37,-92,20,-5,-37,-1,7,0,-12,1143,1,-4,6,-48,-63,7,-4,14,1311,-60,-9,1,-45,-25,0,-3,6.4072795,360.875,0.18125111,93720.0,0.0102455,128.0,289.16498,1.3119972,"{""type"":""Point"",""coordinates"":[109.63942691360289,30.503956718545226]}"
1_0000000000000000056e,36,189,188,31,24,23,30,31,25,23,0,1,1395,27,-378,-158,-11,9,-56,39,3,2,-16,800,19,1,21,-45,-74,-3,-3,12,1010,-65,-2,14,-36,-9,-15,-2,1.4213891,319.5,0.17000112,81904.0,0.0073475004,127.625,281.985,1.4059973,"{""type"":""Point"",""coordinates"":[109.27560885865222,30.592889029955156]}"
1_00000000000000000570,37,198,196,31,25,25,43,39,29,23,0,1,1123,25,361,-85,24,-6,-24,1,3,0,-12,755,26,-12,2,-9,-13,9,-2,14,1130,-46,13,24,-31,-19,-15,-3,13.431926,338.5,0.17250112,88596.0,0.0087975,133.0,285.76498,1.6569972,"{""type"":""Point"",""coordinates"":[110.13556433321348,30.667538840690884]}"
1_000000000000000006dc,43,205,201,39,38,42,60,59,45,40,0,1,170,19,738,-82,-26,-6,-20,3,-5,-1,-16,745,5,-3,13,-31,-27,-52,-2,10,747,-47,-20,15,-17,-7,-14,-2,0.0,357.875,0.118751116,99430.0,0.009714501,142.0,289.96,1.7959971,"{""type"":""Point"",""coordinates"":[112.93076074676814,32.24462478307152]}"
1_000000000000000006e3,45,205,202,42,40,43,68,73,62,47,0,1,47,21,1648,-135,-19,3,-82,55,-31,-4,-7,88,13,-23,-27,-18,-49,-62,0,13,1205,-80,6,-8,-42,10,-26,-3,0.0,353.375,0.16250111,101087.0,0.009848501,154.0,289.72,2.1239972,"{""type"":""Point"",""coordinates"":[115.66559430936229,32.40308785720782]}"
1_00000000000000000734,41,205,202,37,34,34,54,50,42,34,0,1,196,20,-337,-42,-21,-10,22,21,-15,1,-11,-725,-1,-27,41,-20,-6,16,2,11,406,-50,-33,23,-5,6,-15,0,1.4408145,348.0,0.10625112,99066.0,0.0094295,151.125,288.78,2.059997,"{""type"":""Point"",""coordinates"":[111.70375436899248,32.76582680970353]}"
1_0000000000000000073c,48,193,192,44,37,36,38,29,23,37,0,1,43,14,1075,-77,-35,8,19,26,-3,-3,-14,-1447,-24,-8,15,-10,9,-18,4,9,528,-51,-31,9,2,22,-17,-1,1.8543341,353.625,0.14875111,101122.0,0.009737501,149.0,289.635,2.3699973,"{""type"":""Point"",""coordinates"":[114.97029560030059,32.7531585036107]}"
1_00000000000000000797,47,203,200,44,44,50,74,72,54,27,0,1,42,27,924,-101,-33,37,0,66,-84,-2,-12,-2957,43,6,-7,-43,-33,26,9,16,69,-52,-35,24,1,42,-48,0,1.108868,351.125,0.11375111,101133.0,0.009536,153.0,289.50998,2.2759972,"{""type"":""Point"",""coordinates"":[114.8797490943093,33.24579552889435]}"
1_000000000000000007f3,47,203,201,43,42,47,69,66,55,44,0,1,38,25,1144,-105,-23,5,6,68,-66,-2,-12,-1234,60,-1,-9,-46,-19,20,3,17,662,-56,-30,17,2,42,-40,-1,3.559205,351.5,0.10125111,101214.0,0.009637501,154.125,289.59998,2.5609972,"{""type"":""Point"",""coordinates"":[115.51359693175348,33.58751427902411]}"
1_00000000000000000017,39,203,199,33,30,29,54,43,32,29,0,1,62,27,-984,-43,-7,-2,-20,5,5,4,-16,-1327,38,0,-13,27,-22,25,3,12,-929,-63,34,29,1,-43,9,3,2.1836538,409.625,0.18500112,99953.0,0.016291,171.25,297.15,2.1869972,"{""type"":""Point"",""coordinates"":[110.18057004014591,20.31841120574834]}"
1_00000000000000000167,41,199,196,35,26,22,27,22,17,25,0,1,332,22,2443,-43,-12,24,8,1,26,-7,-7,-1520,22,-7,10,-39,51,-29,4,13,-191,-29,-4,16,-12,30,8,1,1.0225719,371.5,0.16000111,96149.0,0.011553001,147.0,291.255,2.0899973,"{""type"":""Point"",""coordinates"":[112.02741821895685,24.91679673969966]}"
1_00000000000000000208,40,192,189,34,26,21,32,26,20,24,0,1,176,27,-691,-66,-1,54,-48,11,-14,3,-11,-1049,19,-32,-1,8,2,0,3,14,1371,-60,18,-15,-48,-2,-23,-3,7.152903,379.25,0.21250111,98077.0,0.012052501,138.125,291.935,1.5419972,"{""type"":""Point"",""coordinates"":[109.43218573304293,25.782410813497734]}"
1_00000000000000000240,39,195,191,34,26,23,35,27,20,27,0,1,431,26,-481,-34,-38,58,-26,25,0,2,-12,-6,34,-21,-19,3,-15,-12,0,12,-453,-35,-16,33,17,-2,-8,2,11.597882,366.25,0.19500113,95005.0,0.0111675,137.0,289.77,1.6849973,"{""type"":""Point"",""coordinates"":[109.54914349457377,26.078049213341195]}"
1_00000000000000000408,38,204,200,33,28,27,44,45,36,29,0,1,148,20,-22,-87,-4,8,2,-29,29,0,-10,-730,17,27,-11,10,-16,-35,2,13,-1032,-71,2,-5,16,-16,1,3,0.92740995,367.75,0.19625111,99503.0,0.0110425,136.0,290.68,1.9629972,"{""type"":""Point"",""coordinates"":[113.6748375622535,29.025238545403603]}"
1_0000000000000000043f,39,202,199,34,29,25,37,40,32,26,0,1,506,24,895,-61,-17,13,-8,-19,-5,-2,-18,122,52,49,0,-48,-52,17,0,10,52,-60,2,20,-15,-23,7,0,6.800398,357.25,0.18125111,93332.0,0.010333,125.0,288.065,1.2579973,"{""type"":""Point"",""coordinates"":[109.30633206491048,29.37773940188061]}"
1_00000000000000000024,40,194,189,33,24,20,28,18,12,21,2,1,19,31,-1324,-49,9,31,1,-58,48,5,-17,-1616,96,-36,8,29,-37,57,4,13,-594,-6,0,26,-31,-31,40,2,2.1055973,407.0,0.19125111,100852.0,0.015996,166.0,296.82498,2.8899972,"{""type"":""Point"",""coordinates"":[109.68712591757158,21.707653057151514]}"
1_00000000000000000059,41,197,194,35,30,27,50,34,22,26,0,1,8,26,1874,-50,33,0,-31,1,-21,-5,-17,349,50,-9,10,11,25,12,-1,10,1976,-17,40,-9,-17,-4,-12,-5,10.191798,401.25,0.2150011,101005.0,0.0145505,165.0,296.56,2.1869972,"{""type"":""Point"",""coordinates"":[113.84057788930902,22.769191113035898]}"
1_00000000000000000021,41,195,193,35,26,21,34,26,19,25,0,1,16,20,433,-41,0,37,-23,-9,2,0,-15,329,22,-10,-30,35,-27,13,-1,8,-349,-41,-6,1,-33,-5,18,1,2.9901664,404.5,0.3062511,101007.0,0.0153210005,154.125,296.145,2.4659972,"{""type"":""Point"",""coordinates"":[108.33507296895415,21.6125225952773]}"
1_00000000000000000058,48,198,193,42,33,28,32,20,14,32,0,1,-1,18,1398,-43,12,-6,3,3,-1,-3,-13,-434,56,-30,40,25,-8,-12,1,6,640,-16,-8,10,0,0,-1,-1,2.7802885,404.875,0.22750111,101585.0,0.014822001,163.125,296.995,3.0029974,"{""type"":""Point"",""coordinates"":[113.54359284094743,22.709363354201813]}"
1_00000000000000000029,45,196,194,37,28,23,24,19,13,26,0,1,18,19,864,-64,0,-16,0,-18,-11,-2,-8,-11,66,-22,18,-14,-13,11,0,11,480,-34,1,-1,-34,-4,-4,-1,10.908026,407.25,0.2537511,100998.0,0.015700001,158.0,296.84,2.9229972,"{""type"":""Point"",""coordinates"":[111.61212430144523,21.74700016484712]}"
1_0000000000000000005a,45,202,199,41,36,37,49,56,46,35,0,1,43,17,323,-63,0,7,-7,-1,0,0,-11,721,64,-10,17,11,-6,-11,-2,8,294,-12,-4,1,-6,0,-1,0,2.108926,391.5,0.19625112,98596.0,0.0137395,169.125,295.325,1.7209972,"{""type"":""Point"",""coordinates"":[114.34183435692897,22.690768902808937]}"
1_00000000000000000040,42,198,195,38,33,31,47,40,33,32,0,1,5,24,551,-30,-13,3,-20,-10,2,-1,-13,-1615,64,-26,33,33,-20,0,4,9,-141,-2,1,0,-13,0,2,0,1.0027446,405.875,0.23625112,101615.0,0.015014,167.25,297.21997,3.5429974,"{""type"":""Point"",""coordinates"":[113.41747162675176,22.353094557334646]}"
2_00000000000000000242,32,191,189,25,20,13,60,32,13,17,0,0,972,50,70,-163,36,58,-31,-47,74,1,-22,-33,77,-40,-28,5,-7,-39,0,25,751,-86,69,52,-27,-39,35,-1,25.707804,335.875,0.17250112,86709.0,0.008690501,134.0,284.835,1.7879972,"{""type"":""Point"",""coordinates"":[110.41799487573664,26.203630876309386]}"
2_000000000000000000d4,32,195,192,25,20,13,80,31,11,17,0,0,226,62,3270,-27,-11,-36,-103,-1,-22,-8,-27,-595,-13,-6,33,41,4,14,0,34,3143,24,-5,-76,-107,34,-32,-8,30.465042,390.0,0.16375111,99508.0,0.0133205,167.125,295.14,1.9139972,"{""type"":""Point"",""coordinates"":[114.79081232379835,23.65178990274654]}"
2_0000000000000000031e,33,194,191,27,23,16,67,38,18,18,0,0,496,47,1238,-118,53,23,-91,50,-47,-2,-22,-1491,22,2,-11,49,0,6,4,19,3094,-34,45,20,-74,13,-53,-9,14.925973,345.125,0.16125111,90213.0,0.0090455,132.0,286.59,1.1659973,"{""type"":""Point"",""coordinates"":[110.89607739518185,27.527930379970183]}"
2_000000000000000000d7,33,193,191,26,19,12,43,20,8,16,0,0,120,41,-74,-153,-25,16,-46,21,8,1,-25,-1387,-8,-34,19,88,2,15,3,21,1965,-105,-40,-7,-105,-6,-19,-5,34.62635,398.25,0.14625111,101392.0,0.013820501,169.0,296.34,1.9849973,"{""type"":""Point"",""coordinates"":[116.06174976515253,23.60220023993117]}"
2_00000000000000000494,34,191,190,28,21,14,52,30,14,18,0,0,374,47,-650,-167,33,18,-38,-10,2,3,-23,1255,29,13,-18,27,-13,-3,-4,23,-1436,-99,58,4,-60,0,-31,6,16.172941,358.875,0.23875111,97356.0,0.010956001,137.0,289.26498,1.8959973,"{""type"":""Point"",""coordinates"":[114.21436649421518,29.722691000274125]}"
2_000000000000000008a8,44,205,202,40,41,46,85,80,69,43,0,0,82,33,1133,-182,64,-13,-50,99,-96,-2,-15,-877,52,-60,-2,-9,-64,62,2,19,750,-124,34,-12,-40,36,-41,-1,3.4901028,348.25,0.06750111,100611.0,0.008545,154.0,289.78,1.9789972,"{""type"":""Point"",""coordinates"":[113.98394690637942,34.321888090617165]}"
2_0000000000000000009d,32,197,194,26,21,14,74,35,14,18,0,0,73,54,-2671,-75,0,3,-88,18,-40,10,-23,1348,40,32,11,74,0,34,-5,28,-4559,-50,-57,-28,-132,52,-40,16,18.356823,395.875,0.20000112,99966.0,0.0143295005,149.25,294.99,1.5209973,"{""type"":""Point"",""coordinates"":[112.55158554778941,23.40331541474538]}"
2_0000000000000000012f,32,194,190,26,20,13,76,41,17,18,0,0,559,62,-8,-124,58,6,-69,-24,64,2,-22,445,45,-7,5,12,3,-16,-2,32,-451,-56,68,-16,-35,-22,75,3,25.94754,360.25,0.20250112,91808.0,0.010600001,142.25,289.305,2.2199974,"{""type"":""Point"",""coordinates"":[110.16520843701679,24.36972300875554]}"
2_00000000000000000246,35,193,191,28,22,16,45,18,7,19,0,0,273,45,1867,-172,32,-26,-89,-1,49,-4,-24,-18,-29,-44,6,23,-47,-100,0,24,756,-66,75,-51,-30,-16,100,-1,26.215996,367.75,0.19125111,96416.0,0.0113355005,137.25,290.25,2.5069973,"{""type"":""Point"",""coordinates"":[111.78136948192876,26.209561480710473]}"
2_0000000000000000003a,33,195,193,26,21,13,62,26,10,17,0,0,76,53,361,-194,9,47,-75,-29,57,0,-24,-693,33,-47,4,88,2,-14,1,28,-962,-89,47,39,-110,-15,42,4,22.61307,399.125,0.22750111,98957.0,0.014787001,158.125,295.78,2.296997,"{""type"":""Point"",""coordinates"":[111.37551102224622,22.095996167896114]}"
2_0000000000000000031d,33,194,192,27,23,18,60,39,21,20,0,0,438,43,953,-117,29,25,-56,0,-4,-1,-22,-1814,49,25,-25,47,25,-3,5,18,2129,-22,16,31,-59,0,5,-6,21.801317,326.625,0.16375113,85443.0,0.0077995006,132.125,283.35498,1.1939973,"{""type"":""Point"",""coordinates"":[110.76510467904002,27.65863555004878]}"
2_000000000000000000a0,38,194,192,32,25,21,40,23,12,26,0,0,11,33,506,-80,19,29,6,-34,-8,0,-18,521,74,-18,-22,19,31,6,-2,12,-381,-15,18,37,11,-44,12,1,8.396309,395.875,0.22250111,100632.0,0.013964,152.375,295.335,1.9999974,"{""type"":""Point"",""coordinates"":[113.37084726613693,23.358309707812946]}"
2_00000000000000000136,34,197,195,29,25,20,90,56,28,24,0,0,43,50,2614,-181,-12,17,-169,25,12,-6,-15,-704,99,31,0,72,-27,9,1,28,1308,-121,-28,21,-148,5,7,-3,2.1147296,391.25,0.21375111,100458.0,0.013628,154.0,294.51498,2.0999973,"{""type"":""Point"",""coordinates"":[113.13126868473739,24.273780990489602]}"
2_00000000000000000441,32,198,194,27,23,17,70,44,23,21,0,0,454,43,-994,-162,-1,14,-29,-28,-17,4,-22,922,41,14,-20,42,-5,16,-3,18,-572,-147,-32,-28,-80,-21,-51,2,11.950572,353.0,0.16250113,93391.0,0.009717501,127.0,287.63,1.4049972,"{""type"":""Point"",""coordinates"":[110.1366434356684,29.513024068741107]}"
2_00000000000000000409,30,188,186,23,18,14,56,38,19,16,0,0,885,45,-1442,-196,32,10,-14,-52,-11,6,-21,-723,130,1,30,25,0,7,1,28,-4349,-109,44,-25,-9,-55,-47,15,36.60544,363.25,0.23000112,98431.0,0.010949001,136.0,289.96997,1.7779973,"{""type"":""Point"",""coordinates"":[114.0550963227882,29.2176576740619]}"
2_000000000000000001a1,32,196,193,26,22,15,64,35,15,19,0,0,192,47,-3015,-147,4,54,-36,-45,20,11,-22,2276,34,-3,-40,21,2,-10,-8,25,-6255,-110,12,68,11,-28,43,21,6.7230964,372.875,0.16375111,97484.0,0.0121015,149.25,291.46,2.881997,"{""type"":""Point"",""coordinates"":[113.00568256266813,25.280342789486042]}"
2_0000000000000000001c,35,196,193,28,26,18,80,50,21,23,0,0,14,55,333,-125,37,25,-136,-30,85,0,-19,-1357,96,-3,-2,97,0,-22,3,28,1159,-92,44,47,-156,-10,105,-2,2.7802885,408.375,0.20000112,101275.0,0.016198002,170.0,297.16498,3.2209973,"{""type"":""Point"",""coordinates"":[110.49964993422734,21.388301157905826]}"
2_000000000000000001d0,32,193,191,25,20,13,46,20,9,17,0,0,298,42,-453,-165,12,-25,-43,-4,50,2,-22,-3774,7,-26,-34,67,42,5,11,17,2092,-87,21,-25,-85,-25,24,-5,6.1313314,377.375,0.23250112,96842.0,0.011524,142.125,292.075,1.8269973,"{""type"":""Point"",""coordinates"":[109.610317901926,25.290045793378344]}"
2_000000000000000003ff,32,194,192,25,22,15,49,36,19,19,0,0,524,43,-1000,-212,4,-1,-35,57,-27,4,-20,664,38,-37,-33,35,-57,-5,-2,19,-2765,-168,-24,-12,-27,57,-50,9,7.6712756,356.375,0.16625112,94470.0,0.009777,128.125,288.155,1.4549973,"{""type"":""Point"",""coordinates"":[110.13556433321347,29.062159902126137]}"
2_00000000000000000193,30,193,191,24,17,11,27,13,5,15,0,0,959,31,614,-196,37,-2,-3,7,-26,-1,-25,15,46,37,9,54,-33,46,-1,11,1926,-172,-32,19,-51,16,-73,-5,12.362326,370.875,0.17750111,91687.0,0.011476001,124.5,290.185,1.8659973,"{""type"":""Point"",""coordinates"":[107.70553262312762,25.003570846199715]}"
2_000000000000000004d4,31,194,192,24,20,14,72,31,13,17,0,0,837,49,2424,-201,6,26,-90,0,-19,-6,-23,-1330,50,5,-43,-1,22,26,3,25,3108,-158,10,45,-99,-41,-23,-9,8.360765,361.75,0.1837511,94251.0,0.010462001,128.125,289.14,1.0829972,"{""type"":""Point"",""coordinates"":[109.43622567859734,30.138524469013223]}"
2_00000000000000000022,34,194,191,27,20,14,75,37,15,18,0,0,37,57,-2300,-42,9,-41,38,36,72,9,-26,408,-13,-25,-1,29,0,-3,-2,26,-2222,-6,31,-47,7,34,60,8,7.2015624,401.75,0.21000111,100396.0,0.015069501,158.25,295.9,2.6779974,"{""type"":""Point"",""coordinates"":[109.0427635198434,21.91328004313012]}"
2_00000000000000000686,35,198,196,30,27,25,47,29,16,27,0,0,59,32,1802,-254,63,-35,-123,82,-57,-4,-17,-2282,140,-112,-11,-21,-63,-28,6,21,1329,-179,40,-28,-98,13,-13,-3,2.3739378,353.75,0.14125112,100792.0,0.0101375,157.125,289.875,1.8569973,"{""type"":""Point"",""coordinates"":[115.50982453226227,31.973778985085204]}"
2_000000000000000007ee,34,200,197,29,26,19,99,46,19,23,0,0,98,50,199,-111,-18,127,53,114,-188,0,-26,-1695,10,7,-100,-96,-69,52,4,27,-290,-73,7,92,21,48,-135,2,1.8543341,348.25,0.10125111,100400.0,0.0086255,148.0,289.09998,2.4909973,"{""type"":""Point"",""coordinates"":[113.38432266952044,33.46543301038287]}"
2_00000000000000000577,33,200,196,29,26,17,103,53,26,20,0,0,35,48,-677,-1,244,-55,27,78,-69,3,-23,-410,-78,-128,6,-21,-16,-50,0,24,886,-9,151,1,-6,67,-69,-1,1.0799962,364.0,0.11500111,101160.0,0.011026001,150.0,290.835,2.7949972,"{""type"":""Point"",""coordinates"":[112.76152002538565,30.83031386554587]}"
2_00000000000000000793,42,202,200,38,38,38,86,63,44,26,0,0,241,30,-45,-183,26,-5,-30,-19,-13,1,-16,-1350,64,-10,-18,12,17,-53,3,17,-842,-83,-4,0,-25,-12,-31,3,13.323358,344.0,0.112501115,98736.0,0.0085655,147.25,288.245,2.322997,"{""type"":""Point"",""coordinates"":[113.39348612218528,33.06361895535582]}"
2_00000000000000000158,32,196,193,26,22,15,85,39,16,19,0,0,623,60,156,-160,-22,54,-74,27,-49,1,-23,344,67,-6,-40,14,-19,29,-2,29,1551,-206,-18,41,-28,61,-56,-3,36.463524,387.125,0.14500111,94931.0,0.0135305,151.0,293.75998,1.2229972,"{""type"":""Point"",""coordinates"":[106.06538607364917,24.25545408515994]}"
2_00000000000000000391,34,197,193,28,23,15,75,33,13,20,0,0,129,56,-2484,-120,64,-7,-22,12,-14,9,-27,54,22,-7,45,32,-35,3,-1,27,-3346,-106,60,-58,28,53,-59,12,16.28034,370.25,0.17625111,100362.0,0.0107425,136.0,291.065,2.1379972,"{""type"":""Point"",""coordinates"":[113.31479190679404,28.5029618754177]}"
2_0000000000000000019d,34,195,191,27,24,16,76,44,19,21,0,0,298,58,1769,-107,56,96,-12,-80,-11,-4,-24,1358,29,-11,-44,-14,1,-14,-5,28,-1102,5,73,89,43,-59,-15,5,19.915407,375.0,0.17750111,97464.0,0.011314001,143.0,291.865,2.263997,"{""type"":""Point"",""coordinates"":[111.38467447491105,25.26174833809318]}"
2_0000000000000000051e,31,195,192,26,22,17,67,40,20,21,0,0,939,43,855,-82,30,29,-97,0,-37,-1,-25,-1109,106,19,10,18,-24,33,2,18,2527,-66,38,63,-92,13,-39,-7,17.893904,356.0,0.16125111,91328.0,0.009954,127.0,287.97998,1.6439972,"{""type"":""Point"",""coordinates"":[108.42157952939101,30.37433065092155]}"
2_000000000000000002b6,33,199,196,26,24,17,86,45,20,20,0,0,135,53,3365,-166,30,3,-127,18,1,-9,-19,-1138,91,-35,17,40,-16,7,3,29,2915,-92,39,-22,-100,10,-43,-8,3.122238,384.75,0.20125112,99902.0,0.013679501,135.125,293.08002,4.7309976,"{""type"":""Point"",""coordinates"":[113.1371948300374,27.08946251428379]}"
2_0000000000000000000e,34,197,193,27,22,15,89,34,13,19,0,0,19,62,262,-134,1,4,-37,-52,-7,1,-28,-1056,52,-25,14,8,20,-18,2,36,780,-113,12,-24,13,-67,41,-1,8.030907,418.125,0.24125111,101421.0,0.0169535,174.25,298.38998,2.1429973,"{""type"":""Point"",""coordinates"":[110.65541971132737,19.433926216292086]}"
2_0000000000000000004c,32,195,193,26,19,13,67,33,15,18,0,0,142,47,1139,-39,5,47,-55,-58,10,-2,-19,-1437,39,9,-48,70,11,-15,3,20,476,36,7,67,-66,-68,9,0,9.941027,393.75,0.18000111,99294.0,0.014139,156.0,294.745,2.5749974,"{""type"":""Point"",""coordinates"":[108.79536813429715,22.540122632819322]}"
2_00000000000000000126,32,196,193,25,20,13,65,30,12,18,0,0,681,50,1128,-171,-2,-34,-65,15,21,-2,-23,53,72,16,-2,45,-47,3,-1,23,1461,-138,-59,0,-71,42,14,-3,26.68481,376.75,0.1837511,93537.0,0.011813,143.0,291.99,1.4869972,"{""type"":""Point"",""coordinates"":[106.99406521364612,24.052796860482932]}"
