system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000ccf,44,198,196,38,32,29,50,30,19,32,0,1,45,23,1323,-270,-48,102,11,144,96,-4,-18,649,-17,12,13,75,25,-3,-2,14,1527,-134,-50,69,-42,13,2,-4,1.5071871,328.66666,0.05833445,100880.664,0.007483334,147.58333,286.84332,2.202664,"{""type"":""Point"",""coordinates"":[115.15651657849457,38.70117569430742]}"
00000000000000000fae,45,205,202,41,41,45,63,57,48,38,0,1,584,16,-97,-84,-7,-2,-29,-3,-4,0,-17,811,-8,71,18,-15,21,8,-3,9,649,-70,15,1,-18,6,-3,-1,1.1382705,326.91666,0.05833445,94343.336,0.006647667,155.83333,286.68665,2.228664,"{""type"":""Point"",""coordinates"":[110.8357100851203,35.44056060829936]}"
00000000000000000fdd,44,204,202,40,37,38,68,58,44,42,0,1,595,20,-6,-109,18,0,-30,-16,-6,0,-15,586,18,54,2,-6,13,19,-2,11,640,-95,36,11,-28,5,-10,-1,0.0,326.91666,0.05833445,94343.336,0.006647667,155.83333,286.68665,2.228664,"{""type"":""Point"",""coordinates"":[110.84137314345816,35.41738220102354]}"
00000000000000000e3b,46,204,203,43,40,42,64,60,52,39,0,1,59,18,-1040,-102,6,10,-21,20,2,4,-11,1331,0,0,-2,-21,-7,-4,-4,10,360,-75,-18,30,-29,0,0,0,2.3559935,333.41666,0.05833445,100666.0,0.0072476673,143.5,287.59665,1.9173305,"{""type"":""Point"",""coordinates"":[114.7654801707137,38.103165652029794]}"
00000000000000000e44,42,204,202,40,40,51,67,82,75,46,0,1,866,11,416,-53,19,-5,-26,18,11,-1,-3,-855,3,-43,20,72,0,-4,2,8,-235,-36,2,4,-4,7,2,1,5.306759,271.66666,0.05833445,90929.336,0.0046816673,170.5,278.22665,2.3999972,"{""type"":""Point"",""coordinates"":[117.74932777253649,41.948854928159435]}"
00000000000000000f9f,42,195,193,38,31,32,32,29,24,37,0,1,843,8,1101,-67,31,-23,-24,14,0,-3,-14,231,-28,-39,12,50,5,10,-1,5,336,-42,7,-4,-4,3,-1,0,1.2463864,271.66666,0.05833445,90929.336,0.0046816673,170.5,278.22665,2.3999972,"{""type"":""Point"",""coordinates"":[117.75821922003706,41.92432987236549]}"
00000000000000000c99,43,204,201,38,35,33,64,50,35,35,0,1,3,22,-7,-89,1,14,-53,-6,2,0,-16,288,34,17,-5,36,-11,-1,-1,13,135,-57,-12,26,-34,-16,4,0,2.5601087,326.33334,0.05833445,101471.336,0.007142667,157.08333,287.12665,2.8273306,"{""type"":""Point"",""coordinates"":[117.22030894175779,39.03265188931743]}"
00000000000000000df2,46,205,202,43,38,43,56,56,48,44,0,1,4,11,-91,-64,2,-6,-22,6,12,0,-8,62,33,0,2,9,-24,1,0,6,239,-37,-4,9,-13,-5,8,0,1.512092,326.33334,0.05833445,101471.336,0.007142667,157.08333,287.12665,2.8273306,"{""type"":""Point"",""coordinates"":[117.22542798976714,39.07199899701303]}"
00000000000000000e17,43,203,200,37,31,30,49,41,33,34,0,1,5,12,626,-87,-3,10,-15,-12,12,-1,-14,-291,28,-4,3,6,-2,7,0,7,498,-67,-12,25,-7,-15,13,-1,2.3881042,326.33334,0.05833445,101471.336,0.007142667,157.08333,287.12665,2.8273306,"{""type"":""Point"",""coordinates"":[117.2097988405748,39.07603894256745]}"
00000000000000000d99,44,205,203,40,38,40,72,58,44,38,0,1,31,23,317,-132,-9,23,-64,0,10,0,-13,-527,30,-16,3,47,18,-1,1,14,393,-99,-26,30,-49,-11,11,0,1.4886274,336.58334,0.05833445,100895.336,0.007702667,146.41667,287.98666,2.5833306,"{""type"":""Point"",""coordinates"":[115.03982636302698,37.22515081820209]}"
00000000000000000e5b,45,205,202,41,38,45,59,62,53,39,0,1,31,12,-294,-69,8,10,-6,1,0,1,-7,-754,-7,-23,10,9,13,6,2,7,-216,-52,-7,16,-6,-1,0,1,2.1892552,336.58334,0.05833445,100895.336,0.007702667,146.41667,287.98666,2.5833306,"{""type"":""Point"",""coordinates"":[115.03605396353576,37.219224672902065]}"
00000000000000000f5c,44,205,203,41,39,41,66,57,48,38,0,1,32,20,230,-124,1,8,-61,14,-1,0,-12,-1093,30,-22,13,30,19,6,3,12,544,-94,-12,16,-46,0,2,-1,1.8543341,336.58334,0.05833445,100895.336,0.007702667,146.41667,287.98666,2.5833306,"{""type"":""Point"",""coordinates"":[115.05060846937421,37.20682837197348]}"
00000000000000000f55,44,204,201,41,38,41,68,62,51,39,0,1,23,21,602,-152,24,4,-55,26,-28,-1,-13,-1481,39,-39,12,18,10,-4,4,12,758,-89,-14,27,-38,3,-4,-2,0.0,325.58334,0.05833445,101257.336,0.007015667,153.41667,287.04666,2.0793307,"{""type"":""Point"",""coordinates"":[115.89277658983326,39.187342563962524]}"
00000000000000000e78,46,205,201,43,44,49,69,64,52,39,0,1,39,15,187,-78,13,5,-53,28,2,0,-9,1266,49,-4,-16,29,-27,-27,-4,9,198,-49,-2,13,-26,13,-7,0,2.2118273,316.25,0.06666778,100778.0,0.0070056673,159.25,285.35,2.214664,"{""type"":""Point"",""coordinates"":[118.33816990304825,39.7691794467193]}"
00000000000000000f7b,52,205,201,50,49,52,58,54,57,50,0,1,5,9,-169,-68,12,0,-38,35,2,0,-13,491,4,-11,3,5,-44,-2,-2,5,114,-36,4,4,-22,12,1,0,1.5096326,327.0,0.06666778,101462.664,0.0074000005,157.5,287.09,2.9659972,"{""type"":""Point"",""coordinates"":[117.2995382492754,38.88685712127396]}"
00000000000000000cef,44,203,201,40,36,39,64,62,53,38,0,1,10,19,450,-115,0,8,-42,12,5,0,-11,71,50,-31,9,18,-23,-3,0,11,259,-70,-19,26,-26,0,9,0,1.501908,329.25,0.06666778,101422.664,0.007479334,157.0,287.47665,2.6739972,"{""type"":""Point"",""coordinates"":[116.91308579737749,38.293431034879276]}"
00000000000000000e3c,45,205,202,41,37,39,44,44,39,39,0,1,10,7,15,-62,0,-4,-3,10,6,0,-13,-165,18,-25,22,0,-12,2,0,4,65,-37,-5,7,-1,2,4,0,3.002195,329.25,0.06666778,101422.664,0.007479334,157.0,287.47665,2.6739972,"{""type"":""Point"",""coordinates"":[116.8734666845176,38.31067437865295]}"
00000000000000000e5e,46,204,202,40,34,35,49,45,38,38,0,1,9,13,290,-70,-4,1,-17,2,20,0,-15,118,35,-25,26,17,-19,1,0,7,158,-50,-14,16,-15,0,14,0,1.5019684,329.25,0.06666778,101422.664,0.007479334,157.0,287.47665,2.6739972,"{""type"":""Point"",""coordinates"":[116.88047639137362,38.29801053166116]}"
00000000000000000f6f,44,204,201,40,38,44,74,78,66,41,0,1,10,20,390,-99,-15,24,-44,17,9,0,-7,339,27,-17,14,7,-21,-10,-1,12,312,-67,-20,31,-31,15,-5,0,1.5009533,329.25,0.06666778,101429.336,0.0075840005,156.91667,287.35666,2.6779974,"{""type"":""Point"",""coordinates"":[117.13784232687536,38.21850921897928]}"
00000000000000000fe0,43,204,201,40,37,41,60,62,52,37,1,1,27,19,263,-137,48,-30,-93,39,-22,0,-10,-152,43,-18,7,75,5,8,0,11,224,-88,15,-10,-40,27,-5,0,1.2094967,313.5,0.06666778,100768.0,0.0066830004,163.08333,285.43665,2.636664,"{""type"":""Point"",""coordinates"":[119.37518736223971,39.939231724493524]}"
00000000000000000fe6,43,204,202,40,39,42,62,62,52,39,0,1,26,20,490,-134,40,-19,-102,45,-19,0,-11,280,44,-34,4,64,-5,9,-1,11,510,-87,17,-3,-40,29,-3,-1,1.5236858,313.5,0.06666778,100768.0,0.0066830004,163.08333,285.43665,2.636664,"{""type"":""Point"",""coordinates"":[119.32937455801664,39.91955817064571]}"
00000000000000000c9b,41,204,202,38,37,42,49,55,52,37,0,1,1185,9,760,-60,-8,-1,-33,15,0,-2,-17,377,0,14,4,8,-65,21,-1,5,491,-32,-1,8,-13,11,-1,-1,3.97733,288.91666,0.06666778,87234.0,0.005518667,175.91667,281.73334,1.9133306,"{""type"":""Point"",""coordinates"":[111.23375619975718,37.885414370286874]}"
00000000000000000d62,43,203,200,38,33,33,49,43,32,36,0,1,5,12,-383,-71,-3,2,-21,5,24,1,-14,987,8,20,-17,18,8,-19,-3,7,225,-59,7,0,0,-4,4,0,1.1936789,324.91666,0.06666778,101469.336,0.007472667,158.41667,286.66,2.850664,"{""type"":""Point"",""coordinates"":[117.63775660507824,39.023220890589386]}"
00000000000000000dd1,41,182,181,35,27,24,30,21,12,25,0,1,5,16,323,-180,-9,3,-16,2,14,0,-20,715,-54,-17,-28,45,26,-11,-3,8,762,-170,-26,-4,0,-8,-5,-2,0.92740995,324.91666,0.06666778,101469.336,0.007472667,158.41667,286.66,2.850664,"{""type"":""Point"",""coordinates"":[117.66928690862716,39.02456753910753]}"
00000000000000000dd7,44,180,180,38,31,30,31,30,27,30,0,1,3,10,-82,-71,-13,3,-24,15,28,0,-16,1040,12,14,-25,20,-1,-22,-4,5,128,-57,1,-1,3,5,4,0,1.511473,324.91666,0.06666778,101469.336,0.007472667,158.41667,286.66,2.850664,"{""type"":""Point"",""coordinates"":[117.66389585545353,39.02564664156246]}"
00000000000000000e40,46,202,199,42,37,36,38,37,33,40,0,1,1,6,-792,-51,-27,10,-37,30,24,3,-13,1321,-7,20,-13,28,-3,-27,-4,4,-160,-41,-6,-1,-4,10,4,0,2.2049272,324.91666,0.06666778,101469.336,0.007472667,158.41667,286.66,2.850664,"{""type"":""Point"",""coordinates"":[117.60864759340136,39.02995859228115]}"
00000000000000000f73,44,186,185,38,32,29,31,26,21,32,0,1,5,8,-575,-72,0,-12,-3,11,27,2,-16,760,-9,25,-32,41,1,-25,-3,4,-67,-63,2,-7,11,3,7,0,4.8539367,324.91666,0.06666778,101469.336,0.007472667,158.41667,286.66,2.850664,"{""type"":""Point"",""coordinates"":[117.65311820820735,39.03750339126358]}"
00000000000000000f9a,44,182,181,39,34,31,35,31,24,26,0,1,2,10,-145,-58,-11,2,-23,9,28,0,-15,1234,-2,22,-10,15,16,-7,-4,5,29,-48,3,-1,2,0,3,0,3.8913143,324.91666,0.06666778,101469.336,0.007472667,158.41667,286.66,2.850664,"{""type"":""Point"",""coordinates"":[117.65042045207001,39.02079513961631]}"
00000000000000000cb5,51,204,202,47,40,37,72,56,42,45,0,1,65,24,424,-152,-3,43,-35,-14,-17,0,-14,316,22,9,-1,31,0,16,-1,14,289,-95,-12,45,-23,-23,-11,0,2.1883361,336.08334,0.06666778,100119.336,0.007309334,144.91667,288.06332,2.764664,"{""type"":""Point"",""coordinates"":[114.52374338440431,37.106574402988855]}"
00000000000000000e8d,46,205,203,42,38,38,65,55,47,41,0,1,72,18,136,-115,0,6,-57,7,-19,0,-10,7,12,5,20,16,-3,4,0,11,474,-81,-7,13,-41,-9,-8,-1,0.92740995,336.08334,0.06666778,100119.336,0.007309334,144.91667,288.06332,2.764664,"{""type"":""Point"",""coordinates"":[114.51485193690372,37.11519830442621]}"
00000000000000000ef0,46,205,201,42,39,41,52,50,42,44,0,1,3,10,155,-61,1,0,-23,8,7,0,-12,516,11,-2,-2,11,-31,2,-2,6,148,-41,-4,10,-8,-2,4,0,1.1929997,326.33334,0.06666778,101461.336,0.007391,157.66667,286.95334,2.9606638,"{""type"":""Point"",""coordinates"":[117.38766346339465,38.983066685603106]}"
00000000000000000f32,49,207,203,45,40,40,52,51,51,38,0,1,5,15,226,-75,6,0,-35,22,10,0,-12,1462,20,-3,17,22,-22,-8,-5,8,581,-44,-6,12,-15,9,4,-1,0.92740995,326.33334,0.06666778,101461.336,0.007391,157.66667,286.95334,2.9606638,"{""type"":""Point"",""coordinates"":[117.40976276821553,38.95557632760861]}"
00000000000000000c29,39,203,200,33,26,24,31,32,30,25,0,1,285,12,-585,-97,9,7,-23,-2,-13,2,-12,1620,-2,-16,-3,23,-24,28,-5,7,583,-78,-9,22,-20,-9,0,-1,2.5310147,329.33334,0.06666778,98028.0,0.0074420003,150.33333,287.38333,2.7273307,"{""type"":""Point"",""coordinates"":[114.0518590154234,38.084571200636915]}"
00000000000000000f6c,38,205,202,33,29,29,41,43,39,26,0,1,263,11,159,-91,1,9,-24,-5,-15,0,-5,513,-1,2,2,-12,-23,-14,-1,9,597,-74,-12,22,-32,-15,-3,-1,3.5296314,329.33334,0.06666778,98028.0,0.0074420003,150.33333,287.38333,2.7273307,"{""type"":""Point"",""coordinates"":[114.06668106732504,38.064090549498445]}"
00000000000000000ee8,48,204,200,43,41,47,69,76,65,42,0,1,10,16,348,-97,1,9,-38,28,-13,0,-8,-391,1,-40,38,-4,-1,0,1,9,159,-60,-15,18,-23,9,-3,0,0.92740995,329.58334,0.06666778,101356.664,0.0076330006,155.91667,287.28,2.5199971,"{""type"":""Point"",""coordinates"":[117.09957432163468,38.083224552118786]}"
00000000000000000c5a,38,189,188,33,26,26,26,24,21,27,1,1,1040,5,721,-77,15,-9,-21,3,-2,-2,-12,414,25,-40,10,17,-19,2,-1,4,533,-70,3,-2,-9,2,-3,-1,1.8543341,280.75,0.01833445,89709.336,0.0044440003,187.08333,282.18,3.2066638,"{""type"":""Point"",""coordinates"":[107.14336483511758,40.88758441833827]}"
00000000000000000da8,40,203,201,36,34,34,56,49,38,32,1,1,1202,13,-858,-86,6,-2,-22,5,27,3,-11,773,41,-9,-46,55,-4,-22,-2,11,-895,-84,-3,-10,-21,7,33,3,1.5169846,284.66666,0.025001116,87981.336,0.004702334,188.0,282.56332,2.868664,"{""type"":""Point"",""coordinates"":[106.87818209546917,39.434470403445545]}"
00000000000000000f47,40,206,203,39,40,45,73,77,64,41,1,1,1442,19,-1269,-67,29,6,-40,35,-14,5,-5,2255,-40,-103,-4,-7,-51,-13,-8,14,-718,-58,0,10,-38,26,-6,3,1.5488176,260.5,0.03583445,83626.664,0.0036280004,177.83333,277.50333,3.5519974,"{""type"":""Point"",""coordinates"":[113.18867069259838,41.63004258014122]}"
00000000000000000dfb,48,204,201,46,47,54,80,84,71,49,0,1,242,18,112,-67,22,-6,-38,38,-23,0,-4,669,21,-28,-28,9,17,7,-2,13,274,-51,10,-10,-35,36,-11,0,1.5806077,289.5,0.03583445,98485.336,0.0046796673,170.33333,282.49,3.1459973,"{""type"":""Point"",""coordinates"":[121.26650169675564,43.58171976561763]}"
00000000000000000c14,42,178,178,39,32,30,32,30,26,31,1,1,1065,11,123,-87,2,-2,-15,11,15,0,-10,-714,-3,-29,-9,3,-5,-15,2,8,179,-71,-16,1,-18,7,19,0,0.92740995,286.16666,0.03583445,89454.664,0.0045306673,179.58333,283.0533,1.6826639,"{""type"":""Point"",""coordinates"":[109.83858374395292,40.65743683566677]}"
00000000000000000c70,43,207,205,41,39,42,48,49,45,39,0,1,1078,6,132,-31,4,1,3,2,3,0,-9,-289,-4,-34,-5,-22,-8,-12,0,4,54,-23,-3,0,-1,1,1,0,1.5345441,286.16666,0.03583445,89454.664,0.0045306673,179.58333,283.0533,1.6826639,"{""type"":""Point"",""coordinates"":[109.81729153642273,40.67872458409591]}"
00000000000000000c8f,46,208,205,43,38,40,53,54,47,44,0,1,1060,11,855,-55,9,-2,-13,11,0,-2,-9,-301,-10,-34,-8,-9,-7,-10,0,8,680,-39,-8,0,-15,6,2,-2,0.0,286.16666,0.03583445,89454.664,0.0045306673,179.58333,283.0533,1.6826639,"{""type"":""Point"",""coordinates"":[109.85098004488152,40.650966680038216]}"
00000000000000000e5c,41,206,204,39,37,42,58,51,43,38,0,1,1076,10,-76,-59,9,0,-17,0,10,0,-11,-241,18,-35,-1,-7,-8,-20,0,8,36,-52,-6,7,-24,2,9,0,0.0,286.16666,0.03583445,89454.664,0.0045306673,179.58333,283.0533,1.6826639,"{""type"":""Point"",""coordinates"":[109.83696509027054,40.68222943752392]}"
00000000000000000f37,42,178,178,38,30,29,31,29,26,30,0,1,1074,11,-507,-98,-24,-13,-15,10,30,2,-10,-4,-44,-77,-39,-12,0,-5,0,8,-350,-91,-36,-9,-20,15,25,1,1.534455,286.16666,0.03583445,89454.664,0.0045306673,179.58333,283.0533,1.6826639,"{""type"":""Point"",""coordinates"":[109.82645498908757,40.67252643363163]}"
00000000000000000f48,45,208,205,42,37,37,55,56,50,32,0,1,1071,14,-54,-62,-2,-6,-30,0,13,0,-7,-196,9,-29,-6,-9,0,-21,0,10,60,-50,-15,-3,-30,-1,10,0,0.92740995,286.16666,0.03583445,89454.664,0.0045306673,179.58333,283.0533,1.6826639,"{""type"":""Point"",""coordinates"":[109.81594488790458,40.661748786385445]}"
00000000000000000f89,36,207,204,32,28,27,52,40,29,25,0,1,1049,17,-278,-97,2,-1,-64,23,18,1,-13,-153,33,-27,-24,29,-26,-17,0,13,-231,-94,-12,0,-69,18,19,1,2.2202346,286.16666,0.03583445,89454.664,0.0045306673,179.58333,283.0533,1.6826639,"{""type"":""Point"",""coordinates"":[109.84127704098921,40.6275207266992]}"
00000000000000000fc3,42,178,177,37,31,28,29,26,21,29,0,1,1065,7,45,-93,-5,-1,-3,22,20,0,-12,140,-57,-64,-20,10,19,7,0,5,115,-91,-27,1,-7,23,27,0,1.534236,286.16666,0.03583445,89454.664,0.0045306673,179.58333,283.0533,1.6826639,"{""type"":""Point"",""coordinates"":[109.84262368950735,40.65743683566678]}"
00000000000000000c8b,44,204,202,43,44,53,76,89,78,44,0,1,251,17,281,-63,27,-3,-42,47,-22,0,-5,1089,35,-22,-36,16,19,-6,-3,12,846,-45,14,-9,-39,42,-19,-2,1.5801969,290.16666,0.03583445,98462.664,0.0046930006,170.25,282.60666,3.268664,"{""type"":""Point"",""coordinates"":[121.20316908449358,43.557734261051145]}"
00000000000000000d8a,40,193,193,35,30,30,37,30,25,26,0,1,1067,11,-272,-81,5,0,-23,9,14,1,-17,13,13,-39,-22,12,-10,-23,0,8,-291,-73,-14,7,-33,10,10,1,1.8543341,286.33334,0.03583445,89430.0,0.004539667,179.75,283.08,1.680664,"{""type"":""Point"",""coordinates"":[109.76554812779854,40.64854092906515]}"
00000000000000000c0e,41,180,180,36,30,28,28,27,24,28,1,1,787,7,48,-67,-2,-14,-23,-15,-3,0,-12,551,26,-4,-7,12,12,-14,-2,4,197,-50,-6,-3,-5,-8,-1,0,2.5245645,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.55293219630757,37.86789902134893]}"
00000000000000000c48,44,204,201,41,38,40,52,50,42,37,0,1,791,11,-264,-72,6,5,-26,1,-1,1,-11,503,49,9,-4,31,18,-3,-2,8,-215,-46,-3,13,-12,0,7,1,4.4822493,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.51115933763887,37.889726321005554]}"
00000000000000000d33,40,185,184,35,27,24,31,24,17,25,1,1,792,10,188,-120,-13,8,-26,-8,14,0,-18,-96,-1,-10,-15,30,18,-21,0,7,94,-100,-23,13,-11,-3,18,0,1.8543341,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.51601083958504,37.8568493689385]}"
00000000000000000d4a,45,204,200,41,37,38,50,57,53,34,1,1,785,8,-25,-87,13,-1,-25,-9,-2,0,-8,500,33,9,1,17,15,-7,-1,5,250,-59,0,7,-12,-6,4,0,2.5235128,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.55023444017021,37.83232431314455]}"
00000000000000000d7b,46,205,201,43,39,41,56,63,57,40,0,1,786,11,212,-68,7,0,-15,-4,8,0,-7,783,42,8,0,39,16,4,-2,7,351,-36,-2,7,-4,1,14,0,2.194324,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.50954068395647,37.82639370874346]}"
00000000000000000d95,41,180,180,35,28,26,32,28,25,31,1,1,815,18,-110,-138,-9,11,-44,-5,22,0,-14,157,53,-16,-7,49,29,-10,0,12,12,-95,-25,16,-28,-9,30,0,2.9907784,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.49148578379106,37.858735568684104]}"
00000000000000000e1f,39,204,200,36,34,33,61,49,35,34,0,1,820,21,-789,-97,-6,17,-66,14,21,3,-15,854,68,20,-4,65,8,-27,-3,14,-577,-55,-20,23,-49,11,30,2,2.524696,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.48366897964438,37.87221097206762]}"
00000000000000000e2f,47,205,201,46,40,40,57,65,59,40,0,1,811,14,219,-84,6,1,-30,3,5,0,-6,442,45,11,0,37,9,0,-1,9,314,-47,-2,8,-10,5,9,0,0.0,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.48825293552731,37.83447805895336]}"
00000000000000000e98,46,206,202,43,42,44,50,55,49,40,0,1,788,7,368,-46,9,-5,-18,-11,-7,-1,-10,262,8,9,11,16,8,-1,-1,4,352,-28,4,2,-4,-4,0,-1,0.92740995,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.55212063991584,37.8765229227863]}"
00000000000000000eb3,44,180,180,39,31,29,28,26,22,37,1,1,805,7,1,-90,1,-6,-21,-5,-2,0,-10,-343,-19,-7,-11,22,11,8,0,4,-104,-61,-6,0,-2,-3,3,0,1.8543341,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.50415408988393,37.85603781254677]}"
00000000000000000fad,45,206,201,42,39,43,49,66,68,39,0,1,802,7,143,-53,2,-5,-19,-4,0,0,0,240,28,4,-5,29,13,19,0,5,129,-35,1,3,-2,1,3,0,2.5247042,304.25,0.049167782,92422.0,0.0062290006,174.25,284.47333,2.0986638,"{""type"":""Point"",""coordinates"":[112.50172833891084,37.87247851813082]}"
00000000000000000d8f,44,203,201,41,40,47,66,67,60,42,0,1,28,21,708,-125,14,6,-56,35,-24,-1,-13,-953,-15,-41,14,28,13,-4,2,12,554,-81,-16,29,-36,15,-9,-1,3.0008826,330.25,0.049167782,101168.0,0.0076310006,148.0,287.0533,2.3846638,"{""type"":""Point"",""coordinates"":[115.62597965560347,38.25920297519303]}"
00000000000000000f6d,42,203,200,39,38,41,61,60,50,35,0,1,26,21,340,-126,0,10,-58,28,-16,0,-14,-1402,-4,-27,10,37,12,6,4,12,188,-86,-20,26,-40,12,-6,0,2.359888,330.25,0.049167782,101168.0,0.0076310006,148.0,287.0533,2.3846638,"{""type"":""Point"",""coordinates"":[115.62705429895738,38.22362826698864]}"
00000000000000000c84,44,206,203,42,42,49,61,72,66,41,0,1,1454,9,33,-36,-2,-4,-26,0,11,0,-4,76,34,-1,-15,13,-21,-24,0,7,150,-21,-4,-4,-17,-5,6,0,1.8543341,278.75,0.049167782,85202.0,0.004552,179.5,281.30334,2.458664,"{""type"":""Point"",""coordinates"":[109.98895800877828,39.81742246101653]}"
00000000000000000cb2,40,205,204,37,37,36,65,47,36,41,0,1,1457,18,-460,-96,7,9,-52,13,15,2,-14,575,92,-12,-9,42,-43,-35,-2,14,95,-71,2,6,-44,1,7,0,1.2074363,278.75,0.049167782,85202.0,0.004552,179.5,281.30334,2.458664,"{""type"":""Point"",""coordinates"":[110.00054721241618,39.82226950386161]}"
00000000000000000f58,41,203,200,38,33,32,36,30,28,30,1,1,1471,9,-240,-46,4,7,-13,11,20,1,-8,333,46,-13,-18,-24,-38,-32,-1,7,-5,-24,0,-3,-19,8,7,0,1.2076414,278.75,0.049167782,85202.0,0.004552,179.5,281.30334,2.458664,"{""type"":""Point"",""coordinates"":[109.97063556254967,39.83385870749953]}"
00000000000000000c39,36,206,203,34,32,35,49,53,47,34,0,1,1371,11,-488,-56,-2,15,-28,27,0,2,-3,897,79,3,-32,3,-21,-36,-3,9,-369,-38,3,-3,-30,13,1,1,1.8543341,280.75,0.049167782,85650.0,0.0046800002,179.16667,281.61667,2.6079974,"{""type"":""Point"",""coordinates"":[110.00000766118873,39.72282709126873]}"
00000000000000000e6f,45,175,175,39,34,31,33,21,20,35,1,1,1046,8,-187,-87,-3,-4,-9,10,-1,0,-12,1211,-66,-74,-12,2,-63,-34,-4,6,195,-73,-11,-3,-1,7,-2,0,0.0,280.91666,0.049167782,89267.336,0.004326667,172.83333,280.93668,3.372664,"{""type"":""Point"",""coordinates"":[111.73016562453203,40.75714679432287]}"
00000000000000000d39,46,200,197,43,37,35,44,37,30,29,0,1,25,10,-714,-88,24,5,-17,10,4,2,-9,-580,-23,-18,-1,42,36,30,1,6,-409,-63,2,11,-6,-3,3,1,1.1725874,332.91666,0.049167782,101160.664,0.007831,148.25,287.37665,2.4519973,"{""type"":""Point"",""coordinates"":[115.66343610445244,37.73341699267806]}"
00000000000000000e47,45,203,200,41,33,32,48,40,33,32,0,1,23,14,-683,-91,0,26,-14,1,13,2,-10,-1222,10,-42,15,37,20,27,3,9,-438,-65,-21,30,-2,-13,13,1,2.3445976,332.91666,0.049167782,101160.664,0.007831,148.25,287.37665,2.4519973,"{""type"":""Point"",""coordinates"":[115.70089701240242,37.7460852987709]}"
00000000000000000fa2,46,203,201,43,38,38,55,44,34,38,0,1,26,15,-331,-109,7,23,-11,6,-1,1,-11,-939,-7,-22,-2,39,51,23,2,9,155,-74,-11,18,-6,-16,6,0,1.4948859,332.91666,0.049167782,101160.664,0.007831,148.25,287.37665,2.4519973,"{""type"":""Point"",""coordinates"":[115.64322745847822,37.7363822948786]}"
00000000000000000c3a,48,206,204,46,41,46,63,74,64,44,0,1,26,16,-217,-70,7,1,-16,7,-9,1,-3,-679,-48,-23,25,27,39,19,2,9,76,-50,-1,4,-9,-3,0,0,2.191927,334.08334,0.049167782,101123.336,0.007858001,148.25,287.5533,2.5433307,"{""type"":""Point"",""coordinates"":[115.58582545061721,37.54207696647469]}"
00000000000000000d6a,44,206,203,41,38,38,52,46,38,39,0,1,775,13,-134,-84,8,-5,-38,4,-6,0,-13,333,54,14,-12,25,21,-4,-1,8,96,-55,0,7,-21,11,-1,0,0.92740995,305.33334,0.049167782,92571.336,0.0062780003,173.83333,284.61667,2.1193306,"{""type"":""Point"",""coordinates"":[112.54808069436142,37.76953125210992]}"
00000000000000000f61,44,205,202,40,37,39,54,49,42,38,0,1,776,11,-161,-76,16,-7,-30,-14,-1,0,-10,258,61,1,-13,16,17,-18,-1,7,359,-58,3,5,-14,0,3,0,4.6273675,305.33334,0.049167782,92571.336,0.0062780003,173.83333,284.61667,2.1193306,"{""type"":""Point"",""coordinates"":[112.55832324948118,37.732881900551654]}"
00000000000000000fac,41,181,181,35,26,23,23,18,14,24,1,1,782,10,-142,-120,-9,5,-18,-6,-6,0,-16,-292,-22,-2,-16,38,35,-32,0,6,-103,-99,-33,16,-3,1,8,0,1.4958884,305.33334,0.049167782,92571.336,0.0062780003,173.83333,284.61667,2.1193306,"{""type"":""Point"",""coordinates"":[112.54780868919715,37.81696271001543]}"
