system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000018a,39,205,201,34,29,28,45,47,38,27,0,1,54,22,300,-77,-8,-18,-9,-23,-7,0,-18,2247,23,43,-20,-49,-16,-4,-8,10,1098,-57,10,6,-31,3,-16,-3,2.3245757,361.41666,0.19666778,98594.0,0.010098,139.08333,290.0533,1.6319972,"{""type"":""Point"",""coordinates"":[120.08422902074817,29.57716377829387]}"
1_0000000000000000018b,36,199,194,31,27,24,57,43,29,29,0,1,18,22,621,-107,5,-17,-39,4,-21,-1,-18,1852,41,61,-35,-2,-36,22,-6,10,1119,-117,46,-15,-45,39,-35,-3,3.6955893,370.41666,0.19250111,101083.336,0.010850667,138.16667,291.41,1.7366639,"{""type"":""Point"",""coordinates"":[120.22894468633667,29.667447197323]}"
1_00000000000000000190,40,206,202,35,29,33,45,53,46,32,0,1,24,18,-673,-81,1,-9,0,5,5,2,-9,-464,54,-33,27,-15,-2,-23,1,8,-248,-38,-8,-3,-8,-9,-4,1,0.0,366.75,0.18166777,100122.0,0.010939667,139.0,290.70667,2.0599973,"{""type"":""Point"",""coordinates"":[120.8450096287797,29.589292533159234]}"
1_00000000000000000195,41,193,191,35,29,27,27,22,18,27,0,1,15,13,-652,-109,-10,9,-25,18,0,2,-13,-314,7,-30,13,-5,-12,-25,0,6,61,-56,-16,3,-15,0,0,0,3.1987698,367.5,0.20916778,101479.336,0.011076334,140.75,290.8633,2.5833306,"{""type"":""Point"",""coordinates"":[121.4106778111167,29.66286324144005]}"
1_000000000000000001ae,44,187,186,38,29,25,33,27,22,28,0,1,133,18,-613,-79,0,0,8,-7,-1,2,-15,257,36,0,-10,-4,3,4,-1,8,-704,-28,-9,13,2,8,-14,2,1.4141315,379.33334,0.24833444,99546.0,0.013621001,138.66667,292.81665,4.2953305,"{""type"":""Point"",""coordinates"":[118.30232764878062,29.710027153282343]}"
1_000000000000000001af,43,181,181,37,28,24,32,30,24,27,0,1,140,22,861,-105,9,-35,-37,-13,-26,-2,-12,520,-4,20,-3,0,-5,-21,-2,12,886,-79,2,5,-19,17,-33,-2,10.098833,381.0,0.2616678,99954.664,0.013809334,138.91667,293.24664,4.766664,"{""type"":""Point"",""coordinates"":[118.36350205613287,29.837499475097196]}"
1_000000000000000001ba,41,202,199,36,30,27,43,26,23,29,0,1,18,18,1015,-73,-9,-21,-24,-22,-26,-2,-19,1697,7,111,-34,-29,-6,40,-6,7,783,-72,30,-8,-10,2,1,-2,3.3352416,364.08334,0.20916778,99550.664,0.0105776675,139.5,290.46667,2.0419972,"{""type"":""Point"",""coordinates"":[119.61072599808486,29.83534127018733]}"
1_000000000000000001be,39,204,200,33,27,26,39,41,36,27,0,1,103,19,494,-49,-12,-1,6,-25,-9,-1,-17,2140,-48,83,-34,-26,-46,-16,-7,8,1491,-61,18,8,-8,-1,3,-4,3.697605,355.75,0.2000011,97047.336,0.009779334,138.25,289.08,1.8326639,"{""type"":""Point"",""coordinates"":[120.10282347214103,29.740750359540584]}"
1_000000000000000001bf,41,203,200,35,29,28,41,42,36,28,0,1,18,15,215,-71,-20,-8,3,-30,-9,0,-17,2125,-29,83,-28,-31,-17,-12,-7,6,494,-71,14,0,-10,4,-10,-1,2.1347287,370.41666,0.19250111,101083.336,0.010850667,138.16667,291.41,1.7366639,"{""type"":""Point"",""coordinates"":[120.22786558388174,29.709215596890616]}"
1_000000000000000001c0,39,205,201,35,30,30,56,48,36,31,0,1,9,22,134,-67,-22,2,-32,0,-3,0,-15,1052,5,44,-5,-1,-31,23,-4,9,568,-67,4,4,-28,19,0,-1,2.140089,366.66666,0.18916778,100176.664,0.010532667,137.41667,290.84332,2.0133305,"{""type"":""Point"",""coordinates"":[120.38336781491856,29.839113669678547]}"
1_000000000000000001c1,41,204,201,36,29,28,51,51,44,28,0,1,34,26,-315,-92,-6,2,-28,14,-4,2,-17,368,4,0,3,-32,-31,-16,-1,12,368,-62,-11,0,-39,1,-9,0,3.332711,369.66666,0.18750112,100870.664,0.010814667,137.75,291.28333,1.9026638,"{""type"":""Point"",""coordinates"":[120.43618586689666,29.752874655304907]}"
1_000000000000000001c4,44,202,199,39,33,32,48,46,37,31,0,1,18,20,160,-104,-13,1,-39,6,-5,0,-14,71,47,-6,31,-17,8,-6,0,10,663,-55,-15,4,-36,6,-2,-1,1.4149451,369.58334,0.18333444,101224.664,0.010925334,138.83333,291.2633,2.121997,"{""type"":""Point"",""coordinates"":[120.86171788042695,29.81108821955764]}"
1_000000000000000001c9,43,205,200,37,32,31,43,42,35,30,0,1,8,16,-384,-95,-2,15,-41,10,4,1,-15,-272,67,-42,31,-19,3,-23,0,7,10,-45,-12,3,-36,5,-2,0,0.92740995,367.25,0.20916778,101455.336,0.010986334,141.16667,290.88998,2.4219973,"{""type"":""Point"",""coordinates"":[121.45110402126724,29.79761281617413]}"
1_000000000000000001ca,42,193,192,36,29,26,30,27,25,28,0,1,9,15,652,-105,1,19,-40,0,23,-1,-17,-115,53,-19,45,-16,1,-13,0,7,472,-47,-14,1,-40,-5,11,-1,1.8543341,367.25,0.20916778,101455.336,0.010986334,141.16667,290.88998,2.4219973,"{""type"":""Point"",""coordinates"":[121.53518483073103,29.750988455559295]}"
1_000000000000000001cb,41,196,193,35,28,26,33,28,23,27,0,1,8,13,-129,-54,0,11,-7,6,9,0,-15,405,40,-40,51,0,25,-21,-1,6,70,-24,0,5,-13,-1,-20,0,2.1401675,366.91666,0.21833445,101387.336,0.011061667,143.0,290.86667,2.2419972,"{""type"":""Point"",""coordinates"":[121.63570634577884,29.8539357215802]}"
1_000000000000000001e3,46,184,183,40,32,28,30,23,18,31,0,1,121,15,477,-99,-6,-13,-7,-12,2,-1,-13,143,-47,17,4,4,22,-5,0,8,192,-86,-5,7,-5,14,-16,0,2.3304298,378.33334,0.24833444,99441.336,0.013519667,138.91667,292.8033,4.586664,"{""type"":""Point"",""coordinates"":[118.43411192131418,29.877381674919224]}"
1_000000000000000001e4,40,190,187,33,26,22,32,26,22,24,0,1,137,22,715,-97,-15,0,10,-36,18,-1,-11,-205,-28,29,-30,-6,-3,-26,0,14,-70,-89,0,3,-11,10,-8,0,5.64385,373.83334,0.23666778,98546.664,0.0130590005,139.16667,292.07666,4.356664,"{""type"":""Point"",""coordinates"":[118.57182233914774,29.903792930458785]}"
1_000000000000000001eb,41,207,203,36,32,33,47,54,46,29,0,1,44,21,1523,-84,0,5,-55,13,-21,-4,-13,1628,-6,96,9,-24,13,67,-5,9,865,-53,24,10,-15,22,9,-2,2.3316598,367.66666,0.20500112,100380.0,0.011146001,140.08333,291.02667,2.2679973,"{""type"":""Point"",""coordinates"":[119.44983717297545,29.939907189890636]}"
1_000000000000000001f1,42,189,187,36,28,24,35,24,23,27,0,1,23,21,1246,-96,8,-7,-9,-17,-15,-3,-17,-230,-23,46,-28,-3,-18,-9,0,9,1973,-68,21,3,-5,-6,6,-6,1.07026,365.66666,0.19916777,100022.0,0.010489333,137.25,290.63998,2.0179973,"{""type"":""Point"",""coordinates"":[120.17019602995754,29.9452937839632]}"
1_000000000000000001f4,44,197,193,38,31,28,33,28,25,33,0,1,9,15,-861,-70,-9,12,-22,1,0,3,-16,-33,11,-23,22,-15,-2,-33,0,6,28,-42,-21,9,-17,-1,0,0,1.0704932,370.08334,0.19250111,101356.0,0.010692334,137.33333,291.43,2.1533306,"{""type"":""Point"",""coordinates"":[120.54075178659996,29.966853537556613]}"
1_000000000000000001f5,41,197,193,35,27,24,34,26,21,28,0,1,11,20,-643,-83,-27,23,-30,-31,11,2,-18,-404,38,-28,9,-19,5,-6,0,8,-32,-58,-39,27,-38,-23,1,0,5.648251,370.08334,0.19250111,101356.0,0.010692334,137.33333,291.43,2.1533306,"{""type"":""Point"",""coordinates"":[120.58009889429556,29.986527091404415]}"
1_000000000000000001f6,40,202,200,34,28,26,46,42,36,27,0,1,11,22,-460,-83,-18,9,-57,11,0,2,-15,108,44,-30,22,-16,3,-18,0,10,294,-51,-27,11,-44,14,0,0,1.4163526,368.5,0.19083445,100994.664,0.010586333,137.75,291.19,2.172664,"{""type"":""Point"",""coordinates"":[120.70918541069177,29.984640891658806]}"
1_000000000000000001f8,41,204,200,37,31,27,38,31,26,30,0,1,12,21,-346,-70,-27,6,-36,1,0,1,-15,-2,43,-23,32,-19,12,-9,0,9,226,-42,-22,-1,-23,10,-9,0,2.1408558,368.5,0.18916778,101307.336,0.010654334,139.25,291.22998,2.234664,"{""type"":""Point"",""coordinates"":[120.91454039150611,29.982215140685735]}"
1_000000000000000001f9,39,194,192,33,27,25,36,28,25,28,0,1,92,27,-746,-100,7,0,-12,3,-12,3,-18,218,37,-28,24,-9,-8,-51,-1,12,181,-35,-45,-8,-32,-23,-8,0,4.240227,360.41666,0.19000112,98949.336,0.0102160005,139.83333,289.87332,2.230664,"{""type"":""Point"",""coordinates"":[121.0274582074825,29.905139578976915]}"
1_000000000000000001fb,40,192,191,34,28,25,30,28,23,29,0,1,9,19,-498,-88,-11,8,-26,4,16,2,-17,-513,63,-63,30,-6,-10,-48,1,8,184,-44,-26,10,-31,4,-9,0,2.1396186,366.91666,0.20916778,101410.664,0.010801667,141.75,290.93332,2.2433307,"{""type"":""Point"",""coordinates"":[121.36783030909415,29.93801653104397]}"
1_000000000000000001fc,41,192,191,36,29,28,34,28,25,30,0,1,6,18,106,-97,-33,21,-48,-4,27,0,-15,71,38,-32,13,-5,-22,-35,0,8,978,-62,-21,10,-32,10,-12,-3,2.330599,367.0,0.20833445,101425.336,0.010893334,141.41667,290.91,2.3059974,"{""type"":""Point"",""coordinates"":[121.44867827029417,29.886005576356585]}"
1_000000000000000001fd,42,205,202,36,32,32,53,51,40,35,0,1,5,20,1293,-166,-106,-57,-56,-3,43,-3,-15,-198,37,-37,42,14,12,-14,0,9,348,-51,-15,16,-31,-3,-22,0,1.4160362,366.91666,0.20916778,101410.664,0.010801667,141.75,290.93332,2.2433307,"{""type"":""Point"",""coordinates"":[121.5322195285305,29.945833335190667]}"
1_000000000000000001fe,37,200,198,31,27,22,72,52,24,24,0,1,7,30,4605,-176,-11,15,-53,22,-98,-15,-16,-1362,106,-16,20,-15,-2,0,4,14,3797,-114,-17,22,-47,4,-105,-12,0.92740995,366.91666,0.21833445,101387.336,0.011061667,143.0,290.86667,2.2419972,"{""type"":""Point"",""coordinates"":[121.63813209675192,29.883312279320304]}"
1_000000000000000001ff,41,197,195,35,29,29,36,37,32,29,0,1,5,15,838,-75,-9,7,-26,-11,24,-2,-10,91,4,-32,18,-16,6,-29,0,8,212,-40,-9,-4,-16,-6,-8,0,1.4159234,365.75,0.23333445,101122.0,0.011007333,143.83333,290.72333,2.096664,"{""type"":""Point"",""coordinates"":[121.77934736801348,29.931818380579685]}"
1_00000000000000000201,46,203,200,43,40,43,71,69,60,40,0,1,28,25,831,-95,-5,23,-41,-12,-21,-2,-12,-322,34,-5,40,-25,25,64,0,13,298,-62,-12,24,-36,12,11,0,2.7802885,371.58334,0.22833444,100992.664,0.011888334,144.58333,292.10333,3.4193306,"{""type"":""Point"",""coordinates"":[116.14448392609818,30.147683462576996]}"
1_00000000000000000202,36,199,196,30,26,20,77,51,29,25,0,1,37,42,-466,-199,9,25,-55,-24,7,3,-19,376,98,-10,29,-6,18,41,-1,21,-810,-125,-9,11,-57,-7,41,3,1.8543341,371.58334,0.22833444,100992.664,0.011888334,144.58333,292.10333,3.4193306,"{""type"":""Point"",""coordinates"":[116.21617289373441,30.10726171152751]}"
1_00000000000000000206,42,205,202,36,31,31,58,58,46,32,0,1,21,26,690,-102,-7,3,-39,-7,-6,-1,-12,-137,-31,9,-6,42,12,35,0,14,152,-93,3,-9,-9,1,21,0,1.0721993,365.33334,0.21916778,100657.336,0.011019001,144.58333,291.11334,3.180664,"{""type"":""Point"",""coordinates"":[116.67997291250542,30.124777060465455]}"
1_00000000000000000207,42,201,197,36,30,27,31,26,22,26,0,1,24,13,551,-76,-16,-22,-26,-23,-30,-1,-18,1016,-25,-5,-12,18,33,31,-4,8,883,-74,-5,-10,-9,-11,-13,-2,0.92740995,367.58334,0.22833444,100969.336,0.011389,143.91667,291.32666,3.0119972,"{""type"":""Point"",""coordinates"":[116.82657477783955,30.059290702394545]}"
1_0000000000000000021f,42,198,195,37,29,26,33,27,23,28,0,1,57,17,-710,-88,5,-12,-22,-43,-21,3,-17,1586,-41,51,-21,-56,-34,6,-6,6,136,-65,16,0,-7,0,-3,0,2.8344934,367.75,0.21833445,101064.0,0.011071334,139.08333,290.98334,2.1219974,"{""type"":""Point"",""coordinates"":[119.67917765835631,30.19969887636545]}"
1_00000000000000000221,46,186,185,40,32,28,31,25,19,31,0,1,19,15,505,-84,-20,-18,-5,-21,-27,-1,-16,-251,-42,51,-13,-31,2,16,0,6,418,-79,13,0,3,-5,-11,-1,1.4169012,369.5,0.21000111,101262.664,0.010916334,137.75,291.24,2.0626638,"{""type"":""Point"",""coordinates"":[119.95405894279598,30.05201344947532]}"
1_00000000000000000223,43,206,201,39,36,35,49,43,40,26,0,1,13,17,306,-41,-12,-10,-14,-6,-10,0,-15,566,-22,17,18,-31,-14,-2,-2,7,836,-47,11,8,-10,1,4,-2,1.071564,366.08334,0.19833444,100296.664,0.010509334,137.0,290.72665,2.0979974,"{""type"":""Point"",""coordinates"":[120.16965647873009,30.066028404086293]}"
1_00000000000000000226,43,203,199,38,30,29,39,39,34,30,0,1,11,12,133,-48,-7,-2,-8,-7,6,0,-12,107,30,-15,13,-28,-9,-3,0,5,228,-29,-9,-1,-9,0,0,0,0.0,369.41666,0.19666778,101360.0,0.010535334,137.25,291.38666,2.2559972,"{""type"":""Point"",""coordinates"":[120.49574607966751,30.05012724972972]}"
1_00000000000000000227,46,204,200,43,37,35,49,48,42,39,0,1,5,17,31,-57,-13,5,-11,2,0,0,-12,993,21,-17,27,-18,12,-12,-3,7,189,-29,-14,14,-9,9,-7,0,2.1446435,368.66666,0.2000011,101383.336,0.010349334,137.75,291.33334,2.3519971,"{""type"":""Point"",""coordinates"":[120.65798155329504,30.170594323789608]}"
1_0000000000000000022b,41,206,202,37,32,32,42,46,40,33,0,1,8,15,-42,14,17,-85,-78,72,-45,0,-13,1018,65,-67,2,-1,-24,-32,-3,6,39,-30,-21,-1,-14,4,-8,0,2.1445408,367.41666,0.18750112,101370.664,0.010444,140.41667,291.18,2.3513305,"{""type"":""Point"",""coordinates"":[121.12501442032982,30.165742821843455]}"
1_0000000000000000022c,42,195,193,37,29,26,36,28,27,28,0,1,6,18,-219,-57,17,23,-22,-6,-5,1,-16,-445,33,-34,57,-7,12,-37,1,8,-165,-21,-7,8,-13,-9,-14,0,0.92740995,367.16666,0.20000112,101394.0,0.010381,141.0,291.16998,2.4299972,"{""type"":""Point"",""coordinates"":[121.24763524019849,30.194847374419304]}"
1_0000000000000000022d,40,203,200,34,28,27,41,38,35,28,0,1,11,17,253,-53,-1,-5,-13,-5,-2,0,-13,-487,44,-50,28,-17,1,-35,1,7,-11,-22,-22,0,-13,0,-14,0,2.9793913,365.75,0.19250111,101040.664,0.010474,141.41667,290.88333,2.320664,"{""type"":""Point"",""coordinates"":[121.27647224671114,30.157386466469305]}"
1_0000000000000000022e,42,194,192,37,28,26,28,23,20,27,0,1,7,13,-1140,-79,-17,21,-17,-26,30,4,-17,-1014,43,-21,31,-3,-1,-49,3,6,-470,-47,-13,9,-8,-2,-3,1,0.0,366.66666,0.20666778,101402.0,0.010623667,141.91667,291.0,2.2953305,"{""type"":""Point"",""coordinates"":[121.44894581635738,30.115613607800626]}"
1_0000000000000000022f,39,192,191,33,27,26,29,25,22,27,0,1,9,14,97,-92,-4,9,-30,8,23,0,-16,248,30,-36,23,-22,24,-36,-1,6,84,-55,-11,10,-9,13,-12,0,1.417231,360.33334,0.20833445,99545.336,0.010243667,141.83333,289.94333,2.240664,"{""type"":""Point"",""coordinates"":[121.50715938061009,30.0921676544616]}"
1_00000000000000000235,42,202,199,38,36,34,66,64,50,33,0,1,26,29,349,-134,0,21,-37,12,-45,0,-13,231,69,-15,29,-19,-3,48,-1,14,120,-69,-10,23,-37,15,0,0,0.0,365.58334,0.21333444,100822.664,0.0110100005,144.33333,291.2,3.148664,"{""type"":""Point"",""coordinates"":[116.34983890691251,30.282433037311083]}"
1_0000000000000000023e,42,186,184,35,26,24,32,28,23,26,0,1,61,23,477,-127,0,-8,0,-28,-8,0,-14,671,-3,-5,-31,0,2,3,-2,13,620,-97,9,-15,-4,-7,-15,-1,2.142078,356.58334,0.29250112,97171.336,0.011267333,142.25,289.49,3.5939972,"{""type"":""Point"",""coordinates"":[117.47632822874138,30.20778322657535]}"
1_00000000000000000247,39,198,195,33,28,28,43,44,35,27,0,1,189,20,390,-102,-13,12,-14,0,19,0,-12,440,-17,29,-39,-37,-38,-13,-1,11,75,-84,7,-6,-14,-3,-11,0,6.986706,367.83334,0.27916777,98310.0,0.012439,140.16667,291.31332,4.3453307,"{""type"":""Point"",""coordinates"":[118.52762818860704,30.319354394033613]}"
1_0000000000000000024b,37,187,186,31,25,27,35,36,32,27,0,1,898,16,282,-116,-3,35,-10,9,28,0,-14,-351,4,-27,-29,-11,-18,21,0,10,191,-85,13,-10,-28,11,1,0,9.255446,349.58334,0.21166778,94231.336,0.0107143335,141.33333,288.22333,3.3399973,"{""type"":""Point"",""coordinates"":[118.94669004650883,30.211288080003357]}"
1_00000000000000000251,41,196,195,35,28,25,28,29,27,26,0,1,45,15,-276,-61,-35,11,-37,-11,-7,1,-15,1073,-36,69,3,-62,-19,21,-4,6,39,-49,10,5,-12,8,-2,0,2.9796813,367.75,0.21833445,101064.0,0.011071334,139.08333,290.98334,2.1219974,"{""type"":""Point"",""coordinates"":[119.71367326410574,30.23176873114183]}"
1_00000000000000000254,45,208,203,41,35,33,40,37,30,33,0,1,8,15,-688,-49,-3,-22,-5,-13,1,2,-17,1428,-27,26,7,-73,-21,29,-5,5,263,-24,-2,11,-12,5,3,0,1.0748664,365.75,0.19833444,101018.664,0.010481001,138.5,290.78665,2.228664,"{""type"":""Point"",""coordinates"":[120.06239726199048,30.368939597747936]}"
1_00000000000000000255,44,183,182,37,29,25,35,29,24,28,0,1,21,21,397,-107,8,-3,-13,-15,7,0,-16,462,0,30,0,-25,-33,5,-2,9,582,-65,3,30,-8,1,3,-1,3.3474028,368.5,0.20000112,101314.664,0.010603334,137.08333,291.13998,2.2273307,"{""type"":""Point"",""coordinates"":[120.14701762268172,30.22691722919568]}"
1_00000000000000000256,43,195,193,37,28,24,32,23,17,27,0,1,17,14,-96,-90,-16,-7,-8,-23,-15,0,-15,656,-26,19,-25,-27,-41,5,-2,7,-87,-76,-16,12,-13,5,-4,0,3.7121172,368.5,0.20000112,101314.664,0.010603334,137.08333,291.13998,2.2273307,"{""type"":""Point"",""coordinates"":[120.19418153452405,30.260605737654465]}"
1_00000000000000000257,44,188,186,38,31,27,33,24,16,28,0,1,12,17,-482,-107,-11,-9,-17,1,-15,2,-18,-26,-23,25,-12,-31,-13,11,0,7,-215,-79,-3,3,-15,20,-8,1,1.0740923,367.58334,0.20583445,101369.336,0.0101953335,137.33333,291.16666,2.418664,"{""type"":""Point"",""coordinates"":[120.32461469943834,30.298334191667667]}"
1_0000000000000000025a,42,192,191,36,28,26,32,27,26,25,0,1,10,14,-747,-42,-19,-1,-31,-13,6,3,-16,155,34,-54,27,-1,-2,-33,0,6,64,-16,-24,0,-10,-10,0,0,2.9796073,367.16666,0.20000112,101394.0,0.010381,141.0,291.16998,2.4299972,"{""type"":""Point"",""coordinates"":[121.19777803131993,30.212902274584707]}"
1_00000000000000000262,38,201,199,32,27,22,64,48,31,25,0,1,30,37,-11,-173,-18,20,-89,41,-10,1,-19,160,92,14,16,6,-8,36,-1,18,-609,-102,-42,26,-82,26,38,2,2.14337,364.25,0.21083444,100845.336,0.010804667,144.08333,290.97333,2.996664,"{""type"":""Point"",""coordinates"":[116.40023566701858,30.443049857256206]}"
1_00000000000000000264,45,202,199,41,37,35,49,54,46,37,0,1,20,19,443,-94,-1,2,-42,4,-36,0,-10,1072,12,4,-29,3,-7,8,-4,10,508,-61,-1,-8,-33,4,0,-1,3.8568683,362.0,0.21166778,101111.336,0.010485001,144.33333,290.59332,2.8893306,"{""type"":""Point"",""coordinates"":[116.64978925747465,30.413138207389693]}"
1_00000000000000000268,44,202,199,39,35,34,54,46,31,34,0,1,19,22,288,-116,-7,3,-27,-4,-29,0,-11,651,-34,-8,-9,-1,-21,-15,-2,12,669,-92,0,-15,-24,10,-15,-1,3.8572505,361.25,0.22500111,101153.336,0.010734334,144.41667,290.32,2.9193306,"{""type"":""Point"",""coordinates"":[117.06481116982201,30.53764522700401]}"
1_0000000000000000027d,37,187,185,32,27,26,32,41,43,32,0,1,428,19,177,-74,0,1,-21,-5,-1,0,-13,1660,35,56,24,-71,-7,5,-6,9,-266,-33,6,4,-21,15,18,1,3.354288,333.83334,0.21416777,91704.0,0.008787334,140.5,285.44333,2.0833306,"{""type"":""Point"",""coordinates"":[119.60183009148321,30.44520806216607]}"
1_00000000000000000280,39,187,185,34,26,23,34,29,22,24,0,1,68,24,178,-102,12,11,-35,-2,-4,0,-17,229,-5,37,-17,-63,-34,12,-1,10,766,-32,17,30,-23,16,-10,-2,9.08313,362.58334,0.20416778,100280.0,0.010561001,140.16667,290.26,2.1053305,"{""type"":""Point"",""coordinates"":[119.85165122800251,30.54626912844137]}"
1_00000000000000000281,45,186,184,40,32,30,34,28,25,30,0,1,12,19,-154,-89,-14,-22,-60,-15,-18,1,-17,788,-10,53,2,-58,-16,33,-3,7,1270,-53,0,14,-42,10,-9,-4,2.8379087,365.75,0.19833444,101018.664,0.010481001,138.5,290.78665,2.228664,"{""type"":""Point"",""coordinates"":[120.05862486249927,30.40613295963473]}"
1_00000000000000000283,43,189,187,37,29,25,33,22,15,27,0,1,6,23,188,-112,-11,9,-26,0,-11,0,-20,-635,11,25,-31,-42,-25,15,1,10,196,-65,-13,32,-31,21,-10,0,5.44173,366.66666,0.20083445,101398.0,0.010014667,137.83333,291.11002,2.4799974,"{""type"":""Point"",""coordinates"":[120.30036164880865,30.437930809246847]}"
1_00000000000000000284,45,204,201,39,33,30,41,40,34,29,0,1,11,15,-454,-73,-7,-11,-21,-17,-8,2,-12,988,-4,48,5,-48,-15,26,-3,7,186,-52,3,7,-23,6,-4,0,1.4196955,366.33334,0.20166779,101387.336,0.009805,137.75,291.15332,2.5859973,"{""type"":""Point"",""coordinates"":[120.41031416258454,30.390499351341347]}"
1_00000000000000000285,42,192,190,35,28,24,30,26,23,27,0,1,10,17,610,-89,-20,-5,-21,-1,-18,-1,-14,332,6,29,4,-30,-29,27,-1,8,332,-51,-20,15,-39,5,1,0,0.92740995,366.33334,0.20166779,101387.336,0.009805,137.75,291.15332,2.5859973,"{""type"":""Point"",""coordinates"":[120.43591832083342,30.532521719893595]}"
1_00000000000000000286,50,205,202,47,48,49,63,67,58,49,0,1,7,19,558,-75,-27,8,-27,-11,-3,-1,-11,-394,-2,28,6,-31,-11,19,1,9,263,-36,-14,25,-17,4,-5,0,0.0,366.33334,0.20250112,101397.336,0.009709001,137.91667,291.19666,2.632664,"{""type"":""Point"",""coordinates"":[120.5555738385016,30.458411460385324]}"
1_00000000000000000287,42,201,200,37,32,29,68,52,28,30,0,1,6,29,3269,-122,-4,32,-77,52,-75,-10,-16,-1192,65,-24,23,-11,-4,28,3,14,2747,-61,-3,22,-64,32,-58,-8,3.2273295,365.75,0.19833446,101395.336,0.009622334,138.91667,291.19333,2.648664,"{""type"":""Point"",""coordinates"":[120.70271525506321,30.543036280177624]}"
1_0000000000000000028f,44,203,200,38,32,31,49,49,42,31,0,1,31,19,488,-93,-4,3,-48,-5,-21,-1,-11,1194,7,23,-23,-9,0,-6,-4,11,560,-73,6,2,-36,12,-9,-1,1.421731,359.66666,0.20750111,100891.336,0.010215,143.75,290.21,2.698664,"{""type"":""Point"",""coordinates"":[116.57352079305653,30.633315240105677]}"
1_00000000000000000293,40,199,197,35,31,29,52,38,28,28,0,1,26,30,-450,-114,-9,7,-34,-2,-3,2,-14,-488,38,19,-37,-10,-10,-16,1,14,322,-64,-4,-13,-25,-19,45,0,3.3607075,345.66666,0.22416778,97290.664,0.009454667,144.41667,287.85,2.8446639,"{""type"":""Point"",""coordinates"":[117.06885111537643,30.6467906434892]}"
1_00000000000000000297,49,181,181,43,35,34,35,26,22,37,0,1,17,12,88,-93,-13,-31,-3,-10,-41,0,-12,504,-44,-35,-8,-20,-17,-19,-2,7,239,-65,-6,-15,-9,-3,-7,0,2.9813504,364.33334,0.2616678,101134.0,0.011559334,143.08333,290.71332,3.3793306,"{""type"":""Point"",""coordinates"":[117.48629877869686,30.65217723756176]}"
1_00000000000000000299,35,199,196,29,25,21,75,51,29,20,0,1,38,40,1116,-146,26,-3,-31,-9,-17,-2,-17,333,51,-3,-20,7,-24,-15,-1,22,81,-102,26,1,-17,0,-13,0,14.595677,356.83334,0.3200011,96800.664,0.011425001,141.41667,289.62665,4.180664,"{""type"":""Point"",""coordinates"":[117.83313657683601,30.632236137650757]}"
1_0000000000000000029a,45,184,183,40,33,30,35,26,21,30,0,1,20,19,332,-147,-10,-6,-9,-5,-19,0,-15,421,-38,3,-26,10,-26,-14,-1,11,202,-108,-2,-9,-2,2,-20,0,3.5155258,367.91666,0.30916777,100106.664,0.012298667,141.58333,291.34665,4.1413307,"{""type"":""Point"",""coordinates"":[117.86790418774973,30.6354689859145]}"
1_000000000000000002a3,44,205,201,39,34,34,49,51,43,38,0,1,69,17,416,-77,-8,10,-23,-15,20,0,-8,-2044,19,10,9,-46,19,-8,6,9,-258,-59,-15,2,-24,6,-13,1,5.3738136,365.16666,0.20166779,100221.336,0.011788,142.83333,290.70334,2.8853307,"{""type"":""Point"",""coordinates"":[118.98765134878582,30.633854791333157]}"
1_000000000000000002aa,41,187,185,35,28,27,38,27,22,28,0,1,57,22,-122,-94,-7,6,-11,-24,9,1,-19,1743,-13,35,-21,-61,-17,1,-6,11,619,-51,-1,38,-31,6,-5,-1,2.841414,355.66666,0.20750111,98259.336,0.010205001,140.58333,289.12997,2.0713305,"{""type"":""Point"",""coordinates"":[119.73334681795356,30.615527886003495]}"
1_000000000000000002ab,41,204,200,35,28,24,41,39,30,27,0,1,43,25,738,-110,6,11,-21,-16,-23,-1,-14,212,-2,44,-12,-64,-10,12,-1,10,199,-39,0,36,-18,-1,-4,0,5.6794567,362.58334,0.20416778,100280.0,0.010561001,140.16667,290.26,2.1053305,"{""type"":""Point"",""coordinates"":[119.89773603738989,30.599898736811163]}"
