Year,In_Bands,Tree,Accuracy
2011_2013,Spectrum_Normalize_Fourier_Terrain,104,0.8537735849056604
2011_2013,Spectrum_Normalize_Fourier_Terrain,105,0.8537735849056604
2011_2013,Spectrum_Normalize_Fourier_Terrain,106,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain,107,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain,108,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain,109,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain,110,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain,111,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain,112,0.8537735849056604
2011_2013,Spectrum_Normalize_Fourier_Terrain,113,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain,114,0.8537735849056604
2011_2013,Spectrum_Normalize_Fourier_Terrain,115,0.8537735849056604
2011_2013,Spectrum_Normalize_Fourier_Terrain,116,0.8490566037735849
2011_2013,Spectrum_Normalize_Fourier_Terrain,117,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain,118,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain,119,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain,120,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,1,0.8254716981132075
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,2,0.7924528301886793
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,3,0.8443396226415094
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,4,0.8254716981132075
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,5,0.839622641509434
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,6,0.8301886792452831
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,7,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,8,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,9,0.8820754716981132
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,10,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,11,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,12,0.8537735849056604
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,13,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,14,0.8490566037735849
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,15,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,16,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,17,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,18,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,19,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,20,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,21,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,22,0.8490566037735849
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,23,0.8867924528301887
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,24,0.8490566037735849
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,25,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,26,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,27,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,28,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,29,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,30,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,31,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,32,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,33,0.8537735849056604
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,34,0.8820754716981132
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,35,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,36,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,37,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,38,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,39,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,40,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,41,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,42,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,43,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,44,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,45,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,46,0.8490566037735849
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,47,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,48,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,49,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,50,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,51,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,52,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,53,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,54,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,55,0.8537735849056604
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,56,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,57,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,58,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,59,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,60,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,61,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,62,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,63,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,64,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,65,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,66,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,67,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,68,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,69,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,70,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,71,0.8867924528301887
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,72,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,73,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,74,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,75,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,76,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,77,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,78,0.8820754716981132
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,79,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,80,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,81,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,82,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,83,0.8820754716981132
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,84,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,85,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,86,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,87,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,88,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,89,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,90,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,91,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,92,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,93,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,94,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,95,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,96,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,97,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,98,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,99,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,100,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,101,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,102,0.8584905660377359
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,103,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,104,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,105,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,106,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,107,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,108,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,109,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,110,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,111,0.8632075471698113
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,112,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,113,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,114,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,115,0.8726415094339622
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,116,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,117,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,118,0.8679245283018868
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,119,0.8773584905660378
2011_2013,Spectrum_Normalize_Fourier_Terrain_Meterology,120,0.8632075471698113
2014_2016,Spectrum,1,0.7885802469135802
2014_2016,Spectrum,2,0.7268518518518519
2014_2016,Spectrum,3,0.7777777777777778
2014_2016,Spectrum,4,0.7716049382716049
2014_2016,Spectrum,5,0.8040123456790124
2014_2016,Spectrum,6,0.7932098765432098
2014_2016,Spectrum,7,0.8179012345679012
2014_2016,Spectrum,8,0.779320987654321
2014_2016,Spectrum,9,0.8179012345679012
2014_2016,Spectrum,10,0.7962962962962963
2014_2016,Spectrum,11,0.8194444444444444
2014_2016,Spectrum,12,0.7947530864197531
2014_2016,Spectrum,13,0.7978395061728395
2014_2016,Spectrum,14,0.7901234567901234
2014_2016,Spectrum,15,0.8101851851851852
2014_2016,Spectrum,16,0.8009259259259259
2014_2016,Spectrum,17,0.8055555555555556
2014_2016,Spectrum,18,0.8179012345679012
2014_2016,Spectrum,19,0.8256172839506173
2014_2016,Spectrum,20,0.8148148148148148
2014_2016,Spectrum,21,0.8225308641975309
2014_2016,Spectrum,22,0.7978395061728395
2014_2016,Spectrum,23,0.7962962962962963
2014_2016,Spectrum,24,0.8101851851851852
2014_2016,Spectrum,25,0.816358024691358
2014_2016,Spectrum,26,0.8240740740740741
2014_2016,Spectrum,27,0.8179012345679012
2014_2016,Spectrum,28,0.8194444444444444
2014_2016,Spectrum,29,0.808641975308642
2014_2016,Spectrum,30,0.808641975308642
2014_2016,Spectrum,31,0.8256172839506173
2014_2016,Spectrum,32,0.8117283950617284
2014_2016,Spectrum,33,0.8132716049382716
2014_2016,Spectrum,34,0.8040123456790124
2014_2016,Spectrum,35,0.8101851851851852
2014_2016,Spectrum,36,0.816358024691358
2014_2016,Spectrum,37,0.808641975308642
2014_2016,Spectrum,38,0.8055555555555556
2014_2016,Spectrum,39,0.8194444444444444
2014_2016,Spectrum,40,0.7978395061728395
2014_2016,Spectrum,41,0.8194444444444444
2014_2016,Spectrum,42,0.808641975308642
2014_2016,Spectrum,43,0.8117283950617284
2014_2016,Spectrum,44,0.8009259259259259
2014_2016,Spectrum,45,0.8132716049382716
2014_2016,Spectrum,46,0.8055555555555556
2014_2016,Spectrum,47,0.7993827160493827
2014_2016,Spectrum,48,0.8040123456790124
2014_2016,Spectrum,49,0.8209876543209876
2014_2016,Spectrum,50,0.8101851851851852
2014_2016,Spectrum,51,0.8117283950617284
2014_2016,Spectrum,52,0.8040123456790124
2014_2016,Spectrum,53,0.8101851851851852
2014_2016,Spectrum,54,0.7993827160493827
2014_2016,Spectrum,55,0.8117283950617284
2014_2016,Spectrum,56,0.8040123456790124
2014_2016,Spectrum,57,0.8179012345679012
2014_2016,Spectrum,58,0.8117283950617284
2014_2016,Spectrum,59,0.8101851851851852
2014_2016,Spectrum,60,0.8132716049382716
2014_2016,Spectrum,61,0.8194444444444444
2014_2016,Spectrum,62,0.8148148148148148
2014_2016,Spectrum,63,0.8117283950617284
2014_2016,Spectrum,64,0.808641975308642
2014_2016,Spectrum,65,0.8148148148148148
2014_2016,Spectrum,66,0.8070987654320988
2014_2016,Spectrum,67,0.8101851851851852
2014_2016,Spectrum,68,0.8055555555555556
2014_2016,Spectrum,69,0.8132716049382716
2014_2016,Spectrum,70,0.8101851851851852
2014_2016,Spectrum,71,0.8055555555555556
2014_2016,Spectrum,72,0.808641975308642
2014_2016,Spectrum,73,0.808641975308642
2014_2016,Spectrum,74,0.8148148148148148
2014_2016,Spectrum,75,0.8117283950617284
2014_2016,Spectrum,76,0.8040123456790124
2014_2016,Spectrum,77,0.8179012345679012
2014_2016,Spectrum,78,0.8070987654320988
2014_2016,Spectrum,79,0.8070987654320988
2014_2016,Spectrum,80,0.8101851851851852
2014_2016,Spectrum,81,0.8132716049382716
2014_2016,Spectrum,82,0.7978395061728395
2014_2016,Spectrum,83,0.8132716049382716
2014_2016,Spectrum,84,0.808641975308642
2014_2016,Spectrum,85,0.8132716049382716
2014_2016,Spectrum,86,0.8040123456790124
2014_2016,Spectrum,87,0.8070987654320988
2014_2016,Spectrum,88,0.8040123456790124
2014_2016,Spectrum,89,0.8117283950617284
2014_2016,Spectrum,90,0.8055555555555556
2014_2016,Spectrum,91,0.816358024691358
2014_2016,Spectrum,92,0.8040123456790124
2014_2016,Spectrum,93,0.8132716049382716
2014_2016,Spectrum,94,0.808641975308642
2014_2016,Spectrum,95,0.8101851851851852
2014_2016,Spectrum,96,0.808641975308642
2014_2016,Spectrum,97,0.8101851851851852
2014_2016,Spectrum,98,0.8179012345679012
2014_2016,Spectrum,99,0.8148148148148148
2014_2016,Spectrum,100,0.8148148148148148
2014_2016,Spectrum,101,0.8148148148148148
2014_2016,Spectrum,102,0.8070987654320988
2014_2016,Spectrum,103,0.8117283950617284
2014_2016,Spectrum,104,0.808641975308642
2014_2016,Spectrum,105,0.8117283950617284
2014_2016,Spectrum,106,0.8117283950617284
2014_2016,Spectrum,107,0.8148148148148148
2014_2016,Spectrum,108,0.808641975308642
2014_2016,Spectrum,109,0.808641975308642
2014_2016,Spectrum,110,0.8070987654320988
2014_2016,Spectrum,111,0.8148148148148148
2014_2016,Spectrum,112,0.8132716049382716
2014_2016,Spectrum,113,0.808641975308642
2014_2016,Spectrum,114,0.8101851851851852
2014_2016,Spectrum,115,0.808641975308642
2014_2016,Spectrum,116,0.8101851851851852
2014_2016,Spectrum,117,0.8225308641975309
2014_2016,Spectrum,118,0.8148148148148148
2014_2016,Spectrum,119,0.8055555555555556
2014_2016,Spectrum,120,0.8055555555555556
2014_2016,Spectrum_Normalize,1,0.808641975308642
2014_2016,Spectrum_Normalize,2,0.7623456790123457
2014_2016,Spectrum_Normalize,3,0.8225308641975309
2014_2016,Spectrum_Normalize,4,0.8055555555555556
2014_2016,Spectrum_Normalize,5,0.8425925925925926
2014_2016,Spectrum_Normalize,6,0.8148148148148148
2014_2016,Spectrum_Normalize,7,0.8317901234567902
2014_2016,Spectrum_Normalize,8,0.8148148148148148
2014_2016,Spectrum_Normalize,9,0.8256172839506173
2014_2016,Spectrum_Normalize,10,0.816358024691358
2014_2016,Spectrum_Normalize,11,0.8379629629629629
2014_2016,Spectrum_Normalize,12,0.8256172839506173
2014_2016,Spectrum_Normalize,13,0.8425925925925926
2014_2016,Spectrum_Normalize,14,0.8410493827160493
2014_2016,Spectrum_Normalize,15,0.8441358024691358
2014_2016,Spectrum_Normalize,16,0.8364197530864198
2014_2016,Spectrum_Normalize,17,0.8364197530864198
2014_2016,Spectrum_Normalize,18,0.8379629629629629
2014_2016,Spectrum_Normalize,19,0.8379629629629629
2014_2016,Spectrum_Normalize,20,0.8410493827160493
2014_2016,Spectrum_Normalize,21,0.8487654320987654
2014_2016,Spectrum_Normalize,22,0.845679012345679
2014_2016,Spectrum_Normalize,23,0.8518518518518519
2014_2016,Spectrum_Normalize,24,0.8503086419753086
2014_2016,Spectrum_Normalize,25,0.8472222222222222
2014_2016,Spectrum_Normalize,26,0.8518518518518519
2014_2016,Spectrum_Normalize,27,0.8487654320987654
2014_2016,Spectrum_Normalize,28,0.8333333333333334
2014_2016,Spectrum_Normalize,29,0.8518518518518519
2014_2016,Spectrum_Normalize,30,0.8317901234567902
2014_2016,Spectrum_Normalize,31,0.8348765432098766
2014_2016,Spectrum_Normalize,32,0.8364197530864198
2014_2016,Spectrum_Normalize,33,0.8425925925925926
2014_2016,Spectrum_Normalize,34,0.8364197530864198
2014_2016,Spectrum_Normalize,35,0.8472222222222222
2014_2016,Spectrum_Normalize,36,0.8518518518518519
2014_2016,Spectrum_Normalize,37,0.8410493827160493
2014_2016,Spectrum_Normalize,38,0.8425925925925926
2014_2016,Spectrum_Normalize,39,0.8518518518518519
2014_2016,Spectrum_Normalize,40,0.8364197530864198
2014_2016,Spectrum_Normalize,41,0.8518518518518519
2014_2016,Spectrum_Normalize,42,0.845679012345679
2014_2016,Spectrum_Normalize,43,0.8503086419753086
2014_2016,Spectrum_Normalize,44,0.8348765432098766
2014_2016,Spectrum_Normalize,45,0.8441358024691358
2014_2016,Spectrum_Normalize,46,0.8379629629629629
2014_2016,Spectrum_Normalize,47,0.8533950617283951
2014_2016,Spectrum_Normalize,48,0.8518518518518519
2014_2016,Spectrum_Normalize,49,0.8441358024691358
2014_2016,Spectrum_Normalize,50,0.8364197530864198
2014_2016,Spectrum_Normalize,51,0.8503086419753086
2014_2016,Spectrum_Normalize,52,0.8410493827160493
2014_2016,Spectrum_Normalize,53,0.8533950617283951
2014_2016,Spectrum_Normalize,54,0.8518518518518519
2014_2016,Spectrum_Normalize,55,0.8472222222222222
2014_2016,Spectrum_Normalize,56,0.8379629629629629
2014_2016,Spectrum_Normalize,57,0.8472222222222222
2014_2016,Spectrum_Normalize,58,0.8472222222222222
2014_2016,Spectrum_Normalize,59,0.8487654320987654
2014_2016,Spectrum_Normalize,60,0.8518518518518519
2014_2016,Spectrum_Normalize,61,0.8487654320987654
2014_2016,Spectrum_Normalize,62,0.8549382716049383
2014_2016,Spectrum_Normalize,63,0.8549382716049383
2014_2016,Spectrum_Normalize,64,0.8472222222222222
2014_2016,Spectrum_Normalize,65,0.8364197530864198
2014_2016,Spectrum_Normalize,66,0.8410493827160493
2014_2016,Spectrum_Normalize,67,0.8533950617283951
2014_2016,Spectrum_Normalize,68,0.8487654320987654
2014_2016,Spectrum_Normalize,69,0.8533950617283951
2014_2016,Spectrum_Normalize,70,0.8503086419753086
2014_2016,Spectrum_Normalize,71,0.8472222222222222
2014_2016,Spectrum_Normalize,72,0.845679012345679
2014_2016,Spectrum_Normalize,73,0.8472222222222222
2014_2016,Spectrum_Normalize,74,0.845679012345679
2014_2016,Spectrum_Normalize,75,0.8441358024691358
2014_2016,Spectrum_Normalize,76,0.8549382716049383
2014_2016,Spectrum_Normalize,77,0.8472222222222222
2014_2016,Spectrum_Normalize,78,0.845679012345679
2014_2016,Spectrum_Normalize,79,0.8518518518518519
2014_2016,Spectrum_Normalize,80,0.8379629629629629
2014_2016,Spectrum_Normalize,81,0.8487654320987654
2014_2016,Spectrum_Normalize,82,0.8379629629629629
2014_2016,Spectrum_Normalize,83,0.8425925925925926
2014_2016,Spectrum_Normalize,84,0.8472222222222222
2014_2016,Spectrum_Normalize,85,0.8425925925925926
2014_2016,Spectrum_Normalize,86,0.8472222222222222
2014_2016,Spectrum_Normalize,87,0.8487654320987654
2014_2016,Spectrum_Normalize,88,0.845679012345679
2014_2016,Spectrum_Normalize,89,0.8533950617283951
2014_2016,Spectrum_Normalize,90,0.8487654320987654
2014_2016,Spectrum_Normalize,91,0.8348765432098766
2014_2016,Spectrum_Normalize,92,0.8364197530864198
2014_2016,Spectrum_Normalize,93,0.8472222222222222
2014_2016,Spectrum_Normalize,94,0.8425925925925926
2014_2016,Spectrum_Normalize,95,0.8533950617283951
2014_2016,Spectrum_Normalize,96,0.8410493827160493
2014_2016,Spectrum_Normalize,97,0.8518518518518519
2014_2016,Spectrum_Normalize,98,0.8595679012345679
2014_2016,Spectrum_Normalize,99,0.8564814814814815
2014_2016,Spectrum_Normalize,100,0.8472222222222222
2014_2016,Spectrum_Normalize,101,0.8549382716049383
2014_2016,Spectrum_Normalize,102,0.8549382716049383
2014_2016,Spectrum_Normalize,103,0.8518518518518519
2014_2016,Spectrum_Normalize,104,0.8549382716049383
2014_2016,Spectrum_Normalize,105,0.8564814814814815
2014_2016,Spectrum_Normalize,106,0.8564814814814815
2014_2016,Spectrum_Normalize,107,0.845679012345679
2014_2016,Spectrum_Normalize,108,0.845679012345679
2014_2016,Spectrum_Normalize,109,0.8518518518518519
2014_2016,Spectrum_Normalize,110,0.8441358024691358
2014_2016,Spectrum_Normalize,111,0.8487654320987654
2014_2016,Spectrum_Normalize,112,0.8472222222222222
2014_2016,Spectrum_Normalize,113,0.8487654320987654
2014_2016,Spectrum_Normalize,114,0.8487654320987654
2014_2016,Spectrum_Normalize,115,0.8487654320987654
2014_2016,Spectrum_Normalize,116,0.8472222222222222
2014_2016,Spectrum_Normalize,117,0.8487654320987654
2014_2016,Spectrum_Normalize,118,0.8472222222222222
2014_2016,Spectrum_Normalize,119,0.8425925925925926
2014_2016,Spectrum_Normalize,120,0.8472222222222222
2014_2016,Spectrum_Normalize_Fourier,1,0.7962962962962963
2014_2016,Spectrum_Normalize_Fourier,2,0.7854938271604939
2014_2016,Spectrum_Normalize_Fourier,3,0.8333333333333334
2014_2016,Spectrum_Normalize_Fourier,4,0.8194444444444444
2014_2016,Spectrum_Normalize_Fourier,5,0.8595679012345679
2014_2016,Spectrum_Normalize_Fourier,6,0.8132716049382716
2014_2016,Spectrum_Normalize_Fourier,7,0.8595679012345679
2014_2016,Spectrum_Normalize_Fourier,8,0.8364197530864198
2014_2016,Spectrum_Normalize_Fourier,9,0.8518518518518519
2014_2016,Spectrum_Normalize_Fourier,10,0.8549382716049383
2014_2016,Spectrum_Normalize_Fourier,11,0.8549382716049383
2014_2016,Spectrum_Normalize_Fourier,12,0.8503086419753086
2014_2016,Spectrum_Normalize_Fourier,13,0.8595679012345679
2014_2016,Spectrum_Normalize_Fourier,14,0.8410493827160493
2014_2016,Spectrum_Normalize_Fourier,15,0.8595679012345679
2014_2016,Spectrum_Normalize_Fourier,16,0.8564814814814815
2014_2016,Spectrum_Normalize_Fourier,17,0.8518518518518519
2014_2016,Spectrum_Normalize_Fourier,18,0.8549382716049383
2014_2016,Spectrum_Normalize_Fourier,19,0.8641975308641975
2014_2016,Spectrum_Normalize_Fourier,20,0.845679012345679
2014_2016,Spectrum_Normalize_Fourier,21,0.8719135802469136
2014_2016,Spectrum_Normalize_Fourier,22,0.8518518518518519
2014_2016,Spectrum_Normalize_Fourier,23,0.8626543209876543
2014_2016,Spectrum_Normalize_Fourier,24,0.8611111111111112
2014_2016,Spectrum_Normalize_Fourier,25,0.8549382716049383
2014_2016,Spectrum_Normalize_Fourier,26,0.8719135802469136
2014_2016,Spectrum_Normalize_Fourier,27,0.8580246913580247
2014_2016,Spectrum_Normalize_Fourier,28,0.8472222222222222
2014_2016,Spectrum_Normalize_Fourier,29,0.8626543209876543
2014_2016,Spectrum_Normalize_Fourier,30,0.8595679012345679
2014_2016,Spectrum_Normalize_Fourier,31,0.8595679012345679
2014_2016,Spectrum_Normalize_Fourier,32,0.8580246913580247
2014_2016,Spectrum_Normalize_Fourier,33,0.8564814814814815
2014_2016,Spectrum_Normalize_Fourier,34,0.8672839506172839
2014_2016,Spectrum_Normalize_Fourier,35,0.8734567901234568
2014_2016,Spectrum_Normalize_Fourier,36,0.8657407407407407
2014_2016,Spectrum_Normalize_Fourier,37,0.8641975308641975
2014_2016,Spectrum_Normalize_Fourier,38,0.8672839506172839
2014_2016,Spectrum_Normalize_Fourier,39,0.8611111111111112
2014_2016,Spectrum_Normalize_Fourier,40,0.8595679012345679
2014_2016,Spectrum_Normalize_Fourier,41,0.8719135802469136
2014_2016,Spectrum_Normalize_Fourier,42,0.8549382716049383
2014_2016,Spectrum_Normalize_Fourier,43,0.8734567901234568
2014_2016,Spectrum_Normalize_Fourier,44,0.8611111111111112
2014_2016,Spectrum_Normalize_Fourier,45,0.8549382716049383
2014_2016,Spectrum_Normalize_Fourier,46,0.8533950617283951
2014_2016,Spectrum_Normalize_Fourier,47,0.8626543209876543
2014_2016,Spectrum_Normalize_Fourier,48,0.8580246913580247
2014_2016,Spectrum_Normalize_Fourier,49,0.8611111111111112
2014_2016,Spectrum_Normalize_Fourier,50,0.8564814814814815
2014_2016,Spectrum_Normalize_Fourier,51,0.8595679012345679
2014_2016,Spectrum_Normalize_Fourier,52,0.8549382716049383
2014_2016,Spectrum_Normalize_Fourier,53,0.8657407407407407
2014_2016,Spectrum_Normalize_Fourier,54,0.8641975308641975
2014_2016,Spectrum_Normalize_Fourier,55,0.8641975308641975
2014_2016,Spectrum_Normalize_Fourier,56,0.8626543209876543
2014_2016,Spectrum_Normalize_Fourier,57,0.8487654320987654
2014_2016,Spectrum_Normalize_Fourier,58,0.8626543209876543
2014_2016,Spectrum_Normalize_Fourier,59,0.8657407407407407
2014_2016,Spectrum_Normalize_Fourier,60,0.8611111111111112
2014_2016,Spectrum_Normalize_Fourier,61,0.8657407407407407
2014_2016,Spectrum_Normalize_Fourier,62,0.8626543209876543
2014_2016,Spectrum_Normalize_Fourier,63,0.8626543209876543
