system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000005c2,39,37,37,51,44,201,36,1,63,755,-97,-32,38,-50,30,-28,-3,12,5,1,-188,17,1,-46,0,-45,-13,0,527,-76,-26,23,-37,18,-19,-2,1.4804348,336.25,0.057501115,100570.664,0.007840667,159.0,288.24664,2.3086638,"{""type"":""Point"",""coordinates"":[114.49545038822019,36.53389651379586]}"
1_000000000000000005c3,38,34,34,54,44,201,34,1,58,680,-115,-22,30,-47,20,-26,-2,13,5,2,-216,29,-10,-25,8,-31,-7,0,-159,-110,-16,29,-22,-9,3,1,1.4806157,336.33334,0.057501115,100671.336,0.007892334,158.58333,288.16,2.348664,"{""type"":""Point"",""coordinates"":[114.58923420157626,36.54953012208923]}"
1_000000000000000005c5,35,33,34,55,45,200,34,1,52,628,-131,-12,37,-42,40,-38,-2,16,5,4,254,0,-5,-28,30,-28,-15,-2,-134,-96,-14,9,-39,0,-23,1,0.0,335.83334,0.05583445,100737.336,0.008044667,159.0,287.92667,2.3939972,"{""type"":""Point"",""coordinates"":[114.79081232379836,36.575401826401325]}"
1_000000000000000005c6,37,36,36,53,46,202,37,1,49,419,-102,-17,30,-45,33,-28,-1,13,7,1,222,-6,-9,-38,0,-40,-24,-1,466,-89,-14,12,-28,14,-20,-1,2.4868336,334.91666,0.05333445,100802.0,0.008178334,159.41667,287.67334,2.4213307,"{""type"":""Point"",""coordinates"":[114.93256714628737,36.54979766815244]}"
1_000000000000000005c8,39,40,43,63,62,202,52,1,43,-424,-118,-25,50,-52,33,-46,3,17,11,7,262,-21,-45,-1,-9,-60,-23,-1,152,-97,-20,29,-40,11,-35,0,2.4890597,332.66666,0.049167782,100858.664,0.008248334,160.58333,287.27335,2.4293306,"{""type"":""Point"",""coordinates"":[115.24464179261383,36.630106078125]}"
1_000000000000000005ca,38,36,40,64,61,202,49,1,42,-749,-106,-26,6,-51,2,-6,4,19,13,8,1491,-23,21,31,27,-48,-81,-8,-1065,-88,-49,-17,-73,-26,29,6,2.1846774,331.75,0.047501117,100916.0,0.008288334,160.91667,287.0533,2.4919972,"{""type"":""Point"",""coordinates"":[115.44164487715508,36.651398285655205]}"
1_000000000000000005cb,37,35,36,60,52,204,41,1,43,89,-140,1,16,-53,19,-35,0,19,13,9,157,28,-26,3,-4,-78,-30,-1,398,-125,-13,20,-52,1,-20,-1,1.155438,331.25,0.049167782,100886.0,0.008315334,161.08333,286.96,2.5386639,"{""type"":""Point"",""coordinates"":[115.54997873724854,36.619867982106285]}"
1_000000000000000005cc,38,38,39,66,60,202,46,1,35,-150,-107,-1,35,-33,27,-23,1,18,12,8,915,9,39,54,46,-24,-62,-5,15,-101,-16,23,-49,2,-6,0,0.92740995,331.5,0.05333445,100952.664,0.008425667,161.08333,286.96,2.6773305,"{""type"":""Point"",""coordinates"":[115.78363117334807,36.6592150898019]}"
1_000000000000000005cd,35,34,34,63,52,201,40,1,35,441,-128,-19,41,-53,14,-26,-1,20,10,10,-111,54,8,1,-1,-37,-26,0,873,-126,-24,42,-57,-4,-12,-3,0.92740995,331.5,0.05333445,100952.664,0.008425667,161.08333,286.96,2.6773305,"{""type"":""Point"",""coordinates"":[115.79737858189583,36.6532844854008]}"
1_000000000000000005ce,38,37,39,60,56,201,43,1,34,156,-98,-6,28,-33,23,-30,0,17,12,6,1045,13,-7,-15,-7,-41,6,-5,341,-94,-13,31,-38,11,-23,-1,2.1846268,332.0,0.05833445,100978.0,0.008479667,160.75,287.04666,2.8739974,"{""type"":""Point"",""coordinates"":[115.96877304908712,36.644932589127706]}"
1_000000000000000005cf,37,37,37,61,54,201,44,1,36,-284,-88,5,12,-25,16,-33,2,16,12,6,1485,27,28,-6,18,-42,-62,-8,-559,-71,-10,4,-53,-20,-35,3,1.4815066,332.5,0.06166778,101004.0,0.008490667,160.5,287.13333,2.986664,"{""type"":""Point"",""coordinates"":[116.09166587412008,36.625794127406316]}"
1_000000000000000005d1,42,42,45,68,70,203,61,1,31,19,-91,1,38,-19,28,-31,0,15,15,5,977,6,11,0,2,-49,-21,-5,197,-80,-5,33,-19,14,-25,0,0.0,334.91666,0.06750111,101132.0,0.008550334,160.33333,287.67334,3.4493306,"{""type"":""Point"",""coordinates"":[116.30914515069875,36.544411074079875]}"
1_000000000000000005d2,38,40,43,60,64,203,54,1,30,276,-71,-8,29,-24,30,-22,0,13,17,3,768,15,12,23,20,-21,-13,-4,316,-69,-13,26,-30,19,-19,-1,0.0,335.91666,0.068334445,101218.664,0.008288668,159.16667,287.96332,3.472664,"{""type"":""Point"",""coordinates"":[116.50803443498563,36.62849188354365]}"
1_000000000000000005d3,41,42,46,63,69,202,62,1,32,135,-47,2,28,3,13,-17,0,10,18,0,208,31,14,15,25,-25,-5,-1,103,-48,0,31,-2,13,-25,0,1.1550179,336.5,0.07583445,101170.0,0.00841,160.75,288.26666,3.8499973,"{""type"":""Point"",""coordinates"":[116.60990259855159,36.59183807288433]}"
1_000000000000000005d4,34,29,28,63,55,202,40,1,41,28,-132,20,26,-35,24,0,0,17,12,7,499,68,3,-12,26,-34,-35,-2,30,-124,10,23,-44,19,-6,0,2.183926,336.5,0.07583445,101170.0,0.00841,160.75,288.26666,3.8499973,"{""type"":""Point"",""coordinates"":[116.66218555840322,36.556267823780985]}"
1_000000000000000005d5,37,37,38,59,55,203,46,1,58,245,-97,7,19,-26,29,-14,0,14,12,4,456,47,-11,-30,9,-14,-19,-2,262,-85,1,19,-28,24,-13,0,1.1547852,334.75,0.075834446,100461.336,0.008065667,161.41667,288.28333,3.986664,"{""type"":""Point"",""coordinates"":[116.84032218638734,36.57648092885627]}"
1_000000000000000005d6,37,37,39,54,51,202,45,1,143,149,-79,20,6,-22,17,-17,0,9,15,0,55,29,-9,-21,8,-32,-30,0,199,-72,11,6,-27,13,-14,0,2.1841652,332.5,0.075834446,99691.336,0.007786667,161.91667,288.04666,3.9919975,"{""type"":""Point"",""coordinates"":[116.98369120345775,36.586719024874974]}"
1_000000000000000005e5,31,27,27,57,52,199,37,1,155,-31,-110,6,-5,-82,22,-6,1,14,7,3,-199,90,16,-28,1,-12,-26,0,-71,-86,-12,-19,-93,19,-6,1,2.184299,322.66666,0.059167784,99992.664,0.007326667,164.58333,285.95667,2.9079974,"{""type"":""Point"",""coordinates"":[118.86718873382695,36.603699281686495]}"
1_000000000000000005ff,41,41,45,58,66,202,59,1,50,565,-62,-25,37,-33,34,-42,-2,11,13,0,88,-12,2,-46,-22,-49,-2,0,247,-56,-19,29,-9,8,-25,0,2.491318,335.58334,0.05583445,100688.664,0.007815667,160.41667,288.2033,2.132664,"{""type"":""Point"",""coordinates"":[114.55392703943508,36.71122604448929]}"
1_00000000000000000602,37,35,35,53,47,203,37,1,44,516,-95,-30,38,-19,17,-27,-2,13,7,2,-101,-17,0,-37,0,-43,-28,0,184,-80,-28,25,-12,3,-13,0,0.0,334.16666,0.053334452,100840.0,0.008075333,160.58333,287.71,2.298664,"{""type"":""Point"",""coordinates"":[114.98242435516595,36.741409699520055]}"
1_00000000000000000607,34,33,31,63,54,202,41,1,42,-74,-147,11,31,-45,24,-28,1,20,11,10,-322,45,-14,-32,-16,-62,-29,1,-1020,-123,-37,-13,-94,-6,32,6,1.8543341,331.25,0.050001115,100926.0,0.008377667,161.0,286.95334,2.600664,"{""type"":""Point"",""coordinates"":[115.63487110310405,36.672418488021144]}"
1_00000000000000000608,36,34,34,59,53,202,40,1,40,224,-144,0,37,-56,32,-22,0,19,12,10,-404,63,-15,-19,-5,-50,-4,1,347,-131,-8,25,-55,5,-3,0,0.0,331.08334,0.05333445,100954.0,0.008362001,161.16667,286.93332,2.6913307,"{""type"":""Point"",""coordinates"":[115.75452662077222,36.72955294981895]}"
1_00000000000000000609,38,39,43,62,65,201,55,1,37,-13,-98,-1,31,-40,32,-25,0,15,15,6,4,-7,-7,-2,-1,-30,-17,0,365,-98,-6,31,-43,16,-20,-1,3.6142287,331.08334,0.05333445,100954.0,0.008362001,161.16667,286.93332,2.6913307,"{""type"":""Point"",""coordinates"":[115.79522037698595,36.71796374618105]}"
1_0000000000000000060a,38,37,39,61,59,202,51,1,37,-201,-98,-8,26,-41,24,-33,1,16,15,7,294,10,0,-11,-17,-53,-14,-1,197,-100,-10,27,-39,10,-25,0,1.1565679,332.0,0.05833445,100978.0,0.008479667,160.75,287.04666,2.8739974,"{""type"":""Point"",""coordinates"":[115.94263379871185,36.6953248901327]}"
1_0000000000000000060b,37,37,39,62,59,201,49,1,33,297,-99,16,18,-29,25,-29,0,15,15,5,773,27,5,0,0,-31,-31,-4,211,-90,-7,10,-49,8,-7,0,0.92740995,331.91666,0.06166778,101004.0,0.008419334,160.33333,287.05667,2.9613307,"{""type"":""Point"",""coordinates"":[116.06875947200855,36.755152648966785]}"
1_0000000000000000060c,39,40,42,64,65,203,54,1,31,160,-77,3,22,-20,32,-23,0,13,16,3,1858,-27,2,16,20,-9,-8,-9,581,-85,-7,38,-13,38,-6,-2,1.4824957,333.33334,0.065001115,101113.336,0.008387,159.58333,287.29666,3.1359973,"{""type"":""Point"",""coordinates"":[116.26602564351194,36.710146942034356]}"
1_0000000000000000060d,38,40,40,65,63,203,55,1,29,-30,-80,-11,12,-33,8,-27,0,17,15,6,670,14,0,-27,-14,-40,-3,-3,269,-77,-16,12,-34,-3,-22,0,0.92740995,334.41666,0.06666778,101142.0,0.008438,159.66667,287.57333,3.3193307,"{""type"":""Point"",""coordinates"":[116.38460651782624,36.69829019233323]}"
1_0000000000000000060f,37,37,37,60,61,202,50,1,26,187,-94,-3,24,-24,34,-20,0,15,13,4,779,20,4,-13,3,-18,-12,-4,232,-96,-8,30,-30,28,-17,0,0.92740995,335.25,0.06666778,101238.664,0.008117334,158.16667,287.8,3.2599974,"{""type"":""Point"",""coordinates"":[116.58025849474828,36.79342065420746]}"
1_00000000000000000610,42,42,47,62,66,205,59,1,25,140,-50,3,17,2,15,-8,0,10,16,0,610,20,5,-3,0,-12,-6,-3,50,-45,-1,15,-8,13,-10,0,1.4834434,336.25,0.06750111,101380.664,0.0077046673,157.25,288.18,3.1699972,"{""type"":""Point"",""coordinates"":[116.77187052611589,36.79072735717118]}"
1_00000000000000000611,38,37,41,60,63,204,57,1,28,92,-78,9,22,-5,31,-19,0,12,15,2,389,31,0,-1,0,-19,-2,-2,129,-71,1,21,-11,19,-16,0,1.4831882,336.33334,0.06583445,101390.664,0.007415667,156.83333,288.35333,3.076664,"{""type"":""Point"",""coordinates"":[116.83627778173187,36.76916760357776]}"
1_00000000000000000613,38,37,37,58,56,203,49,1,24,160,-87,7,20,-42,37,-10,0,13,14,2,14,34,-2,-3,15,-23,4,0,-29,-78,2,25,-33,27,-7,0,2.4932122,335.58334,0.06666778,101410.664,0.007064667,158.83333,288.66666,3.0413306,"{""type"":""Point"",""coordinates"":[117.1542830324594,36.77887060747006]}"
1_00000000000000000614,39,38,40,59,58,203,51,1,27,-6,-74,3,22,-26,25,-24,0,13,13,3,114,22,15,3,17,-13,-2,0,-67,-63,-5,27,-24,22,-16,0,0.0,334.58334,0.06666778,101260.0,0.007222334,160.91667,288.5833,3.1653306,"{""type"":""Point"",""coordinates"":[117.20521488469186,36.77509820797885]}"
1_00000000000000000618,34,33,34,55,52,202,41,1,157,670,-95,17,14,-54,31,-40,-2,14,8,3,-130,73,8,-7,34,-20,-4,0,832,-71,-2,13,-53,10,-17,-3,1.4824305,326.5,0.069167785,99367.336,0.0072286674,166.08333,287.36667,3.150664,"{""type"":""Point"",""coordinates"":[117.6660540603634,36.704760347961795]}"
1_0000000000000000061a,39,36,37,50,49,201,41,1,67,341,-58,1,12,-10,3,-18,-1,7,10,-1,272,12,-5,-17,-4,-8,-1,-1,329,-52,-5,11,-12,4,-19,-1,0.92740995,329.66666,0.06583445,100826.0,0.007302,166.66667,287.85666,2.7326639,"{""type"":""Point"",""coordinates"":[117.99241120736406,36.70233459698872]}"
1_0000000000000000061b,37,37,39,58,57,202,45,1,185,227,-63,26,10,-32,4,-21,0,15,11,3,797,31,-20,-17,15,-7,-18,-4,399,-53,8,7,-31,-7,-10,-1,3.8801775,315.66666,0.065001115,96555.336,0.006516667,165.91667,285.32333,2.4453306,"{""type"":""Point"",""coordinates"":[118.15572578344648,36.697750641105785]}"
1_0000000000000000061d,36,33,34,56,53,202,40,1,72,150,-89,3,20,-47,9,-32,0,13,7,2,-49,75,-23,-24,-3,-3,-18,0,239,-68,-10,1,-59,0,-25,0,1.483463,323.08334,0.061667785,99400.0,0.006960667,165.83333,286.51666,2.4953306,"{""type"":""Point"",""coordinates"":[118.35164530643175,36.792613556916784]}"
1_0000000000000000061e,33,30,31,62,51,201,34,1,52,-13,-63,-2,1,-62,4,-12,0,14,4,2,-639,100,-16,-31,25,-15,-24,2,15,-32,-25,-13,-65,-12,0,0,0.92740995,326.0,0.06250112,100502.0,0.0071610003,165.5,286.94666,2.540664,"{""type"":""Point"",""coordinates"":[118.4915139291752,36.7899202598805]}"
1_0000000000000000061f,37,33,31,55,38,199,26,1,70,356,-95,0,20,-57,5,-24,0,15,1,3,195,107,-17,-51,20,-12,-18,-1,21,-53,-23,3,-58,-7,-12,0,0.0,325.75,0.06416778,100536.0,0.007191667,164.75,286.79666,2.504664,"{""type"":""Point"",""coordinates"":[118.54514353754497,36.69478533890524]}"
1_00000000000000000620,34,30,27,58,46,199,29,1,53,-279,-115,-27,12,-88,14,3,2,16,6,4,380,100,3,-27,26,-14,-39,-2,-76,-77,-46,-9,-99,9,-1,1,2.4902804,325.5,0.06333445,100628.0,0.0072853337,164.75,286.66,2.6199973,"{""type"":""Point"",""coordinates"":[118.67827445859669,36.67376513653929]}"
1_00000000000000000621,39,38,43,61,52,199,39,1,33,380,-123,-29,66,-117,80,-33,0,18,7,7,-81,120,9,-30,31,-38,-14,0,513,-83,-43,41,-108,54,-22,-1,2.4925437,325.41666,0.06083445,100954.0,0.007504667,165.33333,286.49332,2.9899974,"{""type"":""Point"",""coordinates"":[118.86530253408137,36.75488510290357]}"
1_00000000000000000622,37,37,40,60,64,205,53,1,50,132,-57,14,20,-33,18,-27,0,12,10,1,-559,84,-19,-45,-41,11,3,2,172,-34,-1,14,-37,15,-22,0,2.4901721,323.16666,0.05833445,100340.0,0.0074546672,164.58333,285.98334,3.0599973,"{""type"":""Point"",""coordinates"":[118.97903190644948,36.66999273704808]}"
1_00000000000000000660,43,41,43,57,54,203,45,1,339,626,-92,6,19,-37,19,-41,-2,9,8,0,371,29,8,-25,-7,-31,-27,-2,409,-76,4,12,-22,11,-29,-1,3.5959356,330.25,0.057501115,98983.336,0.007395667,163.25,287.73666,1.8479972,"{""type"":""Point"",""coordinates"":[114.20735678735915,36.89340261802782]}"
1_00000000000000000665,36,33,33,52,42,200,32,1,43,679,-119,-24,24,-46,7,-14,-2,14,6,3,168,29,-3,-25,20,-21,-27,-1,477,-106,-21,12,-30,-5,-8,-1,1.4847312,334.5,0.055001117,100880.0,0.007970001,161.0,287.88333,2.190664,"{""type"":""Point"",""coordinates"":[114.84471393733239,36.89960076849211]}"
1_0000000000000000066d,37,37,40,63,60,202,51,1,34,23,-112,7,28,-52,39,-25,0,16,13,6,920,41,37,31,52,-2,-55,-5,-323,-93,-35,-19,-87,1,16,2,1.4846654,330.5,0.05416778,100942.0,0.008290334,161.16667,286.88998,2.7019973,"{""type"":""Point"",""coordinates"":[115.78363117334804,36.894214174419545]}"
1_0000000000000000066e,39,39,42,63,60,200,43,1,36,-421,-120,12,19,-62,47,-21,3,17,14,6,244,57,-24,16,26,-15,-5,-1,324,-100,-13,23,-64,25,-9,0,1.8543341,330.5,0.058334447,101004.0,0.008279334,160.66667,286.86334,2.8539972,"{""type"":""Point"",""coordinates"":[115.99195145636295,36.904452270438256]}"
1_0000000000000000066f,37,35,37,67,60,203,45,1,34,312,-110,27,16,-30,35,-34,0,17,9,5,821,33,15,5,33,-24,-51,-4,536,-95,6,24,-36,20,-20,-2,1.1592577,331.5,0.061667785,101016.0,0.008350668,160.16667,286.98334,2.9393306,"{""type"":""Point"",""coordinates"":[116.07199232027229,36.87346151811681]}"
1_00000000000000000670,41,40,41,55,57,204,49,1,30,190,-62,6,15,-6,25,-18,0,8,12,-1,1412,-8,35,19,43,-15,-37,-7,109,-52,-6,10,-19,5,-5,0,0.0,332.5,0.065001115,101096.0,0.008304333,159.25,287.16666,3.0733306,"{""type"":""Point"",""coordinates"":[116.21374714276133,36.86268387087064]}"
1_00000000000000000671,41,41,43,64,68,205,61,1,28,35,-75,2,16,-15,31,-29,0,12,14,2,942,7,-1,-10,-1,-29,-15,-5,248,-70,-5,21,-22,17,-22,0,1.4838861,333.25,0.06583445,101176.0,0.008248,158.58333,287.30667,3.1139972,"{""type"":""Point"",""coordinates"":[116.30537275120754,36.828455811184384]}"
1_00000000000000000672,35,35,38,60,58,202,48,1,27,272,-90,5,22,-9,21,-23,0,15,12,4,629,36,10,-11,12,-40,-6,-3,460,-82,-4,24,-17,10,-20,-1,0.0,334.58334,0.06666778,101264.664,0.008003667,157.5,287.61667,3.1099973,"{""type"":""Point"",""coordinates"":[116.51531168790486,36.878045473999755]}"
1_00000000000000000674,37,37,42,59,63,202,55,1,25,268,-68,-1,14,-7,13,-16,0,12,14,2,652,12,5,4,-1,-17,-7,-3,247,-68,-8,24,-17,15,-18,0,1.4843954,334.91666,0.06666778,101349.336,0.0078050005,156.91667,287.78,3.056664,"{""type"":""Point"",""coordinates"":[116.69964646635323,36.87130777230799]}"
1_00000000000000000675,39,39,43,65,68,203,56,1,25,160,-72,1,29,-23,42,-24,0,14,16,3,175,41,-1,-6,2,-39,0,0,207,-69,-2,29,-28,33,-22,0,1.4838336,335.16666,0.065001115,101420.0,0.0072740004,156.08333,288.09332,2.8799973,"{""type"":""Point"",""coordinates"":[116.82037662737527,36.82387631440248]}"
1_00000000000000000676,37,35,37,61,62,202,51,1,28,359,-88,-8,18,-30,26,-5,-1,14,15,3,223,23,-9,-2,3,-33,-14,-1,88,-82,-7,24,-23,20,-6,0,1.4838467,334.91666,0.06416778,101434.664,0.007034667,156.16667,288.22333,2.8053305,"{""type"":""Point"",""coordinates"":[116.98557740320334,36.82495095775638]}"
1_00000000000000000677,35,36,39,66,66,202,53,1,24,554,-88,-8,24,-16,10,-20,-2,17,13,5,78,17,21,12,4,-13,9,0,369,-85,-11,37,-17,10,-18,-1,0.0,334.16666,0.06416778,101418.0,0.006916334,158.08333,288.36,2.8253305,"{""type"":""Point"",""coordinates"":[117.11870832425501,36.8618723144789]}"
1_00000000000000000678,40,40,44,63,67,202,58,1,27,324,-63,10,15,-31,18,-22,0,13,15,2,50,11,1,16,17,-10,18,0,253,-63,0,26,-29,15,-16,0,1.4845337,334.16666,0.06416778,101418.0,0.006916334,158.08333,288.36,2.8253305,"{""type"":""Point"",""coordinates"":[117.1828480338078,36.88316452200911]}"
1_0000000000000000067a,38,37,43,61,66,204,54,1,24,530,-43,-4,14,-3,10,-29,-2,15,15,3,499,3,2,29,10,0,12,-2,454,-45,-6,29,-1,15,-22,-1,0.92740995,331.5,0.06333445,101096.0,0.0073393336,164.58333,288.13666,3.0386639,"{""type"":""Point"",""coordinates"":[117.5334626905392,36.86133276325145]}"
1_0000000000000000067b,37,35,37,60,62,202,53,1,20,569,-86,32,0,-20,23,-49,-2,14,7,2,-456,46,-10,-7,2,-15,2,2,-236,-75,3,32,-40,39,-26,1,1.1598524,330.66666,0.06083445,101296.0,0.007351667,165.33333,287.9533,2.9159973,"{""type"":""Point"",""coordinates"":[117.64422230160572,36.912536620648154]}"
1_0000000000000000067c,36,35,37,57,57,202,48,1,81,503,-96,15,24,-38,36,-44,-1,13,9,2,307,61,-10,-20,1,-30,-4,-1,476,-63,0,12,-33,11,-25,-1,1.4838008,330.25,0.06416778,100958.0,0.007360667,166.16667,287.94,2.9319973,"{""type"":""Point"",""coordinates"":[117.73450572063484,36.82117855826516]}"
1_0000000000000000067d,35,32,32,55,49,201,40,1,35,260,-106,4,10,-39,30,-37,0,13,6,2,290,80,-14,-11,7,-23,0,-2,167,-79,-20,4,-51,11,-12,0,3.5942311,329.83334,0.06416778,101012.0,0.007339667,166.5,287.8933,2.8419974,"{""type"":""Point"",""coordinates"":[117.83826008394642,36.85432751549647]}"
1_0000000000000000067e,39,38,42,67,63,201,51,1,36,576,-80,25,26,-13,30,-61,-2,15,10,3,762,67,10,-22,13,-14,-9,-4,660,-51,5,16,-18,9,-35,-2,2.7802885,329.58334,0.06166778,101038.0,0.0073050004,166.66667,287.82666,2.7499974,"{""type"":""Point"",""coordinates"":[117.93958869628491,36.8341144104212]}"
1_0000000000000000067f,36,34,34,49,45,201,36,1,133,146,-88,6,10,-42,31,-28,0,9,8,-1,1054,36,36,-12,53,-26,-57,-6,33,-72,-20,4,-61,21,0,0,2.4942632,327.16666,0.058334447,100538.664,0.0071706674,166.66667,287.34665,2.6173306,"{""type"":""Point"",""coordinates"":[118.11341337355036,36.81632705631902]}"
1_00000000000000000680,40,37,38,55,54,201,47,1,40,-384,-85,15,23,-7,21,-49,2,12,7,0,-189,72,3,-45,-17,-16,11,0,-133,-54,0,3,-6,0,-31,1,1.4846818,327.58334,0.058334447,100800.0,0.0072120004,166.5,287.37,2.5939972,"{""type"":""Point"",""coordinates"":[118.26352009231252,36.89556082293769]}"
1_00000000000000000681,41,37,35,34,28,185,25,1,72,-130,-96,6,12,-8,14,-24,1,7,8,-2,293,-8,-35,-36,-3,-3,-11,-2,-80,-70,-4,3,-8,6,-16,0,2.1858675,327.58334,0.058334447,100800.0,0.0072120004,166.5,287.37,2.5939972,"{""type"":""Point"",""coordinates"":[118.29532240102567,36.80069790712668]}"
1_00000000000000000682,34,31,27,61,46,201,25,1,37,-209,-70,25,22,-28,30,-43,2,22,2,7,-318,71,-21,-37,-16,-14,16,0,-366,-31,-11,11,-34,15,-19,2,2.4947698,327.16666,0.060001116,100948.0,0.0072623338,166.08333,287.17334,2.652664,"{""type"":""Point"",""coordinates"":[118.4869344323933,36.83438641558546]}"
1_00000000000000000683,36,34,34,58,48,204,36,1,39,-80,-70,12,34,-22,-10,-24,1,14,5,1,8,74,-21,-53,-13,-1,-19,0,-370,-32,-12,17,-21,-14,-14,2,3.5922267,326.91666,0.06083445,101018.0,0.0073203337,166.08333,287.06332,2.7253306,"{""type"":""Point"",""coordinates"":[118.59742649739661,36.80851471127336]}"
1_00000000000000000684,36,33,37,61,56,201,47,1,26,353,-86,-11,14,-63,7,-6,-1,13,10,2,-176,96,-13,-22,32,-57,-6,0,122,-58,-18,3,-52,-5,-3,0,1.1593419,326.41666,0.06166778,101036.0,0.007394334,166.08333,286.91,2.8193307,"{""type"":""Point"",""coordinates"":[118.6874379112615,36.87885257129042]}"
1_00000000000000000685,38,35,36,61,58,200,48,1,12,-35,-85,-7,21,-28,5,-10,1,17,13,6,-287,83,-8,1,14,-1,-8,1,130,-70,-14,17,-44,3,-7,0,0.0,325.91666,0.06166778,101170.0,0.00755,166.25,286.65,3.054664,"{""type"":""Point"",""coordinates"":[118.88228279089286,36.89044177492834]}"
1_00000000000000000686,34,34,34,60,57,203,46,1,15,130,-93,11,33,-48,11,-14,0,15,11,5,84,54,-1,-27,-2,-16,-20,0,187,-80,0,19,-55,8,-12,0,0.92740995,325.0,0.06583445,101238.0,0.007662667,166.41667,286.37997,3.286664,"{""type"":""Point"",""coordinates"":[119.03238950965502,36.80554940907283]}"
1_00000000000000000692,40,39,46,59,65,202,60,1,65,307,-32,-1,5,-18,2,-8,-1,8,12,-1,-100,74,-9,-5,31,-42,14,0,247,-21,-9,5,-11,-10,-5,0,1.4845204,318.91666,0.07000112,100802.0,0.007553667,173.25,285.88,3.1099973,"{""type"":""Point"",""coordinates"":[120.49035502649389,36.88181787349097]}"
1_000000000000000006a1,37,34,32,54,41,202,29,1,64,478,-130,-6,29,-44,5,-33,-1,15,2,3,-16,28,11,-35,-18,-31,-10,0,83,-104,0,6,-17,-10,-15,0,1.485269,334.83334,0.055001117,100659.336,0.007699,161.33333,288.21,1.9353306,"{""type"":""Point"",""coordinates"":[114.54368894341637,36.944878480588805]}"
1_000000000000000006a5,40,39,40,53,50,200,43,1,37,326,-90,-18,46,-38,34,-23,-1,10,9,0,571,9,-6,-36,7,-30,-20,-3,517,-80,-21,37,-15,35,0,-2,1.4861228,332.66666,0.051667783,100964.0,0.007908001,161.16667,287.59665,2.2219973,"{""type"":""Point"",""coordinates"":[115.08752982609676,37.016562989124004]}"
1_000000000000000006ab,37,36,38,60,61,203,52,1,36,-280,-108,8,21,-46,35,-15,2,16,13,6,178,52,-2,0,12,-21,-9,-1,42,-105,0,25,-41,21,-15,0,1.1603553,330.16666,0.055001117,100978.0,0.008224,161.16667,286.87,2.710664,"{""type"":""Point"",""coordinates"":[115.79656702550415,36.94541803181627]}"
1_000000000000000006ac,40,39,39,60,59,205,44,1,30,-68,-112,18,13,-70,42,-35,1,16,12,6,204,66,-11,1,32,-19,-25,-1,322,-105,4,14,-64,26,-27,0,0.92740995,330.0,0.058334447,101038.0,0.008219334,160.75,286.80667,2.8479972,"{""type"":""Point"",""coordinates"":[115.99949625534536,37.01413723815092]}"
1_000000000000000006ad,35,33,31,59,52,200,39,1,33,174,-139,13,28,-47,46,-37,0,18,11,8,490,64,21,0,57,-40,-45,-2,604,-119,-10,29,-54,19,-16,-2,0.0,330.5,0.06166778,101044.0,0.008215333,159.75,286.83667,2.960664,"{""type"":""Point"",""coordinates"":[116.1436768288075,37.05105859487345]}"
1_000000000000000006ae,37,37,38,61,62,201,53,1,33,106,-112,22,23,-30,49,-41,0,15,14,4,1207,29,47,18,55,-36,-54,-6,-100,-87,-40,11,-75,18,21,1,0.92740995,330.5,0.06166778,101044.0,0.008215333,159.75,286.83667,2.960664,"{""type"":""Point"",""coordinates"":[116.19056873548557,37.019528291324534]}"
1_000000000000000006af,40,40,42,64,69,204,60,1,30,223,-89,6,21,-21,28,-28,0,15,15,4,821,30,2,-15,-20,-45,-15,-4,340,-80,-2,25,-27,16,-19,-1,0.92740995,332.33334,0.06416778,101138.664,0.008179667,158.5,287.13,3.0546641,"{""type"":""Point"",""coordinates"":[116.32666495873778,36.96239382952673]}"
1_000000000000000006b1,38,39,41,56,61,202,52,1,26,-96,-74,-1,27,-9,17,-27,1,13,16,3,985,9,12,26,14,-14,-1,-5,64,-63,-13,23,-20,5,-18,0,1.161937,332.5,0.06416778,101234.664,0.00794,157.25,287.17667,2.9826639,"{""type"":""Point"",""coordinates"":[116.55492634166364,37.04917239512785]}"
