system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000000e4,28,190,188,23,17,11,66,29,12,15,0,0,1152,56,3239,-25,-29,23,-59,-42,-2,-9,-32,-1889,4,-1,3,34,47,-3,5,46,4175,86,-77,9,-65,-91,-13,-12,32.58171,353.0,0.15333445,88180.664,0.011631334,206.0,291.73666,1.4793305,"{""type"":""Point"",""coordinates"":[98.28696586882658,24.192933029289573]}"
2_000000000000000000e6,29,190,189,24,21,19,61,37,22,18,0,0,1418,38,489,-36,37,1,-132,118,-18,0,-15,1229,-25,-60,-13,90,-95,-21,-4,30,1605,46,12,-13,-192,109,-31,-4,21.320179,352.83334,0.14333445,87450.0,0.011139334,205.08333,292.06332,1.4106638,"{""type"":""Point"",""coordinates"":[98.84266350120807,24.160056077222517]}"
2_000000000000000000e7,34,197,196,29,28,32,59,68,52,28,0,0,1403,29,610,-37,-55,34,-173,35,24,-1,-12,-365,99,10,-5,78,13,-27,0,16,-950,25,-47,14,-94,13,9,4,24.399551,351.41666,0.120001115,86292.0,0.010320334,202.41667,292.28,1.4579972,"{""type"":""Point"",""coordinates"":[99.33556807255493,24.09753056225111]}"
2_000000000000000000e8,31,196,194,27,27,27,80,75,44,28,0,0,1480,44,-1201,-40,-25,44,-222,63,-8,5,-14,197,87,8,-21,119,32,-17,-1,23,-1865,35,-2,48,-141,47,-19,7,30.608656,361.75,0.12500112,88630.664,0.011048,201.75,293.81332,1.4313306,"{""type"":""Point"",""coordinates"":[99.5204424022308,24.07273796039394]}"
2_000000000000000000ea,27,192,190,22,19,16,78,42,20,15,0,0,2052,49,1928,37,-46,44,-45,16,-24,-5,-25,1807,20,-25,0,-8,14,-20,-7,27,978,126,-53,46,31,-19,-4,-1,14.49344,347.16666,0.12083445,84516.664,0.010256333,198.16667,291.21332,1.5119972,"{""type"":""Point"",""coordinates"":[100.24565276115901,24.084055158867585]}"
2_000000000000000000eb,27,191,190,22,19,13,73,34,14,16,0,0,1975,55,495,64,-11,4,5,-40,26,0,-27,-52,-20,-1,-15,-11,6,3,0,33,1191,161,-8,0,82,-79,31,-2,19.149464,347.08334,0.12833445,84483.336,0.010165334,195.83333,291.05,1.6039972,"{""type"":""Point"",""coordinates"":[100.53347435685578,24.082980515513707]}"
2_000000000000000000ec,28,192,191,24,20,16,55,52,30,18,0,0,1955,38,1817,1,-1,15,-65,-54,-4,-5,-17,1360,88,-26,-2,118,17,20,-5,17,1906,99,-16,-2,12,-56,2,-5,34.175102,333.41666,0.12750112,81119.336,0.009059001,194.5,288.85,1.7413306,"{""type"":""Point"",""coordinates"":[100.72400728576848,24.168679978659885]}"
2_000000000000000000ed,30,195,193,25,25,22,79,60,36,23,0,0,1767,45,1591,18,4,34,-127,-21,-5,-3,-15,-53,40,-1,-8,114,16,0,0,26,2519,114,-2,30,-49,-45,23,-7,27.60276,335.75,0.13250111,81714.664,0.008692667,193.33333,289.3333,2.0533304,"{""type"":""Point"",""coordinates"":[101.28967546810544,24.178378523451126]}"
2_000000000000000000ee,32,195,192,26,22,16,60,34,15,18,0,0,803,44,758,-64,-63,6,-183,50,-10,-1,-23,199,-1,10,1,117,-27,9,-1,26,1536,-6,-92,-10,-163,67,7,-3,18.818935,377.16666,0.12583445,92003.336,0.010978,192.66667,295.81665,2.214664,"{""type"":""Point"",""coordinates"":[101.53464510267861,24.119901872236237]}"
2_000000000000000000ef,25,188,187,19,13,9,20,8,4,11,0,0,1948,26,-729,-168,-32,49,-43,14,-37,3,-24,-2742,-98,11,25,31,3,-12,8,19,1877,-43,-106,-1,-18,-47,-16,-5,41.16974,316.25,0.112501115,76961.336,0.0075653335,191.08333,285.8,2.4593306,"{""type"":""Point"",""coordinates"":[101.90762661029409,24.1333728165187]}"
2_000000000000000000f1,26,189,187,21,16,11,57,25,11,14,0,0,2208,45,829,-30,-47,1,-24,-29,-25,-1,-23,-651,-35,33,5,-6,12,-20,1,26,1153,122,-71,-25,42,-20,4,-2,5.9038057,344.0,0.11000112,83137.336,0.009767334,188.91667,290.16998,2.6119974,"{""type"":""Point"",""coordinates"":[102.27575661596342,24.17784343132471]}"
2_000000000000000000f2,28,191,190,22,18,12,50,25,11,15,0,0,1997,38,34,-33,-11,4,-12,14,1,1,-21,362,-13,6,40,-36,1,26,-2,17,-1034,73,-15,-37,65,7,1,4,25.952589,342.25,0.10250112,82254.0,0.009924334,186.91667,289.66,2.714664,"{""type"":""Point"",""coordinates"":[102.74979473075315,24.089985763268672]}"
2_000000000000000000f4,35,202,199,30,32,38,53,65,51,34,0,0,1440,15,-924,-53,8,14,-35,32,13,3,-4,-2184,38,11,-4,61,-13,7,7,10,-1368,-26,-4,3,-17,17,0,5,3.566098,361.5,0.09916778,86278.0,0.0115910005,182.25,292.25333,2.9579973,"{""type"":""Point"",""coordinates"":[103.41437023355661,24.22149803063795]}"
2_000000000000000000f5,30,192,191,24,18,13,35,14,7,16,0,0,1021,34,-948,-184,6,8,-92,6,-11,4,-22,763,-56,-19,51,62,-6,-14,-3,19,-1729,-72,-27,-14,-51,-28,-25,7,40.692833,358.91666,0.10000111,85549.336,0.011392,180.33333,291.69666,2.9013305,"{""type"":""Point"",""coordinates"":[103.62673046212593,24.15789787231265]}"
2_000000000000000000f6,30,196,194,25,23,21,60,62,37,22,0,0,1781,38,-197,-87,13,21,-58,-20,-1,2,-14,213,108,13,-2,93,21,1,-1,21,-230,34,5,4,29,-73,-2,1,12.919594,344.91666,0.11166778,82517.336,0.010221001,175.91667,289.25333,2.6706638,"{""type"":""Point"",""coordinates"":[103.94446370768921,24.175685226414846]}"
2_000000000000000000f7,32,196,194,28,26,28,59,61,39,25,0,0,1501,30,185,-71,20,-26,-114,21,-10,0,-8,96,86,-11,14,123,8,-20,0,20,1371,-16,2,-35,-76,7,-47,-3,11.613595,349.83334,0.11750111,83882.664,0.010168667,171.91667,289.90668,2.3533306,"{""type"":""Point"",""coordinates"":[104.29157351099259,24.08513426132252]}"
2_000000000000000000f9,31,194,192,24,20,12,43,26,13,16,0,0,1246,41,107,-231,23,-13,-34,23,-44,1,-19,83,17,-34,3,19,6,37,-1,21,-1007,-147,10,-42,25,34,-92,4,41.27154,363.08334,0.124167785,87428.0,0.011373667,164.16667,291.21664,1.7373306,"{""type"":""Point"",""coordinates"":[105.10248333306698,24.152506819139038]}"
2_000000000000000000fb,30,191,189,24,20,16,61,43,23,20,0,0,1280,46,2355,-42,0,-12,-95,6,-69,-6,-20,-1217,55,-27,-8,119,8,8,3,37,3540,9,-9,-27,-129,15,-110,-10,17.756025,340.08334,0.15250112,85118.664,0.010609333,205.83333,289.82666,1.4386638,"{""type"":""Point"",""coordinates"":[98.41632439038705,24.34142555347038]}"
2_000000000000000000fd,26,190,188,20,15,11,35,17,7,14,0,0,1502,35,1275,-151,29,-26,-38,6,-44,-3,-24,1944,-48,23,1,6,9,-2,-7,23,1493,-6,14,-75,-57,-55,-60,-3,21.034546,349.5,0.13583446,86445.336,0.010763667,204.41667,291.66,1.4599972,"{""type"":""Point"",""coordinates"":[98.96797761811305,24.331994554742334]}"
2_000000000000000000ff,33,195,192,29,28,28,61,44,29,28,0,0,987,29,843,-55,18,3,-65,-4,8,-1,-15,-1633,26,-18,-17,68,19,-4,5,19,-418,-18,-14,-8,-58,0,-11,2,0.0,352.83334,0.120001115,86293.336,0.010084667,200.58333,292.69333,1.5273305,"{""type"":""Point"",""coordinates"":[99.56733430890881,24.322019545685784]}"
2_00000000000000000102,27,188,187,22,17,15,48,38,19,16,0,0,2166,32,-634,-11,-36,36,-7,-55,-5,3,-23,1311,87,-35,-55,65,-19,61,-5,13,-621,86,3,20,71,-54,-45,3,30.222197,329.16666,0.120001115,80319.336,0.008886667,196.5,288.33,1.5559973,"{""type"":""Point"",""coordinates"":[100.40519493775024,24.327950150086863]}"
2_00000000000000000103,33,194,192,29,25,23,61,50,34,21,0,0,1166,37,-85,-63,-35,28,-70,28,-21,1,-12,702,44,-42,-15,66,-22,12,-2,26,347,35,-57,10,-55,-11,5,0,3.0507305,363.58334,0.12750112,88183.336,0.011010334,193.5,293.53333,1.8666639,"{""type"":""Point"",""coordinates"":[100.93717461162846,24.327410598859398]}"
2_00000000000000000104,30,192,190,25,22,17,71,44,22,20,0,0,1356,49,256,31,41,62,-82,25,-4,0,-20,518,-31,0,1,124,3,-18,-2,32,1329,164,12,45,-43,2,36,-3,16.141724,356.75,0.13083445,86618.664,0.010252667,193.16667,292.55667,1.9939972,"{""type"":""Point"",""coordinates"":[101.12043028762191,24.251953690832988]}"
2_00000000000000000106,29,195,193,24,17,14,29,20,11,16,0,0,1023,21,-494,-104,-67,14,-126,33,-8,2,-10,-830,-65,-4,-20,98,-32,-32,2,20,-789,-62,-123,1,-139,22,10,3,38.72416,377.58334,0.12500112,91520.664,0.011368667,190.66667,295.65668,2.3779972,"{""type"":""Point"",""coordinates"":[101.7429653856935,24.375649154055573]}"
2_00000000000000000107,28,192,191,22,19,15,67,41,21,18,0,0,1842,47,-301,-25,-32,-2,-28,23,20,2,-20,-184,-20,-2,-7,29,11,14,0,28,508,78,-37,-11,17,14,22,0,19.364267,334.33334,0.115834445,80868.664,0.009041334,189.58333,288.71335,2.5893307,"{""type"":""Point"",""coordinates"":[102.22239455365684,24.35193565465335]}"
2_0000000000000000010b,33,198,196,28,22,20,26,22,18,24,0,0,1368,24,-2769,-94,-11,60,-105,64,-14,10,-12,-1957,78,19,12,98,-52,46,6,13,-3965,-65,-19,35,-74,36,2,14,4.7369127,361.5,0.09916778,86278.0,0.0115910005,182.25,292.25333,2.9579973,"{""type"":""Point"",""coordinates"":[103.41194448258355,24.262191786851695]}"
2_0000000000000000010c,30,195,194,25,21,16,71,42,21,18,0,0,1474,52,53,-26,-2,35,-70,-12,14,1,-22,-318,5,0,3,70,8,3,0,28,-358,77,-2,24,34,-54,40,2,28.85668,327.91666,0.10833445,78384.0,0.009077667,177.58333,286.54666,2.7719972,"{""type"":""Point"",""coordinates"":[103.79974804210067,24.310969893275338]}"
2_0000000000000000010e,29,192,191,22,17,12,42,24,12,14,0,0,1623,44,-708,-171,-4,60,-38,11,-77,3,-21,-176,41,40,-22,39,5,32,0,29,-1302,-44,-34,66,35,2,-84,5,31.985022,344.66666,0.11750111,82906.664,0.0095833335,169.75,289.04,2.177997,"{""type"":""Point"",""coordinates"":[104.3748472231657,24.277825395145076]}"
2_0000000000000000010f,28,195,193,23,20,14,51,37,21,20,0,0,1467,39,-1083,-228,34,-13,-47,-15,36,5,-15,-912,62,-48,-15,68,0,31,2,21,-1366,-188,68,0,34,21,-30,5,24.399319,353.25,0.12083445,85298.0,0.010040667,165.5,290.12665,1.8166639,"{""type"":""Point"",""coordinates"":[104.58855855935418,24.360287550926454]}"
2_00000000000000000110,32,197,195,27,24,19,86,59,28,20,0,0,1024,47,1604,-182,15,-22,-93,-18,16,-3,-14,-577,94,34,15,122,40,-39,1,25,567,-129,-38,-4,-97,26,-22,0,29.67604,371.41666,0.12333445,89629.336,0.011992,163.41667,292.44998,1.6793306,"{""type"":""Point"",""coordinates"":[105.07445788294608,24.338727797333046]}"
2_00000000000000000112,28,191,189,22,19,12,97,41,17,16,0,0,1600,68,4480,63,46,-52,-17,-35,-103,-13,-33,-799,-43,-1,-13,29,-8,9,1,40,4524,175,3,-48,-7,-54,-117,-13,10.464663,338.58334,0.16750112,85547.336,0.010364001,206.75,289.69666,1.7413306,"{""type"":""Point"",""coordinates"":[97.87302305893415,24.487759872741314]}"
2_00000000000000000113,29,190,189,24,20,14,93,45,19,17,0,0,1860,63,1187,154,-29,-24,9,-14,74,-2,-25,956,-5,-28,21,3,-37,-72,-4,36,1316,167,-37,-64,38,21,87,-2,15.718305,340.91666,0.16500112,85744.0,0.010708334,206.33333,289.91998,1.6433306,"{""type"":""Point"",""coordinates"":[98.17674134988646,24.469704972575908]}"
2_00000000000000000115,28,192,190,22,16,12,27,16,9,16,0,0,1264,26,-852,-90,8,-25,-88,16,6,4,-19,-1003,-43,2,-31,96,16,-3,2,21,129,-32,19,-62,-128,-28,-22,0,43.78301,371.75,0.12666778,91331.336,0.012185667,202.58333,295.0133,1.5133306,"{""type"":""Point"",""coordinates"":[99.02673073359327,24.41607536420611]}"
2_00000000000000000117,29,192,190,24,21,16,84,44,19,18,0,0,1569,57,39,12,0,1,-103,-2,12,1,-25,-58,-29,13,4,3,50,-29,0,32,-181,104,-16,-7,-13,-39,25,2,36.852486,331.08334,0.11500111,81170.664,0.0085556675,201.0,289.35666,1.5726639,"{""type"":""Point"",""coordinates"":[99.46411949682471,24.426313460224826]}"
2_00000000000000000118,26,189,188,21,17,11,73,35,15,15,0,0,1930,48,-2921,-28,-39,-12,14,86,5,11,-24,502,-45,17,14,3,22,7,-2,24,-4080,123,-99,-40,20,48,-14,15,21.698782,324.58334,0.11333445,79312.664,0.008315001,199.5,288.01334,1.5266639,"{""type"":""Point"",""coordinates"":[99.80826399792755,24.396941361585778]}"
2_00000000000000000119,26,191,189,21,18,13,63,36,17,15,0,0,2498,41,-1300,-7,-16,50,15,8,-10,5,-22,787,71,-11,-10,12,-11,42,-3,20,-2417,48,-14,15,87,11,-17,9,25.604185,332.75,0.11166778,81150.664,0.008832,195.41667,289.12332,1.6006639,"{""type"":""Point"",""coordinates"":[100.10335838744251,24.545161880602315]}"
2_0000000000000000011a,30,195,192,24,21,16,67,46,20,20,0,0,1154,44,-1285,15,-32,40,-137,-9,-17,6,-19,939,15,3,33,76,4,2,-4,25,-1953,82,-40,15,-78,-48,-32,8,34.177807,348.75,0.11583445,85114.0,0.009937,193.58333,291.50665,1.5886638,"{""type"":""Point"",""coordinates"":[100.35237242667112,24.488299423968776]}"
2_0000000000000000011c,27,192,190,23,19,16,65,57,31,18,0,0,2285,48,642,-42,18,-13,-27,-68,3,0,-15,1157,48,-12,-25,74,66,9,-4,25,2777,122,-6,5,48,-71,50,-8,39.946514,313.25,0.12833445,76046.0,0.007305667,192.33333,285.49332,2.016664,"{""type"":""Point"",""coordinates"":[101.19589165474937,24.477789322785803]}"
2_0000000000000000011d,27,189,188,21,15,11,36,19,9,13,0,0,1657,31,98,-58,-12,0,-35,31,-22,0,-17,-1489,-76,-17,1,4,-26,-15,4,15,1720,132,-30,25,66,58,3,-5,19.624947,366.58334,0.12750112,88935.336,0.010377,190.83333,294.20667,2.3159974,"{""type"":""Point"",""coordinates"":[101.6022896656594,24.45191761847371]}"
2_0000000000000000011e,29,195,193,24,21,18,56,44,28,20,0,0,1689,37,-358,-29,-11,43,-56,51,-12,2,-15,-55,24,8,-8,93,-16,-7,0,25,293,72,-31,70,-3,71,34,0,8.212125,360.91666,0.12583445,87346.664,0.010419667,190.08333,293.12332,2.4493306,"{""type"":""Point"",""coordinates"":[101.81249614841988,24.507433426589117]}"
2_00000000000000000120,26,189,188,21,18,12,73,34,15,16,1,0,2230,49,1261,71,-38,18,14,8,13,-2,-25,-252,-28,-4,-15,9,-2,7,0,24,917,170,-29,0,63,8,3,-1,19.591116,325.91666,0.11166778,78621.336,0.008705,188.5,287.2,2.6759973,"{""type"":""Point"",""coordinates"":[102.3336981750519,24.41176341348743]}"
2_00000000000000000121,29,192,190,23,19,14,62,34,15,16,0,0,1962,41,-202,-50,47,-2,-33,24,-27,2,-23,-539,25,39,3,67,-9,-5,0,19,255,32,7,-11,-21,16,-9,0,17.096203,343.5,0.15666778,82521.336,0.010232001,186.75,289.84332,2.7713306,"{""type"":""Point"",""coordinates"":[102.84439010050095,24.491804277396785]}"
2_00000000000000000122,30,193,191,25,22,20,63,53,29,26,0,0,1629,34,-751,-25,-1,-15,-88,24,-10,3,-12,-110,3,5,-4,86,-45,9,0,19,-2070,75,-3,-14,-22,-22,12,8,21.419172,355.58334,0.10083445,85238.664,0.011166001,184.83333,291.53333,2.8333306,"{""type"":""Point"",""coordinates"":[103.16481664310052,24.493418471978135]}"
2_00000000000000000124,29,192,190,23,21,17,46,30,16,22,0,0,1900,34,-224,-91,-17,5,-44,30,-7,1,-19,-1155,-9,-5,21,47,-19,-7,3,17,-319,30,-21,-34,33,-25,10,2,11.390033,346.41666,0.10416778,82981.336,0.010520333,177.83333,289.58667,2.8119974,"{""type"":""Point"",""coordinates"":[103.71081573069074,24.52926072624573]}"
2_00000000000000000125,30,192,190,24,20,14,65,36,17,18,0,0,1199,53,166,-122,21,10,-28,-16,-9,1,-25,735,10,-20,0,28,-10,7,-3,27,-734,10,22,11,52,-16,4,4,29.534676,361.75,0.11166778,86587.336,0.011483001,175.25,291.81332,2.6393306,"{""type"":""Point"",""coordinates"":[103.94365661039853,24.413649613233034]}"
2_00000000000000000126,30,194,192,25,20,16,56,44,20,19,0,0,1424,38,-188,-124,-13,11,24,-54,2,1,-16,-1534,83,30,-17,45,54,18,4,17,-2189,-55,-15,-10,118,-24,-27,8,22.25158,357.08334,0.120001115,86257.336,0.010148667,167.41667,290.99,1.9746639,"{""type"":""Point"",""coordinates"":[104.44842239054756,24.39640181035831]}"
2_00000000000000000127,29,189,188,23,19,12,92,35,15,16,0,0,1120,71,1267,124,19,-8,3,60,-35,-2,-35,-1480,-53,-39,-6,16,2,22,3,42,1006,205,-9,-7,-34,37,-58,-1,34.819653,363.83334,0.17750111,91860.0,0.011975001,204.91667,293.50665,1.8226639,"{""type"":""Point"",""coordinates"":[97.77276908994952,24.59178624121715]}"
2_00000000000000000128,32,193,191,27,27,19,94,43,18,24,0,0,814,53,177,55,39,-44,-267,33,-53,1,-25,850,55,-125,42,187,0,-13,-3,39,29,103,39,-50,-202,6,-48,1,3.5751123,357.66666,0.17833444,90162.0,0.011842334,204.75,292.45667,1.8299973,"{""type"":""Point"",""coordinates"":[97.91829631192978,24.658079696578724]}"
2_00000000000000000129,28,189,187,23,18,12,47,21,9,15,0,0,1357,40,202,-13,-64,-2,-51,15,53,0,-29,-407,-40,-8,-27,50,27,-33,0,28,1785,133,-129,25,-114,-46,44,-4,24.560066,363.33334,0.16916779,90945.336,0.012447667,204.16667,293.16666,1.6733305,"{""type"":""Point"",""coordinates"":[98.18590480255129,24.60714784434627]}"
2_0000000000000000012a,30,191,190,26,22,20,59,47,28,20,0,0,1518,40,-1053,-22,-52,-1,-68,14,-35,5,-17,3096,-4,50,-25,27,41,-55,-11,31,-617,145,-96,-18,-41,-46,-20,3,1.3790492,352.75,0.16583444,87804.664,0.011714667,202.16667,291.55,1.6726639,"{""type"":""Point"",""coordinates"":[98.6138625670547,24.702817857447954]}"
2_0000000000000000012b,24,184,183,19,14,10,48,18,7,12,0,0,2295,38,2244,2,24,7,-37,-16,1,-6,-25,-1586,-126,-20,-51,12,44,22,4,24,4836,168,33,17,-22,-56,-56,-15,16.760675,308.83334,0.13583446,76394.0,0.008067001,203.41667,285.00998,1.680664,"{""type"":""Point"",""coordinates"":[98.92431855969876,24.689882005291906]}"
2_0000000000000000012c,26,190,188,21,17,12,51,27,12,15,0,0,1785,39,846,-10,3,-16,-68,-9,-1,-1,-24,728,-45,0,7,56,11,-27,-3,22,310,134,-37,-22,-38,-49,5,0,8.1638775,331.33334,0.11166778,81205.336,0.008926,200.91667,289.12,1.6786638,"{""type"":""Point"",""coordinates"":[99.19974385446696,24.698773452792473]}"
2_0000000000000000012d,29,190,188,25,22,21,53,34,22,16,0,0,1977,34,1896,-31,-6,25,-68,6,0,-5,-21,195,7,-3,22,3,-2,-13,-1,20,679,39,-32,0,-46,20,-14,-1,35.36944,337.41666,0.11000112,82544.664,0.008748334,199.41667,290.47,1.6593305,"{""type"":""Point"",""coordinates"":[99.48244194305333,24.60795494163694]}"
2_0000000000000000012e,29,192,190,24,20,17,63,53,25,19,0,0,1624,47,-912,-60,-40,32,-78,-43,-2,4,-15,847,45,-6,13,86,45,-20,-3,29,-2527,53,-37,-9,-38,-62,-10,10,25.421398,330.08334,0.11083445,80574.664,0.008395667,198.33333,289.09,1.6073306,"{""type"":""Point"",""coordinates"":[99.74304518591985,24.599063494136374]}"
2_0000000000000000012f,25,187,186,20,17,16,54,42,20,16,0,0,2395,32,564,-44,-15,-10,-32,-35,18,0,-17,882,76,-17,6,46,14,3,-3,13,-1303,92,-29,-22,50,-85,8,5,7.167282,334.0,0.11333445,81303.336,0.0089960005,194.75,289.22,1.6999972,"{""type"":""Point"",""coordinates"":[100.33269887282333,24.67721369919907]}"
2_00000000000000000130,28,192,190,22,19,13,80,37,14,16,0,0,1421,50,561,85,18,17,-70,-21,-51,0,-25,95,-16,-15,30,23,9,22,-1,23,-262,159,1,-14,-45,-74,-34,2,32.156086,329.58334,0.116667785,80286.0,0.008707001,193.91667,288.44,1.7326639,"{""type"":""Point"",""coordinates"":[100.40411583529531,24.6605054475518]}"
2_00000000000000000131,27,192,190,22,17,12,51,25,12,15,0,0,1692,42,-236,-44,-49,7,-29,-17,33,2,-24,102,-4,14,13,20,-5,25,-1,24,176,93,-42,-42,-16,-56,41,0,19.753584,348.41666,0.12500112,84372.664,0.009964667,191.91667,291.27332,1.9806639,"{""type"":""Point"",""coordinates"":[100.79892464256743,24.63328709472157]}"
2_00000000000000000132,28,191,190,22,15,10,24,12,6,13,0,0,1455,28,-1186,-195,-22,35,-35,8,-4,5,-21,-1020,-72,-8,-20,39,-7,-26,2,22,-695,-100,-70,26,-37,-23,65,3,41.326893,349.33334,0.12666778,84618.0,0.009667668,191.41667,291.46335,2.0673306,"{""type"":""Point"",""coordinates"":[101.23415965999004,24.559444381276506]}"
2_00000000000000000133,28,191,190,23,18,12,64,29,13,16,0,0,1673,46,-856,12,-29,32,10,55,29,4,-23,379,-42,-11,3,6,-40,-20,-2,27,199,115,-47,4,31,69,85,0,21.129877,342.75,0.124167785,82784.664,0.009304667,191.41667,290.44,2.2133305,"{""type"":""Point"",""coordinates"":[101.30961656801645,24.661852096069943]}"
2_00000000000000000134,27,192,190,22,19,15,65,38,19,16,0,0,1796,48,1279,0,19,52,-66,64,-46,-2,-22,-812,-13,0,-29,58,-14,28,1,37,2340,98,-34,74,-17,74,-19,-6,19.865213,345.25,0.12750112,83519.336,0.009283667,190.58333,290.79666,2.414664,"{""type"":""Point"",""coordinates"":[101.71116307698031,24.596637743163296]}"
2_00000000000000000135,30,195,193,26,21,20,55,41,25,20,0,0,1599,32,486,-78,-25,33,-143,101,-11,0,-13,-523,38,-19,-8,97,-49,16,1,19,470,23,-54,38,-125,86,38,0,11.106223,341.08334,0.12083445,82091.336,0.009715334,190.66667,289.86667,2.5879972,"{""type"":""Point"",""coordinates"":[102.18277989989804,24.6505348975963]}"
2_00000000000000000137,32,186,185,27,26,17,9,3,1,22,0,0,1886,0,-1917,-121,32,-24,27,-50,39,6,-20,-1421,-111,7,-36,34,-11,19,3,0,-1432,-139,0,-22,-4,-42,-15,4,0.0,339.0,0.18333445,81390.664,0.010026667,191.0,289.3633,2.6559973,"{""type"":""Point"",""coordinates"":[102.61019811317396,24.708208910621565]}"
2_00000000000000000139,29,193,192,24,23,23,52,54,38,21,0,0,1880,27,197,-48,0,-15,-78,-15,-10,0,-11,28,78,21,14,94,-48,28,0,13,-1503,24,27,-48,-12,-47,9,6,5.0531764,338.33334,0.10333445,81150.664,0.009891001,183.41667,288.75,2.912664,"{""type"":""Point"",""coordinates"":[103.34079952527581,24.590439592699003]}"
2_0000000000000000013a,28,194,193,23,21,18,59,49,27,22,0,0,1951,30,-58,-8,12,4,-71,84,11,1,-14,291,25,19,40,33,-67,22,-1,14,-417,104,25,8,-5,44,24,2,10.616878,338.41666,0.10333445,81008.664,0.009897,181.0,288.6133,3.0093305,"{""type"":""Point"",""coordinates"":[103.52836715198795,24.670748002671573]}"
2_0000000000000000013c,31,196,194,26,22,17,65,52,30,20,0,0,1584,40,52,-104,17,4,-13,-4,30,1,-12,-234,52,-1,-22,58,4,-11,0,17,-646,-53,20,-11,69,-22,6,3,33.33204,379.58334,0.12750112,91704.664,0.011997667,165.5,294.27335,1.8119972,"{""type"":""Point"",""coordinates"":[104.43252123619096,24.678832352881464]}"
2_0000000000000000013d,26,190,189,21,16,11,60,34,16,16,0,0,1789,48,1498,14,-18,22,-61,9,-10,-3,-26,-266,49,-1,-24,57,40,5,0,27,3420,180,-6,18,-54,-38,-33,-10,8.569848,303.08334,0.20416778,77998.664,0.007639667,205.5,284.16666,1.9659973,"{""type"":""Point"",""coordinates"":[97.74393654253795,24.799834519067776]}"
2_0000000000000000013e,27,187,186,21,14,9,33,11,4,12,0,0,1683,38,-142,-116,-42,-4,-68,9,2,1,-31,-632,-109,-36,-17,-3,39,6,0,23,426,175,-49,12,-25,-92,-13,0,29.362558,328.41666,0.19583444,83564.664,0.009644333,204.25,288.1,1.9526639,"{""type"":""Point"",""coordinates"":[97.96006917059846,24.835409227272162]}"
2_00000000000000000141,27,187,186,21,16,11,32,14,6,14,0,0,1367,29,599,-88,-62,8,-63,42,3,-1,-27,-1712,12,-78,24,106,-57,63,4,24,3023,-70,-20,-12,-150,75,-62,-8,32.910027,379.33334,0.13250111,92681.336,0.013238333,200.25,295.72,1.7493305,"{""type"":""Point"",""coordinates"":[98.9528880201482,24.71090220765785]}"
2_00000000000000000142,29,190,189,23,20,14,87,37,16,18,0,0,1553,55,1741,47,39,15,-101,66,-49,-4,-25,-1123,-46,-4,-20,23,-29,8,2,27,1858,118,15,6,-63,27,-45,-4,18.965307,323.41666,0.101667784,78941.336,0.008297667,199.16667,287.78,1.7639972,"{""type"":""Point"",""coordinates"":[99.35632072885765,24.794443465894155]}"
2_00000000000000000144,27,192,189,22,18,13,56,31,14,16,0,0,1496,37,392,41,-28,-2,-97,10,-10,0,-19,-316,0,-18,23,89,-15,-9,0,19,962,113,-44,-33,-121,-11,-68,-2,24.376429,353.08334,0.10416778,85626.664,0.010235334,196.5,292.44,1.7473305,"{""type"":""Point"",""coordinates"":[99.85138350511437,24.80791886927767]}"
2_00000000000000000145,28,190,189,22,21,18,43,34,19,21,0,0,1947,27,1122,-39,-27,21,-56,21,25,-2,-14,-528,34,-24,-24,64,-28,2,1,15,-495,80,-65,33,-25,-36,61,2,22.800213,327.5,0.11083445,79461.336,0.008716334,195.25,288.13666,1.8579973,"{""type"":""Point"",""coordinates"":[100.20927095566394,24.830557725326017]}"
2_00000000000000000147,26,189,188,20,15,11,51,28,12,13,0,0,2274,38,911,-73,-48,8,25,-22,30,-1,-23,-1332,-19,14,18,-21,36,-12,3,21,2199,122,-80,-19,87,-87,72,-6,32.636864,325.91666,0.12333445,78690.664,0.008529667,192.33333,287.62665,2.1313305,"{""type"":""Point"",""coordinates"":[100.96439296445868,24.730843307568858]}"
2_00000000000000000148,27,194,193,21,18,13,59,36,18,15,0,0,2030,45,941,-18,29,-4,-88,-2,0,-1,-19,-731,0,1,6,51,6,7,1,32,3317,96,26,-21,-88,-19,41,-10,20.996933,328.16666,0.120001115,78851.336,0.008700667,192.0,287.98666,2.3246639,"{""type"":""Point"",""coordinates"":[101.17405989599172,24.79390391466669]}"
