system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_0000000000000000038e,36,32,29,53,42,194,31,1,90,581,-164,-4,51,-66,32,-25,-1,18,6,5,-274,72,6,-1,18,-9,10,0,643,-123,-13,34,-61,20,-9,-1,1.1339642,332.33334,0.09333445,100390.0,0.008096,159.83333,287.31668,1.3353306,"{""type"":""Point"",""coordinates"":[117.28336954885565,35.13360500998224]}"
1_00000000000000000395,44,44,44,61,57,202,46,1,79,374,-58,-1,6,-29,-5,12,-1,8,12,-2,-1135,22,29,-18,7,-7,41,4,395,-50,-3,6,-29,-7,11,-1,1.4647068,331.08334,0.101667784,100468.664,0.007986334,161.58333,287.28665,1.9286638,"{""type"":""Point"",""coordinates"":[118.21743974202619,35.12875350803609]}"
1_00000000000000000396,41,39,39,53,47,200,39,1,74,907,-77,-27,31,-57,10,-2,-3,10,8,0,-1180,40,30,2,-1,-36,30,4,570,-63,-19,12,-44,-7,10,-1,0.92740995,330.66666,0.10250112,100564.0,0.007988,161.58333,287.17667,1.9833306,"{""type"":""Point"",""coordinates"":[118.37482371370757,35.17995736543281]}"
1_0000000000000000039c,39,39,42,60,62,200,51,1,66,175,-108,21,15,-53,34,-9,0,12,12,0,-525,75,-4,2,29,-40,12,1,129,-76,4,17,-33,12,3,0,1.4648055,328.58334,0.09833445,100591.336,0.008285,160.75,286.49332,2.1873305,"{""type"":""Point"",""coordinates"":[119.06499891565886,35.138184506764134]}"
1_0000000000000000039d,38,36,36,56,53,200,42,1,39,584,-109,28,1,-53,22,-9,-1,12,11,1,-351,66,-6,18,22,-26,13,1,215,-80,5,5,-38,6,4,0,1.4654592,329.5,0.10083445,100955.336,0.008379334,160.91667,286.68332,2.1379972,"{""type"":""Point"",""coordinates"":[119.14773307660451,35.198551816825685]}"
1_0000000000000000039e,39,38,41,52,54,199,48,1,15,146,-70,-2,19,-32,16,-2,0,8,11,0,-746,42,0,28,23,-19,4,2,52,-60,-6,20,-28,13,0,0,3.5232868,330.41666,0.09916778,101312.0,0.008451334,161.5,286.91998,2.0493305,"{""type"":""Point"",""coordinates"":[119.30377039976774,35.164328216240484]}"
1_000000000000000003a7,43,41,41,50,45,202,40,1,121,528,-55,-8,19,-4,10,-31,-1,7,8,-2,0,29,3,1,-4,-12,17,0,326,-41,-13,19,-4,1,-21,-1,1.4650033,338.58334,0.07166778,99973.336,0.007780667,154.66667,288.90332,2.2213306,"{""type"":""Point"",""coordinates"":[113.07494132023027,35.15651141209379]}"
1_000000000000000003a9,45,44,45,58,49,203,41,1,177,291,-83,-8,33,-39,25,-20,0,9,11,-1,-2091,31,-21,-26,28,-8,-14,8,-178,-53,-15,14,-30,12,-9,1,2.930945,336.58334,0.07083445,99693.336,0.007757667,156.91667,288.62665,2.152664,"{""type"":""Point"",""coordinates"":[113.29188550468251,35.288295684627336]}"
1_000000000000000003aa,44,41,39,56,43,200,32,1,91,602,-123,-28,58,-51,43,-44,-1,18,4,6,-1052,92,0,-33,26,-34,16,3,-133,-71,-43,31,-41,9,-12,1,1.1345837,339.58334,0.07333445,100308.0,0.007879667,154.66667,288.94,2.162664,"{""type"":""Point"",""coordinates"":[113.38027826486497,35.178071165687214]}"
1_000000000000000003ad,42,42,42,57,48,201,38,1,76,973,-100,-10,37,-24,27,-49,-3,12,3,1,-627,34,19,-36,45,-7,5,1,245,-69,-14,20,-9,9,-27,0,0.92740995,339.08334,0.06750111,100482.664,0.007907334,153.75,288.62,2.0999973,"{""type"":""Point"",""coordinates"":[113.79988413309526,35.25352807371362]}"
1_000000000000000003ae,40,40,40,57,47,200,39,1,78,958,-84,-26,50,-35,20,-17,-3,12,7,1,-1573,25,26,-32,33,11,2,5,280,-65,-26,33,-24,9,-6,0,0.92740995,339.25,0.06666778,100514.664,0.007895334,152.66667,288.53668,2.116664,"{""type"":""Point"",""coordinates"":[113.87534104112169,35.20987347440038]}"
1_000000000000000003b3,34,28,24,62,40,199,27,1,68,889,-140,-10,80,-32,8,-18,-2,19,2,7,52,114,26,-41,41,15,34,0,679,-115,-9,65,-5,-2,-7,-1,2.9309871,340.0,0.07333445,100582.0,0.007932334,145.91667,288.19666,2.3699973,"{""type"":""Point"",""coordinates"":[114.49355972937352,35.29018188437294]}"
1_000000000000000003b5,30,30,29,58,45,200,33,1,64,251,-141,1,72,-39,16,-32,0,17,7,6,165,121,-5,-17,41,5,11,-1,769,-119,-8,69,-31,2,-12,-2,2.4540856,338.58334,0.07500112,100658.664,0.0082640005,148.25,287.88998,2.1579971,"{""type"":""Point"",""coordinates"":[114.812644082556,35.328989440841085]}"
1_000000000000000003b8,34,32,32,64,48,199,37,1,60,347,-124,1,61,-38,22,-6,0,17,12,6,1192,142,0,-14,39,-16,9,-5,554,-97,1,53,-14,2,4,-1,2.17451,337.41666,0.076667786,100696.664,0.008481001,152.25,287.81,1.9833306,"{""type"":""Point"",""coordinates"":[115.13280307909238,35.31820733449385]}"
1_000000000000000003b9,32,32,33,58,55,200,43,1,58,315,-112,-9,82,-11,9,-38,0,16,12,6,-416,109,-27,15,51,-16,22,1,161,-102,-28,94,5,4,-26,0,2.1737504,337.5,0.076667786,100710.664,0.008577667,153.41667,287.85,1.958664,"{""type"":""Point"",""coordinates"":[115.28641465128251,35.21445297118227]}"
1_000000000000000003bb,41,41,42,61,56,202,47,1,55,776,-105,13,28,-24,3,-8,-2,10,9,1,81,98,-7,-16,30,-14,33,0,1027,-77,-1,33,-13,-13,6,-3,0.0,335.58334,0.07833445,100748.664,0.008703001,157.33333,287.5833,1.8626639,"{""type"":""Point"",""coordinates"":[115.51656223395405,35.249488128159186]}"
1_000000000000000003bc,31,30,30,57,49,200,37,1,52,731,-119,31,35,-17,-5,-43,-2,15,9,5,201,123,-15,-27,31,-6,36,-1,968,-88,10,41,-2,-25,-17,-3,2.1746933,335.25,0.07833445,100758.0,0.008698001,157.41667,287.57,1.8493305,"{""type"":""Point"",""coordinates"":[115.56830564257822,35.34327194151527]}"
1_000000000000000003bd,34,35,38,56,57,202,48,1,48,391,-93,13,32,-11,-6,-26,0,14,10,4,-369,103,-14,-40,46,-23,58,1,525,-69,0,28,-9,-12,-13,-1,1.4660037,333.66666,0.080001116,100852.0,0.0086796675,159.83333,287.33667,1.7446638,"{""type"":""Point"",""coordinates"":[115.80384427842333,35.24894857693173]}"
1_000000000000000003be,38,39,41,62,60,203,49,1,45,-250,-104,7,30,-10,1,-12,1,14,10,3,87,117,-21,-28,58,-18,58,0,147,-66,-7,22,-3,-16,2,0,2.173799,333.16666,0.08166778,100864.0,0.008648,160.41667,287.27,1.7026639,"{""type"":""Point"",""coordinates"":[115.90355869618048,35.22119067287403]}"
1_000000000000000003c3,37,34,33,55,46,200,30,1,40,52,-136,-56,61,-88,14,6,0,22,4,7,-408,68,7,-57,39,14,28,1,-411,-78,-67,21,-62,-7,32,2,0.92740995,331.5,0.08916778,100938.0,0.008405667,162.5,287.20667,1.5573306,"{""type"":""Point"",""coordinates"":[116.43338462424987,35.34973763804277]}"
1_000000000000000003c4,45,42,41,62,55,199,45,1,39,777,-121,-16,31,-41,2,-7,-2,16,8,4,-219,93,-17,-38,27,15,48,0,629,-80,-29,13,-38,-6,11,-1,3.8770287,331.41666,0.08916778,100952.0,0.008327667,162.41667,287.21,1.4899973,"{""type"":""Point"",""coordinates"":[116.5643573403917,35.34489059519767]}"
1_000000000000000003c5,35,33,34,46,42,194,32,1,39,806,-99,-17,46,-28,6,-27,-2,14,6,3,-1079,43,-45,-46,7,-3,43,3,249,-68,-32,33,-18,-3,-4,0,1.4670576,331.08334,0.087501116,100908.0,0.008183334,162.25,287.18332,1.3319973,"{""type"":""Point"",""coordinates"":[116.78669257801754,35.34596523855155]}"
1_000000000000000003c8,43,38,40,58,56,200,41,1,150,513,-113,-1,20,-66,23,-2,-1,15,10,4,-974,91,-31,-20,41,-13,7,3,240,-80,-26,13,-62,14,11,0,1.4669154,326.83334,0.09333445,99181.336,0.007905333,161.58333,286.46664,1.4159973,"{""type"":""Point"",""coordinates"":[117.11197062256328,35.3327618403323]}"
1_000000000000000003d1,42,40,41,57,57,202,47,1,87,28,-84,3,15,-50,28,-25,0,10,11,0,-428,21,33,0,7,-9,31,1,92,-76,3,14,-39,19,-10,0,3.4021485,330.5,0.10000112,100372.0,0.007965667,161.58333,287.20667,1.8746638,"{""type"":""Point"",""coordinates"":[118.22606364346355,35.224695526302035]}"
1_000000000000000003d2,41,38,39,54,53,201,44,1,84,135,-65,-6,-9,-40,-2,2,0,9,8,-1,36,38,37,-6,-8,-25,46,0,429,-61,5,-8,-34,-9,7,-1,3.8739803,330.5,0.10000112,100372.0,0.007965667,161.58333,287.20667,1.8746638,"{""type"":""Point"",""coordinates"":[118.28346565132456,35.245176177440506]}"
1_000000000000000003d6,39,34,35,55,45,200,35,1,85,464,-116,5,24,-51,17,-6,-1,14,7,2,-777,81,-15,5,11,-28,30,2,287,-93,-4,23,-38,3,2,0,1.4656817,328.33334,0.10083445,100315.336,0.008054334,159.83333,286.5,2.1859972,"{""type"":""Point"",""coordinates"":[118.76909296975221,35.21930447312842]}"
1_000000000000000003d8,40,39,39,59,58,200,48,1,62,135,-117,24,11,-59,43,-24,0,12,13,1,-821,92,-10,4,40,-40,28,3,232,-83,9,11,-44,17,-9,0,2.9294417,324.91666,0.09833445,99443.336,0.008029334,159.91667,285.86667,2.1553307,"{""type"":""Point"",""coordinates"":[119.07631611413251,35.218764921900956]}"
1_000000000000000003d9,36,33,34,59,57,200,46,1,89,349,-117,16,15,-57,20,1,0,13,13,2,31,93,6,9,32,-34,5,0,385,-83,3,8,-37,-7,12,-1,2.931174,328.41666,0.097501114,100610.0,0.008276667,160.16667,286.49664,2.0953305,"{""type"":""Point"",""coordinates"":[119.13587632690341,35.29880578581031]}"
1_000000000000000003da,41,40,42,59,56,200,48,1,9,-127,-64,-3,23,-22,16,1,0,7,14,-2,-928,25,-2,80,28,5,7,3,-54,-49,-9,28,-18,16,-3,0,2.7802885,330.41666,0.09916779,101356.0,0.008414,160.83333,286.94666,1.9866639,"{""type"":""Point"",""coordinates"":[119.36251905614688,35.21633917092788]}"
1_000000000000000003df,41,38,37,55,47,200,38,1,83,475,-121,8,42,-15,28,-55,-1,14,7,3,-1159,44,-3,-43,12,-8,9,4,-5,-79,-6,23,1,5,-33,0,0.92740995,338.16666,0.06666778,100397.336,0.00795,156.08333,288.67334,2.0839972,"{""type"":""Point"",""coordinates"":[113.5023595335062,35.31605358868504]}"
1_000000000000000003e1,44,41,41,61,49,201,40,1,78,370,-88,-6,17,0,-7,-16,0,14,4,2,-986,45,25,-45,30,-7,-1,3,-55,-70,-16,9,6,-13,-12,0,1.1377448,337.41666,0.06583445,100399.336,0.007972667,155.08333,288.35333,2.0639973,"{""type"":""Point"",""coordinates"":[113.79287442623925,35.40336724641256]}"
1_000000000000000003e4,34,34,32,64,45,200,29,1,69,570,-127,-4,64,-37,12,-26,-1,21,5,8,-80,117,6,-27,57,9,12,0,619,-101,-10,53,-25,6,-12,-1,1.4680227,338.58334,0.07000112,100614.664,0.007992,148.66667,288.0,2.2166638,"{""type"":""Point"",""coordinates"":[114.20762879252341,35.4340904526708]}"
1_000000000000000003e5,39,35,35,59,50,200,39,1,71,334,-124,9,54,-25,31,-35,0,17,7,5,-809,93,-2,-21,46,4,33,2,450,-95,-2,49,-9,19,-20,-1,3.8764238,339.25,0.07333445,100567.336,0.007954334,147.25,288.08,2.2953305,"{""type"":""Point"",""coordinates"":[114.33294290942841,35.32871743567682]}"
1_000000000000000003e7,34,30,26,57,40,199,28,1,69,389,-138,-7,76,-29,13,-36,0,19,5,7,43,103,2,-47,28,1,31,0,539,-110,-10,61,-14,1,-12,-1,2.9333866,338.41666,0.07333445,100575.336,0.007991667,147.25,287.88998,2.2459972,"{""type"":""Point"",""coordinates"":[114.4922130808554,35.40067394937628]}"
1_000000000000000003e8,38,37,37,58,47,199,39,1,63,443,-95,-10,55,-11,11,-29,-1,15,6,3,258,75,9,-36,22,-8,33,-1,759,-75,-4,42,-1,2,-13,-2,0.0,338.33334,0.07416778,100645.336,0.008117001,147.25,287.83,2.204664,"{""type"":""Point"",""coordinates"":[114.62453690461638,35.420615049287285]}"
1_000000000000000003ee,33,34,35,57,51,201,42,1,57,213,-109,-16,78,-38,40,-31,0,14,9,4,360,119,-14,-8,35,-24,37,-1,368,-81,-15,62,-11,10,-15,0,1.4671061,336.5,0.07833445,100732.664,0.008615667,155.0,287.74332,1.8933306,"{""type"":""Point"",""coordinates"":[115.34300956185287,35.35027718927022]}"
1_000000000000000003ef,30,31,32,56,51,201,42,1,52,264,-131,21,35,-53,0,-13,0,16,10,7,936,105,1,-56,14,-15,46,-3,1035,-86,-9,10,-60,-32,29,-3,1.8543341,334.83334,0.076667786,100754.664,0.008662667,157.25,287.52,1.8526639,"{""type"":""Point"",""coordinates"":[115.53488913928368,35.45645730355489]}"
1_000000000000000003f0,32,30,30,54,48,200,38,1,54,97,-132,34,24,-47,0,-4,0,14,10,3,820,102,2,-52,7,-17,39,-3,273,-70,-5,0,-38,-37,40,0,1.4674577,335.25,0.07833445,100758.0,0.008698001,157.41667,287.57,1.8493305,"{""type"":""Point"",""coordinates"":[115.59552399540844,35.382619049210874]}"
1_000000000000000003f3,31,31,28,57,47,199,35,1,42,-133,-137,29,15,-15,-4,-26,1,16,7,5,-724,106,-28,-59,43,8,66,2,165,-91,0,8,-17,-23,4,0,2.2747731,332.41666,0.08333445,100874.0,0.008665667,161.58333,287.28,1.8046639,"{""type"":""Point"",""coordinates"":[116.00003580657287,35.409837402041106]}"
1_000000000000000003f4,34,32,33,57,49,201,39,1,43,84,-148,4,43,-45,11,-16,0,17,8,5,-552,101,-18,-50,41,11,56,1,55,-101,-11,24,-29,-12,8,0,0.92740995,332.16666,0.08500112,100898.0,0.008641334,162.08333,287.26666,1.7959973,"{""type"":""Point"",""coordinates"":[116.10028977555744,35.4276247561433]}"
1_000000000000000003f5,35,36,36,59,50,201,39,1,42,109,-140,-5,28,-57,11,-18,0,16,4,4,-595,78,-4,-37,28,11,41,1,10,-84,-24,7,-41,-15,9,0,1.1388049,332.0,0.087501116,100912.0,0.008604667,162.41667,287.25333,1.7799972,"{""type"":""Point"",""coordinates"":[116.22101993657955,35.478289062312555]}"
1_000000000000000003f6,50,50,45,67,58,200,47,1,38,899,-105,-7,48,-33,12,-28,-3,12,8,0,-676,91,-1,-44,25,-4,40,2,533,-60,-14,27,-19,-1,-6,-1,1.4677066,331.66666,0.08916778,100900.0,0.008552333,162.66667,287.24332,1.7499973,"{""type"":""Point"",""coordinates"":[116.3711311144427,35.40525344615817]}"
1_000000000000000003f7,51,47,43,66,52,200,40,1,40,654,-122,-3,44,-35,19,-48,-2,14,7,2,-1016,66,-3,-42,41,3,51,3,266,-71,-19,23,-16,-4,-8,0,2.1755717,331.66666,0.09000111,100940.0,0.008496334,162.75,287.2633,1.7026639,"{""type"":""Point"",""coordinates"":[116.49186573456579,35.46238790795597]}"
1_000000000000000003f8,44,40,37,38,28,192,22,1,40,1327,-84,-11,13,-26,-8,-2,-4,9,8,-1,-823,24,-37,-50,51,0,47,2,906,-60,-23,0,-22,-11,14,-3,0.92740995,331.25,0.09000111,100930.0,0.008352667,162.91667,287.22998,1.5533305,"{""type"":""Point"",""coordinates"":[116.64251200455543,35.43112515047025]}"
1_000000000000000003f9,45,43,43,52,47,199,38,1,41,194,-121,1,44,-42,30,-52,0,13,9,1,-1934,41,-30,-66,22,-8,57,7,-86,-70,-11,19,-17,5,-19,0,0.92740995,331.25,0.09000111,100930.0,0.008352667,162.91667,287.22998,1.5533305,"{""type"":""Point"",""coordinates"":[116.68994346246095,35.43355090144333]}"
1_000000000000000003fc,41,40,40,58,57,199,42,1,154,384,-150,36,-2,-72,58,-52,0,15,10,3,-1261,71,-46,-32,44,-9,41,4,-359,-92,-12,0,-54,30,-6,1,2.17492,328.58334,0.090834446,99862.664,0.008007,161.75,286.75665,1.3139973,"{""type"":""Point"",""coordinates"":[117.09526237091599,35.37426269383672]}"
1_000000000000000003fd,40,36,36,62,49,199,36,1,125,-86,-130,8,1,-62,18,1,0,20,4,5,1287,80,3,3,51,45,13,-5,-38,-101,-12,-5,-65,13,5,0,3.0038104,327.33334,0.09500112,99477.336,0.008024666,162.25,286.61,1.6146638,"{""type"":""Point"",""coordinates"":[117.18500623871766,35.48017526205816]}"
1_00000000000000000401,32,31,29,63,40,199,26,1,157,271,-213,12,31,-89,52,-14,0,18,5,7,-453,132,-33,-24,41,-30,16,1,342,-166,-9,31,-80,28,3,0,4.6350546,329.75,0.09833445,99808.664,0.007994333,161.58333,287.17667,1.7053306,"{""type"":""Point"",""coordinates"":[117.74366471419863,35.40471835403176]}"
1_0000000000000000040a,39,38,40,57,57,200,46,1,116,-51,-98,13,15,-49,37,-12,0,11,15,1,201,63,-14,4,24,-32,27,0,310,-72,0,14,-37,10,-1,0,1.136833,325.83334,0.10250112,99621.336,0.007946,158.75,286.02667,2.2073305,"{""type"":""Point"",""coordinates"":[118.83727708396044,35.33868798563232]}"
1_0000000000000000040b,31,27,27,62,47,199,33,1,140,1306,-168,31,20,-74,25,-11,-4,18,9,6,-576,105,-12,4,52,-17,0,2,1434,-131,16,19,-53,0,-6,-5,2.4576726,325.16666,0.097501114,99483.336,0.007931334,157.91667,285.87997,2.2066638,"{""type"":""Point"",""coordinates"":[118.94237809579016,35.466432312611445]}"
1_0000000000000000040c,37,36,38,58,57,201,47,1,144,10,-115,17,12,-46,35,-17,0,13,13,2,-47,72,-7,16,18,-38,15,0,250,-83,5,15,-31,9,-3,0,1.4670758,324.5,0.09833445,99352.664,0.007978001,159.0,285.80667,2.1479971,"{""type"":""Point"",""coordinates"":[119.0092111023792,35.34758389223395]}"
1_0000000000000000040d,34,38,40,71,75,200,52,1,202,363,-137,17,20,-138,80,-35,0,21,15,8,69,99,14,6,97,-62,3,0,971,-87,0,20,-104,34,-20,-3,7.295771,326.33334,0.09666778,100045.336,0.008092667,158.58333,286.16666,2.0979972,"{""type"":""Point"",""coordinates"":[119.13452967838523,35.417114654960336]}"
1_0000000000000000040e,38,36,38,56,55,199,46,1,55,336,-95,16,13,-46,28,-7,0,11,12,0,-155,58,-8,30,40,-9,-2,0,456,-68,0,16,-37,12,-1,-1,2.4550903,329.5,0.10000112,101098.664,0.0083180005,160.08333,286.80667,1.9586638,"{""type"":""Point"",""coordinates"":[119.30888944777708,35.36752499214495]}"
1_0000000000000000040f,40,37,39,54,60,200,53,1,4,579,-80,15,15,-38,32,-15,-1,10,14,0,-481,47,-15,47,34,13,-16,1,461,-55,1,17,-23,17,-5,-1,2.932031,330.16666,0.10333445,101362.0,0.008347667,160.33333,286.9833,1.9466639,"{""type"":""Point"",""coordinates"":[119.42477256595403,35.33842043956911]}"
1_00000000000000000417,40,37,36,60,49,200,41,1,70,864,-111,10,33,-13,-2,-35,-2,16,6,5,-298,66,9,-33,28,1,11,0,665,-81,-5,33,-2,-13,-9,-2,3.8845353,337.16666,0.06916778,100460.664,0.008002001,150.0,287.83664,2.1473308,"{""type"":""Point"",""coordinates"":[114.18930188719376,35.547280273811474]}"
1_00000000000000000418,33,30,30,63,42,199,29,1,67,1131,-126,4,65,-27,1,-26,-3,19,5,7,-613,103,-10,-29,42,5,13,1,745,-97,-9,59,-5,-11,-1,-2,2.9360075,337.58334,0.07083445,100564.664,0.008019,148.91667,287.81665,2.1733305,"{""type"":""Point"",""coordinates"":[114.28200659809488,35.52032946704445]}"
1_00000000000000000419,37,35,35,63,51,199,40,1,65,1262,-114,29,29,-14,-7,-15,-4,16,6,5,-262,74,0,-42,27,1,29,0,899,-92,14,24,-3,-14,-1,-2,2.1761978,337.83334,0.07333445,100644.664,0.0080286665,147.5,287.75665,2.1913304,"{""type"":""Point"",""coordinates"":[114.40328076944547,35.54700826864721]}"
1_0000000000000000041e,35,34,35,64,52,199,40,1,57,753,-154,15,29,-85,30,-22,-2,17,9,7,1338,105,40,-81,12,-16,15,-5,1081,-101,-15,22,-71,-7,10,-3,2.4606628,336.41666,0.076667786,100714.0,0.008368667,151.08333,287.62668,1.9779972,"{""type"":""Point"",""coordinates"":[115.04683606988297,35.58015722587854]}"
1_0000000000000000041f,31,29,29,53,43,199,31,1,60,672,-181,34,37,-78,32,-31,-1,15,6,6,1060,107,26,-79,7,-15,6,-4,1278,-119,7,19,-64,-15,8,-4,0.0,336.0,0.07750112,100702.0,0.008420334,152.41667,287.6,1.9346639,"{""type"":""Point"",""coordinates"":[115.11690192473577,35.509551819798276]}"
1_00000000000000000420,33,34,34,60,52,202,40,1,54,773,-150,19,29,-68,13,-6,-2,16,10,7,913,111,7,-58,6,-27,26,-3,1221,-98,-14,26,-62,-24,28,-4,1.4698871,335.0,0.076667786,100745.336,0.008452,153.83333,287.48,1.8853306,"{""type"":""Point"",""coordinates"":[115.27886985230009,35.603603179217544]}"
1_00000000000000000422,30,30,29,67,48,202,36,1,56,1072,-205,66,-2,-76,19,-22,-3,20,9,10,770,156,-12,-52,27,-7,39,-3,1540,-138,26,-15,-61,-28,22,-5,4.3450847,335.33334,0.07750112,100718.664,0.008619667,156.08333,287.58334,1.8693306,"{""type"":""Point"",""coordinates"":[115.45673447511994,35.47586331133948]}"
1_00000000000000000423,37,39,39,61,59,205,50,1,52,-112,-117,33,27,-36,29,-24,1,17,14,6,1340,104,31,-65,15,-36,52,-5,452,-69,-2,12,-40,-3,13,-1,1.1390293,334.83334,0.076667786,100754.664,0.008662667,157.25,287.52,1.8526639,"{""type"":""Point"",""coordinates"":[115.59876130277323,35.494190216669146]}"
1_00000000000000000425,35,34,34,58,52,202,40,1,48,562,-121,6,45,-18,-13,-21,-1,16,7,4,-1308,94,-19,-36,42,19,53,4,148,-85,-1,21,-11,-21,2,0,0.92740995,332.83334,0.07583445,100822.664,0.008691,160.33333,287.33667,1.8719972,"{""type"":""Point"",""coordinates"":[115.81543348206125,35.50685406366093]}"
1_00000000000000000426,40,38,37,67,60,201,49,1,44,163,-128,9,45,-22,9,-23,0,17,10,6,-795,89,-17,-48,35,4,67,2,-58,-89,-3,26,-13,-6,3,0,0.92740995,332.41666,0.08333445,100874.0,0.008665667,161.58333,287.28,1.8046639,"{""type"":""Point"",""coordinates"":[116.03911536820523,35.49553686518728]}"
1_00000000000000000427,31,32,32,59,49,201,38,1,43,-615,-184,36,19,-38,24,-41,3,17,6,6,-671,99,-18,-54,41,8,66,2,-160,-111,0,13,-26,-14,6,1,1.4689864,332.25,0.08583445,100898.0,0.008697667,162.16667,287.31,1.9386638,"{""type"":""Point"",""coordinates"":[116.1625432853646,35.52194812072685]}"
1_0000000000000000042a,47,43,43,57,51,200,44,1,38,746,-75,-12,50,-1,-6,-22,-2,12,10,0,-1402,25,-17,-50,-1,41,45,5,454,-46,-14,23,2,-8,-4,-1,0.92740995,331.33334,0.09000111,100904.664,0.008419001,162.83333,287.23666,1.6373305,"{""type"":""Point"",""coordinates"":[116.53336658807021,35.4995768107417]}"
1_0000000000000000042b,51,44,41,57,37,197,27,1,44,972,-142,6,73,-30,22,-57,-3,19,6,6,-816,70,-46,-58,14,8,77,2,524,-81,-17,36,-11,0,-13,-1,2.1762204,331.66666,0.09333445,100880.0,0.008574667,163.33333,287.3,1.8793306,"{""type"":""Point"",""coordinates"":[116.5543867904362,35.54997357084776]}"
1_0000000000000000042c,48,43,42,59,52,202,39,1,47,1330,-135,5,48,-34,13,-52,-4,17,7,4,-1040,51,-2,-63,30,17,42,3,740,-81,-20,31,-18,-3,-2,-2,0.92740995,331.58334,0.094167784,100791.336,0.008712334,164.16667,287.32666,2.152664,"{""type"":""Point"",""coordinates"":[116.71446851825488,35.60522183289995]}"
1_0000000000000000042d,35,34,34,59,55,200,38,1,59,-1793,-228,19,61,-63,90,-83,8,25,6,11,-311,66,-74,-115,6,-10,74,0,-1635,-131,-12,18,-22,31,-26,7,1.8543341,331.33334,0.09250112,100731.336,0.008661667,164.16667,287.28665,2.0839972,"{""type"":""Point"",""coordinates"":[116.87643198671815,35.60414273044502]}"
1_00000000000000000434,29,24,22,56,41,198,25,1,144,170,-177,6,10,-93,31,3,0,17,7,5,-433,106,-16,-19,53,-20,-1,1,142,-152,-2,3,-82,13,16,0,1.4685986,328.33334,0.097501114,99388.0,0.007925667,161.5,286.91666,1.7533306,"{""type"":""Point"",""coordinates"":[117.68680225756506,35.48664095858566]}"
1_00000000000000000440,36,35,35,53,48,201,35,1,82,-249,-132,26,15,-58,45,-15,1,13,10,2,-479,85,-4,7,53,-23,14,1,344,-100,19,13,-44,22,-10,0,2.1758966,327.0,0.09916778,100320.0,0.008110001,158.5,286.33334,2.0653305,"{""type"":""Point"",""coordinates"":[119.22723438928638,35.50631451243346]}"
1_00000000000000000441,38,37,37,56,52,201,39,1,75,138,-106,17,5,-51,38,-13,0,11,13,1,-556,70,5,9,55,-20,5,2,447,-83,8,8,-45,21,-9,-1,3.7047918,329.33334,0.10000112,101086.0,0.0082806675,159.25,286.78333,1.9859972,"{""type"":""Point"",""coordinates"":[119.30862190171389,35.49957681074171]}"
1_00000000000000000442,41,39,42,56,54,202,46,1,33,324,-94,20,9,-37,36,-16,0,10,13,0,-576,35,9,8,59,-8,16,2,409,-63,10,14,-21,16,-8,-1,2.2766795,329.41666,0.10250112,101156.0,0.008271667,159.5,286.85666,1.9799973,"{""type"":""Point"",""coordinates"":[119.44660432471174,35.477209959857625]}"
1_00000000000000000443,38,39,42,63,67,200,57,1,4,78,-76,15,6,-32,22,-2,0,12,18,0,-465,19,1,22,67,17,0,1,588,-59,13,13,-24,11,-6,-1,0.92740995,330.16666,0.10250112,101440.0,0.008305334,159.75,287.06332,2.1373305,"{""type"":""Point"",""coordinates"":[119.61827079706728,35.579889679815324]}"
1_0000000000000000044a,35,32,31,62,45,200,31,1,65,1695,-155,16,58,-59,21,-22,-5,21,2,9,-478,91,18,-55,44,6,17,1,1208,-124,6,30,-27,-8,0,-4,2.9387379,337.08334,0.07166778,100666.664,0.008056667,147.58333,287.5833,2.138664,"{""type"":""Point"",""coordinates"":[114.43184577079384,35.64429693543129]}"
1_0000000000000000044b,38,37,36,54,49,201,41,1,64,611,-86,1,31,-7,3,-26,-1,12,8,1,181,56,10,-43,19,-11,37,-1,563,-74,-1,21,-4,-5,-10,-1,1.4697981,337.75,0.07333445,100655.336,0.008063334,147.41667,287.71667,2.178664,"{""type"":""Point"",""coordinates"":[114.54180274367077,35.59551882900765]}"
