system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000191c,28,22,15,78,40,191,190,14,37,0,106,54,-2269,-75,18,25,-6,-49,-67,10,-20,805,19,-10,-23,-11,59,16,-3,36,-2273,-10,18,15,20,-81,-34,10,19.875326,385.08334,0.2200011,99125.336,0.012747333,158.08333,293.96335,2.5573306,"{""type"":""Point"",""coordinates"":[113.62094040782048,23.234609785489308]}"
00000000000000002417,42,35,29,50,39,197,197,28,42,1,32,31,-1482,-97,40,-16,-38,7,10,6,-7,578,20,9,-4,25,0,32,-2,20,-811,-55,26,-19,-30,3,-2,3,5.637407,385.08334,0.2200011,99125.336,0.012747333,158.08333,293.96335,2.5573306,"{""type"":""Point"",""coordinates"":[113.59264295253533,23.180980177119512]}"
00000000000000002559,39,34,30,35,30,192,193,23,37,1,22,19,-378,-68,3,-30,-49,10,-8,2,-7,578,7,-14,2,16,-4,11,-2,13,-85,-39,3,-20,-33,-1,-13,0,6.3092194,385.08334,0.2200011,99125.336,0.012747333,158.08333,293.96335,2.5573306,"{""type"":""Point"",""coordinates"":[113.58590525084357,23.17990107466458]}"
0000000000000000035b,37,34,33,48,60,199,199,46,40,1,28,19,-118,-70,-27,54,37,-29,14,1,0,-14,-2,13,-17,-16,19,22,0,15,-462,-48,-3,21,2,-16,14,2,7.101719,392.0,0.2200011,101078.0,0.013243333,153.91667,294.82333,2.2886639,"{""type"":""Point"",""coordinates"":[113.34362891330669,23.46610847578]}"
000000000000000006a8,35,32,31,48,54,201,201,41,41,1,23,21,-546,-79,-37,33,55,-80,10,2,-2,-510,41,-13,-4,-4,-11,20,1,14,-760,-46,-10,4,19,-53,24,3,2.957822,392.0,0.2200011,101078.0,0.013243333,153.91667,294.82333,2.2886639,"{""type"":""Point"",""coordinates"":[113.28568735421823,23.45128196477729]}"
00000000000000000924,39,32,29,35,33,200,200,25,32,1,19,19,482,-58,-19,58,-26,10,-28,-1,-7,-816,-42,60,-41,-25,-12,63,2,12,333,-42,2,29,-29,-3,-10,0,9.194571,392.0,0.2200011,101078.0,0.013243333,153.91667,294.82333,2.2886639,"{""type"":""Point"",""coordinates"":[113.35036661499844,23.368819808995916]}"
00000000000000000a93,40,39,40,53,56,200,200,46,50,1,22,20,2295,-7,-260,127,139,-35,-148,-7,-5,-782,-26,116,-42,-57,-13,85,2,14,864,-10,-113,58,59,-26,-57,-2,4.735564,392.0,0.2200011,101078.0,0.013243333,153.91667,294.82333,2.2886639,"{""type"":""Point"",""coordinates"":[113.34389645936989,23.450207321423413]}"
00000000000000000b29,36,33,33,50,53,200,200,41,45,1,22,22,995,-72,-27,60,-19,-19,24,-2,-4,43,22,-3,-17,-5,-18,2,0,16,78,-46,-6,27,-17,-12,14,0,1.0108309,392.0,0.2200011,101078.0,0.013243333,153.91667,294.82333,2.2886639,"{""type"":""Point"",""coordinates"":[113.34713376673469,23.44265806333993]}"
000000000000000022ba,42,38,41,51,59,201,200,45,45,1,42,15,-196,-13,-27,11,-2,5,-1,1,-2,681,14,6,-42,-29,30,-32,-2,10,-467,-11,-4,-7,-25,7,-13,2,3.1694386,392.0,0.2200011,101078.0,0.013243333,153.91667,294.82333,2.2886639,"{""type"":""Point"",""coordinates"":[113.28865265641875,23.49817833055639]}"
000000000000000023b1,42,39,41,55,50,201,200,36,51,1,20,26,266,-72,-17,75,-18,-6,-24,0,-5,845,-22,-3,-44,-2,-1,15,-3,15,-273,-37,5,38,-14,-7,-4,1,2.7802885,392.0,0.2200011,101078.0,0.013243333,153.91667,294.82333,2.2886639,"{""type"":""Point"",""coordinates"":[113.36599576419079,23.35669105413055]}"
000000000000000025a1,35,31,30,41,46,201,201,37,38,1,13,14,2,-50,14,-33,-23,-2,15,0,-4,-429,17,-20,-27,-2,28,-5,1,9,-344,-34,17,-20,-24,-10,5,1,3.7047918,392.0,0.2200011,101078.0,0.013243333,153.91667,294.82333,2.2886639,"{""type"":""Point"",""coordinates"":[113.35359946326219,23.362082107304165]}"
00000000000000001374,25,20,14,57,30,193,194,10,35,0,318,48,-1338,-122,-19,-32,-48,-38,-1,6,-23,2622,25,18,22,21,14,3,-10,37,-6528,-281,-120,51,-167,-260,-90,25,11.5335,385.25,0.2200011,97332.664,0.012657333,162.83333,294.02332,1.632664,"{""type"":""Point"",""coordinates"":[110.86724484777027,22.50805277804294]}"
00000000000000000ae3,39,35,34,66,56,200,200,42,48,1,48,26,957,-137,-34,55,14,22,-32,-2,-12,-1187,58,0,-6,-24,-13,94,4,18,174,-116,-37,41,6,17,-12,0,1.4574833,338.66666,0.08583444,100813.336,0.0084833335,156.0,287.81332,1.7833306,"{""type"":""Point"",""coordinates"":[116.05043256667891,34.445855559004016]}"
0000000000000000117d,30,25,19,85,42,198,198,18,50,0,48,47,7,-91,-50,192,92,81,-106,1,-21,-36,29,30,-131,-104,-51,132,0,33,-333,-75,-55,150,56,64,-69,2,1.1244853,338.66666,0.08583444,100813.336,0.0084833335,156.0,287.81332,1.7833306,"{""type"":""Point"",""coordinates"":[116.02132801410306,34.44100405705787]}"
000000000000000026ea,39,35,35,69,61,200,200,45,49,1,49,28,890,-128,-33,53,-2,46,-37,-2,-15,-923,59,42,34,-9,-38,71,3,19,75,-110,-42,54,-3,28,-8,0,0.92740995,338.66666,0.08583444,100813.336,0.0084833335,156.0,287.81332,1.7833306,"{""type"":""Point"",""coordinates"":[116.058784462952,34.433998809302906]}"
00000000000000000da3,30,25,20,71,43,200,200,18,44,0,84,43,1220,-194,-23,149,36,41,-122,-2,-16,-468,109,40,-121,-65,-34,106,1,33,434,-160,-22,116,37,23,-106,0,0.92740995,342.75,0.050001115,100389.336,0.007650667,145.91667,288.48666,2.0226638,"{""type"":""Point"",""coordinates"":[114.09039902582833,34.97622103830087]}"
00000000000000001fe0,30,27,28,66,40,201,201,22,45,0,81,35,874,-147,-40,121,0,50,-115,-1,-15,-1028,89,53,-93,-18,-47,117,3,26,76,-94,-39,71,8,29,-82,0,2.444841,342.75,0.050001115,100389.336,0.007650667,145.91667,288.48666,2.0226638,"{""type"":""Point"",""coordinates"":[114.14375662903385,34.970022887836585]}"
000000000000000013ca,28,22,17,62,41,192,192,17,37,0,821,52,2247,-206,68,77,-177,-65,-18,-6,-20,-374,142,268,172,-243,-118,31,0,40,-460,-135,-62,-11,99,-120,-75,3,33.17432,335.0,0.15750112,87398.664,0.00805,135.83333,284.8033,1.7913306,"{""type"":""Point"",""coordinates"":[110.04878576761236,25.9885773507038]}"
00000000000000001c03,30,27,23,67,38,195,195,18,38,0,120,31,173,-144,57,62,-150,3,124,0,-11,1621,61,20,-15,45,-3,4,-6,22,-800,-106,37,-36,-52,53,7,3,2.7424884,385.33334,0.15750112,98128.0,0.012040667,151.08333,293.54333,1.4339973,"{""type"":""Point"",""coordinates"":[109.4014625267847,23.504376481020675]}"
00000000000000002010,28,24,18,58,36,195,196,16,38,0,40,40,-403,-153,5,9,-62,9,-5,2,-16,338,27,-23,24,22,-18,-8,-1,27,-1861,-107,14,3,-67,11,3,8,4.376532,364.58334,0.15750112,101017.336,0.010789,146.75,290.65,2.0059972,"{""type"":""Point"",""coordinates"":[114.36743851517785,30.045275747783563]}"
00000000000000001425,27,21,16,63,40,194,195,15,38,0,310,47,617,-137,-34,-8,-14,4,-24,0,-14,182,50,13,0,42,19,20,-1,32,-985,-189,-42,-1,-22,-28,-36,5,28.673523,354.5,0.15750112,96174.664,0.009135334,135.41667,288.31332,2.3373306,"{""type"":""Point"",""coordinates"":[111.92177319679861,28.263378834917113]}"
00000000000000000628,36,31,28,39,39,199,199,31,33,1,483,15,-381,-27,51,1,11,6,14,2,-2,-841,-21,12,12,7,27,-13,3,10,-439,-72,22,5,-15,6,-1,2,4.175251,375.83334,0.15750112,94375.336,0.011174333,135.58333,291.58,1.2139972,"{""type"":""Point"",""coordinates"":[107.04311532523403,24.545161880602315]}"
000000000000000025df,37,34,33,53,50,201,202,37,43,1,490,27,666,-61,112,-98,58,66,47,-1,-7,-15,19,-70,24,-5,-19,-39,0,17,257,-81,26,-38,-16,38,-10,0,11.5439825,375.83334,0.15750112,94375.336,0.011174333,135.58333,291.58,1.2139972,"{""type"":""Point"",""coordinates"":[107.02963992185049,24.530611833864924]}"
00000000000000001275,28,24,17,59,35,194,194,14,37,0,520,38,2727,-136,11,-44,-133,27,-8,-8,-16,-1650,-5,60,-46,81,-68,20,5,23,5070,-65,-52,-8,-167,114,-40,-17,32.88548,375.66666,0.15750112,95330.0,0.011586334,137.25,291.51,1.5993305,"{""type"":""Point"",""coordinates"":[107.95346755990131,24.646490492940824]}"
00000000000000001e26,32,28,24,49,23,198,197,10,37,0,101,36,-1459,-132,-21,39,-124,-31,169,6,-14,96,164,41,-27,100,-21,-14,0,24,-3162,-77,-71,-26,-16,84,87,12,0.92740995,392.33334,0.15750112,100132.0,0.013071001,154.58333,294.53665,1.4893305,"{""type"":""Point"",""coordinates"":[108.93739050284942,23.14487037678871]}"
000000000000000010f7,30,24,18,72,42,193,194,15,43,0,200,41,3093,-48,-23,-43,-141,87,-127,-10,-8,-722,108,-56,84,94,-15,17,2,23,3015,-92,-47,17,-186,-5,-138,-10,3.5759144,382.16666,0.15750112,97527.336,0.012086334,139.0,292.58,1.5746639,"{""type"":""Point"",""coordinates"":[108.19763009718379,24.696347701819402]}"
00000000000000000d30,30,25,20,41,24,194,194,12,33,0,118,38,-638,-87,-61,34,-117,-25,51,3,-14,1548,44,0,-42,93,24,-20,-6,26,-1759,-93,-32,11,-80,-18,34,7,4.0931463,392.0,0.15750112,99531.336,0.012922,153.16667,294.47,1.6886638,"{""type"":""Point"",""coordinates"":[107.99173556514198,22.487572126904464]}"
00000000000000000d81,30,25,20,41,24,194,194,12,33,0,118,38,-638,-87,-61,34,-117,-25,51,3,-14,1548,44,0,-42,93,24,-20,-6,26,-1759,-93,-32,11,-80,-18,34,7,4.0931463,392.0,0.15750112,99531.336,0.012922,153.16667,294.47,1.6886638,"{""type"":""Point"",""coordinates"":[107.99173556514198,22.487572126904464]}"
00000000000000000d9d,34,30,27,60,57,198,198,29,46,0,138,42,-2893,-97,7,-30,-122,-92,54,12,-10,1355,39,-49,-3,97,16,-47,-5,28,-3674,-63,-26,-28,-85,-103,60,14,1.3667346,392.0,0.15750112,99531.336,0.012922,153.16667,294.47,1.6886638,"{""type"":""Point"",""coordinates"":[107.98257211247714,22.54120173527426]}"
000000000000000013e3,30,26,23,74,53,196,196,24,44,0,215,39,-1792,-134,20,3,-86,-1,9,8,-9,1223,83,-1,-17,61,15,-15,-4,26,-2560,-91,37,-15,-28,-5,12,10,10.585968,392.0,0.15750112,99531.336,0.012922,153.16667,294.47,1.6886638,"{""type"":""Point"",""coordinates"":[108.01652816699914,22.57946974051493]}"
00000000000000001ad3,31,25,21,59,38,197,197,20,41,0,143,45,1027,-83,-9,-55,-113,9,-32,-2,-15,334,-34,-29,15,-12,-54,-24,-1,30,-1948,13,26,-20,-13,47,6,8,5.8950586,392.0,0.15750112,99531.336,0.012922,153.16667,294.47,1.6886638,"{""type"":""Point"",""coordinates"":[108.03835992575681,22.474096723520955]}"
000000000000000010be,28,26,22,34,29,199,199,22,33,0,581,25,309,-113,1,-20,-45,-48,18,0,-14,-2265,85,-50,11,-24,-60,-36,8,18,-942,-120,13,-7,-21,-36,9,4,15.386483,355.33334,0.15750112,96608.0,0.009197667,138.41667,288.63998,1.7379973,"{""type"":""Point"",""coordinates"":[110.83867538732082,29.091804005929458]}"
00000000000000000373,38,31,30,39,29,193,193,19,39,1,122,33,-1065,-99,-122,83,7,-75,12,5,-8,-660,-21,81,30,-66,-13,31,2,22,-873,-54,-48,11,-10,-31,9,3,4.6273675,387.58334,0.15750112,99078.0,0.012349334,148.91667,293.80664,1.4173306,"{""type"":""Point"",""coordinates"":[108.88699820184442,23.80647611829058]}"
0000000000000000186e,27,23,17,69,44,194,194,17,40,0,93,46,1990,-109,-18,0,-103,-14,-45,-5,-15,-2387,38,14,-37,60,2,45,8,32,560,-53,-45,-17,-116,-49,-50,0,16.056532,385.25,0.15750112,100076.0,0.012403,171.58333,294.66333,1.5033306,"{""type"":""Point"",""coordinates"":[116.90607609052145,23.8396250755219]}"
0000000000000000067b,45,40,42,55,56,201,200,41,52,1,53,15,304,-38,8,1,-39,-29,0,0,-2,573,1,7,-11,24,-34,48,-2,10,204,-44,16,-2,-28,-39,7,0,3.7047918,398.33334,0.15750112,100716.664,0.013942,156.16667,295.55,1.9166639,"{""type"":""Point"",""coordinates"":[111.56226709256664,22.761918319217724]}"
00000000000000002218,49,48,51,61,62,199,199,47,55,1,53,14,112,-25,13,-13,-41,-21,-3,0,0,1536,-23,8,1,0,-49,23,-5,9,-104,-26,4,-10,-17,-26,0,0,4.4215302,398.33334,0.15750112,100716.664,0.013942,156.16667,295.55,1.9166639,"{""type"":""Point"",""coordinates"":[111.56011334675784,22.76164631405347]}"
0000000000000000000f,34,35,35,72,68,201,200,39,52,1,232,35,-491,-41,-38,-59,3,77,-8,3,-5,131,29,-27,-18,35,9,-24,0,25,-739,-24,-12,-34,8,12,-35,3,7.0545135,381.08334,0.15750112,96612.664,0.012501,157.91667,293.05,1.8806639,"{""type"":""Point"",""coordinates"":[111.44099738031714,22.927926192336464]}"
000000000000000012ad,28,21,15,45,29,190,190,13,29,0,689,40,1587,-87,27,6,44,-53,58,-4,-15,-351,55,-12,-9,55,27,-24,0,26,-268,-42,20,-15,-97,-53,38,2,6.2697396,369.16666,0.22000112,97052.664,0.010566,155.66667,291.72333,2.3993306,"{""type"":""Point"",""coordinates"":[113.57242984746006,24.229854386012107]}"
000000000000000012c3,28,24,18,77,53,192,193,22,47,0,603,51,-956,23,60,73,-82,-126,85,5,-18,-1238,31,-61,-30,33,7,-45,3,34,-1927,61,66,52,-68,-117,112,8,22.449911,369.16666,0.22000112,97052.664,0.010566,155.66667,291.72333,2.3993306,"{""type"":""Point"",""coordinates"":[113.58401905109797,24.253300339351124]}"
000000000000000017c6,29,22,16,52,27,191,191,11,33,0,218,45,1468,-57,69,-111,-141,-58,52,-3,-22,-515,-26,-19,29,86,21,-22,0,32,454,-21,83,-125,-151,-69,51,0,10.0674305,369.16666,0.22000112,97052.664,0.010566,155.66667,291.72333,2.3993306,"{""type"":""Point"",""coordinates"":[113.5163744881172,24.247909286177514]}"
000000000000000023b0,36,33,33,43,46,201,201,36,38,1,40,16,960,-95,-62,53,32,-43,-67,-3,-4,-1391,19,21,-31,21,4,33,5,13,222,-54,-23,9,0,-21,-17,0,1.3764511,369.16666,0.22000112,97052.664,0.010566,155.66667,291.72333,2.3993306,"{""type"":""Point"",""coordinates"":[113.47217587847543,24.268929488543456]}"
0000000000000000243d,29,23,19,59,41,195,195,22,39,1,58,40,-758,-51,30,-35,-50,28,20,4,-12,-295,41,-4,4,64,-21,6,0,30,-600,-58,66,-39,-104,-24,27,3,2.96009,369.16666,0.22000112,97052.664,0.010566,155.66667,291.72333,2.3993306,"{""type"":""Point"",""coordinates"":[113.52257263858147,24.298573592346763]}"
00000000000000000071,40,38,37,54,62,200,200,43,45,1,7,24,-356,-36,-65,55,2,-45,34,2,-5,103,16,31,-35,21,-25,-22,0,17,195,-27,-40,23,-34,-31,11,0,2.7802885,398.08334,0.22000112,101254.0,0.014530667,174.5,296.13333,4.208664,"{""type"":""Point"",""coordinates"":[112.95636490501703,22.09195176324064]}"
00000000000000000bde,30,28,25,40,31,197,197,17,31,1,20,29,138,-32,-32,-14,-23,24,-7,0,-2,310,15,40,-16,22,-51,26,-1,21,-701,-8,-17,-20,1,-25,-2,3,2.1110346,391.16666,0.22000112,100878.664,0.0131,157.75,294.90665,2.4039972,"{""type"":""Point"",""coordinates"":[113.65920841306117,23.283927443140417]}"
00000000000000000343,48,46,48,68,79,200,200,64,54,1,4,26,1716,21,-1,45,-58,-21,15,-5,-4,-2451,-23,-24,-32,-21,-5,-14,9,17,816,-3,-6,8,-42,-13,4,-2,4.875637,408.25,0.22000112,101674.664,0.016134001,182.25,297.33667,4.315997,"{""type"":""Point"",""coordinates"":[109.78360302796393,18.40445801518409]}"
000000000000000004f4,40,37,35,52,54,201,201,40,46,1,63,18,261,-48,4,0,-30,-27,11,0,-3,-645,12,-2,-2,26,44,5,2,13,-940,-40,-15,-8,-7,9,4,4,2.005695,393.08334,0.22000112,100319.336,0.013303667,157.66667,294.71,1.6873306,"{""type"":""Point"",""coordinates"":[109.28342120369786,22.409957013968185]}"
0000000000000000098f,42,38,39,46,40,201,201,27,46,1,71,11,638,-8,230,-90,-309,14,121,-2,-6,-692,5,-144,111,100,-11,-18,2,8,-324,-7,58,-25,-124,18,52,1,2.209375,393.08334,0.22000112,100319.336,0.013303667,157.66667,294.71,1.6873306,"{""type"":""Point"",""coordinates"":[109.29932235805445,22.407263716931904]}"
00000000000000000aeb,36,35,35,55,48,201,201,33,44,1,80,34,274,-159,60,13,-127,29,13,0,-12,-431,77,-13,25,28,13,15,1,24,170,-82,13,-36,-55,-16,14,0,2.1079178,393.08334,0.22000112,100319.336,0.013303667,157.66667,294.71,1.6873306,"{""type"":""Point"",""coordinates"":[109.3200750143572,22.399446912785216]}"
000000000000000023fa,41,36,36,53,52,201,200,39,44,1,75,26,63,-98,37,-42,-61,7,9,0,-9,236,87,-40,17,35,-39,28,-1,17,-324,-50,5,-31,-42,2,6,1,3.426128,393.08334,0.22000112,100319.336,0.013303667,157.66667,294.71,1.6873306,"{""type"":""Point"",""coordinates"":[109.27938125814345,22.377887159191808]}"
00000000000000001148,26,23,18,72,38,197,197,16,43,0,163,55,-2060,-13,-6,-8,-59,22,39,9,-23,-1444,-13,19,-45,33,11,13,4,38,223,18,-63,8,-116,-34,-21,0,0.92740995,384.66666,0.22000112,94923.336,0.014318666,185.83333,294.05,3.826664,"{""type"":""Point"",""coordinates"":[109.29339621275442,18.825410531932537]}"
0000000000000000117a,27,23,18,72,42,196,196,18,43,0,161,49,-500,-67,-57,56,-30,-7,60,3,-15,1285,70,48,-24,37,-34,-11,-5,34,670,-41,-96,39,-51,-53,22,-1,4.6273675,384.66666,0.22000112,94923.336,0.014318666,185.83333,294.05,3.826664,"{""type"":""Point"",""coordinates"":[109.25485620234949,18.8027716758842]}"
000000000000000011b3,26,23,18,72,38,197,197,16,43,0,163,55,-2060,-13,-6,-8,-59,22,39,9,-23,-1444,-13,19,-45,33,11,13,4,38,223,18,-63,8,-116,-34,-21,0,0.92740995,384.66666,0.22000112,94923.336,0.014318666,185.83333,294.05,3.826664,"{""type"":""Point"",""coordinates"":[109.29339621275442,18.825410531932537]}"
000000000000000014d7,25,22,16,87,52,196,196,19,49,0,169,64,-859,-73,-6,-110,-31,23,25,5,-20,756,34,4,32,38,-5,-11,-3,45,234,-30,-35,-91,-89,6,-18,1,2.1668005,384.66666,0.22000112,94923.336,0.014318666,185.83333,294.05,3.826664,"{""type"":""Point"",""coordinates"":[109.23814795070224,18.78983582372815]}"
000000000000000012e1,27,24,20,66,52,190,190,20,40,0,671,39,-1291,-247,-20,30,-27,-8,-12,6,-14,-202,130,10,-19,-24,36,-9,0,24,-2030,-166,-11,21,-24,13,-12,8,20.642889,337.5,0.08583445,95050.664,0.008917334,153.75,287.10666,1.3039972,"{""type"":""Point"",""coordinates"":[110.43901507810257,32.34406719566441]}"
00000000000000000fd6,29,23,18,74,49,193,193,19,42,0,919,38,-886,-240,-62,71,-109,-36,93,4,-19,-3295,108,-6,-9,86,65,4,11,22,-1162,-173,-82,61,-101,-4,90,5,27.333408,334.91666,0.08583445,92990.0,0.008627667,138.41667,285.61,1.6353306,"{""type"":""Point"",""coordinates"":[111.30436160583746,31.930659477898395]}"
00000000000000000223,30,26,23,69,49,200,199,30,43,1,47,32,1267,-158,-13,37,-23,24,-34,-3,-13,-1473,74,3,1,13,-6,60,5,22,-409,-141,-12,26,-22,21,7,2,2.4240649,339.41666,0.08583445,100886.0,0.008238333,159.58333,288.35,1.8593305,"{""type"":""Point"",""coordinates"":[115.91784119685465,34.13863241462371]}"
00000000000000001aac,29,26,21,65,38,200,200,18,44,0,44,34,-53,-207,1,61,-69,31,-81,1,-14,896,108,-2,-52,-5,-38,11,-3,26,-419,-149,3,30,-59,22,-61,2,1.0975722,351.58334,0.08583445,100956.664,0.008902334,147.0,289.34665,1.9966639,"{""type"":""Point"",""coordinates"":[115.36726261248258,32.334903742999586]}"
00000000000000001b4d,29,26,24,67,52,200,200,31,48,0,60,30,818,-176,-44,69,-57,8,-43,-2,-7,-22,108,7,-10,-17,-13,29,0,23,-1110,-132,-33,52,-45,-4,5,5,3.4127367,351.58334,0.08583445,100956.664,0.008902334,147.0,289.34665,1.9966639,"{""type"":""Point"",""coordinates"":[115.41631272407044,32.207163875121516]}"
00000000000000001ba7,28,24,19,67,38,199,199,19,44,0,34,36,-1474,-194,6,52,-34,49,-66,6,-12,1035,160,-14,-7,-17,-25,3,-4,26,-1366,-159,33,19,-22,16,-57,6,2.1538012,351.58334,0.08583445,100956.664,0.008902334,147.0,289.34665,1.9966639,"{""type"":""Point"",""coordinates"":[115.36888126616495,32.23384267672428]}"
000000000000000011c2,31,23,17,35,23,182,182,11,27,0,848,36,43,-250,-53,58,13,-62,30,1,-20,-1055,46,6,-30,42,50,-79,3,22,-338,-180,-71,82,-13,-25,37,2,18.402214,333.75,0.08583445,93411.336,0.008745001,152.5,286.37332,1.3146639,"{""type"":""Point"",""coordinates"":[110.46434723118722,32.31954213987046]}"
00000000000000001238,27,21,15,44,34,185,185,15,33,0,784,40,-1194,-291,21,27,-27,-65,60,6,-18,-280,116,-26,-11,3,44,-89,0,26,-2774,-228,3,31,-29,-23,67,11,19.720406,333.75,0.08583445,93411.336,0.008745001,152.5,286.37332,1.3146639,"{""type"":""Point"",""coordinates"":[110.45895617801358,32.251630030826476]}"
00000000000000000fbb,28,24,18,73,45,200,200,19,42,0,224,39,323,-239,-41,60,-76,-99,85,0,-11,583,132,34,-31,43,41,-51,-2,29,580,-162,-30,6,-65,-105,59,0,12.145999,347.91666,0.08583445,98742.0,0.008633668,143.58333,288.6,1.4726639,"{""type"":""Point"",""coordinates"":[113.450616124882,32.55723452152439]}"
00000000000000001273,30,25,23,75,45,200,199,20,49,0,40,41,-370,-78,-81,164,62,130,-108,2,-21,757,22,65,-88,-102,-58,124,-3,27,-1361,-64,-76,125,30,112,-49,6,4.4725385,338.41666,0.08583445,100909.336,0.008345667,164.25,288.40665,1.908664,"{""type"":""Point"",""coordinates"":[116.18976163819485,34.12515701124019]}"
00000000000000001d96,38,34,34,67,61,201,201,37,49,0,36,41,-19,-65,-42,167,29,68,-69,1,-17,108,0,42,-87,-85,-20,92,-1,26,-1470,-63,-51,117,20,54,-11,6,3.8690841,338.41666,0.08583445,100909.336,0.008345667,164.25,288.40665,1.908664,"{""type"":""Point"",""coordinates"":[116.23826773945422,33.9998428943352]}"
00000000000000001dfe,38,33,31,62,50,200,200,30,44,0,40,41,-1037,-22,-26,128,94,99,-107,5,-18,387,4,37,-62,-123,-61,129,-2,27,-1804,-28,-34,103,63,74,-41,7,2.906515,338.41666,0.08583445,100909.336,0.008345667,164.25,288.40665,1.908664,"{""type"":""Point"",""coordinates"":[116.09840357581187,34.12623611369512]}"
00000000000000001f4a,38,33,29,62,48,200,199,27,46,0,40,41,-308,-72,-11,131,39,82,-61,2,-20,-802,44,24,-67,-96,-24,114,2,28,-1455,-60,-25,97,25,57,7,6,2.9968147,338.41666,0.08583445,100909.336,0.008345667,164.25,288.40665,1.908664,"{""type"":""Point"",""coordinates"":[116.0865423670097,34.11949841200337]}"
000000000000000026bf,41,38,41,68,64,201,202,52,53,1,41,28,3286,-34,-15,60,6,26,-51,-11,-12,-3017,36,23,-38,-8,-25,86,10,20,1518,-30,-19,48,0,34,-19,-4,0.0,338.41666,0.08583445,100909.336,0.008345667,164.25,288.40665,1.908664,"{""type"":""Point"",""coordinates"":[116.1574197782542,34.06371059872371]}"
00000000000000000ac7,35,30,29,56,42,201,200,27,41,1,36,25,-432,-129,-5,33,-19,9,-30,2,-12,-517,53,4,-23,-2,16,32,1,16,-981,-119,-37,43,-25,15,9,4,0.0,338.41666,0.08583445,100958.0,0.008412668,166.58333,288.53668,2.0113306,"{""type"":""Point"",""coordinates"":[116.44928577860645,33.95079278274729]}"
00000000000000000cc3,39,36,40,48,54,202,202,47,43,1,35,13,286,-12,10,14,19,-7,-69,0,-6,-856,-30,-20,1,-37,13,62,3,9,-35,-26,-11,13,8,5,-28,0,2.902408,338.41666,0.08583445,100958.0,0.008412668,166.58333,288.53668,2.0113306,"{""type"":""Point"",""coordinates"":[116.45386527538838,33.923302424752805]}"
000000000000000002ff,46,46,48,66,68,203,203,52,57,1,220,18,724,-88,-14,6,8,3,-31,-2,-4,-148,56,1,-19,-30,29,29,0,12,357,-62,-15,11,-2,12,-21,0,3.44305,344.58334,0.08583445,97836.0,0.0081423335,145.5,288.31332,1.708664,"{""type"":""Point"",""coordinates"":[112.2036641880943,33.06280739896408]}"
00000000000000000830,39,38,39,63,60,202,202,44,51,1,232,17,624,-104,3,16,-18,-2,-6,-1,-6,-590,3,3,16,50,29,-14,1,13,-5,-105,-9,17,-4,-7,2,0,2.1621757,340.16666,0.08583445,97048.0,0.007856,142.0,287.44998,1.7906638,"{""type"":""Point"",""coordinates"":[112.82323398396534,33.54843917649278]}"
00000000000000001ffa,30,24,18,50,29,195,195,12,35,0,172,38,1261,-217,0,20,-66,-18,-9,-3,-22,-1411,87,15,0,54,15,-10,4,30,387,-232,15,-12,-41,-39,-26,0,10.245411,354.33334,0.08583445,99525.336,0.009254334,148.66667,289.69333,1.7426639,"{""type"":""Point"",""coordinates"":[112.84695194246862,31.835261469960965]}"
00000000000000001d6f,25,20,19,39,34,184,184,18,26,0,1491,37,-396,-240,102,4,-29,0,70,2,-20,-763,118,-36,18,45,85,-65,2,31,-747,-143,78,-15,51,-20,97,4,35.37417,301.75,0.08583445,86609.336,0.006224334,160.0,281.8,1.1866639,"{""type"":""Point"",""coordinates"":[111.76169592808095,33.66108498730491]}"
00000000000000001295,30,24,18,39,24,188,189,11,33,0,279,37,445,-241,-26,-20,-62,-37,-17,0,-21,812,42,-27,14,21,24,-41,-3,23,-734,-181,-53,4,-80,-18,14,3,22.048285,341.33334,0.08583445,94864.0,0.008827333,137.33333,286.66666,1.8166639,"{""type"":""Point"",""coordinates"":[111.74202237423316,31.91664898238846]}"
00000000000000000e1b,30,25,21,65,39,195,195,19,39,0,37,36,-373,-154,-52,98,-10,83,-79,2,-14,1267,122,38,-56,-16,-42,4,-5,28,-853,-110,-30,67,-10,53,-63,4,2.871676,352.0,0.08583445,100936.0,0.008755334,146.83333,289.48666,2.0159972,"{""type"":""Point"",""coordinates"":[115.11447617376271,32.33085933834411]}"
00000000000000001b1d,41,37,34,37,19,189,189,11,39,0,30,5,-114,-64,-18,14,19,17,0,0,-18,-2125,16,11,-24,68,-47,37,6,5,-433,-61,-25,22,33,19,0,1,1.4367505,352.0,0.08583445,100936.0,0.008755334,146.83333,289.48666,2.0159972,"{""type"":""Point"",""coordinates"":[115.08402497266871,32.331938440799036]}"
