system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000014ed,30,28,24,58,42,196,28,1,47,549,-112,-37,32,-22,-25,31,-2,18,7,8,-350,101,16,-15,-15,-2,-20,1,585,-133,-30,50,-46,-32,35,-2,1.8543341,338.08334,0.09250112,100794.664,0.008938001,157.58333,287.48666,1.8773305,"{""type"":""Point"",""coordinates"":[115.08699027486925,33.915757625770375]}"
000000000000000005f9,34,33,33,56,53,200,37,1,53,421,-98,11,-10,-38,20,6,-1,14,8,2,-55,62,-43,-43,-1,-18,-2,0,403,-94,-2,-12,-33,11,4,-1,3.3945663,348.66666,0.12500112,100924.0,0.009623,157.58333,289.06665,1.854664,"{""type"":""Point"",""coordinates"":[116.61448209533344,31.67599129853399]}"
000000000000000006f7,31,32,32,53,58,191,48,1,59,176,-82,2,-19,-43,24,-1,0,17,8,4,263,83,-51,-58,-23,0,-10,-2,348,-82,-15,-30,-47,21,-2,-1,4.294748,348.66666,0.12500112,100924.0,0.009623,157.58333,289.06665,1.854664,"{""type"":""Point"",""coordinates"":[116.67620051301421,31.669253596842232]}"
00000000000000000772,32,33,32,60,54,195,38,1,49,691,-95,32,-59,-5,14,-23,-3,12,7,2,-12,94,-40,-68,-11,-10,-6,0,647,-94,2,-39,-23,17,-20,-3,0.92740995,348.66666,0.12500112,100924.0,0.009623,157.58333,289.06665,1.854664,"{""type"":""Point"",""coordinates"":[116.69155765704228,31.609153832843894]}"
000000000000000007a5,33,28,25,41,37,190,27,1,36,418,-113,18,-36,-22,2,-1,-1,10,8,0,170,81,-52,-45,-28,4,-15,-2,166,-109,4,-34,-16,4,0,0,3.751444,348.66666,0.12500112,100924.0,0.009623,157.58333,289.06665,1.854664,"{""type"":""Point"",""coordinates"":[116.6646113093763,31.601341487798248]}"
00000000000000000cdc,32,32,30,56,44,193,27,0,46,226,-138,7,-20,-32,46,-24,0,15,2,3,-195,95,-34,-66,5,-21,11,0,351,-113,-19,-6,-20,19,-2,-1,6.554449,348.66666,0.12500112,100924.0,0.009623,157.58333,289.06665,1.854664,"{""type"":""Point"",""coordinates"":[116.63846759989995,31.633678888637842]}"
00000000000000000065,39,34,33,39,31,188,25,1,11,-56,-92,-40,41,-34,45,-5,1,13,8,3,139,28,-7,-24,-2,-37,-6,-1,32,-70,-43,18,-17,23,0,0,2.9862921,350.75,0.14166778,101284.664,0.009672667,157.58333,289.26334,2.5119972,"{""type"":""Point"",""coordinates"":[120.21951368760863,31.839573420679653]}"
00000000000000000a5b,44,43,45,59,61,200,51,1,7,42,-54,-30,37,-19,46,-9,0,11,14,1,-334,58,-16,-35,18,0,2,2,81,-38,-28,19,-3,29,-9,0,3.7576618,350.75,0.14166778,101284.664,0.009672667,157.58333,289.26334,2.5119972,"{""type"":""Point"",""coordinates"":[120.22597938413612,31.805077814930193]}"
0000000000000000124f,36,36,37,54,49,201,36,1,30,198,-72,-6,41,-58,22,-1,0,11,8,0,266,18,-13,-3,17,10,19,-2,372,-63,-11,27,-55,6,5,-1,1.5202935,313.5,0.07333445,101118.0,0.0068950006,157.58333,284.65668,2.396664,"{""type"":""Point"",""coordinates"":[118.09373981970256,39.675667638527486]}"
00000000000000000ced,39,35,31,33,19,190,13,0,8,2367,-47,-28,-31,82,-15,-61,-16,11,1,0,-1066,49,-5,-48,31,-98,57,6,2042,-41,-26,-29,75,-25,-54,-14,1.8543341,351.75,0.14000112,101262.0,0.009698333,157.58333,289.40665,2.4419973,"{""type"":""Point"",""coordinates"":[117.7738483692294,31.68461519997135]}"
000000000000000013dc,35,36,37,60,59,201,45,1,40,297,-68,-22,29,-14,-1,5,-1,14,15,4,-367,43,-5,-8,-23,-16,-12,2,318,-70,-25,29,-19,-10,7,-1,1.4493011,339.83334,0.09916779,100908.664,0.008889333,157.58333,287.8333,2.1799972,"{""type"":""Point"",""coordinates"":[115.49796778256115,33.64033679010323]}"
00000000000000000797,33,31,27,46,33,195,21,1,9,63,-110,-1,-10,-24,11,-20,0,14,5,2,-462,43,-2,-42,-14,-37,4,2,310,-108,1,-20,-23,11,-32,-1,0.92740995,356.0,0.17333445,101288.0,0.010694001,157.58333,290.03665,3.432664,"{""type"":""Point"",""coordinates"":[117.9382420477668,31.28602953410699]}"
00000000000000000c72,36,32,29,39,22,193,13,0,8,176,-98,-21,-21,-41,63,-72,0,14,-1,2,-1812,71,4,-20,-52,-32,4,11,306,-96,-18,-31,-29,44,-68,-1,1.4267963,356.0,0.17333445,101288.0,0.010694001,157.58333,290.03665,3.432664,"{""type"":""Point"",""coordinates"":[117.92180134218273,31.22377602429983]}"
00000000000000000c77,37,31,27,42,27,192,15,0,4,873,-84,-39,-52,0,20,-56,-4,18,0,5,-1214,85,10,-28,-10,-35,8,7,804,-87,-30,-53,-12,12,-49,-4,1.8543341,356.0,0.17333445,101288.0,0.010694001,157.58333,290.03665,3.432664,"{""type"":""Point"",""coordinates"":[117.90455353930798,31.25126638229432]}"
0000000000000000115b,37,33,31,43,36,197,27,1,15,140,-74,9,-28,-7,-9,-1,0,11,6,0,-458,21,-17,-27,-24,-28,-2,2,283,-71,2,-29,-11,-5,-15,-1,1.427308,356.0,0.17333445,101288.0,0.010694001,157.58333,290.03665,3.432664,"{""type"":""Point"",""coordinates"":[117.9088654900267,31.282529139780028]}"
0000000000000000062b,41,41,41,59,55,201,47,1,14,400,-58,-1,-48,-22,9,17,-2,8,7,-2,-53,-24,-31,-38,-57,-32,-19,0,360,-50,-4,-38,-23,3,14,-1,1.0775076,357.83334,0.18083444,101264.0,0.010376667,157.58333,290.26666,3.122664,"{""type"":""Point"",""coordinates"":[117.12032697793742,30.607711081856795]}"
00000000000000001c82,29,25,22,70,44,196,26,0,31,359,-135,25,47,-110,19,-38,0,21,4,9,-531,119,-28,-36,35,-24,31,2,439,-136,13,55,-112,18,-30,-1,1.2121325,311.83334,0.087501116,101024.0,0.0067040008,157.58333,284.49332,1.3906639,"{""type"":""Point"",""coordinates"":[117.88218668842393,40.087724248674306]}"
00000000000000000751,37,35,33,66,56,200,40,1,32,36,-120,-30,49,-50,26,-4,1,18,12,8,-361,76,-26,-11,2,-43,-29,2,-154,-104,-46,50,-39,15,-3,2,1.1083014,342.25,0.105001114,101024.664,0.009034667,157.58333,288.21,2.3253305,"{""type"":""Point"",""coordinates"":[116.03021946160361,33.20105736802512]}"
00000000000000000754,32,30,29,65,52,197,33,1,27,-391,-153,-29,59,-63,35,-20,4,22,12,11,201,109,-26,-20,4,-54,-21,-1,-367,-120,-50,54,-57,24,-11,4,1.4449914,342.25,0.105001114,101024.664,0.009034667,157.58333,288.21,2.3253305,"{""type"":""Point"",""coordinates"":[116.03426386625907,33.20132937318938]}"
00000000000000000701,38,40,42,71,72,199,56,1,49,195,-77,10,-62,1,24,-4,0,12,6,1,-26,66,-12,-104,-5,-26,18,0,294,-62,-8,-52,2,13,-7,-1,1.4302391,348.16666,0.12250111,100728.664,0.009551668,157.58333,288.97,2.2466638,"{""type"":""Point"",""coordinates"":[116.86619389069945,31.614812432080715]}"
000000000000000005e7,40,36,34,50,45,200,35,1,26,388,-68,-39,57,-23,42,-10,-1,12,13,3,-209,71,-12,-4,-19,-47,7,1,315,-61,-56,62,-17,37,-11,-1,1.4426802,342.58334,0.112501115,101066.664,0.009274,157.58333,288.13,2.6153307,"{""type"":""Point"",""coordinates"":[116.40131476947349,32.96174633268879]}"
00000000000000000e05,33,32,26,56,39,195,23,0,23,510,-104,-93,88,-105,74,-43,-1,25,5,13,-478,77,37,-21,48,-68,20,2,525,-81,-109,82,-82,51,-31,-1,2.9911313,342.58334,0.112501115,101066.664,0.009274,157.58333,288.13,2.6153307,"{""type"":""Point"",""coordinates"":[116.44012232594163,32.92644362964866]}"
00000000000000001045,33,30,26,53,42,196,26,1,29,234,-124,-57,89,-60,30,2,0,21,9,10,-12,121,-14,-29,41,-63,-3,0,351,-107,-74,85,-66,32,2,0,1.1053376,342.58334,0.112501115,101066.664,0.009274,157.58333,288.13,2.6153307,"{""type"":""Point"",""coordinates"":[116.41047822213832,32.96551873218]}"
000000000000000010df,41,40,41,62,78,201,61,1,29,235,-64,-41,63,-33,35,-16,0,18,21,7,-267,59,-53,10,-11,-43,-17,2,207,-57,-56,61,-26,31,-10,0,2.8830028,342.58334,0.112501115,101066.664,0.009274,157.58333,288.13,2.6153307,"{""type"":""Point"",""coordinates"":[116.46760822483505,32.93398842863109]}"
000000000000000005dd,40,39,42,69,81,199,61,1,35,378,-84,6,14,-6,27,0,-1,14,12,3,-425,61,-71,4,7,-36,39,2,398,-68,-6,4,4,18,2,-1,1.8543341,346.75,0.12833445,100757.336,0.009695333,158.58333,288.79333,2.0286639,"{""type"":""Point"",""coordinates"":[116.10217597530308,32.04519594755721]}"
00000000000000000cca,32,33,30,61,32,191,19,0,33,-294,-130,-35,34,16,115,-80,3,20,0,8,805,128,-57,-22,-89,-40,60,-7,-184,-103,-47,18,28,89,-57,2,0.92740995,346.75,0.12833445,100757.336,0.009695333,158.58333,288.79333,2.0286639,"{""type"":""Point"",""coordinates"":[116.11834467572285,32.058131799713244]}"
0000000000000000065e,35,33,31,62,49,196,33,1,34,348,-149,-29,21,-11,2,-23,0,22,10,11,-11,90,2,-34,-11,-38,-9,0,129,-130,-35,32,-30,3,-8,0,1.8543341,340.75,0.101667784,100976.664,0.008888667,158.58333,288.07666,2.366664,"{""type"":""Point"",""coordinates"":[115.97686185839811,33.464893459155405]}"
00000000000000001051,36,34,32,73,63,200,44,1,33,375,-119,-14,7,-21,0,-19,-1,20,15,10,-94,65,5,-29,5,-42,8,0,186,-106,-27,16,-28,5,-17,0,2.7802885,340.75,0.101667784,100976.664,0.008888667,158.58333,288.07666,2.366664,"{""type"":""Point"",""coordinates"":[115.9628469037871,33.48483901816747]}"
00000000000000001137,41,41,41,67,64,201,52,1,39,604,-82,-23,35,-48,42,-18,-3,16,19,5,-406,24,-2,-23,-3,-44,9,3,756,-67,-27,20,-33,22,-15,-4,3.7047918,340.25,0.10083445,100954.0,0.0088473335,158.58333,287.99,2.346664,"{""type"":""Point"",""coordinates"":[115.78390317851233,33.5398152750554]}"
000000000000000007b0,38,36,35,58,36,199,23,1,27,88,-125,4,11,-39,54,-47,0,17,7,5,570,132,-70,-54,-60,-59,17,-5,-195,-105,-8,18,-34,44,-35,2,2.8720045,345.16666,0.11833444,101070.0,0.009643667,158.58333,288.45667,2.7373307,"{""type"":""Point"",""coordinates"":[116.6929087646615,32.348646692446295]}"
00000000000000000d6f,28,27,22,77,39,196,18,0,24,-71,-135,-46,60,20,120,-101,2,23,0,10,37,100,-27,-80,-69,-108,72,-1,-29,-102,-62,59,17,95,-74,1,1.4371728,345.16666,0.11833444,101070.0,0.009643667,158.58333,288.45667,2.7373307,"{""type"":""Point"",""coordinates"":[116.60774885274276,32.377483698958926]}"
00000000000000000d77,39,31,27,48,36,190,22,0,25,26,-142,-49,43,-68,79,-38,1,18,7,7,-154,81,-26,-38,-12,-41,34,0,-39,-114,-60,43,-56,62,-27,1,0.92740995,345.16666,0.11833444,101070.0,0.009643667,158.58333,288.45667,2.7373307,"{""type"":""Point"",""coordinates"":[116.66487885543951,32.31065069236989]}"
00000000000000001133,43,47,50,71,82,199,65,1,26,756,-83,9,-11,-4,25,-37,-4,14,11,3,-916,45,-61,-11,-48,-31,19,6,606,-60,-13,4,-3,21,-34,-3,0.92740995,345.16666,0.11833444,101070.0,0.009643667,158.58333,288.45667,2.7373307,"{""type"":""Point"",""coordinates"":[116.63172989820819,32.38152810361441]}"
00000000000000000d0d,40,38,38,28,6,188,4,0,1,-821,-57,-26,1,-44,31,-16,5,-8,-12,-15,-2237,48,-21,39,-20,39,-36,12,-1084,-47,-36,2,-52,49,-19,7,0.0,347.0,0.14166778,101126.0,0.009540333,158.58333,288.68668,2.2773306,"{""type"":""Point"",""coordinates"":[118.82029682714891,32.160811519670936]}"
00000000000000000d14,39,38,37,30,8,189,5,0,1,-606,-50,-43,-5,-24,16,-19,4,-6,-15,-14,-2067,112,-31,-30,85,-18,-37,11,-772,-41,-48,-4,-24,25,-21,5,0.0,347.0,0.14166778,101126.0,0.009540333,158.58333,288.68668,2.2773306,"{""type"":""Point"",""coordinates"":[118.83619798150549,32.167009670135236]}"
00000000000000000071,39,36,34,45,36,190,28,1,5,4,-109,-40,20,-34,45,-43,1,15,7,5,-405,31,14,-29,10,-51,7,2,96,-77,-55,6,-28,28,-26,0,3.7587287,350.5,0.14750111,101302.0,0.009718,158.58333,289.22,2.310664,"{""type"":""Point"",""coordinates"":[119.8918098920899,31.83984096674286]}"
0000000000000000072d,38,39,41,69,73,200,55,1,27,429,-70,-16,19,-56,12,-12,-2,15,11,4,225,26,3,-89,-20,-36,-23,-2,260,-59,-10,0,-50,8,-5,0,2.393673,344.0,0.12916778,100888.0,0.009031667,158.58333,288.55334,2.548664,"{""type"":""Point"",""coordinates"":[117.7196836687332,32.855026667176666]}"
00000000000000000e37,30,28,28,67,48,197,21,0,23,1578,-87,-39,34,-57,70,-94,-9,24,3,11,-1325,71,-38,-68,-32,-63,9,8,1248,-69,-38,4,-53,73,-74,-7,1.1042663,344.0,0.12916778,100888.0,0.009031667,158.58333,288.55334,2.548664,"{""type"":""Point"",""coordinates"":[117.71348105916783,32.87982372813488]}"
00000000000000000e95,30,29,25,68,50,200,30,0,37,1115,-115,-72,112,-71,33,-11,-6,22,5,11,-1089,63,27,-65,14,-9,-7,7,1145,-107,-69,106,-71,15,0,-6,1.1153502,339.0,0.098334454,100906.664,0.008802334,158.58333,287.77332,2.3639972,"{""type"":""Point"",""coordinates"":[115.62112815365732,33.750556849942306]}"
00000000000000001119,33,31,28,62,48,200,30,1,38,150,-104,-36,42,-61,41,-28,0,17,9,7,-613,93,3,-7,24,-26,-26,4,272,-94,-44,43,-70,23,-2,0,2.897992,339.0,0.098334454,100906.664,0.008802334,158.58333,287.77332,2.3639972,"{""type"":""Point"",""coordinates"":[115.68041636126394,33.7028578459736]}"
00000000000000001406,33,32,33,58,54,199,36,1,40,44,-87,-22,31,-32,4,-4,0,15,11,5,34,79,-7,-4,3,-13,0,0,27,-86,-25,30,-37,0,1,0,1.114982,339.0,0.098334454,100906.664,0.008802334,158.58333,287.77332,2.3639972,"{""type"":""Point"",""coordinates"":[115.60657364781889,33.72226385375819]}"
00000000000000001b05,30,27,24,76,48,198,25,0,46,-137,-167,-121,153,-105,81,-79,2,24,3,12,-428,101,93,-106,21,-35,20,2,-87,-153,-97,121,-76,36,-66,2,4.4529624,338.16666,0.08916778,100800.664,0.008980667,158.58333,287.51334,1.6539972,"{""type"":""Point"",""coordinates"":[114.74527152473948,33.75028930387911]}"
0000000000000000114d,44,45,46,70,75,200,57,1,26,492,-81,-4,2,-19,26,-22,-2,14,11,2,-191,39,-58,-23,-35,-40,30,0,287,-64,-22,7,-12,22,-12,-1,1.436032,346.5,0.115834445,101170.0,0.009669,158.58333,288.67334,2.7553306,"{""type"":""Point"",""coordinates"":[116.80825233161096,32.25405578179955]}"
00000000000000001165,33,33,34,53,43,200,35,1,44,216,-101,7,15,-33,0,-6,0,14,10,5,173,35,0,-9,29,8,21,-1,131,-88,-14,31,-37,-15,20,0,0.92740995,309.75,0.087501116,100878.0,0.006329667,158.58333,284.67667,2.1239972,"{""type"":""Point"",""coordinates"":[116.75596937175932,40.23405856794525]}"
00000000000000000dc0,33,29,26,53,37,196,20,0,5,782,-140,-27,45,-36,88,-63,-3,22,0,9,-837,76,-7,-38,-37,-51,52,4,1005,-102,-26,19,-16,46,-30,-5,0.92740995,345.91666,0.15000111,101342.0,0.009589001,158.58333,288.51334,2.4106638,"{""type"":""Point"",""coordinates"":[119.57946324059913,32.51896651628372]}"
00000000000000000dc9,31,27,23,50,31,196,17,0,4,1091,-129,-38,58,17,136,-102,-5,25,0,11,-830,65,-14,-46,-80,-74,71,4,1194,-93,-24,39,26,90,-59,-6,3.4247544,345.91666,0.15000111,101342.0,0.009589001,158.58333,288.51334,2.4106638,"{""type"":""Point"",""coordinates"":[119.58700803958156,32.55076882499689]}"
00000000000000000dcb,30,27,24,42,30,195,17,0,4,653,-125,-40,56,43,89,-94,-2,21,0,9,-1076,83,-7,-31,-79,-38,58,6,819,-88,-29,30,53,49,-58,-4,0.0,345.91666,0.15000111,101342.0,0.009589001,158.58333,288.51334,2.4106638,"{""type"":""Point"",""coordinates"":[119.55628929242437,32.503069821028184]}"
00000000000000000d60,38,38,38,39,30,192,18,0,22,434,-48,-30,9,89,-11,-11,-2,14,7,2,-365,94,-29,-36,-28,-97,98,1,434,-29,-38,5,92,-25,1,-2,1.4363191,346.33334,0.12083445,101088.664,0.009678667,159.58333,288.75,2.362664,"{""type"":""Point"",""coordinates"":[116.3061843075993,32.285318539285264]}"
00000000000000000d63,36,35,35,54,42,196,26,0,25,-349,-82,-14,10,52,15,-28,3,13,8,2,-68,52,-42,-10,-51,-38,58,0,-282,-64,-32,9,50,15,-21,3,1.4355999,346.33334,0.12083445,101088.664,0.009678667,159.58333,288.75,2.362664,"{""type"":""Point"",""coordinates"":[116.31238245806355,32.207163875121516]}"
00000000000000000a43,30,28,26,61,50,198,31,1,52,410,-165,20,-8,-21,-18,9,-1,20,10,10,978,66,-37,-30,7,-1,-8,-7,646,-165,17,-4,-29,-21,17,-3,0.92740995,335.41666,0.08500112,100776.664,0.008375334,159.58333,287.46,2.2459974,"{""type"":""Point"",""coordinates"":[116.42502826887572,34.54125356694144]}"
00000000000000000f99,34,35,32,71,65,201,44,0,45,872,-90,-60,103,-25,79,-90,-4,29,6,16,419,4,16,-132,-15,-40,60,-4,808,-91,-51,69,-5,39,-66,-3,1.4588346,335.41666,0.08500112,100776.664,0.008375334,159.58333,287.46,2.2459974,"{""type"":""Point"",""coordinates"":[116.41209241671967,34.57548162662769]}"
00000000000000000f9b,30,26,23,80,54,198,26,0,42,1065,-154,-5,65,-24,68,-86,-5,29,5,16,244,34,-12,-107,-26,-31,52,-2,1162,-148,-5,49,1,30,-58,-6,3.3749418,335.41666,0.08500112,100776.664,0.008375334,159.58333,287.46,2.2459974,"{""type"":""Point"",""coordinates"":[116.45413282145157,34.563624876926575]}"
00000000000000000f9c,35,35,33,77,61,201,41,0,50,321,-175,-56,85,-14,51,-99,0,24,7,13,549,38,4,-124,-25,-33,54,-5,528,-156,-44,61,0,26,-68,-2,0.92740995,335.41666,0.08500112,100776.664,0.008375334,159.58333,287.46,2.2459974,"{""type"":""Point"",""coordinates"":[116.46868732729003,34.53883227506942]}"
00000000000000000a57,30,29,27,58,44,199,30,1,11,440,-82,-48,37,-14,-36,40,-1,17,8,5,-833,54,-21,-9,-30,-46,-17,5,404,-80,-47,33,-17,-42,49,-1,2.4155056,338.5,0.12666778,101262.0,0.008915334,159.58333,287.69,2.3233306,"{""type"":""Point"",""coordinates"":[119.14315357982262,33.78559200691923]}"
00000000000000000d6b,34,32,31,44,28,191,15,0,43,78,-176,51,-31,-77,85,-53,0,15,1,4,-40,132,-75,-44,-42,-46,-1,-1,-17,-134,20,-18,-63,62,-35,1,2.1913614,344.83334,0.119167775,100792.664,0.009586667,159.58333,288.53333,2.4379973,"{""type"":""Point"",""coordinates"":[116.44200852568726,32.21174337190341]}"
0000000000000000034e,36,36,38,62,61,200,48,1,37,298,-111,-11,28,-53,12,-14,0,15,12,4,-909,49,-8,-8,-4,-43,20,6,252,-112,-16,29,-61,8,-3,0,1.4762579,328.91666,0.065001115,100864.0,0.008262001,159.58333,286.45334,2.9433305,"{""type"":""Point"",""coordinates"":[115.79360172330357,36.17115756130013]}"
000000000000000003d3,35,36,38,62,61,200,49,1,42,446,-123,-17,26,-40,23,-31,-1,18,10,8,-847,34,12,-42,-28,-46,18,5,223,-117,-13,25,-62,20,-13,0,1.14879,328.91666,0.065001115,100864.0,0.008262001,159.58333,286.45334,2.9433305,"{""type"":""Point"",""coordinates"":[115.70979291900404,36.171429566464404]}"
000000000000000003fb,33,34,35,59,56,199,44,1,43,0,-140,-23,33,-34,37,-56,1,19,9,9,-941,47,3,-52,-30,-39,20,6,116,-130,-24,28,-65,15,-10,0,2.1807556,328.91666,0.065001115,100864.0,0.008262001,159.58333,286.45334,2.9433305,"{""type"":""Point"",""coordinates"":[115.74563517327168,36.14933026164352]}"
0000000000000000044e,38,39,43,63,64,200,54,1,42,175,-103,-21,22,-23,24,-30,0,15,11,5,-315,16,14,-47,-41,-33,31,1,0,-100,-16,23,-44,20,-13,1,2.1809351,328.91666,0.065001115,100864.0,0.008262001,159.58333,286.45334,2.9433305,"{""type"":""Point"",""coordinates"":[115.7302735701425,36.17277621498254]}"
00000000000000000945,30,27,23,56,39,198,24,1,123,315,-147,0,20,-21,5,-12,0,21,5,9,-775,60,25,-20,20,-1,1,4,460,-152,11,-5,-28,-3,0,-1,0.92740995,333.66666,0.065001115,99164.664,0.008037001,159.58333,287.58,2.1913307,"{""type"":""Point"",""coordinates"":[112.73726697475597,34.71211740110738]}"
000000000000000005cb,30,27,25,59,44,196,29,1,33,490,-158,-17,58,-60,50,-23,-1,20,12,12,-81,115,-5,-29,22,-41,-8,0,298,-142,-38,53,-52,40,-16,0,2.218351,340.16666,0.10000112,101030.0,0.008918334,159.58333,287.99664,2.4246638,"{""type"":""Point"",""coordinates"":[116.55815918992741,33.30265798552789]}"
000000000000000014f7,36,36,36,65,57,200,40,1,37,717,-111,-16,35,-41,9,-3,-3,19,12,8,115,61,0,-28,6,-27,-5,-1,748,-106,-13,14,-29,-7,2,-4,2.4185789,337.91666,0.090834446,100944.0,0.008646334,159.58333,287.77335,2.3446639,"{""type"":""Point"",""coordinates"":[116.30914515069875,33.913064328734094]}"
000000000000000006bf,39,37,34,41,15,194,8,1,22,208,-75,8,-25,12,6,-11,0,12,8,1,340,111,-92,-29,-51,-47,35,-3,59,-59,-11,-10,10,1,-10,0,1.4356766,345.58334,0.11750111,101058.0,0.009644,159.58333,288.63333,2.5259972,"{""type"":""Point"",""coordinates"":[116.53525278781585,32.21551577139462]}"
00000000000000000755,36,37,37,54,60,199,39,1,24,280,-69,-27,-13,-16,7,-3,0,15,12,3,-507,61,-75,-30,-16,-29,20,3,196,-55,-47,-10,-13,0,-4,0,1.0960816,345.58334,0.11750111,101058.0,0.009644,159.58333,288.63333,2.5259972,"{""type"":""Point"",""coordinates"":[116.51315348299497,32.21174337190341]}"
0000000000000000076e,38,36,35,58,57,201,43,1,28,343,-154,33,-23,-18,34,-22,-1,15,7,4,88,72,-67,-35,-19,-32,25,-1,113,-113,3,-5,-17,25,-15,0,0.0,345.58334,0.11750111,101058.0,0.009644,159.58333,288.63333,2.5259972,"{""type"":""Point"",""coordinates"":[116.58106559203894,32.268070736410536]}"
00000000000000001132,38,35,33,41,28,191,17,1,29,99,-107,14,-25,0,47,-47,0,11,1,0,273,83,-46,-38,-20,-66,27,-3,-37,-86,-4,-6,-3,46,-40,1,5.1159434,345.58334,0.11750111,101058.0,0.009644,159.58333,288.63333,2.5259972,"{""type"":""Point"",""coordinates"":[116.59103614199446,32.21066872854952]}"
00000000000000000092,33,28,25,38,29,191,21,1,7,291,-96,-58,38,-33,22,-20,0,16,6,5,-366,47,0,-14,-16,-33,-9,1,886,-91,-54,26,-41,9,-9,-5,2.153439,348.58334,0.14916778,101328.0,0.009626667,159.58333,289.0,2.3359973,"{""type"":""Point"",""coordinates"":[119.87105723578712,32.17482201518087]}"
000000000000000009de,31,29,28,50,36,197,21,1,15,512,-113,-15,11,-21,7,-4,-2,16,12,7,-381,52,-16,-11,-13,-29,-12,2,883,-129,-6,5,-28,-4,-6,-5,2.8576186,347.08334,0.14000112,101308.0,0.009421667,159.58333,288.57,2.2526639,"{""type"":""Point"",""coordinates"":[118.90815449520494,31.55391002989274]}"
00000000000000000c89,30,30,27,68,44,199,26,0,20,1200,-128,-67,37,-70,43,-27,-6,23,8,13,-871,61,16,-30,-11,-43,5,5,1485,-139,-49,27,-68,25,-30,-9,2.8578548,347.08334,0.14000112,101308.0,0.009421667,159.58333,288.57,2.2526639,"{""type"":""Point"",""coordinates"":[118.90653584152255,31.567113428112002]}"
00000000000000001aa3,39,43,49,68,75,203,67,0,42,45,-91,-36,29,-43,51,-42,0,15,14,5,-968,2,13,-34,-31,-61,-4,6,-23,-90,-26,29,-45,43,-37,1,0.92740995,327.33334,0.056667782,100850.0,0.007878333,159.58333,286.19333,2.376664,"{""type"":""Point"",""coordinates"":[115.49958643624353,36.12965670779572]}"
00000000000000000e9d,29,28,21,91,50,197,22,0,32,707,-185,-79,32,-187,77,25,-3,24,9,14,-106,109,32,-28,94,-93,-40,0,366,-153,-85,35,-143,49,22,-1,2.4087873,339.66666,0.097501114,100990.0,0.0088163335,159.58333,287.97333,2.408664,"{""type"":""Point"",""coordinates"":[116.27977305205971,33.503973020787804]}"
00000000000000000ea6,33,31,25,75,57,199,28,0,30,1329,-132,-59,42,-97,72,-27,-8,23,11,13,-227,89,16,-13,27,-76,5,1,1066,-118,-66,38,-81,53,-20,-6,4.6273675,339.66666,0.097501114,100990.0,0.0088163335,159.58333,287.97333,2.408664,"{""type"":""Point"",""coordinates"":[116.23961884707343,33.53604287556419]}"
0000000000000000103a,40,36,34,45,42,200,35,1,35,550,-69,-16,0,4,-10,0,-3,8,12,0,-39,3,-26,8,-13,-17,5,0,332,-67,-22,6,0,-11,3,-1,2.1619406,339.66666,0.097501114,100990.0,0.0088163335,159.58333,287.97333,2.408664,"{""type"":""Point"",""coordinates"":[116.20970273810588,33.51286446828838]}"
0000000000000000131a,30,27,25,57,41,196,27,1,56,30,-141,-31,51,-47,2,-6,1,20,4,10,-471,115,13,-10,11,-1,-15,2,150,-153,-31,57,-51,-8,7,0,1.8543341,337.16666,0.08833445,100757.336,0.008925,159.58333,287.41666,1.744664,"{""type"":""Point"",""coordinates"":[114.71454831848126,33.99957088917093]}"
00000000000000001396,34,37,36,75,60,199,38,1,52,-372,-118,-43,51,-67,70,-36,4,18,9,8,-111,97,18,-17,29,-41,0,0,-171,-113,-49,54,-58,48,-15,2,2.1650357,337.16666,0.08833445,100757.336,0.008925,159.58333,287.41666,1.744664,"{""type"":""Point"",""coordinates"":[114.76925257020491,33.97531783854125]}"
