system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000011ba,35,194,192,28,22,16,63,38,18,20,0,0,595,49,1221,13,25,48,-107,-84,36,-2,-20,-229,31,-19,-31,37,13,-32,0,24,959,99,20,96,-70,-76,32,-2,37.02684,375.0,0.20083444,94201.336,0.011419,135.0,291.56332,1.5933305,"{""type"":""Point"",""coordinates"":[108.03970657427494,24.471591172321517]}"
0000000000000000136c,35,193,191,28,21,14,41,17,8,18,0,0,721,42,793,-117,-25,-47,-21,-64,17,-1,-22,-331,27,-27,-69,51,-13,-67,0,18,286,-22,-71,17,-19,-46,54,0,43.518845,376.25,0.20083444,94278.664,0.011754001,144.83333,292.07333,1.3166639,"{""type"":""Point"",""coordinates"":[107.16735033968408,24.347891249997872]}"
000000000000000013d7,33,192,190,26,20,13,43,18,8,17,0,0,861,40,-691,-149,-29,-9,35,-4,5,3,-24,-2111,85,-39,3,38,26,-10,6,16,2670,-74,8,36,3,-33,-19,-8,51.78548,366.0,0.20083444,91540.664,0.010958667,143.08333,290.41666,1.2726638,"{""type"":""Point"",""coordinates"":[107.16492458871099,24.519562181454486]}"
00000000000000000c4c,39,200,197,35,33,33,67,55,38,23,0,1,43,33,1197,-143,-8,33,14,34,-59,-3,-16,1406,41,6,6,-81,-40,-16,-5,20,401,-110,-26,71,-13,3,-22,0,2.1598992,353.0,0.10750112,100950.0,0.009484667,140.83333,289.14334,2.1793306,"{""type"":""Point"",""coordinates"":[114.8304314366582,33.20078982196191]}"
00000000000000000e50,33,197,194,27,22,15,107,39,15,19,0,0,40,62,649,-118,15,189,91,143,-181,0,-27,191,64,-36,-131,-139,-42,52,-1,34,-158,-105,-7,173,35,70,-106,1,3.8659556,353.0,0.10750112,100950.0,0.009484667,140.83333,289.14334,2.1793306,"{""type"":""Point"",""coordinates"":[114.85684269219776,33.15201171553827]}"
00000000000000001b26,37,199,196,32,28,29,61,54,41,27,0,1,46,33,1419,-120,13,34,12,43,-82,-3,-14,871,22,-2,19,-83,-59,-7,-3,19,-290,-98,-19,76,-8,9,-25,1,0.0,353.0,0.10750112,100950.0,0.009484667,140.83333,289.14334,2.1793306,"{""type"":""Point"",""coordinates"":[114.82180753522081,33.20483422661739]}"
0000000000000000022b,34,198,196,28,22,15,95,44,17,19,0,0,42,57,840,-153,16,202,45,108,-128,-1,-25,1213,50,4,-108,-114,-70,52,-5,31,-527,-116,-25,188,-10,63,-88,2,1.4453205,352.91666,0.10750112,100955.336,0.009536001,141.33333,289.13666,2.1993306,"{""type"":""Point"",""coordinates"":[114.97919150690221,33.23528542771137]}"
000000000000000003e9,34,200,197,28,23,17,79,47,22,20,0,0,37,57,1898,-127,22,222,77,130,-143,-4,-23,-383,38,4,-140,-124,-68,56,0,32,489,-108,-6,193,17,66,-79,0,0.0,352.91666,0.10750112,100955.336,0.009536001,141.33333,289.13666,2.1993306,"{""type"":""Point"",""coordinates"":[114.9425376962429,33.21587941992677]}"
00000000000000000dc9,33,198,194,27,23,15,103,39,16,21,0,0,41,64,1508,-90,-16,200,132,175,-188,-3,-28,-51,23,12,-119,-164,-77,68,0,37,228,-91,-32,188,55,71,-87,0,1.1078026,352.91666,0.10750112,100955.336,0.009536001,141.33333,289.13666,2.1993306,"{""type"":""Point"",""coordinates"":[114.98053815542036,33.16171471943057]}"
00000000000000001859,33,193,191,26,21,14,74,39,16,18,0,0,247,54,1365,5,25,-87,-127,35,63,-2,-25,-41,8,-14,8,37,5,-19,0,23,1357,115,-31,-118,-109,75,78,-3,14.553029,395.16666,0.26250112,100688.664,0.013549333,153.91667,295.36334,1.9033306,"{""type"":""Point"",""coordinates"":[113.89366794645136,23.511649274838845]}"
000000000000000022c0,38,197,193,33,27,21,28,17,10,24,0,1,16,26,-736,-96,17,28,-2,-25,0,3,-14,-383,60,-11,-25,31,62,17,1,12,-233,-8,-20,-24,-27,13,-5,1,1.8543341,395.16666,0.26250112,100688.664,0.013549333,153.91667,295.36334,1.9033306,"{""type"":""Point"",""coordinates"":[113.88693024475958,23.4186770178745]}"
00000000000000000030,35,195,192,29,25,21,52,32,17,25,0,0,5,33,-2074,0,-26,-30,-14,19,65,8,-21,-359,38,-18,13,60,-4,8,0,14,-2016,45,-23,-64,-21,27,71,7,1.3680272,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.23313684830335,22.781319867901267]}"
000000000000000006c3,42,195,192,36,28,24,33,28,21,27,0,1,5,16,-313,-54,-8,8,-11,16,0,1,-14,-1000,38,-36,-28,29,14,11,3,7,-990,-8,-19,-25,-2,10,26,3,5.3453517,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.27329105328964,22.779166122092455]}"
00000000000000000995,42,203,200,37,33,33,44,50,42,34,0,1,6,17,-1155,-54,22,26,-11,-22,9,4,-11,-1397,68,-35,-18,8,-12,39,4,7,-638,-9,-10,-12,-20,2,10,2,2.7343252,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.19351773544348,22.765690718708942]}"
00000000000000000c6f,41,203,199,35,28,25,44,37,29,25,0,1,3,21,-502,-37,-3,-1,-31,2,-14,2,-16,-1133,45,-55,-18,46,20,20,3,9,-929,24,-24,-26,-16,1,25,3,4.422262,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.26547424914295,22.789136672047956]}"
00000000000000001e03,56,193,191,48,38,31,38,20,11,36,0,1,4,26,3190,-108,90,-90,-48,-6,-47,-10,-16,-1775,53,-36,-24,35,12,31,5,11,-1637,9,-10,-44,-23,19,21,6,2.1092186,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.22585959538414,22.77458216620951]}"
00000000000000002101,45,204,201,39,35,34,44,41,34,37,0,1,9,14,92,-62,14,39,-18,-7,1,0,-14,-1343,66,-43,-1,30,5,26,4,5,-537,-7,-4,-2,-14,7,13,2,4.097339,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.25442459673249,22.749250013124882]}"
00000000000000002132,47,205,201,41,35,32,46,55,48,50,0,1,2,21,-550,-23,-12,-28,-16,23,8,2,-11,-1296,84,-68,-35,33,28,28,4,7,-680,28,-27,-41,-7,23,21,2,5.099708,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.26196939571493,22.74224476536992]}"
000000000000000021ad,46,202,199,43,36,36,44,40,33,44,0,1,16,13,274,-61,2,52,-14,-15,-9,0,-15,-1815,47,-42,-6,20,6,19,5,5,-165,-11,-9,1,-12,2,2,0,7.0655055,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.26466715185227,22.760839216762786]}"
0000000000000000242c,37,202,199,32,25,22,37,48,43,24,0,1,0,19,-11,-42,0,14,-5,5,0,0,-9,-1690,97,-57,-21,38,18,33,5,8,-762,16,-27,-20,-7,14,20,3,0.0,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.27275150206216,22.775393722601233]}"
00000000000000002735,44,195,192,39,32,29,33,26,20,30,0,1,14,13,423,-72,5,34,-9,-3,-7,-1,-15,-1318,43,-11,-5,37,36,45,4,5,-224,-22,-9,-2,-13,0,6,1,4.4217224,401.41666,0.26250112,101281.336,0.014325667,159.83333,296.34665,2.9599974,"{""type"":""Point"",""coordinates"":[113.26924664863417,22.768923566972692]}"
0000000000000000022f,35,199,194,29,24,18,47,28,13,21,0,0,1,38,-1495,-36,16,-7,-33,47,9,6,-11,1963,34,-4,-37,107,8,34,-7,24,-1802,-11,36,-34,-51,25,-3,7,0.92740995,402.08334,0.13833445,100771.336,0.016754666,210.0,297.1133,5.4453306,"{""type"":""Point"",""coordinates"":[108.94951925771478,18.410928170812635]}"
00000000000000001331,33,198,194,27,23,19,74,50,24,21,0,0,86,55,226,-21,-1,-16,-97,-6,-4,1,-21,224,46,13,0,62,17,26,-1,39,-932,14,24,-35,-80,4,-1,4,4.1887064,402.16666,0.13833445,98525.336,0.016577333,214.25,297.36334,3.954664,"{""type"":""Point"",""coordinates"":[108.787011778923,18.896015938012805]}"
000000000000000019e5,32,195,192,25,22,14,102,43,16,18,0,0,177,76,-777,84,40,-50,-93,53,35,5,-35,232,-19,-29,4,46,-8,-6,-2,51,-1241,80,82,-87,-88,67,36,6,21.892199,402.16666,0.13833445,98525.336,0.016577333,214.25,297.36334,3.954664,"{""type"":""Point"",""coordinates"":[108.86570599431421,18.884966285602363]}"
0000000000000000021d,35,200,196,29,26,24,69,35,17,26,0,0,28,41,2591,-128,-68,83,-33,174,-128,-7,-23,-543,114,4,-22,-2,-95,54,1,19,-98,-86,-19,99,-30,91,-130,1,2.1435459,367.75,0.13833445,101131.336,0.010819334,135.41667,290.72665,2.5799973,"{""type"":""Point"",""coordinates"":[112.46399988489765,30.1199255585193]}"
00000000000000000254,35,195,192,29,23,16,76,37,14,20,0,0,268,52,268,-203,47,30,-89,-9,149,0,-23,-2645,75,45,-8,10,-24,-91,8,23,-298,-181,74,28,-16,27,212,2,14.847782,371.91666,0.13833445,92414.0,0.01183,158.33333,291.91333,1.5633305,"{""type"":""Point"",""coordinates"":[106.37045547222064,24.093758162759883]}"
00000000000000001828,35,196,193,28,23,16,83,47,17,20,0,0,310,54,-520,-155,85,27,-97,-12,117,3,-19,-633,96,48,0,36,-3,-3,1,25,-361,-128,103,3,-45,8,156,2,21.727522,371.91666,0.13833445,92414.0,0.01183,158.33333,291.91333,1.5633305,"{""type"":""Point"",""coordinates"":[106.36398977569316,24.155744126503837]}"
0000000000000000185e,33,192,189,26,20,13,68,32,13,17,0,0,777,49,923,-32,126,-2,-49,-35,141,-1,-23,-1454,-11,43,-20,0,-32,-77,4,19,-653,17,104,0,13,0,216,3,13.683215,371.91666,0.13833445,92414.0,0.01183,158.33333,291.91333,1.5633305,"{""type"":""Point"",""coordinates"":[106.53700289656685,24.111813062925286]}"
00000000000000001c72,45,201,197,38,34,31,42,35,29,31,0,1,50,19,681,-123,38,-10,-3,-5,-15,-1,-15,-1024,12,-53,0,12,58,6,3,9,238,-68,-21,10,-9,15,-26,0,2.8523571,361.58334,0.13833445,100903.336,0.010185667,139.66667,290.18332,1.7753305,"{""type"":""Point"",""coordinates"":[113.68588721466394,31.25449923055807]}"
0000000000000000076a,42,193,189,36,28,23,39,17,11,26,0,1,490,30,-38,-125,36,-21,4,-79,19,1,-12,-366,77,31,-24,32,-24,51,0,14,-594,-47,64,-34,-9,-48,34,2,11.170808,380.0,0.13833445,94282.0,0.012522668,157.66667,293.09332,1.4973305,"{""type"":""Point"",""coordinates"":[106.3038900116948,24.32741059885939]}"
00000000000000001783,33,196,193,27,23,16,95,44,18,19,0,0,467,62,-2499,-94,138,17,-95,5,31,10,-24,-1028,48,22,-1,43,2,8,2,29,-1077,-86,132,0,-62,18,88,5,23.354038,380.0,0.13833445,94282.0,0.012522668,157.66667,293.09332,1.4973305,"{""type"":""Point"",""coordinates"":[106.34431622184535,24.20883418364616]}"
0000000000000000188f,36,194,192,29,22,15,52,26,12,19,0,0,452,48,-1634,-127,38,30,-83,-15,81,7,-25,-2110,12,6,10,38,22,-18,6,22,-339,-112,65,-15,-59,0,144,2,25.804754,380.0,0.13833445,94282.0,0.012522668,157.66667,293.09332,1.4973305,"{""type"":""Point"",""coordinates"":[106.28152316081074,24.234433882793997]}"
000000000000000005b9,34,198,194,27,26,19,90,55,25,23,0,0,166,41,1613,-153,-1,-38,-139,29,55,-4,-18,-1703,59,23,20,42,-21,45,5,17,114,-126,12,-44,-81,32,110,0,9.742901,395.08334,0.13833445,98420.0,0.013464667,159.75,295.44333,1.6979972,"{""type"":""Point"",""coordinates"":[106.57877575523553,23.84986763064166]}"
00000000000000001cde,45,193,191,40,32,29,40,32,25,34,0,1,135,24,40,-81,-5,10,-45,1,-20,0,-12,-1811,-22,76,11,-17,-37,39,6,11,-402,-80,17,-8,-24,0,41,1,2.0279093,395.08334,0.13833445,98420.0,0.013464667,159.75,295.44333,1.6979972,"{""type"":""Point"",""coordinates"":[106.60680120535643,23.887324079490607]}"
0000000000000000193d,32,194,191,25,21,13,95,39,16,18,0,0,505,69,-419,69,38,-9,-80,-48,0,3,-30,-1294,-6,-28,-16,63,16,14,3,37,-368,131,55,-13,-59,-49,21,2,34.07288,404.41666,0.13833445,100392.664,0.017130334,211.75,297.43,4.878664,"{""type"":""Point"",""coordinates"":[108.8878052991351,18.593104744351177]}"
00000000000000000227,38,194,191,33,27,22,40,39,31,25,0,0,202,34,-411,-118,33,-10,-25,11,2,2,-14,-657,64,5,-29,24,37,-9,1,14,-1655,-72,29,-43,-29,17,1,6,6.39403,376.08334,0.20083445,98242.664,0.011854,146.66667,291.98666,2.1013305,"{""type"":""Point"",""coordinates"":[112.86716058844283,25.132929367760177]}"
00000000000000000327,34,199,196,28,25,19,85,37,16,22,0,0,189,43,-2805,-134,82,-64,-50,-26,61,11,-15,2839,82,-52,47,7,36,-15,-10,18,-4147,-53,71,-99,-32,14,24,15,4.7385354,376.08334,0.20083445,98242.664,0.011854,146.66667,291.98666,2.1013305,"{""type"":""Point"",""coordinates"":[112.82889258320218,25.188177629812373]}"
00000000000000000588,40,197,193,34,30,25,36,19,10,26,0,0,181,24,1973,-139,0,68,-21,-42,14,-6,-20,1597,34,-32,15,53,-7,-7,-6,10,23,-105,-15,12,-27,0,8,0,1.3821179,376.08334,0.20083445,98242.664,0.011854,146.66667,291.98666,2.1013305,"{""type"":""Point"",""coordinates"":[112.89950244838349,25.20165303319589]}"
00000000000000000073,40,195,193,34,29,21,37,22,13,25,0,0,19,35,5444,-136,-8,-2,-161,33,-3,-17,-24,890,46,36,3,-16,-17,35,-3,17,4015,-62,-37,-7,-125,12,16,-13,4.2597537,367.08334,0.20083445,101054.664,0.010936334,139.0,290.94666,2.4573307,"{""type"":""Point"",""coordinates"":[114.67681986446806,30.69448964745791]}"
00000000000000000084,38,198,195,32,28,21,87,46,24,23,0,0,22,45,-227,-188,-23,35,-141,-7,-28,2,-23,117,100,52,0,-1,10,55,-1,21,-277,-102,-39,23,-124,-11,-23,1,4.3055615,367.08334,0.20083445,101054.664,0.010936334,139.0,290.94666,2.4573307,"{""type"":""Point"",""coordinates"":[114.69784006683399,30.678320947038117]}"
000000000000000003de,36,198,196,29,24,19,55,35,22,19,0,0,22,35,-410,-135,-30,20,-58,-13,1,2,-21,-483,97,25,-12,-14,33,36,1,17,-330,-80,-48,5,-77,-15,5,1,3.3630166,367.08334,0.20083445,101054.664,0.010936334,139.0,290.94666,2.4573307,"{""type"":""Point"",""coordinates"":[114.65498810571042,30.7184751520244]}"
00000000000000000a2b,35,198,194,30,29,24,82,55,32,26,0,1,51,45,-717,-189,-19,25,-104,36,-19,3,-19,-1296,48,-58,-41,33,52,-20,3,21,-1386,-123,-19,9,-58,68,-28,5,4.85444,376.58334,0.20083445,99902.664,0.01221,132.66667,291.75665,3.1139972,"{""type"":""Point"",""coordinates"":[113.19486884306268,27.91303618334997]}"
00000000000000000b95,36,199,194,30,27,23,61,49,33,26,0,1,64,35,-763,-115,-11,34,-32,-10,30,3,-16,-262,43,-38,-59,22,25,-30,0,17,-1468,-69,-22,-3,-12,37,22,5,11.7063465,376.58334,0.20083445,99902.664,0.01221,132.66667,291.75665,3.1139972,"{""type"":""Point"",""coordinates"":[113.19567594035337,27.819252369993904]}"
0000000000000000163e,35,196,192,28,22,15,74,37,14,19,0,0,172,56,-1454,-177,0,-5,-28,31,56,6,-26,-452,38,-28,-15,3,-7,-46,0,25,-1738,-79,-34,-39,13,68,55,7,7.3618855,376.58334,0.20083445,99902.664,0.01221,132.66667,291.75665,3.1139972,"{""type"":""Point"",""coordinates"":[113.23717679385777,27.87045622739062]}"
0000000000000000058c,39,194,191,33,25,17,17,5,3,22,0,0,142,14,2165,-73,27,12,-11,-73,-29,-7,-27,764,25,39,23,47,-62,1,-3,7,1367,-80,5,25,7,-28,-20,-4,20.871378,368.0,0.20083445,98742.0,0.011048667,132.16667,290.53333,1.7379972,"{""type"":""Point"",""coordinates"":[113.92708444974586,28.232388082595662]}"
00000000000000000f69,34,196,193,28,23,17,98,44,19,22,0,0,149,54,-2033,-76,-54,10,-71,6,89,8,-23,1739,53,38,41,23,4,-6,-6,24,-1180,-37,-29,-4,-61,6,85,5,1.8543341,390.33334,0.20083445,98965.336,0.01324,146.75,294.05667,1.6559973,"{""type"":""Point"",""coordinates"":[109.87415399305627,23.97976124432854]}"
00000000000000001101,34,192,189,28,23,17,51,31,16,20,0,0,360,41,-409,-155,39,1,-59,-15,-11,2,-21,-367,88,-59,21,41,-6,-7,0,21,240,-86,33,-4,-58,-24,-21,0,20.73789,345.5,0.20083445,92616.664,0.009528334,129.91667,286.64334,2.642664,"{""type"":""Point"",""coordinates"":[111.90560449637883,28.18522417075336]}"
00000000000000000489,36,197,194,31,27,24,53,28,14,29,0,0,71,42,228,-145,46,7,-106,115,-77,0,-22,-486,137,-32,3,-34,31,26,0,19,178,-67,20,-2,-41,72,-64,0,10.395265,379.0,0.20083445,99822.0,0.013047667,130.25,291.87332,4.027331,"{""type"":""Point"",""coordinates"":[112.24920944625421,27.641387747174054]}"
0000000000000000145e,35,199,196,27,24,17,96,49,24,25,0,0,47,60,-1698,-127,21,8,-92,-30,-26,7,-22,-629,54,-12,3,70,-21,24,1,30,-731,-105,14,1,-66,-21,-54,3,13.3899,403.16666,0.20083445,100974.0,0.014588334,161.66667,296.6133,2.3313305,"{""type"":""Point"",""coordinates"":[112.28909610517726,22.753561963843566]}"
0000000000000000175c,32,192,190,25,19,13,74,38,16,17,0,0,377,52,-885,15,64,-5,-102,44,68,4,-21,36,1,-22,11,27,1,-32,-1,23,-2009,110,54,-16,-91,82,96,8,6.776768,365.33334,0.20083445,94512.0,0.010924334,153.16667,290.8333,1.888664,"{""type"":""Point"",""coordinates"":[114.12004312963163,25.224559435307437]}"
000000000000000018ca,30,190,188,23,18,12,59,37,17,15,0,0,855,50,-1017,-64,56,-8,-75,8,36,5,-21,-1496,26,4,2,1,-6,3,4,24,-761,83,31,7,-105,67,69,4,30.30681,365.33334,0.20083445,94512.0,0.010924334,153.16667,290.8333,1.888664,"{""type"":""Point"",""coordinates"":[114.1092610232844,25.2054254326871]}"
00000000000000000e75,31,199,195,25,21,15,78,41,19,18,0,0,139,42,518,-268,14,33,-124,58,-34,0,-18,-450,104,-32,-1,26,-10,11,0,22,806,-177,-38,63,-125,72,-48,-1,6.122046,357.58334,0.12916778,100476.0,0.009514334,136.33333,289.73334,2.0973306,"{""type"":""Point"",""coordinates"":[113.97316925913323,32.18479702423743]}"
000000000000000004b4,33,202,197,27,25,20,76,54,32,23,0,0,245,41,283,-120,52,34,-5,43,-24,0,-20,-447,67,71,8,-33,14,-1,0,19,312,-106,26,64,12,82,-80,0,30.686384,355.66666,0.12916778,95368.0,0.010286334,131.41667,288.64667,1.7933306,"{""type"":""Point"",""coordinates"":[110.77453567776807,31.1364623665723]}"
00000000000000000f12,37,193,191,31,24,19,57,35,15,21,0,0,111,42,-377,-285,-16,52,-47,7,-44,2,-21,2404,127,-41,-40,-8,32,-49,-9,19,-113,-184,-68,80,-37,41,-56,1,4.7539144,355.16666,0.12916778,99776.664,0.009379667,137.83333,289.37,2.1259973,"{""type"":""Point"",""coordinates"":[114.19172763816684,32.065676598695674]}"
00000000000000001949,32,192,189,26,18,14,38,20,10,17,0,0,881,42,-315,-40,-55,91,-155,77,7,2,-18,1045,-9,12,-15,50,-73,-39,-4,17,-1269,65,-78,70,-85,141,51,5,12.852869,385.91666,0.12916778,94609.336,0.013166,158.66667,294.15665,1.4466639,"{""type"":""Point"",""coordinates"":[105.6673444181133,24.412842515942366]}"
000000000000000014fa,35,192,191,28,21,14,45,32,17,18,0,0,436,52,1563,-346,0,-7,-9,-50,7,-3,-21,-969,96,-22,-13,1,54,15,2,31,2907,-223,-19,-16,-35,-73,-57,-8,23.122246,358.08334,0.12916778,99242.664,0.009723,137.25,289.65668,1.8639972,"{""type"":""Point"",""coordinates"":[113.0081083136412,31.59567842946037]}"
000000000000000015da,34,196,193,27,22,16,73,36,15,19,0,0,182,48,1729,-226,-51,76,-86,-20,-3,-4,-20,-534,127,32,-55,38,12,8,1,28,3303,-183,-60,104,-107,-20,-64,-10,11.160253,358.08334,0.12916778,99242.664,0.009723,137.25,289.65668,1.8639972,"{""type"":""Point"",""coordinates"":[113.09164957187753,31.58894072776862]}"
0000000000000000161e,34,196,193,27,22,16,73,36,15,19,0,0,182,48,1729,-226,-51,76,-86,-20,-3,-4,-20,-534,127,32,-55,38,12,8,1,28,3303,-183,-60,104,-107,-20,-64,-10,11.160253,358.08334,0.12916778,99242.664,0.009723,137.25,289.65668,1.8639972,"{""type"":""Point"",""coordinates"":[113.09164957187753,31.58894072776862]}"
00000000000000000083,35,197,194,29,25,20,73,36,20,23,0,0,61,38,1147,-290,56,6,-28,-5,0,-2,-20,-1639,197,-37,-4,-28,51,30,5,25,-400,-184,19,2,-29,-27,23,2,1.0971786,355.41666,0.12916778,100784.0,0.009912333,141.66667,289.45334,2.0933306,"{""type"":""Point"",""coordinates"":[115.59714264909084,32.30256634215999]}"
000000000000000017d2,34,195,192,28,22,15,72,33,14,19,0,0,240,54,1581,-134,26,65,-26,-82,4,-3,-25,-918,29,-30,-27,-21,28,35,2,25,3144,-53,19,85,-37,-99,-79,-9,6.811631,360.75,0.12916778,99832.0,0.010163667,137.33333,289.89667,2.2019973,"{""type"":""Point"",""coordinates"":[112.89626960011972,31.04105989953383]}"
000000000000000002e3,36,198,195,29,24,18,93,30,14,22,0,0,43,54,686,62,154,-66,-19,33,-203,0,-24,-83,-31,-63,48,-74,-19,118,0,29,-374,45,89,-31,-23,24,-176,2,2.9810529,366.33334,0.12916778,101036.664,0.0104576675,134.0,290.5,2.2079973,"{""type"":""Point"",""coordinates"":[112.25028854870914,30.57806697805349]}"
000000000000000001a2,35,198,195,30,27,22,79,56,31,26,0,0,40,36,551,-193,38,11,-76,-19,11,0,-19,-1220,166,9,-1,-17,1,45,3,20,-665,-109,4,29,-79,-18,2,3,0.92740995,355.5,0.12916778,100704.664,0.009948,142.33333,289.49,2.0779972,"{""type"":""Point"",""coordinates"":[115.66532230419803,32.0910087517803]}"
00000000000000001bdd,41,193,191,36,32,33,53,47,35,33,1,1,62,27,697,-151,17,4,-33,-14,0,-1,-14,-1854,117,-15,-5,-41,18,32,6,16,-641,-90,-6,19,-43,-10,6,2,1.4351205,355.5,0.12916778,100704.664,0.009948,142.33333,289.49,2.0779972,"{""type"":""Point"",""coordinates"":[115.66397565567989,32.15488091526986]}"
000000000000000013e6,29,194,192,23,19,12,46,30,15,16,0,0,1573,43,149,-220,51,-73,9,-17,46,0,-18,1633,76,7,1,11,-4,-42,-6,24,-1259,-112,5,-69,77,18,52,5,59.13412,346.25,0.12916778,84005.336,0.010047667,159.16667,288.23666,1.5726639,"{""type"":""Point"",""coordinates"":[105.17497939799391,24.673713304872113]}"
00000000000000001558,34,198,195,29,26,22,82,58,32,24,0,0,206,50,874,-247,-7,13,-108,29,27,-1,-17,-57,157,-23,23,50,-17,-13,0,27,-55,-137,-21,16,-73,-2,6,1,14.09815,373.16666,0.19166778,99194.0,0.011902334,128.75,290.95,2.652664,"{""type"":""Point"",""coordinates"":[111.77247357532714,27.731127155874645]}"
0000000000000000111d,35,197,194,29,25,19,86,45,22,23,0,0,65,48,441,-142,10,39,-69,-72,75,0,-20,131,71,22,27,17,11,9,-1,21,558,-72,15,18,-52,-46,75,0,3.4303522,401.33334,0.19166778,100485.336,0.0148806665,154.66667,295.75665,1.3506639,"{""type"":""Point"",""coordinates"":[109.68955166854467,22.872949935448528]}"
0000000000000000159c,30,191,189,24,19,14,56,43,21,16,0,0,982,44,1192,-54,43,-3,-89,-27,5,-2,-17,214,67,13,14,21,-11,25,-1,19,558,83,82,7,-101,5,1,0,26.400188,343.83334,0.19166778,89072.664,0.009753001,148.08333,286.91998,1.7459973,"{""type"":""Point"",""coordinates"":[113.38162937248414,25.39433970791739]}"
00000000000000001672,30,192,190,24,19,14,65,40,18,17,0,0,860,49,-195,-40,55,56,-78,-45,50,2,-21,920,34,-12,29,22,23,10,-4,23,-2064,92,102,0,-76,-44,69,8,18.068403,343.83334,0.19166778,89072.664,0.009753001,148.08333,286.91998,1.7459973,"{""type"":""Point"",""coordinates"":[113.39698651651221,25.416978563965735]}"
0000000000000000145d,33,191,188,27,24,18,79,44,21,20,0,0,262,52,-762,-200,31,35,-99,-63,96,4,-23,213,120,22,0,51,-6,2,-1,19,-449,-68,14,26,-60,5,54,2,8.339373,370.75,0.19166778,97958.0,0.011012333,127.083336,290.43332,1.3873305,"{""type"":""Point"",""coordinates"":[110.01618082070956,27.938100790371397]}"
00000000000000001428,33,196,193,26,22,15,76,42,17,20,0,0,209,56,-1445,-94,65,-37,-86,15,16,6,-20,745,48,-34,22,27,22,-12,-3,26,-2899,-38,60,-75,-60,20,31,11,13.683854,365.0,0.19166778,95235.336,0.011071,148.0,290.34332,2.0819972,"{""type"":""Point"",""coordinates"":[113.03020761846209,25.24153523301791]}"
0000000000000000126c,35,195,192,28,23,16,78,39,17,20,0,0,99,53,565,-110,11,-30,-37,31,-42,0,-26,-1031,73,-12,-30,1,36,-1,2,22,-254,-24,-9,-63,2,87,-64,2,18.047054,375.08334,0.19166778,100221.336,0.011620334,131.08333,291.54333,2.3246639,"{""type"":""Point"",""coordinates"":[113.37461966562813,28.069613057740664]}"
000000000000000008de,42,201,198,37,31,29,52,40,29,31,0,1,42,27,-27,-87,16,-5,-14,12,-1,1,-13,-244,50,21,-6,-8,7,13,0,13,-394,-34,14,9,-39,-5,0,1,1.8543341,395.83334,0.19166778,100754.0,0.014139,161.41667,295.33667,2.0493305,"{""type"":""Point"",""coordinates"":[111.34155496772424,23.555580338417396]}"
00000000000000001887,36,195,192,29,24,16,109,44,15,21,0,0,156,72,359,7,-74,5,-90,-41,30,1,-30,1720,-5,55,-19,23,-1,-13,-7,38,1207,9,-72,24,-38,-68,50,-2,20.421242,393.58334,0.19166778,99374.0,0.0132966675,145.41667,294.5833,1.5653305,"{""type"":""Point"",""coordinates"":[109.65397696034027,23.936374191078514]}"
000000000000000012de,33,193,191,27,22,18,49,32,20,18,0,0,844,36,784,-158,5,13,-66,44,-6,-1,-17,-728,35,8,25,83,9,0,1,14,-477,-89,-34,0,-15,64,-7,2,16.742365,345.25,0.19166778,86907.336,0.0094116675,130.83333,286.40332,1.3159972,"{""type"":""Point"",""coordinates"":[108.70697537411469,25.35472505415858]}"
