system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000123,35,196,193,28,22,15,70,36,16,19,0,0,27,51,2816,-97,58,22,-58,-38,-23,-7,-23,-1036,32,-10,-18,47,-7,30,2,24,3282,-34,45,36,-80,-23,-51,-9,18.965363,370.5,0.1562511,101559.0,0.0122045,155.0,291.485,4.2409973,"{""type"":""Point"",""coordinates"":[121.86181398289592,29.25700478175751]}"
2_00000000000000000124,33,195,192,27,23,18,66,44,20,22,0,0,177,49,99,-200,9,28,-73,6,2,1,-21,-1048,136,-17,-5,11,34,-9,2,28,331,-124,11,31,-49,0,-11,0,10.5739355,364.375,0.2487511,97963.0,0.0120425,134.0,290.075,2.1759973,"{""type"":""Point"",""coordinates"":[114.95682465601814,29.489310569338883]}"
2_00000000000000000125,32,193,192,26,21,14,79,37,15,18,0,0,267,65,1686,-148,42,1,1,-19,-9,-3,-28,-635,44,-4,-22,-10,1,6,1,43,130,-39,17,3,-1,34,-33,1,38.665016,362.125,0.2525011,97109.0,0.0118715,134.5,289.745,2.1439972,"{""type"":""Point"",""coordinates"":[115.0231181113797,29.362110252688286]}"
2_00000000000000000126,34,195,193,29,25,19,80,54,25,23,0,0,271,56,3190,-210,35,44,-66,-27,12,-8,-21,-1694,183,-8,-48,-3,39,12,4,32,2271,-118,19,45,-53,-6,2,-6,37.85562,369.125,0.25000113,98932.0,0.012625501,133.875,290.85498,2.3939972,"{""type"":""Point"",""coordinates"":[115.13549637612864,29.49766246561198]}"
2_00000000000000000127,31,195,193,25,20,14,67,32,13,17,0,0,177,51,678,-116,11,31,-39,-4,5,0,-25,-19,79,-26,-30,14,-2,10,0,36,-589,-79,32,32,-30,6,-12,3,9.534427,370.5,0.2537511,99061.0,0.012743501,134.875,291.09,2.3509972,"{""type"":""Point"",""coordinates"":[115.30150870834846,29.370734154125653]}"
2_00000000000000000128,32,191,190,24,19,14,54,32,15,17,0,0,384,54,2418,-248,21,16,-86,-10,11,-6,-25,-1455,107,1,-12,28,23,-13,3,31,2222,-124,-6,10,-89,19,-15,-5,17.93964,374.75,0.24250111,99830.0,0.013249501,133.125,291.72998,2.7309973,"{""type"":""Point"",""coordinates"":[115.48287818459629,29.50601882098613]}"
2_00000000000000000129,33,198,195,28,25,23,72,45,21,24,0,0,292,41,935,-187,48,-24,-79,65,-26,-1,-17,-1317,186,0,-5,-28,1,38,3,25,1187,-123,23,-13,-74,66,-33,-2,2.8231797,374.75,0.24250111,99830.0,0.013249501,133.125,291.72998,2.7309973,"{""type"":""Point"",""coordinates"":[115.51063608865402,29.49901357323118]}"
2_0000000000000000012a,34,195,192,27,22,16,71,43,19,20,0,0,63,58,1765,-103,13,35,-97,61,-18,-4,-24,-170,72,5,1,-5,11,-14,0,31,1453,-48,12,37,-89,57,-3,-3,10.403394,379.625,0.23875111,100663.0,0.013645001,133.75,292.635,3.0849972,"{""type"":""Point"",""coordinates"":[115.7184168204414,29.458859368244898]}"
2_0000000000000000012b,35,198,195,29,26,19,95,43,19,23,0,0,40,48,1673,-193,-45,58,-132,96,-48,-4,-20,-1575,195,49,-7,40,-37,-9,4,25,1453,-130,-26,46,-106,70,-27,-3,1.41226,372.875,0.23500112,98814.0,0.013068,133.125,291.615,3.2319973,"{""type"":""Point"",""coordinates"":[115.75048667521777,29.475295614727898]}"
2_0000000000000000012c,36,200,197,30,30,34,65,63,38,31,0,0,52,26,269,-64,-7,-10,-42,6,3,0,-15,-538,99,-1,21,12,12,-3,1,15,-256,-35,3,-4,-45,24,2,1,8.885031,381.625,0.23500112,101275.0,0.013680501,137.25,293.13,3.0799973,"{""type"":""Point"",""coordinates"":[115.93724274553823,29.364536003661357]}"
2_0000000000000000012d,33,194,192,26,22,14,77,34,15,19,0,0,340,53,281,-4,-2,36,-64,26,3,0,-27,-1091,46,-9,-20,26,-6,8,2,23,-309,39,-13,41,-32,39,0,2,25.50302,347.25,0.23500112,91887.0,0.010807,133.75,287.72,3.4709973,"{""type"":""Point"",""coordinates"":[115.9628469037871,29.467483269682262]}"
2_00000000000000000130,34,196,192,28,22,16,67,31,13,20,0,0,77,49,71,-120,-3,13,-16,20,-46,1,-28,483,67,-24,-4,-48,-11,19,-2,24,-689,-55,-1,25,-10,50,-66,3,20.154772,376.5,0.20500112,100728.0,0.012891,144.375,292.65997,2.8589973,"{""type"":""Point"",""coordinates"":[116.3555019652504,29.37127370535312]}"
2_00000000000000000131,34,197,194,28,24,17,91,39,16,21,0,0,32,51,1840,-167,-63,69,-211,85,26,-4,-26,-1461,172,90,2,69,-6,-47,4,29,294,-117,-59,52,-161,81,-6,0,1.064218,376.375,0.20000112,100923.0,0.0128055,144.0,292.645,2.9209974,"{""type"":""Point"",""coordinates"":[116.5053366788483,29.375585656071795]}"
2_00000000000000000132,36,195,192,32,28,23,15,6,4,26,0,0,13,2,606,-75,7,-21,3,-48,37,-1,-25,600,78,35,-19,30,-73,26,-3,1,282,-69,1,-37,14,-19,5,-1,1.4113781,376.875,0.20000112,101285.0,0.0126705,147.25,292.78,2.5539973,"{""type"":""Point"",""coordinates"":[116.58403089423949,29.36372444726963]}"
2_00000000000000000133,34,198,196,29,27,22,78,50,26,23,0,0,26,41,1931,-154,9,-11,-100,26,-6,-5,-16,-2850,146,16,90,15,31,-12,8,23,1450,-120,-11,24,-115,63,-27,-3,2.1301403,375.375,0.20375112,101159.0,0.0125065,145.25,292.425,2.3489974,"{""type"":""Point"",""coordinates"":[116.69398340801536,29.49200386637516]}"
2_00000000000000000134,33,198,195,26,23,17,55,28,15,21,0,0,27,41,-602,-153,-44,58,-123,46,38,3,-26,616,160,47,-30,24,-30,0,-2,24,-283,-131,-44,89,-145,89,-13,1,0.0,372.75,0.20750111,100509.0,0.0120885,146.875,292.04498,1.9269972,"{""type"":""Point"",""coordinates"":[116.79235117725437,29.45346831507128]}"
2_00000000000000000135,33,197,193,27,24,16,88,45,19,20,0,0,32,56,-489,-182,-27,52,-133,78,-23,3,-26,-907,184,20,4,30,0,-25,2,31,-916,-92,-45,47,-138,95,-44,4,1.4112316,373.875,0.21375111,100903.0,0.0118185,148.125,292.26,1.5399972,"{""type"":""Point"",""coordinates"":[116.91308579737746,29.34512999587676]}"
2_00000000000000000138,33,194,192,26,19,14,53,25,11,17,0,0,84,48,193,-55,5,31,-72,20,-36,0,-26,-527,21,2,-2,39,-1,23,0,26,231,15,24,29,-127,41,-64,0,2.821618,374.5,0.23875111,100752.0,0.0120045,145.5,292.215,1.5469973,"{""type"":""Point"",""coordinates"":[117.30007780050288,29.400106252764694]}"
2_00000000000000000139,32,195,192,25,21,15,72,48,21,18,0,0,357,57,1801,-17,42,79,-89,-21,-13,-4,-21,-499,44,10,-8,-7,9,-2,0,32,2425,45,29,90,-152,2,-41,-6,31.077473,373.0,0.24125111,99861.0,0.011975001,145.875,291.95502,1.5969973,"{""type"":""Point"",""coordinates"":[117.43105497574575,29.363996452433884]}"
2_0000000000000000013a,32,195,193,25,19,13,71,29,10,16,0,0,191,55,887,-13,56,34,-111,-24,-26,-1,-27,92,5,-38,-21,10,13,14,-1,27,174,53,63,47,-114,3,-52,0,19.586128,352.5,0.24250111,94022.0,0.0107660005,145.0,288.72998,2.0999973,"{""type"":""Point"",""coordinates"":[117.50462568402659,29.3804326989169]}"
2_0000000000000000013b,31,194,191,24,17,11,51,22,9,15,0,0,255,46,1280,-191,-20,16,-59,18,-6,-2,-26,-1522,-13,0,-60,3,20,8,3,26,1726,-75,-41,60,-110,19,-33,-4,18.569826,367.75,0.23875111,97824.0,0.012105001,145.0,291.10498,2.3949974,"{""type"":""Point"",""coordinates"":[117.66227720177112,29.39310100500973]}"
2_0000000000000000013d,31,194,193,25,19,13,73,36,16,18,0,0,258,55,779,-78,1,25,-95,-33,-43,0,-25,-811,2,-10,-86,47,28,4,1,29,922,34,-60,43,-111,-61,-67,-1,9.788257,370.875,0.2150011,98118.0,0.01264,146.125,291.595,3.1399972,"{""type"":""Point"",""coordinates"":[117.89054304379808,29.417354055639418]}"
2_0000000000000000013e,31,197,194,24,21,13,82,44,18,17,0,0,398,62,978,-21,72,6,-92,-37,-38,-1,-27,-717,-5,0,-39,35,2,-4,1,34,-811,6,15,-25,-75,-19,-52,4,35.870003,338.5,0.20625111,89424.0,0.0101375,146.375,286.515,3.5789971,"{""type"":""Point"",""coordinates"":[118.0393031140421,29.466132162063076]}"
2_0000000000000000013f,30,195,193,24,20,13,71,33,14,17,0,0,370,57,982,-60,39,42,-106,-54,-26,-1,-29,-704,45,11,-26,64,13,24,1,35,936,-43,6,6,-103,-60,-64,-1,25.813074,364.375,0.20375112,96304.0,0.012136,146.625,290.59497,3.2919974,"{""type"":""Point"",""coordinates"":[118.10802232037673,29.392293907719058]}"
2_00000000000000000140,29,193,191,23,18,11,60,26,11,15,0,0,551,48,1475,-59,8,34,-84,-52,-39,-3,-28,-1517,30,12,-51,80,0,34,3,27,1415,-5,-42,13,-115,-26,-100,-3,17.368465,360.0,0.19000112,95162.0,0.0117865,147.5,289.885,3.3929973,"{""type"":""Point"",""coordinates"":[118.24357899240148,29.40765551084818]}"
2_00000000000000000141,30,191,191,24,17,11,40,16,7,15,0,0,326,41,2258,-180,37,14,-38,-56,23,-6,-28,-855,28,16,-26,72,40,31,1,26,850,-129,-37,-7,-52,-71,-8,-1,11.871495,353.5,0.18250111,93393.0,0.011312,147.625,288.875,3.5519974,"{""type"":""Point"",""coordinates"":[118.37482371370757,29.469097464263612]}"
2_00000000000000000142,30,192,191,23,17,11,42,19,8,14,0,0,367,40,1685,-156,6,24,-52,-23,-25,-4,-26,-1182,37,22,-40,57,41,39,2,23,589,-100,-81,12,-69,-41,-53,0,33.071,357.375,0.17500111,94582.0,0.0115825,147.875,289.475,3.3899972,"{""type"":""Point"",""coordinates"":[118.47911762824663,29.500627767812517]}"
2_00000000000000000143,31,192,190,24,19,13,50,27,11,16,0,0,198,46,-1226,-224,-23,23,-33,-11,19,5,-26,-157,34,1,-26,78,17,26,0,26,-2830,-156,-65,-11,-90,-2,-3,10,8.509604,372.0,0.16750112,99139.0,0.012594501,150.125,291.765,2.9389973,"{""type"":""Point"",""coordinates"":[118.60739704735217,29.467211264518]}"
2_00000000000000000144,31,192,191,24,19,12,47,24,10,16,0,0,189,43,-979,-140,-41,41,-45,-6,-16,4,-22,983,3,7,-30,35,39,33,-4,21,-2739,-73,-73,-4,-61,-25,-49,10,14.663146,369.875,0.17875111,99711.0,0.0118075,153.0,291.625,2.3729973,"{""type"":""Point"",""coordinates"":[118.76747431606981,29.420051811776755]}"
2_00000000000000000145,31,192,191,25,19,13,54,34,16,16,0,0,626,50,17,-234,-24,42,-56,-6,7,1,-24,-4,92,1,-32,32,16,-12,0,28,-1225,-132,-95,12,-83,-12,-2,5,35.59797,369.875,0.17875111,99711.0,0.0118075,153.0,291.625,2.3729973,"{""type"":""Point"",""coordinates"":[118.89737238885772,29.39040770797345]}"
2_00000000000000000146,31,193,192,25,20,13,76,39,16,17,0,0,355,59,-1296,-89,-20,-4,-47,-13,8,6,-26,494,30,-3,-25,27,30,-15,-2,32,-2238,-34,-67,-14,-55,2,8,8,47.273396,354.875,0.17000112,96156.0,0.010317501,154.25,289.44,2.1309972,"{""type"":""Point"",""coordinates"":[118.97633415031214,29.45966646553557]}"
2_00000000000000000147,32,192,192,26,19,13,68,32,14,16,0,0,503,53,-753,-88,-23,66,-91,0,13,4,-27,643,12,1,-40,48,17,-27,-3,29,-1023,-29,-73,46,-100,3,15,4,26.390472,357.75,0.16125111,97388.0,0.010141,155.0,290.03497,1.9269972,"{""type"":""Point"",""coordinates"":[119.09033106874347,29.39714095056415]}"
2_0000000000000000014a,34,197,193,27,23,15,87,47,19,20,0,0,199,60,1516,-178,-16,76,-78,-59,-20,-3,-23,-467,105,8,-20,13,10,-29,0,33,1657,-101,-35,64,-94,-55,-28,-4,23.69983,362.375,0.1525011,100194.0,0.0091820005,157.5,291.405,1.5289972,"{""type"":""Point"",""coordinates"":[119.47759507703317,29.374774099680067]}"
2_0000000000000000014b,34,192,191,27,20,13,39,19,9,18,0,0,244,40,-540,-190,-28,47,11,-39,38,3,-24,913,13,-36,-8,4,21,-33,-3,21,-854,-141,-48,27,-26,-44,15,3,32.966717,359.75,0.15125111,99594.0,0.008955501,157.5,291.025,1.5119972,"{""type"":""Point"",""coordinates"":[119.49187757770734,29.38690285454544]}"
2_0000000000000000014c,32,189,188,26,19,12,37,18,9,17,0,0,509,42,2749,-238,-38,45,-58,-17,-9,-7,-24,668,16,11,14,14,-17,-38,-3,24,1027,-158,-99,17,-54,-12,-8,-2,26.326979,353.625,0.15625112,97764.0,0.008618001,157.375,289.985,1.4649973,"{""type"":""Point"",""coordinates"":[119.68160340932936,29.425710411013583]}"
2_0000000000000000014e,33,196,192,27,22,17,56,42,20,20,0,0,191,43,-698,-164,-9,18,-56,-45,12,3,-20,916,113,-38,4,33,-14,-46,-3,23,-1313,-138,-30,9,-86,-24,-16,5,7.022536,346.5,0.15750112,95466.0,0.0082855,157.125,288.72498,1.4549973,"{""type"":""Point"",""coordinates"":[119.90366664179096,29.353214346086656]}"
2_00000000000000000150,34,196,193,28,23,17,75,42,19,21,0,0,90,47,1993,-174,-51,40,-42,-61,-28,-5,-21,-311,95,-22,5,4,11,-66,0,22,758,-116,-61,26,-21,-60,-44,-1,3.3209414,365.75,0.1575011,100535.0,0.009695,155.75,291.615,1.4659972,"{""type"":""Point"",""coordinates"":[120.09366001947622,29.364536003661357]}"
2_00000000000000000151,32,192,190,25,20,12,78,33,12,17,0,0,551,57,-1579,-90,-36,75,-40,-69,-7,6,-29,864,82,-22,2,29,37,-11,-3,30,-1962,-104,-6,40,-46,-45,-45,7,17.213207,347.875,0.16125111,95524.0,0.008714501,154.875,288.635,1.5089972,"{""type"":""Point"",""coordinates"":[120.25293019090316,29.39633385327348]}"
2_00000000000000000152,33,191,190,26,20,15,61,42,19,18,0,0,494,49,3377,-129,3,74,-33,-28,-48,-9,-22,-793,104,5,29,39,41,-11,1,23,2671,-28,-20,36,-18,-28,-84,-7,30.480738,351.75,0.16125111,96408.0,0.009262,153.625,289.08002,1.5749972,"{""type"":""Point"",""coordinates"":[120.41435856724004,29.43244811270534]}"
2_00000000000000000153,31,189,188,25,18,13,42,29,15,16,0,0,865,42,1670,-183,-6,16,-17,-51,10,-4,-24,-1472,81,-31,11,37,10,1,4,20,793,-65,-24,-8,-13,-50,-46,-1,20.474842,352.625,0.16125111,96793.0,0.0093675,153.625,289.20502,1.6639972,"{""type"":""Point"",""coordinates"":[120.49062703165815,29.508712118022427]}"
2_00000000000000000154,34,191,190,26,20,13,44,28,13,17,0,0,166,43,1508,-179,-6,17,-15,-45,-23,-3,-24,-667,44,-28,0,-11,36,-6,1,22,263,-128,-16,7,7,-43,-56,0,13.414653,364.375,0.15875112,99846.0,0.010269,153.5,290.995,1.6319972,"{""type"":""Point"",""coordinates"":[120.57901979184061,29.39633385327348]}"
2_00000000000000000155,32,194,191,26,20,13,72,39,16,17,0,0,334,48,-312,-124,39,-6,-38,-35,-46,2,-21,361,57,-30,14,19,15,-13,-1,22,-1407,-90,62,-20,9,-31,-89,5,4.6328597,360.75,0.15625112,98594.0,0.010453001,154.375,290.265,1.8839972,"{""type"":""Point"",""coordinates"":[120.74799296715987,29.350788595113578]}"
2_00000000000000000158,32,193,191,25,20,14,54,34,15,17,0,0,484,43,3638,-52,80,19,-35,-34,-87,-10,-23,-440,63,-15,-10,50,1,17,0,23,4642,23,135,0,-58,-13,-129,-13,2.8216662,358.5,0.15625112,98621.0,0.010744501,154.875,289.745,2.2829971,"{""type"":""Point"",""coordinates"":[121.1061524228737,29.403071554965226]}"
2_0000000000000000015a,31,191,190,25,19,14,54,36,16,18,0,0,580,52,3959,-177,72,26,-42,-43,-82,-11,-22,-1580,91,-20,-1,20,10,56,4,24,4279,-51,129,-15,-30,-20,-168,-12,12.704584,363.0,0.1562511,100280.0,0.011225501,154.625,290.37,2.5909972,"{""type"":""Point"",""coordinates"":[121.3292902986892,29.46317131896358]}"
2_0000000000000000015b,32,191,190,25,19,12,59,28,11,16,0,0,357,49,1751,-78,54,-27,-30,-6,-54,-4,-23,-1494,35,-24,-4,1,-5,63,3,22,2653,-2,75,-40,-30,25,-118,-7,17.968832,369.5,0.16125111,102398.0,0.011773501,154.5,291.36,2.7599974,"{""type"":""Point"",""coordinates"":[121.40447966065241,29.41681450441196]}"
2_0000000000000000015c,34,193,191,28,23,18,57,32,16,25,0,0,20,38,2106,-114,91,-24,-38,6,-63,-5,-20,-784,31,-21,10,31,-23,37,1,17,2568,-30,113,-36,-36,16,-108,-7,4.63504,369.5,0.16125111,102398.0,0.011773501,154.5,291.36,2.7599974,"{""type"":""Point"",""coordinates"":[121.52036277882935,29.408190602974585]}"
2_0000000000000000015d,34,190,188,27,22,15,66,43,19,19,0,0,275,58,3264,-135,178,-17,-57,-64,-68,-8,-23,-306,59,-17,25,31,-5,27,0,28,4202,0,166,-42,-72,-22,-130,-12,26.236523,364.625,0.17375112,100805.0,0.011572001,154.625,290.595,3.0639973,"{""type"":""Point"",""coordinates"":[121.69418745609478,29.39606630721027]}"
2_0000000000000000015e,34,192,190,28,24,21,90,52,25,24,0,0,362,55,3561,-27,53,-8,-137,-14,-25,-9,-21,-1292,36,8,6,64,-1,27,3,25,5218,66,50,-24,-134,-3,-104,-15,11.355444,364.75,0.16750112,100376.0,0.0116865,155.0,290.615,3.6209974,"{""type"":""Point"",""coordinates"":[121.72275245744315,29.357526296805336]}"
2_00000000000000000161,33,191,190,26,20,12,37,18,9,17,0,0,290,44,1548,-258,-11,21,-52,-25,6,-3,-28,-87,18,5,-28,3,-19,12,0,26,-88,-143,-61,41,-72,29,-12,1,31.352562,366.875,0.2462511,97923.0,0.012548501,133.625,290.53,2.6199973,"{""type"":""Point"",""coordinates"":[115.36564841790118,29.559108878128473]}"
2_00000000000000000162,32,193,192,25,21,15,67,45,19,18,0,0,439,55,-39,-255,14,40,-75,-34,9,1,-21,-1084,169,-7,-10,27,29,7,2,32,-171,-148,0,43,-71,11,-11,1,13.087914,366.875,0.2462511,97923.0,0.012548501,133.625,290.53,2.6199973,"{""type"":""Point"",""coordinates"":[115.40930301721446,29.544286826226813]}"
2_00000000000000000164,34,199,197,28,26,23,69,57,38,25,0,0,77,37,891,-147,-30,15,-83,5,-67,-1,-13,-1956,140,20,3,-4,23,-10,6,21,327,-87,-37,42,-74,7,-45,0,8.868627,372.875,0.23500112,98814.0,0.013068,133.125,291.615,3.2319973,"{""type"":""Point"",""coordinates"":[115.70359030943868,29.629718743309787]}"
2_00000000000000000165,33,197,194,27,23,17,83,47,21,20,0,0,94,55,2136,-191,-3,47,-91,-18,-20,-5,-24,-1962,158,9,5,12,31,0,5,28,1410,-107,3,41,-80,-16,-22,-3,7.35275,372.875,0.23500112,98814.0,0.013068,133.125,291.615,3.2319973,"{""type"":""Point"",""coordinates"":[115.78551737309365,29.52057332682458]}"
2_00000000000000000167,34,198,196,28,25,18,87,47,22,20,0,0,83,50,2785,-155,-23,67,-45,21,-32,-7,-22,-1187,130,6,0,-15,13,9,3,21,1447,-69,-8,58,-22,23,-17,-3,3.3286266,374.125,0.23375112,99234.0,0.0129885,134.75,292.055,3.4749973,"{""type"":""Point"",""coordinates"":[116.05905646811624,29.618936636962555]}"
2_00000000000000000168,43,193,192,39,37,31,18,10,8,35,0,0,10,-2,-786,83,59,-11,7,-4,6,2,-19,-952,125,59,7,37,21,-7,2,-1,-490,99,72,-10,40,10,-8,1,0.0,381.125,0.22875112,101363.0,0.013513001,136.75,293.16998,3.4069972,"{""type"":""Point"",""coordinates"":[116.12103797275917,29.539707329444933]}"
2_00000000000000000169,42,194,192,38,35,29,14,6,4,33,0,0,10,-1,230,34,25,-17,11,-62,-24,0,-23,4,48,34,-26,-10,-34,-14,-1,0,439,51,38,-19,30,-53,-39,-1,0.0,381.0,0.22875111,101379.0,0.0135045005,136.375,293.16498,3.5419974,"{""type"":""Point"",""coordinates"":[116.19703889111409,29.65666509097576]}"
2_0000000000000000016b,33,197,193,27,22,15,79,40,16,19,0,0,49,57,1264,-166,-4,71,-104,37,-21,-2,-26,-538,95,20,1,4,-7,1,0,30,528,-91,-9,113,-118,96,-36,0,4.6395907,375.75,0.19875112,100989.0,0.0126910005,144.0,292.53,2.8849974,"{""type"":""Point"",""coordinates"":[116.54306959196252,29.52703902335209]}"
2_0000000000000000016c,32,197,193,26,22,14,95,42,16,18,0,0,87,63,1220,-102,-40,86,-77,51,10,-2,-28,841,75,10,-17,-4,-9,-11,-3,31,-194,-48,-31,108,-71,86,-6,2,13.605301,375.75,0.19875112,100989.0,0.0126910005,144.0,292.53,2.8849974,"{""type"":""Point"",""coordinates"":[116.56166404335544,29.59872353188728]}"
2_0000000000000000016d,33,196,191,26,21,14,78,35,14,18,0,0,93,60,1252,-112,16,50,-104,60,-73,-2,-28,379,43,-15,9,8,-23,29,-2,30,-1608,-35,23,63,-88,107,-80,6,6.5508375,375.375,0.20375112,101159.0,0.0125065,145.25,292.425,2.3489974,"{""type"":""Point"",""coordinates"":[116.73333051571096,29.629179192082315]}"
2_0000000000000000016e,35,197,194,28,25,19,94,40,17,24,0,0,41,48,505,-183,-10,89,-162,137,-72,0,-26,234,148,26,-13,-11,-87,9,-1,27,-378,-123,-7,88,-137,134,-75,2,1.0660262,374.25,0.21000111,100903.0,0.012320001,145.5,292.21997,2.1289973,"{""type"":""Point"",""coordinates"":[116.84301548342363,29.54779167965482]}"
2_0000000000000000016f,31,196,192,25,19,13,72,35,15,17,0,0,137,55,-125,-66,-11,65,-72,-7,-9,2,-26,-247,79,0,13,-1,13,3,0,29,-774,-34,6,66,-89,48,-50,3,22.053953,366.375,0.2175011,98757.0,0.011607001,145.5,290.985,1.9549973,"{""type"":""Point"",""coordinates"":[116.93302689728849,29.56853987685651]}"
2_00000000000000000171,30,194,190,24,19,12,71,29,11,16,0,0,350,58,447,-115,8,42,-85,68,-15,0,-32,1193,34,-1,-9,5,-23,12,-5,31,-860,-63,22,88,-98,119,-37,4,24.976748,371.125,0.23500112,99907.0,0.012077,144.0,291.655,2.0839972,"{""type"":""Point"",""coordinates"":[117.14296137488469,29.681729697997174]}"
2_00000000000000000172,31,194,192,24,19,13,81,35,14,17,0,0,388,59,368,-53,5,53,-113,-16,-19,0,-29,316,63,30,-11,18,-3,28,-2,30,-326,26,23,52,-119,30,-34,2,14.663468,358.375,0.24375111,96059.0,0.0111025,144.25,289.66998,1.9599973,"{""type"":""Point"",""coordinates"":[117.35155366306385,29.535395378726246]}"
2_00000000000000000174,32,194,192,26,20,14,66,31,14,17,0,0,131,54,420,-88,50,-18,-117,33,-46,0,-28,714,4,0,-13,31,18,26,-3,30,-371,-2,49,-14,-144,35,-61,2,23.213165,367.125,0.24500111,97888.0,0.0120725,143.75,291.03497,2.3899972,"{""type"":""Point"",""coordinates"":[117.56175568672329,29.537821129699317]}"
2_00000000000000000176,30,193,192,24,19,13,73,39,16,17,0,0,420,58,1390,-99,27,9,-84,-72,-29,-2,-28,-1749,32,-32,-65,62,55,0,4,28,1171,6,11,6,-133,-76,-31,-2,32.468372,356.5,0.23125112,94379.0,0.0114925,145.0,289.425,3.2269974,"{""type"":""Point"",""coordinates"":[117.8150816766706,29.599802634342215]}"
2_00000000000000000177,29,194,193,23,18,12,75,27,11,15,0,0,548,55,-2293,-61,52,7,-74,-70,48,9,-29,136,-39,-29,-76,87,67,-11,-1,28,-1706,31,13,21,-100,-91,27,7,26.21958,356.5,0.22000112,94228.0,0.011547,145.5,289.435,3.434997,"{""type"":""Point"",""coordinates"":[117.95548985064153,29.554796927409786]}"
2_00000000000000000178,30,193,191,24,19,13,77,34,14,16,0,0,741,54,-1896,-67,23,-22,-73,-30,-32,7,-26,415,0,14,-48,58,34,17,-2,27,-1339,20,-11,5,-64,-62,-55,5,20.791416,338.5,0.20625111,89424.0,0.0101375,146.375,286.515,3.5789971,"{""type"":""Point"",""coordinates"":[118.04011021133276,29.597916434596602]}"
2_00000000000000000179,32,191,190,25,20,12,59,23,10,17,0,0,194,51,248,-171,40,41,-67,-10,10,0,-30,-1936,-13,-52,-85,96,20,-9,5,29,614,-62,28,38,-110,-27,17,0,19.279224,371.5,0.21125111,97940.0,0.012901001,145.125,291.82,3.8979974,"{""type"":""Point"",""coordinates"":[118.074338271019,29.651006491738933]}"
2_0000000000000000017b,30,192,191,24,19,14,69,42,19,17,0,0,621,55,1106,-86,-6,28,-40,-84,30,-1,-25,-2608,50,10,-37,69,32,10,7,31,327,25,-41,30,-31,-86,4,0,29.165709,353.5,0.18250111,93393.0,0.011312,147.625,288.875,3.5519974,"{""type"":""Point"",""coordinates"":[118.3190359004279,29.566653677110896]}"
2_0000000000000000017c,30,190,190,23,18,12,58,33,15,16,0,0,629,49,-1851,-31,12,27,-47,-22,45,7,-26,-832,14,34,-71,68,0,-10,1,31,-1542,48,-48,34,-53,-18,23,6,27.726086,361.875,0.16875112,95948.0,0.011975001,148.75,290.25,3.3589973,"{""type"":""Point"",""coordinates"":[118.49555833383066,29.674184899014744]}"
2_0000000000000000017d,32,199,196,26,23,17,70,50,23,22,0,0,197,46,-1804,-138,2,-47,-85,34,-2,7,-19,-430,36,0,-13,60,-9,-16,0,27,-2611,-32,-39,-28,-90,12,-14,9,5.9919457,372.0,0.16750112,99139.0,0.012594501,150.125,291.765,2.9389973,"{""type"":""Point"",""coordinates"":[118.58475819130379,29.56180217516475]}"
2_0000000000000000017e,30,189,187,23,16,10,32,14,6,13,0,0,764,34,675,-185,-14,20,-1,-86,62,-1,-28,-151,-22,13,-15,55,9,-5,0,21,-1068,-105,-96,-6,7,-99,56,4,27.809645,355.25,0.16625112,94599.0,0.0113445,150.375,289.245,3.0759974,"{""type"":""Point"",""coordinates"":[118.66506660127637,29.669872948296064]}"
2_0000000000000000017f,32,192,191,25,19,12,51,26,10,16,0,0,198,48,110,-184,-23,44,-83,6,-21,1,-26,282,33,-1,-28,66,25,10,-1,27,-1232,-154,-65,16,-124,-13,-36,5,23.181917,372.75,0.18000111,100279.0,0.012153001,152.75,292.02,2.3689973,"{""type"":""Point"",""coordinates"":[118.87985703991978,29.53377672504384]}"
2_00000000000000000180,33,194,192,26,19,13,58,30,12,17,0,0,182,43,770,-158,-30,27,-138,-46,13,-1,-21,-176,50,7,-21,84,15,-23,0,26,828,-143,-53,10,-176,-46,13,-1,20.712866,370.375,0.17250112,100026.0,0.011698501,154.0,291.775,2.1239972,"{""type"":""Point"",""coordinates"":[118.94642250044565,29.651546042966398]}"
2_00000000000000000181,37,193,191,30,21,13,10,4,2,18,0,0,100,1,552,-9,16,-10,38,-7,16,-1,-20,-264,2,24,-31,96,23,6,0,1,-79,8,8,-1,66,-8,1,0,0.0,364.875,0.16375111,99246.0,0.010705501,155.0,291.135,1.8639972,"{""type"":""Point"",""coordinates"":[119.03077085597262,29.618129539671877]}"
