system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000001e6,31,192,190,25,21,15,73,42,18,18,0,0,459,49,-17,-345,120,19,-59,28,32,1,-34,-422,-43,-150,5,-20,-109,-47,0,27,-914,-303,22,53,-52,-4,60,4,2.668837,278.08334,0.09000111,93692.664,0.0052580005,149.83333,276.99332,2.0093305,"{""type"":""Point"",""coordinates"":[126.22277468125651,42.213498116580396]}"
2_000000000000000001e7,32,194,192,26,23,15,88,50,20,20,1,0,562,46,2041,-320,122,-8,-100,31,31,-5,-28,-575,-2,-160,14,-9,-165,-94,0,26,1893,-268,49,-5,-85,0,21,-5,15.430745,275.83334,0.08833445,92908.0,0.0051540006,149.41667,276.49667,2.020664,"{""type"":""Point"",""coordinates"":[126.31547939215766,42.27197922689634]}"
2_000000000000000001e8,31,178,178,25,20,16,45,26,13,18,1,0,880,38,1044,-154,89,-15,1,12,41,-2,-28,-1542,45,-75,63,-43,-70,-72,4,22,1351,-127,31,-30,10,-50,68,-3,2.2373207,269.33334,0.08583445,90393.336,0.004849334,148.5,275.04333,1.9673306,"{""type"":""Point"",""coordinates"":[126.61192488929177,42.24475641496507]}"
2_000000000000000001e9,30,190,189,24,20,16,53,39,18,19,0,0,729,42,-1529,-274,122,-26,-55,68,16,6,-27,54,35,-138,38,-34,-156,-72,-1,24,-1141,-234,74,0,-48,8,5,5,3.1139958,274.0,0.08583445,92004.664,0.005078334,148.41667,275.97,1.9753306,"{""type"":""Point"",""coordinates"":[126.80973507112371,42.22562241234473]}"
2_000000000000000001ea,29,190,189,24,19,13,51,37,15,16,0,0,663,38,227,-261,141,-20,-60,44,14,0,-25,257,53,-107,43,-32,-164,-116,-1,22,324,-244,53,21,-68,26,24,0,3.9093814,273.5,0.08666778,91724.664,0.005045334,148.25,275.84665,1.9313306,"{""type"":""Point"",""coordinates"":[126.85770608025668,42.189512612013914]}"
2_000000000000000001ee,29,189,188,23,18,14,56,33,15,16,0,0,879,41,-205,-172,93,7,-59,43,6,2,-26,344,4,-107,19,-22,-90,-38,-2,22,880,-159,27,16,-77,-13,13,-1,5.547545,274.08334,0.10000111,91413.336,0.0048603336,149.08333,276.15,2.1073306,"{""type"":""Point"",""coordinates"":[127.72951830451902,42.215923867553485]}"
2_000000000000000001ef,30,190,189,24,20,15,63,42,18,18,0,0,1038,47,773,-245,104,0,-84,61,39,-1,-29,-22,34,-105,23,-48,-116,-6,0,25,334,-216,52,-7,-69,8,47,0,3.0491457,272.83334,0.10000111,91036.0,0.0047760005,149.0,275.94333,2.2139971,"{""type"":""Point"",""coordinates"":[127.82680697130311,42.304316627735936]}"
2_000000000000000001f0,35,172,172,29,21,18,40,19,12,20,1,0,1180,35,1113,-132,68,2,-11,23,39,-2,-29,641,-45,-61,9,-45,-42,44,-3,20,1725,-44,-7,42,-7,-42,43,-5,2.7802885,262.0,0.112501115,86822.664,0.0042126672,147.91667,273.57666,2.2679973,"{""type"":""Point"",""coordinates"":[127.9699084423103,42.16714576112984]}"
2_000000000000000001f1,29,192,190,23,18,14,44,37,18,17,1,0,936,36,-544,-184,97,-6,-11,28,50,3,-35,1791,-38,-148,54,-52,-137,-3,-7,21,-249,-183,19,0,-36,-32,46,1,4.1862698,269.25,0.10416778,89874.0,0.0044646673,148.5,275.29666,2.4459972,"{""type"":""Point"",""coordinates"":[128.1423864710576,42.28652927363373]}"
2_000000000000000001f2,34,178,178,26,17,13,35,18,10,16,1,0,933,36,-723,-204,90,-11,1,13,32,3,-31,-103,2,-78,-8,13,-69,-12,0,25,1195,-154,18,-2,-27,-21,48,-2,14.024244,264.66666,0.094167784,88634.664,0.004118667,149.5,274.6433,2.7713306,"{""type"":""Point"",""coordinates"":[128.4676645156033,42.32560883526613]}"
2_000000000000000001f3,30,187,186,25,20,18,38,32,19,19,1,0,984,37,771,-254,108,-28,-44,15,62,-1,-29,982,184,-74,-27,-9,-56,-32,-4,21,1380,-175,58,-15,-60,-17,79,-3,6.81749,264.0,0.09583445,88068.664,0.004160667,150.08333,274.42334,2.642664,"{""type"":""Point"",""coordinates"":[128.5468938231209,42.1922059090502]}"
2_000000000000000001f4,32,181,180,26,20,18,40,31,16,18,1,0,900,37,450,-240,117,-40,-49,17,35,0,-30,1013,54,-111,-6,-31,-78,-5,-4,22,1384,-187,44,-44,-70,-16,42,-3,13.629822,271.08334,0.090834446,90978.0,0.004482334,151.58333,276.11664,2.7599971,"{""type"":""Point"",""coordinates"":[128.81369521645175,42.183582007612834]}"
2_000000000000000001f5,29,191,189,23,19,15,62,41,19,17,1,0,1187,41,300,-173,131,-34,-38,18,40,0,-31,608,-1,-120,8,-48,-80,17,-3,24,1154,-147,51,-28,-59,-32,58,-2,6.2112274,266.0,0.09000111,89397.336,0.004252667,152.0,275.12332,2.8913307,"{""type"":""Point"",""coordinates"":[128.87001812185784,42.249607916911216]}"
2_000000000000000001f6,31,192,190,26,22,22,67,46,21,20,1,0,975,39,386,-233,99,-46,-86,21,43,0,-29,1164,-20,-197,-32,-26,-91,-38,-5,22,999,-200,35,-74,-88,-11,45,-2,17.136833,268.5,0.08083445,90641.336,0.0043803337,153.16667,275.78,3.0099974,"{""type"":""Point"",""coordinates"":[129.06163015322545,42.245295966192515]}"
2_000000000000000001f8,34,201,198,29,28,28,81,63,46,25,0,0,372,28,-105,-153,44,24,-107,98,-29,1,-11,2330,18,-64,-57,89,-21,49,-8,21,-90,-124,10,23,-87,92,2,1,9.653319,284.25,0.04833445,97562.664,0.004946667,167.66667,280.62,2.8059971,"{""type"":""Point"",""coordinates"":[121.56914088525302,42.47355734911842]}"
2_000000000000000001f9,31,199,196,27,25,22,68,57,36,22,0,0,194,25,1213,-128,56,-1,-100,98,-66,-3,-9,1659,83,-47,-56,90,-38,78,-6,18,1210,-81,18,10,-86,90,-24,-3,3.763177,289.66666,0.049167782,98970.0,0.005339667,165.16667,281.28665,2.9359972,"{""type"":""Point"",""coordinates"":[121.90331483640034,42.41049674202059]}"
2_000000000000000001fa,35,199,196,30,27,27,78,59,37,27,0,0,191,27,1459,-157,54,13,-129,130,-81,-4,-9,1149,82,-42,-49,89,-29,74,-4,19,1118,-108,23,14,-102,110,-33,-3,3.7647734,289.66666,0.049167782,98970.0,0.005339667,165.16667,281.28665,2.9359972,"{""type"":""Point"",""coordinates"":[121.93295894020366,42.43717554362336]}"
2_000000000000000001fd,34,199,197,30,24,17,76,46,23,21,0,0,109,31,264,-218,99,-5,-139,160,-102,0,-11,-143,90,-138,-43,111,-84,127,0,20,-513,-158,37,-7,-94,120,-36,2,0.92740995,294.16666,0.05000112,99974.0,0.005651334,160.58333,281.62665,2.9779973,"{""type"":""Point"",""coordinates"":[122.56384593454835,42.50832496003213]}"
2_00000000000000000200,34,198,196,28,22,22,70,42,29,22,0,0,66,28,-277,-206,101,-21,-126,124,-61,2,-12,153,127,-127,-17,106,-78,98,0,19,-581,-150,34,-23,-89,84,5,2,2.6784258,295.0,0.068334445,99991.336,0.0057790005,156.16667,281.38998,2.744664,"{""type"":""Point"",""coordinates"":[123.12682081984903,42.47032450085467]}"
2_00000000000000000202,39,204,202,36,30,30,84,71,50,29,0,0,72,27,433,-179,86,-28,-114,117,-80,0,-9,-1697,70,-127,-77,139,-69,98,5,18,-637,-125,21,-25,-64,83,-26,2,1.560272,296.5,0.065001115,100409.336,0.005820334,155.25,281.61,2.6039972,"{""type"":""Point"",""coordinates"":[123.41167711334528,42.35821378216893]}"
2_00000000000000000204,35,200,200,30,28,27,70,53,31,28,0,0,116,28,-758,-177,59,1,-109,76,-12,3,-14,-1493,32,-128,-56,92,-52,28,4,19,-480,-149,10,-25,-70,28,25,2,3.7608197,296.58334,0.07833445,100482.664,0.005824,154.75,281.57666,2.3653307,"{""type"":""Point"",""coordinates"":[123.77064366634976,42.37114963432498]}"
2_00000000000000000206,33,194,193,27,22,21,56,47,33,20,0,0,325,29,-245,-210,111,-11,-108,114,-80,1,-24,1196,-110,-205,-36,52,-155,58,-4,16,157,-192,46,-23,-71,69,-27,0,6.5221515,288.25,0.094167784,97851.336,0.0054320004,153.0,279.81332,2.1866639,"{""type"":""Point"",""coordinates"":[124.2910385956911,42.4239721454041]}"
2_00000000000000000207,33,190,189,27,20,17,55,31,16,20,0,0,318,40,1139,-259,82,18,-94,0,30,-2,-28,548,56,-121,-62,60,-14,-50,-2,24,915,-241,10,7,-59,-10,64,-2,29.692518,290.33334,0.09500112,98702.0,0.0055376673,152.41667,280.16333,2.1473305,"{""type"":""Point"",""coordinates"":[124.40826836238621,42.4042985915563]}"
2_00000000000000000208,33,195,193,27,22,19,67,47,26,18,0,0,258,36,790,-257,121,-7,-99,63,-16,-1,-26,-47,-49,-206,-120,57,-73,28,0,21,913,-237,47,-18,-73,41,11,-2,7.4668765,289.25,0.08583445,98501.336,0.0054993336,151.25,279.85333,2.208664,"{""type"":""Point"",""coordinates"":[124.59637554032581,42.493230902966225]}"
2_00000000000000000209,33,194,192,27,21,15,71,40,18,18,0,0,291,45,1462,-255,91,37,-108,44,24,-3,-25,-91,126,-146,-121,65,4,-12,0,30,425,-205,19,0,-93,32,49,0,23.714994,282.16666,0.08166778,95914.664,0.005212334,152.0,278.39667,2.1433306,"{""type"":""Point"",""coordinates"":[124.75861101395336,42.38408548648103]}"
2_0000000000000000020a,32,191,190,26,21,15,72,37,17,19,0,0,348,49,800,-364,129,16,-73,22,66,-1,-30,228,60,-108,-37,30,-61,-57,-1,35,649,-290,42,19,-67,3,70,0,5.2581663,286.5,0.080001116,97524.0,0.0054366672,151.83333,279.2333,2.1773305,"{""type"":""Point"",""coordinates"":[124.85239482730941,42.34177753568594]}"
2_0000000000000000020b,31,195,193,25,22,16,88,53,24,22,0,0,421,45,716,-288,121,-17,-95,17,42,0,-23,172,38,-156,-77,69,-21,0,-1,30,419,-240,32,-9,-73,14,54,0,29.180563,285.91666,0.07666778,97344.664,0.005431667,151.91667,279.07666,2.244664,"{""type"":""Point"",""coordinates"":[125.09332451632814,42.35578803119586]}"
2_0000000000000000020e,33,198,194,27,22,20,77,43,24,21,0,0,346,31,217,-185,83,19,-152,140,-77,0,-30,810,-175,-224,-73,41,-158,0,-3,15,758,-166,-3,13,-123,100,-29,-1,2.7802885,284.75,0.07750112,96967.336,0.0054333336,151.91667,278.74667,2.4653306,"{""type"":""Point"",""coordinates"":[125.57895183475576,42.45280915191674]}"
2_0000000000000000020f,34,197,194,29,26,23,84,44,24,22,0,0,371,31,-224,-202,59,24,-163,148,-62,1,-33,1409,-223,-191,-68,27,-194,9,-5,15,-393,-189,-18,29,-143,110,-17,2,6.3247766,286.91666,0.08166778,97510.664,0.005642334,151.41667,279.03668,2.3546638,"{""type"":""Point"",""coordinates"":[125.78835122022561,42.4255907990865]}"
2_00000000000000000210,32,193,190,26,22,17,65,42,21,19,0,0,370,42,1277,-201,144,2,-72,60,-2,-3,-33,206,-80,-143,10,-39,-103,-41,-1,22,1317,-219,51,-8,-65,12,17,-3,3.8714125,285.41666,0.08583445,96667.336,0.0056060003,150.75,278.5833,2.2039974,"{""type"":""Point"",""coordinates"":[126.12036696646308,42.34635703246782]}"
2_00000000000000000211,33,193,192,28,25,23,70,50,31,27,0,0,381,28,-136,-168,60,27,-126,123,-50,1,-30,1291,-212,-203,-32,8,-189,16,-5,14,73,-178,-2,27,-110,83,-11,0,7.556366,286.0,0.08583445,96802.664,0.0056463336,149.75,278.6133,2.1806638,"{""type"":""Point"",""coordinates"":[126.2190022817653,42.46439835555465]}"
2_00000000000000000212,32,192,190,27,23,21,66,42,24,22,0,0,509,33,350,-218,72,28,-159,129,-36,0,-35,-419,-173,-138,29,-19,-248,-25,0,17,882,-226,12,34,-127,55,31,-2,11.357085,282.08334,0.08500112,95228.0,0.005443667,148.66667,277.74,2.0813305,"{""type"":""Point"",""coordinates"":[126.44564501100879,42.43475425175133]}"
2_00000000000000000213,30,192,190,24,22,15,101,54,23,20,1,0,777,51,732,-380,134,35,-109,42,55,0,-32,367,-6,-136,28,-55,-189,-74,-2,31,542,-307,34,58,-110,1,65,0,19.490194,276.66666,0.08666778,93196.0,0.0051773335,148.58333,276.60666,2.0619972,"{""type"":""Point"",""coordinates"":[126.51894817322638,42.419120643457944]}"
2_00000000000000000216,33,191,190,27,23,22,56,34,23,18,1,0,660,31,752,-212,36,38,-156,119,-35,-1,-34,-114,-176,-136,43,-30,-245,-41,0,15,1102,-226,0,24,-123,57,-8,-3,15.706769,284.25,0.09000111,95526.0,0.0055620004,148.5,278.04333,2.0639973,"{""type"":""Point"",""coordinates"":[127.06494726081661,42.36117908436948]}"
2_00000000000000000217,32,186,186,26,20,15,36,24,12,17,0,0,565,35,-26225,-1192,-579,-657,47,-105,-203,91,-29,663,-88,-168,28,-28,-158,-59,-3,20,-348,-360,32,13,-47,33,9,2,25.24318,282.75,0.09583445,94810.0,0.005379,148.66667,277.85,2.1133306,"{""type"":""Point"",""coordinates"":[127.29644149200625,42.35309473415957]}"
2_00000000000000000218,29,190,188,24,19,15,54,38,19,18,0,0,764,43,1125,-275,112,20,-60,63,23,-2,-29,171,-5,-142,41,-25,-149,-48,-1,25,1346,-252,38,26,-80,5,5,-3,3.049643,276.41666,0.09666778,92433.336,0.004978,148.75,276.6433,2.1693306,"{""type"":""Point"",""coordinates"":[127.49748452210193,42.36522348902495]}"
2_00000000000000000219,30,190,189,24,19,16,57,39,18,17,1,0,828,43,236,-282,136,16,-93,70,-4,0,-30,-151,18,-116,38,-24,-158,-30,0,25,929,-257,58,21,-98,29,-12,-2,3.8725867,273.66666,0.097501114,91418.664,0.0048273336,149.0,276.10333,2.2193305,"{""type"":""Point"",""coordinates"":[127.5950407349492,42.36657013754309]}"
2_0000000000000000021a,30,190,189,24,20,15,49,37,16,18,0,0,911,40,195,-211,71,30,-72,56,21,0,-28,769,-8,-110,3,-28,-121,3,-3,23,-267,-201,-2,59,-85,35,14,2,1.5613128,274.5,0.090834446,91878.664,0.0047793337,149.0,276.35333,2.386664,"{""type"":""Point"",""coordinates"":[127.8389357261685,42.423165048113425]}"
2_0000000000000000021c,31,193,191,25,20,15,51,43,20,18,0,0,673,38,-1204,-260,119,27,-33,16,24,5,-31,3483,-51,-195,31,-100,-194,-52,-13,20,-353,-253,34,22,-51,-13,38,2,3.7685235,281.25,0.08500111,94818.664,0.0049000005,148.91667,277.98334,2.6439972,"{""type"":""Point"",""coordinates"":[128.25449273064226,42.49970105859478]}"
2_0000000000000000021d,30,192,189,24,19,15,63,39,16,18,1,0,832,43,253,-219,116,1,-24,25,52,0,-30,1123,9,-129,18,-24,-120,-30,-4,27,1131,-178,40,1,-54,-14,42,-2,2.6747367,276.0,0.094167784,92730.664,0.0046243337,149.0,276.96332,2.7053306,"{""type"":""Point"",""coordinates"":[128.4498771615011,42.37196119071671]}"
2_0000000000000000021e,36,178,178,31,24,20,49,17,12,22,1,0,1471,35,1370,-129,114,-64,-15,32,-6,-3,-34,94,-63,-36,-13,-85,-88,35,-1,17,1500,-132,43,-47,-54,15,50,-4,3.7047918,258.0,0.090834446,86348.0,0.0038200004,149.91667,273.24667,2.9039974,"{""type"":""Point"",""coordinates"":[128.6719403939627,42.48865140618434]}"
2_0000000000000000021f,31,187,186,25,19,13,56,26,13,17,1,0,1066,40,435,-105,95,-29,-28,36,13,0,-33,-356,-45,-71,22,-79,-82,12,0,21,1280,-133,33,-44,-72,2,50,-3,11.350651,259.5,0.094167784,86820.0,0.0039173337,150.25,273.57,2.8353305,"{""type"":""Point"",""coordinates"":[128.69080685051983,42.37222873677992]}"
2_00000000000000000221,30,191,189,24,19,15,47,40,18,17,1,0,856,37,45,-216,119,-9,-29,-3,69,1,-27,1959,18,-151,1,-59,-114,-27,-7,21,344,-190,44,-20,-56,-31,64,0,20.700615,267.75,0.08083445,90536.0,0.0043670004,152.83333,275.63666,3.0893307,"{""type"":""Point"",""coordinates"":[129.07591265389965,42.33800513619472]}"
2_00000000000000000222,31,192,190,25,21,15,62,47,22,20,0,0,651,40,-460,-277,140,-18,-33,-1,48,3,-26,651,30,-186,-30,-50,-56,-54,-3,23,-92,-207,72,-57,-42,-36,56,1,23.12659,266.91666,0.07416778,90812.0,0.004403,153.16667,275.5,3.292664,"{""type"":""Point"",""coordinates"":[129.23410818197274,42.50104770711291]}"
2_00000000000000000226,33,199,197,28,24,22,79,55,36,21,0,0,133,29,887,-191,75,-1,-133,142,-83,-1,-10,-1510,72,-100,-45,110,-64,104,4,18,-400,-144,17,0,-95,111,-25,2,4.7940874,293.41666,0.059167784,99909.336,0.0055863336,162.25,281.66,2.982664,"{""type"":""Point"",""coordinates"":[122.43718516912521,42.547939613790945]}"
2_00000000000000000227,35,198,196,28,24,22,74,52,30,23,0,0,111,33,410,-203,70,29,-123,108,-47,0,-13,-196,95,-92,-59,81,-36,67,0,21,-183,-151,9,17,-89,81,2,1,2.680246,294.16666,0.05000112,99974.0,0.005651334,160.58333,281.62665,2.9779973,"{""type"":""Point"",""coordinates"":[122.54120707849998,42.51856305605085]}"
2_00000000000000000229,35,198,196,30,24,21,66,46,27,21,0,0,90,30,-138,-213,129,-27,-119,132,-79,1,-9,-332,110,-142,-25,102,-65,105,0,19,-713,-142,39,-18,-74,92,-9,3,4.6273675,296.25,0.06666778,100541.336,0.005843334,157.0,281.69333,2.7919972,"{""type"":""Point"",""coordinates"":[122.98237270032371,42.57300422081237]}"
2_0000000000000000022a,32,197,195,27,22,22,76,48,32,22,0,0,85,31,-91,-217,110,-9,-142,149,-79,1,-12,-701,102,-128,-38,126,-84,96,2,20,-151,-149,19,-6,-98,98,-6,1,1.5631402,290.16666,0.07916778,98356.664,0.005532,155.91667,280.48334,2.7066638,"{""type"":""Point"",""coordinates"":[123.16508882508968,42.536082864089835]}"
2_0000000000000000022d,34,200,199,28,24,22,49,44,26,21,0,0,67,29,679,-262,115,-22,-170,150,-80,-1,-16,-1554,44,-161,-87,142,-101,86,4,19,-187,-191,40,-21,-105,89,-17,1,0.92740995,296.5,0.07916778,100602.0,0.0058193337,154.0,281.58667,2.4713306,"{""type"":""Point"",""coordinates"":[123.71566740946184,42.54578586798214]}"
2_0000000000000000022e,42,203,201,37,34,35,77,66,44,36,0,0,74,26,198,-145,59,1,-92,94,-48,0,-14,-1613,10,-96,-52,79,-70,31,5,15,135,-102,4,-16,-50,46,-11,0,1.5634826,296.5,0.07916778,100602.0,0.0058193337,154.0,281.58667,2.4713306,"{""type"":""Point"",""coordinates"":[123.7585149114844,42.55710306645578]}"
2_00000000000000000231,36,184,184,29,21,16,32,22,11,19,1,0,317,42,-129,-416,61,-9,-73,24,56,1,-33,-44,47,-145,-64,39,-40,-48,0,29,387,-347,0,-1,-67,0,82,0,16.24506,290.16666,0.097501114,98506.0,0.0055073337,151.25,280.10666,2.2773306,"{""type"":""Point"",""coordinates"":[124.36568840642684,42.66328318074044]}"
2_00000000000000000232,32,197,195,26,23,17,102,57,26,20,0,0,350,50,783,-296,137,-1,-106,33,55,-1,-19,399,144,-123,-62,86,31,12,-2,32,342,-225,49,-8,-71,19,74,0,20.934448,289.25,0.08583445,98501.336,0.0054993336,151.25,279.85333,2.208664,"{""type"":""Point"",""coordinates"":[124.59852928613462,42.546860511336014]}"
2_00000000000000000233,33,194,193,27,21,19,58,44,27,20,0,0,308,31,-646,-214,99,-11,-115,101,-45,3,-26,357,-115,-180,-69,75,-111,70,-2,19,102,-211,33,-6,-93,77,-1,0,8.760774,286.66666,0.08416778,97524.664,0.005398667,151.33333,279.36,2.3133307,"{""type"":""Point"",""coordinates"":[124.73219975841377,42.667867136623386]}"
2_00000000000000000235,32,193,191,26,22,18,69,30,15,21,0,0,376,26,14,-207,60,-9,-149,90,-69,0,-36,450,-181,-161,-13,47,-167,29,-2,14,-143,-214,18,1,-130,88,-25,1,0.0,284.25,0.07750111,96828.0,0.0053563337,152.33333,278.8333,2.4466639,"{""type"":""Point"",""coordinates"":[125.2116289263771,42.63202042325472]}"
2_00000000000000000236,31,190,189,25,20,15,74,39,17,17,0,0,499,48,159,-273,103,36,-87,78,35,0,-32,-78,-35,-103,-9,36,-60,-44,0,31,1141,-239,7,35,-81,36,56,-2,6.9298177,282.58334,0.07750111,96271.336,0.005277334,152.16667,278.44998,2.4473305,"{""type"":""Point"",""coordinates"":[125.22995583170677,42.5624941196294]}"
2_0000000000000000023b,32,195,192,26,22,19,64,40,24,22,0,0,315,30,288,-202,67,45,-150,148,-66,0,-34,373,-134,-200,-21,19,-197,-25,-2,15,690,-199,0,31,-138,111,-37,-1,3.9124668,288.0,0.08416778,97945.336,0.0058263335,150.58333,278.98666,2.2353306,"{""type"":""Point"",""coordinates"":[126.21792317931035,42.67136753095034]}"
2_0000000000000000023c,33,192,191,28,26,25,59,24,14,22,0,0,342,30,-372,-183,75,47,-138,125,-67,2,-39,169,-126,-185,17,-41,-181,-59,-1,14,-130,-195,11,43,-111,82,-26,1,2.2416606,286.75,0.08500112,97286.664,0.005739,149.75,278.69,2.1766639,"{""type"":""Point"",""coordinates"":[126.38096575022855,42.63121332596406]}"
2_0000000000000000023d,31,193,191,24,21,15,93,52,22,19,0,0,462,49,1588,-417,127,42,-119,60,57,-3,-30,683,3,-187,61,-40,-176,-117,-3,29,1800,-336,44,49,-79,1,49,-5,6.3476,284.66666,0.08583445,96417.336,0.0056413338,148.83333,278.19333,2.1053307,"{""type"":""Point"",""coordinates"":[126.52838363105546,42.65735257633935]}"
2_0000000000000000023e,31,188,187,25,20,15,49,33,15,17,1,0,763,46,2017,-298,86,43,-59,54,55,-5,-32,-243,62,-102,59,-51,-119,-82,0,29,1442,-286,24,45,-61,-13,83,-3,14.570805,272.25,0.08666778,91743.336,0.005020667,148.75,275.60666,2.1239972,"{""type"":""Point"",""coordinates"":[126.73292705547809,42.60561362681623]}"
2_0000000000000000023f,30,190,189,24,20,15,59,40,17,19,0,0,620,42,-850,-251,141,-7,-47,17,43,4,-27,237,24,-124,55,-61,-148,-68,-1,27,299,-236,46,24,-43,-25,44,0,3.123768,278.41666,0.08833445,93627.336,0.005287667,148.41667,276.87332,2.1399972,"{""type"":""Point"",""coordinates"":[126.96523284305944,42.530152259688755]}"
2_00000000000000000241,32,188,187,26,21,16,42,33,16,17,1,0,639,44,-165,-344,91,20,-72,58,40,1,-30,841,56,-147,27,-30,-127,-52,-3,24,297,-309,40,36,-78,42,15,0,11.883978,282.25,0.09166778,94731.336,0.0053900005,148.33333,277.69333,2.1753306,"{""type"":""Point"",""coordinates"":[127.22098458397984,42.53823660989866]}"
2_00000000000000000242,29,193,191,23,19,13,78,40,17,17,0,0,646,43,-894,-312,127,6,-71,66,19,4,-27,1448,-6,-173,9,-29,-106,-37,-6,24,-276,-280,60,38,-67,47,-4,2,7.7360473,279.0,0.09000111,93500.0,0.0050793337,148.41667,277.17334,2.2599971,"{""type"":""Point"",""coordinates"":[127.57779293207447,42.59213822343271]}"
2_00000000000000000244,30,191,190,24,20,15,53,39,18,17,0,0,837,41,-511,-301,120,8,-42,55,33,3,-29,247,-9,-130,27,-36,-103,-7,-1,23,54,-245,43,31,-39,10,20,0,4.4746923,275.75,0.087501116,92442.0,0.0048410003,148.83333,276.6433,2.398664,"{""type"":""Point"",""coordinates"":[127.83435177028552,42.55198401844643]}"
2_00000000000000000246,33,187,186,27,21,18,41,32,16,19,1,0,560,35,818,-272,102,9,-64,30,40,-1,-27,2273,66,-149,17,-24,-125,-6,-8,22,1440,-243,37,26,-76,4,28,-4,2.7802885,281.25,0.08500111,94818.664,0.0049000005,148.91667,277.98334,2.6439972,"{""type"":""Point"",""coordinates"":[128.2456012831417,42.56923182132116]}"
2_00000000000000000247,35,195,194,30,26,28,74,51,26,27,0,0,617,28,922,-154,37,14,-126,104,-34,-2,-32,1997,-215,-201,-22,-45,-261,24,-7,14,993,-169,1,20,-109,58,-25,-2,6.464861,280.91666,0.08666778,94717.336,0.004827667,148.83333,277.96667,2.7106638,"{""type"":""Point"",""coordinates"":[128.32213729362303,42.52314701193379]}"
2_00000000000000000248,30,193,192,24,19,13,72,43,19,18,0,0,658,41,-426,-251,87,6,-81,41,45,2,-32,2072,-9,-192,6,-76,-157,-28,-8,23,-57,-239,14,6,-100,5,53,1,12.998805,264.16666,0.08833445,88636.0,0.0040386673,149.0,274.57333,2.846664,"{""type"":""Point"",""coordinates"":[128.5115911200808,42.51748841269697]}"
2_00000000000000000249,38,170,170,30,20,15,35,17,10,19,1,0,1280,35,78,-232,93,-58,-26,52,-2,0,-30,52,-26,-67,-9,-64,-13,39,-1,17,393,-171,54,-69,-46,25,27,0,16.508238,258.41666,0.08583445,86615.336,0.0038390004,149.41667,273.31665,2.8599973,"{""type"":""Point"",""coordinates"":[128.69484679607424,42.635797281847]}"
2_0000000000000000024c,35,178,178,29,23,19,34,22,14,20,1,0,858,33,-32,-248,86,3,-34,6,39,1,-29,191,20,-61,-8,-51,-45,-6,-1,18,-110,-180,42,-18,-47,-28,72,1,12.038424,276.41666,0.072501116,94645.336,0.004873667,153.08333,277.50333,3.2573307,"{""type"":""Point"",""coordinates"":[129.26941088501286,42.6263618240179]}"
2_0000000000000000024d,32,190,188,26,22,19,74,46,21,22,1,0,647,48,-1619,-97,66,-5,-81,38,39,7,-31,856,-119,-126,-57,-31,-57,-42,-4,24,-1214,-59,-2,-70,-78,-10,60,5,30.985683,274.75,0.07166778,94148.664,0.0048150006,153.5,277.18,3.2993307,"{""type"":""Point"",""coordinates"":[129.5337865273706,42.59671772021459]}"
2_0000000000000000024e,35,191,190,30,26,27,64,47,23,26,0,0,283,27,491,-164,3,-10,-127,84,-14,0,-27,1651,-169,-131,-60,-3,-138,24,-6,15,-33,-130,-13,-41,-113,44,4,0,11.3739195,286.16666,0.069167785,98978.664,0.005408667,153.16667,279.56,3.3379972,"{""type"":""Point"",""coordinates"":[129.74991915543114,42.68107053484263]}"
2_0000000000000000024f,33,195,193,27,24,20,80,60,31,22,0,0,20,33,1138,-212,57,15,-117,57,-1,-2,-21,2842,-54,-109,31,12,-121,-25,-10,18,1485,-171,9,27,-95,19,4,-4,9.480341,289.33334,0.07416778,100760.664,0.005441,152.25,280.42667,3.678664,"{""type"":""Point"",""coordinates"":[130.6079884302468,42.59429196924152]}"
2_00000000000000000251,34,196,195,29,26,24,75,44,31,23,0,0,227,29,137,-94,16,8,-112,63,2,0,-14,-102,9,-41,-24,79,-44,38,0,20,-267,-82,-29,1,-92,58,37,1,2.7802885,288.66666,0.051667783,98413.336,0.005363667,162.41667,280.77332,2.8293307,"{""type"":""Point"",""coordinates"":[122.47653227682082,42.70720978521793]}"
2_0000000000000000025b,34,198,195,28,23,19,75,47,26,20,0,0,252,32,-555,-224,92,8,-150,157,-74,3,-28,929,-129,-190,-80,76,-145,57,-4,18,-143,-197,23,1,-110,103,-26,1,6.55606,284.91666,0.083334446,96686.0,0.0053030006,151.08333,279.04333,2.4393306,"{""type"":""Point"",""coordinates"":[124.75375951200719,42.77808719646245]}"
