system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_00000000000000000fea,35,33,28,42,30,198,21,1,6,-40,-69,-29,39,1,35,-61,0,15,1,3,-363,40,6,-36,3,-23,27,0,-517,-47,-38,32,-1,28,-34,2,1.0977474,355.66666,0.14583445,101342.0,0.010090001,152.66667,289.84665,2.644664,"{""type"":""Point"",""coordinates"":[119.7109755079684,32.349458248838026]}"
1_00000000000000000fec,31,29,25,58,38,199,23,1,5,383,-101,-42,39,-24,13,-33,0,21,-1,7,-624,96,20,-25,3,-11,3,1,-105,-74,-49,25,-22,6,-16,1,2.871004,357.08334,0.13833445,101304.0,0.010293334,151.0,289.8633,2.6699972,"{""type"":""Point"",""coordinates"":[119.92091444466568,32.29447753284903]}"
1_00000000000000000ff1,43,37,35,53,46,200,35,1,7,69,-93,-29,54,-20,45,-46,0,13,5,1,31,54,18,-33,25,13,31,0,579,-58,-23,39,-21,28,-24,-2,5.653874,358.66666,0.11916778,101314.0,0.0104663335,145.08333,289.63998,2.486664,"{""type"":""Point"",""coordinates"":[120.51434053106037,32.38664715162376]}"
1_00000000000000000ff3,39,35,33,47,23,194,15,1,3,754,-85,-37,63,21,32,-68,-2,18,4,5,779,85,55,-48,11,-4,11,-3,374,-65,-33,39,14,45,-40,0,0.92740995,358.83334,0.12250112,101316.0,0.010470667,145.66667,289.68,2.4106638,"{""type"":""Point"",""coordinates"":[120.71726976090164,32.37451839675838]}"
1_00000000000000000ff4,41,34,31,34,27,187,20,1,3,-622,-93,-40,55,33,37,-78,3,8,3,-1,-349,28,-13,7,-3,6,8,0,24,-68,-27,34,12,28,-28,0,1.4362781,359.5,0.12333445,101316.0,0.010454333,146.75,289.85666,2.3193307,"{""type"":""Point"",""coordinates"":[120.87384663529234,32.28073458340232]}"
1_00000000000000000ff6,39,35,31,38,27,197,22,1,8,-32,-51,-47,40,10,17,-8,0,11,6,0,1040,24,42,-13,27,3,4,-5,-54,-39,-38,25,10,19,-5,0,3.4169586,357.08334,0.10750112,101320.0,0.010304,149.66667,289.51,2.6119971,"{""type"":""Point"",""coordinates"":[121.10992482236493,32.32870559253529]}"
1_0000000000000000100c,36,34,34,64,50,202,35,1,67,383,-133,26,42,-15,84,-86,0,24,6,9,823,97,7,-38,-11,-15,1,-4,796,-88,-5,43,15,28,-54,-2,1.0986117,347.75,0.16166778,100578.664,0.009238,159.33333,289.51334,1.9473306,"{""type"":""Point"",""coordinates"":[114.27257559936686,32.42060320614575]}"
1_0000000000000000100d,40,38,38,67,64,202,48,1,70,357,-41,-16,46,45,69,-66,0,22,7,8,1725,67,27,-41,-29,-21,24,-7,1141,-29,-17,42,59,11,-53,-4,3.5421603,347.66666,0.16166778,100543.336,0.009199001,159.91667,289.54333,1.9439973,"{""type"":""Point"",""coordinates"":[114.39196357097182,32.493366817135886]}"
1_0000000000000000100e,30,25,22,67,42,200,24,1,69,1346,-100,-14,42,17,41,-46,-4,23,5,8,439,106,11,-37,-13,0,-6,-2,1918,-83,-23,45,34,10,-34,-7,2.8737557,347.91666,0.16000111,100649.336,0.009190667,160.25,289.65332,1.9413306,"{""type"":""Point"",""coordinates"":[114.44478162294989,32.44297005702985]}"
1_00000000000000001011,32,30,25,62,42,200,26,1,46,-849,-110,1,25,23,32,-42,4,25,2,10,464,86,-4,-41,-11,-4,-3,-2,-67,-99,-8,28,50,2,-40,1,1.0994247,347.33334,0.15083444,100765.336,0.009394,163.08333,289.59998,2.078664,"{""type"":""Point"",""coordinates"":[114.85791733555163,32.48716866667159]}"
1_00000000000000001012,38,33,29,63,45,199,28,1,44,-395,-99,6,29,48,-8,-22,2,22,3,7,617,105,-19,-50,4,-5,-9,-3,22,-79,-15,26,76,-42,-8,0,0.92740995,347.08334,0.15416777,100883.336,0.009431001,163.0,289.55,2.0779972,"{""type"":""Point"",""coordinates"":[114.91936374806812,32.54968972254196]}"
1_00000000000000001014,39,35,32,60,46,200,32,1,40,-692,-108,11,29,1,46,-45,4,21,6,7,624,85,-35,-33,8,-31,17,-3,-336,-85,-8,7,34,2,-24,2,3.4225433,347.25,0.15083444,100901.336,0.009627334,163.5,289.47,2.2513306,"{""type"":""Point"",""coordinates"":[115.22658689244847,32.48797576396227]}"
1_00000000000000001017,39,35,32,69,53,201,33,1,34,-866,-137,22,-14,36,-15,-31,4,22,3,8,1574,96,-20,-21,6,-13,-6,-7,-1162,-100,-1,-20,57,-26,-19,5,0.92740995,347.16666,0.15333444,101000.0,0.009746,163.33333,289.38333,2.3579972,"{""type"":""Point"",""coordinates"":[115.56615189676941,32.499297421536966]}"
1_0000000000000000101a,34,31,29,60,47,199,32,1,30,-568,-120,50,13,6,41,-94,3,20,3,7,904,105,-36,-10,26,-21,13,-4,-1032,-87,19,-4,29,10,-71,5,1.099873,346.0,0.14250112,101034.664,0.009767667,166.08333,289.26666,2.516664,"{""type"":""Point"",""coordinates"":[115.92080649905523,32.52381801822987]}"
1_0000000000000000101b,30,26,20,64,36,197,21,1,26,-1218,-134,-21,34,35,45,-81,6,25,0,10,1730,161,-20,-23,-4,-22,27,-8,-1865,-99,-36,21,54,20,-76,9,0.0,345.91666,0.14083445,101084.0,0.009762334,166.83333,289.28,2.5359972,"{""type"":""Point"",""coordinates"":[116.00057535780032,32.52435756945734]}"
1_0000000000000000101c,33,31,27,63,43,202,28,1,26,-841,-143,-18,34,-8,20,-51,4,25,0,11,1360,138,1,-29,27,-16,2,-6,-1154,-98,-29,11,27,-11,-52,6,1.4388095,345.58334,0.13833444,101062.0,0.009734001,167.5,289.25665,2.5519972,"{""type"":""Point"",""coordinates"":[116.17682578603882,32.552922570805706]}"
1_0000000000000000101e,41,41,43,58,58,202,49,1,27,-119,-53,-22,5,35,11,-31,1,14,8,2,-121,69,-29,38,33,-2,22,0,-157,-42,-26,4,26,15,-28,1,1.4385313,345.16666,0.13000111,101082.0,0.009685667,167.91667,289.20667,2.5819972,"{""type"":""Point"",""coordinates"":[116.39457706778174,32.5232784670024]}"
1_0000000000000000101f,31,27,22,64,39,199,24,1,24,-1135,-156,-17,19,34,2,-46,6,24,1,10,-397,101,21,-44,0,0,11,1,-1333,-129,-25,10,24,1,-35,6,0.0,345.25,0.12833445,101136.0,0.009665,167.66667,289.15,2.6113305,"{""type"":""Point"",""coordinates"":[116.5023758357488,32.531367276313354]}"
1_00000000000000001020,34,33,31,71,51,201,35,1,25,-1513,-161,-7,8,-14,39,-39,7,26,2,12,-756,71,-1,-31,50,10,36,2,-1403,-131,-16,-3,0,29,-34,7,0.0,345.58334,0.11916778,101086.0,0.009685667,168.25,289.21667,2.5973306,"{""type"":""Point"",""coordinates"":[116.65760160252029,32.491208612226025]}"
1_00000000000000001022,41,40,41,63,58,200,46,1,44,-264,-107,-12,29,-19,34,-27,1,16,9,4,-955,26,10,-29,27,10,33,3,-269,-84,-10,17,-11,19,-16,1,1.8543341,345.91666,0.11583445,101162.0,0.009699333,167.58333,289.2,2.620664,"{""type"":""Point"",""coordinates"":[116.8721200359995,32.57448232439912]}"
1_00000000000000001023,37,34,33,63,53,199,40,1,36,-265,-120,-55,56,-8,93,-85,2,26,4,13,-781,34,9,-48,-33,-44,116,2,-307,-88,-42,37,4,65,-56,2,2.7802885,346.58334,0.11333445,100977.336,0.009713334,167.25,289.28998,2.5719974,"{""type"":""Point"",""coordinates"":[116.9823445549396,32.49417391442656]}"
1_00000000000000001025,40,38,40,59,58,201,46,1,29,-731,-75,-34,35,15,30,-35,3,16,13,4,-804,10,36,-40,-2,24,65,3,-754,-66,-20,15,11,27,-25,3,3.29559,347.83334,0.115834445,101092.0,0.009753001,167.0,289.52,2.524664,"{""type"":""Point"",""coordinates"":[117.1585949831781,32.50225826463646]}"
1_00000000000000001026,38,34,32,60,54,200,40,1,36,-403,-114,-27,38,1,52,-44,2,20,10,8,-858,40,26,-44,14,13,49,3,-609,-89,-22,29,-2,45,-26,3,0.0,348.41666,0.11916778,101030.0,0.009762,166.41667,289.59998,2.4853306,"{""type"":""Point"",""coordinates"":[117.28417664614634,32.54672442034142]}"
1_00000000000000001027,35,33,29,63,49,200,33,1,76,-305,-131,-9,38,-14,26,-25,2,20,8,8,-125,37,13,-31,12,34,61,0,-916,-108,-8,26,-20,25,-11,4,1.8543341,348.0,0.123334445,100479.336,0.009687667,164.66667,289.49664,2.4019973,"{""type"":""Point"",""coordinates"":[117.49734843110734,32.52974862263095]}"
1_00000000000000001028,40,40,42,56,56,201,48,1,86,138,-58,-17,14,12,18,-34,0,13,13,2,-859,16,9,-22,-3,-2,69,3,-181,-51,-15,13,1,16,-16,1,1.8543341,349.33334,0.12250112,100489.336,0.009780001,163.08333,289.60333,2.3073306,"{""type"":""Point"",""coordinates"":[117.54235413803976,32.49444591959082]}"
1_0000000000000000102a,37,36,36,63,63,200,47,1,60,248,-98,-41,28,-12,37,-29,0,18,12,6,-221,29,1,-15,-12,20,19,0,-7,-82,-31,25,-19,35,-17,0,1.0993602,351.66666,0.12500112,100825.336,0.010001333,160.58333,289.86667,2.096664,"{""type"":""Point"",""coordinates"":[117.85631498411183,32.482049618662245]}"
1_00000000000000001030,34,34,34,60,54,200,37,1,45,-124,-135,-38,34,-40,24,-31,1,23,6,11,-623,77,-5,-21,-27,-18,29,2,-614,-126,-39,25,-51,20,0,3,4.483881,352.75,0.13000111,101045.336,0.009897334,154.08333,289.77,2.0173306,"{""type"":""Point"",""coordinates"":[118.51226658547795,32.44728200774852]}"
1_00000000000000001033,30,27,23,66,47,200,27,1,39,-879,-161,-50,34,-49,-4,-32,5,25,5,11,-517,103,-4,-10,-20,-25,13,1,-1144,-122,-62,27,-59,-2,-14,6,2.3867216,350.83334,0.14166778,100882.664,0.009527334,155.0,289.50665,2.2653306,"{""type"":""Point"",""coordinates"":[118.91165488953189,32.549150171314494]}"
1_0000000000000000103e,40,36,34,37,38,201,35,1,9,929,-75,-4,17,16,27,-59,-3,10,2,0,195,40,12,16,-2,-4,50,-1,800,-55,-14,21,6,14,-27,-3,1.4380825,356.83334,0.12833445,101306.0,0.010343334,147.16667,289.5533,2.766664,"{""type"":""Point"",""coordinates"":[120.16130458245699,32.475311916970476]}"
1_00000000000000001049,36,33,30,59,54,200,38,1,121,562,-115,-56,51,17,26,-38,-1,18,6,4,-1318,30,7,-46,-8,-43,13,5,62,-79,-42,39,23,3,-22,0,1.8543341,351.75,0.10250112,99869.336,0.009365001,151.0,289.49,1.7566639,"{""type"":""Point"",""coordinates"":[112.02768576502007,32.59308123489304]}"
1_0000000000000000104e,36,34,32,61,53,200,37,1,98,137,-138,-66,28,-21,12,2,0,17,7,4,-2491,15,-27,-103,-31,-46,39,10,541,-99,-68,22,-21,-2,27,-1,0.92740995,351.66666,0.105001114,100248.0,0.0093496675,152.83333,289.6433,1.6639973,"{""type"":""Point"",""coordinates"":[112.57664569570977,32.57529388079085]}"
1_0000000000000000104f,38,36,36,56,50,202,39,1,106,-34,-124,-1,8,-16,41,-21,0,14,6,3,-1382,-20,3,-65,-62,-31,20,5,-116,-120,-2,-3,-32,35,-8,1,0.92740995,349.16666,0.109167784,100062.664,0.009296333,154.0,289.28665,1.6546639,"{""type"":""Point"",""coordinates"":[112.74265356882852,32.62865148399638]}"
1_00000000000000001051,36,35,36,63,58,202,42,1,141,170,-145,-3,23,-33,70,-44,0,19,11,7,-1374,8,27,-75,-15,-34,9,5,-335,-152,-6,-14,-42,59,-27,2,0.92740995,347.5,0.12250111,99719.336,0.009278334,154.83333,289.01334,1.6393306,"{""type"":""Point"",""coordinates"":[112.96121640696316,32.53917962135898]}"
1_00000000000000001059,37,38,38,66,63,205,50,1,150,-231,-85,12,13,12,-3,-19,1,15,10,3,412,42,-42,-22,-11,-16,17,-2,452,-64,-1,11,26,-16,-16,-1,2.1558373,343.75,0.15416779,99517.336,0.009043667,158.08333,288.72,1.8859972,"{""type"":""Point"",""coordinates"":[113.94055985312937,32.562897579862266]}"
1_0000000000000000105c,39,37,33,63,55,199,39,1,101,546,-81,9,40,29,74,-49,-1,21,8,7,777,60,-3,-20,12,-6,24,-3,764,-44,-9,27,56,9,-32,-2,2.3889952,345.41666,0.15833445,100184.664,0.0090850005,159.91667,289.19998,1.8173306,"{""type"":""Point"",""coordinates"":[114.25290204551906,32.649671686362325]}"
1_0000000000000000105d,41,37,32,73,51,199,29,1,87,1963,8,-9,75,114,77,-135,-7,27,3,10,-207,-14,50,-69,-86,-10,69,0,2017,13,-28,61,118,17,-95,-7,3.7832146,345.91666,0.15916778,100363.336,0.009104334,160.33333,289.33,1.8166639,"{""type"":""Point"",""coordinates"":[114.31326935558062,32.61976003649581]}"
1_0000000000000000105f,30,26,24,62,43,200,27,1,63,-146,-87,-1,64,35,53,-46,1,22,5,8,804,101,10,-48,-15,-27,-13,-4,668,-87,-20,51,53,15,-42,-1,1.1011614,346.58334,0.15833445,100695.336,0.009222333,161.91667,289.49,1.8859973,"{""type"":""Point"",""coordinates"":[114.63747275677242,32.62892348916064]}"
1_00000000000000001060,38,38,37,58,53,200,38,1,44,22,-55,2,11,16,64,-48,0,17,7,4,1219,45,-7,-54,-3,-30,-11,-5,323,-48,-7,8,32,21,-47,0,1.1017772,346.83334,0.15583445,100863.336,0.009309334,162.5,289.54,1.9346639,"{""type"":""Point"",""coordinates"":[114.73772226665601,32.67878069803922]}"
1_00000000000000001062,37,33,31,63,49,200,34,1,43,-1240,-27,-39,64,21,35,-43,6,20,8,6,266,58,-24,-18,0,-17,5,-1,-697,-9,-51,57,30,18,-55,3,2.1565409,346.41666,0.15666778,100860.0,0.009409334,163.16667,289.45,2.0459974,"{""type"":""Point"",""coordinates"":[114.94577500360768,32.67500383944695]}"
1_00000000000000001063,37,32,29,62,46,201,31,1,44,-1347,-95,0,16,51,10,-48,6,22,6,8,292,73,-34,-42,-22,-13,20,-1,-542,-74,-11,11,65,-18,-33,3,2.1558893,346.91666,0.15666778,100869.336,0.009479334,163.16667,289.49335,2.1299973,"{""type"":""Point"",""coordinates"":[115.0185386145978,32.57098193007217]}"
1_00000000000000001064,38,32,30,65,44,198,25,1,38,-1191,-59,-54,54,136,85,-154,6,29,1,13,841,18,31,-66,-89,-34,97,-4,-427,-32,-54,37,133,33,-107,3,1.1013664,346.25,0.15833445,100906.664,0.009562001,163.16667,289.33667,2.224664,"{""type"":""Point"",""coordinates"":[115.23844364214955,32.6456317408079]}"
1_00000000000000001065,34,30,26,61,35,200,18,1,39,95,-103,-30,59,63,23,-77,0,24,-1,10,133,115,3,-66,-45,-14,19,-1,558,-81,-46,43,88,-14,-50,-1,1.1019348,346.25,0.15833445,100906.664,0.009562001,163.16667,289.33667,2.224664,"{""type"":""Point"",""coordinates"":[115.2772511986177,32.69171655019527]}"
1_00000000000000001066,37,33,30,62,43,199,28,1,32,-1182,-108,1,8,38,-24,-26,6,19,4,6,706,101,-44,-28,-10,-11,6,-3,-937,-92,-7,3,63,-35,-20,4,1.4390439,347.08334,0.15333445,100978.0,0.009634667,162.91667,289.40332,2.2786639,"{""type"":""Point"",""coordinates"":[115.38127756709352,32.577987177827126]}"
1_00000000000000001068,38,34,32,55,36,196,24,1,35,-1991,-103,-7,18,55,-29,-23,9,18,0,4,765,100,-44,-44,8,0,8,-4,-2035,-90,-21,0,81,-34,-29,9,1.1006595,346.58334,0.15000111,100977.336,0.009733334,163.66667,289.28333,2.4193306,"{""type"":""Point"",""coordinates"":[115.69981790994747,32.58795772778264]}"
1_00000000000000001069,44,45,44,59,62,206,56,1,37,-917,-33,-3,2,39,3,-64,4,15,9,2,-334,48,-14,-25,-2,-39,-4,1,-567,-34,-11,-5,52,2,-48,3,2.2014484,345.83334,0.14333445,100965.336,0.009740001,164.41667,289.18,2.4893305,"{""type"":""Point"",""coordinates"":[115.74940757276289,32.626497738187574]}"
1_0000000000000000106b,37,35,35,58,56,202,43,1,29,-1103,-140,-15,5,-58,26,-26,5,20,6,7,546,113,-55,-7,58,-67,13,-2,-1044,-102,-16,0,-17,0,-26,5,1.440016,345.16666,0.13916779,101026.0,0.009735667,166.66667,289.1733,2.5639973,"{""type"":""Point"",""coordinates"":[116.06606171587124,32.6814739950755]}"
1_0000000000000000106c,42,37,37,52,55,200,48,1,33,-308,-105,-9,-1,-25,16,-24,2,15,4,3,287,70,-32,-5,71,-52,9,-1,-260,-68,-22,-1,1,-3,-15,1,3.544452,345.08334,0.13750112,101040.0,0.009716,167.25,289.15997,2.5759974,"{""type"":""Point"",""coordinates"":[116.1051412775036,32.64455263835297]}"
1_0000000000000000106d,30,26,23,58,35,197,19,1,29,-830,-140,-4,34,40,-22,-42,4,22,-1,10,1258,179,-20,-43,0,-21,1,-6,-1287,-117,-26,20,48,-24,-50,6,1.8543341,344.33334,0.13000111,101056.0,0.009642,167.75,289.06332,2.5879972,"{""type"":""Point"",""coordinates"":[116.30213990294381,32.70464794325026]}"
1_0000000000000000106f,35,34,32,62,51,200,40,1,24,-834,-87,-45,42,23,49,-55,4,21,2,8,432,101,-8,-31,14,-79,43,-2,-252,-69,-33,42,21,33,-47,1,1.4400265,344.58334,0.12833445,101096.664,0.009651667,167.75,289.09,2.6019971,"{""type"":""Point"",""coordinates"":[116.44038987200486,32.68255309753044]}"
1_00000000000000001072,40,39,40,52,52,202,45,1,27,-70,-52,-16,15,7,27,-21,0,11,8,0,-476,38,14,-27,-1,-15,15,1,-180,-41,-20,11,11,13,-13,1,1.8543341,345.58334,0.116667785,101074.0,0.009674001,168.25,289.22665,2.5813305,"{""type"":""Point"",""coordinates"":[116.90607609052145,32.68039489262057]}"
1_00000000000000001074,37,36,34,65,56,201,40,1,53,-590,-140,-19,32,-47,32,-9,3,22,9,9,-1462,46,-2,-27,10,13,60,6,-1189,-114,-25,24,-44,22,15,6,0.92740995,346.5,0.115834445,100939.336,0.009695333,167.33333,289.31,2.5613306,"{""type"":""Point"",""coordinates"":[117.0400141088638,32.59388833218372]}"
1_00000000000000001075,37,34,34,53,52,201,42,1,24,-415,-72,-44,42,3,24,-28,2,17,10,5,-1124,18,47,-49,-20,32,61,4,-628,-64,-35,28,-4,28,-15,3,2.3886428,347.66666,0.12250111,101018.0,0.009724334,167.58333,289.57666,2.488664,"{""type"":""Point"",""coordinates"":[117.23621009611439,32.63404253717]}"
1_00000000000000001078,34,30,28,72,49,199,32,1,107,106,-159,-10,12,-46,23,-13,0,26,6,12,-808,100,17,-35,45,17,34,3,-578,-130,0,-1,-44,27,0,3,2.2007322,347.91666,0.124167785,100276.664,0.009682001,163.75,289.45,2.342664,"{""type"":""Point"",""coordinates"":[117.52456678393756,32.59712118044747]}"
1_00000000000000001082,35,35,33,57,52,200,39,1,41,-571,-118,-11,7,-31,19,-49,3,18,6,6,-721,60,-20,4,-43,-55,21,2,-1035,-93,-27,9,-43,21,-19,5,2.3879573,350.83334,0.14583445,101006.0,0.009709334,154.08333,289.46,2.1913307,"{""type"":""Point"",""coordinates"":[118.7108838646005,32.60385888213922]}"
1_00000000000000001083,35,34,32,64,43,199,26,1,43,-1988,-114,-40,18,-1,19,-42,9,21,0,9,-1572,109,-25,-27,-12,-70,45,6,-1671,-88,-44,20,-19,18,-19,8,2.8764722,351.33334,0.14083445,101026.0,0.009633667,154.66667,289.5833,2.2113307,"{""type"":""Point"",""coordinates"":[118.82218302689454,32.5884972790101]}"
1_00000000000000001091,31,28,23,49,37,197,25,1,4,-792,-116,-41,48,-36,36,-41,4,26,0,12,-308,51,35,-49,19,-16,10,0,-483,-87,-25,21,0,30,-20,3,1.1014416,356.16666,0.12750112,101322.0,0.010370334,143.25,289.10666,2.8546638,"{""type"":""Point"",""coordinates"":[120.55772758431038,32.65155788610793]}"
1_00000000000000001092,35,33,30,67,49,199,33,1,6,-467,-54,-67,25,-17,-3,8,3,18,7,5,280,39,53,-46,18,6,1,-1,-554,-34,-56,9,-4,2,23,3,0.0,356.41666,0.12500112,101324.0,0.010393667,144.33333,289.13666,2.7719975,"{""type"":""Point"",""coordinates"":[120.71161116166485,32.64239889254415]}"
1_00000000000000001096,30,25,20,58,38,197,23,1,193,-2113,-115,-61,42,-26,96,-52,10,18,11,5,-1393,51,40,-7,12,-57,52,5,-2258,-70,-56,33,-39,62,-21,10,2.200964,349.66666,0.09666778,99218.0,0.009180667,150.41667,289.17667,1.8053306,"{""type"":""Point"",""coordinates"":[111.73797796957767,32.6065521791755]}"
1_00000000000000001097,36,31,28,55,44,200,28,1,160,-258,-141,-33,39,-28,95,-67,2,22,4,7,-804,70,30,-16,-8,2,35,2,-613,-93,-22,24,-11,56,-40,3,1.1015238,350.58334,0.10000111,99560.664,0.009266,150.91667,289.34665,1.8166639,"{""type"":""Point"",""coordinates"":[111.81801883348703,32.658295587799685]}"
1_00000000000000001098,35,33,30,62,50,199,36,1,117,996,-125,-51,55,12,24,-21,-3,18,5,4,-1264,18,-17,-67,-10,-47,26,4,299,-89,-41,40,24,3,-11,0,0.92740995,351.75,0.101667784,100046.0,0.009369001,151.75,289.57333,1.8019972,"{""type"":""Point"",""coordinates"":[112.028764867475,32.65586983682661]}"
1_00000000000000001099,38,36,35,59,56,199,42,1,115,-281,-118,-46,27,-3,73,-67,2,19,7,5,-1274,32,11,-47,-14,-35,20,5,-442,-86,-33,18,-6,45,-40,2,1.8543341,350.66666,0.10000111,100000.0,0.009299001,153.0,289.51334,1.8293306,"{""type"":""Point"",""coordinates"":[112.13440543053218,32.727286799298604]}"
1_0000000000000000109c,39,36,35,65,58,203,44,1,99,-51,-172,-13,5,-25,56,-48,1,23,10,9,-1021,-23,-41,-87,-30,-42,0,4,29,-127,-30,-1,-26,24,-15,0,1.1012604,351.25,0.09833445,100225.336,0.009313667,152.83333,289.6,1.7193305,"{""type"":""Point"",""coordinates"":[112.4332766786394,32.63700783937054]}"
1_0000000000000000109d,37,33,30,59,49,203,34,1,103,-1576,-128,-71,39,-25,35,-22,7,18,6,4,-1047,-10,12,-94,-24,-33,-9,4,-748,-98,-54,13,-46,19,17,4,2.1566842,350.83334,0.101667784,100202.0,0.0093020005,153.16667,289.53665,1.6959972,"{""type"":""Point"",""coordinates"":[112.58311585133835,32.6976426954953]}"
1_0000000000000000109e,37,35,34,59,57,202,41,1,128,-500,-184,4,16,-55,67,-38,3,18,11,7,-1967,22,8,-105,4,-69,5,8,14,-155,3,0,-51,41,-15,0,3.432133,348.0,0.10416778,99958.0,0.009216,154.08333,289.13998,1.6919972,"{""type"":""Point"",""coordinates"":[112.72405911743566,32.758817102847516]}"
1_0000000000000000109f,36,31,28,61,49,201,33,1,120,432,-171,-12,12,-88,15,4,0,20,4,7,-1652,56,-10,-38,-7,-42,21,6,147,-154,-16,-10,-84,4,17,0,3.7047918,348.0,0.10416778,99958.0,0.009216,154.08333,289.13998,1.6919972,"{""type"":""Point"",""coordinates"":[112.79763428481752,32.707345699387595]}"
1_000000000000000010a0,39,36,39,55,52,202,41,1,109,296,-52,-32,41,-14,32,1,0,14,8,2,-805,9,27,-59,-41,-34,9,3,-375,-67,-30,16,-15,24,1,2,0.92740995,347.25,0.11333445,100030.0,0.0092360005,154.75,289.03333,1.6966639,"{""type"":""Point"",""coordinates"":[112.94019620459721,32.7466928070832]}"
1_000000000000000010a1,41,40,41,54,51,204,45,1,119,-181,-59,-4,14,-3,38,-35,1,10,8,0,336,-19,20,-29,-51,-19,4,-1,-538,-64,-8,-5,-19,34,-18,2,2.1569557,346.91666,0.120001115,100042.0,0.0092336675,155.0,288.96667,1.7126639,"{""type"":""Point"",""coordinates"":[113.0601192683286,32.74076220268211]}"
1_000000000000000010a3,37,33,33,58,48,202,34,1,141,-1484,-137,-43,17,-27,41,-22,7,17,8,5,-1457,-24,-11,-103,-29,-33,-21,5,-1782,-120,-42,-5,-36,23,4,8,0.0,344.83334,0.13000111,99708.0,0.009132334,155.75,288.66,1.7633306,"{""type"":""Point"",""coordinates"":[113.24148874457646,32.74723235831067]}"
1_000000000000000010a4,35,31,29,61,43,200,27,1,155,650,-128,2,43,27,30,-50,-1,19,0,5,1450,108,18,-54,5,-75,21,-7,1063,-101,-13,31,31,-5,-30,-3,1.1023155,342.75,0.13750112,99410.0,0.009015334,156.08333,288.38333,1.8299973,"{""type"":""Point"",""coordinates"":[113.40938727654185,32.722435297352455]}"
1_000000000000000010a8,35,33,32,59,49,201,35,1,131,-178,-115,2,38,5,17,-25,1,18,7,5,159,24,-33,-48,0,-14,11,-1,784,-106,-16,35,-5,9,-16,-2,1.102024,344.16666,0.15250112,99800.664,0.0090643335,158.58333,288.8633,1.8319973,"{""type"":""Point"",""coordinates"":[113.90875754441622,32.69898934401344]}"
1_000000000000000010aa,40,39,41,66,64,205,49,1,79,264,-29,33,14,18,58,-80,0,16,9,3,757,30,1,-16,12,-9,18,-3,597,-23,3,18,32,21,-49,-1,0.0,346.33334,0.15500112,100447.336,0.009163001,159.5,289.31,1.8213305,"{""type"":""Point"",""coordinates"":[114.1089934772212,32.694409847231555]}"
1_000000000000000010ac,39,36,35,63,59,200,42,1,73,-287,-85,9,46,9,89,-100,2,24,8,9,1008,39,2,-17,-8,-40,43,-4,160,-73,-7,37,40,24,-64,0,1.4407461,345.75,0.15500112,100505.336,0.009115,160.91667,289.34,1.7553306,"{""type"":""Point"",""coordinates"":[114.33186380697346,32.75854955678431]}"
1_000000000000000010ae,38,36,34,63,54,199,38,1,51,836,-73,-12,41,11,68,-67,-2,21,6,7,1471,75,23,-43,-18,-50,12,-6,1303,-58,-17,47,29,9,-49,-4,1.4406303,346.41666,0.15333445,100767.336,0.0091780005,161.66667,289.48334,1.7859973,"{""type"":""Point"",""coordinates"":[114.59597190326801,32.74642080191894]}"
1_000000000000000010b0,38,34,31,66,41,197,22,1,42,-851,55,-9,68,125,59,-151,5,31,2,14,869,-4,12,-89,-105,-19,70,-4,383,25,-29,71,116,6,-111,0,0.92740995,345.91666,0.1525011,100850.664,0.009332667,163.16667,289.40332,1.9426639,"{""type"":""Point"",""coordinates"":[114.8422881863593,32.78226305618654]}"
1_000000000000000010b1,41,40,43,63,56,202,44,1,37,-1247,-30,-65,33,57,26,-62,6,20,4,6,540,26,14,-32,-23,5,49,-3,-389,-23,-64,25,63,4,-61,2,2.8789377,346.0,0.15416779,100885.336,0.009387,163.25,289.38333,2.0053306,"{""type"":""Point"",""coordinates"":[114.9980535043583,32.719742000316174]}"
