system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000005ce,37,37,39,60,59,202,48,1,34,-804,-116,-9,39,-32,44,-3,4,17,10,4,-1290,-10,-37,-56,21,-36,16,5,202,-61,6,41,-6,37,28,0,2.1846268,329.25,0.06750111,100977.336,0.007891334,161.08333,287.04,2.738664,"{""type"":""Point"",""coordinates"":[115.96877304908712,36.644932589127706]}"
1_000000000000000005cf,37,36,36,58,55,200,46,1,36,-602,-113,-15,40,-29,39,-3,3,16,8,4,-789,29,10,-48,23,11,65,3,-652,-88,-17,28,-23,27,4,3,1.4815066,329.16666,0.07083445,101003.336,0.007871667,161.0,287.05,2.8259974,"{""type"":""Point"",""coordinates"":[116.09166587412008,36.625794127406316]}"
1_000000000000000005d1,40,40,44,64,65,200,55,1,31,-300,-113,-27,51,-26,47,-14,2,15,12,4,-131,11,13,-37,37,6,56,0,-80,-77,-28,34,-17,24,4,1,0.0,329.75,0.07916778,101132.0,0.0078506665,160.5,287.21,3.2633307,"{""type"":""Point"",""coordinates"":[116.30914515069875,36.544411074079875]}"
1_000000000000000005d2,43,40,44,59,63,200,54,1,30,112,-86,-8,35,-28,44,-20,0,12,12,2,128,2,14,-36,41,17,55,0,-11,-68,-8,22,-21,33,-10,0,0.0,330.08334,0.07916778,101218.0,0.0075846673,159.91667,287.37665,3.2319973,"{""type"":""Point"",""coordinates"":[116.50803443498563,36.62849188354365]}"
1_000000000000000005d4,35,33,34,59,55,199,43,1,32,498,-133,14,34,-52,25,-18,-1,17,8,7,142,26,0,-43,44,14,66,0,488,-113,-11,28,-69,35,-20,-1,1.4815844,331.58334,0.08166778,101276.664,0.007576334,159.66667,287.72998,3.2639973,"{""type"":""Point"",""coordinates"":[116.67080945984058,36.63253182909808]}"
1_000000000000000005d5,39,37,36,58,49,200,39,1,58,-149,-120,11,7,-38,32,1,1,12,8,0,-559,45,24,-45,30,2,56,2,-57,-92,9,4,-33,17,19,0,1.1547852,331.83334,0.09583445,100460.664,0.0077303336,161.33333,288.02,3.8233306,"{""type"":""Point"",""coordinates"":[116.84032218638734,36.57648092885627]}"
1_000000000000000005e5,34,33,37,58,54,202,40,1,155,903,-78,-21,7,-45,-34,43,-3,12,9,1,-1238,32,-25,-10,38,-31,45,5,501,-57,-40,9,-44,-34,58,-1,2.184299,320.41666,0.07583445,99992.0,0.007146667,164.83333,285.84,2.7099972,"{""type"":""Point"",""coordinates"":[118.86718873382695,36.603699281686495]}"
1_000000000000000005ff,42,40,45,55,60,203,57,1,50,-71,-72,-14,28,-18,51,-35,0,10,13,0,-1240,55,-11,-45,30,-7,54,5,-226,-43,-18,15,0,23,-18,1,2.491318,335.66666,0.059167784,100687.336,0.0077790003,152.58333,287.83667,2.1113305,"{""type"":""Point"",""coordinates"":[114.55392703943508,36.71122604448929]}"
1_00000000000000000602,37,34,36,51,44,200,37,1,44,392,-108,-18,37,-47,45,-32,-1,13,5,3,-1306,53,6,-14,14,-7,45,5,37,-69,-27,25,-30,18,-6,0,0.0,331.16666,0.06250112,100838.664,0.007744667,156.41667,287.13333,2.2599974,"{""type"":""Point"",""coordinates"":[114.98242435516595,36.741409699520055]}"
1_00000000000000000607,36,36,40,60,60,200,51,1,42,-175,-103,-17,37,-55,43,0,1,15,10,3,-321,-9,-23,-22,69,17,69,1,-433,-71,-16,9,-27,16,0,2,1.482786,330.0,0.065001115,100912.0,0.007889334,161.33333,287.18332,2.4653306,"{""type"":""Point"",""coordinates"":[115.58204859202493,36.73493954389152]}"
1_00000000000000000608,37,35,38,59,54,200,39,1,40,-26,-124,-7,23,-48,32,2,0,16,8,4,-541,5,-38,-12,84,45,70,2,-391,-88,-23,12,-38,17,8,2,0.92740995,329.91666,0.06166778,100926.0,0.007931001,160.83333,287.13998,2.5299973,"{""type"":""Point"",""coordinates"":[115.68607496050078,36.69505734406949]}"
1_00000000000000000609,36,35,38,59,60,201,51,1,37,-530,-118,-3,25,-60,56,-28,3,16,8,4,-16,-2,-30,-21,59,2,72,0,-718,-86,-14,6,-39,33,-11,4,1.4828285,328.66666,0.06666778,100960.664,0.007847001,161.75,287.0,2.6353307,"{""type"":""Point"",""coordinates"":[115.80788868307882,36.73871640248378]}"
1_0000000000000000060a,35,33,35,59,58,200,47,1,37,-922,-96,-15,28,-31,16,-22,5,16,8,4,-984,-34,-35,-60,24,-23,14,4,-582,-81,-15,23,-13,21,-3,3,1.1565679,329.25,0.06750111,100977.336,0.007891334,161.08333,287.04,2.738664,"{""type"":""Point"",""coordinates"":[115.94263379871185,36.6953248901327]}"
1_0000000000000000060b,38,38,42,60,64,202,54,1,33,-737,-111,0,17,-37,38,-23,4,12,11,1,113,5,-36,-13,54,-10,35,0,-933,-94,-20,2,-26,12,-20,4,0.92740995,328.66666,0.07000112,101004.0,0.0078073335,161.33333,286.99,2.7719972,"{""type"":""Point"",""coordinates"":[116.06875947200855,36.755152648966785]}"
1_0000000000000000060c,39,38,43,60,66,200,58,1,31,860,-90,-45,52,2,13,-27,-3,14,13,3,-240,-13,4,-49,29,20,78,0,362,-74,-25,28,-9,17,-10,-1,1.4824957,328.91666,0.072501116,101112.664,0.007715667,160.58333,287.0433,2.898664,"{""type"":""Point"",""coordinates"":[116.26602564351194,36.710146942034356]}"
1_0000000000000000060d,38,37,40,59,61,200,51,1,32,177,-89,-32,44,-21,21,4,0,15,12,3,-306,9,11,-56,28,8,51,1,432,-73,-24,29,-16,13,2,-1,0.92740995,328.91666,0.07416778,101156.0,0.007626667,160.16667,287.06665,2.9466639,"{""type"":""Point"",""coordinates"":[116.3711311144427,36.72766675007334]}"
1_0000000000000000060f,42,40,39,58,56,200,45,1,26,51,-103,-23,42,-29,26,-11,0,14,11,3,-131,50,20,-35,28,17,49,0,245,-77,-19,24,-30,18,0,0,0.92740995,329.5,0.075834446,101238.0,0.007410334,159.25,287.26,2.9779973,"{""type"":""Point"",""coordinates"":[116.58025849474828,36.79342065420746]}"
1_00000000000000000611,40,38,40,58,54,200,39,1,37,-413,-103,11,34,-18,28,-11,2,12,11,1,-369,69,41,-43,37,2,52,1,-63,-75,10,18,-14,13,6,0,1.4822643,332.83334,0.083334446,101298.664,0.007505667,159.5,288.0533,3.2553306,"{""type"":""Point"",""coordinates"":[116.79207917209011,36.690473388186554]}"
1_00000000000000000613,39,37,37,60,54,202,44,1,24,843,-78,-11,31,-21,19,-19,-3,10,8,0,-834,71,6,-10,-3,29,26,3,650,-58,-11,23,-25,19,-8,-2,2.4932122,333.83334,0.08833445,101410.664,0.006936667,158.75,288.61667,2.768664,"{""type"":""Point"",""coordinates"":[117.1542830324594,36.77887060747006]}"
1_00000000000000000614,39,37,38,57,56,202,47,1,27,441,-70,-11,26,-16,17,-34,-1,11,7,0,-213,57,8,-20,10,24,18,0,176,-46,-17,21,-17,12,-14,0,0.0,333.33334,0.09250112,101258.664,0.0071520004,160.0,288.52,2.8893306,"{""type"":""Point"",""coordinates"":[117.20521488469186,36.77509820797885]}"
1_00000000000000000618,36,33,34,55,50,201,40,1,157,-206,-94,-6,29,-30,22,-27,1,14,9,2,-691,41,21,-36,8,0,52,2,-429,-73,-7,17,-29,14,-8,2,1.4824305,325.91666,0.10083445,99364.664,0.007268334,163.0,287.21332,2.790664,"{""type"":""Point"",""coordinates"":[117.6660540603634,36.704760347961795]}"
1_00000000000000000619,40,37,40,58,57,203,47,1,71,289,-68,-17,11,-12,5,-5,0,12,11,0,-949,29,11,-23,4,-18,62,4,-5,-53,-16,9,-20,-1,12,0,0.92740995,315.41666,0.09916778,96172.0,0.006688667,163.25,285.35333,2.6213307,"{""type"":""Point"",""coordinates"":[117.78786332384036,36.79935125860854]}"
1_0000000000000000061a,44,39,39,54,48,202,40,1,67,-287,-66,-5,7,-20,14,-10,1,8,8,-1,-490,22,-1,-23,11,-1,34,1,-441,-52,-7,3,-19,8,2,2,0.92740995,329.0,0.09333445,100825.336,0.0073546674,163.16667,287.68332,2.2893305,"{""type"":""Point"",""coordinates"":[117.99241120736406,36.70233459698872]}"
1_0000000000000000061b,34,32,31,54,53,200,41,1,185,308,-100,7,7,-55,30,-15,0,14,8,4,-7,42,-48,-33,33,11,9,0,-71,-77,-2,12,-55,15,9,0,3.8801775,315.16666,0.08500111,96551.336,0.0065353336,162.08333,285.12665,2.0899973,"{""type"":""Point"",""coordinates"":[118.15572578344648,36.697750641105785]}"
1_0000000000000000061d,41,38,38,56,53,201,44,1,72,-378,-113,1,14,-43,12,-3,2,14,10,2,-959,29,-16,-36,38,-49,44,4,-765,-92,-12,13,-37,-9,28,4,1.483463,321.33334,0.08250111,99398.664,0.0069060004,163.83333,286.26334,2.1459973,"{""type"":""Point"",""coordinates"":[118.35164530643175,36.792613556916784]}"
1_0000000000000000061e,34,33,34,58,55,202,43,1,52,538,-132,-5,19,-39,11,-28,-1,18,9,5,-1325,24,-17,-36,24,-37,63,5,-203,-89,-24,18,-27,-18,13,1,0.92740995,323.75,0.08166778,100500.0,0.0070643337,164.16667,286.66333,2.218664,"{""type"":""Point"",""coordinates"":[118.4915139291752,36.7899202598805]}"
1_00000000000000000621,48,44,43,54,49,201,42,1,56,355,-58,-20,15,-6,8,3,-1,7,10,-3,-993,-14,-18,11,25,-30,43,4,133,-39,-22,15,1,-9,19,0,1.4823685,320.41666,0.07583445,99992.0,0.007146667,164.83333,285.84,2.7099972,"{""type"":""Point"",""coordinates"":[118.82514832909506,36.69936929478818]}"
1_00000000000000000622,39,39,43,57,58,202,51,1,50,-601,-100,9,34,-58,-7,-64,3,11,11,0,0,34,-20,-45,58,-33,92,0,-1133,-79,-13,38,-47,-37,-37,5,2.4901721,320.91666,0.07333445,100339.336,0.0072540003,165.25,285.91333,2.8753307,"{""type"":""Point"",""coordinates"":[118.97903190644948,36.66999273704808]}"
1_00000000000000000660,40,40,43,55,52,202,44,1,339,-783,-97,-17,3,-45,4,-23,4,9,7,0,-1106,113,16,-8,73,75,55,4,-974,-79,-23,1,-33,-3,-18,4,3.5959356,328.25,0.06333445,98976.0,0.0073870006,155.0,286.86334,1.9199972,"{""type"":""Point"",""coordinates"":[114.20735678735915,36.89340261802782]}"
1_00000000000000000665,39,34,34,54,44,199,33,1,43,725,-98,-21,27,-57,21,-19,-2,13,5,2,-1017,44,-1,-26,33,24,6,4,245,-66,-39,12,-34,8,-9,0,1.4847312,331.66666,0.06083445,100879.336,0.007673334,156.16667,287.29,2.1273305,"{""type"":""Point"",""coordinates"":[114.84471393733239,36.89960076849211]}"
1_0000000000000000066b,37,35,38,61,52,200,41,1,40,-333,-123,-5,8,-70,45,-13,2,19,6,6,-315,37,-30,-40,69,9,67,0,-365,-91,-7,-15,-45,15,-8,2,1.4837843,329.5,0.06666778,100986.0,0.007838334,162.16667,287.18332,2.4479973,"{""type"":""Point"",""coordinates"":[115.58851874765348,36.819831909747016]}"
1_0000000000000000066e,39,38,39,57,54,202,45,1,36,-317,-115,18,4,-74,54,-15,2,18,5,5,-566,-7,-71,-55,67,-23,-13,2,509,-49,40,15,-34,50,27,-1,1.8543341,327.66666,0.068334445,101004.0,0.0077356673,162.25,286.87997,2.638664,"{""type"":""Point"",""coordinates"":[115.99195145636295,36.904452270438256]}"
1_0000000000000000066f,39,36,35,59,57,201,44,1,33,62,-111,15,15,-60,51,0,0,14,9,2,-425,31,-27,-17,59,-18,33,1,30,-84,3,11,-47,35,11,0,0.0,328.33334,0.07166778,101070.0,0.0077180006,161.0,286.94998,2.7693305,"{""type"":""Point"",""coordinates"":[116.10675547208497,36.88882312124592]}"
1_00000000000000000670,43,38,42,58,59,201,49,1,31,-322,-83,-3,13,-37,27,0,2,11,11,0,129,32,4,-11,18,-7,33,0,-233,-65,-9,12,-31,20,5,1,1.8543341,328.33334,0.07166778,101070.0,0.0077180006,161.0,286.94998,2.7693305,"{""type"":""Point"",""coordinates"":[116.19865308569543,36.85298086697833]}"
1_00000000000000000671,38,36,38,57,59,201,51,1,31,167,-94,0,29,-32,32,-1,0,13,14,2,-16,32,3,-25,30,2,26,0,253,-70,-7,24,-23,19,2,0,1.1597849,327.91666,0.069167785,101120.664,0.0076190005,160.41667,286.87332,2.7333307,"{""type"":""Point"",""coordinates"":[116.29944660590752,36.90795712386626]}"
1_00000000000000000672,38,36,38,57,60,200,50,1,27,618,-79,-10,33,-12,17,-13,-2,12,12,2,-167,48,13,-40,15,12,34,0,510,-63,-13,26,-8,12,-6,-1,0.0,329.0,0.07333445,101264.664,0.007309334,158.75,287.13998,2.7913306,"{""type"":""Point"",""coordinates"":[116.51531168790486,36.878045473999755]}"
1_00000000000000000673,38,35,39,55,61,201,54,1,26,215,-91,-8,17,-14,15,-15,0,12,13,1,400,15,25,-32,2,12,47,-2,306,-76,0,4,-14,12,-14,0,1.484784,329.66666,0.07083445,101320.0,0.007189667,157.75,287.28333,2.6019974,"{""type"":""Point"",""coordinates"":[116.65679450522966,36.90418472437504]}"
1_00000000000000000674,41,36,39,57,58,201,51,1,25,224,-85,-13,29,-17,18,-11,0,12,11,2,-67,25,21,-27,12,11,47,0,49,-68,-14,16,-18,13,-4,0,1.4843954,330.41666,0.07333445,101348.664,0.0072190003,158.16667,287.46667,2.7319973,"{""type"":""Point"",""coordinates"":[116.69964646635323,36.87130777230799]}"
1_00000000000000000675,37,36,38,62,64,200,55,1,25,394,-85,-13,46,-36,38,-16,-1,13,13,2,-525,68,54,-37,3,-11,69,2,307,-60,-11,30,-35,27,1,0,1.4838336,332.08334,0.07500112,101419.336,0.0068900003,157.25,287.99664,2.5653305,"{""type"":""Point"",""coordinates"":[116.82037662737527,36.82387631440248]}"
1_00000000000000000676,40,34,38,58,58,201,50,1,28,243,-84,-22,37,-28,9,-12,0,13,9,1,-960,67,35,-29,18,3,37,4,162,-57,-24,22,-26,1,-3,0,1.4838467,332.5,0.076667786,101434.664,0.006744,157.0,288.18332,2.500664,"{""type"":""Point"",""coordinates"":[116.98557740320334,36.82495095775638]}"
1_00000000000000000677,39,35,35,57,59,202,47,1,24,999,-72,-33,54,-37,19,-18,-3,15,7,3,-155,82,18,-11,0,11,14,0,678,-51,-27,38,-42,22,-10,-2,0.0,332.58334,0.08250111,101417.336,0.006780334,158.08333,288.34,2.5233307,"{""type"":""Point"",""coordinates"":[117.11870832425501,36.8618723144789]}"
1_00000000000000000678,36,32,33,59,54,203,44,1,24,1016,-91,-4,24,-27,3,-27,-4,13,5,1,-334,74,12,-32,36,3,2,1,586,-67,-11,15,-23,4,-15,-2,1.4838401,332.5,0.087501116,101442.0,0.0069613336,159.25,288.34,2.5999973,"{""type"":""Point"",""coordinates"":[117.23647764217758,36.82441586562996]}"
1_00000000000000000679,39,38,40,61,62,202,54,1,24,944,-69,-2,21,-25,1,-18,-3,11,7,0,-463,65,31,-21,0,7,25,1,509,-48,0,8,-27,11,-8,-1,1.159882,330.83334,0.08500112,101400.0,0.0070590004,160.33333,288.00333,2.508664,"{""type"":""Point"",""coordinates"":[117.35667271107324,36.914427279494824]}"
1_0000000000000000067b,55,50,50,63,60,202,51,1,20,104,-107,14,1,-42,36,-23,0,14,8,2,-531,40,0,-2,0,-37,76,2,94,-65,-1,1,-35,18,0,0,1.1598524,329.5,0.087501116,101295.336,0.007362334,163.16667,287.80667,2.5313306,"{""type"":""Point"",""coordinates"":[117.64422230160572,36.912536620648154]}"
1_0000000000000000067c,36,32,33,57,47,200,36,1,139,137,-130,8,0,-40,-6,15,0,15,7,3,-1079,53,0,-12,16,-8,41,4,-202,-96,-8,-3,-45,-17,33,1,6.532704,322.83334,0.09500112,98766.664,0.0070120003,163.0,286.67334,2.6193306,"{""type"":""Point"",""coordinates"":[117.6862627063376,36.81632705631902]}"
1_0000000000000000067d,38,36,38,57,52,201,43,1,35,273,-110,-8,18,-27,12,-23,0,14,6,2,-930,17,-5,-20,18,-23,64,3,29,-82,-16,11,-26,-1,2,0,3.5942311,329.0,0.09166778,101012.0,0.007379334,163.66667,287.7333,2.3999972,"{""type"":""Point"",""coordinates"":[117.83826008394642,36.85432751549647]}"
1_0000000000000000067e,41,38,38,55,47,202,40,1,29,-340,-86,-5,14,-14,24,-11,2,11,7,0,-1214,12,-8,-19,-12,-15,71,5,-358,-67,-15,7,-8,7,0,2,2.186393,327.83334,0.08500111,101014.0,0.0072910003,164.25,287.52664,2.2226639,"{""type"":""Point"",""coordinates"":[118.0314863098954,36.866456270361844]}"
1_0000000000000000067f,42,40,39,52,49,201,42,1,133,222,-82,-3,12,-42,34,-4,0,8,8,-1,-936,23,-20,-23,22,-41,45,3,66,-66,-6,6,-33,18,4,0,2.4942632,325.75,0.08083445,100537.336,0.007168667,164.41667,287.14334,2.1833305,"{""type"":""Point"",""coordinates"":[118.11341337355036,36.81632705631902]}"
1_00000000000000000680,39,37,37,56,51,203,40,1,28,-114,-89,-2,23,-28,33,-61,1,13,7,2,-840,40,-1,-19,-12,-26,68,3,-347,-72,-3,15,-24,25,-32,2,0.0,326.66666,0.08083445,101140.0,0.007276334,165.58333,287.37332,2.2593305,"{""type"":""Point"",""coordinates"":[118.19911283669654,36.928437775004745]}"
1_00000000000000000681,39,36,37,58,58,201,48,1,31,-69,-90,-3,31,-12,8,-25,1,14,15,4,-305,6,-17,-56,25,-29,39,1,-351,-74,-11,19,-5,-2,-10,2,1.1600763,324.58334,0.07833445,101142.0,0.0072033335,167.0,287.01,2.3639972,"{""type"":""Point"",""coordinates"":[118.40177006137355,36.92709112648661]}"
1_00000000000000000682,47,41,39,60,49,203,36,1,37,-207,-128,-20,75,-24,24,-38,2,25,4,10,-711,18,-21,-93,-1,-37,71,2,-826,-85,-36,65,-12,-6,3,4,2.4947698,324.5,0.080001116,100947.336,0.007153,165.66667,286.89667,2.2873306,"{""type"":""Point"",""coordinates"":[118.4869344323933,36.83438641558546]}"
1_00000000000000000683,44,35,36,52,46,201,36,1,39,176,-110,-5,20,-12,6,-32,0,15,9,4,-739,18,-23,-35,16,-27,68,3,-428,-76,-21,18,-10,-9,-2,2,3.5922267,324.0,0.076667786,101018.0,0.0071763336,166.08333,286.79333,2.382664,"{""type"":""Point"",""coordinates"":[118.59742649739661,36.80851471127336]}"
1_00000000000000000685,38,36,40,57,63,201,54,1,12,723,-64,-16,15,-22,11,-5,-2,13,14,2,-823,27,-9,-10,36,-67,53,3,289,-52,-19,17,-21,1,-1,0,0.0,323.08334,0.07083445,101170.0,0.007329667,167.58333,286.51666,2.7839973,"{""type"":""Point"",""coordinates"":[118.88228279089286,36.89044177492834]}"
1_00000000000000000686,40,42,48,63,66,203,58,1,17,289,-64,2,13,-30,17,-26,0,11,16,0,-252,9,1,-45,9,-66,51,0,928,-37,-45,-11,4,19,-25,-3,2.3152478,322.5,0.07083445,100988.0,0.0073460005,166.5,286.26666,2.9153306,"{""type"":""Point"",""coordinates"":[118.9558534991737,36.79665796157226]}"
1_00000000000000000692,39,40,43,58,65,201,58,1,65,232,-39,0,5,-16,0,2,0,9,16,0,2572,127,54,-37,46,-39,21,-12,613,-24,-6,-4,-16,-9,-2,-2,1.4845204,320.5,0.07916778,100800.664,0.0074963337,166.08333,285.91998,2.906664,"{""type"":""Point"",""coordinates"":[120.49035502649389,36.88181787349097]}"
1_000000000000000006a1,35,30,31,51,36,199,24,1,64,456,-90,-25,23,-34,12,-6,-1,9,6,0,-2262,50,19,-29,14,81,61,10,-516,-68,-22,-1,-18,-4,14,3,1.485269,334.33334,0.06083445,100658.0,0.007576334,154.08333,287.89667,1.8546638,"{""type"":""Point"",""coordinates"":[114.54368894341637,36.944878480588805]}"
1_000000000000000006a5,38,35,35,51,45,201,37,1,37,94,-88,-1,19,-51,25,-24,0,11,7,0,-434,76,11,-22,24,14,37,1,396,-42,-14,0,-25,31,10,-1,1.4861228,328.41666,0.06250112,100963.336,0.007517667,160.0,287.04666,2.0993304,"{""type"":""Point"",""coordinates"":[115.08752982609676,37.016562989124004]}"
1_000000000000000006ab,38,38,42,59,57,201,46,1,36,192,-104,-2,17,-65,54,-3,0,14,9,3,720,37,-26,-67,48,12,19,-3,4,-78,0,-9,-45,32,-6,0,1.1603553,327.83334,0.06666778,100977.336,0.007752334,162.91667,286.9533,2.540664,"{""type"":""Point"",""coordinates"":[115.79656702550415,36.94541803181627]}"
1_000000000000000006ac,37,36,38,62,54,200,42,1,30,-691,-131,18,4,-100,74,-20,4,18,6,6,-639,15,-76,-83,25,-25,-41,2,-442,-75,15,-5,-67,43,3,2,0.92740995,327.33334,0.06666778,101038.0,0.007703667,162.33333,286.84,2.6139972,"{""type"":""Point"",""coordinates"":[115.99949625534536,37.01413723815092]}"
1_000000000000000006ad,37,36,37,60,57,202,46,1,29,-570,-123,21,7,-98,73,-7,3,17,11,5,2086,83,-25,-59,66,2,49,-10,-811,-95,13,-2,-86,32,-16,4,1.4861826,327.5,0.06583445,101084.0,0.0076933336,161.66667,286.83,2.6479974,"{""type"":""Point"",""coordinates"":[116.03480341748657,37.02168203713335]}"
1_000000000000000006ae,39,37,40,58,63,201,57,1,27,203,-78,-14,30,-28,28,-17,0,13,14,2,354,42,-3,-42,12,-1,20,-1,42,-56,-15,19,-24,20,-10,0,1.4860532,327.5,0.06666778,101108.0,0.007603667,160.25,286.77664,2.6839974,"{""type"":""Point"",""coordinates"":[116.2722282530773,37.01090438988717]}"
1_000000000000000006af,38,37,41,59,65,201,55,1,30,63,-71,-10,27,-23,22,-4,0,13,14,2,670,52,3,-46,32,-16,14,-3,4,-56,-11,24,-19,23,-6,0,0.92740995,327.91666,0.06916778,101138.0,0.0075190007,159.66667,286.84665,2.7359972,"{""type"":""Point"",""coordinates"":[116.32666495873778,36.96239382952673]}"
1_000000000000000006b1,38,37,40,56,60,202,53,1,26,76,-74,-23,44,-29,26,-14,0,14,12,2,249,40,17,-55,0,8,18,-1,-11,-53,-21,25,-24,15,-6,0,1.161937,327.83334,0.069167785,101234.0,0.0073070005,158.16667,286.82666,2.608664,"{""type"":""Point"",""coordinates"":[116.55492634166364,37.04917239512785]}"
1_000000000000000006b3,40,38,42,61,69,203,59,1,20,623,-70,0,24,-35,9,-11,-2,14,6,1,396,37,28,-48,21,0,34,-2,300,-49,-8,14,-27,1,0,0,2.4998705,330.58334,0.069167785,101454.0,0.0070003336,157.0,287.55667,2.3893306,"{""type"":""Point"",""coordinates"":[116.8413968297412,37.01521634060585]}"
1_000000000000000006b4,41,36,38,62,63,203,55,1,21,339,-78,-43,48,-3,-1,-42,0,15,7,3,222,83,70,-25,-23,8,46,-1,171,-54,-22,29,-32,12,-15,0,2.3229702,330.83334,0.06833445,101477.336,0.006896667,157.08333,287.69,2.342664,"{""type"":""Point"",""coordinates"":[116.96240345502859,37.050791048810254]}"
1_000000000000000006b6,40,37,38,62,57,200,46,1,24,524,-65,-22,31,-17,10,-14,-1,11,9,0,-573,70,17,-5,-15,22,22,2,460,-49,-19,22,-24,17,-9,-1,0.0,331.5,0.07750112,101464.664,0.0067880005,158.0,288.07333,2.3973305,"{""type"":""Point"",""coordinates"":[117.17287748385228,36.96940353638275]}"
1_000000000000000006b7,41,39,42,65,60,201,52,1,24,858,-92,-3,20,-43,15,-11,-3,13,6,2,-93,92,46,-15,1,-20,30,0,540,-59,-1,11,-45,19,-3,-2,1.1607786,330.83334,0.08500112,101400.0,0.0070590004,160.33333,288.00333,2.508664,"{""type"":""Point"",""coordinates"":[117.34724171234521,36.97344348193718]}"
1_000000000000000006b9,42,40,41,64,61,201,49,1,17,812,-109,9,9,-58,46,-37,-3,14,7,2,-464,67,32,-64,9,-43,59,1,410,-75,8,-2,-52,32,-17,-1,0.92740995,328.08334,0.08250111,101278.664,0.007334667,163.5,287.55,2.5153306,"{""type"":""Point"",""coordinates"":[117.65257865697988,37.00739953645916]}"
1_000000000000000006ba,43,43,46,64,63,201,54,1,17,6,-97,-6,24,-40,45,-28,0,13,11,2,-603,47,16,-33,8,-49,53,2,-78,-77,4,9,-37,30,-15,0,1.1616056,327.75,0.08166778,101274.0,0.0073643336,164.25,287.52332,2.4919972,"{""type"":""Point"",""coordinates"":[117.7512139722821,37.02761264153443]}"
1_000000000000000006bb,42,38,38,61,50,202,41,1,14,489,-87,-3,19,-28,22,-52,-1,15,5,3,-771,43,17,-17,7,-12,55,3,90,-67,-5,7,-31,17,-23,0,3.9407651,327.83334,0.08416778,101179.336,0.007341667,164.75,287.56668,2.336664,"{""type"":""Point"",""coordinates"":[117.90994459248162,36.99770099166791]}"
1_000000000000000006bc,43,39,43,56,55,203,49,1,15,341,-64,-10,18,-6,17,-48,-1,10,9,0,-648,27,0,-24,-8,-18,73,2,-112,-54,-7,10,-12,18,-25,0,1.1611431,327.83334,0.08416778,101179.336,0.007341667,164.75,287.56668,2.336664,"{""type"":""Point"",""coordinates"":[117.9778567015256,36.99716144044045]}"
1_000000000000000006bd,42,36,36,57,47,202,39,1,21,198,-96,6,29,-38,23,-34,0,13,6,1,-1221,30,0,-15,13,7,40,5,567,-76,-27,11,-8,15,-45,-2,1.4855136,326.66666,0.08083445,101140.0,0.007276334,165.58333,287.37332,2.2593305,"{""type"":""Point"",""coordinates"":[118.16273103120146,36.96563113689154]}"
1_000000000000000006be,40,37,38,64,53,202,42,1,18,-224,-90,-14,42,-26,24,-61,1,16,7,4,-754,43,4,-28,3,-17,52,3,-433,-75,-12,26,-32,24,-33,2,1.8543341,326.66666,0.08083445,101140.0,0.007276334,165.58333,287.37332,2.2593305,"{""type"":""Point"",""coordinates"":[118.18671653576797,36.98557223680255]}"
1_000000000000000006c0,39,39,44,60,67,204,55,1,21,-135,-73,-6,28,-34,20,-50,1,14,15,3,-3171,-25,10,9,-31,-110,43,14,490,-37,-2,5,-12,29,20,-1,1.4856029,324.58334,0.07833445,101142.0,0.0072033335,167.0,287.01,2.3639972,"{""type"":""Point"",""coordinates"":[118.43923096932352,36.97317593587397]}"
1_000000000000000006c2,39,37,42,59,61,202,53,1,11,-104,-75,4,28,-30,42,-41,1,13,15,2,-726,9,-5,-24,4,-44,43,3,-259,-54,-13,22,-21,14,-9,1,1.486438,323.25,0.072501116,101296.0,0.007319334,170.0,286.82,2.7059972,"{""type"":""Point"",""coordinates"":[118.77502357415331,37.042974244663554]}"
