system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000b9b,36,35,35,55,56,200,200,41,45,1,1572,26,139,-63,-4,17,-71,-14,33,0,-7,-137,41,-12,-32,42,5,0,0,22,-368,1,7,-6,-40,-9,19,2,2.1137712,326.5,0.13333446,80993.336,0.008927001,203.16667,288.05,1.216664,"{""type"":""Point"",""coordinates"":[99.25256636554607,24.022880751515366]}"
00000000000000000a11,30,28,30,45,46,194,194,34,38,1,1251,24,3979,-171,41,21,-181,105,-94,-13,-10,-1243,19,-12,-4,67,-13,22,4,15,-563,-85,22,12,-52,73,-18,2,7.985773,364.08334,0.24916777,86435.336,0.012391,163.75,291.05,0.96933055,"{""type"":""Point"",""coordinates"":[101.81572899668362,22.613693341100127]}"
00000000000000000895,36,35,37,50,51,197,197,44,42,1,1916,15,3533,1,-5,-35,36,16,-102,-12,-4,-607,19,-4,-1,1,-15,19,2,11,1575,-23,-2,-32,14,-7,-39,-5,5.0010557,325.33334,0.06916778,80691.336,0.008379667,178.66667,286.41,2.0153306,"{""type"":""Point"",""coordinates"":[103.54804070583576,27.18971202416736]}"
00000000000000000d83,31,33,38,52,57,201,201,47,45,1,1921,19,2111,-37,4,-11,9,41,-107,-7,-2,-294,44,-16,-5,16,-23,25,1,13,1147,-46,5,-31,5,0,-34,-3,3.2590501,325.33334,0.06916778,80691.336,0.008379667,178.66667,286.41,2.0153306,"{""type"":""Point"",""coordinates"":[103.55531349965392,27.18324632763986]}"
00000000000000001393,29,30,34,49,51,194,194,41,39,1,1930,20,2458,-55,12,7,-39,45,-67,-8,-3,153,55,-22,0,37,-10,8,0,14,1059,-61,7,-25,-20,0,-18,-3,6.4970436,325.33334,0.06916778,80691.336,0.008379667,178.66667,286.41,2.0153306,"{""type"":""Point"",""coordinates"":[103.5574717045638,27.181360127894255]}"
00000000000000001abe,37,30,25,34,27,189,189,20,32,1,917,38,1891,-4,-61,134,59,-20,-103,-5,-13,594,55,-33,0,-33,19,2,-2,16,934,-38,-19,40,44,-19,-62,-2,17.519808,339.66666,0.18666779,84577.336,0.010795334,143.75,286.48666,2.684664,"{""type"":""Point"",""coordinates"":[103.22033245121592,29.60788698455211]}"
00000000000000001013,34,37,42,56,66,201,201,58,42,1,2039,20,1260,-159,141,-111,-14,3,-40,-3,4,-981,97,-6,34,66,-43,21,3,16,391,-53,53,-51,-20,-11,-1,0,4.497895,326.41666,0.069167785,79494.0,0.008304001,191.16667,287.76334,3.2339973,"{""type"":""Point"",""coordinates"":[103.57660570718413,25.422904709265765]}"
000000000000000010e2,28,22,20,27,35,188,189,31,22,1,2037,17,3216,-76,100,-73,47,-65,-29,-11,2,-1739,64,-36,18,59,-72,67,6,14,569,-41,27,-27,2,-42,17,-1,2.1193366,326.41666,0.069167785,79494.0,0.008304001,191.16667,287.76334,3.2339973,"{""type"":""Point"",""coordinates"":[103.57660570718413,25.43045396734925]}"
00000000000000001923,29,28,31,49,57,191,191,42,33,1,2039,19,5310,-140,24,-21,-135,70,-73,-18,-3,-1018,69,-22,59,23,-1,48,3,17,3227,-48,-21,-4,-113,21,24,-11,3.8437064,326.41666,0.069167785,79494.0,0.008304001,191.16667,287.76334,3.2339973,"{""type"":""Point"",""coordinates"":[103.58361095493909,25.428028216376173]}"
000000000000000019bb,37,38,42,53,60,200,200,50,47,1,2037,19,4218,-412,-30,125,-552,394,-89,-13,0,-636,175,27,-31,195,-135,25,2,15,1433,-178,5,49,-214,153,-39,-4,2.7655272,326.41666,0.069167785,79494.0,0.008304001,191.16667,287.76334,3.2339973,"{""type"":""Point"",""coordinates"":[103.58469005739403,25.432879718322326]}"
00000000000000000b49,29,31,35,46,54,190,189,42,40,1,2084,16,973,-59,-59,-22,-137,31,9,-2,0,-1662,34,-1,24,52,5,24,6,15,-1066,-50,16,-30,-60,18,-1,4,2.0521495,326.66666,0.069167785,79417.336,0.0084213335,190.08333,287.62,3.1853306,"{""type"":""Point"",""coordinates"":[103.64263161648252,25.373319505551446]}"
000000000000000018af,28,26,28,33,35,191,192,29,35,1,2067,13,2058,-155,138,-126,19,-20,-42,-7,-5,-433,75,-50,31,12,-22,24,1,12,700,-51,69,-68,7,-33,-2,-2,4.10027,326.66666,0.069167785,79417.336,0.0084213335,190.08333,287.62,3.1853306,"{""type"":""Point"",""coordinates"":[103.60705690827812,25.409433764983305]}"
00000000000000000d55,40,40,43,56,56,205,205,47,49,1,922,18,1791,2,11,-5,50,-4,-91,-6,-5,394,7,-8,24,-26,-24,-2,-1,11,807,-19,1,4,-5,1,-42,-2,6.2468605,358.5,0.09583445,89778.0,0.010104667,129.08333,288.31998,1.7439972,"{""type"":""Point"",""coordinates"":[106.21819054854865,27.463251119189945]}"
000000000000000009e2,35,31,28,50,39,200,200,31,36,1,511,22,-1092,-83,-38,88,67,30,-59,4,-15,-625,18,-15,142,20,9,39,1,10,-633,-51,-46,72,42,8,-39,2,2.357513,363.66666,0.09583445,94936.0,0.009457334,129.33333,290.01666,1.5526639,"{""type"":""Point"",""coordinates"":[104.39856518166899,31.208953972398177]}"
0000000000000000196c,42,41,43,53,54,203,203,43,48,1,522,19,-1926,-60,-10,39,25,-25,-26,7,-9,-1571,-6,-7,78,19,39,34,5,9,-614,-56,-11,35,14,-7,-14,2,3.3799055,363.66666,0.09583445,94936.0,0.009457334,129.33333,290.01666,1.5526639,"{""type"":""Point"",""coordinates"":[104.4160805306069,31.236983881620134]}"
00000000000000001345,40,31,28,38,37,200,200,30,34,1,472,21,854,-46,-3,-72,-56,-18,-28,-2,-9,-2110,29,-40,75,8,-4,8,7,11,-69,-24,-27,7,-26,-1,-8,0,3.7047918,371.08334,0.09583445,96028.0,0.010183,126.166664,290.93332,1.7919972,"{""type"":""Point"",""coordinates"":[104.2953459104838,30.96856383460691]}"
000000000000000013fd,33,29,25,55,43,201,200,28,39,1,463,32,449,-41,31,-39,-83,-1,-39,0,-15,-2358,67,-60,50,-27,-63,15,8,18,-962,-50,-34,33,-36,44,-6,4,2.146184,371.08334,0.09583445,96028.0,0.010183,126.166664,290.93332,1.7919972,"{""type"":""Point"",""coordinates"":[104.34978707524532,30.944850335204684]}"
000000000000000014ee,35,31,30,47,41,200,200,31,38,1,462,21,2556,-75,37,-23,0,70,-38,-8,-11,-765,53,-41,13,-23,-47,50,2,12,72,-46,-15,31,-4,44,-6,0,2.1460133,371.08334,0.09583445,96028.0,0.010183,126.166664,290.93332,1.7919972,"{""type"":""Point"",""coordinates"":[104.31879186382284,30.91466668017391]}"
00000000000000000851,24,21,17,52,32,192,192,19,33,1,1500,37,2153,-112,8,37,75,-2,-129,-6,-12,-690,94,-29,-15,-3,-35,16,2,18,1473,-229,56,-4,2,30,-53,-4,12.515437,341.08334,0.09583445,84324.0,0.008565334,133.25,286.07666,1.5539973,"{""type"":""Point"",""coordinates"":[104.12394698419145,27.80227211318238]}"
000000000000000014c9,36,32,30,50,45,194,194,27,38,1,408,20,852,-127,18,-15,-60,-3,15,-2,-13,171,40,-3,-14,-19,-22,39,-1,12,125,-81,3,-18,-32,-23,30,0,11.4307,373.91666,0.09583445,96626.0,0.010551667,126.833336,291.13666,2.0233307,"{""type"":""Point"",""coordinates"":[104.53950844776628,30.05012724972972]}"
000000000000000009c5,42,34,32,36,31,196,196,26,35,1,430,17,-1957,-60,-20,-10,-38,-25,-31,7,-13,-1680,43,-31,43,-3,-3,13,5,9,-1331,-36,-31,7,-9,-20,-15,5,1.4252447,369.5,0.09583445,96272.664,0.010087667,129.33333,290.83,1.8486639,"{""type"":""Point"",""coordinates"":[104.67371847127292,31.045104304189305]}"
00000000000000000cfb,42,35,33,40,39,200,200,31,38,1,427,21,-2421,-40,-32,1,-21,-16,-18,9,-12,-1778,57,-34,70,-20,12,22,6,10,-1333,-33,-48,19,-7,-18,-3,5,3.3731728,369.5,0.09583445,96272.664,0.010087667,129.33333,290.83,1.8486639,"{""type"":""Point"",""coordinates"":[104.67587221708172,31.031896446869002]}"
00000000000000000f85,41,35,34,54,56,201,201,47,45,1,430,24,-2139,-73,-36,7,-48,-34,-14,8,-12,-921,43,-40,64,-12,1,29,3,12,-1281,-51,-52,29,-28,-20,3,5,9.818209,369.5,0.09583445,96272.664,0.010087667,129.33333,290.83,1.8486639,"{""type"":""Point"",""coordinates"":[104.676144222246,31.01977215110468]}"
000000000000000010c2,40,30,28,48,39,199,199,29,36,1,428,26,-3461,-67,-34,-1,-38,-41,-18,13,-12,-2760,55,4,30,7,-1,17,9,13,-1776,-50,-55,27,-18,-27,-1,7,3.7047918,369.5,0.09583445,96272.664,0.010087667,129.33333,290.83,1.8486639,"{""type"":""Point"",""coordinates"":[104.67856997321906,31.033243095387135]}"
000000000000000011a9,41,37,37,51,51,202,202,42,44,1,433,23,-3072,-58,-46,-15,-24,-12,-11,12,-12,-824,42,-37,64,-15,14,21,2,12,-1543,-41,-45,15,-12,-14,0,6,11.178214,369.5,0.09583445,96272.664,0.010087667,129.33333,290.83,1.8486639,"{""type"":""Point"",""coordinates"":[104.67344646610864,31.0221934429767]}"
00000000000000001916,38,32,28,33,30,195,195,23,34,1,427,20,-3246,-45,-28,-11,-29,-43,-30,12,-14,-763,48,-2,31,0,-11,-8,2,10,-2051,-37,-38,6,-9,-29,-15,8,2.8485172,369.5,0.09583445,96272.664,0.010087667,129.33333,290.83,1.8486639,"{""type"":""Point"",""coordinates"":[104.67829796805479,31.032703544159673]}"
00000000000000000f44,28,26,23,58,48,197,197,27,41,1,813,29,-936,-93,4,49,-1,-12,1,4,-8,376,48,-13,-18,-4,28,6,-1,17,-638,-71,-25,53,-29,6,-16,3,7.4507256,355.75,0.09583445,90650.664,0.009647334,131.33333,288.0533,1.502664,"{""type"":""Point"",""coordinates"":[107.57024795626712,27.323650042509716]}"
00000000000000000b75,32,26,22,53,40,193,194,23,36,1,494,27,-198,-124,-36,-4,-104,4,11,1,-11,-834,87,5,17,9,-1,28,2,17,-550,-82,-56,42,-78,18,42,2,5.6373286,371.25,0.09583445,95914.664,0.010221001,125.5,290.88,1.9393306,"{""type"":""Point"",""coordinates"":[104.38104537362997,30.73734160858152]}"
000000000000000011c3,29,29,29,63,59,202,202,42,45,1,1436,21,2014,-57,51,-26,-66,0,5,-6,-4,58,82,-48,34,91,-19,9,0,15,1758,-53,0,-87,-33,-45,37,-5,21.310843,341.75,0.09583445,83192.664,0.009362667,134.58333,285.85333,1.6219972,"{""type"":""Point"",""coordinates"":[105.41240423358464,26.79894762155073]}"
00000000000000001485,31,29,28,32,41,196,196,38,31,1,1461,15,589,0,55,17,-44,20,-3,-1,-7,1015,70,-51,33,35,-28,20,-3,10,-108,-3,12,27,-25,8,10,0,6.2765527,341.75,0.09583445,83192.664,0.009362667,134.58333,285.85333,1.6219972,"{""type"":""Point"",""coordinates"":[105.37332467195223,26.773075917238643]}"
00000000000000000782,51,46,45,50,46,202,202,37,48,1,478,19,1037,-4,-6,63,-29,19,-8,-3,-11,-947,8,-27,-3,25,-42,25,3,9,620,-15,-28,27,-26,2,11,-1,1.4210037,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.9959395702502,30.546808679668843]}"
0000000000000000089b,50,40,37,46,49,203,203,43,41,1,497,19,2071,-7,53,-54,14,46,-8,-7,-8,921,4,-48,-3,-21,-47,15,-3,9,1008,-21,19,-30,9,5,0,-3,2.1443484,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.9975582239326,30.619032739431503]}"
00000000000000000986,43,37,36,45,44,199,199,35,41,1,484,15,429,-38,-12,43,-8,-22,-48,-1,-11,-443,10,-41,27,-16,-25,17,1,7,348,-36,-16,26,-8,-11,-21,-1,0.92740995,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.98623656635787,30.54707622573205]}"
000000000000000009fc,38,31,28,36,27,190,190,18,35,1,483,17,1374,-38,-8,72,-17,-30,-41,-4,-11,64,-2,20,-5,-15,-20,13,0,7,755,-44,-20,48,-1,-24,-26,-2,2.840695,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.98839477126775,30.572680383980938]}"
00000000000000000a10,41,33,30,31,25,185,185,20,33,1,498,18,1376,-45,62,-54,-4,37,-18,-4,-10,65,24,-71,36,6,-19,7,0,8,762,-28,25,-22,-6,4,-14,-2,2.3453374,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.00051906703207,30.621726036467777]}"
00000000000000000a31,48,41,35,44,43,199,199,32,39,1,485,19,338,40,30,-5,5,18,-9,0,-11,-1031,57,-102,40,-26,-37,16,3,8,389,0,-5,6,-4,5,-4,-1,0.0,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.00348436923262,30.56567067712491]}"
00000000000000000af4,45,43,43,50,51,200,200,40,48,1,490,21,403,11,-5,27,21,39,19,0,-9,-1341,30,-109,57,-33,-3,48,4,10,428,-16,-15,17,4,19,11,-1,4.2564025,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.96926076864743,30.56135872640623]}"
00000000000000000b47,45,36,35,57,42,201,202,43,46,1,483,22,-357,-57,-14,104,25,-38,-45,2,-10,-570,2,13,-12,-4,-25,12,1,9,-58,-45,-16,46,12,-23,-21,0,3.514546,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.99486046779525,30.563244926151842]}"
00000000000000000d06,38,31,28,34,29,188,188,22,34,1,494,20,513,-33,51,-5,36,39,-15,-1,-11,-584,-8,7,10,7,-16,-3,1,9,310,-33,31,5,7,11,-18,0,2.144229,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.98839477126776,30.5977405319013]}"
00000000000000000d6d,39,32,29,44,36,200,199,26,37,1,485,18,2057,-53,50,47,8,-25,-61,-7,-10,-432,14,2,1,8,-29,16,1,8,948,-55,17,27,13,-21,-31,-3,2.7802885,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.00510302291502,30.579685631735895]}"
00000000000000000e51,38,30,29,56,47,199,199,28,45,1,485,19,3229,-80,-7,60,-25,-46,-6,-11,-9,-497,45,-32,10,14,0,-1,1,9,2468,-70,-27,37,-15,-36,17,-8,2.153452,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.00644967143315,30.571601281526004]}"
00000000000000001017,42,35,30,40,37,200,200,29,37,1,500,20,2262,-21,57,20,63,29,39,-7,-12,-1326,13,29,2,-12,-18,0,4,9,1144,-25,31,10,26,5,8,-4,0.92740995,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.95875066746444,30.620107382785374]}"
0000000000000000103d,42,33,30,40,32,196,196,23,36,1,480,21,1788,19,-9,76,-21,16,-3,-6,-12,-898,10,-28,5,10,-35,10,2,10,1215,-8,-34,36,-19,0,8,-4,3.7202857,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.99378136534031,30.54707622573204]}"
00000000000000001046,40,33,30,34,30,192,192,24,36,1,485,16,420,-25,-12,31,54,3,-19,-1,-9,-511,-16,2,16,-19,-33,15,1,7,201,-33,-10,20,21,0,-16,0,1.076912,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.9900089658491,30.554081473487006]}"
0000000000000000111f,41,34,30,34,33,197,197,24,33,1,483,22,74,-8,72,3,-1,77,-26,0,-13,-1327,64,-98,48,-31,-35,28,4,10,135,-23,11,7,-11,33,-12,0,1.4210759,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.01291536796064,30.555432581106192]}"
00000000000000001159,40,33,28,36,26,187,188,16,33,1,500,19,1635,-61,66,-54,4,25,-20,-5,-11,-532,31,-82,34,11,0,6,1,9,1000,-38,31,-20,-1,-6,-15,-3,2.1443624,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.9999795158046,30.621726036467777]}"
00000000000000001188,49,47,49,54,53,201,201,45,61,1,491,18,1350,7,7,62,10,40,-63,-4,-5,-819,-16,-19,-10,-34,-29,11,2,8,491,-17,-2,38,13,4,-24,-1,0.0,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.97491936788424,30.55974453182488]}"
00000000000000001223,39,31,28,29,23,184,184,17,29,1,501,21,1738,-85,90,-12,55,-9,-10,-5,-12,-674,19,3,6,-12,-20,5,2,10,1214,-55,45,-4,20,-11,-10,-4,2.154754,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.01210827066998,30.63034993790514]}"
00000000000000001237,43,35,31,35,27,187,187,17,37,1,493,19,1380,-89,29,-28,-43,81,-29,-4,-13,-1214,65,-96,38,-33,-23,28,4,9,639,-66,0,6,-11,16,-12,-2,1.4214734,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.99378136534031,30.602864039011703]}"
00000000000000001327,37,30,27,32,27,183,183,21,27,1,499,20,2016,4,38,32,3,-14,37,-6,-14,39,2,11,20,-7,-9,8,0,10,1126,-17,13,21,-9,-8,9,-3,5.1169887,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.96844921225569,30.609062189475985]}"
0000000000000000133f,53,43,40,52,70,204,204,61,47,1,493,20,868,-43,32,-9,-15,81,-26,-2,-7,468,-10,-64,29,-26,-55,24,-1,9,608,-36,5,-2,-3,30,-18,-1,3.515171,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.00294481800515,30.60932973553921]}"
00000000000000001381,38,29,26,37,32,203,203,24,32,1,485,21,1595,13,13,63,4,5,-35,-5,-11,-1277,21,-54,17,-20,-21,29,4,10,642,-20,-11,43,8,-17,-11,-2,0.0,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.97276116297438,30.58642333342765]}"
000000000000000013a3,46,42,40,52,46,200,199,35,45,1,496,17,721,-3,40,-6,24,50,16,-2,-11,-306,6,-47,37,-52,-27,24,0,8,506,-17,11,0,5,28,-3,-1,0.0,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.9460823613716,30.600438288038628]}"
000000000000000013a6,41,32,28,32,29,193,193,22,32,1,492,19,1650,50,36,41,11,5,-14,-5,-11,-168,3,3,-4,12,-31,6,0,9,829,5,9,20,-3,1,-11,-2,4.302065,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.97491936788424,30.599359185583687]}"
000000000000000013ad,41,33,28,32,31,192,192,24,33,1,504,19,2321,-49,17,-65,-34,55,-13,-8,-11,-1027,19,-37,1,-11,-32,16,3,9,1331,-36,-23,-19,-33,18,-5,-4,2.8415964,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.01076162215183,30.62630999235072]}"
000000000000000013c7,45,38,36,37,29,198,197,22,40,1,493,21,2015,54,42,-17,6,52,-30,-7,-11,-718,-7,-49,3,-4,-7,9,2,10,975,-6,-1,3,15,11,-8,-3,2.3442838,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.96898876348317,30.569982627843594]}"
0000000000000000147d,51,43,41,52,61,201,201,52,48,1,492,24,-474,-61,56,-24,35,55,-67,2,-7,62,-38,55,-41,9,-40,27,0,10,-17,-34,34,-11,11,17,-43,0,3.3596404,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.00644967143315,30.613374140194676]}"
00000000000000001484,46,38,36,44,36,196,196,25,41,1,489,28,1561,-26,44,3,-16,50,-1,-5,-12,-330,63,-68,3,-11,-36,22,0,13,816,-46,14,3,3,-12,4,-2,2.1533902,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.97357271936609,30.56890352538866]}"
00000000000000001488,45,37,35,43,30,184,184,23,46,1,494,21,2105,-18,19,31,34,43,-20,-7,-10,-1561,24,-89,29,-33,0,24,5,10,1679,-27,-6,18,20,10,-20,-5,2.344312,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.96333016424633,30.571329276361737]}"
00000000000000001767,40,33,33,44,49,200,201,39,41,1,494,21,2856,-5,54,40,3,-7,22,-10,-11,667,0,18,7,-10,-15,-2,-2,10,1642,-21,19,25,-8,-7,6,-5,1.4215319,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.96521636399196,30.609597281602408]}"
00000000000000001790,50,43,40,45,39,201,200,30,43,1,482,21,-371,33,79,31,-24,69,-8,2,-13,-1897,63,-68,48,-10,-30,27,6,9,-44,5,18,19,-20,30,-9,0,1.0769398,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.01480602680732,30.556779229624336]}"
000000000000000017b5,39,32,29,41,39,201,201,28,36,1,485,18,1396,5,53,25,-6,61,10,-4,-11,-426,45,-63,30,-17,-24,-1,1,8,715,-8,7,20,-16,31,-10,-2,3.8573456,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.99432091656779,30.568635979325453]}"
00000000000000001804,41,34,31,31,31,188,187,25,33,1,491,18,694,58,100,39,28,60,-7,-2,-13,-388,51,-58,55,1,-5,1,1,8,487,-1,28,28,14,12,-5,-1,2.344697,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.97357271936609,30.590195732918865]}"
0000000000000000182b,43,35,34,39,38,198,198,31,37,1,494,21,1132,5,27,11,-2,17,25,-3,-11,-462,60,-76,45,-30,-35,23,1,10,839,-14,-14,16,-21,4,12,-2,1.8543341,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.98111751834853,30.604210687529843]}"
00000000000000001950,44,36,36,42,33,201,201,27,37,1,501,17,1970,-118,52,31,11,-37,-50,-7,-12,-991,-7,-6,-2,0,-26,-4,3,8,1180,-74,19,14,4,-20,-28,-4,1.4217006,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[104.0239650203711,30.629810386677676]}"
000000000000000019a3,38,35,34,42,38,199,199,30,40,1,494,18,1199,-2,63,-29,-5,62,-24,-4,-12,-715,54,-73,55,-38,-1,16,2,8,367,-26,11,3,4,11,-7,-1,2.1443112,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.98920186855844,30.61256258380295]}"
000000000000000019b0,42,35,32,31,28,185,186,21,33,1,486,19,3123,8,20,64,18,43,-12,-11,-11,-641,11,-30,32,1,-21,21,2,9,1738,-14,0,33,-3,20,-7,-6,2.1534026,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.99459292173205,30.569443076616132]}"
00000000000000001a50,42,34,30,41,33,199,199,24,36,1,490,20,2420,-20,56,4,-1,47,-40,-8,-9,-829,11,0,5,-11,-8,10,2,9,1213,-26,26,5,-12,20,-27,-4,0.92740995,368.5,0.09583445,95650.664,0.010076667,121.833336,290.03665,1.4919972,"{""type"":""Point"",""coordinates"":[103.97626601640238,30.58157183148151]}"
00000000000000000ec9,30,26,23,49,45,195,195,29,38,1,557,28,-234,-84,-16,-8,-87,-41,-22,1,-12,-210,72,19,-5,32,-16,-3,0,16,364,-45,-43,26,-56,-10,23,0,13.947249,370.91666,0.09583445,96176.664,0.010215,126.916664,290.89,1.9879973,"{""type"":""Point"",""coordinates"":[104.50959679789977,30.770758111876052]}"
000000000000000012d7,36,28,25,35,28,199,199,22,32,1,443,24,-751,-52,-31,4,-90,-29,-4,3,-13,35,60,-23,42,-14,-2,-1,0,14,-509,-59,-36,11,-51,-4,12,2,4.405835,370.91666,0.09583445,96176.664,0.010215,126.916664,290.89,1.9879973,"{""type"":""Point"",""coordinates"":[104.55406295360474,30.730331901725503]}"
00000000000000001444,34,29,25,49,27,197,196,15,35,1,466,32,-2918,-95,-66,26,-63,-57,-10,12,-15,-50,93,-24,36,3,17,9,0,17,-2416,-71,-75,25,-33,-43,-7,9,7.3788605,369.91666,0.09583445,96206.664,0.010149334,128.41667,290.83,1.9059972,"{""type"":""Point"",""coordinates"":[104.6599755218262,30.97880638972667]}"
000000000000000012c8,37,35,35,52,57,201,201,46,43,1,551,18,1117,96,-71,65,4,-10,23,-3,-2,-567,4,-77,-30,42,-33,67,1,12,276,22,-59,18,5,-24,40,0,3.4409246,367.08334,0.09583445,91141.336,0.011011001,206.91667,294.56998,2.3959973,"{""type"":""Point"",""coordinates"":[101.57507131282915,24.05117820680053]}"
000000000000000007cb,39,33,29,36,29,199,199,20,35,1,472,14,1522,17,73,24,0,14,-8,-5,-12,-1435,55,-78,56,-31,-4,22,4,8,1298,2,23,2,8,5,-12,-4,1.4206401,369.66666,0.09583445,95789.336,0.010146667,122.583336,290.29,1.7106639,"{""type"":""Point"",""coordinates"":[104.0649307817491,30.503689172482012]}"
