system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000011eb,30,26,21,58,35,195,20,1,68,456,-143,-27,37,-24,0,-48,-1,26,1,12,-237,83,6,-53,-11,16,39,0,457,-126,-36,26,-49,5,-7,-1,1.4460592,342.83334,0.080001116,100644.664,0.008941334,153.66667,288.20334,2.494664,"{""type"":""Point"",""coordinates"":[113.95834720723158,33.31101434090204]}"
1_000000000000000011ec,32,29,24,61,43,201,26,1,63,594,-151,8,9,41,-20,-75,-2,24,0,13,3,93,-7,-37,10,13,65,-1,173,-141,-23,42,22,4,-33,0,0.92740995,343.75,0.08166778,100661.336,0.009006334,152.25,288.27,2.4133306,"{""type"":""Point"",""coordinates"":[114.08608707510965,33.23636453016631]}"
1_000000000000000011ed,34,32,31,57,49,200,35,1,64,-350,-112,7,33,16,23,-31,3,21,8,10,-368,47,-21,-44,7,-16,26,1,-225,-126,6,4,32,8,0,2,0.92740995,342.41666,0.08166778,100727.336,0.008961334,155.25,288.19,2.1899972,"{""type"":""Point"",""coordinates"":[114.2119407432421,33.30239043946468]}"
1_000000000000000011f0,32,30,28,64,46,200,30,1,48,447,-134,14,41,-9,3,-51,-1,27,4,15,-275,78,-10,-65,-12,-7,24,0,76,-147,20,18,-5,6,6,0,1.4462979,342.16666,0.084167786,100816.664,0.008965667,157.0,288.23334,1.9593306,"{""type"":""Point"",""coordinates"":[114.55311994214439,33.33553493759495]}"
1_000000000000000011f1,32,33,32,62,57,201,40,1,45,-89,-125,-8,38,-7,34,-59,2,26,8,15,478,44,13,-67,-18,-27,43,-3,26,-129,9,7,0,17,-24,1,1.445515,343.41666,0.08583445,100840.0,0.009071667,156.25,288.4,2.0113306,"{""type"":""Point"",""coordinates"":[114.70134046116094,33.25522652762238]}"
1_000000000000000011f2,30,28,25,62,46,201,28,1,44,192,-127,16,23,-15,-9,-14,0,24,6,14,-322,97,-3,-78,35,-57,31,1,56,-133,28,0,1,-14,-3,1,2.16045,343.75,0.08583445,100889.336,0.009093667,156.41667,288.45667,2.0273306,"{""type"":""Point"",""coordinates"":[114.80590638086427,33.28568218781742]}"
1_000000000000000011f3,31,28,25,56,45,199,28,1,43,270,-126,11,34,-21,3,-22,0,22,6,10,-197,83,-1,-69,41,-47,25,0,-229,-126,19,-4,3,-12,6,2,1.1101395,342.91666,0.084167786,100893.336,0.009039334,157.75,288.41333,2.0026639,"{""type"":""Point"",""coordinates"":[114.96733475720109,33.3457774927147]}"
1_000000000000000011f4,32,30,28,65,50,200,31,1,42,-1119,-105,-15,73,-12,95,-46,9,33,4,19,572,52,27,-89,-27,-64,31,-4,-858,-123,-20,28,-13,63,-7,7,2.9925683,344.0,0.08583445,100903.336,0.009104334,156.58333,288.52664,2.1013305,"{""type"":""Point"",""coordinates"":[115.05599506344676,33.236092525002036]}"
1_000000000000000011f6,35,32,30,63,45,200,32,1,41,-544,-155,-11,37,-13,25,-35,5,22,5,11,-277,46,8,-34,2,-20,12,0,-388,-147,-8,26,-21,21,-13,3,2.219029,343.33334,0.08416778,100898.664,0.009018667,158.0,288.51666,2.2659972,"{""type"":""Point"",""coordinates"":[115.33735096261603,33.32933678713065]}"
1_000000000000000011f9,36,31,28,52,31,184,19,1,37,-101,-194,-11,15,-35,38,-24,2,23,7,14,-932,44,0,-15,12,-22,4,5,-61,-176,-27,38,-34,12,13,1,1.1102527,343.16666,0.08250111,100967.336,0.009029667,159.08333,288.57333,2.468664,"{""type"":""Point"",""coordinates"":[115.68418876075519,33.35466894021528]}"
1_000000000000000011fc,40,43,46,72,78,199,60,1,29,-451,-107,-34,19,-32,66,-28,4,20,17,9,-1263,5,9,-12,36,-20,39,8,-366,-104,-30,35,-36,45,-11,3,2.1603487,343.66666,0.084167786,101014.0,0.009185667,160.08333,288.59668,2.5679972,"{""type"":""Point"",""coordinates"":[115.97901560420694,33.27004857952404]}"
1_000000000000000011fe,34,30,29,55,47,200,31,1,30,-305,-132,-31,23,-8,21,2,3,19,11,9,-1320,35,-10,-8,31,-11,21,8,-153,-123,-43,40,-17,10,26,2,1.8543341,340.83334,0.080001116,101015.336,0.009137333,165.75,288.43665,2.6759973,"{""type"":""Point"",""coordinates"":[116.31318955535427,33.32637594403116]}"
1_00000000000000001200,29,25,22,56,40,197,24,1,31,-704,-178,-38,37,-10,19,17,6,22,6,13,-1769,81,16,-17,22,12,4,10,-315,-176,-42,50,-23,0,43,3,0.92740995,341.25,0.08083445,101040.664,0.0092566665,165.75,288.41998,2.694664,"{""type"":""Point"",""coordinates"":[116.45979587978943,33.25226122542184]}"
1_00000000000000001201,31,31,29,62,44,199,27,1,30,-184,-127,-33,19,-46,38,-15,2,17,8,5,-1044,10,15,-10,59,-13,10,6,73,-104,-32,27,-35,15,0,0,2.4030929,340.91666,0.08166778,101030.0,0.009249667,166.58333,288.39667,2.6999974,"{""type"":""Point"",""coordinates"":[116.59103614199446,33.26196422931414]}"
1_00000000000000001206,34,26,24,47,41,192,26,1,24,85,-150,-1,5,-66,57,-36,0,19,6,7,-1176,76,22,-47,8,19,9,6,-82,-99,-23,22,-54,51,-28,1,1.1101891,340.33334,0.08916778,101129.336,0.008932,169.41667,288.65,2.6193306,"{""type"":""Point"",""coordinates"":[117.21303168883857,33.34982189737019]}"
1_00000000000000001207,41,38,36,54,49,199,38,1,26,-118,-99,-18,2,-25,29,-39,1,13,8,2,-557,41,-18,-49,-8,4,-44,2,165,-73,-16,-4,-17,27,-37,0,0.92740995,341.66666,0.09250112,101126.0,0.008988,167.83333,288.77667,2.7426639,"{""type"":""Point"",""coordinates"":[117.32918235307872,33.250107479613035]}"
1_00000000000000001208,44,41,41,74,76,200,53,1,22,-105,-115,-27,36,-59,60,-66,2,21,13,9,-1607,36,21,-72,-2,-17,-27,10,-36,-77,-21,11,-36,38,-48,1,2.1605134,341.91666,0.094167784,101126.664,0.008958667,167.16667,288.81,2.730664,"{""type"":""Point"",""coordinates"":[117.4305154245183,33.29538073260867]}"
1_0000000000000000120a,36,31,32,61,58,198,36,1,19,-398,-110,-14,25,-40,55,-36,3,17,9,6,-1171,75,-18,-56,-24,-23,-23,7,-134,-90,-19,23,-36,55,-32,2,2.2193186,341.66666,0.097501114,101181.336,0.0089363335,165.83333,288.72,2.6046638,"{""type"":""Point"",""coordinates"":[117.73072886204257,33.34092599076857]}"
1_0000000000000000120b,32,32,33,65,59,199,38,1,18,-154,-89,-17,9,-52,53,-33,2,16,11,5,-714,64,0,-69,-21,-19,-39,4,114,-64,-20,7,-39,36,-29,0,0.92740995,342.66666,0.09833445,101178.0,0.009012001,164.75,288.78998,2.674664,"{""type"":""Point"",""coordinates"":[117.78139762731287,33.237978724747656]}"
1_00000000000000001220,33,29,25,44,31,197,20,1,4,152,-165,-9,40,-53,31,-11,0,21,5,8,-203,95,53,-25,39,-9,8,0,238,-110,-20,36,-47,5,22,0,4.314684,337.41666,0.10666779,101356.0,0.009379667,170.5,287.71667,2.9873307,"{""type"":""Point"",""coordinates"":[120.31895610020153,33.2786724809614]}"
1_00000000000000001234,35,35,37,57,59,200,44,1,179,0,-56,-16,17,-12,27,-29,0,14,10,2,197,41,11,-10,-49,-8,50,-1,283,-52,-31,15,-28,18,-2,0,0.92740995,340.16666,0.07750112,98892.664,0.008646,152.08333,287.68332,2.5573306,"{""type"":""Point"",""coordinates"":[112.96660746013679,33.309128141156435]}"
1_0000000000000000123c,33,31,29,66,47,200,30,1,61,364,-98,-14,4,-23,-10,-25,0,24,4,10,-183,36,-3,-12,8,35,30,0,174,-85,-25,-6,-35,-12,-1,0,1.4466703,342.75,0.080001116,100688.664,0.008952667,154.16667,288.19998,2.3993306,"{""type"":""Point"",""coordinates"":[114.01709586361072,33.3735353967724]}"
1_0000000000000000123d,32,31,28,67,43,201,26,1,62,-1087,-172,-16,43,26,15,-19,8,25,1,12,534,129,26,-65,35,-35,17,-4,-903,-139,-28,30,1,18,-6,7,2.1611838,342.75,0.080001116,100688.664,0.008952667,154.16667,288.19998,2.3993306,"{""type"":""Point"",""coordinates"":[114.09821137087395,33.39778844740211]}"
1_0000000000000000123f,33,32,31,65,52,203,39,1,52,313,-109,9,63,-22,26,-28,0,22,9,11,-786,40,-7,-76,30,-4,48,4,60,-113,13,28,5,9,-1,0,2.993671,341.25,0.08083445,100773.336,0.008901667,157.83333,288.12665,2.0379972,"{""type"":""Point"",""coordinates"":[114.34399256183883,33.47001696626582]}"
1_00000000000000001240,34,33,32,65,58,201,45,1,52,202,-110,7,55,-13,24,-33,0,23,10,11,-581,26,-1,-57,1,19,45,3,-61,-119,16,25,10,10,-1,1,0.92740995,342.08334,0.083334446,100769.336,0.008949334,156.41667,288.19333,2.0139973,"{""type"":""Point"",""coordinates"":[114.44666782269549,33.35763424241582]}"
1_00000000000000001242,31,29,28,63,49,200,36,1,48,341,-174,20,45,-20,42,-44,0,26,7,15,30,79,-5,-57,5,-14,42,0,190,-171,32,18,-21,21,0,0,0.0,341.25,0.08250111,100819.336,0.008928,158.75,288.19666,1.8573306,"{""type"":""Point"",""coordinates"":[114.67008216277632,33.4255463514598]}"
1_00000000000000001243,32,32,32,64,57,202,41,1,45,146,-120,16,39,-9,16,-29,0,22,11,11,-478,62,8,-73,5,-29,25,2,39,-126,29,14,7,2,-5,1,2.2198706,342.66666,0.084167786,100879.336,0.009021001,157.58333,288.33667,1.9346639,"{""type"":""Point"",""coordinates"":[114.75766782566808,33.36248574436197]}"
1_00000000000000001244,31,29,26,70,50,201,30,1,46,-176,-141,-5,8,-27,34,-46,2,26,5,15,-385,107,-3,-69,31,-27,18,1,-224,-133,13,-18,-18,13,-23,2,0.0,341.83334,0.08250111,100860.664,0.008968334,159.0,288.31665,1.9573306,"{""type"":""Point"",""coordinates"":[114.90211594519339,33.41018474833068]}"
1_00000000000000001246,36,35,35,58,58,201,47,1,41,37,-77,-23,21,10,42,-68,1,20,12,9,-585,-2,27,-36,-8,-28,55,3,-160,-86,-18,15,5,29,-42,2,2.993161,343.08334,0.084167786,100891.336,0.009035001,157.75,288.47,2.1239972,"{""type"":""Point"",""coordinates"":[115.18616068229792,33.36221819829876]}"
1_00000000000000001247,33,33,33,59,47,199,30,1,42,-161,-119,-8,12,0,28,-54,2,23,7,11,-32,36,23,-31,-13,-28,10,0,-149,-115,0,2,-4,14,-18,2,1.4466404,343.33334,0.08416778,100898.664,0.009018667,158.0,288.51666,2.2659972,"{""type"":""Point"",""coordinates"":[115.3362718601611,33.37057009457186]}"
1_00000000000000001248,37,34,32,53,43,200,33,1,44,58,-98,-17,22,1,19,-22,0,16,6,6,-656,20,4,-40,6,-14,30,3,49,-103,-8,14,-5,15,-4,0,0.0,343.33334,0.08416778,100898.664,0.009018667,158.0,288.51666,2.2659972,"{""type"":""Point"",""coordinates"":[115.3718465683655,33.38296639550045]}"
1_00000000000000001249,30,28,24,67,45,197,26,1,39,-144,-219,-3,22,-83,33,-5,2,29,5,19,-596,102,4,-24,47,-25,-14,3,12,-195,-6,16,-75,15,3,1,1.8543341,343.41666,0.083334446,100957.336,0.009016333,158.5,288.56665,2.404664,"{""type"":""Point"",""coordinates"":[115.51278983446282,33.39752090133889]}"
1_0000000000000000124c,36,35,35,68,59,200,40,1,32,-577,-175,-15,-1,-39,54,3,5,24,11,13,-719,45,10,1,37,-7,27,4,-563,-152,-24,15,-31,23,36,5,1.4466512,342.83334,0.08166778,101002.0,0.009065,160.75,288.56668,2.5753307,"{""type"":""Point"",""coordinates"":[115.86906309043106,33.37164919702679]}"
1_0000000000000000124f,31,26,23,61,39,199,23,1,33,-384,-180,-39,20,-53,62,0,4,24,6,14,-1158,57,18,0,81,-42,0,6,-544,-162,-48,35,-51,45,28,5,2.891884,341.25,0.07916778,101002.0,0.009128667,164.75,288.45667,2.674664,"{""type"":""Point"",""coordinates"":[116.2328811453817,33.39320895062021]}"
1_00000000000000001250,38,38,38,57,53,202,42,1,32,63,-82,-25,18,-26,29,-14,0,13,11,4,-1522,-11,-21,0,61,22,36,9,64,-80,-29,26,-19,12,-3,0,1.4468663,340.83334,0.080001116,101015.336,0.009137333,165.75,288.43665,2.6759973,"{""type"":""Point"",""coordinates"":[116.37085910927844,33.39347649668342]}"
1_00000000000000001251,30,27,26,56,38,199,23,1,32,-323,-130,-49,27,-17,31,10,3,21,9,10,-1319,58,21,-20,63,3,-6,7,-680,-131,-52,47,-22,29,15,5,1.1117448,339.41666,0.07833445,101018.664,0.009006667,168.5,288.39667,2.6179974,"{""type"":""Point"",""coordinates"":[116.52069828197739,33.471363614783954]}"
1_00000000000000001252,32,31,30,55,52,201,35,1,30,243,-98,-63,32,-6,28,-20,0,17,10,5,-1656,40,27,-13,58,-35,10,10,294,-96,-36,37,-15,20,-11,0,0.92740995,339.08334,0.07833445,101044.0,0.008996667,169.25,288.38998,2.5799973,"{""type"":""Point"",""coordinates"":[116.6371209513818,33.480794613511996]}"
1_00000000000000001253,31,29,27,60,50,198,33,1,28,61,-117,-47,31,-43,50,-35,0,20,10,8,-1583,66,0,-32,51,-28,11,9,113,-96,-46,44,-45,38,-29,0,0.92740995,338.91666,0.07833445,101068.664,0.008976334,170.0,288.4,2.5399973,"{""type"":""Point"",""coordinates"":[116.77806867658016,33.42797210243288]}"
1_00000000000000001255,36,35,35,52,49,199,38,1,25,-14,-84,-28,13,-29,38,-28,1,14,9,4,-1110,28,-2,-21,20,-8,-4,6,76,-68,-42,25,-36,27,-16,0,1.1114066,338.75,0.083334446,101108.0,0.008884001,170.91667,288.47665,2.478664,"{""type"":""Point"",""coordinates"":[117.01710770675226,33.4449523592444]}"
1_00000000000000001256,30,26,24,58,42,196,24,1,24,-328,-115,-37,27,-39,44,-29,3,18,9,6,-1211,77,1,-38,34,-11,-24,7,-290,-98,-54,47,-40,38,-19,3,2.4070146,338.91666,0.08583445,101096.0,0.008854001,170.66667,288.51666,2.4879973,"{""type"":""Point"",""coordinates"":[117.1426938288215,33.4287836588246]}"
1_00000000000000001257,28,25,22,49,32,192,22,1,25,-330,-146,-28,25,-50,56,-31,3,19,6,7,-1268,98,14,-44,17,-2,-11,7,-11,-112,-42,36,-56,43,-30,1,1.4468962,340.0,0.08666778,101104.664,0.008963333,169.75,288.58002,2.6073306,"{""type"":""Point"",""coordinates"":[117.17125883016989,33.39671380404821]}"
1_00000000000000001258,35,32,30,58,53,199,36,1,26,-269,-108,0,2,-35,51,-48,3,20,11,8,-986,83,10,-45,17,-2,-42,5,-231,-73,-24,9,-24,36,-34,2,1.8543341,339.25,0.087501116,101108.664,0.008830334,170.33333,288.56665,2.502664,"{""type"":""Point"",""coordinates"":[117.29468674732925,33.48861141765868]}"
1_0000000000000000125a,44,39,39,65,70,201,52,1,24,-258,-104,-2,8,-50,57,-51,2,18,12,5,-659,76,-22,-55,-16,1,-21,3,-196,-60,-20,5,-24,37,-34,2,2.9937515,340.33334,0.09666778,101146.664,0.008816667,167.58333,288.65,2.5353305,"{""type"":""Point"",""coordinates"":[117.61942969974857,33.48699276397628]}"
1_0000000000000000125e,45,43,41,56,57,199,42,1,30,-185,-98,-2,14,-37,54,-37,2,14,9,2,-1019,74,2,-59,25,-31,-14,6,0,-74,0,11,-13,46,-37,0,2.2217855,340.83334,0.10083445,101152.0,0.008921667,165.5,288.56332,2.5139973,"{""type"":""Point"",""coordinates"":[117.99537650956458,33.43740756026196]}"
1_00000000000000001260,43,41,43,73,75,201,56,1,14,-158,-73,-24,32,-23,43,-43,2,18,18,6,-833,24,-19,-51,19,-16,-11,5,9,-56,-26,29,-15,34,-32,1,1.447349,341.25,0.10083445,101218.0,0.009043001,163.5,288.46667,2.4566638,"{""type"":""Point"",""coordinates"":[118.27349064226802,33.44279415433453]}"
1_00000000000000001264,35,31,29,61,50,194,33,1,18,-34,-127,-29,15,-47,14,5,1,20,10,8,-445,62,-21,-15,27,-13,-3,2,586,-129,-31,42,-59,19,-2,-2,2.1617243,341.41666,0.09250112,101184.664,0.009174667,161.91667,288.29666,2.3513305,"{""type"":""Point"",""coordinates"":[118.80116282452857,33.47998751622132]}"
1_00000000000000001266,30,28,26,65,48,198,30,1,8,-234,-116,-32,53,-84,43,-42,3,23,9,11,408,59,-15,18,27,35,27,-3,-173,-103,-61,52,-77,33,-21,2,1.8543341,342.33334,0.09000111,101298.0,0.009312,161.5,288.3333,2.392664,"{""type"":""Point"",""coordinates"":[119.0420925135473,33.3913227508746]}"
1_0000000000000000126e,31,28,25,44,29,185,20,1,0,618,-119,-11,75,-34,90,-89,-2,21,2,8,86,47,-20,5,-37,0,60,-1,799,-70,-22,64,-22,45,-57,-3,1.1111327,338.91666,0.09916778,101396.0,0.009296333,166.91667,287.89667,2.7639973,"{""type"":""Point"",""coordinates"":[119.93250364830362,33.4236601517142]}"
1_00000000000000001286,31,28,28,56,47,199,32,1,102,-135,-98,-38,15,-21,41,-34,2,20,8,8,-37,60,-17,-38,-16,-10,64,0,376,-94,-45,1,-45,26,-7,-1,2.1623282,341.41666,0.07750112,100034.0,0.008621001,153.33333,288.08667,2.720664,"{""type"":""Point"",""coordinates"":[113.29269260197319,33.57134557860432]}"
1_00000000000000001289,34,34,35,61,60,202,44,1,86,162,-53,-16,25,10,5,-31,0,19,9,7,-129,33,-3,-41,-20,-6,39,0,307,-57,-25,11,-9,6,-14,0,2.4080117,341.58334,0.07833445,100321.336,0.008777001,154.33333,288.06668,2.7119973,"{""type"":""Point"",""coordinates"":[113.64600055574084,33.471091609619705]}"
1_0000000000000000128c,37,37,39,65,57,200,41,1,64,-165,-60,-18,32,-13,6,-23,2,17,9,6,201,44,-6,-45,12,-7,33,-1,-199,-65,-25,18,-15,6,-3,2,1.112387,340.33334,0.07916778,100654.664,0.008835334,158.25,288.03665,2.418664,"{""type"":""Point"",""coordinates"":[114.01547720992832,33.521488369725745]}"
1_0000000000000000128d,33,31,28,57,48,199,32,1,63,-259,-90,-39,44,-18,8,-7,2,19,5,6,-93,46,-9,-38,6,0,27,0,95,-86,-36,18,-25,-8,17,0,2.1620047,340.33334,0.07916778,100654.664,0.008835334,158.25,288.03665,2.418664,"{""type"":""Point"",""coordinates"":[114.06587397003437,33.522567472180675]}"
1_00000000000000001291,31,28,28,61,51,201,37,1,51,34,-130,-30,28,14,14,-52,1,24,7,14,-583,79,23,-59,19,-19,27,3,-103,-132,-6,7,21,0,-24,2,2.994089,340.08334,0.08083445,100795.336,0.008861334,160.16667,288.0833,1.8159972,"{""type"":""Point"",""coordinates"":[114.56821399921031,33.5578701752208]}"
1_00000000000000001292,34,33,32,65,52,201,37,1,48,-103,-126,-8,34,-11,18,-24,2,22,8,10,-114,75,16,-64,7,-22,4,0,-377,-121,14,3,9,-2,0,3,0.92740995,340.5,0.08166778,100814.664,0.008908001,160.33333,288.16,1.8113306,"{""type"":""Point"",""coordinates"":[114.72640506818236,33.524181666762026]}"
1_00000000000000001293,37,37,39,65,64,203,50,1,49,-13,-99,-24,41,4,24,-17,1,18,12,8,2,42,32,-55,26,-14,22,0,-280,-102,-7,25,-1,22,5,2,1.8543341,340.5,0.08166778,100814.664,0.008908001,160.33333,288.16,1.8113306,"{""type"":""Point"",""coordinates"":[114.77195032634225,33.56622653059497]}"
1_00000000000000001294,34,32,31,63,50,202,38,1,49,38,-155,8,29,-18,14,-19,1,21,8,11,-533,58,-3,-31,18,-2,14,2,-79,-147,26,7,-14,3,-11,1,1.1135861,340.08334,0.080001116,100815.336,0.008910667,161.08333,288.14334,1.8333305,"{""type"":""Point"",""coordinates"":[114.89429914104672,33.61446508579114]}"
1_00000000000000001295,40,41,41,61,54,201,41,1,45,-272,-60,-74,45,23,42,-63,2,19,8,8,-615,47,22,-80,-14,-34,50,3,-509,-56,-43,15,30,23,-40,4,1.4478549,341.91666,0.08166778,100872.664,0.008969667,159.0,288.35,2.0273306,"{""type"":""Point"",""coordinates"":[115.00587030850498,33.494270016895506]}"
1_00000000000000001296,31,29,26,61,45,199,29,1,45,-381,-166,-19,18,9,-11,14,4,29,5,16,-327,114,-16,-62,8,-14,13,1,-400,-151,-9,-1,3,-26,27,4,1.8543341,341.25,0.080001116,100882.664,0.008926334,160.08333,288.31,2.0986638,"{""type"":""Point"",""coordinates"":[115.12391163159184,33.59101913245213]}"
1_00000000000000001297,36,35,36,52,54,202,44,1,42,144,-94,-15,27,0,10,-14,0,16,14,6,-672,8,2,2,-35,-3,23,4,32,-84,-14,24,-1,4,-5,0,0.92740995,341.33334,0.07916778,100910.664,0.008898667,160.5,288.36667,2.296664,"{""type"":""Point"",""coordinates"":[115.33599985499684,33.53550332433672]}"
1_00000000000000001298,34,32,31,58,51,201,38,1,42,136,-137,-25,35,-29,32,-28,0,22,11,11,3,41,21,-5,-10,-26,16,0,103,-127,-17,33,-39,24,-11,0,0.92740995,341.33334,0.07916778,100910.664,0.008898667,160.5,288.36667,2.296664,"{""type"":""Point"",""coordinates"":[115.39663917022264,33.56622653059497]}"
1_00000000000000001299,36,33,34,60,48,201,38,1,36,177,-138,-10,18,-19,16,-13,0,20,9,10,-722,53,-7,-31,-1,-18,18,4,262,-140,-5,20,-29,5,0,0,1.4478686,342.16666,0.080001116,100957.336,0.008927,160.08333,288.49,2.446664,"{""type"":""Point"",""coordinates"":[115.584474342998,33.49561666541365]}"
1_0000000000000000129a,31,28,22,59,36,194,18,1,38,-133,-218,21,-37,-8,-52,65,2,34,2,20,-278,146,-13,-9,38,2,-8,0,-553,-241,0,17,-54,-2,45,5,2.894465,340.91666,0.07750112,100944.0,0.008865334,162.25,288.41333,2.5746639,"{""type"":""Point"",""coordinates"":[115.65427711088866,33.524721217989494]}"
1_0000000000000000129b,41,40,41,64,67,201,50,1,39,175,-104,-8,10,-14,32,-27,0,15,17,5,-565,18,11,-8,2,-63,40,3,193,-93,1,18,-31,29,-15,0,3.7047918,340.66666,0.075834446,100954.664,0.008868334,163.0,288.41998,2.6419973,"{""type"":""Point"",""coordinates"":[115.78390317851233,33.5398152750554]}"
1_0000000000000000129c,40,42,45,66,67,202,53,1,34,171,-90,-6,12,1,32,-31,0,14,13,4,-1191,-4,8,-9,50,-34,17,7,88,-84,-5,22,-6,28,-21,0,1.4483705,340.33334,0.075834446,100965.336,0.008886,164.58333,288.42334,2.7173307,"{""type"":""Point"",""coordinates"":[115.93643564824757,33.5462809715829]}"
1_000000000000000012a0,33,32,31,54,44,199,31,1,32,56,-124,-31,25,-13,32,-7,0,19,12,10,-1489,29,-1,-1,74,-12,41,9,-43,-122,-37,39,-19,11,25,1,1.4489839,338.83334,0.07500111,101003.336,0.008866667,168.0,288.39334,2.6673305,"{""type"":""Point"",""coordinates"":[116.39888901850041,33.60826693532685]}"
1_000000000000000012a1,32,30,28,56,48,200,34,1,32,42,-99,-40,38,-3,22,-15,0,17,11,8,-1562,8,3,-12,42,-4,10,9,-71,-110,-37,54,-13,10,1,1,3.4592576,339.16666,0.076667786,101017.336,0.008925334,168.25,288.41,2.6306639,"{""type"":""Point"",""coordinates"":[116.47165262949055,33.505587215369154]}"
1_000000000000000012a2,31,31,31,61,60,199,41,1,31,310,-101,-19,6,-18,21,-14,0,18,15,9,-1544,23,26,8,38,-20,-8,9,429,-91,-27,16,-19,17,-17,-1,0.92740995,338.0,0.07750112,101032.0,0.008839,170.25,288.36,2.4813306,"{""type"":""Point"",""coordinates"":[116.65571540277467,33.63090133227414]}"
1_000000000000000012a5,30,27,26,57,45,199,30,1,30,104,-107,-43,36,-41,55,-48,0,19,10,7,-1254,59,6,-40,39,-17,-8,7,151,-89,-47,40,-42,43,-32,0,2.8960013,337.0,0.080001116,101036.664,0.008747667,172.08333,288.32333,2.296664,"{""type"":""Point"",""coordinates"":[116.91847239145002,33.60260387698897]}"
1_000000000000000012a6,42,43,44,54,62,201,50,1,31,111,-52,-17,9,6,21,-19,0,11,13,0,-1200,46,-27,-10,-3,1,-23,7,119,-41,-19,16,4,15,-14,0,3.8161292,337.16666,0.083334446,101062.0,0.008736334,172.0,288.35333,2.2786639,"{""type"":""Point"",""coordinates"":[117.0691231205407,33.62066323625543]}"
2_00000000000000000000,31,27,25,61,49,196,23,0,23,-722,-124,-31,65,-7,198,-127,6,33,-1,15,-653,39,13,-70,-77,-86,-1,3,-610,-75,-54,42,2,161,-88,5,1.1124369,338.58334,0.09000111,101087.336,0.008743334,170.41667,288.52,2.4099972,"{""type"":""Point"",""coordinates"":[117.38658436093974,33.525260769216956]}"
2_00000000000000000003,40,35,31,66,49,200,29,0,21,-847,-95,-16,58,-7,177,-80,7,28,2,12,-283,35,-1,-94,-85,-88,-9,0,-533,-67,-34,34,0,142,-63,5,1.4484694,339.33334,0.09583445,101125.336,0.008761667,168.41667,288.57,2.4559972,"{""type"":""Point"",""coordinates"":[117.68491605781949,33.556523526702655]}"
2_00000000000000000004,35,31,30,58,44,198,27,0,22,-737,-127,-39,43,-2,131,-75,6,27,0,13,-744,28,31,-88,-31,-55,-26,3,-354,-84,-46,18,-12,100,-42,3,4.538542,339.58334,0.097501114,101126.0,0.008790334,167.75,288.56,2.4673307,"{""type"":""Point"",""coordinates"":[117.77546702291181,33.567573179113104]}"
2_00000000000000000006,40,39,40,70,46,195,22,0,18,-233,-181,-34,64,-119,160,-60,3,24,0,12,-1143,51,26,-98,12,-73,-28,6,-32,-113,-55,45,-84,119,-33,1,2.8963313,339.33334,0.101667784,101154.0,0.008852667,167.0,288.44666,2.4213307,"{""type"":""Point"",""coordinates"":[118.0910465226663,33.619044582573025]}"
2_00000000000000000007,28,26,23,62,45,196,21,0,26,-747,-88,-9,10,-33,113,-49,6,23,4,9,-872,28,0,-71,4,-71,-13,4,-599,-62,-19,3,-18,97,-36,5,0.0,340.0,0.101667784,101108.0,0.008916334,165.25,288.4233,2.4453306,"{""type"":""Point"",""coordinates"":[118.15491422705477,33.555176878184525]}"
