system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000000d5,172,171,171,180,182,199,200,20,22,183,12,0,4716,3,-287,7,14,1,-4,40,-19,1,-58,-1042,-247,51,-14,-114,111,-27,1,1,-26,-9,4,0,-12,20,-6,0,5.435046,210.66667,0.04833445,57277.332,0.0021630004,208.33333,266.55,2.2553306,"{""type"":""Point"",""coordinates"":[98.06732838733805,37.68302469167307]}"
2_000000000000000000d6,31,191,190,30,32,38,71,56,38,34,1,0,4009,12,460,-45,18,0,-31,37,-17,-1,-7,-322,82,8,12,15,-12,29,0,9,226,-30,16,3,-30,31,-8,0,1.4933391,227.66667,0.05000112,62690.0,0.0027783338,207.16667,271.07666,2.4193306,"{""type"":""Point"",""coordinates"":[98.25112361455898,37.61134018313788]}"
2_000000000000000000d7,27,188,187,24,24,26,62,69,41,24,2,0,4149,20,250,-75,40,3,-64,95,-40,0,-20,-580,9,45,7,67,117,63,1,13,58,-103,46,-5,-64,114,-15,0,5.098691,222.33333,0.06333445,61546.0,0.002802667,206.5,269.55,2.9933307,"{""type"":""Point"",""coordinates"":[98.98684407467017,37.711050141793976]}"
2_000000000000000000d8,26,192,190,23,26,26,77,75,43,26,2,0,3836,24,162,-114,17,24,-97,91,-7,0,-9,2871,62,10,21,49,42,60,-10,17,908,-88,-17,39,-114,102,32,-2,6.1281424,224.91667,0.07333445,62831.332,0.0029863338,206.0,270.2,3.0653305,"{""type"":""Point"",""coordinates"":[99.0919450864999,37.7525509952984]}"
2_000000000000000000d9,29,189,189,28,29,32,55,62,42,32,2,0,4142,14,69,-69,34,-4,-33,46,-19,0,-22,-420,-31,37,7,-11,43,77,0,7,169,-67,29,-1,-41,56,-19,0,12.110224,218.16667,0.07416778,60512.0,0.0027880005,205.5,268.27667,3.2999973,"{""type"":""Point"",""coordinates"":[99.6727073259028,37.6903019445923]}"
2_000000000000000000da,31,186,186,31,33,36,66,72,55,34,11,0,4265,13,-7093,-139,143,166,177,206,-27,25,-28,-5086,-130,16,30,-12,106,103,17,6,-829,-56,22,-3,-25,46,2,3,16.19384,225.58333,0.07333445,63359.332,0.003178667,203.0,269.83667,2.9899974,"{""type"":""Point"",""coordinates"":[100.07425383486667,37.67224258532584]}"
2_000000000000000000db,26,187,187,23,22,25,55,53,31,21,4,0,3805,21,-646,-198,51,17,-53,119,-40,2,-33,-2618,-232,-81,37,41,72,103,8,12,-726,-191,29,12,-89,132,-34,3,11.254307,230.08333,0.075834446,64907.332,0.0034170004,201.5,270.76,2.8019972,"{""type"":""Point"",""coordinates"":[100.42486849159805,37.65580633884284]}"
2_000000000000000000dc,28,187,187,26,28,31,45,47,36,28,3,0,3881,10,-423,-50,35,-15,-8,40,-9,1,-36,-4701,-189,4,-13,-5,92,9,15,5,-580,-83,33,-4,-32,55,-19,2,11.884739,226.41667,0.07333445,64409.332,0.0031730004,199.25,269.61,2.4473305,"{""type"":""Point"",""coordinates"":[100.91454021468115,37.76629840384617]}"
2_000000000000000000dd,59,200,200,62,72,82,97,92,77,75,1,0,4089,9,-478,-1,36,-17,-7,24,0,1,-29,-2487,-79,42,-23,-35,96,2,7,4,-128,-4,11,-3,-6,14,0,0,21.275808,212.91667,0.072501116,60076.0,0.0026020005,199.08333,266.0,2.448664,"{""type"":""Point"",""coordinates"":[101.3322554240648,37.765219301391234]}"
2_000000000000000000de,34,190,189,32,33,35,50,66,51,44,0,0,4173,12,-292,-2,37,-17,-22,23,2,1,-36,-2919,-168,56,-1,-118,63,-43,9,4,-383,-15,10,2,-23,20,-8,1,30.12454,212.25,0.08083445,59414.0,0.0026723337,197.25,265.59332,2.4506638,"{""type"":""Point"",""coordinates"":[101.74107918594788,37.607835329709864]}"
2_000000000000000000df,37,205,204,36,42,49,76,86,70,48,1,0,2584,17,337,-46,13,5,-50,21,0,0,-7,1425,-9,-25,4,-85,-17,-54,-5,14,435,-46,-5,14,-72,31,-6,0,8.161444,247.0,0.04833445,71398.0,0.0041400003,198.16667,274.66,3.4159973,"{""type"":""Point"",""coordinates"":[102.27898946422717,37.80402685785938]}"
2_000000000000000000e1,40,210,207,38,42,48,67,81,73,44,0,0,1631,12,212,-42,20,-4,-13,7,4,0,-2,1395,-29,-33,-6,-65,-14,-46,-4,10,501,-45,9,-1,-33,11,-2,-1,2.5210965,285.25,0.02583445,83498.0,0.005696334,197.83333,282.97333,4.576664,"{""type"":""Point"",""coordinates"":[102.99341771680815,37.75039724948957]}"
2_000000000000000000e3,43,210,207,42,45,54,72,85,74,50,1,0,1615,13,33,-8,1,7,-25,4,-1,0,-4,-698,19,-22,9,29,-13,-8,2,9,20,-3,-2,7,-16,3,1,0,7.4693356,286.16666,0.027501117,84844.664,0.0048273336,191.75,282.52667,2.2066638,"{""type"":""Point"",""coordinates"":[105.66303246739463,37.69434189014672]}"
2_000000000000000000e4,41,203,201,39,42,50,83,73,59,48,0,0,1207,18,-235,-120,28,3,-86,81,-36,1,-10,-754,72,-65,11,70,-52,5,2,14,-560,-100,12,10,-71,68,-18,2,2.519187,297.33334,0.02833445,88149.336,0.005375667,190.83333,284.55667,2.1759973,"{""type"":""Point"",""coordinates"":[105.83874334440566,37.68517843748188]}"
2_000000000000000000e5,37,210,209,35,35,39,55,70,61,37,0,0,1230,12,-452,-39,-5,14,-27,14,7,2,0,2374,16,-31,-6,66,-15,-6,-8,11,31,-42,-10,13,-17,9,6,0,3.0170927,294.83334,0.030001117,87342.664,0.005384334,188.75,283.88333,2.1333306,"{""type"":""Point"",""coordinates"":[106.41303542818,37.79243765422147]}"
2_000000000000000000e6,42,210,207,41,49,61,82,99,85,54,0,0,1415,12,711,-33,-1,6,-31,14,-2,-2,0,705,0,27,-57,26,17,-4,-2,10,711,-38,12,-3,-21,15,-4,-2,4.772268,289.58334,0.03583445,85779.336,0.005185,188.08333,282.88998,2.268664,"{""type"":""Point"",""coordinates"":[106.85123574780319,37.70539154255715]}"
2_000000000000000000ea,33,202,199,29,27,27,58,62,46,24,0,0,1171,23,500,-102,-14,22,-88,32,16,0,-3,-964,139,-30,-61,69,-27,-10,3,19,878,-80,-40,11,-91,10,38,-2,13.962327,290.91666,0.056667782,88338.664,0.005253,178.41667,282.82333,2.7393305,"{""type"":""Point"",""coordinates"":[109.51303369424295,37.67062839074449]}"
2_000000000000000000ec,33,190,189,27,21,18,30,31,20,21,0,0,951,20,372,-192,-3,17,-70,40,14,0,-16,-1384,84,-27,-22,65,-31,-19,4,14,-138,-193,-24,17,-58,25,30,1,15.739804,297.41666,0.05416778,89998.0,0.005340667,177.16667,283.97,2.128664,"{""type"":""Point"",""coordinates"":[110.17949093769097,37.63100927788462]}"
2_000000000000000000ed,33,201,199,30,28,31,55,61,48,26,0,0,1029,20,250,-99,-4,23,-81,46,6,0,-7,-768,123,0,-1,53,-36,13,2,14,176,-81,-13,32,-76,40,11,0,24.386581,294.66666,0.06250112,88679.336,0.005039334,176.41667,283.42334,1.8093306,"{""type"":""Point"",""coordinates"":[110.50423389011029,37.59058752683514]}"
2_000000000000000000ef,29,173,174,25,18,16,14,15,14,16,1,0,3233,1,57,-51,0,-10,17,13,1,0,-4,933,-52,-58,13,-43,7,-10,-3,1,164,-99,-40,-6,20,22,5,0,35.75753,244.91667,0.020001117,68046.0,0.0044673337,212.25,274.23334,2.6413307,"{""type"":""Point"",""coordinates"":[75.42547136398437,37.825314606288536]}"
2_000000000000000000f0,36,174,174,31,24,21,20,20,20,23,0,0,2322,9,-25,-65,-28,-24,-11,24,19,0,-1,13,36,-59,0,-17,14,-7,0,8,290,-64,-52,-28,-16,25,24,0,2.7802885,252.25,0.024167784,70265.336,0.0046256674,207.41667,275.65,2.2046638,"{""type"":""Point"",""coordinates"":[75.82054771731967,37.85603781254676]}"
2_000000000000000000f1,36,184,183,32,29,29,29,32,28,24,1,0,2241,5,-5,-43,-10,-12,9,13,4,0,-5,535,-58,-57,-57,-40,-13,-18,-1,4,198,-42,-20,-14,6,14,8,0,43.45213,255.91667,0.017501118,71384.664,0.0043570003,198.66667,276.07666,1.6693306,"{""type"":""Point"",""coordinates"":[76.31426384505825,37.900775973415996]}"
2_000000000000000000f2,49,210,207,49,56,67,76,86,79,59,1,0,1780,6,171,-5,-1,-6,0,4,-1,0,-6,-135,11,-12,-15,-13,-16,-5,0,4,92,-6,-6,-4,-1,0,1,0,5.8038874,293.25,0.015001117,82432.0,0.0057520005,193.83333,283.50333,1.4713305,"{""type"":""Point"",""coordinates"":[76.80016316865013,37.83124521068961]}"
2_000000000000000000f3,55,208,205,55,63,73,84,94,85,66,0,0,1477,7,-108,-3,3,3,0,5,-4,0,-3,455,10,10,0,-5,-26,-4,-1,5,154,-2,0,2,-2,-2,0,0,3.0182018,298.08334,0.012501117,84340.664,0.005664667,192.91667,284.54,1.4446639,"{""type"":""Point"",""coordinates"":[76.90715038022546,37.97165338466052]}"
2_000000000000000000f4,47,210,207,48,56,66,80,94,88,58,0,0,1284,10,-64,-3,1,8,-29,4,-5,0,-7,-1162,-7,-23,-21,60,0,24,3,7,-436,-12,-4,0,-11,1,3,1,2.9949627,305.41666,0.00833445,87211.336,0.0051300004,190.5,286.30664,1.5399972,"{""type"":""Point"",""coordinates"":[77.58789458344873,38.02555053909352]}"
2_000000000000000000f5,48,210,209,49,58,68,76,97,94,56,0,0,1332,6,150,11,5,0,-1,3,0,0,0,160,3,29,-17,9,-26,7,0,5,191,6,5,0,-1,-3,1,0,5.184328,304.33334,0.00833445,86624.664,0.0048043337,189.58333,286.29666,1.6033305,"{""type"":""Point"",""coordinates"":[77.9627622908098,37.849032564791806]}"
2_000000000000000000f6,51,213,211,52,61,72,81,102,99,64,1,0,1272,6,150,9,5,0,1,5,5,0,0,243,-11,37,-11,1,-2,15,0,5,162,3,5,0,0,0,3,0,2.195838,304.83334,0.006667784,87370.664,0.004533667,189.5,286.69333,1.8519973,"{""type"":""Point"",""coordinates"":[78.58879778320835,38.003723239436894]}"
2_000000000000000000f7,49,211,208,50,58,70,80,100,96,62,1,0,1263,6,135,6,-1,-3,0,0,3,0,-1,654,-15,40,-11,18,-3,22,-2,5,170,3,3,0,0,0,2,0,5.4515758,305.83334,0.006667784,87418.0,0.004396334,188.0,286.93332,1.9799973,"{""type"":""Point"",""coordinates"":[78.98010619615349,37.987554539017104]}"
2_000000000000000000f8,50,211,207,50,57,69,80,99,95,61,1,0,1266,7,-32,5,4,1,3,0,0,0,1,470,-15,28,-28,29,-22,22,-1,5,95,0,3,-2,3,-2,1,0,0.92740995,306.25,0.006667784,87314.0,0.0043380004,187.75,287.04333,2.024664,"{""type"":""Point"",""coordinates"":[79.18842202006732,37.86466171398413]}"
2_000000000000000000f9,48,209,207,48,58,70,81,100,96,61,1,0,1264,7,87,6,2,0,-1,2,0,0,0,-146,2,-10,11,10,-12,18,0,5,110,1,0,1,-1,0,1,0,2.9897678,307.0,0.006667784,87366.664,0.004231667,187.41667,287.29333,2.1539972,"{""type"":""Point"",""coordinates"":[79.52124932269652,37.818041812470355]}"
2_000000000000000000fa,50,212,209,51,60,72,83,104,101,64,1,0,1250,7,344,5,4,-3,1,-3,2,0,-2,-1470,20,-24,47,-61,32,8,5,5,-89,3,-1,4,-5,1,2,0,2.5250335,306.0,0.00833445,87478.0,0.0042140004,187.66667,287.16998,2.1853306,"{""type"":""Point"",""coordinates"":[80.03274834543625,37.88352817054126]}"
2_000000000000000000fb,50,210,208,51,59,70,81,99,94,61,1,0,1235,7,214,2,3,0,-1,-1,-2,0,-4,-1239,67,-33,61,-6,-5,-8,4,5,-35,3,0,4,-4,0,0,0,1.4981443,305.0,0.009167784,87694.0,0.004207667,188.25,287.04,2.212664,"{""type"":""Point"",""coordinates"":[80.35587264417315,37.99698553774514]}"
2_000000000000000000fd,49,212,212,50,60,71,83,102,98,63,1,0,1245,8,-159,6,10,3,7,-2,9,0,0,329,7,-10,-8,-31,-22,-5,-1,6,181,6,2,0,-6,0,2,0,0.92740995,299.08334,0.00833445,87388.664,0.0037960003,192.08333,286.29666,2.412664,"{""type"":""Point"",""coordinates"":[81.5125456210328,37.849572116019274]}"
2_000000000000000000fe,47,214,212,48,56,69,80,101,96,61,1,0,1218,7,96,7,5,-1,4,0,0,0,3,-212,-20,34,-27,-31,-4,54,0,6,71,2,6,-4,0,-1,7,0,0.92740995,297.83334,0.009167784,87595.336,0.003782667,192.41667,286.08,2.4106638,"{""type"":""Point"",""coordinates"":[81.73191555645812,37.94982162590284]}"
2_000000000000000000ff,47,212,212,47,56,68,79,100,96,60,1,0,1214,7,-42,9,4,4,-1,6,1,0,2,544,-19,-1,-43,-25,8,0,-1,5,118,3,2,-4,-2,1,2,0,3.018361,294.0,0.010001117,87558.664,0.0035363338,193.25,285.41666,2.4053307,"{""type"":""Point"",""coordinates"":[82.41642770007154,37.997253083808346]}"
2_00000000000000000100,47,213,211,48,57,69,80,100,97,62,1,0,1224,7,87,7,3,2,-1,2,0,0,3,-131,-23,5,-30,-34,7,26,0,6,64,2,1,-2,-4,0,4,0,2.5263271,293.5,0.010001117,87530.664,0.0034976671,193.41667,285.32,2.408664,"{""type"":""Point"",""coordinates"":[82.47005730844133,37.92718722895555]}"
2_00000000000000000101,40,205,204,39,39,41,83,62,46,42,0,0,1259,21,-62,-40,15,2,-77,-5,17,0,-13,-1244,11,16,-7,40,19,22,3,15,-193,-33,12,1,-80,-10,22,1,1.4969788,291.0,0.006667784,87264.0,0.0032690004,193.66667,284.87665,2.4439971,"{""type"":""Point"",""coordinates"":[83.2391987309481,37.904280826844]}"
2_00000000000000000102,47,211,208,47,53,60,81,83,76,63,0,0,1278,13,-30,-7,14,-1,-16,-2,6,0,-10,-1687,-17,49,-43,-9,52,48,5,9,-259,-6,14,-8,-19,-5,14,1,2.9915206,289.91666,0.006667784,87134.664,0.0032213337,193.16667,284.61,2.4279974,"{""type"":""Point"",""coordinates"":[83.66607739299658,37.88837967248741]}"
2_00000000000000000103,46,212,209,45,52,61,73,88,82,56,1,0,1286,7,167,0,4,3,-5,3,-1,0,-2,-943,-36,-12,-35,5,0,50,3,6,20,-5,0,-2,-6,0,6,0,0.0,289.75,0.006667784,87056.664,0.0032510005,192.08333,284.42667,2.3259974,"{""type"":""Point"",""coordinates"":[84.05360894734946,37.875711366394576]}"
2_00000000000000000104,46,211,210,46,54,65,75,94,89,57,1,0,1271,7,138,4,8,1,0,6,0,0,-1,-1660,-48,-10,-28,-3,-12,28,5,6,-62,-2,1,0,-3,0,3,0,0.92740995,289.91666,0.006667784,87395.336,0.003301667,191.66667,284.38666,2.3353305,"{""type"":""Point"",""coordinates"":[84.1773088696731,37.9107465233715]}"
2_00000000000000000105,49,212,210,50,55,63,78,88,78,58,1,0,1277,10,235,0,5,4,-12,7,6,0,-4,-743,-30,9,9,-15,0,-3,2,8,-16,-4,0,7,-15,4,8,0,2.5268881,289.5,0.0050011175,87217.336,0.0033990003,191.0,284.15,2.2319973,"{""type"":""Point"",""coordinates"":[84.71063519206945,37.946049226411624]}"
2_00000000000000000107,48,212,211,48,55,66,73,96,92,59,1,0,1414,5,13,5,2,0,2,1,-2,0,1,-177,-31,-22,-6,-36,16,55,0,4,34,0,0,0,-2,2,4,0,2.1956782,282.83334,0.0050011175,85091.336,0.003857667,192.75,282.44,1.8546638,"{""type"":""Point"",""coordinates"":[85.71477569919386,37.98512878804402]}"
2_00000000000000000109,49,207,205,50,56,62,71,86,78,55,1,0,2551,5,-229,-15,-2,1,0,3,-3,0,-7,1966,-103,-64,-94,-78,-48,11,-7,4,108,-8,-2,-5,-7,-2,1,0,42.96712,273.25,0.0075011174,82412.0,0.0041740006,195.0,280.03668,1.9359972,"{""type"":""Point"",""coordinates"":[86.46639285456061,38.00857474138304]}"
2_0000000000000000010a,27,174,174,22,17,15,15,15,13,16,2,0,3549,4,171,-26,10,11,0,6,0,0,-14,1018,-93,-39,-51,-73,3,22,-3,3,239,-45,1,9,-2,6,0,0,46.21423,218.58333,0.01333445,64102.0,0.0023410004,197.91667,267.17334,1.4193306,"{""type"":""Point"",""coordinates"":[86.89947412617443,37.926647677728084]}"
2_0000000000000000010c,43,203,202,44,51,57,75,83,71,52,1,0,4177,7,-302,-19,8,3,-10,21,0,1,-9,3146,-9,-14,-20,-50,8,-30,-11,5,275,-17,3,-4,-13,14,-7,0,13.578484,205.5,0.01583445,58864.0,0.0021100005,200.5,263.72333,1.2353306,"{""type"":""Point"",""coordinates"":[87.77451919870053,37.86385461669346]}"
2_0000000000000000010d,47,205,203,49,59,70,83,96,86,64,1,0,4180,7,-179,-1,7,0,0,6,7,0,-14,3683,-103,-81,-25,-57,-2,-35,-13,4,380,-7,-2,-2,-9,4,-5,-1,8.16107,209.5,0.014167784,60144.668,0.0021853338,199.25,264.85666,1.2159972,"{""type"":""Point"",""coordinates"":[88.00089438188083,37.97353958440611]}"
2_0000000000000000010e,47,202,201,49,57,68,79,94,84,63,1,0,4183,5,-367,-13,1,7,4,14,4,1,-18,-365,-228,-35,6,-8,35,24,0,3,-45,-21,0,-2,0,5,1,0,17.415686,217.5,0.011667783,61670.0,0.0024813337,199.08333,267.28,1.4053305,"{""type"":""Point"",""coordinates"":[88.48248175475403,38.003723239436894]}"
2_0000000000000000010f,40,200,200,40,47,57,68,87,86,51,2,0,4140,7,-121,15,8,0,-1,3,1,0,3,1682,-13,-25,-11,-22,-5,-36,-5,6,215,7,0,-1,-5,1,-2,0,16.971018,219.25,0.01333445,62076.668,0.0025160005,202.41667,268.16,1.6786638,"{""type"":""Point"",""coordinates"":[88.93065262433271,37.99105493334406]}"
2_00000000000000000110,48,210,209,49,54,63,70,84,80,57,1,0,3532,5,-72,5,2,3,-4,4,0,0,2,1564,6,-1,3,-5,-5,-14,-5,4,157,8,0,1,-1,1,-1,0,2.5293374,231.58333,0.01083445,65931.336,0.0027163338,202.83333,271.74667,1.9393306,"{""type"":""Point"",""coordinates"":[89.2761437739537,38.02824829523086]}"
2_00000000000000000111,47,206,205,49,59,72,85,101,93,62,3,0,3525,7,-54,-5,2,0,0,1,0,0,2,-536,20,6,1,3,21,0,1,6,-82,0,2,-1,-1,3,0,0,5.669104,225.41667,0.010834451,63360.668,0.0024656672,206.91667,270.53,2.0846639,"{""type"":""Point"",""coordinates"":[89.88358481495936,37.88622146757754]}"
2_00000000000000000112,49,208,207,51,58,69,78,95,92,61,2,0,3382,6,7,-3,3,1,-1,1,-3,0,0,-1066,45,-37,23,13,9,35,3,4,-104,2,-1,2,0,3,1,0,1.1772075,239.08333,0.009167784,67957.336,0.0027960006,208.75,274.52,2.126664,"{""type"":""Point"",""coordinates"":[90.08436029899183,38.02312478812044]}"
2_00000000000000000113,48,206,206,50,62,80,94,115,112,67,2,0,3230,8,112,5,7,3,-1,3,0,0,4,405,17,-18,-19,-18,2,2,-1,7,109,8,1,0,-3,2,1,0,12.37949,245.58333,0.015001117,69655.336,0.003051667,211.83333,276.40665,2.150664,"{""type"":""Point"",""coordinates"":[90.55893796500902,37.92098907849126]}"
2_00000000000000000114,41,203,202,41,47,50,109,67,39,50,1,0,2902,19,142,-60,9,11,-77,53,-7,0,-11,-38,65,-41,-33,26,-1,12,0,15,198,-62,9,0,-60,33,4,0,1.8543341,250.75,0.006667784,71658.664,0.0028403339,214.0,278.27332,2.398664,"{""type"":""Point"",""coordinates"":[90.93838962825305,37.96383658051382]}"
2_00000000000000000115,53,207,206,55,67,83,94,113,105,73,2,0,3414,7,44,6,3,2,0,4,0,0,1,81,14,-17,-28,-20,27,14,0,6,89,9,-1,-1,0,2,3,0,7.9621506,236.08333,0.006667784,67066.0,0.0022490004,216.75,275.06,2.7653306,"{""type"":""Point"",""coordinates"":[91.53612766536641,37.840408663354445]}"
2_00000000000000000117,59,210,209,62,72,84,94,106,78,75,1,0,2721,7,-18,9,5,3,0,2,2,0,-3,707,28,-13,-18,1,-3,-18,-2,5,99,8,1,-1,1,-1,1,0,2.5276897,251.0,0.006667784,73197.336,0.0025123337,219.91667,279.15997,3.7773306,"{""type"":""Point"",""coordinates"":[92.20285691397869,37.97300003317866]}"
2_00000000000000000118,55,206,203,58,71,86,99,112,91,76,2,0,2764,8,-29,12,-2,-3,3,5,1,0,-2,700,8,-24,29,-6,-40,1,-2,6,143,9,-5,4,0,-3,1,0,0.92740995,251.58333,0.005834451,73280.0,0.0025826672,221.08333,279.31332,4.078664,"{""type"":""Point"",""coordinates"":[92.77714899775303,37.898350222442915]}"
2_0000000000000000011a,59,211,208,63,75,88,99,112,93,78,1,0,2728,7,37,9,9,-1,5,4,0,0,-2,-96,17,-18,27,-18,2,-8,0,5,55,9,1,1,0,1,-2,0,0.0,255.0,0.006667784,73400.664,0.0028240003,220.58333,279.84332,3.782664,"{""type"":""Point"",""coordinates"":[93.82575120148137,37.81723025607863]}"
2_0000000000000000011b,50,206,204,53,65,77,88,109,103,65,1,0,2782,7,106,7,9,1,2,4,0,0,1,-846,44,-18,21,-28,6,5,3,5,-20,11,1,2,0,0,1,0,0.92740995,253.75,0.00833445,73024.664,0.0028900004,220.0,279.46664,3.406664,"{""type"":""Point"",""coordinates"":[94.21328721493529,37.84714636504621]}"
2_0000000000000000011c,47,209,207,48,56,67,82,95,85,61,1,0,2805,9,110,-6,6,1,-7,6,-1,0,-1,120,60,-23,11,-23,-11,5,0,7,162,6,-1,2,-10,3,0,0,5.18636,253.33333,0.0075011174,72926.664,0.0029880004,219.25,279.23666,3.1179972,"{""type"":""Point"",""coordinates"":[94.3997757391925,37.990787387280854]}"
2_0000000000000000011d,53,208,207,56,66,77,86,110,106,70,2,0,3056,6,-5,3,1,5,-1,3,0,0,3,108,22,16,-32,0,-23,-3,0,4,57,6,3,-2,0,-1,0,0,1.495878,245.25,0.009167784,69454.0,0.0027213339,219.5,277.29333,2.518664,"{""type"":""Point"",""coordinates"":[94.88567506278441,37.81615561272475]}"
2_0000000000000000011e,52,208,206,55,62,70,79,103,104,64,1,0,3193,6,-2,0,5,1,-4,7,-1,0,-1,521,39,0,-38,-16,-39,-9,-1,4,118,5,2,-1,-4,1,-2,0,3.978209,245.33333,0.010001117,69602.0,0.0028326672,218.41667,277.15,2.2513306,"{""type"":""Point"",""coordinates"":[95.22092811638667,37.90616702658961]}"
2_0000000000000000011f,48,204,203,51,65,81,97,114,105,69,8,0,4303,10,422,-5,9,-1,-17,17,-2,-1,-8,931,-29,17,17,35,-5,-4,-3,6,364,1,2,-1,-6,10,-5,-1,12.748451,225.08333,0.015001117,62746.668,0.0022870004,217.0,271.75668,1.8226639,"{""type"":""Point"",""coordinates"":[95.70978828307805,37.90239016799733]}"
2_00000000000000000120,35,192,191,34,38,41,30,16,14,39,1,0,3861,3,1222,35,-13,16,22,-10,12,-4,-7,2373,-2,-33,12,60,-63,-1,-8,2,1693,40,-18,10,28,-33,14,-5,1.4958156,226.16667,0.017501118,62582.0,0.002298667,216.0,271.9,1.7453306,"{""type"":""Point"",""coordinates"":[96.05447233540836,37.81103210561434]}"
2_00000000000000000121,37,204,203,38,46,53,76,91,78,50,4,0,4286,11,64,-21,17,1,-23,27,-7,0,-6,-2458,13,29,-14,-13,-16,12,8,8,-133,-21,18,-1,-22,20,-7,0,14.693986,221.58333,0.024167784,60953.332,0.0023420004,212.75,270.2033,1.6679972,"{""type"":""Point"",""coordinates"":[96.50102455130465,37.888107667323155]}"
2_00000000000000000122,33,195,194,31,35,36,52,53,41,38,2,0,4153,9,613,-22,6,2,-8,17,-3,-1,-17,-2153,-62,17,-31,-22,1,47,6,5,224,-17,8,0,-7,11,2,0,5.923196,219.91667,0.029167783,60560.0,0.002371667,210.33333,269.44998,1.8226639,"{""type"":""Point"",""coordinates"":[97.1262529464125,37.832052307980284]}"
2_00000000000000000125,34,197,196,31,35,41,81,76,55,38,3,0,4009,17,6,-59,26,7,-40,49,-10,0,-4,-563,37,-19,-30,49,-12,17,1,14,121,-52,18,-7,-47,49,-8,0,19.584154,223.25,0.054167785,61979.332,0.002775667,206.91667,269.91333,2.6933305,"{""type"":""Point"",""coordinates"":[98.5618516123673,37.81130411077861]}"
2_00000000000000000127,30,192,191,27,29,34,57,63,43,30,2,0,4269,14,506,-23,30,-5,-28,46,-28,-1,-18,363,90,62,9,28,77,4,-1,8,657,-24,29,-4,-41,56,-16,-1,12.95178,217.83333,0.068334445,61384.668,0.0028123339,205.41667,268.28333,2.9873307,"{""type"":""Point"",""coordinates"":[99.30700307120654,37.916405122608325]}"
2_00000000000000000128,30,184,182,28,28,33,56,63,43,28,5,0,4130,16,-393,-96,74,-19,-46,97,-17,1,-30,-4343,-49,101,1,56,176,114,14,8,-507,-98,54,-17,-50,101,-15,2,13.232888,217.08333,0.07000112,61066.0,0.002783667,204.5,267.93668,3.070664,"{""type"":""Point"",""coordinates"":[99.75813478388471,37.88136996563139]}"
2_00000000000000000129,28,187,187,27,26,30,56,68,48,26,4,0,3788,23,380,-148,46,10,-84,92,-21,0,-16,-1319,26,-9,44,111,104,92,4,15,769,-118,18,9,-89,111,-3,-1,10.515397,217.91667,0.06083445,62388.668,0.0027723338,202.16667,267.94333,2.7679973,"{""type"":""Point"",""coordinates"":[100.03733247814412,38.01046094112865]}"
2_0000000000000000012a,30,192,191,27,25,28,45,56,41,25,2,0,3174,22,2300,-165,31,23,-97,77,-31,-7,-18,-4887,15,2,24,82,-19,83,16,17,2518,-166,31,25,-110,82,-13,-8,3.0184233,232.25,0.07166778,67307.336,0.0032506671,198.41667,271.24,2.5379972,"{""type"":""Point"",""coordinates"":[100.65716982007838,38.00722363376385]}"
2_0000000000000000012c,25,193,192,22,20,18,45,44,28,19,1,0,3502,16,-2,-107,30,7,-28,35,-5,0,-31,-880,-197,-34,47,-64,31,60,2,9,-220,-128,19,2,-66,60,0,1,24.989864,222.91667,0.06666778,63729.332,0.002967334,199.16667,268.79,2.5359972,"{""type"":""Point"",""coordinates"":[101.28967546810544,37.888107667323155]}"
2_0000000000000000012d,32,205,203,30,34,37,71,72,56,36,1,0,2621,17,108,-87,30,-3,-56,42,-2,0,-5,1074,69,-13,11,-28,-1,21,-3,15,279,-72,11,7,-72,46,-1,0,9.366671,255.83333,0.045001116,74736.664,0.0043656672,199.66667,276.83,2.9879973,"{""type"":""Point"",""coordinates"":[101.84160070099573,37.96437613174129]}"
2_0000000000000000012e,30,200,198,27,26,26,75,45,29,25,0,0,1826,29,1849,-252,91,14,-73,30,23,-5,-18,-1106,136,-114,29,21,-41,-13,3,24,1725,-237,54,31,-101,52,10,-5,1.8543341,266.25,0.03083445,78124.0,0.0048100003,199.33333,279.15668,3.4379973,"{""type"":""Point"",""coordinates"":[102.38813488071237,37.97057428220558]}"
2_00000000000000000130,41,213,211,40,47,59,73,92,86,51,0,0,1537,8,134,1,7,3,-8,7,2,0,0,716,-55,-44,5,-78,-29,-36,-2,7,370,-10,-3,5,-22,9,0,-1,2.9942498,285.5,0.02083445,84394.0,0.005454667,199.66667,283.30667,4.124664,"{""type"":""Point"",""coordinates"":[102.93332241191086,37.99725308380835]}"
