system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000000a,31,194,192,25,21,16,65,41,20,17,0,0,969,49,-847,-156,-23,-75,-80,10,0,4,-18,1221,49,20,26,57,1,-11,-4,29,-3375,-132,-39,-134,16,-9,26,12,21.812588,375.625,0.16125111,89785.0,0.0128155,186.875,294.47998,1.1549972,"{""type"":""Point"",""coordinates"":[100.76011708609929,23.130583417013472]}"
00000000000000000011,23,183,183,18,16,13,54,34,18,14,1,0,3047,37,338,-97,95,-4,-103,70,6,0,-19,-40,16,-24,-1,43,-66,41,0,23,425,-10,152,30,-105,130,-50,0,19.345,316.5,0.16125111,76047.0,0.008912001,169.375,284.315,2.2509973,"{""type"":""Point"",""coordinates"":[99.14422804635157,26.95525249077717]}"
000000000000000011ea,28,191,189,23,18,14,53,36,19,16,0,0,1423,40,666,-92,-23,-10,18,-36,5,0,-19,-1137,16,-5,0,78,17,-36,3,24,290,68,-20,-6,119,-80,37,0,16.928596,364.25,0.16125111,86877.0,0.0120095005,184.125,292.495,1.2369971,"{""type"":""Point"",""coordinates"":[100.99188332245318,23.0564731575052]}"
00000000000000000eb2,32,188,187,26,19,13,45,26,17,17,0,0,1526,32,1648,-207,54,8,-48,31,-31,-4,-22,-529,35,-28,-12,36,-2,27,0,8,1586,-158,83,-17,9,37,-34,-4,34.755287,353.375,0.16125111,90597.0,0.0093595,122.75,287.58002,1.2389972,"{""type"":""Point"",""coordinates"":[103.54426830634455,30.990935144592044]}"
0000000000000000000e,29,193,191,24,22,16,83,50,22,19,0,0,1109,57,1100,67,6,7,-59,31,-63,-1,-22,-907,37,-17,8,34,28,-22,2,33,2092,133,-20,11,-14,47,-71,-5,10.878922,393.375,0.19250111,93922.0,0.0147865005,173.125,295.775,1.2929972,"{""type"":""Point"",""coordinates"":[101.02961177646638,21.773411420386683]}"
00000000000000000d47,35,200,197,30,30,29,78,60,36,26,0,0,284,36,915,-103,18,-37,-42,-26,-22,-1,-13,-1345,38,-10,-22,45,-10,21,4,18,2621,-93,35,-64,-48,-69,-7,-7,5.913239,379.25,0.19250111,97501.0,0.012048501,137.125,291.86,1.4879972,"{""type"":""Point"",""coordinates"":[109.0527340697989,25.834693773349386]}"
000000000000000013a0,28,192,191,22,18,13,80,37,15,16,0,0,1324,59,-1272,28,26,7,70,33,-96,6,-29,889,-20,2,-19,-46,-10,3,-3,35,-2030,136,8,19,104,51,-91,8,14.817493,365.875,0.19250111,88559.0,0.0120885,182.25,292.55,1.3049972,"{""type"":""Point"",""coordinates"":[99.89988960637376,22.300811597482994]}"
000000000000000013af,26,190,189,21,16,11,56,32,14,13,0,0,1789,46,787,8,21,12,-44,-3,-11,-1,-23,-379,3,-19,0,26,33,1,0,28,837,193,67,20,18,-50,-10,-1,8.569848,310.375,0.22375111,78462.0,0.0078205,182.5,284.145,1.8069973,"{""type"":""Point"",""coordinates"":[97.74393654253795,24.799834519067776]}"
000000000000000009a9,29,194,194,29,31,39,59,83,63,33,4,0,4543,17,-144,-56,8,18,-56,45,-18,1,-1,-955,79,18,2,46,-21,8,3,13,-836,-54,21,10,-58,54,-20,3,1.4300834,244.75,0.058751117,59648.0,0.0039120005,223.75,274.4,2.6709971,"{""type"":""Point"",""coordinates"":[91.73905689520768,31.59729708314277]}"
00000000000000000927,25,176,176,22,20,21,28,30,24,24,3,0,4792,9,152,-52,-12,8,-26,10,-3,0,-10,424,10,-26,15,-11,-51,48,-1,8,280,-16,-18,-2,-31,-10,22,0,34.40184,254.0,0.058751117,59924.0,0.0030655004,202.5,275.255,2.6599972,"{""type"":""Point"",""coordinates"":[97.56903276281759,29.742097008058728]}"
000000000000000012a8,29,191,191,27,29,31,42,60,45,26,3,0,4818,13,354,-63,33,9,-38,18,6,0,-25,1812,34,134,-9,-90,-15,48,-6,4,885,-12,29,-8,-29,4,5,-2,38.012516,242.75,0.058751117,54294.0,0.0028660004,196.625,271.805,2.1429973,"{""type"":""Point"",""coordinates"":[98.80170219893111,30.665113089717806]}"
0000000000000000015d,37,158,160,34,30,31,33,22,18,32,7,0,5250,9,-303,-18,9,0,-9,20,-7,1,-21,1014,35,8,18,19,-38,-71,-3,5,-277,-13,4,-1,-5,4,-6,1,1.8543341,214.25,0.058751117,53794.0,0.0025605005,232.875,267.65497,4.3079977,"{""type"":""Point"",""coordinates"":[85.36928009047183,33.57700417784113]}"
00000000000000000726,39,204,203,40,51,63,82,107,93,50,8,0,5247,11,308,-14,-1,-1,-16,13,-10,0,-2,2117,4,-23,20,-62,-155,43,-6,8,261,6,-7,4,-17,-21,24,0,17.713947,226.875,0.058751117,54066.0,0.0033650005,232.125,270.3,2.8109972,"{""type"":""Point"",""coordinates"":[85.94222552572803,28.860309774739807]}"
0000000000000000093e,30,195,194,29,31,38,54,83,70,32,16,0,5394,13,-187,-10,6,5,-28,20,0,1,-3,1174,153,-30,-72,-47,-14,58,-3,9,103,9,-2,-1,-58,36,-4,0,17.679295,225.5,0.058751117,52564.0,0.0031295004,235.625,270.62,3.8039973,"{""type"":""Point"",""coordinates"":[90.18757511107593,28.718015401023294]}"
00000000000000001162,24,185,183,20,17,15,78,41,22,18,2,0,3896,42,855,119,60,23,-57,-34,-24,-1,-29,-1397,-33,53,-4,-16,29,18,3,23,1022,216,60,-1,-62,-57,-47,-2,39.877842,255.0,0.058751117,58202.0,0.0033955006,197.5,274.875,2.099997,"{""type"":""Point"",""coordinates"":[98.85667845581904,30.72198000545241]}"
000000000000000009ad,27,189,189,27,28,35,57,81,61,30,8,0,4751,19,448,-96,33,-15,-62,46,-27,0,-8,1810,117,16,-40,-3,-62,-14,-6,11,388,-4,44,-44,-24,-3,-30,0,5.9850817,258.25,0.058751117,61800.0,0.0049165003,221.625,276.88998,2.1239972,"{""type"":""Point"",""coordinates"":[92.26807572598639,29.41277455885754]}"
0000000000000000037d,31,189,189,30,33,38,42,39,32,34,8,0,5070,4,254,-37,16,19,-38,22,0,0,-19,2106,-42,41,45,-107,-141,32,-7,3,284,-3,5,4,-13,-6,7,0,9.766465,224.0,0.058751117,52872.0,0.0032925005,231.25,269.40997,2.8039973,"{""type"":""Point"",""coordinates"":[85.83766406512578,29.006916099174997]}"
000000000000000004c7,30,197,197,30,35,43,52,76,64,35,11,0,5216,7,-129,-13,0,8,-24,28,-8,0,0,232,33,10,18,-13,-122,44,0,6,107,4,7,-2,-12,-4,0,0,23.191898,232.75,0.058751117,55436.0,0.0034880005,236.875,272.31,2.9439974,"{""type"":""Point"",""coordinates"":[85.84925326876369,29.36480354972456]}"
00000000000000000810,30,203,202,31,36,44,59,79,67,38,5,0,4888,10,-87,-10,3,7,-24,14,-5,0,0,-724,67,-2,-11,21,-77,51,2,8,-174,19,2,-5,-12,-7,6,0,14.998825,232.75,0.058751117,55436.0,0.0034880005,236.875,272.31,2.9439974,"{""type"":""Point"",""coordinates"":[85.81853006250545,29.343243796131148]}"
00000000000000000877,29,194,194,28,32,41,56,75,64,34,10,0,4744,11,40,-15,-9,18,-34,23,0,0,3,-1014,45,-10,4,9,-70,76,3,12,59,3,-12,4,-30,1,20,0,9.053738,232.75,0.058751117,55436.0,0.0034880005,236.875,272.31,2.9439974,"{""type"":""Point"",""coordinates"":[85.8772787188846,29.33677809960366]}"
000000000000000009a5,27,193,192,27,29,38,68,103,75,32,9,0,4923,20,307,-44,16,3,-90,54,6,0,-19,1238,86,61,10,-45,-49,26,-4,9,345,5,-6,28,-68,21,8,0,28.125753,240.75,0.058751117,54434.0,0.0028250003,202.75,271.83997,1.9719973,"{""type"":""Point"",""coordinates"":[97.90186006544678,30.69610830114031]}"
000000000000000006f1,39,202,199,38,40,42,48,53,45,43,0,0,2033,10,-892,-33,-17,3,-35,21,7,3,-11,-1349,32,32,18,17,-26,33,4,7,-1049,-7,1,5,-15,14,-4,3,20.718653,275.25,0.058751117,66888.0,0.0059320005,186.25,277.71,1.9439973,"{""type"":""Point"",""coordinates"":[99.30592396875161,28.250175436697862]}"
00000000000000000596,25,186,186,22,19,19,21,27,21,19,2,0,4975,9,64,-37,3,0,-13,20,-13,0,0,-427,48,36,-13,-24,-67,64,1,6,184,-3,9,-1,-12,-4,9,0,42.900536,245.625,0.058751117,57316.0,0.0026715004,203.125,273.335,2.3479972,"{""type"":""Point"",""coordinates"":[97.99537187363859,29.815667716339536]}"
000000000000000009f6,25,181,181,22,20,21,35,47,35,19,5,0,4786,16,-113,-72,-12,-1,-40,9,18,0,-12,235,2,-10,11,-28,-72,32,-1,9,-689,-27,-7,7,-60,-32,56,2,10.150655,245.625,0.058751117,57316.0,0.0026715004,203.125,273.335,2.3479972,"{""type"":""Point"",""coordinates"":[97.97192592029958,29.772280663089504]}"
00000000000000000a17,29,197,195,30,33,43,71,103,79,36,13,0,4993,19,449,-24,1,7,-63,29,4,0,-8,1163,173,9,-39,-9,-50,34,-4,10,819,52,-17,17,-58,11,-17,-2,35.444294,238.375,0.058751117,56554.0,0.0032505004,231.875,273.745,2.0729973,"{""type"":""Point"",""coordinates"":[91.57277701692468,29.434334312450943]}"
0000000000000000116d,20,174,174,16,13,12,28,23,15,12,1,0,4142,19,321,-69,-5,-4,-12,-2,3,0,-19,-2001,26,-10,0,21,-39,-10,6,15,-131,14,23,-8,26,-55,21,1,33.07041,285.625,0.058751117,70005.0,0.0065160003,208.625,281.615,1.4699972,"{""type"":""Point"",""coordinates"":[99.59643886148466,29.24595512934707]}"
000000000000000013a5,30,193,190,24,21,14,70,46,23,18,0,0,1180,38,593,-198,40,3,1,65,-61,0,-19,-1781,75,0,-27,61,-15,9,5,11,1834,-140,3,-8,49,110,-89,-5,35.32785,347.125,0.16125113,87647.0,0.010546001,130.875,286.90997,2.2679973,"{""type"":""Point"",""coordinates"":[102.83199379957236,29.68307634651531]}"
000000000000000013f8,27,191,189,21,15,10,38,14,6,13,0,0,1482,42,2306,-41,-76,6,-3,-15,3,-6,-30,802,-76,-12,-16,-2,-36,34,-3,31,310,141,-40,55,12,50,-65,0,24.450394,364.75,0.19250113,88463.0,0.0121365,181.5,292.225,1.3939972,"{""type"":""Point"",""coordinates"":[99.72768358279073,22.116209272971386]}"
00000000000000000943,27,184,184,26,28,36,53,73,55,31,10,0,5011,15,-236,-55,11,15,-61,53,-23,1,-9,1615,-16,11,18,5,-20,24,-5,11,-578,-50,5,30,-65,44,-5,2,13.001665,225.75,0.06750111,54274.0,0.0031510005,225.75,269.885,3.2249973,"{""type"":""Point"",""coordinates"":[91.30328232655756,31.822593163868127]}"
00000000000000000139,35,165,165,28,20,17,13,4,3,17,2,0,5583,0,-162,-45,17,-15,-61,51,6,0,-36,2124,15,115,-10,-250,-18,28,-8,0,-327,-83,-20,-1,8,37,8,0,28.848934,228.25,0.06750111,52998.0,0.0037545003,216.125,268.95502,2.1439972,"{""type"":""Point"",""coordinates"":[92.7122021909096,29.60114928286036]}"
000000000000000004d2,22,179,178,18,13,11,14,9,7,13,0,0,5488,9,471,-21,29,-10,-50,24,10,-1,-18,1672,55,125,-11,-187,-53,11,-5,4,386,8,24,-3,-29,1,-2,-1,36.779503,228.25,0.06750111,52998.0,0.0037545003,216.125,268.95502,2.1439972,"{""type"":""Point"",""coordinates"":[92.77957474872612,29.59171828413232]}"
00000000000000000ec0,22,178,178,18,15,12,43,21,14,12,3,0,4693,28,1255,6,-11,-3,-6,-34,-23,-3,-27,84,-6,-3,6,-17,-30,44,-1,16,1660,136,47,-23,-25,-96,-44,-4,49.313995,241.125,0.06750111,56846.0,0.0044905003,209.875,271.59497,2.1219974,"{""type"":""Point"",""coordinates"":[92.9030026658855,29.31009483889984]}"
0000000000000000012a,28,183,184,26,26,28,30,48,49,27,11,0,5895,1,-270,6,-9,-8,-9,22,-5,0,-15,-1859,201,88,-150,-87,28,55,5,1,-45,15,0,-13,-4,8,1,0,43.088173,229.5,0.06750111,53778.0,0.0035045003,199.125,267.97998,2.0509973,"{""type"":""Point"",""coordinates"":[92.65965168499474,28.166629719360493]}"
000000000000000009d8,26,184,184,24,25,31,50,64,51,28,9,0,5009,16,314,-66,17,15,-59,35,-10,0,-22,4434,5,65,44,-42,-46,-12,-15,9,324,-24,7,21,-46,1,15,0,12.21648,236.5,0.06750111,55060.0,0.0033225005,218.875,272.085,1.6099973,"{""type"":""Point"",""coordinates"":[91.46147785463067,30.470807761313903]}"
00000000000000000a69,27,185,184,25,24,29,53,71,52,24,7,0,4622,22,119,-89,21,-7,-62,27,15,0,-12,1729,106,-18,-21,-8,-69,-4,-5,15,510,-51,1,-21,-67,-25,43,0,8.974878,236.5,0.06750111,55060.0,0.0033225005,218.875,272.085,1.6099973,"{""type"":""Point"",""coordinates"":[91.4315617456631,30.489674217871045]}"
00000000000000000a50,27,177,177,26,25,31,58,50,35,28,6,0,4930,17,1560,-143,72,26,-10,54,-26,-4,-28,7480,-179,19,103,-6,-38,86,-25,8,2041,-92,38,1,-24,-13,37,-6,18.993057,236.5,0.06750111,55316.0,0.0034220004,220.25,272.09998,1.6459973,"{""type"":""Point"",""coordinates"":[91.66224887956207,30.532521719893595]}"
00000000000000000a33,28,198,197,27,28,37,66,67,56,32,8,0,4588,20,739,10,2,2,-36,8,11,-1,-9,863,103,23,-39,25,-58,60,-3,16,-54,65,2,-24,-35,-15,34,0,34.935604,259.5,0.06750111,61716.0,0.0040100003,230.875,278.86,2.1019974,"{""type"":""Point"",""coordinates"":[90.9192556256327,29.964699791747798]}"
000000000000000001d4,30,189,189,29,31,36,40,52,47,32,12,0,5666,3,612,-27,1,-1,-22,10,0,-1,-23,5184,-42,18,-8,-88,-25,-2,-17,1,573,0,3,0,-10,-2,1,-1,27.51865,233.875,0.06750111,55588.0,0.0035710004,201.0,269.345,2.171997,"{""type"":""Point"",""coordinates"":[92.49525800645735,28.039429402709906]}"
000000000000000001cc,30,166,167,29,31,36,42,55,45,40,12,0,5517,5,297,-41,9,18,-38,54,-16,0,-40,1994,-9,50,41,-18,187,-97,-7,1,168,-9,9,3,-6,23,-7,0,8.482037,230.875,0.06750111,56612.0,0.0037660003,218.375,270.22498,2.7609973,"{""type"":""Point"",""coordinates"":[93.02643058304488,32.48932241248041]}"
0000000000000000128a,23,179,178,18,13,10,33,19,10,12,1,0,3240,25,-21,-64,-10,-6,-6,-21,21,0,-27,-1030,-19,-17,8,18,-17,11,2,16,-415,62,36,-12,35,-89,17,2,29.606768,259.75,0.06750111,61734.0,0.0047405004,188.0,274.40997,1.7309972,"{""type"":""Point"",""coordinates"":[98.90222371397896,28.629890186904042]}"
0000000000000000007e,191,167,167,196,197,203,186,12,12,194,13,0,5476,-14,-182,-130,-77,-28,-52,-30,-109,0,-67,-1065,-56,24,-5,-60,71,0,1,-2,-339,-11,-20,-3,5,1,-5,0,15.13932,213.75,0.06750111,49206.0,0.0032135004,216.125,265.145,2.6149974,"{""type"":""Point"",""coordinates"":[85.49432666131361,28.61722633991225]}"
00000000000000000be0,23,185,184,19,16,16,34,39,26,17,2,0,4181,24,-585,-150,17,5,-69,42,1,2,-13,-447,80,18,56,86,-90,20,1,16,452,-81,5,44,-80,12,1,0,34.19547,259.875,0.06750111,63306.0,0.0047950004,216.5,277.09,1.6739973,"{""type"":""Point"",""coordinates"":[99.76541203680395,29.86687157373626]}"
00000000000000000517,30,192,191,27,25,26,38,70,62,27,11,0,4888,10,1049,-46,22,14,-85,13,-8,-3,-22,4330,79,82,-19,-266,-110,4,-14,3,1113,23,7,0,-64,-18,2,-3,48.464684,218.125,0.06750111,50528.0,0.0034705005,213.375,266.14502,2.526997,"{""type"":""Point"",""coordinates"":[85.37790399190919,28.513199971436414]}"
0000000000000000080b,151,179,179,155,158,170,163,31,33,161,5,0,4248,9,1893,-45,39,17,-105,-10,5,-5,-33,4475,4,50,10,-250,-114,-46,-15,3,1044,9,7,7,-66,-17,-3,-3,15.127142,218.125,0.06750111,50528.0,0.0034705005,213.375,266.14502,2.526997,"{""type"":""Point"",""coordinates"":[85.36281439394433,28.50565517245398]}"
000000000000000009c5,32,199,197,32,36,42,71,68,48,39,6,0,4533,17,529,-78,34,3,-76,39,0,-1,-19,1192,83,47,-25,-19,-54,12,-4,10,779,-65,47,-16,-72,30,-12,-2,2.3584144,246.375,0.06750111,59748.0,0.0040880004,222.5,274.535,2.3729973,"{""type"":""Point"",""coordinates"":[92.13467279977044,31.25180593352179]}"
00000000000000000a4b,25,181,181,24,24,29,54,62,35,24,5,0,4707,19,1873,-135,33,1,-79,80,0,-5,-30,6417,-106,56,45,-45,23,121,-21,8,2974,-66,33,0,-83,38,10,-9,22.698423,258.5,0.06750111,61042.0,0.0036400002,191.875,275.04498,1.5829972,"{""type"":""Point"",""coordinates"":[97.87302305893415,31.27120748220534]}"
0000000000000000071a,38,202,201,40,50,63,80,101,84,53,4,0,4676,10,9,-20,3,3,-25,22,-8,0,-5,1261,63,19,-54,24,-76,40,-4,8,302,-1,4,-6,-18,-1,6,0,1.4239719,241.625,0.06750111,57986.0,0.0034195003,229.25,274.445,4.032997,"{""type"":""Point"",""coordinates"":[89.58148071858841,30.896879326071712]}"
0000000000000000013e,165,165,166,165,160,161,154,16,18,159,14,0,5168,1,875,-21,30,0,-64,0,12,-2,-33,2298,-52,132,-58,-383,-120,31,-8,0,393,-8,9,-5,-29,-6,1,-1,2.1329682,221.0,0.06750111,51846.0,0.0035725003,212.75,266.84497,2.5649972,"{""type"":""Point"",""coordinates"":[85.58433807517847,28.450946461629254]}"
00000000000000000174,249,173,173,255,252,255,244,24,25,251,29,0,5153,3,689,-16,47,-1,-66,11,22,-2,-29,2648,-23,108,-35,-300,-152,58,-9,1,338,0,17,-5,-26,-5,7,-1,36.476097,221.0,0.06750111,51846.0,0.0035725003,212.75,266.84497,2.5649972,"{""type"":""Point"",""coordinates"":[85.56682272624053,28.453644217766595]}"
0000000000000000090b,32,196,196,30,34,40,56,58,45,36,5,0,4473,11,-39,-35,14,6,-31,9,1,0,-15,1903,-10,-4,7,-96,-89,-9,-6,9,-128,-24,8,1,-34,-16,11,0,31.395302,253.25,0.06750111,61064.0,0.0052430006,216.0,274.895,2.5239973,"{""type"":""Point"",""coordinates"":[85.29220452876301,28.6382465422782]}"
00000000000000000b6b,23,177,177,19,16,14,44,18,13,17,3,0,4558,16,1262,-114,12,12,-113,-10,35,-3,-27,834,-37,104,51,-247,-186,13,-3,9,894,-56,3,-22,-122,-84,79,-2,34.401993,253.25,0.06750111,61064.0,0.0052430006,216.0,274.895,2.5239973,"{""type"":""Point"",""coordinates"":[85.23561407729373,28.611835286738643]}"
00000000000000000a2d,26,191,190,24,24,29,69,87,51,27,4,0,4622,24,2370,-166,41,53,-82,128,-6,-6,-33,8585,-117,66,113,-6,-13,110,-29,9,2950,-86,19,69,-95,67,19,-9,16.840208,255.25,0.06750111,59284.0,0.0037735004,195.25,274.53998,1.7459972,"{""type"":""Point"",""coordinates"":[99.18977330451145,31.16368071940254]}"
00000000000000000ac4,23,185,184,21,20,24,48,59,38,23,9,0,4817,20,-12,-71,1,7,-50,36,11,0,-15,3212,57,40,-24,-83,-63,41,-10,12,486,-2,16,-10,-40,-11,26,0,52.28063,244.375,0.06750111,57496.0,0.0034890003,223.5,274.56,1.9319973,"{""type"":""Point"",""coordinates"":[91.10601169595313,30.24308592961548]}"
00000000000000000a46,29,197,195,28,31,39,68,92,69,33,7,0,4341,23,481,-58,-6,4,-103,50,-18,0,-4,405,139,-36,-72,42,-16,-48,-1,17,-406,19,-23,-21,-87,39,-39,2,11.972189,252.0,0.06750111,60312.0,0.004129,228.0,276.425,1.9149973,"{""type"":""Point"",""coordinates"":[91.8915893649429,29.811895316848318]}"
0000000000000000096b,30,190,189,29,34,46,70,87,77,40,6,0,4902,13,141,-44,31,0,-31,30,-29,0,-26,931,-20,-6,-29,46,14,-65,-3,7,288,-26,20,-20,-13,17,-32,0,13.283447,225.0,0.06750111,54724.0,0.0034665004,220.625,268.95,2.7719972,"{""type"":""Point"",""coordinates"":[92.8054464530382,32.375865045276534]}"
00000000000000000ae5,24,184,182,21,18,21,39,49,33,21,3,0,4320,20,-49,-118,5,9,-75,66,-13,0,-20,3660,55,50,9,35,-14,26,-12,11,1376,-57,-3,12,-94,44,9,-3,11.107783,253.875,0.06750111,60102.0,0.0035025005,194.25,274.16498,1.6029972,"{""type"":""Point"",""coordinates"":[97.82208674760064,31.36633794407954]}"
0000000000000000130d,19,174,174,14,10,7,22,10,5,8,1,0,3938,17,36,-46,0,-13,-7,-4,4,0,-26,6,-15,3,10,8,-61,31,-1,10,-1191,50,29,-44,14,-63,28,4,36.63471,251.875,0.06750111,60900.0,0.0044765007,198.5,273.775,1.8749973,"{""type"":""Point"",""coordinates"":[99.85758165557868,28.510506674400133]}"
00000000000000000cfd,20,178,178,16,12,9,33,14,7,11,1,0,3420,26,760,-51,-11,-1,-13,14,2,-1,-25,-1107,-61,-49,-32,2,-16,21,2,17,299,54,28,-3,-15,-13,2,0,36.45031,266.375,0.06750111,65000.0,0.0052870004,213.5,278.21997,1.6959972,"{""type"":""Point"",""coordinates"":[99.8608145038424,29.4213984602949]}"
00000000000000000ad5,26,193,191,25,26,29,63,87,53,28,4,0,4341,28,582,-168,45,20,-124,84,-13,0,-14,3691,39,3,114,27,-108,110,-12,16,801,-109,14,42,-103,30,36,-1,7.752436,259.875,0.06750111,60396.0,0.0039875004,196.5,275.78998,1.7959973,"{""type"":""Point"",""coordinates"":[99.84140849605782,30.88933452708929]}"
000000000000000002a4,173,165,165,175,171,176,171,18,15,162,11,0,4864,7,427,-87,30,20,-88,-3,4,-1,-43,1404,-230,41,39,-202,-48,-35,-5,2,84,-32,7,2,-45,9,-5,0,16.933495,242.5,0.06750111,59378.0,0.0049035004,229.625,273.695,2.7579973,"{""type"":""Point"",""coordinates"":[87.26328772202402,28.010324850134058]}"
00000000000000000a1b,27,189,189,24,21,21,26,57,56,22,5,0,4792,7,823,-56,32,25,-49,8,-1,-2,-21,4070,6,46,-30,-227,-198,-69,-13,3,43,-19,16,3,-31,6,-15,0,12.929759,242.5,0.06750111,59378.0,0.0049035004,229.625,273.695,2.7579973,"{""type"":""Point"",""coordinates"":[87.26544592693388,28.02433980474504]}"
00000000000000000c88,31,199,195,26,23,17,63,45,23,21,0,0,939,36,556,-62,51,23,-84,-21,-48,0,-12,-136,52,-43,13,43,23,38,0,17,149,-48,-3,-6,-61,47,-36,0,11.038273,361.25,0.09875111,91152.0,0.009846,127.375,289.05,1.7309972,"{""type"":""Point"",""coordinates"":[106.8153934935356,27.415547656120182]}"
00000000000000000e3f,31,195,193,27,27,28,88,75,47,28,0,0,1721,47,1738,-64,44,-9,-164,14,-40,-4,-10,-886,59,-7,4,118,-26,-5,2,34,2403,-38,70,-15,-116,-29,-57,-6,17.761938,349.625,0.09875111,83488.0,0.0098265,179.875,290.72998,1.8429972,"{""type"":""Point"",""coordinates"":[101.1247422383406,24.78581956445679]}"
0000000000000000012c,255,171,171,255,255,255,255,15,13,255,4,0,4260,0,262,-2,34,29,-220,102,32,0,-48,1709,-51,24,75,-204,26,86,-7,0,517,-4,4,10,-45,15,-1,-1,23.439741,230.25,0.09875111,51266.0,0.0033080005,173.0,265.94,3.2459974,"{""type"":""Point"",""coordinates"":[96.5004850000772,29.2941981436443]}"
000000000000000011d2,30,195,192,24,21,14,57,48,19,18,0,0,1352,45,-290,-126,23,7,-108,34,-54,2,-19,1391,77,-28,0,53,22,51,-5,15,-1854,-18,16,-34,-45,48,-114,6,18.239946,335.0,0.09875111,84698.0,0.0085385,119.625,283.90497,1.3269973,"{""type"":""Point"",""coordinates"":[107.00214956385601,28.412950461552846]}"
0000000000000000136c,29,192,189,24,17,12,30,15,9,16,0,0,1791,36,-1580,-158,0,22,-45,88,16,6,-17,444,-61,-53,-21,67,29,97,-2,12,-4280,-32,-24,-21,-11,127,-48,14,31.608593,335.0,0.09875111,84698.0,0.0085385,119.625,283.90497,1.3269973,"{""type"":""Point"",""coordinates"":[106.99245101906477,28.46819426450399]}"
00000000000000000dd7,35,197,195,29,24,19,68,40,20,22,0,0,333,41,-1125,-156,13,54,-30,4,-5,4,-21,-176,63,4,-1,-18,-23,0,0,19,-2499,-129,1,52,25,5,-22,9,7.9791627,374.0,0.09875111,97518.0,0.0107635,125.625,291.025,2.0619974,"{""type"":""Point"",""coordinates"":[105.50456939325832,30.48266897011607]}"
00000000000000000e22,28,191,189,22,20,14,38,32,16,17,0,0,1880,32,-1497,-145,-13,19,-101,54,-27,6,-17,1430,37,0,-60,48,9,10,-5,15,-3557,3,-1,53,-30,63,-74,12,28.95307,339.625,0.09875111,81170.0,0.010026,175.5,288.21997,3.3969975,"{""type"":""Point"",""coordinates"":[103.4418605915511,23.566625531726785]}"
00000000000000000e4e,25,187,187,21,18,19,36,37,25,18,0,0,2359,24,-1,-126,-18,43,-109,60,-27,0,-8,-1151,108,40,-24,149,18,-38,3,28,488,-41,-42,27,-105,14,20,0,14.128432,310.125,0.09875111,77078.0,0.0070490004,201.625,286.46,1.9979973,"{""type"":""Point"",""coordinates"":[101.01425017333727,27.53412853043447]}"
00000000000000000d86,30,194,191,25,23,17,51,50,31,20,0,0,1877,39,936,-159,-34,-17,-158,-47,30,-1,-17,-1854,136,-37,-38,71,-12,-9,5,20,2884,-78,-75,-24,-159,-50,-8,-8,12.106963,335.0,0.09875111,81686.0,0.008855,132.625,284.7,1.3559972,"{""type"":""Point"",""coordinates"":[105.17632604651206,27.280802540487155]}"
00000000000000000f80,29,192,190,25,22,21,58,43,26,21,0,0,2021,36,271,-126,-4,43,-114,-9,-5,0,-18,-1414,133,-18,-12,96,16,23,4,20,-112,-57,-44,67,-58,-10,-17,1,20.968107,315.375,0.09875111,77618.0,0.0078955,158.125,283.04498,1.8569973,"{""type"":""Point"",""coordinates"":[103.65583501470175,27.49424187151139]}"
00000000000000000ba6,25,185,184,23,22,27,57,86,56,23,4,0,4325,26,545,-85,0,6,-82,16,43,0,-7,2138,96,39,11,-29,-104,67,-7,18,874,-24,-1,13,-78,-40,73,-2,2.1384265,246.0,0.09875111,57508.0,0.0039890003,213.375,273.93,2.5439973,"{""type"":""Point"",""coordinates"":[100.64693172405967,29.882500722928576]}"
