system:index,B1,B2,B3,B4,B5,B6_VCID_1,B6_VCID_2,B7,B8,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000006ba,33,30,29,62,54,197,197,37,42,1,465,30,194,-65,21,24,-54,6,11,0,-6,118,50,13,-12,71,-2,0,0,26,-658,-41,44,7,-29,27,2,3,11.883978,380.91666,0.17916778,96866.664,0.013953667,151.0,292.87332,5.353997,"{""type"":""Point"",""coordinates"":[118.75696421488682,25.602387985768015]}"
1_000000000000000006bd,39,33,30,40,42,199,199,34,35,1,9,13,-169,-35,-9,-1,17,3,15,1,0,78,27,13,-1,30,-35,-4,0,10,-54,-25,-1,0,11,-11,12,0,0.0,391.25,0.13583446,101418.0,0.014136334,159.33333,294.38998,4.5293307,"{""type"":""Point"",""coordinates"":[119.12320802081052,25.460098071152558]}"
1_000000000000000006c0,39,35,36,51,50,201,200,38,40,1,28,17,984,-65,-6,19,-23,-14,11,-3,-6,-746,27,-1,-16,0,-7,5,2,12,321,-51,-2,3,-26,-10,0,0,4.147503,387.33334,0.13750112,101264.664,0.012622001,155.58333,293.83,3.5393307,"{""type"":""Point"",""coordinates"":[119.47085737534144,25.602927536995484]}"
1_000000000000000006c5,32,27,26,35,42,201,201,34,29,1,249,19,-10,34,6,-47,-60,51,20,0,-2,417,45,-74,38,0,-5,-10,-1,12,-250,-22,-7,-1,-16,-3,25,1,0.92740995,370.25,0.16500111,97678.0,0.010601,152.75,291.72333,1.5933305,"{""type"":""Point"",""coordinates"":[114.30249170833441,25.693210956024597]}"
1_000000000000000006c9,40,37,39,50,53,199,199,39,43,1,116,27,1772,-89,-17,-28,-93,-1,26,-5,-5,-327,-35,5,-9,26,-11,6,1,16,550,-60,-25,4,-37,-4,8,-1,2.9644392,377.66666,0.1525011,99738.664,0.011205001,156.66667,293.01666,1.5899972,"{""type"":""Point"",""coordinates"":[114.73880136911096,25.809901171492225]}"
1_000000000000000006ca,45,35,33,64,85,201,201,73,44,1,161,27,-2876,-41,-18,-3,-106,41,-37,11,7,-2271,36,-24,16,-5,0,2,8,18,-1679,-18,-18,-2,-56,15,-14,6,4.9558306,378.75,0.15500112,99818.664,0.011159001,155.75,293.19998,1.5933305,"{""type"":""Point"",""coordinates"":[114.78165333023456,25.66248774976636]}"
1_000000000000000006d0,35,26,22,33,30,197,197,21,29,1,197,23,2086,-56,22,0,-30,11,-3,-6,-4,-1084,40,0,7,6,-5,9,3,19,416,-28,-10,2,-40,8,-24,0,3.5965257,373.41666,0.16833445,97680.0,0.011487001,153.25,291.99,1.5639973,"{""type"":""Point"",""coordinates"":[115.51602268272656,25.65440339955646]}"
1_000000000000000006eb,29,24,21,39,37,198,199,26,28,1,266,26,-192,-71,19,13,-31,-28,30,1,-5,38,77,-7,18,25,19,12,0,21,-179,-62,51,-11,-15,6,22,1,5.641066,382.5,0.17083445,97636.0,0.013800334,150.25,293.06332,4.728664,"{""type"":""Point"",""coordinates"":[118.765320570261,25.716656909363618]}"
1_000000000000000006f0,33,29,27,48,51,200,200,37,37,1,18,21,-155,-42,-2,0,-42,0,4,1,0,1148,53,-6,11,-18,15,10,-4,14,458,-31,5,6,-39,3,0,-1,1.8543341,386.0,0.14166778,100548.664,0.012542001,153.0,293.59332,3.3399973,"{""type"":""Point"",""coordinates"":[119.35335560348204,25.704528154498245]}"
1_000000000000000006f1,36,30,28,37,37,197,197,27,35,1,28,17,-2065,-38,-25,-2,41,14,25,8,-9,1050,-83,-71,-71,-20,23,-2,-4,13,-1008,-55,-27,-17,0,0,9,4,2.7692966,375.83334,0.14083445,98250.664,0.011459334,153.58333,292.13666,3.2319973,"{""type"":""Point"",""coordinates"":[119.3873161171051,25.728781205127934]}"
1_000000000000000006f9,42,36,35,43,39,200,200,32,41,1,137,13,1586,-43,40,-3,-43,-23,-18,-5,-5,-739,-3,-6,-15,15,0,14,2,9,296,-33,5,6,-22,-15,-9,0,4.236324,378.75,0.1525011,99868.664,0.011344334,156.83333,293.15332,1.5813305,"{""type"":""Point"",""coordinates"":[114.89429914104672,25.84358967995101]}"
1_000000000000000006fa,40,33,30,32,29,195,195,23,32,1,123,13,1721,-112,76,-54,-51,-27,-31,-6,-7,85,-45,-14,43,-14,-60,27,0,9,537,-72,33,-16,-29,-18,-8,-1,1.3862802,379.58334,0.15416779,99928.0,0.011443667,156.58333,293.24332,1.5733305,"{""type"":""Point"",""coordinates"":[114.9352649024247,25.856521073006004]}"
1_000000000000000006fb,30,25,22,47,39,193,193,23,36,1,168,33,-368,-59,23,38,-30,9,-13,2,-13,-791,53,29,-39,-9,24,2,2,24,-1491,-48,-24,48,-37,-1,9,6,8.972265,372.83334,0.15416779,98090.0,0.0110720005,156.25,292.16,1.540664,"{""type"":""Point"",""coordinates"":[115.01880616066104,25.931175342842792]}"
1_000000000000000006fe,40,33,30,30,26,191,191,20,32,1,125,13,390,-107,77,22,29,-43,52,0,-11,-2129,2,-6,-3,-39,5,-27,7,10,-363,-75,25,14,0,-25,14,1,5.5576587,380.33334,0.15583445,99773.336,0.0118723335,154.25,293.10333,1.4899973,"{""type"":""Point"",""coordinates"":[115.40526307166003,25.95380973979008]}"
1_00000000000000000720,37,32,29,30,28,195,195,22,32,1,10,17,-1958,7,-30,-43,96,30,-2,7,-8,588,-5,-14,0,-14,0,-5,-2,12,-980,-27,-24,-28,41,12,3,3,9.416012,366.75,0.16166778,96310.664,0.009930001,149.5,290.90332,2.2813306,"{""type"":""Point"",""coordinates"":[119.45360957246669,25.985879594566466]}"
1_00000000000000000744,36,30,26,34,30,195,195,23,30,1,129,22,-1346,-49,-28,9,9,12,5,5,-8,-909,10,3,-25,-20,-22,-24,3,16,-519,-52,-7,-6,-11,-9,0,2,9.050793,390.66666,0.19000112,99347.336,0.014571333,148.83333,294.43,4.3653307,"{""type"":""Point"",""coordinates"":[118.18994938403173,26.1696748217874]}"
1_0000000000000000074e,37,32,29,29,23,192,193,14,27,1,13,16,-804,-132,13,-62,117,-42,23,3,-11,1188,-8,-10,1,9,-15,-28,-4,12,-288,-85,10,-36,56,-26,9,1,6.896366,386.33334,0.16000111,101254.0,0.011566,148.66667,293.85333,2.322664,"{""type"":""Point"",""coordinates"":[119.31374094972324,26.056489459747787]}"
1_0000000000000000075b,40,40,44,62,54,202,203,39,50,1,150,15,185,-55,12,0,-25,-14,0,0,-8,-257,7,13,-17,5,10,14,0,12,430,-32,4,7,-20,-1,8,-1,1.8543341,378.08334,0.15500112,99456.664,0.011680667,152.5,292.72333,1.3606639,"{""type"":""Point"",""coordinates"":[115.34786106379899,26.316281146222593]}"
1_0000000000000000075c,36,34,39,58,57,199,199,38,46,1,166,15,-288,-69,41,21,19,-22,25,1,-3,-762,96,-1,-37,-71,81,-40,2,12,-769,-4,-2,15,-26,12,-26,3,2.1230092,378.08334,0.15500112,99456.664,0.011680667,152.5,292.72333,1.3606639,"{""type"":""Point"",""coordinates"":[115.37777271366552,26.298493792120393]}"
1_0000000000000000075e,30,26,23,59,48,197,196,26,40,1,167,32,-136,-133,33,10,-2,-51,87,1,-10,-1072,4,28,-19,36,-29,34,3,23,-1272,-56,-5,13,-33,-18,17,5,8.988035,378.08334,0.16416778,99072.0,0.011806,151.33333,292.6133,1.3873305,"{""type"":""Point"",""coordinates"":[115.65103980352386,26.182610673943447]}"
1_0000000000000000076f,34,27,24,30,20,191,191,13,29,1,144,14,1502,-83,-40,24,-42,-4,-9,-5,-10,-588,-51,16,0,16,-4,24,1,10,1321,-68,-25,25,-43,-1,-25,-4,4.8253393,366.08334,0.17916778,94598.664,0.0115950005,153.16667,290.76334,2.458664,"{""type"":""Point"",""coordinates"":[117.65096000329748,26.283943745383002]}"
1_0000000000000000077f,35,29,27,35,44,201,201,37,31,1,15,23,-460,-45,-44,-21,39,24,-31,2,-4,-59,4,23,-36,-18,-30,-6,0,14,-234,-32,-15,-16,9,0,-16,1,1.3885531,379.0,0.17416778,100321.336,0.010520667,149.58333,292.90668,2.056664,"{""type"":""Point"",""coordinates"":[119.53661573857657,26.20390288147365]}"
1_00000000000000000785,34,29,27,35,32,199,199,25,32,1,81,14,1620,-45,-5,-17,-68,-45,-11,-5,-6,413,-64,6,-20,-3,-39,31,-1,10,626,-69,-2,-8,-39,-29,19,-1,3.6148438,377.75,0.1525011,100080.664,0.011447667,150.41667,292.68,1.4853306,"{""type"":""Point"",""coordinates"":[114.77814847680654,26.465313221630865]}"
1_000000000000000007ae,32,25,23,31,31,198,198,27,29,1,17,19,965,-45,-35,-18,12,-40,61,-2,-7,-125,49,20,1,-22,12,-10,0,13,284,-24,3,-5,-8,-21,22,0,2.7792249,368.66666,0.20166779,97998.664,0.0098233335,149.0,291.38333,1.5713305,"{""type"":""Point"",""coordinates"":[119.5430814351041,26.48579387276934]}"
1_000000000000000007b6,35,29,30,36,29,196,196,21,33,1,79,15,-1348,49,-140,-21,71,74,-86,5,-7,880,-31,15,8,-8,-41,19,-3,11,-915,-31,-60,-1,9,32,-20,3,2.7802885,377.83334,0.15583444,100067.336,0.011522001,148.0,292.57333,1.4879972,"{""type"":""Point"",""coordinates"":[114.73017746767357,26.585508290526494]}"
1_000000000000000007e5,36,33,33,47,47,200,200,37,39,1,243,20,3261,-102,-28,-8,39,-85,-41,-11,-6,-309,16,-26,-8,-24,5,8,0,16,1511,-92,-14,-9,-14,-31,0,-5,4.244229,377.83334,0.2150011,98616.0,0.011933334,134.41667,291.99667,2.2979972,"{""type"":""Point"",""coordinates"":[114.08554752388218,26.757714314109524]}"
1_000000000000000007ea,33,28,26,42,42,201,202,31,33,1,81,24,1962,-46,12,87,0,-50,16,-6,-10,-270,-77,-28,-2,-42,-62,-52,0,18,158,-74,-25,41,-39,3,11,0,0.92740995,378.41666,0.16916779,100158.0,0.011935334,140.58333,292.23,1.6313306,"{""type"":""Point"",""coordinates"":[114.69972626657959,26.85634962941175]}"
1_00000000000000000820,32,27,27,39,37,200,200,27,34,1,75,21,3807,-126,31,1,-9,-128,1,-13,-9,-1272,11,-21,-20,14,36,3,4,17,1724,-109,-9,1,-21,-43,0,-5,1.8543341,378.91666,0.15416777,100758.664,0.011761334,141.91667,292.38,1.5186639,"{""type"":""Point"",""coordinates"":[114.91990329929561,27.041219499986564]}"
1_00000000000000000844,27,21,19,28,31,199,199,25,25,1,717,22,893,-87,-22,20,-10,-13,-36,-2,-6,-753,43,16,-9,31,18,8,2,17,-356,-49,-19,23,11,2,-15,2,6.2069187,354.91666,0.20833445,93053.336,0.010324,151.83333,289.15332,0.95266384,"{""type"":""Point"",""coordinates"":[119.15177748126,26.954984944713964]}"
1_00000000000000000847,31,26,23,42,41,199,199,29,29,1,77,25,554,-91,-2,-19,7,-25,55,-1,-6,-873,30,-17,7,30,11,3,3,18,41,-59,-8,8,4,-15,18,0,2.2763352,379.25,0.22500111,101135.336,0.0116880005,152.58333,292.91,1.1133305,"{""type"":""Point"",""coordinates"":[119.5907804390728,26.904048633380455]}"
1_00000000000000000848,33,28,25,34,36,199,199,28,30,1,18,9,836,-25,0,-13,-7,-11,-3,-2,0,-398,-4,18,-15,24,-1,-33,1,7,512,-45,7,-8,-6,-10,-1,-1,8.57074,360.25,0.22083445,96430.0,0.010119334,153.91667,290.06,1.2079972,"{""type"":""Point"",""coordinates"":[119.67998475564697,26.964415943442006]}"
1_0000000000000000084b,39,33,31,40,50,201,201,44,37,1,21,18,90,-3,-18,-11,-21,-5,15,0,-3,1022,-48,9,-2,-2,-11,-2,-3,12,-161,-24,-7,-11,-14,-9,7,1,1.3931241,360.83334,0.20250112,97492.0,0.009854,156.75,290.30664,1.4706639,"{""type"":""Point"",""coordinates"":[119.99529225023716,26.882756425850243]}"
1_0000000000000000084d,37,31,32,41,44,201,201,36,37,1,174,14,67,-74,-22,37,29,-15,-33,0,-2,-1118,-23,-7,-35,18,-1,17,4,12,-118,-64,-8,13,5,-5,-2,0,4.2475743,376.66666,0.21000111,99070.0,0.012171334,136.83333,291.81,2.678664,"{""type"":""Point"",""coordinates"":[113.95510989986677,27.130156270497537]}"
1_00000000000000000856,39,35,34,48,46,203,202,36,41,1,54,20,2964,-37,-7,-11,6,-52,-23,-10,0,-459,0,-31,-8,19,23,-6,1,14,1322,-42,-15,-2,-27,-12,0,-4,1.3945968,378.91666,0.15416777,100758.664,0.011761334,141.91667,292.38,1.5186639,"{""type"":""Point"",""coordinates"":[114.97595865863849,27.096200215975546]}"
1_00000000000000000863,37,39,57,74,93,202,202,65,57,1,94,15,1055,-50,-7,2,-17,-32,30,-3,1,-27,14,21,-3,9,43,-30,0,12,312,-30,8,-4,0,1,-6,0,12.103219,372.83334,0.20166779,100263.336,0.01114,149.5,291.86334,2.1546638,"{""type"":""Point"",""coordinates"":[116.51854453616856,27.23175242889925]}"
1_00000000000000000885,31,27,25,40,37,194,195,26,33,1,295,27,1274,-175,-32,39,49,-13,-10,-3,-11,-1115,43,-2,-37,16,36,5,3,20,134,-129,-34,16,-24,-9,3,0,7.6618986,368.16666,0.20833445,97038.664,0.011490334,137.33333,290.5,2.6873307,"{""type"":""Point"",""coordinates"":[113.90902954958047,27.284035388750898]}"
1_0000000000000000088b,30,28,24,55,42,200,200,28,40,1,84,30,406,-109,-59,-16,67,22,-16,0,-11,784,47,0,-23,-3,11,0,-3,23,-607,-129,-53,14,-5,7,-5,3,1.3967075,375.66666,0.16916779,100006.664,0.011997334,137.08333,291.59332,1.7939972,"{""type"":""Point"",""coordinates"":[114.64313135600929,27.39749275595478]}"
1_00000000000000000892,35,29,27,52,42,200,200,30,37,1,70,24,-6,-118,12,62,0,-25,61,0,-8,211,4,-2,-19,9,0,-24,-1,16,-303,-87,-21,29,-43,7,10,1,3.1288228,374.25,0.16583444,100248.664,0.010936334,144.41667,291.93335,1.6886638,"{""type"":""Point"",""coordinates"":[115.44595682787379,27.32472914496465]}"
1_0000000000000000089e,31,30,29,63,56,201,202,37,45,1,111,27,370,-98,-27,-4,-30,30,6,0,-6,-543,51,34,-8,8,-9,-2,1,22,-83,-103,-1,-9,-57,0,1,1,15.812043,372.66666,0.22416778,99763.336,0.011140667,149.83333,291.86334,1.9786639,"{""type"":""Point"",""coordinates"":[116.88640253667364,27.307753347254177]}"
1_0000000000000000089f,34,29,30,34,37,201,201,32,33,1,110,12,1129,1,0,-53,51,52,33,-3,-2,-485,14,-2,-5,-9,6,-18,1,9,237,-27,1,-28,20,23,10,0,2.282922,372.66666,0.22416778,99763.336,0.011140667,149.83333,291.86334,1.9786639,"{""type"":""Point"",""coordinates"":[116.91335334344068,27.292119738960796]}"
1_000000000000000008a4,36,29,27,37,32,198,197,24,34,1,198,16,-122,-71,-19,6,18,2,10,1,-6,293,-40,-8,-33,-10,3,-6,-1,12,248,-90,-2,-3,-16,-4,-14,0,3.7047918,369.0,0.19750111,98359.336,0.01069,146.33333,291.27335,1.4033306,"{""type"":""Point"",""coordinates"":[117.48683832992437,27.34332359635751]}"
1_000000000000000008a8,37,33,35,53,62,201,202,49,42,1,161,27,3505,-87,22,-34,-61,-20,-30,-12,-5,-562,18,-28,0,-6,0,-22,1,18,1423,-79,-3,-11,-25,-21,-34,-4,1.3961282,373.08334,0.17500111,99228.664,0.010971667,148.33333,291.99,0.90199715,"{""type"":""Point"",""coordinates"":[118.0735267146273,27.315298146236607]}"
1_000000000000000008a9,38,33,32,41,49,201,201,41,32,1,144,27,2992,-19,39,-60,-57,-8,40,-10,-5,-826,-15,-13,8,-3,-24,-22,2,17,1143,-32,5,-31,-28,-2,10,-3,0.92740995,373.08334,0.17500111,99228.664,0.010971667,148.33333,291.99,0.90199715,"{""type"":""Point"",""coordinates"":[118.11880442672397,27.34359560152178]}"
1_000000000000000008c3,33,31,31,59,55,199,199,36,46,1,195,28,-40,-49,-3,7,-20,2,-24,1,-9,232,-8,-6,11,-11,-39,-10,-1,21,-136,-64,-24,21,-42,0,0,1,4.5639415,362.25,0.18833445,96248.0,0.011056667,136.25,289.4533,2.1099973,"{""type"":""Point"",""coordinates"":[114.28766965643277,27.44761751089656]}"
1_000000000000000008c7,28,24,20,46,38,195,195,24,32,1,185,35,-103,-100,-58,-62,58,43,-13,1,-11,-928,41,2,-3,21,-18,11,3,27,-1047,-125,-31,-41,-35,19,-1,4,8.600493,373.16666,0.17833444,99612.0,0.011811334,137.08333,291.20334,1.8213305,"{""type"":""Point"",""coordinates"":[114.7059244170439,27.513915425359194]}"
1_000000000000000008d4,33,29,28,37,41,200,200,33,32,1,98,11,-281,-75,-10,33,12,-63,30,1,0,-6,-11,20,-14,-15,1,-29,0,10,-293,-67,0,15,6,-35,-3,1,3.1351562,364.16666,0.19250111,98516.0,0.010149,149.08333,290.62,2.1506639,"{""type"":""Point"",""coordinates"":[116.21590088857016,27.548411031108653]}"
1_000000000000000008f8,38,32,28,33,31,193,193,25,32,1,7,18,950,-32,0,32,-49,19,-31,-2,-7,-994,-15,16,-61,36,-42,7,3,13,53,-39,5,16,-24,17,-20,0,0.0,371.41666,0.18166777,101702.664,0.0102056675,156.91667,292.29666,2.0933306,"{""type"":""Point"",""coordinates"":[120.4542452261631,27.57724803762129]}"
1_000000000000000008f9,39,32,30,33,35,200,200,30,38,1,11,8,1414,-25,11,28,-15,-43,25,-5,-3,-694,-51,7,-15,14,-15,-29,2,5,414,-29,2,9,-4,-23,15,-1,1.0463215,366.0,0.18166777,99873.336,0.010169667,155.66667,291.24332,2.188664,"{""type"":""Point"",""coordinates"":[120.54748948829169,27.58425328537625]}"
1_000000000000000008fb,33,30,27,41,32,197,197,20,37,1,137,28,1446,-138,0,25,-61,-37,0,-4,-12,-618,64,-23,-32,21,24,35,1,20,815,-105,-6,22,-67,-26,34,-2,11.68763,370.08334,0.19083445,98980.664,0.011063667,140.5,291.01334,2.5313306,"{""type"":""Point"",""coordinates"":[113.81146887763212,27.68342815190594]}"
1_000000000000000008fc,39,33,33,45,49,201,201,34,39,1,103,13,3264,-58,5,23,-52,-42,-29,-11,-5,-432,-17,-19,-6,50,37,6,1,11,2457,-59,-7,18,-29,-29,-2,-8,3.6430893,375.41666,0.19166778,100150.0,0.0116943335,139.41667,291.72,2.5733306,"{""type"":""Point"",""coordinates"":[113.87803433815796,27.649200092219694]}"
1_0000000000000000091f,40,33,35,47,54,203,202,45,41,1,207,18,-1049,-51,-13,6,24,-44,9,4,0,118,27,11,-24,-21,41,-6,0,14,-29,-39,-9,-4,0,-27,3,0,1.3991337,359.66666,0.20916778,95580.664,0.009991,147.41667,290.02667,1.2993306,"{""type"":""Point"",""coordinates"":[118.01639671193054,27.737864857566407]}"
1_00000000000000000927,30,24,21,31,31,199,199,23,26,1,334,20,1309,-52,5,-2,-29,-19,-22,-4,-1,-1084,13,0,9,18,-2,-2,3,17,-707,-59,-5,12,1,-6,7,3,7.6791697,349.16666,0.19916777,92921.336,0.010062001,154.83333,288.3333,1.0206639,"{""type"":""Point"",""coordinates"":[119.00382450830666,27.617941793835033]}"
1_00000000000000000932,36,31,31,46,47,201,202,35,34,1,34,25,646,-51,-11,-4,-17,27,39,-1,-9,-540,0,42,-31,16,-34,-3,1,18,375,-56,2,-9,-14,7,16,0,0.92740995,367.5,0.20083444,99436.664,0.010335334,154.33333,291.39667,1.5553305,"{""type"":""Point"",""coordinates"":[120.25077644509437,27.600693990960306]}"
1_00000000000000000933,35,29,28,34,33,199,199,25,32,1,32,19,13,-23,12,13,-23,-19,11,0,-9,-1288,33,-10,-12,8,22,-42,4,16,539,-42,7,-8,-9,-10,10,-1,1.0473045,366.66666,0.20333445,99252.0,0.010333667,152.75,291.17667,1.6659973,"{""type"":""Point"",""coordinates"":[120.3216538563389,27.686928546232895]}"
1_00000000000000000935,37,31,29,30,28,197,197,24,32,1,10,9,1063,-44,7,59,-56,19,-12,-3,-7,-715,-53,-4,-13,26,-19,15,2,7,122,-40,0,28,-21,15,-5,0,2.2911186,371.16666,0.18666779,100658.0,0.011055,152.75,291.7,2.2326639,"{""type"":""Point"",""coordinates"":[120.64801100333953,27.764276113105968]}"
1_00000000000000000936,37,34,35,55,54,201,201,39,43,1,111,19,248,-95,-11,28,-13,-42,12,0,-5,-253,19,8,-11,-14,-9,20,0,16,466,-77,-15,14,-33,-35,11,-1,2.9710062,372.33334,0.19083445,99870.0,0.0110846665,140.58333,291.41,2.3639972,"{""type"":""Point"",""coordinates"":[113.80419608381396,27.85913902891698]}"
1_0000000000000000093b,39,32,30,36,30,194,194,23,35,1,103,13,459,-102,1,25,-30,-14,-13,-1,-2,-637,-64,-5,21,-17,-30,9,2,10,-533,-79,-2,20,-33,-1,7,2,2.7976406,374.33334,0.18000111,100122.0,0.011842667,136.91667,291.43,1.8033305,"{""type"":""Point"",""coordinates"":[114.38737961508886,27.81008891732907]}"
1_00000000000000000940,37,31,28,37,29,197,197,19,31,1,66,14,539,-37,-22,-3,41,23,-11,-1,-10,447,-14,-9,4,21,-19,-33,-2,11,-435,-29,-5,-12,-13,22,10,2,2.292097,373.91666,0.17250112,100313.336,0.011529334,139.75,291.61667,1.6493306,"{""type"":""Point"",""coordinates"":[114.92610144975987,27.819791921221363]}"
1_00000000000000000950,30,26,23,61,46,197,197,28,39,1,140,33,363,-111,40,17,-34,-40,18,0,-8,-342,65,-3,-1,18,10,0,0,25,105,-105,37,-28,-40,-30,-24,0,10.495501,340.91666,0.22416778,91949.336,0.008580667,150.83333,287.03333,2.3746638,"{""type"":""Point"",""coordinates"":[116.88424879086483,27.92004143110493]}"
1_00000000000000000971,37,29,27,30,29,193,193,25,30,1,10,12,2517,71,-72,121,-70,13,-43,-9,-12,-1197,-1,-18,-24,34,-22,6,4,10,544,4,-36,42,-36,12,-26,-1,1.4005429,371.16666,0.18666779,100658.0,0.011055,152.75,291.7,2.2326639,"{""type"":""Point"",""coordinates"":[120.67900175566096,27.93244219113457]}"
1_00000000000000000972,44,37,34,33,29,188,188,23,36,1,16,5,515,-29,-27,28,-34,14,-36,-1,-2,-1220,-89,2,-6,42,-35,22,4,4,152,-24,-17,11,-17,6,-21,0,4.1912537,369.66666,0.17583445,100460.664,0.011093001,154.91667,291.51,2.5099971,"{""type"":""Point"",""coordinates"":[120.82291032395885,27.921660084787344]}"
1_00000000000000000973,31,26,23,45,37,196,196,23,33,1,186,33,438,-120,-103,-15,68,6,-59,0,-11,-349,9,13,-20,34,0,11,0,22,-388,-90,-38,-12,-28,-1,-19,2,9.719996,364.08334,0.18333445,97852.0,0.010614,139.25,290.07333,1.8873305,"{""type"":""Point"",""coordinates"":[114.05590342007888,28.10006425883466]}"
1_00000000000000000978,33,30,30,52,53,201,201,41,42,1,98,25,2875,-75,43,16,-33,7,52,-9,-6,-2151,40,8,-33,3,38,26,7,20,-452,-83,14,9,-37,-18,43,2,3.4820683,373.58334,0.17833444,100170.0,0.0117460005,137.66667,291.38998,1.6593306,"{""type"":""Point"",""coordinates"":[114.62049249996092,27.98526024311264]}"
1_00000000000000000980,33,28,27,48,42,201,201,26,38,1,32,25,-1195,-72,-45,-13,-1,57,-2,5,-8,-701,25,13,11,-7,-13,-4,2,16,-1777,-93,-25,-13,-23,28,10,7,1.4013923,371.58334,0.17833444,100444.0,0.010276667,145.5,291.88333,1.7713306,"{""type"":""Point"",""coordinates"":[115.54863208873043,28.04886040143794]}"
1_00000000000000000982,36,28,26,35,39,201,202,28,32,1,28,19,855,-96,-6,26,-72,-20,63,-2,-11,520,-2,30,-14,24,-1,-23,-2,13,-73,-95,-14,21,-36,-25,2,0,3.149698,370.0,0.18333444,100824.0,0.010189334,149.5,291.78333,1.9313306,"{""type"":""Point"",""coordinates"":[115.82917643150796,28.052097708802737]}"
1_00000000000000000986,35,27,25,39,37,198,198,27,33,1,42,15,1051,-80,-8,10,-61,8,26,-3,-6,130,21,27,5,6,-1,-35,0,12,106,-97,19,-1,-35,6,-9,0,2.7995834,369.25,0.19500111,100752.0,0.010271334,152.33333,291.72665,2.384664,"{""type"":""Point"",""coordinates"":[116.3002537031982,27.944298940835683]}"
1_000000000000000009a3,35,29,26,37,29,194,194,19,33,1,199,16,520,-42,-9,18,-16,-8,-25,-1,-5,-311,-48,-15,-16,5,-19,-15,0,13,29,-34,15,16,-3,-6,-14,0,5.07762,353.5,0.19583446,94934.0,0.009714,152.33333,289.04666,0.9639972,"{""type"":""Point"",""coordinates"":[119.632013746514,27.976368795612068]}"
1_000000000000000009ab,37,30,29,32,32,197,197,26,31,1,14,10,918,-26,8,25,-44,-26,-4,-3,-4,-2678,-19,4,-36,36,21,3,10,7,43,-37,4,5,-20,-17,-2,0,1.4007208,373.5,0.19916779,101028.0,0.011178,150.0,291.97,1.9713305,"{""type"":""Point"",""coordinates"":[120.62671879580931,27.95696278782747]}"
1_000000000000000009ac,38,31,29,32,30,194,194,25,32,1,10,16,1140,-71,-41,120,-50,16,-55,-3,-5,388,-37,20,-34,8,-40,28,-1,13,416,-53,-25,49,-24,5,-25,-1,2.7802885,373.5,0.18916778,101126.664,0.011311334,151.0,291.97,2.1993306,"{""type"":""Point"",""coordinates"":[120.67792265320604,27.94402693567142]}"
1_000000000000000009ae,38,31,29,30,28,197,197,23,31,1,13,10,806,-64,-24,46,-1,-29,-26,-2,-8,523,-54,-3,-30,33,-34,25,-2,7,243,-44,-19,20,0,-18,-6,0,3.6530554,372.58334,0.17083445,101260.0,0.011505,154.0,291.84998,2.7786639,"{""type"":""Point"",""coordinates"":[120.89944633444017,28.049399952665404]}"
1_000000000000000009b6,39,36,38,45,54,202,202,44,45,1,57,20,279,-41,-28,-70,94,82,-22,0,-4,-1335,25,0,33,-28,-40,18,4,13,52,-37,-15,-28,34,26,-3,0,4.8606124,371.91666,0.17416778,100326.664,0.011333001,142.16667,291.52,1.5099972,"{""type"":""Point"",""coordinates"":[114.92529435246922,28.239932881578095]}"
1_000000000000000009b7,35,33,33,61,63,200,200,47,47,1,51,30,657,-98,57,0,-42,9,69,-1,-6,-2775,34,-12,-28,36,-4,-18,10,20,-594,-107,9,-11,-42,-9,54,2,2.1316772,371.0,0.17083445,100004.664,0.011162667,142.16667,291.37665,1.5653305,"{""type"":""Point"",""coordinates"":[115.04009836819124,28.186575278372562]}"
1_000000000000000009bd,36,30,30,37,36,200,200,29,34,1,27,17,731,-45,-2,48,-55,40,49,-2,-12,-558,-19,26,-31,23,-20,-12,1,12,78,-48,-16,33,-36,17,27,0,2.9719744,370.33334,0.18166777,100924.664,0.010212334,149.16667,291.84332,1.8393306,"{""type"":""Point"",""coordinates"":[115.77500727191071,28.141030020212664]}"
1_000000000000000009c0,32,29,27,50,45,201,201,30,39,1,33,22,900,-112,-44,10,-32,-9,1,-2,-11,-741,55,0,-23,2,38,-30,2,15,-363,-101,-10,0,-37,4,-25,1,2.2991023,368.0,0.1875011,100756.664,0.010162666,154.16667,291.69666,2.1679971,"{""type"":""Point"",""coordinates"":[116.18760343328499,28.212714528747867]}"
