system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_000000000000000004e4,35,198,197,29,24,18,83,42,21,22,0,0,35,51,1037,-111,-35,99,66,112,-104,-1,-26,-845,82,-12,-87,-121,-56,86,2,27,408,-67,-49,73,9,52,-60,0,1.440037,354.83334,0.11916778,101010.664,0.009831,140.25,289.25,2.1993306,"{""type"":""Point"",""coordinates"":[115.34893570715292,32.68362774088431]}"
2_000000000000000004e5,35,199,197,28,23,15,81,39,17,20,0,0,33,55,568,8,-3,118,111,124,-165,0,-27,-718,-22,-8,-77,-159,-61,144,1,30,-251,3,-25,84,36,58,-107,2,2.1564937,354.83334,0.11916778,101010.664,0.009831,140.25,289.25,2.1993306,"{""type"":""Point"",""coordinates"":[115.38990146853091,32.66745904046452]}"
2_000000000000000004e8,40,202,199,34,29,23,74,53,28,26,0,0,30,49,3833,1,-44,91,113,56,-107,-11,-28,-2426,5,13,-52,-160,-65,109,7,25,1698,28,-36,55,39,-3,-60,-4,2.1567156,353.75,0.11500111,101090.0,0.010006667,142.66667,289.1,2.3519971,"{""type"":""Point"",""coordinates"":[115.76422962466454,32.70276174350465]}"
2_000000000000000004e9,36,201,197,30,25,17,88,51,24,21,0,0,30,52,2781,5,-12,118,88,99,-141,-7,-29,-2003,20,-5,-88,-165,-91,127,6,27,789,34,-10,73,34,14,-81,-1,0.92740995,354.08334,0.11833445,101074.664,0.010003667,143.25,289.17334,2.3519974,"{""type"":""Point"",""coordinates"":[115.87687543547666,32.678508692874956]}"
2_000000000000000004eb,36,201,199,31,26,22,72,46,26,24,0,0,27,45,928,-201,-37,43,-17,18,-27,-1,-25,-338,118,21,-38,-97,-49,56,0,23,-195,-95,-47,21,-43,-31,0,1,1.1024083,353.08334,0.11833445,101147.336,0.010000667,146.66667,289.16,2.4533305,"{""type"":""Point"",""coordinates"":[116.10837412576737,32.72998455543594]}"
2_000000000000000004ee,33,197,196,26,22,14,102,35,15,19,0,0,28,55,2481,-94,-113,141,-8,130,-77,-6,-31,-495,76,82,-104,-84,-79,69,0,30,1330,-39,-79,78,-31,41,-41,-3,2.1569662,352.08334,0.11166778,101134.0,0.009919334,149.58333,289.18332,2.518664,"{""type"":""Point"",""coordinates"":[116.46572202508948,32.74238085636452]}"
2_000000000000000004ef,43,188,187,36,28,23,31,15,9,27,0,0,16,20,2722,-183,-39,70,-66,54,3,-8,-28,2162,19,37,-19,-28,-22,6,-8,11,2107,-136,-49,50,-76,49,25,-6,0.0,353.0,0.11333445,101185.336,0.009943001,150.25,289.36667,2.4593306,"{""type"":""Point"",""coordinates"":[116.65221500844775,32.59577453192932]}"
2_000000000000000004f5,33,198,196,28,25,21,58,44,26,22,0,0,180,37,1477,-197,-8,51,-88,60,-46,-3,-22,-90,87,-42,-13,-29,-39,-46,0,21,546,-136,-44,25,-127,54,-29,0,17.303675,345.25,0.12500112,99703.336,0.009545667,155.0,288.37665,2.5526638,"{""type"":""Point"",""coordinates"":[117.35290031158199,32.69629604697715]}"
2_000000000000000004f6,34,199,195,28,23,20,63,46,24,20,0,0,153,38,1676,-221,15,7,-68,-18,-1,-4,-19,-610,146,-51,-26,5,-20,-93,1,20,1717,-122,-7,-42,-88,-38,23,-5,4.9558554,341.75,0.12666778,98672.664,0.009300667,155.25,287.81,2.5699973,"{""type"":""Point"",""coordinates"":[117.43482737523696,32.645359735643645]}"
2_000000000000000004f9,35,197,195,30,25,20,75,44,24,23,0,0,61,41,2246,-82,-106,46,-3,122,-91,-6,-22,-571,48,13,-19,-56,-72,-8,1,20,2473,-12,-94,-6,-22,56,-61,-7,0.92740995,347.58334,0.14000112,100724.664,0.009727,155.75,288.8333,2.6113305,"{""type"":""Point"",""coordinates"":[117.78355137312171,32.74184130513705]}"
2_000000000000000004fa,33,200,198,27,25,19,79,38,20,22,0,0,25,40,324,-169,-23,3,-56,106,-57,0,-21,362,119,-50,-35,5,-36,-17,-1,19,561,-74,-45,-35,-65,53,-30,-1,2.156286,349.91666,0.14666778,101144.664,0.009842,154.75,289.18668,2.5839972,"{""type"":""Point"",""coordinates"":[117.93986070144919,32.634582088397465]}"
2_000000000000000004fb,37,191,191,32,26,24,39,27,17,25,0,0,33,36,602,-212,-11,54,-79,127,-103,0,-24,2065,124,-30,-29,52,-45,6,-8,20,466,-114,-54,37,-81,73,-71,0,0.0,348.33334,0.14583445,100950.0,0.009775667,155.58333,288.96332,2.6119974,"{""type"":""Point"",""coordinates"":[118.03714490913221,32.702494197441446]}"
2_000000000000000004fc,34,196,194,28,22,17,59,42,19,19,0,0,77,43,2043,-213,-46,45,-14,-68,10,-5,-22,-1143,134,-27,-24,31,-28,-29,3,24,1416,-105,-83,23,-36,-80,18,-3,4.755688,347.5,0.15500112,100706.664,0.009707,155.25,288.85,2.6193306,"{""type"":""Point"",""coordinates"":[118.12850297151519,32.70303374866891]}"
2_000000000000000004fd,35,198,195,29,23,17,72,43,21,21,0,0,111,46,1348,-196,-4,16,-46,-51,-24,-3,-23,-246,99,-18,-13,39,-34,-30,0,25,756,-79,-56,3,-48,-82,-15,-1,5.4930162,347.08334,0.15583445,100328.664,0.009630334,154.41667,288.75333,2.5973306,"{""type"":""Point"",""coordinates"":[118.20746473296964,32.68443929727604]}"
2_000000000000000004fe,36,190,189,30,23,18,45,30,16,21,0,0,100,46,1208,-237,-24,43,-33,-54,1,-2,-27,-1010,100,5,-26,16,-9,-25,2,25,706,-116,-72,28,-36,-80,19,-1,6.556544,346.58334,0.15083446,100196.0,0.009578667,154.41667,288.68665,2.612664,"{""type"":""Point"",""coordinates"":[118.32685270457463,32.694137842067285]}"
2_00000000000000000500,36,198,194,30,29,21,91,60,30,23,0,0,47,42,-139,-177,-20,5,-10,11,-16,1,-21,-630,92,52,4,-18,-95,6,1,23,12,-91,-38,24,16,-52,29,1,3.7047918,348.41666,0.14916779,100807.336,0.009709667,154.83333,289.02332,2.5993307,"{""type"":""Point"",""coordinates"":[118.64000645335598,32.65775603657222]}"
2_00000000000000000501,41,203,200,35,34,31,76,57,38,34,0,0,16,38,113,-177,-25,-6,-58,15,-5,0,-20,-1122,130,55,-9,24,-96,20,3,19,-197,-75,-41,11,-20,-58,54,1,0.0,349.25,0.14666778,101112.0,0.009784,155.33333,289.18332,2.5526638,"{""type"":""Point"",""coordinates"":[118.76909296975221,32.66153289516449]}"
2_00000000000000000503,36,197,194,31,27,20,65,34,16,24,0,0,16,49,240,-97,-88,109,95,93,-140,0,-27,-768,97,43,-53,-97,-96,7,1,26,223,-25,-77,85,88,-3,-57,0,2.7802885,349.25,0.14666778,101112.0,0.009784,155.33333,289.18332,2.5526638,"{""type"":""Point"",""coordinates"":[118.91785303999623,32.62272533869635]}"
2_00000000000000000504,35,194,192,29,25,20,87,41,21,23,0,0,27,49,330,-103,-116,128,65,46,-76,0,-23,-587,94,74,-79,-87,-60,10,1,27,-311,-38,-97,116,66,-26,3,2,2.3883848,349.16666,0.15083444,101121.336,0.009784667,155.66667,289.16333,2.484664,"{""type"":""Point"",""coordinates"":[119.09248481455234,32.62272533869635]}"
2_00000000000000000505,35,196,194,29,25,17,82,39,17,20,0,0,13,40,3861,-169,-147,134,-52,24,-18,-12,-21,-2937,130,86,-73,31,-60,5,9,21,2800,-92,-135,145,-16,-41,41,-8,2.3881962,349.25,0.15500112,101193.336,0.009790334,155.66667,289.16333,2.4046638,"{""type"":""Point"",""coordinates"":[119.2110656888666,32.614368983322194]}"
2_00000000000000000506,47,185,184,41,38,33,18,5,3,36,0,0,2,-14,674,-99,-36,-7,-7,7,-24,-2,-31,1899,-82,12,-55,10,5,2,-8,-9,645,-93,-21,0,25,0,-6,-2,0.0,349.0,0.15250112,101340.664,0.009822334,156.16667,289.13,2.3859973,"{""type"":""Point"",""coordinates"":[119.26792814550014,32.746420801918944]}"
2_00000000000000000507,47,184,183,42,38,34,19,6,4,36,0,0,2,-7,731,-126,-31,-56,-55,50,4,-2,-26,239,-75,-3,-87,-33,6,61,-2,-4,451,-109,-9,-49,-15,23,18,-2,0.0,349.75,0.15583445,101400.0,0.009811334,155.58333,289.22333,2.3253305,"{""type"":""Point"",""coordinates"":[119.45630286950295,32.63538918568814]}"
2_00000000000000000509,35,194,192,29,25,19,68,31,16,22,0,0,3,47,725,-163,-229,169,3,31,-25,-1,-23,-423,122,142,-74,39,4,-14,0,27,112,-75,-187,109,25,-20,32,0,0.0,349.08334,0.14333445,101424.0,0.009815001,155.83333,289.09665,2.3079972,"{""type"":""Point"",""coordinates"":[119.60830024711179,32.73537114950851]}"
2_0000000000000000050b,36,195,192,29,24,17,70,30,15,21,0,0,2,43,4350,-122,-133,62,-52,103,-63,-13,-24,-2455,125,29,-10,24,-55,-15,7,24,1541,-41,-122,49,-25,59,-31,-4,1.1023396,349.08334,0.16166778,101427.336,0.009803333,155.5,289.06332,2.3693306,"{""type"":""Point"",""coordinates"":[119.94597459258607,32.72432149709806]}"
2_0000000000000000050c,36,196,194,30,25,18,73,36,17,20,0,0,3,49,1230,-112,-160,97,0,101,-117,-2,-27,-452,97,102,-25,-8,-30,1,0,27,613,-30,-143,65,0,63,-77,0,2.2015302,349.75,0.16916779,101444.664,0.009780333,154.91667,289.17,2.310664,"{""type"":""Point"",""coordinates"":[120.05808531127182,32.629730586451316]}"
2_0000000000000000050d,42,184,183,36,31,26,46,23,16,28,1,0,3,41,2245,-35,-92,74,-52,50,-72,-6,-27,-226,-20,25,-29,-55,-7,37,0,22,975,12,-83,49,-14,19,-40,-2,3.785077,349.75,0.16916779,101444.664,0.009780333,154.91667,289.17,2.310664,"{""type"":""Point"",""coordinates"":[120.10039772116795,32.67770159558428]}"
2_0000000000000000050e,40,191,190,34,27,23,42,24,15,27,1,0,0,32,-712,-95,-73,57,-43,53,-48,3,-23,-581,70,75,-5,53,27,-28,1,18,-1851,-22,-83,34,-33,37,-44,7,1.1015751,349.66666,0.17833444,101454.0,0.009742667,154.41667,289.12997,2.3299973,"{""type"":""Point"",""coordinates"":[120.21682039057234,32.66260753851837]}"
2_00000000000000000511,41,193,192,36,32,28,75,48,31,26,0,0,7,44,56,-38,-68,9,-58,38,-48,1,-23,-910,82,-6,-1,3,2,-9,2,23,-1174,29,-77,-6,-28,10,-59,5,0.0,349.33334,0.19416778,101429.336,0.009709667,154.08333,289.04333,2.3433306,"{""type"":""Point"",""coordinates"":[120.5598857892203,32.6553347447002]}"
2_00000000000000000515,34,199,197,28,23,16,96,40,15,20,0,0,40,55,1975,-85,-55,127,141,139,-168,-5,-28,-801,52,6,-99,-168,-118,130,1,29,891,-63,-55,101,70,74,-96,-1,1.4407092,354.41666,0.11833445,100984.0,0.0098,140.08333,289.22,2.2213306,"{""type"":""Point"",""coordinates"":[115.24275559286825,32.75477715729309]}"
2_00000000000000000517,35,201,198,28,23,16,89,44,18,20,0,0,34,57,1883,-33,-13,132,78,109,-171,-4,-30,-1270,25,-12,-104,-139,-61,129,3,31,582,-12,-35,97,21,50,-119,0,0.92740995,354.16666,0.11500111,101039.336,0.009896,140.75,289.13998,2.2326639,"{""type"":""Point"",""coordinates"":[115.48125953091389,32.77337160868596]}"
2_00000000000000000518,37,201,199,32,29,23,83,46,23,27,0,0,32,49,-559,-178,-50,88,3,27,-77,3,-27,434,75,23,-63,-70,-39,56,-2,26,-748,-92,-43,60,-41,-6,-48,3,3.4371815,353.16666,0.11000112,101066.0,0.0099163335,142.33333,289.03,2.3213305,"{""type"":""Point"",""coordinates"":[115.57342469058757,32.9000323741091]}"
2_00000000000000000519,36,202,198,29,23,16,90,43,19,20,0,0,32,48,678,-68,-42,113,78,95,-155,0,-27,-1331,51,0,-82,-137,-88,116,3,26,-291,-15,-29,89,20,26,-85,2,0.92740995,353.33334,0.11166778,101090.664,0.009998334,143.08333,289.03665,2.3833306,"{""type"":""Point"",""coordinates"":[115.7124862160403,32.85583822356839]}"
2_0000000000000000051a,35,202,200,29,23,17,85,45,21,20,0,0,29,46,2310,-86,-32,105,63,80,-149,-6,-26,-2321,58,-23,-87,-140,-85,111,7,25,809,-26,-22,77,9,17,-81,-1,3.308303,353.33334,0.11166778,101090.664,0.009998334,143.08333,289.03665,2.3833306,"{""type"":""Point"",""coordinates"":[115.72353586845077,32.84694231696677]}"
2_00000000000000000521,34,201,198,28,23,19,72,39,22,19,0,0,28,41,408,-196,-74,85,-25,62,-41,0,-22,340,115,17,-55,-58,-38,5,-1,22,-200,-122,-71,41,-55,24,-22,1,2.9906297,350.66666,0.11000112,101177.336,0.009875667,152.25,289.09665,2.5379972,"{""type"":""Point"",""coordinates"":[116.6225709046444,32.817030667100255]}"
2_00000000000000000524,37,199,194,35,32,25,89,65,35,30,0,0,9,39,-1685,-122,35,-59,41,123,45,7,-14,-517,107,-75,56,-59,-92,-19,1,25,-1697,-77,7,-69,9,65,34,7,1.3642797,425.5,0.40166777,104904.664,0.017839,171.16667,299.92334,5.114664,"{""type"":""Point"",""coordinates"":[120.72077461432966,22.07497596553017]}"
2_00000000000000000525,30,196,194,24,20,12,106,42,16,16,0,0,122,75,1136,20,21,68,-142,-107,-39,-1,-32,-153,33,-13,-33,78,19,17,0,41,-185,9,-12,64,-112,-92,-24,2,15.376924,406.58334,0.42333445,100802.664,0.015997,171.16667,297.33,5.2839975,"{""type"":""Point"",""coordinates"":[120.85498017873523,22.049371807281286]}"
2_00000000000000000526,30,194,192,24,17,11,64,24,9,15,0,0,484,49,-1617,33,-38,24,-64,-5,0,7,-28,-1171,-20,-5,-24,36,12,0,2,23,-1801,126,-31,46,-85,-14,28,7,33.907093,413.08334,0.36000112,100830.0,0.016736,169.41667,298.22,5.2599974,"{""type"":""Point"",""coordinates"":[120.67603645346045,22.349589703906634]}"
2_00000000000000000529,33,196,193,26,21,13,100,42,16,17,0,0,121,69,-578,-22,80,24,-149,-32,82,4,-30,-36,34,-36,-26,80,20,-12,-1,36,-1431,35,68,48,-120,-24,83,6,17.122269,425.33334,0.36333445,102968.664,0.017977335,168.08333,299.87332,5.2413306,"{""type"":""Point"",""coordinates"":[120.6353426972467,22.409689467904983]}"
2_0000000000000000052a,31,193,191,24,18,11,80,32,13,15,0,0,639,52,-462,89,29,-14,-115,-74,49,3,-25,213,-30,-56,-19,82,29,-40,-1,23,-1256,170,53,-21,-125,-76,70,5,26.923695,405.66666,0.3566678,98666.664,0.016069,168.83333,297.19,5.3119974,"{""type"":""Point"",""coordinates"":[120.67334315642414,22.42504661193305]}"
2_0000000000000000052b,28,194,192,22,17,11,77,29,11,15,0,0,797,55,79,-30,75,-7,-64,-20,26,1,-27,-1397,40,-28,-2,22,35,9,3,23,-400,27,70,-39,-72,-33,5,2,39.66931,363.5,0.37083444,88476.0,0.012332001,170.0,291.00333,5.383331,"{""type"":""Point"",""coordinates"":[120.79973637578408,22.387590163084102]}"
2_0000000000000000052c,35,202,198,29,27,21,88,49,25,25,0,0,5,50,-189,-4,69,-47,-49,-61,24,2,-21,191,43,-44,-5,48,4,-9,-1,25,-749,5,65,-45,-31,-47,22,3,8.791191,421.83334,0.36333445,102862.664,0.017532,168.75,299.38,5.0493307,"{""type"":""Point"",""coordinates"":[120.29712880054491,22.653040448795732]}"
2_0000000000000000052d,41,203,199,35,32,29,75,46,27,31,0,0,22,41,2083,-21,21,-9,-65,28,-12,-5,-21,-1074,33,-21,-27,59,-23,-5,2,20,1047,10,28,-21,-37,24,-1,-2,2.73306,424.25,0.35916778,102886.664,0.017834667,167.91667,299.69998,5.1833305,"{""type"":""Point"",""coordinates"":[120.41570521575818,22.64792140078638]}"
2_0000000000000000052e,36,201,197,30,26,22,98,24,13,25,0,0,24,60,2007,-2,28,-12,-58,59,-16,-5,-39,-1305,33,-40,-15,44,-55,5,3,31,822,-9,32,-14,-59,60,-16,-1,2.955938,424.0,0.35583445,102746.664,0.017833667,167.41667,299.65332,5.284664,"{""type"":""Point"",""coordinates"":[120.47472587730158,22.71206111033915]}"
2_0000000000000000052f,31,196,193,25,20,12,91,43,17,17,0,0,448,61,-1466,5,58,49,-87,-36,76,7,-26,-710,21,-30,8,52,41,1,1,28,-1769,66,53,36,-70,-54,68,7,22.360039,410.08334,0.35500112,99632.0,0.016486667,168.08333,297.77667,5.343331,"{""type"":""Point"",""coordinates"":[120.6471994469478,22.608841839153975]}"
2_00000000000000000531,26,192,190,20,16,9,46,22,10,12,0,0,1301,44,-1264,-184,71,-27,-41,32,31,5,-25,-444,97,-35,-20,44,44,0,0,18,-2221,-142,97,-6,-101,0,29,8,36.063114,379.16666,0.36666778,92794.0,0.013623334,169.08333,293.31998,5.4839973,"{""type"":""Point"",""coordinates"":[120.87977278059236,22.634178451339654]}"
2_00000000000000000532,27,196,192,21,19,11,100,46,17,15,0,0,1269,42,-1474,-83,128,0,-33,-28,44,6,-22,-963,98,-17,12,-22,34,-53,2,12,-2649,-117,138,-33,-18,-25,66,10,19.639126,374.83334,0.39083445,92166.664,0.01324,168.75,292.65,5.5666637,"{""type"":""Point"",""coordinates"":[120.95280839674676,22.69615995598255]}"
2_00000000000000000536,33,197,194,26,21,13,96,40,16,18,0,0,91,61,-1438,33,61,-11,-188,-56,-14,7,-26,260,43,-36,-11,119,18,-7,-1,32,-299,51,57,-8,-154,-17,-26,2,6.765742,420.58334,0.35750112,102316.664,0.017458333,167.16667,299.15,5.3119974,"{""type"":""Point"",""coordinates"":[120.5798268891313,22.85812788354687]}"
2_00000000000000000537,31,196,194,25,21,15,73,40,19,20,0,0,1005,48,-1641,1,15,0,-8,-47,3,7,-23,-286,61,-8,-20,17,34,0,0,22,-1449,42,12,19,-25,-80,-20,6,19.950325,392.75,0.36333445,95990.664,0.014848,168.0,295.26334,5.4359975,"{""type"":""Point"",""coordinates"":[120.7698202668165,22.771888869173228]}"
2_00000000000000000538,31,195,193,27,22,18,47,27,15,24,0,0,1620,37,288,59,-8,15,-39,-47,24,0,-22,-1040,84,-8,-19,26,27,-9,2,18,1116,24,6,49,-56,-62,19,-2,46.37243,356.08334,0.36333445,86734.0,0.011723001,168.66667,289.74,5.4499974,"{""type"":""Point"",""coordinates"":[120.78086991922693,22.818241224623797]}"
2_0000000000000000053b,36,197,193,30,25,20,25,15,9,22,0,0,2,9,-223,-27,9,6,-40,1,8,1,-20,669,29,11,1,51,3,6,-3,8,-338,-45,9,-12,-57,5,-8,1,2.956776,415.75,0.35583442,103074.0,0.01674,169.0,298.45334,4.8553305,"{""type"":""Point"",""coordinates"":[120.12465077179765,23.044888412968344]}"
2_0000000000000000053c,45,204,200,40,40,39,63,69,55,37,0,0,22,24,10,-33,-4,-3,-36,-1,-1,0,-9,235,63,-24,-39,27,-20,-32,-1,13,21,-1,1,-22,-15,-18,-20,0,1.8543341,417.91666,0.35083443,102968.0,0.017025668,168.66667,298.77667,4.9653306,"{""type"":""Point"",""coordinates"":[120.27664814940645,22.952990799357877]}"
2_0000000000000000053d,34,198,195,28,24,17,89,49,22,21,0,0,36,59,1118,9,35,-53,-103,-56,-21,-1,-24,1022,49,-20,-7,54,25,-8,-4,28,-339,47,24,-25,-66,-34,-9,2,4.885126,417.5,0.35166776,102372.664,0.017047334,167.91667,298.72,5.0973306,"{""type"":""Point"",""coordinates"":[120.32731245557568,22.977783401215042]}"
2_0000000000000000053e,33,196,193,27,23,17,85,45,21,20,0,0,243,56,-761,12,44,-17,-123,-7,-17,4,-23,333,35,-28,6,56,1,4,-2,30,-1098,42,51,-54,-121,2,-16,5,24.361097,411.0,0.3650011,100346.664,0.016491,166.5,297.78333,5.3473306,"{""type"":""Point"",""coordinates"":[120.47580052065545,23.00796705624581]}"
2_0000000000000000053f,32,195,192,25,18,12,52,22,9,15,0,0,450,53,-1052,-84,24,-28,-54,-5,5,5,-28,-431,-1,-16,-14,64,-9,-24,0,28,7,-1,31,-17,-91,0,15,1,27.806961,411.58334,0.36000112,100312.664,0.016571334,166.91667,297.89667,5.329331,"{""type"":""Point"",""coordinates"":[120.60597059860764,22.98506065413426]}"
2_00000000000000000541,36,193,191,32,28,25,38,22,16,34,0,0,1998,25,852,5,2,10,-39,9,15,-2,-18,-553,57,-5,10,7,16,-9,1,13,1740,0,11,32,-35,-10,-5,-5,26.632318,337.91666,0.36083445,82296.664,0.010297334,168.58333,286.77667,5.533331,"{""type"":""Point"",""coordinates"":[120.83908348347968,22.94490199004693]}"
2_00000000000000000544,29,195,192,22,20,12,102,48,19,16,0,0,789,62,-1485,-152,39,62,-134,39,19,7,-28,-1047,35,-4,-3,58,34,1,2,23,-2063,-120,54,70,-181,74,-15,8,31.085867,398.33334,0.39000112,98524.0,0.01534,165.83333,295.88666,5.7613306,"{""type"":""Point"",""coordinates"":[121.14064356952213,23.06186421067881]}"
2_00000000000000000545,31,198,195,26,23,19,50,28,16,21,0,0,95,38,-1427,-49,-97,69,-45,32,53,6,-22,-181,41,39,-43,0,-1,14,0,16,-1736,-97,-63,87,-106,52,37,7,7.5376825,390.66666,0.39166778,96966.664,0.014613001,166.41667,294.81665,5.823331,"{""type"":""Point"",""coordinates"":[121.2673087940463,22.986407302652406]}"
2_00000000000000000548,33,198,195,26,23,15,97,44,18,19,0,0,68,66,-34,-3,4,29,-146,-42,-1,2,-28,128,36,-12,-13,52,40,-27,-1,35,-523,12,4,9,-115,-33,6,3,7.546386,415.25,0.36916777,101700.0,0.016829334,166.33333,298.35,5.271331,"{""type"":""Point"",""coordinates"":[120.37501145954444,23.167776778900258]}"
2_00000000000000000549,34,197,193,28,23,17,71,35,16,19,0,0,83,56,-125,-75,13,8,-79,-11,20,2,-25,-1119,35,-7,-17,66,16,-16,2,29,-132,-24,-3,-2,-108,2,1,1,12.917471,415.33334,0.36083445,101908.664,0.016808,165.66667,298.33334,5.295331,"{""type"":""Point"",""coordinates"":[120.4402302715521,23.242426589635997]}"
2_0000000000000000054a,31,195,192,25,21,14,68,37,17,19,0,0,424,48,-468,-73,4,-28,-82,5,-6,3,-25,-120,24,-27,-19,41,6,-1,0,25,-896,4,13,-13,-116,5,-13,4,8.524664,409.75,0.3650011,100358.664,0.016309667,165.41667,297.53998,5.3913307,"{""type"":""Point"",""coordinates"":[120.60812434441645,23.25724864153765]}"
2_0000000000000000054b,25,189,188,20,13,9,34,18,9,12,0,0,1682,31,-1218,-87,1,-24,-30,-23,2,5,-23,-368,0,-22,17,-1,1,41,0,14,-2274,41,51,-51,-63,-21,-51,8,37.553883,344.16666,0.3800011,83883.336,0.010744001,166.83333,287.69,5.516664,"{""type"":""Point"",""coordinates"":[120.74233436792306,23.227064986506875]}"
2_0000000000000000054e,25,191,190,19,16,9,56,24,10,13,0,0,1375,42,-133,-166,39,-1,-83,30,-2,1,-28,-1278,73,-29,3,23,36,29,3,19,269,-133,88,-2,-114,2,-46,0,19.800535,359.33334,0.36916777,88382.664,0.012003001,165.58333,290.03333,5.785331,"{""type"":""Point"",""coordinates"":[121.11989537232043,23.26371433806515]}"
2_00000000000000000550,27,191,190,21,14,8,37,13,5,12,0,0,711,36,-806,-139,1,8,-41,-39,56,4,-24,-799,31,-28,-21,17,41,-30,1,13,-173,-114,54,39,-97,-45,71,1,26.35609,401.5,0.3975011,99396.0,0.015659334,164.91667,296.28333,5.8459973,"{""type"":""Point"",""coordinates"":[121.26299684332761,23.11091432226672]}"
2_00000000000000000551,37,196,193,32,27,20,15,5,3,24,0,0,-2,-2,-991,-19,19,15,60,-1,8,3,-20,-1281,-41,40,24,81,17,-11,3,-1,-875,-43,32,26,85,-12,6,2,2.7406375,414.08334,0.33333445,103062.0,0.016536668,167.25,298.15332,4.9346642,"{""type"":""Point"",""coordinates"":[120.15995347483778,23.33971525642008]}"
2_00000000000000000552,35,199,196,29,25,18,92,47,19,22,0,0,12,43,4633,18,122,-41,-49,-117,30,-14,-15,-3231,-18,-96,10,26,65,-44,10,27,3489,32,67,-63,-35,-83,31,-11,3.7047918,415.58334,0.33416778,102978.664,0.016712334,166.5,298.34,5.0619974,"{""type"":""Point"",""coordinates"":[120.25212309361248,23.345101850492647]}"
2_00000000000000000554,33,194,192,26,22,14,94,43,17,19,0,0,294,66,-93,-40,7,-31,-147,-5,9,2,-28,-520,37,-20,-9,55,11,7,0,33,-962,6,13,-18,-110,-2,15,4,20.092524,411.75,0.3491678,101156.0,0.016427668,164.08333,297.74332,5.440664,"{""type"":""Point"",""coordinates"":[120.51999913029721,23.362889204594843]}"
2_00000000000000000555,31,196,193,25,22,15,79,39,17,19,0,0,348,60,1127,-66,19,-1,-100,-26,0,-1,-29,-647,32,-18,-9,30,15,13,1,37,1055,-6,24,-8,-103,-25,-29,-1,25.702175,384.83334,0.36166778,94308.0,0.014020001,165.5,293.96,5.4159975,"{""type"":""Point"",""coordinates"":[120.62079265050929,23.334052198082208]}"
2_00000000000000000556,27,192,190,21,15,9,46,24,10,13,0,0,838,48,-793,-188,0,6,-81,11,9,4,-26,-654,18,-32,1,20,21,15,1,29,-313,-44,15,-33,-96,-22,-33,2,32.75203,385.91666,0.36833444,94666.0,0.014151,165.33333,294.09332,5.474664,"{""type"":""Point"",""coordinates"":[120.70864585946428,23.334591749309666]}"
2_00000000000000000558,23,191,189,19,18,14,60,36,21,21,1,0,3406,33,72,32,12,25,-65,-13,26,0,-23,-1512,7,30,24,25,21,9,4,14,979,104,25,43,-105,-46,27,-2,38.215466,309.75,0.37583444,74932.0,0.008225334,166.75,281.72665,5.662664,"{""type"":""Point"",""coordinates"":[120.99754209851494,23.285546096822817]}"
2_0000000000000000055a,25,190,189,19,16,10,41,20,11,13,0,0,1749,33,-1047,-132,40,-34,-42,6,-13,4,-23,2,26,-45,7,51,35,8,-1,11,-1331,-81,73,-54,-95,0,-48,5,27.300865,361.66666,0.3650011,88824.0,0.012241,163.91667,290.29666,5.877331,"{""type"":""Point"",""coordinates"":[121.2422441870249,23.3973848103443]}"
2_0000000000000000055b,27,190,189,21,15,10,40,18,8,13,0,0,1096,38,-1204,-139,54,14,-96,69,20,5,-26,485,16,-31,25,53,35,7,-2,13,-1462,-82,102,13,-146,34,1,6,24.938923,408.83334,0.39083445,100828.664,0.016471,162.58333,297.18332,5.949331,"{""type"":""Point"",""coordinates"":[121.27673979277436,23.411667311018483]}"
2_0000000000000000055d,33,198,195,28,27,18,98,41,17,21,0,0,1,57,17,-110,-30,-71,-135,5,20,1,-27,-891,68,4,55,64,-11,-13,2,37,714,-78,-41,-83,-108,19,11,0,1.3718339,413.83334,0.32083443,103084.664,0.016483666,166.58333,298.07333,4.964664,"{""type"":""Point"",""coordinates"":[120.15968592877454,23.469608870106956]}"
2_0000000000000000055e,39,200,197,35,30,27,66,50,23,28,0,0,10,44,1179,-28,-53,-38,-1,-155,-77,-2,-18,-1562,12,24,0,6,96,30,4,28,521,-17,-50,-48,-9,-99,-44,0,2.1118915,415.08334,0.32333446,103014.664,0.016649667,165.91667,298.25665,5.090664,"{""type"":""Point"",""coordinates"":[120.28257429470645,23.51892652775807]}"
