system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
000000000000000015b4,40,37,35,61,54,199,38,1,136,-194,-153,-3,24,-103,48,19,1,17,11,5,-1641,111,-14,-27,102,-8,39,6,-732,-95,-22,11,-62,11,43,3,8.960218,327.5,0.10333445,98760.664,0.008410667,162.41667,287.25333,4.6646643,"{""type"":""Point"",""coordinates"":[116.61637275418013,36.34471469250236]}"
0000000000000000188a,45,42,40,57,50,200,42,1,75,323,-130,-5,51,-33,25,-42,0,16,7,4,-484,59,-26,-49,16,7,45,1,166,-75,-20,22,-20,6,-7,0,2.2866907,330.91666,0.10333445,100384.664,0.008970001,165.58333,287.44666,3.4019973,"{""type"":""Point"",""coordinates"":[116.84220838613294,35.82809216265222]}"
000000000000000010ab,39,36,33,58,51,199,37,1,23,1620,-72,3,10,14,-6,-37,-5,19,6,5,-1303,74,-37,-15,20,-14,37,4,728,-46,-25,2,6,-42,-13,-2,0.92740995,343.41666,0.10333445,101130.0,0.008677,157.33333,288.86,2.1179974,"{""type"":""Point"",""coordinates"":[117.23189814539569,33.356827145125145]}"
00000000000000001b1e,37,33,31,61,44,199,30,1,24,90,-121,39,-37,17,-21,-34,0,13,6,1,-1583,78,-50,12,-22,35,43,5,628,-63,14,-37,38,-64,-2,-1,1.1102953,343.41666,0.10333445,101130.0,0.008677,157.33333,288.86,2.1179974,"{""type"":""Point"",""coordinates"":[117.29576584978419,33.35817379364329]}"
000000000000000018d6,43,41,43,59,60,203,54,1,21,-19,-77,2,21,-28,15,-4,0,9,16,0,-1525,3,-39,-39,27,22,34,6,-127,-56,-19,9,-27,1,10,0,0.92740995,323.58334,0.06750111,101190.0,0.0077773337,166.91667,286.63666,2.1433306,"{""type"":""Point"",""coordinates"":[116.55169349339994,37.351004486334546]}"
00000000000000000a0e,31,28,27,65,43,200,27,0,54,857,-144,-23,174,-61,69,-81,-2,33,0,19,-312,93,59,-125,-2,-18,61,0,364,-107,-19,124,-26,28,-45,0,0.92740995,332.66666,0.06750111,100714.0,0.007574334,148.83333,287.24332,1.8719972,"{""type"":""Point"",""coordinates"":[114.63827985406313,36.54629727382549]}"
00000000000000001172,37,36,37,59,47,202,36,1,55,421,-140,4,51,-59,39,-20,-1,16,7,6,-401,70,14,-16,71,-10,0,1,102,-114,0,33,-38,13,-4,0,0.92740995,332.66666,0.06750111,100714.0,0.007574334,148.83333,287.24332,1.8719972,"{""type"":""Point"",""coordinates"":[114.65552765693783,36.58429327390189]}"
00000000000000001cd2,37,38,38,56,48,201,39,1,53,669,-104,3,33,-56,22,0,-2,12,11,3,-362,66,22,-23,50,-15,7,1,397,-89,0,19,-42,7,8,-1,1.1543577,332.41666,0.06750111,100736.0,0.0076250006,149.16667,287.19666,1.8999972,"{""type"":""Point"",""coordinates"":[114.79943622523571,36.54764392234362]}"
000000000000000011af,35,34,36,60,55,203,45,1,51,443,-173,15,44,-70,30,-41,0,17,12,8,537,104,2,-30,42,-30,31,-2,857,-91,-31,33,-51,-26,11,-2,2.1806571,332.0,0.06750111,100780.0,0.008148001,152.83333,287.05,1.9033306,"{""type"":""Point"",""coordinates"":[115.2001756369089,36.13666195555068]}"
00000000000000000649,26,20,17,40,38,187,20,0,646,1080,-281,38,11,-82,-4,102,-3,32,3,22,-1034,116,-49,-49,58,-25,-77,3,636,-222,-26,6,-97,-10,108,-1,22.028866,288.5,0.06750111,92880.664,0.0052843336,152.58333,280.30667,1.5806639,"{""type"":""Point"",""coordinates"":[118.04361506476079,40.52430591461509]}"
0000000000000000017d,34,31,30,60,51,201,38,0,8,917,-139,56,31,-127,39,-62,-2,20,10,9,255,145,-64,-49,90,-61,7,-1,128,-75,-9,38,-83,-4,-9,0,0.92740995,311.25,0.06750111,101266.0,0.0069166673,159.0,284.58667,2.7633307,"{""type"":""Point"",""coordinates"":[118.23926704168282,39.511813511217554]}"
00000000000000000806,28,26,21,65,43,197,22,0,9,919,-202,28,-6,-129,24,41,-2,22,6,11,-382,139,-20,-26,90,-40,-52,1,315,-138,-20,2,-101,-3,63,0,1.2029902,311.25,0.06750111,101266.0,0.0069166673,159.0,284.58667,2.7633307,"{""type"":""Point"",""coordinates"":[118.20611808445148,39.56760132449722]}"
0000000000000000181c,44,42,44,63,61,201,54,1,15,-444,-138,9,6,-28,12,-33,2,14,14,2,-1815,-1,-94,-78,32,-13,14,7,-949,-88,-36,3,-20,-8,8,4,0.92740995,325.41666,0.06750111,101269.336,0.007423667,159.66667,286.86334,2.1633306,"{""type"":""Point"",""coordinates"":[117.43509492130016,37.343459687352116]}"
00000000000000000982,33,37,42,64,68,203,64,0,20,272,-135,35,45,-84,96,-55,0,15,15,5,-697,111,-73,31,92,-91,52,2,1003,-121,31,32,-68,73,-48,-3,6.2988563,318.16666,0.06750111,101023.336,0.006677667,149.16667,285.72,2.1439974,"{""type"":""Point"",""coordinates"":[116.82792588545877,39.91443912263635]}"
00000000000000000650,41,41,42,56,60,202,49,0,2,-434,-213,48,23,-198,170,-80,2,21,12,9,697,132,-75,-59,118,-133,12,-3,-176,-108,-36,29,-148,86,2,1,0.0,314.5,0.06750111,101346.0,0.006939334,158.41667,285.17334,2.6813307,"{""type"":""Point"",""coordinates"":[117.90805839273601,39.462228307503246]}"
00000000000000001a19,44,45,45,59,57,202,49,1,6,583,-103,46,0,-90,57,-47,-1,11,15,1,211,53,-72,-1,67,-48,8,-1,236,-56,14,3,-52,19,-15,0,1.517466,314.5,0.06750111,101346.0,0.006939334,158.41667,285.17334,2.6813307,"{""type"":""Point"",""coordinates"":[117.97516340448934,39.46977310648568]}"
000000000000000004de,27,24,20,76,41,199,20,0,24,1065,-148,25,183,-54,52,-36,-3,26,7,14,-1242,113,-14,-99,25,-22,16,4,1362,-112,11,162,-43,25,-18,-4,3.5917127,320.5,0.06750111,101112.0,0.0066203335,154.83333,286.53665,1.9553306,"{""type"":""Point"",""coordinates"":[116.16388993388277,39.31481488577737]}"
00000000000000001179,38,41,43,62,66,205,56,1,25,-100,-92,0,22,-25,12,7,0,13,15,2,-376,46,-12,12,38,-2,-4,1,251,-75,0,27,-19,6,3,0,1.5156251,320.5,0.06750111,101112.0,0.0066203335,154.83333,286.53665,1.9553306,"{""type"":""Point"",""coordinates"":[116.18706388205754,39.334488439625176]}"
00000000000000001157,41,42,43,60,54,202,46,1,50,842,-72,-10,59,-51,10,7,-2,10,8,0,-552,46,17,6,56,-2,29,1,662,-52,-16,42,-40,-1,17,-2,1.8543341,324.33334,0.06750111,100790.0,0.007093,158.66667,286.99664,1.5766639,"{""type"":""Point"",""coordinates"":[114.9937415536396,38.28184183124137]}"
00000000000000001a26,44,45,49,58,60,203,54,1,12,158,-73,16,12,-47,40,-21,0,8,15,-1,-3,74,-46,-12,31,-40,-3,0,118,-36,0,9,-21,11,-2,0,1.2042257,313.16666,0.06750111,101214.0,0.0068606674,158.16667,284.95667,2.5453305,"{""type"":""Point"",""coordinates"":[117.9312368000118,39.63874628180495]}"
00000000000000001794,42,41,45,63,68,201,59,1,15,806,-142,24,27,-75,54,-32,-2,14,16,3,-2250,-9,-98,-78,33,-21,17,8,-377,-90,-25,6,-43,14,6,2,2.5099425,325.58334,0.06750111,101244.0,0.0074560004,159.5,286.88333,2.2466638,"{""type"":""Point"",""coordinates"":[117.56418143769636,37.36744519191859]}"
000000000000000017a5,43,41,45,64,69,201,61,1,16,14,-102,22,18,-29,15,-23,0,12,16,1,-1396,3,-112,-60,18,-18,19,5,-581,-75,-22,9,-20,0,8,2,1.4904461,325.58334,0.06750111,101244.0,0.0074560004,159.5,286.88333,2.2466638,"{""type"":""Point"",""coordinates"":[117.50920518080844,37.37526199606529]}"
0000000000000000191e,43,41,43,66,61,201,51,1,16,187,-171,19,10,-94,50,-17,0,17,13,4,-1654,25,-98,-75,31,-28,0,6,-739,-105,-41,1,-60,5,25,3,0.92740995,325.58334,0.06750111,101244.0,0.0074560004,159.5,286.88333,2.2466638,"{""type"":""Point"",""coordinates"":[117.54477988901283,37.31974618794989]}"
0000000000000000192a,42,40,43,67,67,199,61,1,16,158,-122,12,35,-52,22,-16,0,15,14,3,-1759,-3,-122,-83,33,-24,14,6,-668,-83,-37,14,-32,-4,20,3,1.4906592,325.58334,0.06750111,101244.0,0.0074560004,159.5,286.88333,2.2466638,"{""type"":""Point"",""coordinates"":[117.51621488766445,37.39277734500323]}"
0000000000000000193a,48,45,45,64,62,200,54,1,17,73,-137,28,-2,-49,32,-26,0,14,16,2,-1491,0,-101,-68,26,-14,17,5,-543,-89,-21,-4,-35,6,7,2,3.6162758,325.58334,0.06750111,101244.0,0.0074560004,159.5,286.88333,2.2466638,"{""type"":""Point"",""coordinates"":[117.57631019256175,37.35154403756201]}"
0000000000000000159f,37,36,37,59,58,202,49,1,9,827,-99,9,17,-61,12,-1,-2,14,14,5,167,58,-7,-18,56,-9,19,0,848,-102,4,14,-52,11,2,-2,1.4861627,324.58334,0.06750111,101286.0,0.0072433334,162.5,286.74667,2.1793306,"{""type"":""Point"",""coordinates"":[118.95208109968245,37.020067842551995]}"
000000000000000019a9,37,36,41,61,62,203,53,1,9,230,-87,0,21,-54,11,-3,0,13,17,3,581,19,-8,-17,33,-2,8,-2,405,-91,2,16,-45,10,-4,-1,0.0,324.58334,0.06750111,101286.0,0.0072433334,162.5,286.74667,2.1793306,"{""type"":""Point"",""coordinates"":[118.92243699587915,37.03596899690859]}"
000000000000000011c7,41,41,43,61,57,203,47,1,43,1363,-87,9,58,-39,5,-14,-4,11,7,1,-359,39,24,2,41,9,0,1,871,-69,-4,48,-33,1,0,-3,1.1802375,323.5,0.06750111,100857.336,0.007084667,159.25,286.84332,1.6166639,"{""type"":""Point"",""coordinates"":[115.0473711620094,38.21096441999685]}"
00000000000000001198,36,36,36,56,47,202,39,1,94,1677,-107,-2,42,-76,19,-13,-6,14,8,3,-918,37,19,-58,45,-23,2,3,989,-90,-4,29,-49,1,4,-3,2.5084217,328.0,0.06750111,99708.664,0.0067510004,152.66667,287.44,1.6133306,"{""type"":""Point"",""coordinates"":[114.48871268652844,37.314622680839484]}"
000000000000000019af,45,44,45,64,63,200,53,1,5,224,-101,20,3,-54,33,-15,0,11,16,1,-1298,30,-58,-29,41,-19,-17,5,-180,-61,-12,-3,-34,6,4,1,1.4954627,321.75,0.06750111,101310.0,0.007663667,166.41667,286.53665,2.994664,"{""type"":""Point"",""coordinates"":[117.72237696576946,37.782734650329175]}"
000000000000000005fe,26,21,15,22,17,185,11,0,922,514,-245,82,18,21,-49,58,-1,15,0,6,-612,-14,-17,-1,12,39,-23,1,195,-251,38,12,12,-49,71,0,37.236317,318.16666,0.06750111,94541.336,0.0069243335,158.0,285.3,2.0713305,"{""type"":""Point"",""coordinates"":[113.55922199013973,35.56183032054886]}"
000000000000000007d5,30,27,23,53,49,195,30,0,396,-149,-193,50,11,-37,-31,45,1,24,6,12,-1041,165,11,-38,52,44,-39,3,19,-139,24,-2,-30,-48,45,0,29.944546,318.16666,0.06750111,94541.336,0.0069243335,158.0,285.3,2.0713305,"{""type"":""Point"",""coordinates"":[113.58320749470623,35.584201630534004]}"
00000000000000001cd1,37,37,37,60,51,200,40,1,72,1366,-138,1,53,-56,25,-44,-4,19,8,8,-760,85,21,-41,37,7,26,2,877,-107,2,37,-36,7,-12,-2,1.1494707,333.25,0.06750111,100533.336,0.0077830004,147.16667,286.97,1.9273306,"{""type"":""Point"",""coordinates"":[114.5253620380867,36.21778192191497]}"
00000000000000001cdb,38,37,38,63,52,200,40,1,76,1233,-134,-4,50,-60,10,-8,-4,18,7,8,-784,81,16,-37,48,2,15,2,703,-102,-7,38,-40,-3,12,-2,1.4769558,333.25,0.06750111,100533.336,0.0077830004,147.16667,286.97,1.9273306,"{""type"":""Point"",""coordinates"":[114.50568848423889,36.23233642775342]}"
000000000000000017ec,36,36,42,63,66,203,60,1,43,117,-130,37,23,-45,22,-27,0,14,21,6,1117,75,-19,-8,2,-37,17,-4,758,-87,6,17,-55,0,1,-2,1.155438,329.41666,0.06750111,100885.336,0.007834334,155.08333,286.99667,2.3253305,"{""type"":""Point"",""coordinates"":[115.54997873724854,36.619867982106285]}"
0000000000000000119d,42,40,39,44,40,201,35,1,57,489,-47,-9,21,-17,-5,7,-1,3,9,-5,-793,-15,-34,0,17,6,13,2,373,-37,-7,17,-8,-4,2,-1,2.2002947,324.16666,0.06750111,100579.336,0.007087667,158.41667,287.0533,1.6019973,"{""type"":""Point"",""coordinates"":[114.98700831104894,38.51468271094915]}"
00000000000000001974,32,32,32,63,50,200,36,1,42,-252,-190,12,59,-71,41,-7,1,19,15,10,823,129,0,-28,56,-21,-9,-3,412,-108,-36,50,-69,-6,36,0,1.154225,329.83334,0.06750111,100882.664,0.007915667,154.83333,287.01,2.2713306,"{""type"":""Point"",""coordinates"":[115.55483023919469,36.539020020906264]}"
000000000000000006dd,29,24,21,38,37,195,24,0,571,1037,-228,42,-2,-85,-18,38,-3,25,7,18,-133,133,0,-28,63,-9,-49,0,597,-221,26,-24,-79,-36,40,-1,13.827302,310.33334,0.06750111,93638.0,0.0062386673,153.33333,284.15332,1.9119972,"{""type"":""Point"",""coordinates"":[113.98152115540634,37.23593292454932]}"
000000000000000004b5,26,22,19,58,46,190,21,0,634,94,-223,14,9,-117,33,76,0,29,10,18,-633,158,-64,-42,107,-27,-58,2,71,-179,-26,-15,-121,16,91,0,16.83951,293.0,0.06750111,95065.336,0.005463334,155.66667,281.45334,1.6873306,"{""type"":""Point"",""coordinates"":[118.48854862697468,40.65959058147559]}"
00000000000000001662,43,41,44,62,68,201,58,1,10,617,-119,-3,43,-72,48,-27,-1,14,18,3,-1357,13,-91,-64,41,-22,-2,5,-237,-76,-42,23,-38,12,1,1,0.92740995,322.91666,0.06750111,101270.0,0.0075700004,164.16667,286.65332,2.602664,"{""type"":""Point"",""coordinates"":[117.6547324027887,37.532373962582405]}"
00000000000000001868,42,41,44,66,64,201,54,1,11,578,-115,0,49,-79,43,-27,-1,15,16,4,-1422,26,-74,-59,44,-32,-16,5,-162,-78,-50,29,-53,12,6,1,2.9825442,322.91666,0.06750111,101270.0,0.0075700004,164.16667,286.65332,2.602664,"{""type"":""Point"",""coordinates"":[117.65096000329748,37.5256407199917]}"
00000000000000001190,39,39,40,54,51,203,42,1,47,1099,-79,0,34,-35,2,-7,-4,10,9,0,-861,28,15,-7,37,2,21,3,738,-66,-12,35,-34,0,4,-2,2.5322633,323.5,0.06750111,100887.336,0.007077667,159.41667,286.83667,1.652664,"{""type"":""Point"",""coordinates"":[115.0427916652275,38.12607205414134]}"
00000000000000000387,39,36,35,63,46,199,30,0,10,-767,-235,4,38,-146,94,-4,4,22,6,9,-981,131,-68,-91,51,-47,-15,3,-1389,-138,-77,25,-103,26,52,6,1.8543341,323.91666,0.06750111,101254.0,0.007514334,162.5,286.78333,2.4439974,"{""type"":""Point"",""coordinates"":[117.65149955452496,37.41002514787795]}"
000000000000000015cd,44,43,44,65,67,200,56,1,13,402,-141,30,22,-82,67,-31,0,15,16,3,-1793,31,-97,-61,34,-26,15,7,-530,-87,-26,8,-48,20,7,2,1.8543341,323.91666,0.06750111,101254.0,0.007514334,162.5,286.78333,2.4439974,"{""type"":""Point"",""coordinates"":[117.64071744817774,37.41433709859663]}"
000000000000000015eb,43,42,46,65,69,201,62,1,14,562,-132,41,19,-73,65,-44,-1,13,18,2,-1881,31,-94,-57,25,-26,12,7,-323,-81,-16,11,-37,20,-2,1,1.4914799,323.91666,0.06750111,101254.0,0.007514334,162.5,286.78333,2.4439974,"{""type"":""Point"",""coordinates"":[117.61565730025735,37.45988235675652]}"
000000000000000017bc,44,44,46,62,68,201,62,1,12,352,-116,35,28,-70,57,-44,0,12,18,2,-1906,11,-80,-69,26,-24,5,7,-305,-75,-17,16,-39,18,-7,1,1.4916736,323.91666,0.06750111,101254.0,0.007514334,162.5,286.78333,2.4439974,"{""type"":""Point"",""coordinates"":[117.63721705385076,37.47578351111312]}"
0000000000000000188c,46,47,49,65,65,202,59,1,14,374,-101,35,27,-49,35,-41,0,11,16,1,-1196,-3,-96,-74,4,-15,8,4,-191,-65,-5,17,-25,7,-12,1,0.92740995,323.91666,0.06750111,101254.0,0.007514334,162.5,286.78333,2.4439974,"{""type"":""Point"",""coordinates"":[117.6566186025343,37.497882815934]}"
00000000000000001278,41,40,41,61,51,200,40,1,70,550,-96,-4,36,-20,32,-45,-1,15,5,3,-830,51,9,-29,31,-8,25,2,285,-73,-12,23,-7,11,-36,0,0.0,338.66666,0.06750111,100524.0,0.007931666,150.66667,288.22998,2.1713307,"{""type"":""Point"",""coordinates"":[114.01601676115578,35.351356291725175]}"
0000000000000000029f,30,30,29,67,40,202,25,0,26,535,-213,88,108,-55,52,-96,0,34,3,21,678,178,-123,-92,27,-1,103,-3,987,-105,30,50,-32,-25,-19,-2,2.5070724,325.75,0.06750111,101026.0,0.0076123336,160.66667,286.87665,2.5479972,"{""type"":""Point"",""coordinates"":[115.92053449389097,37.26773077416145]}"
00000000000000001d1a,38,40,45,61,66,206,61,1,29,271,-142,41,20,-55,55,-41,0,12,20,3,648,74,-47,-54,28,-31,49,-2,693,-90,9,12,-52,18,-11,-2,0.92740995,325.75,0.06750111,101026.0,0.0076123336,160.66667,286.87665,2.5479972,"{""type"":""Point"",""coordinates"":[115.9787480581437,37.28740432800924]}"
00000000000000001cd8,36,35,35,57,47,201,39,1,59,798,-133,8,49,-35,17,-23,-2,16,8,6,-81,74,8,-49,26,-12,28,0,712,-115,12,35,-23,1,-6,-2,0.0,333.33334,0.06750111,100692.664,0.008024667,148.58333,287.01334,1.9226639,"{""type"":""Point"",""coordinates"":[114.82665903716698,36.171157561300134]}"
000000000000000003f2,36,32,29,30,22,186,17,0,3,60,-43,0,4,-38,8,3,0,0,4,-7,-91,75,-68,-29,59,-76,-12,0,316,-36,-11,19,-51,5,17,-1,1.8543341,324.5,0.06750111,101367.336,0.007031667,150.25,286.49332,2.8286638,"{""type"":""Point"",""coordinates"":[117.53669553880293,38.91461502533166]}"
000000000000000018be,44,42,44,64,67,200,59,1,19,607,-141,36,22,-62,45,-35,-1,14,16,3,-2116,5,-91,-72,22,-27,9,8,-503,-93,-18,3,-36,8,5,2,0.0,327.0,0.06750111,101246.0,0.0073750005,157.75,287.08667,2.090664,"{""type"":""Point"",""coordinates"":[117.50812607835351,37.28390393368229]}"
000000000000000008fe,43,47,53,73,88,204,75,0,1287,-603,-47,-8,20,-34,49,-1,2,12,27,3,692,42,0,-19,40,-46,21,-2,-844,-51,-18,24,-37,57,10,3,2.4727502,272.0,0.04083445,86862.664,0.004420334,166.75,278.28,3.322664,"{""type"":""Point"",""coordinates"":[114.04943326445031,41.43519770050986]}"
00000000000000000980,33,38,44,66,90,203,79,0,1516,569,-14,8,16,-18,15,15,-1,11,22,1,-2470,-108,-98,14,1,-2,77,10,646,-40,-3,17,-32,18,19,-2,6.922454,261.33334,0.04083445,85020.664,0.0041110003,168.25,275.98666,3.7993307,"{""type"":""Point"",""coordinates"":[114.76736637045931,42.041827185123786]}"
0000000000000000092c,31,34,40,62,72,201,60,0,1455,637,-38,11,18,-24,17,10,-2,11,16,2,-866,-133,-102,12,4,-3,39,3,703,-64,0,19,-37,25,16,-2,6.5823765,261.83334,0.04083445,85269.336,0.004155,168.33333,276.05,3.822664,"{""type"":""Point"",""coordinates"":[114.81129743403785,42.0488368919798]}"
000000000000000004fd,33,34,34,72,51,202,37,0,32,527,-211,38,62,-201,76,-62,0,26,10,16,255,165,-33,-33,125,-28,55,-1,776,-118,-15,35,-160,9,-3,-1,1.1591185,328.41666,0.06750112,100949.336,0.007858334,158.33333,287.09,2.5633307,"{""type"":""Point"",""coordinates"":[115.82001297884312,36.86429806545198]}"
00000000000000000a46,39,44,50,67,72,206,65,0,23,181,-200,48,27,-137,133,-65,0,15,19,4,1067,129,31,-46,63,-88,28,-4,263,-59,-35,22,-99,32,21,0,2.52189,320.91666,0.06750112,101132.0,0.0071680006,163.66667,286.41,2.330664,"{""type"":""Point"",""coordinates"":[115.62462854798429,37.77734805625662]}"
00000000000000001cb2,36,38,43,60,64,205,58,1,34,-510,-136,19,22,-55,52,-23,2,13,20,5,1131,91,-13,-24,19,-37,19,-4,-115,-99,-8,18,-60,25,0,1,1.4846654,328.41666,0.06750112,100942.0,0.0077940007,157.41667,287.04333,2.5133307,"{""type"":""Point"",""coordinates"":[115.78363117334804,36.894214174419545]}"
00000000000000001212,35,30,28,31,26,199,22,1,44,386,-54,14,21,0,-4,-6,-1,3,5,-5,-272,52,-24,13,14,0,11,0,461,-49,5,25,-5,-6,-2,-1,0.92740995,319.66666,0.06750112,100910.0,0.0064380006,155.83333,286.58667,1.9513305,"{""type"":""Point"",""coordinates"":[115.88442469356015,39.401860997441695]}"
00000000000000001d41,32,30,28,52,41,199,28,1,146,-38,-161,10,22,-72,33,0,0,17,6,6,-164,95,10,-18,33,6,-2,0,-958,-133,6,-1,-50,13,11,4,3.6002955,332.0,0.06750112,99480.0,0.007818667,148.41667,286.72998,2.060664,"{""type"":""Point"",""coordinates"":[114.20250974451406,35.976312681668766]}"
00000000000000000b85,28,23,19,48,36,194,21,0,244,-1812,-143,8,30,-14,-23,-2,8,27,3,14,-567,57,-7,0,-19,-9,-28,1,-2347,-100,-21,33,7,-41,-17,10,29.588495,348.75,0.18333445,96998.664,0.009778667,147.33333,288.21,1.6513306,"{""type"":""Point"",""coordinates"":[119.03346861210993,30.379989250158374]}"
00000000000000000b80,28,22,17,49,32,191,15,0,235,249,-195,4,-20,-10,-75,-3,0,30,-1,15,-1204,22,-44,6,-8,-24,-44,3,-1005,-139,-47,-43,11,-92,-45,5,22.638117,337.5,0.18333445,93792.0,0.009124001,145.83333,286.29666,1.8726639,"{""type"":""Point"",""coordinates"":[118.90141679351319,30.446287164621]}"
00000000000000000d14,30,26,22,46,31,195,14,0,28,1496,-52,-59,66,56,33,-134,-4,26,-3,12,-97,48,21,-49,-120,-53,74,0,-233,-53,-64,43,82,19,-114,1,0.0,348.75,0.09416778,100990.0,0.009363667,140.66667,288.55667,2.3599973,"{""type"":""Point"",""coordinates"":[115.71060001629473,32.70491994841452]}"
00000000000000000db3,30,25,21,64,38,196,20,0,27,1252,-69,-98,23,127,98,-162,-3,34,-1,16,-581,54,1,-41,-135,-75,113,1,-507,-59,-109,24,130,58,-112,3,1.1030134,348.75,0.09416778,100990.0,0.009363667,140.66667,288.55667,2.3599973,"{""type"":""Point"",""coordinates"":[115.79064088020407,32.77876266185958]}"
0000000000000000102b,29,24,19,56,33,195,16,1,28,506,-134,-58,55,35,10,-64,0,27,0,11,693,123,-18,-62,-62,-37,5,-3,-976,-108,-90,41,62,-11,-28,4,0.92740995,348.75,0.09416778,100990.0,0.009363667,140.66667,288.55667,2.3599973,"{""type"":""Point"",""coordinates"":[115.7712348724195,32.7728320574585]}"
000000000000000010f9,29,24,19,55,35,193,18,1,33,-264,-121,-33,55,31,-3,-46,2,23,3,9,-425,101,-18,-77,-15,-30,-5,1,-705,-110,-63,46,29,-18,-36,3,0.0,348.75,0.09416778,100990.0,0.009363667,140.66667,288.55667,2.3599973,"{""type"":""Point"",""coordinates"":[115.74832847030794,32.76582680970353]}"
00000000000000001c14,29,26,23,47,33,195,18,1,31,259,-112,-45,60,-4,20,-72,0,23,0,9,57,92,-12,-48,-16,-38,12,0,-986,-95,-75,37,23,2,-44,4,2.879709,348.75,0.09416778,100990.0,0.009363667,140.66667,288.55667,2.3599973,"{""type"":""Point"",""coordinates"":[115.78228452482995,32.76043575652993]}"
00000000000000000d2b,30,26,23,66,44,198,29,0,29,-1076,-200,4,-45,-20,40,-60,5,27,2,12,152,121,3,-6,3,-46,29,-1,-1606,-136,-52,-22,9,12,-37,7,2.990182,346.83334,0.09416778,101052.0,0.009395667,148.91667,288.65,2.4879973,"{""type"":""Point"",""coordinates"":[116.1086416718306,32.718662897861236]}"
00000000000000001b76,30,28,26,34,33,179,21,1,30,551,-146,15,0,-12,16,-64,-1,21,2,8,-778,98,-27,-40,5,-20,13,2,-142,-110,-17,11,14,-8,-39,1,2.1572597,346.83334,0.09416778,101052.0,0.009395667,148.91667,288.65,2.4879973,"{""type"":""Point"",""coordinates"":[116.15310782753555,32.7890007578783]}"
000000000000000005e9,29,27,26,75,59,195,30,0,876,211,-197,92,17,-93,99,-38,0,22,9,11,1006,93,4,39,78,-76,26,-4,-398,-173,65,10,-76,77,-14,2,4.4528537,276.75,0.05416778,90668.0,0.004605667,157.66667,278.41333,2.1706638,"{""type"":""Point"",""coordinates"":[117.58412699670843,41.551887915977474]}"
000000000000000009fe,26,22,19,39,35,188,17,0,1006,-987,-318,118,-36,-56,69,20,5,29,0,19,468,98,-80,29,38,-54,-6,-2,-846,-283,81,-14,-65,68,19,4,21.603792,276.75,0.05416778,90668.0,0.004605667,157.66667,278.41333,2.1706638,"{""type"":""Point"",""coordinates"":[117.51432868791885,41.599858925110446]}"
00000000000000000169,33,32,33,64,59,200,44,0,487,107,-112,57,36,-73,97,-45,0,14,16,4,-323,131,-5,16,83,-73,52,1,-403,-92,59,33,-54,86,-38,2,0.92740995,290.16666,0.05416778,95306.0,0.005412,157.25,281.09,2.338664,"{""type"":""Point"",""coordinates"":[116.90311078832092,41.0975188959345]}"
000000000000000000cc,26,23,21,48,41,192,23,0,1080,-415,-239,101,-22,-57,64,9,2,24,4,15,669,73,-52,23,35,-56,-23,-3,-1026,-236,80,-7,-64,69,17,5,20.951195,268.25,0.05416778,88836.0,0.0042960006,162.66667,276.98334,2.1473308,"{""type"":""Point"",""coordinates"":[118.06760056932724,41.731910743707196]}"
000000000000000002c5,30,29,30,53,59,202,45,0,967,360,-94,22,25,-66,53,-6,0,14,17,5,462,25,-20,25,40,-67,15,-1,117,-106,16,31,-69,53,-6,0,8.169576,277.08334,0.05416778,90479.336,0.0048160003,170.08333,279.59998,3.4833307,"{""type"":""Point"",""coordinates"":[115.7232638632865,40.70810114183601]}"
