system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000afa,35,32,26,72,49,198,26,0,48,593,2,-27,105,119,126,-196,0,27,0,10,199,-4,30,-78,-127,-51,99,-1,1565,-7,-41,95,107,53,-138,-5,2.876868,346.83334,0.15583445,100863.336,0.009309334,162.5,289.54,1.9346639,"{""type"":""Point"",""coordinates"":[114.71320166996311,32.6097894865403]}"
00000000000000000e61,29,25,20,62,35,196,21,0,16,-323,-134,-51,34,-85,33,-13,2,22,0,8,-207,127,14,-36,-7,-3,12,0,-231,-103,-52,42,-100,32,8,1,0.92740995,348.5,0.15583445,101238.0,0.009482667,153.0,289.09668,2.3673306,"{""type"":""Point"",""coordinates"":[118.64863035479334,33.17329946396742]}"
00000000000000001b51,31,26,20,71,30,196,13,0,52,1033,-66,-77,129,26,52,-19,-2,32,-7,15,456,94,64,-122,18,-47,42,-3,1300,-53,-61,99,16,52,-2,-4,2.17136,337.41666,0.15583445,100782.0,0.008452,159.58333,288.04,2.0586638,"{""type"":""Point"",""coordinates"":[118.33628370330263,34.88324432223547]}"
00000000000000001cf4,30,28,23,70,34,194,13,0,47,1221,-176,30,18,4,-37,10,-4,26,-4,12,-209,128,-10,-42,40,32,49,0,1161,-128,1,34,0,-11,13,-4,3.0004323,337.41666,0.15583445,100782.0,0.008452,159.58333,288.04,2.0586638,"{""type"":""Point"",""coordinates"":[118.32927845554768,34.836891966784904]}"
00000000000000000c61,29,24,16,62,44,194,19,0,664,-3100,-266,42,-40,2,-34,8,14,29,3,13,457,186,-31,-8,49,33,-37,-2,-2351,-207,-2,-37,32,-36,-10,11,40.028336,336.5,0.15583445,96328.664,0.009152001,164.0,287.43332,1.8866639,"{""type"":""Point"",""coordinates"":[115.52545814055567,31.550672722527946]}"
00000000000000000eff,30,27,22,63,43,199,22,0,18,1953,-59,-35,91,81,89,-165,-7,35,0,16,-614,30,23,-51,-98,-32,83,1,1469,-51,-32,79,36,67,-92,-5,1.8543341,346.16666,0.15583445,101152.0,0.009214001,161.16667,289.42667,2.2619972,"{""type"":""Point"",""coordinates"":[117.84634443415635,33.573231778349935]}"
00000000000000000f14,30,25,18,61,31,197,14,0,18,-1309,-101,-69,120,21,78,-82,7,31,-5,15,1448,89,9,-67,-18,-29,62,-7,-1004,-87,-64,101,-7,82,-44,5,1.451224,344.33334,0.15583445,101142.0,0.0089713335,158.58333,288.99664,2.3513305,"{""type"":""Point"",""coordinates"":[118.28966380178883,33.83275591876153]}"
00000000000000000fd9,32,29,27,49,38,197,21,0,34,909,-125,22,40,-13,69,-29,-3,19,3,5,-2426,60,-33,-48,-52,0,73,9,1434,-110,8,47,-36,77,-24,-5,1.4569966,340.66666,0.15583445,101020.0,0.008675001,158.58333,288.45667,2.2573307,"{""type"":""Point"",""coordinates"":[118.46133027414443,34.398963652325975]}"
00000000000000000fa4,29,25,20,67,36,195,17,0,3,-811,-100,-51,122,-26,86,-77,4,28,-5,12,-230,46,-12,-91,-26,-50,-4,0,-220,-84,-68,124,-45,75,-39,2,1.1237798,342.0,0.15583445,101332.0,0.0090166675,156.5,288.32666,2.5753307,"{""type"":""Point"",""coordinates"":[119.37680155682108,34.388721097206215]}"
00000000000000001bb7,34,30,26,50,29,199,15,0,39,-1323,1,-10,37,123,70,-153,7,31,-2,13,548,32,-23,-42,-106,-31,75,-3,-724,-3,-30,15,136,26,-105,4,1.4385521,346.83334,0.15583445,100892.0,0.009577667,163.08333,289.41,2.2313306,"{""type"":""Point"",""coordinates"":[115.26108249819792,32.52543667191227]}"
00000000000000001672,37,36,32,66,48,199,30,0,47,-1238,-8,-106,123,107,107,-98,6,37,3,15,503,31,64,-89,-100,-35,65,-2,26,-26,-105,94,128,58,-78,1,2.155978,347.08334,0.15583445,100777.336,0.009300667,162.16667,289.5833,1.9793307,"{""type"":""Point"",""coordinates"":[114.78353952998016,32.58526443074635]}"
00000000000000001e93,37,38,33,67,50,199,29,0,45,-1098,-23,-108,102,128,98,-126,6,37,1,18,630,45,55,-66,-88,-38,80,-3,18,-28,-88,93,128,48,-96,1,1.4388798,347.08334,0.15583445,100777.336,0.009300667,162.16667,289.5833,1.9793307,"{""type"":""Point"",""coordinates"":[114.75443051830327,32.56047182888919]}"
00000000000000000feb,30,25,19,74,29,195,13,0,2,2090,-78,-86,204,-41,154,-83,-7,39,-12,19,-1308,103,29,-106,0,-60,24,4,2518,-71,-83,163,-61,120,-40,-9,1.1243021,341.0,0.15583445,101328.664,0.008978333,158.0,288.31,2.4573307,"{""type"":""Point"",""coordinates"":[119.07173661735062,34.42752865367436]}"
00000000000000000f24,29,27,23,63,34,194,18,0,1,-276,-55,-124,62,-52,74,-69,2,31,-8,14,-1062,33,14,-51,-14,-10,67,3,565,-30,-92,31,-57,52,-50,-1,2.1616218,348.75,0.15583445,101540.0,0.009469001,151.16667,288.79666,2.7413306,"{""type"":""Point"",""coordinates"":[119.69831166097661,33.46435390792794]}"
00000000000000000eed,30,27,22,68,42,199,22,0,43,-427,-128,-96,51,-37,67,-52,3,32,2,14,-124,119,53,-62,-28,-17,24,0,127,-117,-39,44,-15,64,-52,0,1.4459535,347.66666,0.15583445,101192.0,0.009447333,157.5,289.31332,2.314664,"{""type"":""Point"",""coordinates"":[118.14143882367127,33.30023223455482]}"
00000000000000001b7c,33,35,40,60,71,202,60,0,1515,307,-52,22,9,-38,31,-4,0,13,16,2,409,-126,-81,12,-28,-75,0,-1,77,-59,-3,16,-45,20,8,0,6.4743533,259.75,0.031667784,84701.336,0.0041500004,174.91667,276.43668,3.418664,"{""type"":""Point"",""coordinates"":[114.58411069446585,41.91328021995505]}"
00000000000000001c5d,38,38,38,61,56,204,40,0,65,-582,-113,-53,149,-34,95,-82,3,25,5,11,520,37,21,-93,25,-56,91,-2,299,-89,-45,107,-13,70,-64,0,1.4658531,339.66666,0.075834446,100603.336,0.008462001,150.5,288.03,2.2613306,"{""type"":""Point"",""coordinates"":[114.93095295170606,35.23493362232074]}"
00000000000000001eed,32,31,31,71,39,199,23,0,64,82,-88,-8,91,34,53,-89,0,27,2,12,-203,-3,-5,-93,-46,12,63,0,1102,-85,-12,64,43,37,-62,-3,2.1742332,339.66666,0.075834446,100603.336,0.008462001,150.5,288.03,2.2613306,"{""type"":""Point"",""coordinates"":[114.9654485574555,35.28047888048064]}"
000000000000000016f5,34,36,36,59,46,199,21,0,42,932,-188,-76,184,-14,75,-85,-2,27,2,11,150,86,23,-119,-20,-13,52,-1,902,-135,-68,129,0,47,-61,-3,1.1416991,335.58334,0.075834446,100833.336,0.008699333,155.66667,287.51666,2.0979972,"{""type"":""Point"",""coordinates"":[115.86043918899365,35.68175784338129]}"
00000000000000001afd,42,36,31,26,13,188,9,0,0,-144,37,-4,0,49,18,-10,0,-8,2,-15,512,46,-31,-44,108,-3,-59,-3,-533,38,29,-16,58,21,-24,1,0.0,321.5,0.075834446,101506.0,0.0073853335,158.41667,286.0833,3.5079973,"{""type"":""Point"",""coordinates"":[118.55511408750048,39.156891362868535]}"
000000000000000005b5,40,36,34,51,42,203,31,1,109,-368,-57,8,0,0,-19,-22,2,8,5,-2,-2056,28,29,-24,6,0,-18,8,-53,-46,8,2,0,-19,-14,0,2.257564,340.66666,0.075834446,100100.664,0.007825334,155.33333,288.92667,2.1199973,"{""type"":""Point"",""coordinates"":[113.62471280731171,34.79000006010686]}"
00000000000000001cca,28,23,20,35,35,190,23,0,738,1633,-164,37,-6,-38,27,29,-6,15,11,6,-615,65,-34,-7,67,-41,-5,2,1713,-169,24,-8,-32,13,42,-6,52.16467,273.33334,0.045001116,86108.664,0.0042950003,166.91667,278.64667,2.4999974,"{""type"":""Point"",""coordinates"":[115.74401651958924,40.105779148839716]}"
00000000000000001f26,24,19,17,27,30,182,18,0,1085,1218,-240,75,-36,-61,57,15,-4,19,3,9,-55,141,-86,9,105,-71,-19,0,1728,-191,54,-48,-33,20,11,-6,18.91643,272.58334,0.045001116,88923.336,0.0043796673,163.91667,278.09332,2.0499973,"{""type"":""Point"",""coordinates"":[117.1906648379545,41.69256363601158]}"
00000000000000001d15,31,32,33,68,70,198,51,0,1206,539,-109,54,-31,-41,46,-4,-1,14,18,4,155,61,-55,19,19,-93,-18,0,523,-105,45,-25,-33,29,-3,-1,17.72032,264.16666,0.045001116,86770.664,0.004082667,167.33333,276.56,2.3359973,"{""type"":""Point"",""coordinates"":[116.89233314107472,41.885522315897354]}"
00000000000000000dd5,31,27,25,56,39,199,22,0,87,-44,-168,-98,72,-85,89,-15,1,25,-3,11,-373,102,22,-35,-38,-48,-1,0,-566,-130,-96,55,-82,71,19,3,2.8781,348.91666,0.1375011,100179.336,0.009795667,154.58333,289.14667,2.050664,"{""type"":""Point"",""coordinates"":[118.37077930905207,32.67527584461121]}"
0000000000000000109c,39,40,42,56,60,202,51,1,67,573,-71,-16,29,-15,24,-22,-2,11,8,0,-1319,32,-35,-8,-45,-6,19,5,272,-54,-18,17,-20,20,-7,0,2.2022612,348.91666,0.1375011,100179.336,0.009795667,154.58333,289.14667,2.050664,"{""type"":""Point"",""coordinates"":[118.38425471243559,32.65937469025463]}"
00000000000000000b64,29,23,17,53,28,194,12,0,284,1027,-142,-33,48,-97,-52,68,-3,23,-3,9,55,-26,-30,-9,50,44,-26,-1,-146,-106,-77,31,-111,-87,97,1,23.771713,365.66666,0.2000011,98210.0,0.012116,150.0,291.19,3.1093307,"{""type"":""Point"",""coordinates"":[118.01909000896683,29.858247672298884]}"
00000000000000001960,36,34,35,59,55,205,40,0,348,-1952,-108,-24,-12,-25,2,4,9,14,8,2,-209,30,-9,-35,14,-13,-1,0,-1837,-72,-31,-8,-11,-21,23,8,15.692222,336.91666,0.07583445,97814.0,0.008110334,154.83333,287.83667,2.338664,"{""type"":""Point"",""coordinates"":[112.7779607309697,34.00415484505389]}"
00000000000000001bb3,30,27,27,62,51,203,35,0,344,1838,-61,-5,102,-1,16,-45,-6,23,4,8,-3139,72,10,-22,-73,-66,50,13,2244,-24,1,92,28,-18,-29,-8,6.5130835,319.0,0.07583445,96897.336,0.006905,161.83333,285.5833,1.8213307,"{""type"":""Point"",""coordinates"":[118.36943266053395,36.46787060449748]}"
000000000000000003c2,40,41,43,62,62,201,52,1,34,-667,-96,-21,47,-32,21,-27,3,17,12,5,1038,67,-4,-36,31,-11,37,-4,-615,-60,-28,32,-17,0,-4,3,0.92740995,332.0,0.07583445,101004.0,0.008339334,161.66667,287.57333,3.0199974,"{""type"":""Point"",""coordinates"":[116.0900472204377,36.66891363459314]}"
00000000000000001dbb,31,29,28,61,45,197,31,0,3,815,-152,1,29,-105,11,-2,-2,21,4,9,-1985,145,2,0,67,-23,-21,8,1480,-107,-6,9,-56,-35,10,-5,1.4921194,325.16666,0.07583445,101324.0,0.0073736673,167.91667,287.21664,2.620664,"{""type"":""Point"",""coordinates"":[118.60092689172359,37.512165316608176]}"
0000000000000000028f,35,35,32,53,52,199,40,1,48,971,-98,34,5,-41,15,-37,-3,10,12,0,1646,62,0,-18,58,-44,17,-7,1343,-64,0,9,-32,-5,-9,-5,1.4686291,333.66666,0.10250111,101156.0,0.008226667,157.0,287.38333,2.212664,"{""type"":""Point"",""coordinates"":[119.45549577221229,35.489338714723]}"
00000000000000000b5c,29,28,19,91,48,198,21,0,11,1473,-193,-40,12,-118,123,-88,-5,30,0,14,-639,158,33,10,5,-29,10,2,721,-135,-44,1,-79,93,-76,-2,3.8553555,365.75,0.18166777,101250.0,0.009239,144.75,291.67334,2.2459972,"{""type"":""Point"",""coordinates"":[116.28031260328719,29.91025862698628]}"
00000000000000000551,46,41,40,55,56,202,46,1,37,364,-80,-9,37,20,-14,-8,0,14,5,1,1344,113,1,-46,49,11,-6,-6,993,-50,-5,29,19,-9,-8,-3,3.3932261,335.16666,0.093334444,100960.664,0.0086796675,160.5,287.48666,1.3719972,"{""type"":""Point"",""coordinates"":[116.51153928841363,35.010177092822865]}"
00000000000000001d66,30,23,19,40,30,189,14,0,587,-98,-205,-52,101,-22,-56,37,1,26,0,11,-1163,105,0,-63,45,55,-27,4,-1057,-125,-56,75,-43,-49,41,5,26.042437,329.58334,0.093334444,94234.664,0.007861666,160.16667,286.77332,1.9333307,"{""type"":""Point"",""coordinates"":[111.67303116273423,33.3261039388669]}"
000000000000000004c9,50,46,48,60,59,204,49,1,41,329,-58,-4,37,12,-11,9,0,8,6,-2,372,60,-20,-37,23,-15,18,-2,507,-41,-8,35,0,5,0,-1,1.8543341,335.33334,0.093334444,100924.0,0.008750667,158.5,287.44333,1.5579972,"{""type"":""Point"",""coordinates"":[116.30267945417127,35.27024078446193]}"
00000000000000000ad4,43,37,36,58,44,202,31,0,38,1513,-67,-7,66,21,-19,-1,-5,16,5,3,-1402,78,-25,-5,-1,34,11,5,1793,-37,-10,47,21,-13,0,-7,3.5878503,335.33334,0.093334444,100924.0,0.008750667,158.5,287.44333,1.5579972,"{""type"":""Point"",""coordinates"":[116.30591230243503,35.28640948488173]}"
0000000000000000179e,29,28,31,60,67,197,48,0,1073,232,-88,23,0,-53,43,-8,0,15,17,5,-1069,124,-18,-6,66,-125,-9,4,265,-63,11,-7,-40,13,4,0,4.933257,277.0,0.049167782,90817.336,0.0045240005,166.5,279.26666,2.2879972,"{""type"":""Point"",""coordinates"":[116.50911353744054,41.39477149035931]}"
00000000000000001e96,30,27,28,42,51,192,38,0,841,460,-98,6,0,-37,24,19,-1,13,15,3,-972,107,-24,-10,85,-100,-18,4,617,-81,-8,-6,-26,0,31,-2,5.547545,277.0,0.049167782,90817.336,0.0045240005,166.5,279.26666,2.2879972,"{""type"":""Point"",""coordinates"":[116.51746543371365,41.32847803499772]}"
0000000000000000182e,31,30,28,43,36,193,23,0,342,-527,-126,-2,17,-38,11,35,2,13,7,2,-149,28,-31,-17,50,-54,-56,0,-697,-105,-16,13,-28,-12,37,3,22.971083,312.33334,0.049167782,98480.0,0.006047667,161.16667,285.73334,2.340664,"{""type"":""Point"",""coordinates"":[116.0170160633844,39.89853796827976]}"
00000000000000001ea6,34,33,30,60,47,203,33,0,57,152,-67,-12,-2,-53,-58,0,0,16,9,3,-955,65,-8,-20,38,-34,-37,3,454,-69,-12,-1,-39,-60,3,-1,1.5275308,317.33334,0.049167782,100796.664,0.0062860004,159.16667,286.52332,2.3199973,"{""type"":""Point"",""coordinates"":[116.22802964343552,40.192018163213355]}"
000000000000000006f4,30,29,26,64,47,199,30,1,62,-848,-174,24,-20,-77,17,-14,4,24,4,11,-30,72,-24,-29,3,-1,-22,0,-700,-154,16,-27,-49,11,-15,4,3.5270174,354.5,0.15416777,100302.664,0.009753,149.08333,289.68,1.8906639,"{""type"":""Point"",""coordinates"":[116.67646805907741,31.461200859890553]}"
00000000000000000f08,31,27,22,84,47,199,25,0,15,536,-176,-101,113,-80,138,-113,0,33,0,16,-852,112,57,-74,-32,-66,62,3,575,-134,-72,87,-65,103,-61,-1,1.8543341,346.5,0.15416777,101192.0,0.009237334,159.0,289.31332,2.3153305,"{""type"":""Point"",""coordinates"":[118.0215157599399,33.52068127243508]}"
00000000000000000a00,40,39,40,61,61,200,46,1,112,77,-97,48,14,-3,48,-104,0,26,9,10,1082,32,-12,-68,-33,-44,13,-5,660,-65,14,0,28,2,-68,-2,0.92740995,346.41666,0.15416777,100052.0,0.009291001,158.83333,289.13333,2.0006638,"{""type"":""Point"",""coordinates"":[113.92681690368265,32.39095910234246]}"
00000000000000001ef3,35,33,29,57,39,199,25,0,103,1103,-100,14,42,-7,60,-94,-3,22,6,9,-162,6,-45,-59,-5,-31,62,0,1313,-53,0,31,7,-1,-73,-4,2.8719995,346.41666,0.15416777,100052.0,0.009291001,158.83333,289.13333,2.0006638,"{""type"":""Point"",""coordinates"":[113.92546579606346,32.348379146383095]}"
000000000000000002b8,37,35,36,55,46,201,38,1,57,847,-80,10,12,-8,-1,-19,-3,14,5,3,42,72,-16,-14,20,-5,63,0,482,-67,-2,21,-9,7,-4,-1,1.4617722,336.75,0.15416777,100706.664,0.008481334,159.33333,287.87665,2.0719972,"{""type"":""Point"",""coordinates"":[118.43545856983232,34.85440731572284]}"
0000000000000000055b,40,36,38,57,51,202,42,1,67,232,-71,19,3,-2,-4,-23,0,13,8,1,-11,56,-20,-16,3,0,76,0,45,-59,9,10,-2,4,-9,0,1.4619433,336.75,0.15416777,100706.664,0.008481334,159.33333,287.87665,2.0719972,"{""type"":""Point"",""coordinates"":[118.4279137708499,34.87057601614263]}"
00000000000000000ba3,30,27,20,71,46,198,19,0,17,445,-75,42,25,-100,135,-155,0,31,0,13,-327,36,16,-13,-4,-47,45,0,-52,-23,6,15,-75,96,-101,1,1.4168626,365.41666,0.15416777,101202.0,0.009508001,147.08333,291.58,2.2266638,"{""type"":""Point"",""coordinates"":[116.57217414453837,30.047161947529176]}"
00000000000000001c5c,35,32,31,65,39,201,23,0,41,-1169,-44,-40,13,88,62,-114,6,26,-2,10,1331,120,-32,2,-57,-43,62,-6,-487,-32,-45,5,100,10,-74,3,4.308727,347.08334,0.15416777,100883.336,0.009431001,163.0,289.55,2.0779972,"{""type"":""Point"",""coordinates"":[114.92098240175054,32.5364863243227]}"
000000000000000018f2,31,30,25,67,41,198,24,0,29,-850,-144,65,-13,27,130,-172,5,31,0,13,790,95,-13,-9,-15,-35,83,-4,-1244,-87,26,-21,62,77,-140,6,1.0979059,346.91666,0.15416777,101004.0,0.009851334,166.58333,289.39,2.420664,"{""type"":""Point"",""coordinates"":[115.82809732905301,32.362394100994074]}"
00000000000000001b67,30,27,23,55,39,199,23,0,29,-1050,-168,55,-40,-3,42,-95,5,21,5,6,1456,135,-29,8,19,11,7,-6,-1397,-107,12,-29,36,12,-82,6,2.1543734,346.91666,0.15416777,101004.0,0.009851334,166.58333,289.39,2.420664,"{""type"":""Point"",""coordinates"":[115.85154328239203,32.32681939278968]}"
00000000000000000e10,34,31,31,64,48,200,30,0,31,-1844,-50,-96,90,87,67,-127,9,28,1,11,1149,42,29,-78,-99,-36,71,-5,-874,-38,-88,63,94,13,-101,4,2.9916759,345.0,0.13583444,100959.336,0.009430001,162.83333,289.17667,2.2773306,"{""type"":""Point"",""coordinates"":[115.45430872414688,33.04448495273547]}"
00000000000000000e1b,36,34,34,59,50,200,33,0,34,-1063,-7,-51,120,148,50,-184,6,24,0,9,736,17,16,-89,-127,-25,113,-4,-162,-8,-63,92,122,13,-151,1,2.3982458,345.0,0.13583444,100959.336,0.009430001,162.83333,289.17667,2.2773306,"{""type"":""Point"",""coordinates"":[115.4920371781601,33.05364394629926]}"
00000000000000000d6c,35,28,22,44,25,195,15,0,4,139,-3,-131,19,34,94,-84,0,30,-2,11,-456,59,80,-34,-34,-82,26,1,217,8,-93,16,26,86,-66,0,0.92740995,363.25,0.13583444,101316.0,0.010370667,147.83333,290.65335,2.4506638,"{""type"":""Point"",""coordinates"":[120.97814054983138,31.637183742065847]}"
00000000000000000054,37,33,30,61,41,200,29,1,92,-462,-147,5,31,-26,0,-27,2,16,1,4,-1340,66,5,-58,10,-1,2,5,-235,-116,17,18,-6,-19,-10,1,2.259962,341.08334,0.07500111,100336.664,0.007864334,156.0,289.00333,2.1646638,"{""type"":""Point"",""coordinates"":[113.7306209164321,34.877585722998646]}"
00000000000000001c3a,27,21,18,27,26,186,16,0,434,981,-248,52,7,-38,0,40,-3,20,3,9,-377,99,-52,-12,72,-56,-40,1,1038,-211,23,15,-31,-10,24,-3,22.651558,307.58334,0.07500111,97567.336,0.006016667,150.33333,283.59665,1.9886639,"{""type"":""Point"",""coordinates"":[117.29468674732927,40.25966272619413]}"
000000000000000009cf,40,39,40,53,52,205,46,1,315,324,-56,-43,26,-1,-13,-14,0,10,7,-1,-1715,8,9,-60,20,-18,-2,7,51,-31,-17,10,11,-27,-4,0,4.3606424,333.16666,0.07500111,97255.336,0.0076750005,153.0,287.25665,2.3199973,"{""type"":""Point"",""coordinates"":[113.13773438126488,34.30706603871552]}"
00000000000000001add,38,39,43,60,59,209,50,0,348,722,-47,-12,-19,-9,-14,-34,-2,11,5,0,-1509,6,17,-53,16,-30,-4,6,25,-33,4,-23,6,-21,-31,0,5.547545,333.16666,0.07500111,97304.0,0.0075996667,153.5,287.37332,2.300664,"{""type"":""Point"",""coordinates"":[113.10539698042528,34.42672155638368]}"
00000000000000001da0,43,44,48,62,68,205,56,0,380,1471,-58,-26,11,-8,15,-34,-5,11,8,0,-1099,28,25,-40,1,-42,16,4,1088,-38,-6,8,4,-3,-20,-4,3.495337,333.16666,0.07500111,97304.0,0.0075996667,153.5,287.37332,2.300664,"{""type"":""Point"",""coordinates"":[113.13450153300113,34.457172757477665]}"
0000000000000000005e,43,40,43,64,55,205,46,1,88,-792,-110,-15,45,-54,58,-45,4,15,7,3,-1489,18,37,-93,2,-25,4,6,-614,-78,-8,21,-28,23,-26,3,1.8543341,341.08334,0.07500111,100371.336,0.007886333,155.83333,288.94666,2.2533307,"{""type"":""Point"",""coordinates"":[113.82063233029695,34.80077770735304]}"
00000000000000001416,45,47,51,67,68,205,59,1,87,121,-79,-15,25,-34,43,-34,0,15,11,2,-1259,26,15,-87,-5,-14,-6,5,-86,-57,-5,2,-15,20,-18,0,1.4612834,341.08334,0.07500111,100371.336,0.007886333,155.83333,288.94666,2.2533307,"{""type"":""Point"",""coordinates"":[113.80203787890407,34.80832696543653]}"
00000000000000000498,29,26,24,65,44,198,28,1,40,-255,-148,-37,75,-60,-5,9,2,22,5,9,208,109,-12,-34,21,17,-7,-1,28,-107,-46,64,-50,-21,21,0,0.0,334.5,0.07500111,100865.336,0.008718001,159.08333,287.66998,2.872664,"{""type"":""Point"",""coordinates"":[116.00434775729151,36.06389834456055]}"
00000000000000000ed3,37,34,29,71,51,199,34,0,22,1492,-138,-29,-13,-24,58,-64,-5,31,3,14,-1879,81,27,-37,-34,-41,26,7,1145,-93,-48,-6,-6,39,-44,-3,0.92740995,344.58334,0.13583446,101094.0,0.009305,168.0,289.47,2.068664,"{""type"":""Point"",""coordinates"":[117.07666791952313,33.3261039388669]}"
00000000000000001083,35,33,29,62,46,199,30,1,27,-879,-126,0,17,-23,31,-40,4,22,8,9,545,102,-17,-57,-7,-34,4,-2,-896,-96,-12,13,-11,14,-27,4,0.0,344.58334,0.13583446,101094.0,0.009305,168.0,289.47,2.068664,"{""type"":""Point"",""coordinates"":[117.05025666398357,33.331494992040525]}"
0000000000000000110b,41,39,40,57,55,201,46,1,27,188,-67,-14,21,8,21,-34,0,15,11,3,-462,54,-11,-34,-18,-28,17,1,-54,-47,-16,10,14,8,-24,0,1.1102705,344.58334,0.13583446,101094.0,0.009305,168.0,289.47,2.068664,"{""type"":""Point"",""coordinates"":[117.03732081182754,33.35602004783447]}"
00000000000000000f4c,41,36,35,62,54,200,39,0,0,-40,-127,-51,20,-90,102,-39,1,24,2,9,416,64,42,-62,64,-30,39,-2,12,-58,-61,8,-29,59,6,0,1.1095241,351.83334,0.13583446,101338.0,0.010003334,143.16667,288.44666,3.3973308,"{""type"":""Point"",""coordinates"":[120.45397322099883,33.29753893751853]}"
0000000000000000113f,38,33,31,51,37,201,29,1,32,-1593,-116,-12,25,24,34,-55,7,19,6,6,902,68,-9,-46,0,-22,14,-4,-1548,-90,-23,26,37,6,-53,7,1.1054837,344.75,0.13583446,101026.0,0.009626667,165.33333,289.12,2.546664,"{""type"":""Point"",""coordinates"":[115.90948484148053,32.977107935817905]}"
00000000000000000e93,34,28,23,39,26,192,14,0,0,458,-86,-97,28,-91,51,-46,0,23,-5,9,-649,81,70,-50,21,-54,4,1,240,-67,-87,18,-89,54,-22,0,1.1050112,351.16666,0.13583446,101348.0,0.0096970005,153.25,289.23666,2.760664,"{""type"":""Point"",""coordinates"":[119.67998475564697,32.9393794818047]}"
00000000000000000e98,28,24,19,63,41,197,19,0,2,-206,-42,-164,66,-79,123,-51,2,36,-6,18,276,89,83,-56,-51,-92,-7,-2,-92,-14,-121,40,-73,89,-29,1,0.92740995,351.16666,0.13583446,101348.0,0.0096970005,153.25,289.23666,2.760664,"{""type"":""Point"",""coordinates"":[119.67486570763761,32.918091733375554]}"
000000000000000006c5,32,31,26,73,57,200,31,1,32,-269,-159,2,14,-54,22,-25,2,29,11,15,-41,70,8,-6,21,-15,-2,0,-311,-122,-18,22,-32,9,-15,2,2.1610267,363.16666,0.13583446,101088.0,0.010764,145.25,290.72333,3.2579973,"{""type"":""Point"",""coordinates"":[117.17179838139734,30.91035472945523]}"
00000000000000000e22,33,29,27,66,40,201,24,0,31,-2030,-158,-1,6,35,6,-100,10,28,1,12,1157,97,0,-40,-28,-11,8,-5,-2123,-104,-20,0,60,-38,-65,10,1.4427547,345.16666,0.13583446,101016.0,0.009623667,163.91667,289.13666,2.4973307,"{""type"":""Point"",""coordinates"":[115.77150687758376,32.969563136835475]}"
00000000000000001078,40,40,39,58,50,202,43,1,31,-323,-89,6,0,20,27,-51,2,14,7,2,-372,34,-13,-22,23,-28,15,1,-347,-61,-10,1,21,-2,-36,2,0.92740995,345.16666,0.13583446,101016.0,0.009623667,163.91667,289.13666,2.4973307,"{""type"":""Point"",""coordinates"":[115.77959122779363,32.93129513159481]}"
000000000000000007d9,31,27,22,57,35,198,21,1,18,113,-167,-6,9,-27,-8,-40,0,24,4,11,29,65,-13,-25,2,-14,9,0,-122,-137,-15,3,-33,-9,-33,1,2.7802885,354.83334,0.13583446,100910.0,0.010147001,162.16667,290.37668,1.9893305,"{""type"":""Point"",""coordinates"":[117.9285390438745,31.88700487858516]}"
00000000000000000d18,31,28,24,58,33,198,16,0,13,-72,-140,25,-11,-33,44,-129,1,30,0,15,123,64,-38,-16,-50,-23,63,-1,-196,-100,12,-16,-29,21,-105,2,2.9863796,354.83334,0.13583446,100910.0,0.010147001,162.16667,290.37668,1.9893305,"{""type"":""Point"",""coordinates"":[117.9894459051635,31.859786525754917]}"
00000000000000000d1b,30,29,24,71,48,199,26,0,14,37,-162,-22,15,-33,-14,-49,1,26,6,13,-163,88,-4,-37,-14,-18,14,0,-135,-127,-32,10,-36,-17,-36,1,4.4579654,354.83334,0.13583446,100910.0,0.010147001,162.16667,290.37668,1.9893305,"{""type"":""Point"",""coordinates"":[117.94875214894975,31.893203029049445]}"
00000000000000000d1c,30,28,25,71,48,199,32,0,43,-203,-152,-1,-15,-85,62,-108,2,27,4,13,-51,66,-11,-20,-6,-58,60,0,-298,-109,-10,-23,-71,30,-90,2,0.92740995,354.83334,0.13583446,100910.0,0.010147001,162.16667,290.37668,1.9893305,"{""type"":""Point"",""coordinates"":[117.95279209450419,31.82960287072414]}"
00000000000000000d13,32,30,26,57,31,197,13,0,9,894,-139,68,-31,-20,54,-130,-2,30,-1,16,-1100,116,-69,0,-96,-5,102,3,406,-108,45,-30,-23,45,-103,0,2.3725715,354.66666,0.13583446,101078.0,0.010099334,161.75,290.38,1.8933306,"{""type"":""Point"",""coordinates"":[118.18213257988499,31.91152547527805]}"
