system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
1_000000000000000011eb,31,29,27,65,48,200,32,1,93,373,-116,-26,50,-15,13,-19,-1,20,5,9,76,62,0,-10,-18,-24,11,-1,418,-124,-16,39,-18,0,-15,-1,0.92740995,341.58334,0.09333445,100390.664,0.008787667,149.33333,287.62668,2.0839972,"{""type"":""Point"",""coordinates"":[113.92681690368265,33.2622362344784]}"
1_000000000000000011ec,35,36,35,73,64,201,46,1,63,-355,-128,7,27,-41,32,-40,4,22,10,11,-147,52,43,-26,5,-16,-14,0,-254,-129,4,27,-37,7,-33,3,0.92740995,341.41666,0.090834446,100686.664,0.008852667,150.75,287.65997,2.0173306,"{""type"":""Point"",""coordinates"":[114.09821137087397,33.31020278451032]}"
1_000000000000000011ed,30,27,25,57,43,200,27,1,64,123,-136,-10,42,-50,23,-17,0,19,8,8,-571,71,41,-34,10,3,-8,3,170,-136,-17,44,-45,0,-21,0,0.92740995,340.91666,0.091667786,100726.0,0.008915667,152.25,287.64667,1.8866639,"{""type"":""Point"",""coordinates"":[114.2119407432421,33.30239043946468]}"
1_000000000000000011f0,30,28,26,62,50,200,32,1,49,132,-155,8,36,-28,16,-19,0,21,8,10,-693,83,42,-33,20,-3,-22,4,83,-141,-4,37,-22,-1,-12,0,2.4024696,341.58334,0.09583445,100816.0,0.009014334,153.25,287.8,1.8113306,"{""type"":""Point"",""coordinates"":[114.5547385958268,33.23528542771137]}"
1_000000000000000011f1,30,27,24,56,43,200,31,1,50,835,-124,-27,69,-16,0,-31,-4,18,12,8,-1079,85,41,-15,28,-8,-10,7,751,-131,-19,50,-23,0,-31,-4,1.4457206,341.83334,0.09666778,100875.336,0.009059001,153.75,287.88,1.7999972,"{""type"":""Point"",""coordinates"":[114.67169635735763,33.276518735152585]}"
1_000000000000000011f2,30,26,23,54,43,198,29,1,44,382,-137,-18,47,-43,16,-34,-1,21,9,10,-362,68,42,-24,1,9,7,2,238,-132,-27,44,-41,-1,-19,0,2.16045,342.16666,0.10000111,100888.664,0.009094,154.5,287.9833,1.8193306,"{""type"":""Point"",""coordinates"":[114.80590638086427,33.28568218781742]}"
1_000000000000000011f3,29,26,24,52,42,198,26,1,41,24,-140,-7,51,-41,-1,-20,1,20,8,9,-1178,94,31,0,40,-6,-38,8,40,-152,-6,46,-49,-3,-28,1,0.92740995,342.16666,0.10000111,100888.664,0.009094,154.5,287.9833,1.8193306,"{""type"":""Point"",""coordinates"":[114.89834354570219,33.25873138105039]}"
1_000000000000000011f4,33,33,32,67,57,200,40,1,42,381,-104,-54,59,17,-1,-22,-1,19,11,8,-1296,77,45,-9,-1,-6,-8,8,216,-109,-54,56,6,-4,-26,0,2.9925683,342.41666,0.10166778,100902.664,0.0090953335,155.0,288.07666,1.8793306,"{""type"":""Point"",""coordinates"":[115.05599506344676,33.236092525002036]}"
1_000000000000000011f6,33,33,33,72,58,199,34,1,42,341,-115,-10,37,-10,-4,-19,-1,18,11,8,-344,83,0,-9,0,-48,-11,2,208,-111,-16,42,-17,-7,-21,0,0.92740995,341.83334,0.10250112,100899.336,0.009031666,156.0,288.06,1.9653306,"{""type"":""Point"",""coordinates"":[115.29315235297427,33.353054745633926]}"
1_000000000000000011f9,32,32,30,64,53,198,36,1,36,294,-189,-35,34,-130,97,-39,0,21,11,11,33,91,-13,-2,31,-82,3,0,556,-157,-46,43,-116,60,-14,-2,2.2171102,342.91666,0.10666778,100955.336,0.009013001,156.16667,288.27332,2.1339972,"{""type"":""Point"",""coordinates"":[115.63460355704086,33.25387987910423]}"
1_000000000000000011fb,41,40,39,66,60,200,44,1,31,497,-69,-41,39,-39,17,-19,-2,16,15,6,-58,56,-6,-11,-10,-60,-2,0,396,-60,-47,31,-31,10,-18,-1,0.0,341.66666,0.10333445,101000.664,0.008959,158.0,288.16333,2.3179972,"{""type"":""Point"",""coordinates"":[115.94829239794863,33.30858858992897]}"
1_000000000000000011fc,44,42,45,66,77,201,62,1,29,96,-65,-37,41,-43,22,-26,0,17,20,6,-196,39,-44,-6,0,-59,0,1,-67,-45,-48,32,-25,1,-17,1,2.1603487,342.5,0.10583445,101013.336,0.0090270005,157.25,288.24667,2.2773306,"{""type"":""Point"",""coordinates"":[115.97901560420694,33.27004857952404]}"
1_000000000000000011fe,33,30,29,57,49,198,31,1,30,175,-134,-29,52,-59,29,-3,0,18,13,9,-190,80,-2,-15,11,-44,-23,1,140,-124,-44,50,-54,24,-4,0,1.8543341,340.58334,0.10000112,101014.664,0.0089443335,159.0,288.04333,2.420664,"{""type"":""Point"",""coordinates"":[116.31318955535427,33.32637594403116]}"
1_000000000000000011ff,37,36,34,62,54,199,40,1,32,168,-131,-26,55,-67,42,-28,0,18,16,8,-96,73,-26,-21,15,-51,-2,0,34,-115,-36,44,-52,26,-21,1,1.4465506,340.58334,0.10000112,101014.664,0.0089443335,159.0,288.04333,2.420664,"{""type"":""Point"",""coordinates"":[116.31776905213616,33.36140664190703]}"
1_00000000000000001200,40,37,36,52,47,200,39,1,34,115,-76,-18,11,-26,11,0,0,8,13,0,484,23,-13,-24,-1,3,-12,-4,4,-71,-27,11,-24,7,2,0,3.324152,340.58334,0.10333445,101030.0,0.009004001,159.25,288.01666,2.4799972,"{""type"":""Point"",""coordinates"":[116.55061439094499,33.26870193100589]}"
1_00000000000000001201,40,40,40,63,65,201,51,1,30,-151,-88,-26,19,-46,26,5,2,16,15,6,-206,37,-2,-25,4,-12,-11,1,-100,-82,-31,13,-40,23,4,1,2.4030929,340.58334,0.10333445,101030.0,0.009004001,159.25,288.01666,2.4799972,"{""type"":""Point"",""coordinates"":[116.59103614199446,33.26196422931414]}"
1_00000000000000001206,36,35,34,70,59,201,42,1,24,-126,-151,-7,50,-67,4,24,2,18,10,7,507,62,-22,-42,-43,-22,-25,-4,-116,-145,-13,35,-67,11,18,2,1.1101891,340.08334,0.11166778,101128.664,0.008805334,162.58333,288.27332,2.4219973,"{""type"":""Point"",""coordinates"":[117.21303168883857,33.34982189737019]}"
1_00000000000000001207,30,28,25,64,49,198,31,1,24,88,-167,-6,43,-79,12,30,0,20,7,10,469,86,-28,-34,-32,-43,-31,-4,11,-165,-4,22,-80,17,28,1,1.1102953,340.08334,0.11166778,101128.664,0.008805334,162.58333,288.27332,2.4219973,"{""type"":""Point"",""coordinates"":[117.29576584978419,33.35817379364329]}"
1_00000000000000001208,40,40,42,71,84,200,61,1,22,39,-69,-20,20,-32,14,-14,0,16,18,5,436,9,2,-69,-51,-19,-14,-3,-101,-64,-20,16,-34,13,-10,1,2.1605134,341.16666,0.120001115,101126.0,0.008810667,162.41667,288.47,2.5279973,"{""type"":""Point"",""coordinates"":[117.4305154245183,33.29538073260867]}"
1_0000000000000000120a,37,38,39,72,74,203,53,1,19,119,-89,-30,28,-47,24,-14,0,16,12,5,-52,45,-13,-55,-29,-43,-1,0,146,-74,-30,13,-51,17,-6,0,2.2193186,340.58334,0.12333445,101180.664,0.008807667,162.33333,288.37997,2.5159974,"{""type"":""Point"",""coordinates"":[117.73072886204257,33.34092599076857]}"
1_0000000000000000120c,30,29,27,64,51,200,34,1,21,75,-164,6,15,-72,11,5,0,20,8,10,387,67,-11,-35,-43,-21,-11,-3,-16,-154,-6,13,-78,18,8,1,1.8543341,340.41666,0.12833445,101102.0,0.008856667,161.5,288.24667,2.5273306,"{""type"":""Point"",""coordinates"":[117.90158823710746,33.32502483641197]}"
1_0000000000000000121c,32,30,28,51,42,199,31,1,2,541,-102,-43,27,-27,48,-50,-2,17,6,6,-870,47,-11,-37,-10,-55,22,5,676,-83,-36,20,-31,25,-22,-3,0.92740995,339.91666,0.14500111,101504.0,0.009283334,161.5,287.68,2.7359972,"{""type"":""Point"",""coordinates"":[119.84087358075635,33.30670239018336]}"
1_0000000000000000121e,31,28,24,49,39,199,26,1,3,493,-103,-27,5,-20,43,-54,-2,19,6,7,-857,34,-5,-5,-9,-39,20,5,681,-87,-35,13,-39,24,-17,-3,1.4456015,339.0,0.15166779,101372.0,0.009330667,164.08333,287.6,2.9239974,"{""type"":""Point"",""coordinates"":[120.04568901034321,33.264122434224014]}"
1_00000000000000001221,37,36,34,64,51,200,38,1,2,387,-107,-34,24,-63,35,-3,-1,21,9,10,173,15,4,-41,-18,-26,11,-2,314,-92,-41,11,-53,27,0,0,2.160096,336.5,0.15583445,101338.0,0.009335,167.66667,287.35666,3.3439972,"{""type"":""Point"",""coordinates"":[120.45397322099883,33.23097347699269]}"
1_00000000000000001234,31,30,30,56,52,201,38,1,179,238,-72,-32,20,-18,13,-23,0,11,8,0,130,51,-4,-44,-8,-43,7,-1,363,-75,-35,19,-23,13,-20,-1,0.92740995,338.91666,0.08250111,98888.664,0.008599667,149.25,287.18,2.0593305,"{""type"":""Point"",""coordinates"":[112.96660746013679,33.309128141156435]}"
1_0000000000000000123c,32,34,36,57,59,200,44,1,64,-37,-94,-19,31,13,6,-43,1,17,8,6,88,32,20,-20,-8,-20,-15,-1,16,-95,-18,28,12,-8,-33,1,1.4471415,340.66666,0.08916778,100656.664,0.008793667,151.0,287.57,2.0913305,"{""type"":""Point"",""coordinates"":[113.9704715029959,33.42177395196859]}"
1_0000000000000000123d,31,30,27,68,51,199,32,1,62,293,-176,9,33,-37,0,-45,0,22,2,11,-103,87,6,-43,25,-15,-1,0,110,-152,15,17,-18,-6,-47,0,2.1611838,341.41666,0.090834446,100686.664,0.008852667,150.75,287.65997,2.0173306,"{""type"":""Point"",""coordinates"":[114.09821137087395,33.39778844740211]}"
1_0000000000000000123e,31,28,28,61,50,201,35,1,58,42,-118,-6,39,-31,20,-31,1,19,9,8,-293,65,46,-29,-6,-21,-3,1,-46,-116,-8,35,-22,8,-39,1,1.4470625,340.08334,0.08916778,100728.664,0.008895,153.16667,287.55,1.864664,"{""type"":""Point"",""coordinates"":[114.25182294306413,33.41368960175868]}"
1_0000000000000000123f,34,36,36,64,55,200,40,1,55,-267,-100,-17,39,-28,14,-27,3,18,11,7,-884,66,31,-13,1,5,-19,6,-366,-103,-12,37,-22,2,-36,4,2.4056861,340.83334,0.09166778,100770.664,0.008947334,153.0,287.66,1.828664,"{""type"":""Point"",""coordinates"":[114.38522586928005,33.37245629431747]}"
1_00000000000000001240,31,31,31,60,52,200,37,1,52,512,-107,-28,64,-15,-14,-22,-2,19,10,9,-738,80,41,-13,12,0,-3,4,155,-111,-22,54,-25,-9,-29,0,0.92740995,340.58334,0.09333445,100768.664,0.00896,153.58333,287.65332,1.782664,"{""type"":""Point"",""coordinates"":[114.44666782269549,33.35763424241582]}"
1_00000000000000001241,31,29,28,58,46,200,31,1,50,750,-141,-48,64,-23,-13,-24,-3,20,8,9,-645,75,25,-33,7,-17,3,4,178,-119,-52,60,-20,-17,-25,0,1.446537,340.66666,0.094167784,100815.336,0.008992667,154.25,287.70334,1.7539972,"{""type"":""Point"",""coordinates"":[114.59138794738507,33.360059993388894]}"
1_00000000000000001242,31,27,26,46,44,196,32,1,45,-57,-75,-25,49,-24,-1,-9,1,14,9,4,-1130,77,16,-10,19,-25,14,7,-64,-80,-25,39,-20,-12,-15,1,1.4468635,341.08334,0.09583445,100878.0,0.009056,155.0,287.83,1.7519972,"{""type"":""Point"",""coordinates"":[114.75335587494936,33.39320895062021]}"
1_00000000000000001243,30,30,31,55,51,198,40,1,45,274,-86,-45,37,-9,-12,-3,0,17,9,6,-1133,63,38,14,1,-34,-1,7,-151,-86,-29,44,-25,-28,-1,2,2.2198706,341.08334,0.09583445,100878.0,0.009056,155.0,287.83,1.7519972,"{""type"":""Point"",""coordinates"":[114.75766782566808,33.36248574436197]}"
1_00000000000000001244,32,32,32,67,60,200,42,1,46,50,-109,-17,35,-31,55,-53,1,17,9,7,-660,66,35,0,25,-9,-24,4,78,-111,-10,41,-37,21,-43,0,0.0,340.58334,0.09666778,100860.664,0.009031001,156.25,287.81665,1.7919972,"{""type"":""Point"",""coordinates"":[114.90211594519339,33.41018474833068]}"
1_00000000000000001246,30,28,27,59,47,199,32,1,40,873,-132,-11,41,-6,2,-14,-4,21,7,10,-351,76,9,-24,6,-38,-12,1,632,-133,-19,49,-16,-3,-7,-3,1.4467193,341.83334,0.10250112,100899.336,0.009031666,156.0,288.06,1.9653306,"{""type"":""Point"",""coordinates"":[115.22820554613087,33.37865444478177]}"
1_00000000000000001247,39,37,38,54,53,200,42,1,42,523,-64,-25,30,17,-7,-15,-2,13,11,3,-136,28,15,-14,-9,-27,2,0,398,-68,-21,29,9,-6,-15,-1,1.4467764,341.83334,0.10250112,100899.336,0.009031666,156.0,288.06,1.9653306,"{""type"":""Point"",""coordinates"":[115.26835975111713,33.38431750311964]}"
1_00000000000000001248,34,34,32,67,51,200,34,1,37,973,-127,-21,24,-56,23,-3,-5,18,12,7,-460,69,13,-9,11,-48,-3,2,755,-112,-28,35,-55,13,2,-4,2.406124,342.08334,0.10333445,100932.664,0.008987,156.33333,288.13666,2.0819972,"{""type"":""Point"",""coordinates"":[115.45916022609302,33.391050745710345]}"
1_00000000000000001249,30,26,24,58,42,199,23,1,39,545,-145,-42,42,-68,14,12,-2,22,9,11,-286,92,-10,-1,32,-42,-29,1,428,-137,-46,50,-73,10,6,-1,1.8543341,342.16666,0.10416778,100956.664,0.008972,156.5,288.16998,2.1359973,"{""type"":""Point"",""coordinates"":[115.51278983446282,33.39752090133889]}"
1_0000000000000000124a,36,36,35,70,62,200,46,1,36,662,-132,-23,55,-78,51,-24,-3,21,15,11,141,73,15,-20,-9,-39,7,-1,597,-118,-31,51,-72,37,-26,-2,2.2215867,341.16666,0.10250112,100967.336,0.008908667,157.58333,288.0833,2.244664,"{""type"":""Point"",""coordinates"":[115.64376255060462,33.42959075611527]}"
1_0000000000000000124d,33,31,28,59,46,197,29,1,33,563,-119,-35,27,-25,8,-20,-2,19,11,9,-265,93,-5,-26,-6,-51,-25,1,391,-109,-52,37,-29,9,-18,-1,1.8543341,341.66666,0.10333445,101000.664,0.008959,158.0,288.16333,2.3179972,"{""type"":""Point"",""coordinates"":[115.97658985323383,33.38108019575484]}"
1_0000000000000000124f,34,32,31,58,49,197,33,1,33,359,-110,-42,60,-71,43,-28,-1,18,14,8,72,84,-25,-13,13,-69,4,0,98,-95,-52,44,-51,19,-16,0,2.2215652,340.41666,0.10000112,100976.664,0.008881668,159.0,288.03665,2.4033306,"{""type"":""Point"",""coordinates"":[116.19999973421356,33.4287836588246]}"
1_00000000000000001250,41,40,38,63,54,199,42,1,32,594,-87,-12,18,-29,12,0,-3,14,12,5,-227,52,-2,-27,9,-37,-12,1,411,-77,-25,23,-27,11,-5,-2,1.4468663,340.58334,0.10000112,101014.664,0.0089443335,159.0,288.04333,2.420664,"{""type"":""Point"",""coordinates"":[116.37085910927844,33.39347649668342]}"
1_00000000000000001251,33,31,32,59,54,198,39,1,32,272,-117,-36,49,-55,25,-17,0,18,13,9,-428,82,0,-22,16,-47,6,2,274,-110,-51,48,-51,19,-14,0,1.1117448,339.5,0.098334454,101018.0,0.008833667,160.08333,287.97,2.3799973,"{""type"":""Point"",""coordinates"":[116.52069828197739,33.471363614783954]}"
1_00000000000000001252,34,32,31,60,55,200,37,1,30,847,-130,-17,52,-67,41,-16,-4,19,13,11,-668,96,-7,-23,27,-50,-9,4,637,-116,-42,52,-56,30,-9,-3,2.2229807,339.5,0.098334454,101018.0,0.008833667,160.08333,287.97,2.3799973,"{""type"":""Point"",""coordinates"":[116.58322379694881,33.48402746177575]}"
1_00000000000000001253,30,27,23,62,51,198,30,1,28,424,-145,-25,25,-73,37,-6,-1,21,11,11,-304,96,-15,-33,17,-28,-18,1,360,-135,-35,21,-80,43,-7,-1,0.92740995,339.16666,0.098334454,101068.664,0.008832667,160.75,287.96332,2.3213305,"{""type"":""Point"",""coordinates"":[116.77806867658016,33.42797210243288]}"
1_00000000000000001255,37,36,35,58,52,201,38,1,25,307,-101,-28,29,-40,21,-6,-1,16,11,6,-105,33,-27,-32,2,-22,-4,0,165,-93,-34,29,-43,21,-1,0,1.1114066,339.08334,0.10416778,101106.664,0.008778667,162.16667,288.05667,2.2879972,"{""type"":""Point"",""coordinates"":[117.01710770675226,33.4449523592444]}"
1_00000000000000001256,31,28,27,58,49,199,34,1,24,216,-136,-24,34,-59,16,0,0,19,11,9,228,94,-18,-40,1,-30,-15,-2,-46,-122,-36,36,-54,12,7,1,2.4070146,339.0,0.10583445,101096.0,0.008754667,162.58333,288.11,2.3133307,"{""type"":""Point"",""coordinates"":[117.1426938288215,33.4287836588246]}"
1_00000000000000001258,37,37,39,66,72,201,53,1,26,-69,-93,-31,27,-46,18,-10,1,17,16,6,435,41,-25,-52,-27,-23,-10,-3,-285,-89,-26,20,-43,25,-13,3,1.8543341,339.16666,0.11000111,101108.664,0.008734001,163.0,288.17667,2.3479972,"{""type"":""Point"",""coordinates"":[117.29468674732925,33.48861141765868]}"
1_0000000000000000125a,36,38,41,66,76,202,57,1,24,16,-98,-20,20,-46,26,-18,1,17,16,7,167,32,0,-53,-49,-1,1,-1,-172,-88,-23,21,-49,25,-13,2,2.9937515,339.5,0.120001115,101146.664,0.008716,163.16667,288.30667,2.4759972,"{""type"":""Point"",""coordinates"":[117.61942969974857,33.48699276397628]}"
1_0000000000000000125e,36,36,38,58,67,202,51,1,30,237,-101,2,22,-42,9,0,0,15,13,5,65,23,0,-49,-56,-27,-2,0,89,-91,-3,11,-44,17,-7,0,2.2217855,339.75,0.12666778,101152.0,0.008802667,162.25,288.21667,2.5233307,"{""type"":""Point"",""coordinates"":[117.99537650956458,33.43740756026196]}"
1_00000000000000001260,38,39,41,64,81,202,56,1,14,334,-56,-35,28,-27,4,-15,-1,15,16,4,-428,41,-34,-34,-11,-65,34,3,209,-49,-30,18,-21,-6,-4,0,1.447349,340.08334,0.13250111,101218.0,0.008915001,160.66667,288.1,2.520664,"{""type"":""Point"",""coordinates"":[118.27349064226802,33.44279415433453]}"
1_00000000000000001262,31,28,27,55,47,200,32,1,19,718,-106,-8,9,-45,1,7,-4,15,6,5,-311,77,-27,-20,2,-42,6,1,518,-108,-9,5,-43,-5,17,-2,2.4062746,341.25,0.13583446,101266.0,0.009093334,158.08333,288.0,2.4679973,"{""type"":""Point"",""coordinates"":[118.50121693306748,33.39752090133889]}"
1_00000000000000001264,30,29,27,62,43,199,30,1,18,793,-89,-46,27,-54,17,2,-4,17,6,6,-984,95,-18,6,-12,-37,10,6,1112,-77,-61,25,-59,7,8,-6,2.1617243,340.25,0.13416778,101184.0,0.009058667,157.5,287.82333,2.3793306,"{""type"":""Point"",""coordinates"":[118.80116282452857,33.47998751622132]}"
1_00000000000000001266,30,29,26,59,48,199,31,1,8,741,-75,-31,14,-26,-15,3,-3,19,7,7,-748,69,-36,-5,-22,-46,1,4,863,-75,-44,27,-36,-26,16,-4,1.8543341,341.25,0.13500111,101298.0,0.009186667,156.83333,287.84332,2.3599973,"{""type"":""Point"",""coordinates"":[119.0420925135473,33.3913227508746]}"
1_00000000000000001268,30,28,26,59,44,199,26,1,5,988,-108,-61,43,-29,65,-73,-5,20,5,9,-1101,72,-29,-16,-20,-52,16,7,847,-91,-57,55,-45,45,-34,-4,1.1108841,340.41666,0.13166778,101316.0,0.009110333,157.5,287.75333,2.3539972,"{""type"":""Point"",""coordinates"":[119.24744749436168,33.40425860303065]}"
1_0000000000000000126e,36,31,28,48,40,196,24,1,0,508,-105,-37,30,5,73,-96,-2,20,6,8,-443,31,-19,-60,-30,-71,47,2,714,-85,-36,31,-8,52,-64,-3,1.1111327,338.66666,0.14583445,101396.0,0.0092090005,162.16667,287.51334,2.8473306,"{""type"":""Point"",""coordinates"":[119.93250364830362,33.4236601517142]}"
1_00000000000000001272,35,33,27,61,45,200,24,1,2,48,-127,-28,15,-72,31,-3,1,26,7,13,-305,78,30,-19,41,0,11,1,341,-103,-34,-23,-55,-6,10,0,1.4467437,336.25,0.15583445,101364.0,0.009292333,166.91667,287.29,3.3839972,"{""type"":""Point"",""coordinates"":[120.4086999680032,33.38108019575484]}"
1_00000000000000001273,39,36,33,47,36,199,27,1,2,-112,-78,-31,49,-46,42,-17,1,13,14,3,346,34,-20,-28,-6,-32,12,-2,-70,-71,-15,12,-25,20,-13,1,3.5558426,336.41666,0.15583445,101458.0,0.0093353335,167.75,287.33667,3.4573307,"{""type"":""Point"",""coordinates"":[120.52404353495267,33.377040250200416]}"
1_00000000000000001286,30,28,26,58,45,200,32,1,102,447,-98,-16,4,10,11,-27,-1,15,4,4,303,42,-3,-2,4,-27,52,-3,908,-100,-24,0,-8,-1,-2,-5,2.1623282,340.16666,0.087501116,100031.336,0.008610001,149.83333,287.54666,2.220664,"{""type"":""Point"",""coordinates"":[113.29269260197319,33.57134557860432]}"
1_00000000000000001287,32,31,34,58,49,200,35,1,99,415,-94,-22,1,13,2,-31,-1,14,6,3,659,11,-8,0,7,-17,50,-5,823,-95,-27,0,-5,-7,-5,-4,1.1122583,340.66666,0.08833445,100284.664,0.008638,149.83333,287.62332,2.2473304,"{""type"":""Point"",""coordinates"":[113.31209860975778,33.51151781977023]}"
1_00000000000000001289,29,27,25,65,45,199,28,1,75,99,-164,-8,34,7,-11,-15,0,20,3,8,135,74,15,-10,-5,-20,-3,-2,393,-154,-11,32,1,-26,0,-1,1.4483677,340.58334,0.087501116,100546.664,0.008678,150.33333,287.57333,2.2526639,"{""type"":""Point"",""coordinates"":[113.66863941178919,33.54601342551969]}"
1_0000000000000000128a,31,27,28,55,40,199,28,1,74,200,-122,-24,36,3,0,-25,0,16,4,5,48,48,11,-8,-3,-27,15,-1,490,-127,-15,30,4,-9,-31,-2,2.224607,340.16666,0.087501116,100554.664,0.008699,150.75,287.52332,2.2233305,"{""type"":""Point"",""coordinates"":[113.72577387358699,33.547627620101046]}"
1_0000000000000000128d,30,27,25,59,43,200,30,1,63,455,-121,-21,21,-1,4,-37,-1,18,3,6,-525,47,23,-12,4,-22,-15,2,473,-122,-13,19,-12,-1,-30,-2,2.1620047,339.58334,0.08666778,100653.336,0.008806667,152.75,287.46332,2.0313306,"{""type"":""Point"",""coordinates"":[114.06587397003437,33.522567472180675]}"
1_00000000000000001290,29,26,24,53,44,196,27,1,51,842,-159,-46,65,-66,6,-31,-4,23,8,11,-765,95,24,-33,18,4,-26,4,522,-141,-44,54,-64,-7,-24,-2,0.0,339.25,0.087501116,100799.336,0.008922334,155.25,287.50665,1.7666639,"{""type"":""Point"",""coordinates"":[114.39331021948995,33.565954525430705]}"
1_00000000000000001291,31,27,26,55,47,198,34,1,51,406,-144,13,28,-47,4,-13,-1,19,9,8,-668,84,31,-34,14,-21,-15,4,394,-145,5,26,-40,-8,-12,-1,2.994089,339.0,0.08916778,100794.664,0.008950001,156.41667,287.52,1.6626638,"{""type"":""Point"",""coordinates"":[114.56821399921031,33.5578701752208]}"
1_00000000000000001293,30,29,29,52,37,199,29,1,49,773,-97,-22,25,-59,25,-30,-4,14,9,4,-1478,76,50,-29,27,-26,3,10,844,-104,-23,27,-57,13,-37,-5,1.8543341,339.33334,0.09166778,100813.336,0.008998,156.83333,287.62332,1.6779972,"{""type"":""Point"",""coordinates"":[114.77195032634225,33.56622653059497]}"
1_00000000000000001294,31,27,22,50,37,196,22,1,49,1071,-138,-3,25,-68,23,-15,-6,18,5,8,-891,101,28,-28,53,-29,-4,5,972,-148,-7,27,-71,14,-21,-5,1.1135861,338.91666,0.09166778,100814.664,0.008999667,157.66667,287.61,1.6999972,"{""type"":""Point"",""coordinates"":[114.89429914104672,33.61446508579114]}"
1_00000000000000001295,39,40,44,64,62,202,52,1,44,-67,-51,-20,20,0,11,-23,1,13,10,2,-193,30,42,-21,-9,-8,-4,0,-190,-65,-11,30,-13,1,-32,2,2.2258444,340.16666,0.097501114,100882.0,0.0089896675,157.0,287.82333,1.9133306,"{""type"":""Point"",""coordinates"":[115.10962467181656,33.595598629234004]}"
1_00000000000000001296,31,29,26,60,47,199,30,1,45,708,-117,-22,31,-16,-6,-2,-3,19,10,8,-330,57,18,-25,18,-29,-17,1,431,-122,-25,33,-26,-3,-8,-1,1.4482689,340.33334,0.09916779,100888.664,0.008967,157.0,287.86,1.9919972,"{""type"":""Point"",""coordinates"":[115.21769544494788,33.53604287556419]}"
1_00000000000000001297,31,28,26,58,46,199,29,1,43,686,-102,-29,34,-15,-7,-5,-3,17,11,7,-560,78,13,-16,10,-24,-17,3,531,-112,-26,34,-24,-4,-8,-2,1.4482853,340.33334,0.09916779,100888.664,0.008967,157.0,287.86,1.9919972,"{""type"":""Point"",""coordinates"":[115.28695420251,33.53765707014553]}"
1_00000000000000001298,34,32,32,58,55,201,38,1,42,372,-114,-14,28,-27,-5,4,-1,17,14,7,-77,59,0,-2,0,-31,-8,0,221,-116,-25,33,-34,-2,3,0,0.92740995,340.41666,0.10000112,100910.0,0.008940001,157.08333,287.90332,2.0733304,"{""type"":""Point"",""coordinates"":[115.39663917022264,33.56622653059497]}"
1_00000000000000001299,29,26,22,60,42,199,22,1,40,472,-148,-14,49,-51,7,3,-1,21,7,10,-602,110,3,-20,11,-8,-23,3,466,-143,-30,56,-52,0,5,-1,0.92740995,339.66666,0.10000112,100908.664,0.008853667,158.0,287.85,2.2633307,"{""type"":""Point"",""coordinates"":[115.55833509262271,33.61553972914501]}"
1_0000000000000000129d,33,32,27,77,55,199,31,1,33,547,-144,-44,30,-67,66,-36,-2,21,14,10,-42,89,-7,-27,34,-85,-10,0,451,-125,-52,38,-60,48,-24,-1,0.92740995,340.0,0.10000112,100964.664,0.008831333,159.16667,287.99664,2.406664,"{""type"":""Point"",""coordinates"":[115.96365400107778,33.513132014351584]}"
1_0000000000000000129f,43,41,43,55,57,201,51,1,36,629,-45,-3,16,-3,4,0,-3,10,17,0,250,18,-43,-4,-3,-21,13,-1,557,-39,-11,17,0,1,-2,-3,4.3177094,339.66666,0.097501114,100990.0,0.0088163335,159.58333,287.97333,2.408664,"{""type"":""Point"",""coordinates"":[116.22101993657952,33.5101711712521]}"
1_000000000000000012a0,38,36,36,57,53,200,38,1,32,457,-90,-38,40,-44,9,1,-2,16,14,7,197,87,-21,-14,20,-49,-9,-1,423,-88,-48,35,-39,1,2,-1,1.4489839,339.08334,0.09500112,101002.664,0.008758,160.0,287.91666,2.3746638,"{""type"":""Point"",""coordinates"":[116.39888901850041,33.60826693532685]}"
