system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000669,43,206,204,38,35,40,62,68,60,36,0,1,64,19,457,-98,-6,27,0,-1,-28,0,-7,900,30,-4,-7,-44,21,13,-3,12,381,-61,-19,19,-20,4,2,0,2.1799688,331.625,0.08500111,101134.0,0.008093,159.125,287.34,2.8979974,"{""type"":""Point"",""coordinates"":[119.54981913679582,36.046922546850084]}"
00000000000000000352,45,206,202,42,38,39,70,58,37,35,0,1,3,22,830,-116,-2,6,-32,-15,20,-2,-12,-1013,-11,-12,-10,9,20,-6,2,14,628,-90,-12,-6,-23,-10,25,-1,1.4910929,331.5,0.08500111,101781.0,0.0076545,168.125,288.385,2.0619972,"{""type"":""Point"",""coordinates"":[118.64162064793734,37.42835205320762]}"
00000000000000000380,44,204,201,39,34,34,73,47,31,34,0,1,4,27,539,-146,-4,9,-34,-31,32,0,-17,-512,37,-22,-9,22,17,-7,1,17,734,-115,-22,-1,-29,-16,40,-1,1.4912286,331.5,0.08500111,101781.0,0.0076545,168.125,288.385,2.0619972,"{""type"":""Point"",""coordinates"":[118.66048710449446,37.43940170561806]}"
0000000000000000059b,45,202,199,40,37,40,55,42,31,35,0,1,5,19,-655,-107,10,15,-31,-7,7,2,-14,-423,11,-16,-12,37,14,20,0,12,-264,-97,-2,2,-27,-5,13,1,0.92740995,331.5,0.08500111,101781.0,0.0076545,168.125,288.385,2.0619972,"{""type"":""Point"",""coordinates"":[118.6375807023829,37.4426345538818]}"
00000000000000001ccc,49,206,203,47,45,47,66,59,49,49,0,1,4,14,-410,-51,16,15,-23,-6,1,1,-10,-848,6,8,-16,13,5,15,2,8,-309,-47,4,-2,-10,-9,6,1,0.0,331.5,0.08500111,101781.0,0.0076545,168.125,288.385,2.0619972,"{""type"":""Point"",""coordinates"":[118.58071824574937,37.44829315311863]}"
000000000000000009ba,58,204,202,56,54,57,68,73,64,45,0,1,3,10,-130,-46,15,25,-20,13,-7,0,-7,-1017,-18,16,-31,31,-8,17,3,6,-26,-34,6,7,-7,3,-1,0,1.8543341,332.25,0.08500111,101809.0,0.0076365005,167.0,288.465,2.0869973,"{""type"":""Point"",""coordinates"":[118.55026258555434,37.447486055827945]}"
00000000000000000222,46,203,199,42,38,37,48,48,38,39,0,1,25,13,581,-87,18,0,-26,7,0,-1,-10,-121,26,-19,25,-21,-10,-18,0,8,11,-49,-9,12,-25,1,14,0,2.4565685,334.0,0.08500111,101549.0,0.00848,157.625,287.52002,3.0489974,"{""type"":""Point"",""coordinates"":[119.44903007568476,35.424119902715304]}"
00000000000000001bc5,43,202,198,37,29,26,42,30,23,26,0,1,17,21,416,-106,-2,6,-63,-10,30,0,-14,-33,47,-3,5,11,-6,-28,0,12,226,-55,-35,23,-69,-15,39,0,4.7640796,334.0,0.08500111,101549.0,0.00848,157.625,287.52002,3.0489974,"{""type"":""Point"",""coordinates"":[119.46304057119471,35.424659453942766]}"
00000000000000000362,41,207,204,36,34,35,64,51,36,36,0,1,13,21,-297,-116,-9,34,-16,6,-32,1,-14,-1051,44,-5,-8,11,41,14,2,14,-351,-101,-32,24,-16,3,9,1,1.4840798,330.125,0.08500111,101578.0,0.007786,168.5,287.935,1.9389973,"{""type"":""Point"",""coordinates"":[119.03562235791878,36.84462451160417]}"
000000000000000005b7,46,205,203,42,39,44,63,71,63,40,0,1,44,16,296,-71,2,11,-26,13,-8,0,-6,205,87,-26,-24,-65,29,-1,0,11,146,-35,-6,1,-41,10,0,0,1.1605372,324.0,0.08500111,101119.0,0.0077145007,168.875,286.68,2.3579974,"{""type"":""Point"",""coordinates"":[120.66795210325051,36.95754232758058]}"
000000000000000005f7,42,201,198,37,31,33,44,42,38,31,0,1,42,12,277,-100,-1,5,-19,4,3,0,-12,227,78,-24,-28,-63,32,-9,0,8,145,-57,-10,5,-31,6,7,0,0.92740995,324.0,0.08500111,101119.0,0.0077145007,168.875,286.68,2.3579974,"{""type"":""Point"",""coordinates"":[120.71457646386536,36.97829498388333]}"
00000000000000000734,45,204,201,41,36,35,53,48,39,36,0,1,38,16,-354,-94,0,-9,-37,-5,-6,1,-15,-510,106,-13,-27,-42,25,-16,1,10,-162,-47,-15,-6,-50,-3,3,0,1.1606516,324.0,0.08500111,101119.0,0.0077145007,168.875,286.68,2.3579974,"{""type"":""Point"",""coordinates"":[120.70568055726373,36.96509158566407]}"
00000000000000000772,44,203,200,40,36,36,46,41,34,30,0,1,42,12,-267,-92,7,-7,-4,7,-15,1,-16,-360,47,-9,-26,-46,38,-20,0,8,-16,-43,-5,-5,-19,4,-5,0,2.3206306,324.0,0.08500111,101119.0,0.0077145007,168.875,286.68,2.3579974,"{""type"":""Point"",""coordinates"":[120.71080406437417,36.9742550383289]}"
0000000000000000034c,45,205,202,40,37,36,70,58,45,35,0,1,71,25,906,-149,0,7,-76,-5,16,-2,-11,-995,49,24,1,22,-6,4,2,17,-118,-116,-5,9,-64,-15,32,1,8.593854,337.75,0.08500111,101507.0,0.0089445,166.125,288.88,3.4159975,"{""type"":""Point"",""coordinates"":[116.45790968004384,36.2940503863331]}"
00000000000000000360,45,204,202,41,38,40,58,59,51,41,0,1,11,17,665,-74,-1,28,-36,12,-25,-1,-9,-231,11,-16,2,-5,-17,40,0,11,471,-57,-22,18,-29,0,1,-1,1.4869933,333.375,0.08500111,101565.0,0.007838001,165.25,288.40997,1.9359972,"{""type"":""Point"",""coordinates"":[118.21851438538008,37.08932660011413]}"
000000000000000004ab,42,205,201,38,34,37,66,62,52,37,0,1,18,26,197,-130,-9,9,-54,9,-26,0,-11,-359,44,-20,-6,19,-17,30,0,16,157,-95,-35,10,-48,-6,18,0,0.92740995,333.375,0.08500111,101565.0,0.007838001,165.25,288.40997,1.9359972,"{""type"":""Point"",""coordinates"":[118.2732230962048,37.03569699174434]}"
000000000000000002f2,47,205,202,44,40,43,67,71,61,40,0,1,24,25,-105,-95,-11,26,-23,22,-39,1,-10,1444,-4,-27,0,7,44,12,-4,14,268,-66,-35,30,-8,32,-6,0,2.7802885,344.625,0.11625111,101318.0,0.0093155,167.125,289.29498,2.0319972,"{""type"":""Point"",""coordinates"":[118.01100565875691,33.89419787217695]}"
00000000000000001c5e,47,197,194,41,33,31,33,29,26,33,0,1,28,13,-226,-75,-8,7,-8,-30,-21,1,-13,782,-34,-41,2,-2,33,10,-2,7,73,-63,-23,4,-6,0,-4,0,4.3482075,344.625,0.11625111,101318.0,0.0093155,167.125,289.29498,2.0319972,"{""type"":""Point"",""coordinates"":[117.9436331009404,33.89797027166818]}"
00000000000000000697,46,206,203,43,35,37,67,75,66,34,0,1,18,37,839,-103,-60,76,27,53,-33,-1,-12,1412,31,7,-40,0,14,20,-4,19,978,-60,-46,17,14,52,-16,-2,2.897688,347.0,0.11625111,101305.0,0.009599,161.5,289.22498,2.4129972,"{""type"":""Point"",""coordinates"":[118.23414799367346,33.687496242844475]}"
000000000000000000a7,46,202,200,41,34,33,40,40,35,33,0,1,8,15,-51,-88,-17,25,-13,5,6,0,-10,191,10,-18,-9,-1,-35,1,0,8,362,-54,-23,6,-25,2,4,0,1.1124941,348.875,0.11625111,101424.0,0.009908501,153.0,288.83,2.3129973,"{""type"":""Point"",""coordinates"":[119.12913862521162,33.5298447250999]}"
000000000000000007ab,56,205,202,53,52,55,79,70,58,51,0,1,12,21,739,-92,-1,19,-25,-13,-2,-1,-9,250,26,-14,-20,-4,-27,-4,-1,11,208,-31,-20,16,-23,-7,3,0,2.9942694,348.875,0.11625111,101424.0,0.009908501,153.0,288.83,2.3129973,"{""type"":""Point"",""coordinates"":[119.1218613722924,33.595598629234004]}"
000000000000000005a2,42,203,200,38,32,29,64,41,32,32,0,1,43,32,-502,-133,-22,38,-22,27,-33,2,-21,-490,12,-17,-18,-12,3,-17,0,20,-608,-97,-22,22,-27,23,-36,2,1.4454745,352.875,0.11625111,101195.0,0.0098165,150.75,289.54498,2.4839973,"{""type"":""Point"",""coordinates"":[115.35109391206275,33.25118658206796]}"
00000000000000001da6,46,203,199,41,40,43,62,76,59,43,0,1,16,23,506,-21,18,-18,0,-12,1,0,-4,257,32,-25,-8,27,6,8,0,14,786,-5,-1,-20,-1,1,4,-2,2.113379,391.375,0.11625111,101095.0,0.0133125,187.625,296.03497,1.7659972,"{""type"":""Point"",""coordinates"":[117.60891959856562,23.91885884214058]}"
00000000000000000942,39,203,199,35,33,33,54,51,42,33,0,1,300,17,505,-110,3,-9,-36,-16,12,-1,-11,-624,66,-11,43,4,-32,31,1,13,-558,-104,0,17,-30,-9,25,2,5.761848,318.25,0.11625111,95041.0,0.0082175005,168.0,286.21997,5.478997,"{""type"":""Point"",""coordinates"":[117.19039283279024,36.2940503863331]}"
000000000000000004b0,40,197,195,36,32,33,54,52,38,35,0,1,44,26,782,-90,3,-6,-30,-24,1,-1,-7,1286,65,-38,-23,-10,9,-14,-4,15,1666,-9,-45,6,-43,-19,9,-4,0.0,391.0,0.11625111,100658.0,0.0150625,188.125,295.32,4.916997,"{""type"":""Point"",""coordinates"":[118.77043961827033,24.960455798113944]}"
000000000000000006ca,35,202,198,30,26,25,60,52,31,28,0,1,78,30,927,-51,-4,19,-45,16,-15,-2,-9,417,56,-13,-42,-5,52,-37,-1,21,1234,-17,-33,0,-72,31,-24,-3,11.69259,391.0,0.11625111,100658.0,0.0150625,188.125,295.32,4.916997,"{""type"":""Point"",""coordinates"":[118.84590098539778,24.900356034115603]}"
0000000000000000085a,42,199,196,39,37,37,58,46,34,39,1,1,64,26,986,-50,2,-6,-43,-14,-5,-2,-9,1659,76,-30,-19,-34,38,-15,-5,16,1219,-4,-25,4,-37,23,-12,-3,2.2454207,391.0,0.11625111,100658.0,0.0150625,188.125,295.32,4.916997,"{""type"":""Point"",""coordinates"":[118.82245503205883,24.965842392186513]}"
000000000000000004d2,48,202,200,44,39,35,80,80,57,37,0,1,12,37,-20,-131,-23,58,-58,63,-44,1,-9,-305,57,5,-16,-2,-42,14,0,22,681,-76,-30,37,-41,13,-12,-1,1.4499371,347.875,0.11625111,101423.0,0.009777,153.875,288.765,2.3419971,"{""type"":""Point"",""coordinates"":[119.07038996883249,33.70420449449174]}"
000000000000000002f5,46,179,179,40,32,30,33,28,23,34,1,1,11,18,-314,-89,-27,15,9,8,-11,1,-13,925,-3,-14,5,-38,-11,-7,-3,9,-26,-45,-44,15,-5,2,2,0,3.5621924,346.75,0.11625111,101448.0,0.0098185,156.125,288.66498,2.2719972,"{""type"":""Point"",""coordinates"":[119.27924534397376,33.772388608699984]}"
00000000000000000798,39,203,201,34,29,26,71,45,29,42,0,1,9,34,701,-158,-90,88,-7,38,-47,-1,-18,396,64,63,-76,-39,-26,11,-1,21,852,-86,-100,66,-17,9,-9,-1,1.4504086,346.75,0.11625111,101448.0,0.0098185,156.125,288.66498,2.2719972,"{""type"":""Point"",""coordinates"":[119.2587646928353,33.75136840633404]}"
000000000000000008a7,50,204,202,47,40,39,63,72,64,41,0,1,15,24,-21,-64,-32,16,-25,21,-11,0,-7,608,20,-14,-11,-7,-36,9,-2,12,76,-24,-34,12,-14,0,3,0,2.1635978,346.75,0.11625111,101448.0,0.0098185,156.125,288.66498,2.2719972,"{""type"":""Point"",""coordinates"":[119.27331919867376,33.76187850751701]}"
0000000000000000021a,45,202,199,41,36,33,53,46,35,34,0,1,4,28,-302,-129,-90,78,-42,82,-62,1,-17,-256,9,11,-34,-16,-43,28,0,15,-862,-61,-53,28,-10,16,-30,3,0.0,352.375,0.11625111,101519.0,0.010303,162.5,289.74,2.1699972,"{""type"":""Point"",""coordinates"":[119.65923209934425,32.634849634460664]}"
000000000000000001c7,46,206,202,43,40,44,59,65,59,40,0,1,50,15,-272,-73,-19,14,-24,11,-24,1,-4,1039,2,-7,10,-15,0,20,-3,10,-1,-49,-17,11,-14,4,0,0,2.1705265,337.375,0.08500112,101058.0,0.008283501,174.375,288.96,1.5409973,"{""type"":""Point"",""coordinates"":[117.59032514717272,34.766282101603586]}"
00000000000000000567,45,204,200,42,37,38,65,64,52,39,0,1,71,27,777,-124,-17,43,-48,36,-46,-1,-9,1106,27,-18,-11,0,-20,31,-3,18,1107,-82,-26,27,-28,14,-9,-2,1.8543341,337.375,0.08500112,101058.0,0.008283501,174.375,288.96,1.5409973,"{""type"":""Point"",""coordinates"":[117.66524250397168,34.85764016398659]}"
000000000000000004d1,43,203,200,39,35,40,68,72,60,39,0,1,48,23,-248,-115,-11,35,-23,42,-32,1,-7,811,76,1,-23,-49,-5,-6,-2,16,576,-56,-18,24,-51,23,-8,-1,2.1851916,327.25,0.08500112,101525.0,0.007863,165.625,287.025,2.4239974,"{""type"":""Point"",""coordinates"":[120.4224429174499,36.716077546435436]}"
000000000000000009bc,41,203,200,36,32,31,57,49,34,31,0,1,75,28,-751,-92,5,1,7,19,-6,3,-12,252,23,-28,-17,-17,-5,-8,-1,17,-290,-91,-20,8,-53,4,-20,1,3.2936215,372.375,0.2312511,99712.0,0.010147,147.625,292.35498,1.3929973,"{""type"":""Point"",""coordinates"":[117.56364634556994,28.431812459008924]}"
00000000000000000393,43,200,197,38,33,30,41,36,28,31,0,1,6,20,526,-73,-21,19,-41,30,-20,-1,-17,-331,37,8,1,3,5,-12,0,11,523,-53,-22,8,-26,11,-25,-1,2.1498404,362.875,0.13750112,101451.0,0.01035,155.75,291.15,1.7019973,"{""type"":""Point"",""coordinates"":[120.90510939277809,31.575469783486167]}"
000000000000000003fa,43,203,199,40,37,38,54,52,39,31,0,1,28,24,48,-70,14,-6,-19,-2,13,0,-10,90,32,-12,-11,-21,4,-7,0,11,468,-27,-3,1,-37,16,-2,-1,4.147503,391.875,0.13750112,101461.0,0.0133505,161.375,294.75,3.4979973,"{""type"":""Point"",""coordinates"":[119.47085737534144,25.602927536995484]}"
00000000000000000495,43,204,200,38,34,35,49,56,44,38,0,1,20,19,239,-56,5,-5,-10,-22,8,0,-9,-401,30,-10,-10,-22,20,-14,1,9,336,-14,-5,-5,-28,6,-5,0,3.2186654,391.875,0.13750112,101461.0,0.0133505,161.375,294.75,3.4979973,"{""type"":""Point"",""coordinates"":[119.4546886749216,25.61263054088778]}"
00000000000000001dae,46,186,186,40,30,29,31,27,23,29,0,1,12,10,994,-65,-13,4,-3,10,-9,-2,-17,-3020,17,-7,14,38,11,40,9,5,-56,-35,-13,5,2,4,13,0,11.044587,358.125,0.13750112,101489.0,0.0103655,158.125,290.445,1.4529972,"{""type"":""Point"",""coordinates"":[120.4116608111027,31.959768489575286]}"
00000000000000000901,44,184,184,38,30,26,31,26,21,32,0,1,5,20,-335,-106,2,13,10,-7,1,1,-23,-1682,61,19,-14,58,11,1,4,8,-1105,-63,11,-9,25,-18,-1,4,0.92740995,359.625,0.13750112,101585.0,0.010592001,155.875,290.49,1.5599973,"{""type"":""Point"",""coordinates"":[120.90753514375113,31.97809093580389]}"
0000000000000000022b,39,203,201,34,29,28,51,44,34,27,0,1,9,25,-687,-109,-39,41,-98,29,5,3,-16,475,54,-10,-18,32,-27,-13,-1,16,-70,-83,-48,11,-77,-1,-14,0,1.8543341,361.25,0.13750112,101102.0,0.0103965,147.625,290.385,3.0679975,"{""type"":""Point"",""coordinates"":[117.90482554447225,31.544207026000453]}"
0000000000000000068f,43,204,203,40,37,37,63,59,46,46,0,1,19,26,519,-115,-11,9,-45,14,0,0,-11,-264,44,-23,1,9,-20,-14,0,15,475,-76,-33,0,-35,0,-18,0,2.9852731,361.25,0.13750112,101102.0,0.0103965,147.625,290.385,3.0679975,"{""type"":""Point"",""coordinates"":[117.8945829893525,31.60134148779825]}"
00000000000000000154,47,185,184,40,33,30,31,28,25,33,0,1,20,9,-62,-52,-7,-2,4,14,0,0,-9,-334,-4,1,0,-32,-19,14,0,5,-84,-38,-4,-2,-8,-2,1,0,9.425056,373.75,0.13750112,101062.0,0.0121515,155.25,291.96997,4.9499974,"{""type"":""Point"",""coordinates"":[121.58989354155575,28.259066884198432]}"
000000000000000001ae,41,200,196,36,30,27,33,32,26,29,0,1,23,18,194,-57,19,-33,28,-19,26,0,-9,660,15,-27,28,-26,13,-15,-2,9,319,-31,-4,2,-5,-4,5,0,2.767694,383.0,0.13750112,98576.0,0.0130165005,162.5,293.53,3.7259974,"{""type"":""Point"",""coordinates"":[119.29218119612986,25.603739093387208]}"
00000000000000000275,43,199,195,37,31,27,41,24,15,29,0,1,5,24,-410,-45,-7,25,-17,-11,5,2,-22,289,42,-19,26,19,19,17,-1,11,-169,-31,9,10,-4,-10,-14,1,1.0837419,364.375,0.13750112,101417.0,0.010186001,158.375,291.55,2.0119972,"{""type"":""Point"",""coordinates"":[120.6453132472022,31.16044787113879]}"
00000000000000000040,42,204,202,40,35,34,72,55,41,39,0,1,42,37,1102,-147,-58,41,-24,71,-49,-2,-17,-1538,74,2,-45,-26,-21,-15,4,23,891,-111,-51,5,-34,40,-37,-2,0.92740995,353.0,0.13750112,101131.0,0.0097545,149.75,289.555,2.3759973,"{""type"":""Point"",""coordinates"":[115.05492042009288,32.916205533629935]}"
0000000000000000010a,49,184,183,44,34,30,41,28,19,33,0,1,7,18,-190,-68,-5,-6,-31,5,-13,1,-17,-1268,37,-3,6,54,-9,-10,3,8,-399,-24,4,-3,-9,-5,-2,1,4.929748,361.25,0.13750112,101500.0,0.01028,160.25,291.085,1.5689973,"{""type"":""Point"",""coordinates"":[120.25346974213063,31.541781275027375]}"
0000000000000000029f,44,188,188,39,31,29,37,30,24,34,0,1,5,18,-682,-98,-11,-5,-22,-36,0,2,-18,-1001,54,2,-3,45,3,20,2,8,-477,-46,0,1,10,-50,8,1,4.7237735,361.25,0.13750112,101500.0,0.01028,160.25,291.085,1.5689973,"{""type"":""Point"",""coordinates"":[120.25751414678611,31.60349523360707]}"
00000000000000000356,44,184,184,38,30,26,31,22,17,31,0,1,6,16,177,-83,-28,24,-3,8,-3,0,-19,-717,8,-9,15,33,19,5,1,7,-707,-46,-1,4,32,-9,0,2,2.149875,361.25,0.13750112,101500.0,0.01028,160.25,291.085,1.5689973,"{""type"":""Point"",""coordinates"":[120.28419294838888,31.58139592878619]}"
00000000000000000643,47,186,186,42,34,33,35,28,24,32,0,1,8,12,-197,-70,-30,-5,-12,0,-8,1,-15,-751,11,-12,-3,44,-14,5,2,5,-204,-38,-9,-3,4,-7,6,0,6.8157024,361.25,0.13750112,101500.0,0.01028,160.25,291.085,1.5689973,"{""type"":""Point"",""coordinates"":[120.25373728819385,31.605653438516928]}"
00000000000000000937,46,194,193,40,31,28,30,26,22,29,0,1,7,12,350,-90,-18,12,-24,23,-21,0,-15,-1555,34,17,-15,29,-3,32,4,5,-260,-49,-6,5,0,1,0,1,3.7047918,361.25,0.13750112,101500.0,0.01028,160.25,291.085,1.5689973,"{""type"":""Point"",""coordinates"":[120.20118678227898,31.60349523360707]}"
00000000000000001b6f,47,184,184,41,32,30,35,25,18,29,0,1,5,18,-775,-114,0,-2,6,0,0,3,-20,-1184,21,16,-4,45,15,-2,3,8,-793,-70,7,-8,17,-11,11,2,2.3647807,361.25,0.13750112,101500.0,0.01028,160.25,291.085,1.5689973,"{""type"":""Point"",""coordinates"":[120.25454884458556,31.551212273755418]}"
00000000000000000131,42,202,200,38,31,30,41,42,36,36,0,1,36,15,451,-80,-1,8,-31,-5,-9,0,-10,577,25,-33,13,-19,-9,-42,-2,9,614,-52,-19,0,-25,-11,0,-1,2.3887684,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[117.01441440971597,32.63970113640682]}"
000000000000000003f5,40,193,192,35,27,24,35,29,23,28,0,1,57,24,811,-150,-23,31,-41,13,-3,-1,-14,306,59,-22,7,-4,-13,-36,-1,14,1247,-115,-27,13,-25,-9,-11,-3,2.156152,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[116.97372065350224,32.61302233480405]}"
00000000000000000416,48,205,202,44,37,36,43,45,39,38,0,1,29,15,-103,-82,-7,28,-9,9,-11,0,-10,586,24,-12,2,-16,-17,-46,-2,8,474,-44,-18,10,-8,-8,-4,-1,1.8543341,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[117.02950400768083,32.66260753851837]}"
000000000000000004b3,43,191,189,38,30,27,31,28,23,29,0,1,41,16,-2083,331,-152,-235,389,-579,540,6,-13,418,29,-26,8,-10,-10,-34,-1,9,811,-86,-25,16,-18,-10,0,-2,10.160299,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[117.01118156145223,32.64131979008923]}"
00000000000000000880,46,205,202,43,37,36,62,60,49,39,0,1,26,23,848,-93,-21,25,-37,-9,-9,-2,-11,939,49,-21,20,-2,10,-35,-3,12,595,-53,-27,13,-25,-16,-6,-1,1.4398065,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[117.02223121386268,32.65910714419142]}"
0000000000000000097f,44,205,202,40,36,36,51,47,35,29,0,1,27,15,-257,-89,-13,12,-20,7,-4,1,-12,995,36,-17,23,-6,1,-32,-3,9,86,-46,-14,4,-12,0,-2,0,0.92740995,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[117.017919263144,32.649943691526595]}"
00000000000000001b90,41,202,199,37,34,32,66,56,43,36,0,1,57,30,953,-146,-19,29,-66,23,-38,-2,-13,635,89,0,-8,-1,26,-51,-2,17,1171,-92,-18,6,-49,16,-43,-3,1.4393804,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[117.05430106863905,32.613829432094725]}"
00000000000000001bdf,43,193,192,38,30,26,38,26,19,30,0,1,51,23,446,-83,-12,13,-23,-1,-8,0,-15,1722,-19,-44,18,-3,5,-19,-6,13,302,-40,-26,0,-15,-15,-15,0,4.7684727,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[116.9906964512127,32.62218578746889]}"
00000000000000001c25,45,192,190,40,32,30,34,31,27,30,0,1,40,13,73,-89,-4,20,-17,5,3,0,-10,904,29,-32,13,-14,-24,-36,-3,8,372,-55,-18,10,-13,-4,2,0,1.1012741,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[117.01522150700666,32.63808694182548]}"
00000000000000001d8c,47,203,201,44,34,32,62,62,53,32,0,1,26,32,-134,-95,-27,12,-42,24,-67,1,-8,-197,88,8,3,7,24,-50,0,16,237,-55,-33,3,-34,13,-36,0,0.92740995,355.5,0.13750112,101122.0,0.0101825,156.75,290.005,2.0309973,"{""type"":""Point"",""coordinates"":[117.09580192214347,32.64589928687111]}"
0000000000000000056f,44,203,201,41,36,36,49,52,46,36,0,1,6,17,367,-61,-23,13,-34,2,13,0,-11,-1435,43,10,18,22,1,-10,4,8,-168,-35,-10,2,-11,0,-4,0,1.0854923,364.5,0.13750112,101422.0,0.010337001,154.75,291.37,2.1039972,"{""type"":""Point"",""coordinates"":[121.04416645912974,31.312980340874017]}"
00000000000000000595,46,202,199,41,34,36,58,63,56,32,0,1,7,24,-509,-52,-23,9,-34,0,-4,2,-10,-388,60,21,7,-7,-7,-28,1,12,-782,-27,-22,4,-14,-3,-25,3,1.4276994,364.5,0.13750112,101422.0,0.010337001,154.75,291.37,2.1039972,"{""type"":""Point"",""coordinates"":[121.07785496758856,31.327262841548205]}"
000000000000000003d6,42,202,201,39,34,35,62,57,47,28,0,1,23,29,603,-121,-24,19,-52,25,-21,-1,-11,-156,49,6,-5,4,6,-32,0,18,766,-80,-17,-13,-48,14,-26,-1,1.1002029,356.5,0.13750112,101143.0,0.0102305,156.125,290.12,2.0119972,"{""type"":""Point"",""coordinates"":[117.22354179002153,32.55076882499689]}"
0000000000000000034d,44,190,189,38,31,28,29,25,21,30,0,1,11,12,-419,-80,-37,3,-32,15,4,1,-17,-1989,35,-7,-16,28,5,4,6,5,-581,-40,-20,5,-7,8,8,2,2.1818407,356.875,0.13750112,100857.0,0.010194501,158.125,290.28,1.4279972,"{""type"":""Point"",""coordinates"":[120.37447190831693,31.812355067849417]}"
00000000000000000557,45,186,185,40,30,26,30,26,21,28,0,1,7,15,240,-75,-24,15,-31,22,-9,0,-16,-1185,18,-15,1,21,16,20,3,7,-26,-38,-11,6,-4,2,6,0,6.589406,356.875,0.13750112,100857.0,0.010194501,158.125,290.28,1.4279972,"{""type"":""Point"",""coordinates"":[120.39899696411089,31.877301874692858]}"
00000000000000001d2d,46,185,184,40,33,29,33,27,21,32,0,1,4,16,17,-72,-37,17,-34,31,-11,0,-17,-1867,40,-19,3,26,12,4,5,7,-553,-30,-10,0,-3,3,0,2,0.92740995,356.875,0.13750112,100857.0,0.010194501,158.125,290.28,1.4279972,"{""type"":""Point"",""coordinates"":[120.41570521575818,31.88242092270221]}"
0000000000000000028d,46,201,199,41,37,35,52,36,27,42,0,1,6,18,-211,-76,-9,16,1,0,-10,1,-20,-2256,45,21,-14,53,11,-1,6,8,-358,-38,0,4,18,-15,-5,1,2.372802,359.0,0.13750112,101472.0,0.010611501,156.625,290.4,1.6319972,"{""type"":""Point"",""coordinates"":[120.9299019946352,31.92204003556208]}"
00000000000000001dfa,56,203,200,53,52,55,68,64,57,52,0,1,6,11,-4,-49,-8,15,4,21,-9,0,-18,-1627,45,19,-21,44,1,4,4,5,-313,-19,1,2,7,4,-3,1,2.1519175,359.0,0.13750112,101472.0,0.010611501,156.625,290.4,1.6319972,"{""type"":""Point"",""coordinates"":[120.92046653680613,31.923926235307686]}"
000000000000000007cf,40,202,200,35,30,29,51,44,34,31,0,1,5,25,18,-68,-33,18,-74,-5,-2,0,-17,-310,53,-3,4,32,3,6,0,14,-527,-57,-27,11,-46,-3,-28,2,0.92740995,364.375,0.13750112,101422.0,0.010349501,154.5,291.32,2.2269974,"{""type"":""Point"",""coordinates"":[121.14630662785999,31.37873870410918]}"
00000000000000001d78,41,200,198,35,30,27,55,40,28,28,0,1,7,29,268,-54,-35,13,-38,-6,3,0,-18,-418,26,-15,12,13,15,-1,0,15,32,-26,-36,15,-20,-8,-14,0,2.149027,364.375,0.13750112,101422.0,0.010349501,154.5,291.32,2.2269974,"{""type"":""Point"",""coordinates"":[121.10695952016438,31.43721535532407]}"
00000000000000000463,39,196,194,33,27,24,30,29,24,25,0,1,206,14,690,-45,-3,-3,0,-16,2,-1,-15,-2315,34,-34,19,-1,13,33,7,8,146,-38,-8,0,-5,-1,8,0,1.8543341,371.125,0.16875112,98521.0,0.0115290005,151.25,291.70502,1.4149972,"{""type"":""Point"",""coordinates"":[119.12805952275669,28.07419255452256]}"
0000000000000000088c,36,201,198,31,25,22,45,46,37,21,0,1,244,24,-93,-63,-11,13,-33,-6,12,1,-11,-943,75,-17,25,-27,29,16,2,14,-63,-41,-17,17,-27,1,11,0,2.131025,371.125,0.16875112,98521.0,0.0115290005,151.25,291.70502,1.4149972,"{""type"":""Point"",""coordinates"":[119.12698042030176,28.051558157575275]}"
