system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
0000000000000000074a,28,169,169,27,24,27,41,45,31,25,5,0,5006,11,-124,-68,38,4,-48,61,12,0,-40,1347,-129,147,2,-71,65,98,-5,4,-89,-61,42,6,-51,62,-12,0,17.3194,230.0,0.055001117,57206.0,0.0033960002,206.25,269.2,2.3369973,"{""type"":""Point"",""coordinates"":[95.16271455213393,33.766997555526366]}"
000000000000000000b5,36,165,166,30,31,34,33,16,16,31,5,0,5431,3,305,-53,25,5,-10,37,-13,0,-32,3995,-52,126,-21,-30,103,-27,-14,1,493,-35,4,0,-11,20,-1,-1,27.544832,212.5,0.055001117,51178.0,0.0029385006,222.875,265.84998,3.0319972,"{""type"":""Point"",""coordinates"":[92.78954529868162,32.77229250623103]}"
00000000000000000130,32,192,190,30,32,39,42,47,38,34,5,0,4475,2,-490,-37,-7,-15,-33,-1,-10,1,-16,313,-43,19,-50,-76,-18,-58,-1,1,-421,-21,-5,-4,-22,-5,-6,1,2.1789944,202.125,0.032501116,52838.0,0.0026330005,224.0,264.03998,4.006997,"{""type"":""Point"",""coordinates"":[91.78702790434065,35.91918267897202]}"
00000000000000000be2,27,186,185,26,28,33,57,60,40,29,5,0,4820,12,745,13,3,-7,-21,25,-24,-2,-23,3025,58,61,79,-123,-28,-92,-10,6,326,-14,19,5,-40,19,-29,0,4.6963,205.75,0.032501116,56504.0,0.0026245005,212.75,264.22498,3.2859974,"{""type"":""Point"",""coordinates"":[89.01608454141568,36.489162812027686]}"
0000000000000000011c,195,180,180,202,204,213,194,18,16,211,5,0,3908,8,737,33,28,2,-6,32,-7,-2,-46,4608,-204,-18,26,-153,77,-12,-16,2,518,-7,6,1,-19,15,-1,-1,46.990677,228.75,0.032501116,69850.0,0.0031440004,174.5,268.64,2.2949972,"{""type"":""Point"",""coordinates"":[82.41238775451711,42.47113605724639]}"
00000000000000000cda,31,177,178,28,28,32,60,60,39,29,5,0,4573,16,-647,-74,52,-3,-42,58,-32,2,-24,2370,-31,81,-3,-53,-4,13,-8,9,-1199,-76,55,-15,-35,61,-41,4,12.825253,231.875,0.032501116,59686.0,0.0034805005,207.0,270.12,2.5359974,"{""type"":""Point"",""coordinates"":[94.80348045306623,35.10153515520586]}"
00000000000000000085,146,160,160,139,140,141,137,9,9,110,5,0,4786,-3,-1219,-41,-5,7,-13,21,9,3,-53,-2749,-156,44,63,-75,59,8,7,0,-355,-41,-20,0,10,18,10,1,5.668163,234.25,0.030001115,65944.0,0.0037205005,213.625,271.885,2.1799972,"{""type"":""Point"",""coordinates"":[75.79872041766305,37.595167023617016]}"
00000000000000000d82,31,199,197,30,32,39,76,78,62,31,5,0,4385,16,-157,-61,35,0,-47,42,-13,1,-20,1087,-89,50,63,2,32,22,-4,9,-279,-60,33,4,-39,55,-30,1,15.818004,207.25,0.030001117,54212.0,0.0025205004,217.0,265.22498,3.3599973,"{""type"":""Point"",""coordinates"":[92.43812354465955,36.09192825378251]}"
00000000000000000930,40,205,204,42,54,71,82,101,86,60,5,0,4856,6,-79,2,21,6,3,0,3,0,-5,1909,-5,0,-42,-68,42,-40,-6,5,234,3,5,-3,-6,5,-11,0,28.276539,212.75,0.030001117,56730.0,0.0030040005,222.625,267.055,3.8389974,"{""type"":""Point"",""coordinates"":[91.8554795646121,35.962841737386306]}"
00000000000000000c2b,36,201,200,36,42,52,75,86,74,46,5,0,4780,12,-232,-8,16,0,-9,12,-4,1,-11,2720,-14,-18,-48,-9,3,-39,-9,8,516,-16,0,-9,-19,18,-12,-1,4.386514,217.875,0.030001117,56998.0,0.0033650005,226.75,268.085,4.376997,"{""type"":""Point"",""coordinates"":[91.54529111803124,35.12983261049103]}"
00000000000000001323,29,194,192,27,26,32,56,88,70,28,5,0,3639,27,-1396,-131,56,-13,-65,83,-29,5,-10,546,164,-61,-7,26,4,-48,-2,16,-1434,-69,26,19,-64,105,-73,5,29.372242,251.0,0.07750112,65896.0,0.0042290003,191.375,273.5,2.1589973,"{""type"":""Point"",""coordinates"":[101.3187800206813,34.6067443841134]}"
000000000000000011b6,29,184,183,27,27,33,57,86,57,29,5,0,4338,21,-1068,-71,4,16,-104,88,-32,4,-11,-1462,150,61,67,42,7,2,4,14,-568,-30,30,19,-97,89,-48,2,11.932936,245.5,0.07750112,61216.0,0.0040345006,198.5,272.36,2.1479974,"{""type"":""Point"",""coordinates"":[99.41560893646428,33.451418055771896]}"
00000000000000000def,29,186,186,28,30,37,56,51,40,33,5,0,4954,11,-98,-24,9,3,-10,21,-13,0,-18,-51,34,45,54,38,57,-32,0,7,-98,-17,15,0,-11,21,-13,0,1.4634688,211.0,0.041251116,54054.0,0.0028330004,221.5,265.49,4.0629973,"{""type"":""Point"",""coordinates"":[89.84127686416427,35.01368194625087]}"
00000000000000000f42,29,187,187,29,35,44,76,75,52,33,5,0,4874,14,-404,-43,20,18,-5,47,-14,1,-23,217,-28,5,118,99,111,-42,-1,7,51,-31,6,20,-13,44,-16,0,2.9289017,216.125,0.041251116,56154.0,0.0030540004,219.375,266.82,3.8259974,"{""type"":""Point"",""coordinates"":[89.80058310795053,35.19397232004379]}"
00000000000000000990,32,180,180,30,32,37,74,53,35,32,5,0,4685,13,487,-24,18,6,-25,45,-23,-1,-27,3883,-57,33,16,13,95,11,-13,6,221,-34,22,-9,-19,36,-11,0,4.926536,219.125,0.041251116,56966.0,0.0028805006,209.75,267.695,3.5849972,"{""type"":""Point"",""coordinates"":[93.25765726817131,35.85045901353631]}"
00000000000000000717,37,200,200,37,42,53,61,72,71,44,5,0,4944,6,-172,-10,3,4,3,9,-1,0,-26,2208,-148,-74,40,-74,0,63,-8,3,33,-3,-7,0,0,1,5,0,22.686306,201.125,0.018751116,55880.0,0.0021165004,206.875,262.34,2.5809972,"{""type"":""Point"",""coordinates"":[86.30254318635173,36.82171810949262]}"
000000000000000001c5,46,208,206,46,52,61,67,78,69,53,5,0,4320,5,-73,11,11,-2,-2,4,-4,0,0,257,8,-13,4,-29,-16,-2,0,4,23,11,3,-1,-2,-2,-1,0,39.122677,220.625,0.018751116,61406.0,0.0027835006,225.0,269.49,2.5979972,"{""type"":""Point"",""coordinates"":[82.10759036110987,35.99248584118961]}"
00000000000000000324,33,161,162,30,28,28,31,28,25,27,5,0,4718,5,-163,-40,10,3,-17,17,3,0,-33,-179,-1,35,93,-71,65,39,0,2,-12,-17,-2,10,-9,12,0,0,33.76322,228.25,0.06375112,60742.0,0.0036155004,193.75,268.145,1.6989973,"{""type"":""Point"",""coordinates"":[101.60579005998635,35.48691296374993]}"
00000000000000001126,27,175,175,24,25,28,109,58,34,24,5,0,4633,19,1873,-152,47,8,-91,56,-21,-5,-33,1264,-187,15,63,-43,-31,5,-5,8,1899,-115,51,-14,-46,20,-20,-5,30.448788,242.625,0.06375112,58744.0,0.0036505004,203.125,272.21,1.8289973,"{""type"":""Point"",""coordinates"":[95.94478736769571,32.91108202651954]}"
0000000000000000109e,29,186,185,28,29,37,58,76,60,32,5,0,4640,21,159,-92,40,3,-82,62,-23,0,-17,502,91,14,8,-68,-22,0,-2,11,102,-46,33,-2,-78,40,-7,0,32.704075,251.875,0.06375112,60152.0,0.0037655006,202.5,274.58002,1.8139973,"{""type"":""Point"",""coordinates"":[95.94855976718692,32.40308785720782]}"
000000000000000000a4,170,169,171,170,164,169,163,13,13,165,5,0,4820,3,-668,39,-28,52,-3,58,-8,2,-44,5713,-55,-79,113,65,86,-94,-20,1,262,9,-9,14,12,10,-2,0,17.275518,206.0,0.050001115,58020.0,0.0022655004,199.125,264.34998,2.0229974,"{""type"":""Point"",""coordinates"":[97.33995982349997,38.571545167582705]}"
00000000000000000d3e,192,172,172,198,195,206,205,24,24,191,5,0,4337,10,-184,-51,10,23,-19,37,2,0,-37,-498,-206,-84,31,-36,24,75,0,4,-559,-43,-4,11,-18,20,10,2,8.377064,226.125,0.050001115,60812.0,0.0034880005,210.0,269.035,2.2749972,"{""type"":""Point"",""coordinates"":[98.88173860373942,35.40336724641255]}"
00000000000000000dab,192,172,172,198,195,206,205,24,24,191,5,0,4337,10,-184,-51,10,23,-19,37,2,0,-37,-498,-206,-84,31,-36,24,75,0,4,-559,-43,-4,11,-18,20,10,2,8.377064,226.125,0.050001115,60812.0,0.0034880005,210.0,269.035,2.2749972,"{""type"":""Point"",""coordinates"":[98.88173860373942,35.40336724641255]}"
00000000000000000eec,31,199,199,30,33,42,72,93,74,35,5,0,4819,21,1408,-79,16,5,-82,64,-36,-3,-2,905,87,-50,-12,54,-52,-39,-3,16,1908,-57,8,-16,-63,30,-28,-5,25.22319,232.25,0.050001115,57850.0,0.0035580005,216.0,270.72998,3.2539973,"{""type"":""Point"",""coordinates"":[93.57808826987193,33.78559200691923]}"
000000000000000000e7,119,172,172,118,114,113,119,19,21,98,5,0,5204,3,-1105,48,-1,30,-12,22,2,3,-43,-667,-62,-71,-8,-105,69,-159,0,1,-338,2,-3,1,-9,6,-4,1,14.552248,187.375,0.050001115,51180.0,0.0022610005,226.0,259.38998,2.276997,"{""type"":""Point"",""coordinates"":[77.19119957643102,36.20430651853146]}"
00000000000000000f3c,31,191,190,30,32,41,63,66,56,32,5,0,4622,15,201,-57,22,-5,-38,32,-16,0,-11,-236,25,-51,32,11,-12,-53,0,13,873,-45,0,7,-47,32,-25,-2,7.1011105,234.5,0.050001115,59434.0,0.0037505005,221.375,271.685,3.5369973,"{""type"":""Point"",""coordinates"":[92.94019156867124,33.898242276832434]}"
00000000000000000f9b,30,191,189,29,31,38,67,83,63,33,5,0,4615,18,-1,-66,2,22,-53,54,-12,0,-4,-1754,36,-49,43,67,-31,-32,5,14,552,-42,-9,9,-48,32,-15,-1,1.1171334,234.625,0.050001115,59096.0,0.0037420006,218.5,271.505,3.4069972,"{""type"":""Point"",""coordinates"":[93.18812650544493,33.887192624422]}"
00000000000000000c1c,35,178,178,33,38,45,61,27,27,40,5,0,4315,11,-221,-40,0,29,-29,56,-6,1,-31,1173,-229,-122,8,16,115,80,-4,5,402,-49,-8,16,-33,39,-2,-1,1.4603915,236.625,0.050001115,60996.0,0.0036985003,205.125,271.05,3.0649972,"{""type"":""Point"",""coordinates"":[97.29603321902246,34.723974150808495]}"
0000000000000000100f,28,197,195,27,31,35,77,79,49,30,6,0,4853,21,-136,-108,51,-19,-66,58,-15,1,-33,1938,-99,99,13,4,-26,0,-7,7,-365,-98,60,-21,-26,32,2,1,7.45911,235.25,0.058751114,57766.0,0.0033865003,209.625,270.84998,2.7029972,"{""type"":""Point"",""coordinates"":[94.57737281594915,32.80813476049863]}"
000000000000000011be,29,188,187,26,26,32,53,68,58,28,6,0,4811,16,203,-73,59,-16,-63,54,-7,0,-37,5062,-151,67,-24,-63,38,53,-17,6,529,-93,63,-20,-34,38,-9,-1,5.1320543,230.375,0.058751114,57258.0,0.0033610004,207.125,269.39,2.4679973,"{""type"":""Point"",""coordinates"":[94.92556172170748,33.71795190303951]}"
000000000000000005b3,39,201,200,39,45,54,61,88,78,46,6,0,5147,6,-154,0,9,0,0,6,-3,0,-3,2770,-15,-30,32,-70,-29,12,-9,4,198,2,0,3,-7,0,-1,0,2.1789143,202.5,0.027501117,54172.0,0.0018795005,214.625,263.37,3.3359973,"{""type"":""Point"",""coordinates"":[83.80352026476695,35.90867257778905]}"
00000000000000000a36,29,178,178,27,29,35,43,52,47,31,6,0,4992,8,11,-10,6,2,-11,7,1,0,-11,991,4,33,-5,-37,-28,9,-3,6,466,-10,8,4,-24,9,-8,-1,15.192527,214.375,0.036251117,53564.0,0.0031030006,231.625,267.18,3.6459975,"{""type"":""Point"",""coordinates"":[91.72153708716868,33.27463253540698]}"
00000000000000000075,194,167,167,194,180,190,190,18,21,184,6,0,3376,7,-197,-67,92,-26,-97,44,26,0,-57,-1027,-269,34,21,-156,67,55,1,1,70,-72,33,-12,-52,42,-11,0,28.513115,206.625,0.036251117,66372.0,0.0023545003,175.375,262.135,2.4199972,"{""type"":""Point"",""coordinates"":[84.45219015411277,43.495480751243996]}"
000000000000000003d8,49,195,194,52,63,73,84,59,57,65,6,0,4632,6,-153,-4,5,1,-8,6,1,0,-30,1451,-193,-92,-12,-179,-70,38,-5,3,72,-9,-5,-3,-13,-3,4,0,14.878636,206.375,0.016251117,57566.0,0.0018935004,203.125,263.78998,2.2339973,"{""type"":""Point"",""coordinates"":[85.59430862513398,37.00955774136903]}"
000000000000000000ef,50,167,168,47,41,43,43,14,13,42,6,0,5208,2,468,-20,-1,-3,-2,6,-3,-1,-48,2659,-118,-42,30,-103,54,13,-10,0,142,-4,-3,0,0,3,0,0,26.225277,193.5,0.016251117,52110.0,0.0015375004,203.375,259.815,2.3509972,"{""type"":""Point"",""coordinates"":[85.25393652352234,36.84570361405911]}"
0000000000000000023a,48,204,203,50,55,63,70,77,68,60,6,0,4607,6,6,-4,12,0,-3,0,3,0,-14,-467,24,-8,42,-39,36,11,1,3,-35,5,0,0,-1,-1,1,0,3.6088374,198.75,0.016251117,55906.0,0.0019395004,206.625,261.935,1.8169973,"{""type"":""Point"",""coordinates"":[86.23274041846109,37.185268618380064]}"
000000000000000008d8,176,167,167,178,163,168,165,27,28,165,6,0,3649,8,129,-15,-1,-4,-13,-3,-4,0,-26,1843,-247,-133,-65,-111,-93,-35,-6,4,343,-22,-6,-14,-14,-7,-5,0,2.1937115,218.75,0.016251117,66728.0,0.0027645004,204.875,267.72,1.1419972,"{""type"":""Point"",""coordinates"":[87.27299072591632,37.7541696489808]}"
00000000000000001242,255,168,168,255,255,255,255,28,31,255,6,0,2827,15,760,-2,106,-27,-152,108,-46,-2,-58,38,-234,43,1,-198,133,-89,-1,2,617,-79,40,8,-75,77,-45,-1,17.986788,229.75,0.045001116,80287.0,0.0030370005,170.125,269.095,1.2849972,"{""type"":""Point"",""coordinates"":[88.1291782600874,48.19196650837111]}"
000000000000000011a3,26,183,183,24,25,31,53,54,36,26,6,0,4735,17,1240,-98,16,4,-45,39,-2,-3,-35,6355,-190,33,75,19,69,79,-21,7,2807,-78,3,35,-39,35,-3,-8,2.419305,229.125,0.07125111,56812.0,0.0035095005,203.0,268.76,2.8319974,"{""type"":""Point"",""coordinates"":[97.7884026982429,33.942975978600614]}"
00000000000000000378,46,161,162,42,34,34,38,23,21,35,6,0,4650,3,3237,-39,30,15,-9,85,-42,-10,-38,1433,-44,73,79,-51,160,-18,-5,1,355,-13,1,-1,-3,17,-7,-1,9.830129,205.375,0.05375112,57068.0,0.0023005004,196.25,263.735,2.3759973,"{""type"":""Point"",""coordinates"":[98.66749217542451,38.19829611390401]}"
000000000000000005cd,49,204,202,52,63,76,89,105,99,65,6,0,4789,8,7,1,2,4,2,1,-2,0,-8,482,-14,3,-26,-87,25,58,-1,5,-59,1,-2,-5,-5,2,2,0,5.0393977,201.625,0.025001116,56158.0,0.0023510004,231.625,264.485,2.9679973,"{""type"":""Point"",""coordinates"":[81.5861163293136,35.77931405622858]}"
00000000000000000880,35,186,186,34,39,47,56,69,55,41,6,0,4782,8,408,5,1,0,0,3,5,-1,-9,-2487,-21,6,26,-98,-65,-39,7,5,-71,-3,1,1,-15,1,-3,0,1.4797157,201.75,0.025001116,55276.0,0.0024910006,217.125,263.495,2.9719973,"{""type"":""Point"",""coordinates"":[89.36858093879164,36.47191500915296]}"
00000000000000000731,58,201,201,62,74,90,105,109,95,79,6,0,3355,7,205,-1,4,-1,-13,-9,-5,0,-24,1787,-294,-124,-20,-168,-110,-74,-6,4,181,-21,-4,-4,-16,-6,-4,0,1.8543341,229.25,0.006251117,67653.0,0.0024785004,201.875,271.56,2.0189972,"{""type"":""Point"",""coordinates"":[89.15514160776739,38.5489107706354]}"
00000000000000000b02,38,202,201,39,48,60,73,92,82,51,6,0,5357,7,-110,1,2,2,-1,2,-2,0,-12,2229,-93,37,44,-105,-52,-19,-7,5,131,-7,3,6,-11,-1,5,0,12.25849,201.25,0.040001117,51974.0,0.0021875005,234.75,263.945,3.4229972,"{""type"":""Point"",""coordinates"":[79.08251391094693,34.73286559830906]}"
00000000000000000b3e,31,171,171,29,32,38,43,46,42,32,6,0,5117,6,200,-31,4,2,7,16,3,0,-29,7710,-138,81,-12,8,12,-44,-26,2,639,-12,6,-3,4,6,-3,-1,17.618433,209.5,0.040001117,54238.0,0.0029470003,229.75,265.965,4.2199974,"{""type"":""Point"",""coordinates"":[90.8667006606168,35.04116784514431]}"
00000000000000000a83,34,189,189,35,43,50,61,67,53,46,6,0,5184,9,-102,-7,5,-5,-11,10,-5,0,-11,2089,34,75,54,-17,-5,1,-7,5,430,0,11,8,-12,9,-6,-1,9.947378,215.5,0.040001117,54080.0,0.0031660004,227.0,267.13,4.1569977,"{""type"":""Point"",""coordinates"":[90.65056803255627,33.65919878755931]}"
00000000000000000d4d,37,201,200,37,46,55,80,96,80,52,6,0,4908,14,125,-32,10,13,-37,31,-7,0,-6,1607,35,21,-4,14,-7,-38,-5,11,612,-24,2,18,-39,35,-20,-1,2.7802885,213.875,0.040001117,54132.0,0.0030960005,232.25,267.095,3.8129973,"{""type"":""Point"",""coordinates"":[91.65093168108842,33.807151760512646]}"
0000000000000000040d,40,201,201,40,47,57,65,92,76,50,6,0,5045,5,-245,7,8,4,0,7,3,1,-2,1867,-14,-32,-31,-83,-37,16,-6,4,119,3,1,1,-9,2,2,0,7.9027786,202.0,0.015001117,53948.0,0.0018845005,209.375,262.82498,2.7569973,"{""type"":""Point"",""coordinates"":[84.25761727964566,36.13747351194241]}"
000000000000000009ae,32,172,172,30,31,36,39,26,23,39,6,0,4375,6,507,-59,13,1,-17,29,5,-1,-31,4866,-149,59,20,-162,7,91,-16,3,188,-49,3,2,-27,26,0,0,22.14667,222.375,0.015001117,61724.0,0.0026825005,219.25,270.38,2.7369971,"{""type"":""Point"",""coordinates"":[92.28289777788804,36.81148001347391]}"
00000000000000000a21,35,205,204,34,39,53,64,81,79,44,6,0,4961,7,350,1,11,-1,-8,9,-1,0,-9,902,0,-68,14,-71,-21,8,-3,5,135,9,-7,5,-13,0,4,0,3.8784122,202.75,0.015001117,54362.0,0.0019315004,206.625,262.885,2.3969972,"{""type"":""Point"",""coordinates"":[84.31286108259681,36.29701122943259]}"
0000000000000000040c,30,182,182,28,27,31,42,62,51,31,6,0,4889,8,390,-1,21,5,-15,1,-4,0,-18,817,-35,112,72,-157,20,17,-3,4,200,12,17,11,-22,-1,2,0,23.921995,214.75,0.015001117,56166.0,0.0021235005,208.625,266.65997,2.1639972,"{""type"":""Point"",""coordinates"":[95.07324268949655,36.03964529393086]}"
00000000000000000f34,31,194,192,30,35,50,73,77,74,41,6,0,4698,14,248,-25,2,4,-32,26,-6,0,-8,2303,20,6,-2,5,-29,-36,-7,12,1222,0,4,4,-18,8,-18,-3,10.999854,231.0,0.048751116,58200.0,0.0036945003,214.5,270.275,3.5969973,"{""type"":""Point"",""coordinates"":[93.2557710684257,34.47334145789747]}"
00000000000000000053,147,160,161,143,140,142,130,11,12,127,6,0,5390,-9,-1241,-18,-24,-37,-34,-8,-27,3,-63,-559,-15,57,-12,-3,12,-4,0,-1,-141,-16,-12,-5,-2,-11,-5,0,33.816425,191.125,0.048751116,51900.0,0.0021005003,213.0,259.40997,2.2869973,"{""type"":""Point"",""coordinates"":[75.5637213330454,36.77833105624259]}"
00000000000000000efd,28,186,185,27,28,34,59,59,40,31,6,0,4897,17,381,-38,13,2,-27,24,0,0,-15,-284,138,-25,36,61,7,-23,0,11,730,-7,8,-11,-20,12,1,-1,2.1592188,225.5,0.048751116,55946.0,0.0033720005,223.75,269.55,3.3269973,"{""type"":""Point"",""coordinates"":[92.67447373689639,33.09541680496793]}"
00000000000000000aac,28,179,179,26,27,32,52,38,31,28,6,0,5323,8,752,-54,22,20,-29,59,-13,-2,-37,3161,-125,40,55,-58,119,27,-11,3,611,-44,22,2,-21,34,-17,-1,14.862709,215.625,0.048751116,53052.0,0.0030760006,228.125,267.19998,3.4039974,"{""type"":""Point"",""coordinates"":[92.11607834837758,32.890333829317846]}"
00000000000000000b40,182,167,167,184,181,194,195,19,19,188,6,0,4298,8,326,-29,13,24,-2,52,-15,0,-36,1519,-158,-26,114,70,174,109,-5,4,184,-49,10,12,-14,41,0,0,7.928979,217.625,0.048751116,60748.0,0.0025670005,198.375,267.41998,2.0599973,"{""type"":""Point"",""coordinates"":[97.89538990981825,38.03256024594953]}"
000000000000000003e7,47,202,201,47,55,64,69,76,65,58,6,0,4653,4,231,-11,6,11,-3,10,-4,0,-16,3447,-68,16,12,5,57,15,-11,2,252,-1,3,1,0,4,-1,0,1.8543341,225.875,0.048751116,59172.0,0.0032895003,210.5,269.45,3.9079974,"{""type"":""Point"",""coordinates"":[92.91755717172394,35.80114135588521]}"
00000000000000000847,31,178,178,30,33,39,49,55,46,35,6,0,4996,6,455,3,8,2,7,-4,20,-1,-30,5463,-158,101,44,-99,11,-17,-18,3,619,-18,16,1,-11,4,-6,-1,13.122735,200.625,0.022501117,53560.0,0.0024980004,224.75,264.08,3.5589972,"{""type"":""Point"",""coordinates"":[91.6711447861637,36.207271820732]}"
00000000000000001388,26,190,189,24,24,31,76,92,57,25,6,0,3887,32,-306,-151,61,6,-116,127,-52,2,-13,1639,165,16,14,14,-58,-23,-5,18,-630,-89,51,32,-105,123,-73,2,23.69369,248.375,0.07875112,65162.0,0.0040740003,192.5,273.01,2.1409974,"{""type"":""Point"",""coordinates"":[101.20882750690542,34.64608703270795]}"
00000000000000001038,28,184,184,27,28,30,59,63,39,29,6,0,4215,16,1462,-55,36,-9,-86,78,-34,-4,-38,7523,-29,-19,20,-190,57,32,-25,6,1257,-47,4,8,-93,63,-22,-3,12.727998,226.875,0.065001115,64034.0,0.0032295003,198.0,269.57,2.9979973,"{""type"":""Point"",""coordinates"":[99.51774910519451,37.779501802065425]}"
00000000000000000ee0,31,183,183,30,34,44,73,60,41,36,6,0,4563,15,254,-70,36,23,-43,71,-6,0,-29,3887,-116,115,92,11,138,82,-13,7,651,-55,39,14,-30,61,-7,-1,7.463503,226.5,0.035001114,57628.0,0.0030500004,205.75,268.765,2.4459972,"{""type"":""Point"",""coordinates"":[95.85208265679458,35.08886684911302]}"
000000000000000006a8,37,182,182,37,45,56,66,44,37,48,6,0,4718,7,407,-35,15,16,-25,25,-6,-1,-26,1867,-110,-3,11,-22,33,-43,-6,4,112,-20,8,0,-8,10,-8,0,4.6273675,225.0,0.035001118,58126.0,0.0033720005,208.125,268.47,2.7709973,"{""type"":""Point"",""coordinates"":[94.37659733191671,35.29664758090044]}"
00000000000000000c03,30,186,185,28,28,31,50,36,24,30,6,0,4749,11,110,-44,35,4,-45,52,-10,0,-38,3010,-126,129,-12,-100,94,88,-10,4,-23,-60,53,-15,-26,45,-19,0,2.4448338,226.25,0.035001118,57328.0,0.0030695004,206.25,268.69,2.4319973,"{""type"":""Point"",""coordinates"":[95.30366227733232,34.96975088267232]}"
00000000000000000124,35,163,162,33,33,31,30,24,21,33,6,0,5230,3,297,-7,3,-1,-4,2,-2,0,-21,3502,-153,-64,39,-54,-15,19,-12,1,320,-6,-5,0,-1,-2,0,0,16.971542,194.375,0.0137511175,52538.0,0.0017535004,207.25,260.52,1.9189973,"{""type"":""Point"",""coordinates"":[83.54103082215481,36.32989264060071]}"
00000000000000000c81,39,203,203,40,46,56,70,99,91,49,6,0,5077,8,1,0,22,3,-15,9,19,0,-19,-931,-195,-84,-15,-138,21,152,2,4,-91,-15,-12,1,-21,1,19,0,1.8543341,199.0,0.043751117,53158.0,0.0024235006,228.5,262.715,2.8609972,"{""type"":""Point"",""coordinates"":[78.04819420789278,35.36402459781801]}"
000000000000000004c3,80,156,158,73,60,58,55,12,12,63,6,0,3897,11,-467,16,27,2,12,6,12,1,-21,-1796,-56,-3,52,-151,0,54,5,4,13,11,1,7,-15,0,12,0,50.440704,205.125,0.043751117,63926.0,0.0014170004,181.5,263.425,1.9189973,"{""type"":""Point"",""coordinates"":[88.31512723311715,43.76794074381164]}"
00000000000000000fd5,30,195,193,29,32,40,62,81,67,34,6,0,4667,16,76,-56,21,2,-33,28,-13,0,-5,1176,25,22,25,9,-70,-26,-3,14,413,-54,14,11,-44,18,-16,0,0.92740995,228.125,0.043751117,57870.0,0.0034725005,226.375,270.52002,3.6739974,"{""type"":""Point"",""coordinates"":[92.36859724103422,33.696927241572524]}"
00000000000000000fc7,37,204,204,38,45,57,84,110,98,50,6,0,4113,19,-425,-33,21,-12,-38,23,6,2,-5,484,111,-25,-27,-41,-22,20,-1,11,-21,4,-2,-8,-39,12,13,0,24.07584,240.125,0.043751117,65938.0,0.0030465005,205.375,273.51,2.9489973,"{""type"":""Point"",""coordinates"":[99.30457732023346,36.212123322678146]}"
0000000000000000038f,30,173,175,27,25,26,31,33,28,25,6,0,5011,7,-204,-16,2,-3,-31,26,2,0,-33,2122,-9,94,31,-59,83,-43,-7,3,301,-5,10,0,-14,12,-3,0,24.690998,230.5,0.043751117,57872.0,0.0031930003,204.75,269.615,2.4639974,"{""type"":""Point"",""coordinates"":[95.70763453726924,34.64770568639035]}"
00000000000000000804,45,202,201,47,57,68,84,100,86,60,6,0,5047,8,184,13,10,-3,-5,15,0,0,-12,-1684,34,37,-7,-94,-29,-53,5,5,-193,5,4,2,-14,-2,-5,0,8.653401,193.75,0.043751117,52624.0,0.0023855004,225.875,261.175,2.631997,"{""type"":""Point"",""coordinates"":[77.79783352014601,35.906786378043435]}"
000000000000000009a0,43,201,200,44,52,62,82,100,87,55,6,0,4171,12,79,-10,23,3,-26,15,0,0,-25,2038,-215,-42,47,-49,53,-29,-7,5,330,-37,1,12,-25,18,-6,0,6.8780484,214.125,0.020001117,61084.0,0.0024975003,207.25,267.675,1.6269972,"{""type"":""Point"",""coordinates"":[95.63864332577035,38.473988954735404]}"
0000000000000000068a,95,173,173,95,93,98,98,21,22,94,6,0,4886,17,234,-147,35,-19,-84,115,-60,0,-42,-1386,-198,5,35,-99,99,-3,3,5,1167,-117,59,-27,-79,77,-55,-3,24.242292,236.0,0.052501116,58926.0,0.0036285003,202.875,270.495,2.1889973,"{""type"":""Point"",""coordinates"":[95.90409361148197,33.81442901343188]}"
000000000000000000f7,99,159,160,88,71,69,59,9,10,68,6,0,4586,3,2932,-88,-28,9,-32,99,-7,-9,-45,2408,-188,65,42,-179,180,-54,-9,1,434,-39,-2,2,-20,38,-12,-1,27.083284,218.375,0.052501116,59696.0,0.0025425004,198.375,267.5,2.0539973,"{""type"":""Point"",""coordinates"":[98.12823524862708,37.55124041913954]}"
0000000000000000102a,27,179,179,26,26,30,51,63,41,27,6,0,4832,17,309,-106,38,-2,-62,60,-29,0,-16,1081,18,11,82,48,-31,22,-3,11,920,-68,35,-9,-39,30,-29,-2,21.726282,235.75,0.052501116,58992.0,0.0036900006,215.0,271.52,3.2139974,"{""type"":""Point"",""coordinates"":[93.61015812464834,33.83760742070768]}"
000000000000000007d2,162,175,175,164,156,166,164,18,19,145,6,0,4743,5,110,32,-11,26,-9,57,-32,0,-42,5845,-59,-76,64,55,131,-61,-20,2,881,2,-11,11,5,18,-14,-2,5.1940465,215.25,0.05250112,61272.0,0.0025435004,198.5,266.9,2.099997,"{""type"":""Point"",""coordinates"":[97.43644139299337,38.51602935946729]}"
