system:index,B1,B10,B11,B2,B3,B4,B5,B6,B7,B8,B9,Built,DEM,EVI,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,NDBI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
2_00000000000000000362,31,196,192,25,21,14,71,34,16,17,0,0,961,45,1634,-150,-20,-6,-115,27,-10,-4,-20,-252,101,-24,-12,30,-11,8,0,23,569,-116,-44,-19,-113,83,-50,0,20.106321,363.0,0.10250111,91143.0,0.0099825,127.125,289.305,1.9079974,"{""type"":""Point"",""coordinates"":[106.69169357121194,27.39183415671795]}"
2_000000000000000006e5,24,180,181,23,22,27,47,58,44,23,8,0,4710,18,137,-68,15,-14,-53,18,4,0,-10,1467,119,37,-70,-2,-42,24,-5,13,-216,7,4,-41,-58,-10,33,1,37.07599,243.625,0.066251114,58018.0,0.0033170003,232.75,275.3,1.9989972,"{""type"":""Point"",""coordinates"":[91.35259998420868,29.55264318160097]}"
2_00000000000000000cb9,31,198,195,25,22,17,75,42,22,20,0,0,679,44,-1163,-132,-7,23,-17,-89,-19,5,-18,-113,41,30,-23,16,20,3,0,18,-981,-76,-10,28,31,-86,-67,4,13.017678,321.25,0.120001115,83001.0,0.0067940005,136.375,283.28,1.7269973,"{""type"":""Point"",""coordinates"":[104.83056289172681,31.94224868153629]}"
2_00000000000000000d89,33,202,202,33,36,39,44,50,45,38,3,0,5016,5,236,-19,9,1,-17,17,0,0,-7,-171,50,-23,-31,-14,-36,-41,0,4,107,-2,0,-3,-10,3,-4,0,19.423317,218.375,0.041251116,53798.0,0.0018540004,248.75,270.835,3.9669974,"{""type"":""Point"",""coordinates"":[82.72580904936171,32.34568139024576]}"
2_00000000000000000931,29,194,193,28,31,40,64,93,77,33,8,0,4760,19,510,-63,21,1,-73,48,-7,-1,-5,2749,111,-22,-38,-12,-52,0,-9,14,199,-15,-7,-9,-72,28,-2,0,25.763573,236.5,0.06750111,55060.0,0.0033225005,218.875,272.085,1.6099973,"{""type"":""Point"",""coordinates"":[91.38817469241307,30.484283164697416]}"
2_00000000000000000f16,38,205,204,40,49,62,78,95,82,53,5,0,4778,9,44,-2,4,-5,-2,6,2,0,0,2967,-35,-31,1,-34,-60,-57,-9,9,450,-4,-3,5,-13,-2,-10,-1,2.1598146,224.625,0.031251118,57296.0,0.0021400005,246.125,272.435,4.4249973,"{""type"":""Point"",""coordinates"":[82.43044265468254,33.187853969805865]}"
2_00000000000000000ab9,198,170,170,202,197,203,199,17,19,198,6,0,5156,4,242,-15,41,-34,-126,141,-13,0,-49,-46,-235,18,-66,-178,157,117,-1,1,821,-53,13,-13,-67,49,2,-2,31.42525,235.875,0.06875111,55878.0,0.0036710005,200.25,270.0,2.1879973,"{""type"":""Point"",""coordinates"":[95.54728526338734,31.145625819237136]}"
2_000000000000000000d8,30,197,195,26,26,30,61,63,45,27,0,0,1554,31,-394,-102,-2,21,-92,-10,2,2,-10,-2906,77,-8,-32,100,4,19,9,21,-1831,-66,-50,17,-39,-9,28,6,4.1572666,353.25,0.10750112,84693.0,0.011019001,172.125,290.37,2.6379972,"{""type"":""Point"",""coordinates"":[102.67110497446298,23.965750748818614]}"
2_00000000000000000c20,24,178,179,22,20,22,28,30,24,22,5,0,5032,8,444,-52,6,-3,-20,16,-2,-1,-14,1077,37,-15,-36,-72,-51,-1,-3,6,984,-23,-14,5,-42,7,5,-2,18.441061,227.375,0.041251116,56236.0,0.0025310004,249.375,272.90997,3.5949974,"{""type"":""Point"",""coordinates"":[84.61281143315895,31.790795314256005]}"
2_00000000000000000bfc,33,195,191,26,22,15,71,43,19,19,0,0,616,47,588,-248,-26,0,-68,36,-24,0,-22,-1051,38,-16,-52,7,16,10,2,17,56,-153,-41,-16,-19,9,-48,0,2.1504505,361.875,0.13875112,93844.0,0.009558001,133.75,289.97998,1.6309972,"{""type"":""Point"",""coordinates"":[104.45623473559318,31.67868459557027]}"
2_000000000000000003eb,32,194,190,26,21,15,53,23,12,18,0,0,958,41,-1176,-202,25,3,-50,21,10,5,-21,-2108,107,13,-13,76,15,-18,6,18,2007,-109,-8,-35,-126,-52,73,-5,23.58438,357.0,0.11750111,91424.0,0.009742,125.0,287.97498,1.4029973,"{""type"":""Point"",""coordinates"":[108.46146618831408,27.825182974394984]}"
2_00000000000000000279,26,191,190,21,16,12,46,31,15,14,0,0,1992,39,355,-94,-60,-18,-89,17,45,0,-19,-909,-21,-41,8,129,-2,-22,2,30,850,91,-89,-26,-82,-38,40,-1,44.029243,334.125,0.10875112,82212.0,0.0078100003,199.375,290.41498,1.4169972,"{""type"":""Point"",""coordinates"":[101.53006560589672,26.327870349860497]}"
2_00000000000000000115,28,191,189,22,15,12,26,16,8,16,0,0,1264,26,1403,-58,-7,-12,-105,-14,15,-3,-17,-1251,0,-1,2,119,-38,-17,3,23,1510,-36,15,0,-185,29,-7,-3,43.78301,377.625,0.14125112,91941.0,0.013007,192.25,295.215,1.3069972,"{""type"":""Point"",""coordinates"":[99.02673073359327,24.41607536420611]}"
2_000000000000000005a8,27,196,194,27,29,36,54,84,66,29,11,0,5008,16,571,-65,16,-2,-53,37,-12,-1,-4,413,191,23,-53,-1,-33,20,-1,10,639,20,4,-13,-42,5,12,-1,19.433249,240.75,0.07000112,57040.0,0.0037170004,224.0,273.145,2.3839974,"{""type"":""Point"",""coordinates"":[92.52624875877879,28.899924428498615]}"
2_00000000000000001032,28,189,188,28,33,37,58,62,45,31,5,0,5212,10,83,-9,6,-2,-23,20,-6,0,-16,3364,67,16,3,-126,-19,-99,-11,6,613,0,10,-4,-26,8,-18,-1,1.8543341,215.125,0.042501114,54032.0,0.0026720003,219.625,266.56,4.275997,"{""type"":""Point"",""coordinates"":[89.02282224310744,34.13728130700451]}"
2_00000000000000000c2f,36,205,204,38,49,65,82,99,88,55,2,0,4613,9,22,-7,0,0,-19,8,-4,0,-9,829,-67,-24,-19,75,28,45,-2,8,142,-14,-1,0,-6,11,4,0,3.5303476,241.25,0.047501117,58814.0,0.0033830004,226.25,274.24,4.145997,"{""type"":""Point"",""coordinates"":[89.42113144470649,31.693239101408718]}"
2_000000000000000010a5,32,167,168,30,32,36,42,47,41,35,13,0,5319,6,189,-9,10,-4,-14,5,-10,0,-21,1667,-53,47,-38,-5,0,-9,-6,3,112,-6,8,-4,-2,-1,3,0,6.8402495,208.25,0.032501116,52968.0,0.0020035005,222.75,265.27,4.6429973,"{""type"":""Point"",""coordinates"":[84.0924165038176,34.65686913905519]}"
2_000000000000000001ec,21,179,180,15,10,7,15,8,5,9,1,0,3160,23,-628,-144,-38,-24,-12,13,5,2,-18,436,-13,-41,-5,3,-45,17,-2,11,-868,0,63,-18,-4,31,-40,3,31.2546,291.75,0.13375111,71038.0,0.0069670007,175.0,280.065,2.243997,"{""type"":""Point"",""coordinates"":[98.77690513797289,25.7128845098724]}"
2_000000000000000000e7,28,189,188,22,18,13,65,33,15,17,0,0,1629,45,817,50,33,25,-83,43,-8,-1,-24,-107,-59,-22,-10,72,-10,22,0,27,310,182,42,49,-19,24,-22,0,25.41191,384.125,0.13375111,92988.0,0.013192501,190.875,296.27997,1.2529972,"{""type"":""Point"",""coordinates"":[99.31185457315269,24.185116225142885]}"
2_00000000000000000310,34,190,189,29,22,16,15,8,5,21,0,0,1079,17,-2301,-146,43,22,5,66,40,8,-14,-1987,-80,-24,78,143,73,42,5,7,-1960,-147,32,25,53,30,31,6,33.950428,354.0,0.112501115,86151.0,0.0102975,131.875,287.82,1.5879972,"{""type"":""Point"",""coordinates"":[105.63904696282815,26.951480091285962]}"
2_000000000000000005d1,35,197,193,30,28,23,84,49,26,27,0,0,300,42,-1240,-130,-59,43,-62,-45,-3,5,-20,10,96,-37,16,11,56,1,0,18,-726,-53,-54,79,-17,-27,-21,3,5.9598417,380.0,0.111251116,97887.0,0.012139501,131.5,291.85498,1.8079972,"{""type"":""Point"",""coordinates"":[105.58029830644898,28.854918721566193]}"
2_00000000000000000d9b,31,199,198,30,36,40,67,75,59,37,3,0,5144,13,321,-14,2,-2,-31,27,-11,0,-10,1601,78,-14,-38,-13,-11,-50,-5,8,666,-4,0,-1,-34,19,-22,-1,10.598695,220.625,0.056251116,54104.0,0.0026410003,228.625,269.04498,4.1239977,"{""type"":""Point"",""coordinates"":[88.39866849135346,32.3844889467139]}"
2_00000000000000000c8c,34,174,174,32,24,10,6,2,2,19,0,0,4539,-21,1524,-229,-86,-25,-156,-151,-119,-5,-45,365,-267,-7,33,-125,-123,6,-2,-11,-2241,-103,-29,-37,77,53,18,6,0.0,241.75,0.051251117,59776.0,0.0034420006,228.0,274.51498,4.1279974,"{""type"":""Point"",""coordinates"":[89.20661747032837,31.830949519242285]}"
2_00000000000000000e3a,31,188,187,30,35,46,61,71,59,38,3,0,5236,10,-297,-11,6,0,-12,24,-5,1,-13,-798,-10,-36,-7,-51,-6,-74,2,7,-86,-21,-2,1,-23,25,-22,0,5.6762424,214.375,0.043751117,52546.0,0.0024845004,228.5,267.28497,4.1749973,"{""type"":""Point"",""coordinates"":[88.3558209893309,32.669884791437596]}"
2_00000000000000000ac8,24,180,180,21,20,18,20,21,16,18,1,0,4365,5,-269,-82,2,-25,-32,9,-30,1,-33,3287,-111,31,64,-128,-121,64,-11,2,-26,-58,-5,-12,-26,6,-14,0,0.92740995,254.5,0.07125112,59696.0,0.0035835004,194.625,274.47998,1.7999972,"{""type"":""Point"",""coordinates"":[100.0300552252249,31.160715417201995]}"
2_00000000000000000ffe,30,181,180,29,33,39,47,28,22,36,1,0,5413,7,-687,-4,2,-3,-4,9,-9,2,-21,3990,0,-2,49,-19,-42,-10,-13,4,273,-4,1,9,-3,3,0,0,3.4791381,207.375,0.028751116,51924.0,0.0020115005,229.625,265.59,4.3889976,"{""type"":""Point"",""coordinates"":[84.36622314490339,34.035685148602795]}"
2_000000000000000000a3,29,190,189,23,18,13,63,31,14,15,0,0,1301,53,575,-53,23,-40,-73,-24,1,0,-28,451,8,-20,37,19,52,-27,-2,38,1517,62,55,-87,8,-75,-30,-3,27.976992,364.125,0.13875112,87730.0,0.0115325,188.625,293.03,1.3839972,"{""type"":""Point"",""coordinates"":[100.7986570965042,23.661760452702048]}"
2_000000000000000004b4,31,184,184,29,32,35,39,46,43,32,7,0,4803,6,5,-46,-6,2,-13,18,-4,0,-5,1430,6,-67,-80,-7,-62,26,-4,4,213,-7,-8,-5,-5,0,0,0,29.596664,228.75,0.055001117,55926.0,0.0033205003,252.625,272.78,3.1329973,"{""type"":""Point"",""coordinates"":[88.08066769972697,28.45579796357541]}"
2_00000000000000000311,32,197,194,27,25,21,67,50,28,23,0,0,1246,39,-1924,-103,21,3,-30,78,-33,7,-16,586,57,-39,4,-1,-77,32,-2,17,-2141,-52,-24,-20,-33,34,-22,7,9.092406,358.125,0.11625111,87895.0,0.010356001,129.125,288.365,1.9179974,"{""type"":""Point"",""coordinates"":[106.05245022149312,27.01723845452112]}"
2_00000000000000000de0,35,205,204,36,43,51,60,75,67,47,5,0,4767,7,93,-11,9,3,-14,10,-1,0,-1,196,13,-15,-21,-15,-35,31,0,6,149,-1,0,2,-18,2,8,0,3.7047918,232.375,0.031251118,57788.0,0.0025145004,243.5,273.96,3.7029972,"{""type"":""Point"",""coordinates"":[83.85283792241806,32.466688015533116]}"
2_00000000000000000a3c,29,189,189,29,35,45,63,73,58,37,12,0,4928,12,192,-33,-5,8,-35,28,-5,0,-7,-552,5,-17,-30,-23,-21,45,1,10,6,-11,-20,8,-44,17,14,0,6.5531473,239.125,0.051251113,57348.0,0.0033725004,238.25,274.46,3.4479973,"{""type"":""Point"",""coordinates"":[86.78439810528815,30.93865218474039]}"
2_0000000000000000061f,39,195,193,33,27,22,26,10,6,25,0,0,295,19,152,-59,28,-12,-35,-3,20,0,-22,-741,102,21,0,16,-30,22,1,8,60,-75,18,-9,-9,-10,6,0,8.021587,378.625,0.10750112,97741.0,0.0120045,131.125,291.66498,1.8689973,"{""type"":""Point"",""coordinates"":[105.13725094398072,29.10096745859428]}"
2_00000000000000000c7e,42,201,200,45,57,72,86,97,87,64,4,0,4847,8,-289,-16,4,-7,-10,18,-6,1,-8,289,59,-58,-23,-47,-16,-42,-1,6,202,7,-10,-3,-11,1,0,0,7.7497463,232.0,0.03750112,57964.0,0.0026915004,248.75,274.12,3.6389973,"{""type"":""Point"",""coordinates"":[84.5721176769452,31.887544429812614]}"
2_00000000000000000b3c,35,196,193,28,24,17,71,36,17,20,0,0,393,44,442,-120,0,-4,-31,36,-27,0,-23,200,51,-8,16,-26,-32,13,-1,18,-126,-97,-23,-10,-20,42,-35,1,11.105754,371.0,0.09500112,96478.0,0.0105840005,131.375,290.895,2.0039973,"{""type"":""Point"",""coordinates"":[105.7883465842996,31.34316399590479]}"
2_00000000000000000962,33,199,196,27,23,15,83,47,20,20,0,0,267,48,776,-170,-2,38,-37,39,-10,-1,-23,-742,104,18,-12,-27,-16,20,1,17,897,-139,-8,63,-7,59,-32,-2,6.5124836,374.875,0.13750112,98114.0,0.011102501,132.625,291.28497,1.6709971,"{""type"":""Point"",""coordinates"":[106.89246905524439,30.58130428541829]}"
2_00000000000000000a4f,29,182,181,28,31,40,61,74,54,34,9,0,4867,17,1274,-111,23,-2,-94,74,-24,-3,-29,3465,-109,-5,80,-15,-30,-8,-12,8,830,-68,21,3,-54,22,-8,-2,6.3178644,238.0,0.08250111,56932.0,0.0038560005,218.0,271.96,2.1949973,"{""type"":""Point"",""coordinates"":[92.87335856208219,31.00548519132943]}"
2_00000000000000000d34,41,201,201,44,58,75,96,123,105,65,10,0,4903,12,329,0,-1,1,-26,7,-4,0,1,-370,67,-43,-7,-10,16,-17,1,9,359,8,-12,7,-24,14,-4,0,12.072856,222.875,0.032501116,55114.0,0.0023820004,247.75,271.645,3.7669973,"{""type"":""Point"",""coordinates"":[84.08729745580824,32.13547936658631]}"
2_000000000000000000ed,30,195,193,25,24,21,80,61,35,24,0,0,1767,45,-510,22,52,-43,-97,-43,-2,3,-16,-1129,40,1,-21,150,-19,-17,3,30,522,94,32,-59,-44,-64,-6,0,27.60276,338.75,0.10875112,81817.0,0.0085335,181.125,289.16498,1.6639972,"{""type"":""Point"",""coordinates"":[101.28967546810544,24.178378523451126]}"
2_00000000000000001081,30,198,197,29,35,46,53,51,40,41,2,0,5210,5,-172,13,5,-2,0,0,7,0,-13,865,-54,5,60,8,-28,-73,-3,4,-209,7,-1,3,3,-4,1,0,3.4988499,209.625,0.026251117,53120.0,0.0022090003,233.0,266.60498,4.3579974,"{""type"":""Point"",""coordinates"":[82.31186623946928,34.547456176506785]}"
2_00000000000000000871,43,205,204,45,53,65,79,86,74,57,5,0,5398,8,302,-24,1,12,-10,17,-14,0,-10,-414,45,6,17,-30,-60,56,1,5,-61,0,0,3,-9,1,3,0,11.929657,224.5,0.053751115,52206.0,0.0027175006,242.875,271.055,3.5349975,"{""type"":""Point"",""coordinates"":[85.7463060027428,30.2487445288523]}"
2_0000000000000000108f,37,184,184,38,47,59,78,77,54,49,3,0,4983,11,8,-2,5,1,-11,12,-3,0,-6,-699,12,11,24,-5,-16,25,2,8,12,-9,4,3,-16,7,3,0,1.1256388,214.375,0.043751117,54798.0,0.0025735004,219.5,266.31,4.3129973,"{""type"":""Point"",""coordinates"":[86.9005487695283,34.526703520204045]}"
2_000000000000000006a2,23,181,181,18,13,9,47,20,10,11,1,0,3487,29,-274,11,6,-9,-10,-36,-12,1,-26,904,-40,1,-29,-13,-4,11,-3,11,-762,99,14,-22,-18,-95,-9,3,16.159452,279.75,0.120001115,64654.0,0.0042180005,139.0,275.61,1.7759972,"{""type"":""Point"",""coordinates"":[95.58474171223627,29.280722740260792]}"
2_000000000000000001ff,30,193,191,24,19,16,42,38,22,18,0,0,1933,36,2353,-123,-28,11,-28,-80,94,-6,-17,261,100,-25,-1,40,53,-19,-1,14,4487,12,-80,-13,4,-95,78,-13,25.061073,344.75,0.14000112,82865.0,0.010237001,149.0,287.4,1.9239973,"{""type"":""Point"",""coordinates"":[104.97205016815265,25.760583513841116]}"
2_00000000000000000b52,30,191,189,27,26,28,28,21,21,24,2,0,5514,6,343,-8,8,-1,-11,10,-1,0,-18,446,-14,-51,-3,-79,-60,-1,-1,4,322,-1,-4,4,-19,1,0,0,15.163766,210.625,0.026251117,51944.0,0.0023210002,251.0,268.05,4.7539973,"{""type"":""Point"",""coordinates"":[81.54461547580918,31.447725456507037]}"
2_00000000000000000740,34,189,187,31,32,32,31,25,20,32,1,0,2980,10,-490,-29,-5,-11,-12,0,3,2,-13,-151,66,1,10,-2,-28,-29,0,5,-162,-2,-3,3,-10,0,-6,0,1.8543341,265.125,0.06875111,61202.0,0.0040990002,166.25,274.39,1.7819972,"{""type"":""Point"",""coordinates"":[94.37659733191671,29.620555290644955]}"
2_00000000000000000cda,38,201,200,38,47,55,67,81,70,52,4,0,4683,8,-427,-19,-1,5,-20,20,-4,1,0,-737,54,9,-10,-33,-3,-6,2,7,-278,-5,-8,6,-28,11,3,1,8.546059,233.25,0.060001113,58680.0,0.0027710004,246.875,274.28998,3.7809973,"{""type"":""Point"",""coordinates"":[84.57400387669081,32.10906811104675]}"
2_00000000000000000bc2,36,199,199,37,44,55,67,89,80,47,5,0,5332,9,113,-7,11,3,-24,13,-7,0,0,-586,-21,-1,-1,-58,-45,15,1,8,128,-6,4,0,-22,-1,2,0,27.56157,215.625,0.050001115,51424.0,0.0024860003,241.875,268.69,3.5379972,"{""type"":""Point"",""coordinates"":[85.88778882006757,31.61777773428126]}"
2_000000000000000005bc,25,187,187,22,20,17,59,41,23,18,2,0,4440,29,615,-10,36,0,-60,-20,8,-1,-29,67,-74,-25,40,-66,-72,48,-1,11,1467,24,37,-3,-85,-80,9,-4,34.358875,255.0,0.06750111,60442.0,0.0044190004,191.5,273.675,1.6859972,"{""type"":""Point"",""coordinates"":[98.8679956542927,28.796709616414503]}"
2_00000000000000000c80,36,201,201,37,45,56,66,82,69,48,6,0,4739,8,-34,-21,1,4,-13,8,1,0,-5,-280,120,-30,-19,-16,-4,-13,0,6,307,12,-6,2,-21,9,-2,0,1.4322846,229.75,0.040001117,57284.0,0.0028095003,246.875,273.18,3.6879973,"{""type"":""Point"",""coordinates"":[85.10302270746952,31.843073815006615]}"
2_000000000000000007cc,26,184,184,25,28,36,50,59,47,30,15,0,5394,11,100,-30,7,0,-27,13,-6,0,-14,1510,79,-11,-10,-49,-77,23,-5,8,360,3,-3,-1,-28,-6,13,0,3.3398705,230.375,0.056251116,54642.0,0.0030025004,241.5,272.485,2.9639974,"{""type"":""Point"",""coordinates"":[86.82589895879256,29.98518044288628]}"
2_00000000000000000864,28,192,190,22,18,12,61,33,15,16,0,0,1673,41,773,-214,14,44,-43,3,56,-1,-23,342,28,14,0,8,18,-8,-1,15,812,-82,34,78,-60,-20,31,-1,12.0651865,329.0,0.1525011,84444.0,0.008087501,125.375,283.26,1.4559972,"{""type"":""Point"",""coordinates"":[108.4496049795119,30.153614066978083]}"
2_0000000000000000102d,36,202,200,37,46,60,77,89,80,50,3,0,5091,10,-42,-2,10,3,-10,12,-2,0,-10,1904,-72,-6,33,-68,-98,7,-6,8,251,-18,5,9,-19,-4,-2,0,4.7597694,214.875,0.03750112,54678.0,0.0026205005,223.375,266.84,4.0649977,"{""type"":""Point"",""coordinates"":[87.32985318254985,34.08284460134404]}"
2_00000000000000001155,30,190,190,28,27,28,29,31,23,26,2,0,4984,4,-157,-6,15,-5,2,10,-10,0,-18,319,-29,-26,-14,2,6,11,-1,2,-111,-1,3,0,2,4,0,0,1.470681,206.5,0.025001116,54952.0,0.0021420005,213.0,264.03998,3.7439973,"{""type"":""Point"",""coordinates"":[85.29328363121795,35.67528768775274]}"
2_000000000000000010e0,40,207,205,40,46,55,63,82,77,48,1,0,4971,5,-132,11,2,-7,-6,9,-12,0,-6,3039,-55,-16,-3,-65,-1,-53,-10,3,358,0,2,-3,-8,-2,-8,-1,3.8642018,208.25,0.036251117,53862.0,0.0019755005,226.625,265.72998,4.447997,"{""type"":""Point"",""coordinates"":[83.13328616272666,34.99454348452948]}"
2_00000000000000000ebd,35,172,172,36,31,16,11,4,3,25,1,0,4822,-14,895,-238,-137,-96,-31,-29,-17,-3,-31,807,-239,-23,-74,-53,-72,-20,-3,-8,-275,-79,19,-44,106,-1,16,0,0.0,227.0,0.043751117,57088.0,0.0030175005,226.75,270.515,4.185997,"{""type"":""Point"",""coordinates"":[88.7083218458079,32.95150823667007]}"
2_00000000000000000b3b,36,199,195,30,27,22,70,41,21,26,0,0,413,41,-83,-48,25,31,18,55,-57,1,-24,12,30,-17,20,-54,-36,71,0,16,340,-28,14,27,16,25,-53,0,1.4269391,369.875,0.09875111,95988.0,0.010482,130.0,290.69,2.2809973,"{""type"":""Point"",""coordinates"":[105.56709044912867,31.240216729883883]}"
2_00000000000000001010,28,190,190,25,24,25,53,65,46,24,1,0,3316,32,828,-220,53,-19,-102,24,28,-1,-16,3375,100,16,70,80,-111,-28,-11,20,2014,-215,62,-11,-82,15,-23,-5,5.6579103,265.0,0.087501116,69193.0,0.0050165,188.75,276.505,2.3729973,"{""type"":""Point"",""coordinates"":[102.68296172416409,34.032987392465465]}"
2_000000000000000009e9,29,175,174,26,17,9,5,2,1,15,0,0,4724,-3,-16,-47,-35,-36,-4,-1,-31,0,-48,1095,-195,48,-27,-182,-58,-5,-5,-2,-582,-30,-32,-37,107,42,-47,1,0.0,237.625,0.057501115,56066.0,0.0033685004,220.5,272.6,2.6939974,"{""type"":""Point"",""coordinates"":[90.96183558159206,30.906314783900807]}"
2_00000000000000000580,33,197,194,28,24,20,70,49,24,21,0,0,376,46,-1785,-223,-40,8,-65,-10,-12,7,-17,702,56,11,-1,15,-18,-7,-2,20,-3318,-209,-42,39,7,-10,-28,11,18.450321,377.5,0.105001114,96192.0,0.0115155,126.625,291.44,1.8979973,"{""type"":""Point"",""coordinates"":[104.53654314556576,28.772724111848014]}"
2_00000000000000000d71,31,194,192,26,23,19,65,56,29,22,0,0,1177,40,937,-116,-8,32,-13,-21,-50,-1,-14,-576,114,42,9,39,37,-55,1,18,887,-33,-32,-26,6,-48,-68,-2,24.125437,347.75,0.11625111,90259.0,0.008361501,140.125,288.25,1.4899971,"{""type"":""Point"",""coordinates"":[105.16150399461041,32.22036727334076]}"
2_00000000000000000617,26,186,185,22,20,19,53,53,29,17,1,0,3112,37,1206,-146,86,-21,-58,-13,-61,-2,-17,-428,124,-36,45,9,-27,-5,0,14,1511,-40,84,-36,3,-61,-106,-4,3.8526425,277.375,0.14500111,65572.0,0.0059570004,138.0,274.505,2.8709974,"{""type"":""Point"",""coordinates"":[102.86082634698394,28.968915639997533]}"
2_0000000000000000001a,28,191,190,22,17,11,43,20,8,15,0,0,906,45,-914,-124,-10,-24,-55,-23,20,4,-24,758,-33,15,9,23,4,-22,-3,32,-727,22,-9,-23,-15,-30,37,3,29.343916,370.375,0.1850011,88486.0,0.012202,178.0,293.12,1.0959972,"{""type"":""Point"",""coordinates"":[100.71511137916684,22.20217628218077]}"
2_00000000000000000a46,31,187,187,31,35,42,57,80,72,37,2,0,5132,11,-120,-17,9,0,-20,8,-3,0,0,484,83,22,0,-46,-8,68,-1,9,321,3,4,3,-34,7,10,0,25.352993,226.125,0.057501115,53228.0,0.0028575002,227.125,270.28998,3.7569973,"{""type"":""Point"",""coordinates"":[90.0134828877473,31.045104304189305]}"
2_00000000000000000b97,26,184,183,21,17,13,27,26,16,15,0,0,1833,26,302,-291,64,-51,-12,-55,61,0,-24,1124,43,-48,11,75,-16,-47,-4,17,1497,-305,28,-68,25,-105,60,-3,30.484812,269.125,0.14625111,65946.0,0.0044025006,134.125,272.34,1.2429972,"{""type"":""Point"",""coordinates"":[103.23165410879062,31.517795770460882]}"
2_00000000000000000709,27,186,185,22,18,13,44,38,21,15,1,0,2500,34,-519,-127,47,16,-29,47,-71,2,-16,-603,102,11,2,62,-47,3,1,12,-262,-83,11,21,56,49,-121,1,36.245472,323.5,0.14750111,81695.0,0.008800501,132.125,282.865,2.4119973,"{""type"":""Point"",""coordinates"":[102.68215462687343,29.55668312715539]}"
2_0000000000000000081f,28,185,185,29,35,46,64,82,64,38,15,0,5002,11,-169,-16,-5,5,-27,18,-8,0,-2,-1571,74,-33,-13,27,-41,61,5,9,-455,10,-19,6,-20,3,14,1,15.411748,229.5,0.056251116,53820.0,0.0030290005,242.0,272.26,3.0709972,"{""type"":""Point"",""coordinates"":[86.51328476123864,30.145529716768188]}"
2_000000000000000008ad,35,196,193,29,24,19,55,36,22,25,0,0,399,38,-507,-169,19,-4,-62,58,-16,2,-19,-707,14,3,-20,56,-34,-13,1,23,-636,-138,-29,7,0,49,-42,3,4.2858477,373.75,0.096251115,96528.0,0.011608001,131.75,291.02,1.8859973,"{""type"":""Point"",""coordinates"":[104.88958355327021,30.22934298016876]}"
2_000000000000000002ef,32,196,192,27,24,20,61,51,28,22,0,0,935,44,2008,-172,19,-36,-135,3,-6,-5,-16,-23,140,-24,2,26,-23,6,0,22,2103,-85,-15,-11,-153,-4,7,-6,2.1251922,359.0,0.11875111,90991.0,0.010095,131.25,288.695,1.5969973,"{""type"":""Point"",""coordinates"":[107.646244415521,26.79409611960459]}"
2_00000000000000000927,29,197,197,30,40,56,68,84,64,45,10,0,5703,8,-337,-6,0,11,-6,13,-3,1,-8,1395,126,-7,-46,-44,-26,10,-4,6,363,31,-2,-8,-1,-6,5,0,28.706894,226.875,0.052501116,53188.0,0.0027575004,233.125,270.95,3.6899972,"{""type"":""Point"",""coordinates"":[88.02973138839346,30.569443076616132]}"
2_00000000000000000203,31,193,191,27,24,20,70,47,23,21,0,0,1059,42,-1924,-166,60,4,-38,-1,19,7,-16,-222,87,-15,11,70,1,5,0,16,-1780,-126,57,-6,-25,-27,45,6,9.88725,360.125,0.14000112,88581.0,0.0107235005,138.375,289.16498,1.6159973,"{""type"":""Point"",""coordinates"":[106.32679641380635,25.803431015863676]}"
2_0000000000000000095c,34,199,196,28,26,23,62,36,23,24,0,0,356,37,1635,-93,-17,14,-37,34,-60,-4,-18,365,84,22,-11,7,-39,17,-1,18,724,-104,-46,38,41,23,-65,-1,0.0,373.875,0.10000111,96944.0,0.011092501,127.375,291.03,1.9979973,"{""type"":""Point"",""coordinates"":[105.10733483501313,30.565942682289172]}"
2_00000000000000000003,28,193,191,22,19,12,91,37,14,15,0,0,1515,67,-3569,-13,-84,12,53,34,19,13,-32,-232,-43,9,7,0,36,1,0,43,-1653,80,-56,-10,63,-13,-23,7,23.989681,361.5,0.16625112,87266.0,0.0115165,175.375,291.45,1.4179971,"{""type"":""Point"",""coordinates"":[100.48038429971345,21.577759443464636]}"
2_0000000000000000107b,31,198,198,30,33,40,45,44,35,39,5,0,5531,4,90,6,4,2,-9,7,-3,0,-25,-1628,10,-36,22,-54,23,-71,4,2,-33,5,-1,5,-7,2,-4,0,14.283965,209.625,0.047501117,53052.0,0.0021400005,231.0,266.35498,3.9319973,"{""type"":""Point"",""coordinates"":[80.34832784519071,34.53667407015955]}"
