Year,In_Bands,Tree,Accuracy
2014_2016,Spectrum_Normalize_Fourier,62,0.9234167893961709
2014_2016,Spectrum_Normalize_Fourier,63,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,64,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier,65,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,66,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,67,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,68,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,69,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,70,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier,71,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,72,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,73,0.927098674521355
2014_2016,Spectrum_Normalize_Fourier,74,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier,75,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier,76,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,77,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier,78,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier,79,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier,80,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier,81,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier,82,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,83,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier,84,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier,85,0.9278350515463918
2014_2016,Spectrum_Normalize_Fourier,86,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier,87,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,88,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,89,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier,90,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,91,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier,92,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,93,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier,94,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,95,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier,96,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,97,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier,98,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier,99,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,100,0.9285714285714286
2014_2016,Spectrum_Normalize_Fourier,101,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,102,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier,103,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier,104,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier,105,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,106,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier,107,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier,108,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier,109,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier,110,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,111,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier,112,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier,113,0.9263622974963182
2014_2016,Spectrum_Normalize_Fourier,114,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier,115,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier,116,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier,117,0.9285714285714286
2014_2016,Spectrum_Normalize_Fourier,118,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier,119,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier,120,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,1,0.853460972017673
2014_2016,Spectrum_Normalize_Fourier_Terrain,2,0.8586156111929307
2014_2016,Spectrum_Normalize_Fourier_Terrain,3,0.9035346097201767
2014_2016,Spectrum_Normalize_Fourier_Terrain,4,0.8969072164948454
2014_2016,Spectrum_Normalize_Fourier_Terrain,5,0.9189985272459499
2014_2016,Spectrum_Normalize_Fourier_Terrain,6,0.9160530191458026
2014_2016,Spectrum_Normalize_Fourier_Terrain,7,0.9131075110456554
2014_2016,Spectrum_Normalize_Fourier_Terrain,8,0.9197349042709867
2014_2016,Spectrum_Normalize_Fourier_Terrain,9,0.9248895434462445
2014_2016,Spectrum_Normalize_Fourier_Terrain,10,0.9123711340206185
2014_2016,Spectrum_Normalize_Fourier_Terrain,11,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain,12,0.9256259204712813
2014_2016,Spectrum_Normalize_Fourier_Terrain,13,0.9256259204712813
2014_2016,Spectrum_Normalize_Fourier_Terrain,14,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain,15,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,16,0.9278350515463918
2014_2016,Spectrum_Normalize_Fourier_Terrain,17,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,18,0.9278350515463918
2014_2016,Spectrum_Normalize_Fourier_Terrain,19,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,20,0.9278350515463918
2014_2016,Spectrum_Normalize_Fourier_Terrain,21,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,22,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain,23,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,24,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,25,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,26,0.9278350515463918
2014_2016,Spectrum_Normalize_Fourier_Terrain,27,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,28,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,29,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,30,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain,31,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain,32,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,33,0.927098674521355
2014_2016,Spectrum_Normalize_Fourier_Terrain,34,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,35,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,36,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,37,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain,38,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,39,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,40,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain,41,0.9285714285714286
2014_2016,Spectrum_Normalize_Fourier_Terrain,42,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,43,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,44,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,45,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,46,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,47,0.9381443298969072
2014_2016,Spectrum_Normalize_Fourier_Terrain,48,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain,49,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain,50,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain,51,0.9285714285714286
2014_2016,Spectrum_Normalize_Fourier_Terrain,52,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,53,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain,54,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain,55,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,56,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,57,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain,58,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,59,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain,60,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain,61,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,62,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,63,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,64,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,65,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,66,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,67,0.9396170839469808
2014_2016,Spectrum_Normalize_Fourier_Terrain,68,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,69,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,70,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,71,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,72,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,73,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,74,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,75,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,76,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain,77,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain,78,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,79,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain,80,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,81,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,82,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,83,0.9381443298969072
2014_2016,Spectrum_Normalize_Fourier_Terrain,84,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,85,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain,86,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,87,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,88,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,89,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain,90,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,91,0.9410898379970545
2014_2016,Spectrum_Normalize_Fourier_Terrain,92,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain,93,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,94,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain,95,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,96,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain,97,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain,98,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,99,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain,100,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,101,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain,102,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,103,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,104,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,105,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,106,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,107,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,108,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain,109,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain,110,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,111,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,112,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain,113,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,114,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain,115,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain,116,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain,117,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain,118,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain,119,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain,120,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,1,0.882179675994109
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,2,0.8571428571428571
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,3,0.914580265095729
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,4,0.8880706921944035
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,5,0.9234167893961709
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,6,0.9079528718703976
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,7,0.9241531664212077
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,8,0.9234167893961709
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,9,0.9234167893961709
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,10,0.9256259204712813
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,11,0.9278350515463918
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,12,0.927098674521355
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,13,0.9256259204712813
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,14,0.9226804123711341
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,15,0.9204712812960235
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,16,0.9204712812960235
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,17,0.9248895434462445
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,18,0.9204712812960235
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,19,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,20,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,21,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,22,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,23,0.9293078055964654
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,24,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,25,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,26,0.9256259204712813
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,27,0.9285714285714286
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,28,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,29,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,30,0.9256259204712813
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,31,0.930780559646539
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,32,0.927098674521355
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,33,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,34,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,35,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,36,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,37,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,38,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,39,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,40,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,41,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,42,0.927098674521355
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,43,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,44,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,45,0.9300441826215022
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,46,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,47,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,48,0.9381443298969072
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,49,0.9396170839469808
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,50,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,51,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,52,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,53,0.938880706921944
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,54,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,55,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,56,0.9381443298969072
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,57,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,58,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,59,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,60,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,61,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,62,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,63,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,64,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,65,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,66,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,67,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,68,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,69,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,70,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,71,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,72,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,73,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,74,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,75,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,76,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,77,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,78,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,79,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,80,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,81,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,82,0.9329896907216495
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,83,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,84,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,85,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,86,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,87,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,88,0.9381443298969072
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,89,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,90,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,91,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,92,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,93,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,94,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,95,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,96,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,97,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,98,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,99,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,100,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,101,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,102,0.9315169366715759
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,103,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,104,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,105,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,106,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,107,0.9359351988217968
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,108,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,109,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,110,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,111,0.9374079528718704
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,112,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,113,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,114,0.9344624447717231
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,115,0.938880706921944
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,116,0.93519882179676
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,117,0.9322533136966127
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,118,0.9337260677466863
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,119,0.9366715758468336
2014_2016,Spectrum_Normalize_Fourier_Terrain_Meterology,120,0.9329896907216495
2017_2019,Spectrum,1,0.8848484848484849
2017_2019,Spectrum,2,0.8606060606060606
2017_2019,Spectrum,3,0.9015151515151515
2017_2019,Spectrum,4,0.896969696969697
2017_2019,Spectrum,5,0.9090909090909091
2017_2019,Spectrum,6,0.9030303030303031
2017_2019,Spectrum,7,0.9136363636363637
2017_2019,Spectrum,8,0.9121212121212121
2017_2019,Spectrum,9,0.9287878787878788
2017_2019,Spectrum,10,0.9106060606060606
2017_2019,Spectrum,11,0.9136363636363637
2017_2019,Spectrum,12,0.9136363636363637
2017_2019,Spectrum,13,0.9121212121212121
2017_2019,Spectrum,14,0.9075757575757576
2017_2019,Spectrum,15,0.9212121212121213
2017_2019,Spectrum,16,0.9227272727272727
2017_2019,Spectrum,17,0.9121212121212121
2017_2019,Spectrum,18,0.9212121212121213
2017_2019,Spectrum,19,0.9121212121212121
2017_2019,Spectrum,20,0.9166666666666666
2017_2019,Spectrum,21,0.9287878787878788
2017_2019,Spectrum,22,0.9090909090909091
2017_2019,Spectrum,23,0.9136363636363637
2017_2019,Spectrum,24,0.9121212121212121
2017_2019,Spectrum,25,0.9136363636363637
2017_2019,Spectrum,26,0.9212121212121213
2017_2019,Spectrum,27,0.9181818181818182
2017_2019,Spectrum,28,0.9151515151515152
2017_2019,Spectrum,29,0.9196969696969697
2017_2019,Spectrum,30,0.9121212121212121
2017_2019,Spectrum,31,0.9151515151515152
2017_2019,Spectrum,32,0.9136363636363637
2017_2019,Spectrum,33,0.9242424242424242
2017_2019,Spectrum,34,0.9121212121212121
2017_2019,Spectrum,35,0.9151515151515152
2017_2019,Spectrum,36,0.9181818181818182
2017_2019,Spectrum,37,0.9090909090909091
2017_2019,Spectrum,38,0.9151515151515152
2017_2019,Spectrum,39,0.9151515151515152
2017_2019,Spectrum,40,0.9181818181818182
2017_2019,Spectrum,41,0.9181818181818182
2017_2019,Spectrum,42,0.9196969696969697
2017_2019,Spectrum,43,0.9151515151515152
2017_2019,Spectrum,44,0.9227272727272727
2017_2019,Spectrum,45,0.9136363636363637
2017_2019,Spectrum,46,0.9136363636363637
2017_2019,Spectrum,47,0.9181818181818182
2017_2019,Spectrum,48,0.9166666666666666
2017_2019,Spectrum,49,0.9151515151515152
2017_2019,Spectrum,50,0.9181818181818182
2017_2019,Spectrum,51,0.9090909090909091
2017_2019,Spectrum,52,0.9151515151515152
2017_2019,Spectrum,53,0.9090909090909091
2017_2019,Spectrum,54,0.9090909090909091
2017_2019,Spectrum,55,0.9151515151515152
2017_2019,Spectrum,56,0.9121212121212121
2017_2019,Spectrum,57,0.9151515151515152
2017_2019,Spectrum,58,0.9151515151515152
2017_2019,Spectrum,59,0.9121212121212121
2017_2019,Spectrum,60,0.9136363636363637
2017_2019,Spectrum,61,0.9151515151515152
2017_2019,Spectrum,62,0.9090909090909091
2017_2019,Spectrum,63,0.9121212121212121
2017_2019,Spectrum,64,0.9212121212121213
2017_2019,Spectrum,65,0.9136363636363637
2017_2019,Spectrum,66,0.9181818181818182
2017_2019,Spectrum,67,0.9121212121212121
2017_2019,Spectrum,68,0.9075757575757576
2017_2019,Spectrum,69,0.9136363636363637
2017_2019,Spectrum,70,0.9151515151515152
2017_2019,Spectrum,71,0.9121212121212121
2017_2019,Spectrum,72,0.9136363636363637
2017_2019,Spectrum,73,0.9121212121212121
2017_2019,Spectrum,74,0.9121212121212121
2017_2019,Spectrum,75,0.9136363636363637
2017_2019,Spectrum,76,0.9121212121212121
2017_2019,Spectrum,77,0.9106060606060606
2017_2019,Spectrum,78,0.9151515151515152
2017_2019,Spectrum,79,0.9136363636363637
2017_2019,Spectrum,80,0.9166666666666666
2017_2019,Spectrum,81,0.9166666666666666
2017_2019,Spectrum,82,0.9196969696969697
2017_2019,Spectrum,83,0.9151515151515152
2017_2019,Spectrum,84,0.9166666666666666
2017_2019,Spectrum,85,0.9136363636363637
2017_2019,Spectrum,86,0.9121212121212121
2017_2019,Spectrum,87,0.9151515151515152
2017_2019,Spectrum,88,0.9166666666666666
2017_2019,Spectrum,89,0.9121212121212121
2017_2019,Spectrum,90,0.9151515151515152
2017_2019,Spectrum,91,0.9136363636363637
2017_2019,Spectrum,92,0.9106060606060606
2017_2019,Spectrum,93,0.9136363636363637
2017_2019,Spectrum,94,0.9166666666666666
2017_2019,Spectrum,95,0.9075757575757576
2017_2019,Spectrum,96,0.9166666666666666
2017_2019,Spectrum,97,0.9196969696969697
2017_2019,Spectrum,98,0.9106060606060606
2017_2019,Spectrum,99,0.9166666666666666
2017_2019,Spectrum,100,0.9212121212121213
2017_2019,Spectrum,101,0.9181818181818182
2017_2019,Spectrum,102,0.9136363636363637
2017_2019,Spectrum,103,0.9181818181818182
